 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
4681649.00   29216        0        29216      20784        0        20784       9091        0         9091       831       0.8154     0.8154     0.0000     0.0000      0.38    4650.0275    0.0000   4650.0275  11019.4669   0.0000   11019.4669  78539.82 
4769982.00   28812        0        28812      21188        0        21188       9336        0         9336       1008      0.8177     0.8177     0.0000     0.0000      0.38    4773.5651    0.0000   4773.5651  11195.5709   0.0000   11195.5709  78539.82 
4858315.00   28823        0        28823      21177        0        21177       9679        0         9679       1114      0.8179     0.8179     0.0000     0.0000      0.38    4957.7067    0.0000   4957.7067  11132.3935   0.0000   11132.3935  78539.82 
4946648.00   27724        0        27724      22276        0        22276       9977        0         9977       1172      0.8202     0.8202     0.0000     0.0000      0.38    5116.4468    0.0000   5116.4468  11718.3473   0.0000   11718.3473  78539.82 
5034981.00   27801        0        27801      22199        0        22199      10211        0        10211       1707      0.8203     0.8203     0.0000     0.0000      0.38    5238.8270    0.0000   5238.8270  11624.4012   0.0000   11624.4012  78539.82 
5123314.00   26883        0        26883      23117        0        23117      10473        0        10473       1444      0.8181     0.8181     0.0000     0.0000      0.38    5360.8397    0.0000   5360.8397  12084.3877   0.0000   12084.3877  78539.82 
5211647.00   26616        0        26616      23384        0        23384      10730        0        10730       1670      0.8217     0.8217     0.0000     0.0000      0.38    5487.0160    0.0000   5487.0160  12180.5283   0.0000   12180.5283  78539.82 
5299980.00   26451        0        26451      23549        0        23549      10971        0        10971       1962      0.8205     0.8205     0.0000     0.0000      0.38    5605.4279    0.0000   5605.4279  12229.0768   0.0000   12229.0768  78539.82 
5388313.00   25731        0        25731      24269        0        24269      11232        0        11232       1866      0.8146     0.8146     0.0000     0.0000      0.38    5738.5723    0.0000   5738.5723  12574.7613   0.0000   12574.7613  78539.82 
5476646.00   25265        0        25265      24735        0        24735      11504        0        11504       2061      0.8107     0.8107     0.0000     0.0000      0.38    5875.7901    0.0000   5875.7901  12800.7324   0.0000   12800.7324  78539.82 
5564979.00   25220        0        25220      24780        0        24780      11700        0        11700       3540      0.8184     0.8184     0.0000     0.0000      0.37    5971.7378    0.0000   5971.7378  12769.0895   0.0000   12769.0895  78539.82 
5653312.00   24805        0        24805      25195        0        25195      11989        0        11989       3599      0.8238     0.8238     0.0000     0.0000      0.37    6122.0481    0.0000   6122.0481  12959.7850   0.0000   12959.7850  78539.82 
5741645.00   24307        0        24307      25693        0        25693      12241        0        12241       4282      0.8122     0.8122     0.0000     0.0000      0.37    6259.6085    0.0000   6259.6085  13205.7897   0.0000   13205.7897  78539.82 
5829978.00   23560        0        23560      26440        0        26440      12467        0        12467       4406      0.8156     0.8156     0.0000     0.0000      0.37    6358.4064    0.0000   6358.4064  13586.4906   0.0000   13586.4906  78539.82 
5918311.00   23105        0        23105      26895        0        26895      12721        0        12721       5379      0.8207     0.8207     0.0000     0.0000      0.37    6492.9295    0.0000   6492.9295  13797.2383   0.0000   13797.2383  78539.82 
6006644.00   22148        0        22148      27852        0        27852      12951        0        12951       3978      0.8178     0.8178     0.0000     0.0000      0.37    6607.9961    0.0000   6607.9961  14304.8644   0.0000   14304.8644  78539.82 
6094977.00   21724        0        21724      28276        0        28276      19567        0        19567       7069      0.8192     0.8192     0.0000     0.0000      0.37    9994.2523    0.0000   9994.2523  14500.1980   0.0000   14500.1980  78539.82 
6183310.00   21236        0        21236      28764        0        28764      19936        0        19936       9588      0.8176     0.8176     0.0000     0.0000      0.37    10195.9176   0.0000   10195.9176 14758.0717   0.0000   14758.0717  78539.82 
6271643.00   20548        0        20548      29452        0        29452      20272        0        20272       7363      0.8164     0.8164     0.0000     0.0000      0.37    10359.8855   0.0000   10359.8855 15099.2809   0.0000   15099.2809  78539.82 
6359976.00   19820        0        19820      30180        0        30180      20640        0        20640       6036      0.8201     0.8201     0.0000     0.0000      0.37    10547.1217   0.0000   10547.1217 15473.0678   0.0000   15473.0678  78539.82 
6448309.00   19408        0        19408      30592        0        30592      21003        0        21003      10197      0.8162     0.8162     0.0000     0.0000      0.37    10748.9814   0.0000   10748.9814 15685.3671   0.0000   15685.3671  78539.82 
6536642.00   18888        0        18888      31112        0        31112      21273        0        21273      10370      0.8172     0.8172     0.0000     0.0000      0.37    10873.4275   0.0000   10873.4275 15935.7447   0.0000   15935.7447  78539.82 
6624975.00   18333        0        18333      31667        0        31667      21628        0        21628      10555      0.8176     0.8176     0.0000     0.0000      0.37    11055.8517   0.0000   11055.8517 16229.9973   0.0000   16229.9973  78539.82 
6713308.00   17771        0        17771      32229        0        32229      21980        0        21980      10743      0.8144     0.8144     0.0000     0.0000      0.36    11237.2611   0.0000   11237.2611 16517.8051   0.0000   16517.8051  78539.82 
6801641.00   17242        0        17242      32758        0        32758      22255        0        22255      10919      0.8207     0.8207     0.0000     0.0000      0.36    11370.2046   0.0000   11370.2046 16778.5520   0.0000   16778.5520  78539.82 
6889974.00   16666        0        16666      33334        0        33334      22616        0        22616      11111      0.8161     0.8161     0.0000     0.0000      0.36    11559.0194   0.0000   11559.0194 17085.7651   0.0000   17085.7651  78539.82 
6978307.00   16081        0        16081      33919        0        33919      22948        0        22948      11306      0.8180     0.8180     0.0000     0.0000      0.36    11750.2679   0.0000   11750.2679 17424.2831   0.0000   17424.2831  78539.82 
7066640.00   15655        0        15655      34345        0        34345      23208        0        23208      11448      0.8181     0.8181     0.0000     0.0000      0.36    11889.7252   0.0000   11889.7252 17644.9828   0.0000   17644.9828  78539.82 
7154973.00   15166        0        15166      34834        0        34834      23465        0        23465      11611      0.8181     0.8181     0.0000     0.0000      0.36    12033.7628   0.0000   12033.7628 17910.5432   0.0000   17910.5432  78539.82 
7243306.00   14744        0        14744      35256        0        35256      23686        0        23686      11752      0.8231     0.8231     0.0000     0.0000      0.36    12144.7475   0.0000   12144.7475 18116.5861   0.0000   18116.5861  78539.82 
7331639.00   14315        0        14315      35685        0        35685      31059        0        31059      17842      0.8191     0.8191     0.0000     0.0000      0.36    15955.3369   0.0000   15955.3369 18340.5227   0.0000   18340.5227  78539.82 
7419972.00   13890        0        13890      36110        0        36110      24265        0        24265      12036      0.8218     0.8218     0.0000     0.0000      0.36    12441.2957   0.0000   12441.2957 18561.5150   0.0000   18561.5150  78539.82 
7508305.00   13636        0        13636      36364        0        36364      24366        0        24366      12121      0.8193     0.8193     0.0000     0.0000      0.36    12495.7906   0.0000   12495.7906 18697.5659   0.0000   18697.5659  78539.82 
7596638.00   13323        0        13323      36677        0        36677      24573        0        24573      12225      0.8179     0.8179     0.0000     0.0000      0.36    12607.8947   0.0000   12607.8947 18857.2559   0.0000   18857.2559  78539.82 
7684971.00   12959        0        12959      37041        0        37041      32054        0        32054      18520      0.8234     0.8234     0.0000     0.0000      0.36    16469.9257   0.0000   16469.9257 19057.9864   0.0000   19057.9864  78539.82 
7773304.00   12592        0        12592      37408        0        37408      32339        0        32339      18704      0.8189     0.8189     0.0000     0.0000      0.36    16614.8397   0.0000   16614.8397 19250.5858   0.0000   19250.5858  78539.82 
7861637.00   12283        0        12283      37717        0        37717      32579        0        32579      18858      0.8228     0.8228     0.0000     0.0000      0.36    16732.3014   0.0000   16732.3014 19401.4624   0.0000   19401.4624  78539.82 
7949970.00   11876        0        11876      38124        0        38124      32934        0        32934      19062      0.8269     0.8269     0.0000     0.0000      0.36    16933.5999   0.0000   16933.5999 19628.8083   0.0000   19628.8083  78539.82 
8038303.00   11477        0        11477      38523        0        38523      33240        0        33240      19261      0.8240     0.8240     0.0000     0.0000      0.36    17109.4155   0.0000   17109.4155 19858.5968   0.0000   19858.5968  78539.82 
8126636.00   11173        0        11173      38827        0        38827      33475        0        33475      19413      0.8246     0.8246     0.0000     0.0000      0.36    17233.0026   0.0000   17233.0026 20015.3114   0.0000   20015.3114  78539.82 
8214969.00   10896        0        10896      39104        0        39104      33683        0        33683      19552      0.8263     0.8263     0.0000     0.0000      0.36    17341.4148   0.0000   17341.4148 20154.5509   0.0000   20154.5509  78539.82 
8303302.00   10662        0        10662      39338        0        39338      33869        0        33869      19669      0.8253     0.8253     0.0000     0.0000      0.36    17445.5568   0.0000   17445.5568 20288.9634   0.0000   20288.9634  78539.82 
8391635.00   10504        0        10504      39496        0        39496      33991        0        33991      19748      0.8256     0.8256     0.0000     0.0000      0.36    17534.8008   0.0000   17534.8008 20396.4240   0.0000   20396.4240  78539.82 
8479968.00   10306        0        10306      39694        0        39694      34153        0        34153      19847      0.8252     0.8252     0.0000     0.0000      0.35    17633.7315   0.0000   17633.7315 20514.6052   0.0000   20514.6052  78539.82 
8568301.00   10055        0        10055      39945        0        39945      34310        0        34310      19972      0.8230     0.8230     0.0000     0.0000      0.35    17713.0184   0.0000   17713.0184 20649.7457   0.0000   20649.7457  78539.82 
8656634.00   10021        0        10021      39979        0        39979      34336        0        34336      19989      0.8229     0.8229     0.0000     0.0000      0.35    17747.9738   0.0000   17747.9738 20683.6141   0.0000   20683.6141  78539.82 
8744967.00    9885        0         9885      40115        0        40115      34461        0        34461      20057      0.8307     0.8307     0.0000     0.0000      0.36    17882.9784   0.0000   17882.9784 20827.6062   0.0000   20827.6062  78539.82 
8833300.00    9872        0         9872      40128        0        40128      34434        0        34434      20064      0.8325     0.8325     0.0000     0.0000      0.36    17844.6689   0.0000   17844.6689 20807.7261   0.0000   20807.7261  78539.82 
8921633.00    9677        0         9677      40323        0        40323      34599        0        34599      20161      0.8250     0.8250     0.0000     0.0000      0.36    17943.7221   0.0000   17943.7221 20921.8366   0.0000   20921.8366  78539.82 
9009966.00    9640        0         9640      40360        0        40360      34647        0        34647      20180      0.8291     0.8291     0.0000     0.0000      0.35    17963.5320   0.0000   17963.5320 20940.5621   0.0000   20940.5621  78539.82 
9098299.00    9543        0         9543      40457        0        40457      34744        0        34744      20228      0.8308     0.8308     0.0000     0.0000      0.35    18021.1211   0.0000   18021.1211 21002.3260   0.0000   21002.3260  78539.82 
9186632.00    9529        0         9529      40471        0        40471      34749        0        34749      20235      0.8243     0.8243     0.0000     0.0000      0.35    18024.1159   0.0000   18024.1159 21011.4657   0.0000   21011.4657  78539.82 
9274965.00    9516        0         9516      40484        0        40484      34783        0        34783      20242      0.8232     0.8232     0.0000     0.0000      0.35    18068.7995   0.0000   18068.7995 21032.2627   0.0000   21032.2627  78539.82 
9363298.00    9480        0         9480      40520        0        40520      34778        0        34778      20260      0.8304     0.8304     0.0000     0.0000      0.35    18041.7926   0.0000   18041.7926 21035.0077   0.0000   21035.0077  78539.82 
9451631.00    9529        0         9529      40471        0        40471      34753        0        34753      20235      0.8262     0.8262     0.0000     0.0000      0.35    18012.1961   0.0000   18012.1961 21007.9856   0.0000   21007.9856  78539.82 
9539964.00    9630        0         9630      40370        0        40370      34664        0        34664      20185      0.8282     0.8282     0.0000     0.0000      0.36    17960.9657   0.0000   17960.9657 20964.3240   0.0000   20964.3240  78539.82 
9628297.00    9556        0         9556      40444        0        40444      34803        0        34803      20222      0.8250     0.8250     0.0000     0.0000      0.35    18008.6404   0.0000   18008.6404 20974.3941   0.0000   20974.3941  78539.82 
9716630.00    9559        0         9559      40441        0        40441      34855        0        34855      20220      0.8284     0.8284     0.0000     0.0000      0.35    18024.4073   0.0000   18024.4073 20949.1830   0.0000   20949.1830  78539.82 
9804963.00    9460        0         9460      40540        0        40540      34952        0        34952      20270      0.8232     0.8232     0.0000     0.0000      0.35    18090.4106   0.0000   18090.4106 21012.8899   0.0000   21012.8899  78539.82 
9893296.00    9496        0         9496      40504        0        40504      34893        0        34893      20252      0.8275     0.8275     0.0000     0.0000      0.35    18045.5451   0.0000   18045.5451 20974.9873   0.0000   20974.9873  78539.82 
9981629.00    9537        0         9537      40463        0        40463      34840        0        34840      20231      0.8241     0.8241     0.0000     0.0000      0.35    18004.7996   0.0000   18004.7996 20938.4803   0.0000   20938.4803  78539.82 
10069962.00    9527        0         9527      40473        0        40473      34865        0        34865      20236      0.8264     0.8264     0.0000     0.0000      0.35    18007.5928   0.0000   18007.5928 20933.5887   0.0000   20933.5887  78539.82 
10158295.00    9542        0         9542      40458        0        40458      34869        0        34869      20229      0.8293     0.8293     0.0000     0.0000      0.35    18004.0906   0.0000   18004.0906 20919.9171   0.0000   20919.9171  78539.82 
10246628.00    9414        0         9414      40586        0        40586      35011        0        35011      20293      0.8286     0.8286     0.0000     0.0000      0.35    18089.7548   0.0000   18089.7548 20998.1865   0.0000   20998.1865  78539.82 
10334961.00    9461        0         9461      40539        0        40539      35018        0        35018      20269      0.8204     0.8204     0.0000     0.0000      0.35    18099.9520   0.0000   18099.9520 20986.2668   0.0000   20986.2668  78539.82 
10423294.00    9454        0         9454      40546        0        40546      35097        0        35097      20273      0.8264     0.8264     0.0000     0.0000      0.35    18155.5269   0.0000   18155.5269 20998.5632   0.0000   20998.5632  78539.82 
10511627.00    9611        0         9611      40389        0        40389      34983        0        34983      20194      0.8219     0.8219     0.0000     0.0000      0.35    18114.0623   0.0000   18114.0623 20935.5649   0.0000   20935.5649  78539.82 
10599960.00    9608        0         9608      40392        0        40392      35025        0        35025      20196      0.8265     0.8265     0.0000     0.0000      0.35    18130.2452   0.0000   18130.2452 20931.6799   0.0000   20931.6799  78539.82 
10688293.00    9616        0         9616      40384        0        40384      35041        0        35041      20192      0.8304     0.8304     0.0000     0.0000      0.35    18133.1029   0.0000   18133.1029 20936.5411   0.0000   20936.5411  78539.82 
10776626.00    9699        0         9699      40301        0        40301      35000        0        35000      20150      0.8283     0.8283     0.0000     0.0000      0.35    18115.9565   0.0000   18115.9565 20889.1546   0.0000   20889.1546  78539.82 
10864959.00    9711        0         9711      40289        0        40289      34993        0        34993      20144      0.8202     0.8202     0.0000     0.0000      0.35    18116.7330   0.0000   18116.7330 20872.8948   0.0000   20872.8948  78539.82 
10953292.00    9778        0         9778      40222        0        40222      34956        0        34956      20111      0.8229     0.8229     0.0000     0.0000      0.35    18111.1958   0.0000   18111.1958 20849.5406   0.0000   20849.5406  78539.82 
11041625.00    9906        0         9906      40094        0        40094      34845        0        34845      20047      0.8272     0.8272     0.0000     0.0000      0.35    18036.3791   0.0000   18036.3791 20770.4755   0.0000   20770.4755  78539.82 
11129958.00    9984        0         9984      40016        0        40016      34798        0        34798      20008      0.8286     0.8286     0.0000     0.0000      0.36    18015.7257   0.0000   18015.7257 20728.9217   0.0000   20728.9217  78539.82 
11218291.00    9984        0         9984      40016        0        40016      34783        0        34783      20008      0.8253     0.8253     0.0000     0.0000      0.35    17968.9165   0.0000   17968.9165 20690.1333   0.0000   20690.1333  78539.82 
11306624.00   10008        0        10008      39992        0        39992      34751        0        34751      19996      0.8233     0.8233     0.0000     0.0000      0.35    17912.8915   0.0000   17912.8915 20642.6998   0.0000   20642.6998  78539.82 
11394957.00    9972        0         9972      40028        0        40028      34795        0        34795      20014      0.8191     0.8191     0.0000     0.0000      0.35    17899.9748   0.0000   17899.9748 20628.3570   0.0000   20628.3570  78539.82 
11483290.00   10069        0        10069      39931        0        39931      34717        0        34717      19965      0.8209     0.8209     0.0000     0.0000      0.35    17852.5346   0.0000   17852.5346 20567.5108   0.0000   20567.5108  78539.82 
11571623.00   10128        0        10128      39872        0        39872      34689        0        34689      19936      0.8178     0.8178     0.0000     0.0000      0.35    17841.6249   0.0000   17841.6249 20543.5302   0.0000   20543.5302  78539.82 
11659956.00   10030        0        10030      39970        0        39970      34795        0        34795      19985      0.8188     0.8188     0.0000     0.0000      0.35    17896.6930   0.0000   17896.6930 20591.8503   0.0000   20591.8503  78539.82 
11748289.00    9989        0         9989      40011        0        40011      34823        0        34823      20005      0.8218     0.8218     0.0000     0.0000      0.35    17898.0037   0.0000   17898.0037 20606.5475   0.0000   20606.5475  78539.82 
11836622.00    9943        0         9943      40057        0        40057      34888        0        34888      20028      0.8226     0.8226     0.0000     0.0000      0.35    17937.7820   0.0000   17937.7820 20638.5157   0.0000   20638.5157  78539.82 
11924955.00    9977        0         9977      40023        0        40023      34850        0        34850      20011      0.8244     0.8244     0.0000     0.0000      0.35    17923.5000   0.0000   17923.5000 20626.4161   0.0000   20626.4161  78539.82 
12013288.00    9924        0         9924      40076        0        40076      34946        0        34946      20038      0.8192     0.8192     0.0000     0.0000      0.35    17992.8403   0.0000   17992.8403 20659.8573   0.0000   20659.8573  78539.82 
12101621.00   10015        0        10015      39985        0        39985      34865        0        34865      19992      0.8190     0.8190     0.0000     0.0000      0.35    17953.4400   0.0000   17953.4400 20618.6041   0.0000   20618.6041  78539.82 
12189954.00    9948        0         9948      40052        0        40052      34942        0        34942      20026      0.8220     0.8220     0.0000     0.0000      0.35    18013.1505   0.0000   18013.1505 20674.7265   0.0000   20674.7265  78539.82 
12278287.00    9877        0         9877      40123        0        40123      34967        0        34967      20061      0.8215     0.8215     0.0000     0.0000      0.35    18016.7621   0.0000   18016.7621 20707.5813   0.0000   20707.5813  78539.82 
12366620.00    9867        0         9867      40133        0        40133      35030        0        35030      20066      0.8229     0.8229     0.0000     0.0000      0.35    18044.8219   0.0000   18044.8219 20705.0014   0.0000   20705.0014  78539.82 
12454953.00    9926        0         9926      40074        0        40074      35002        0        35002      20037      0.8310     0.8310     0.0000     0.0000      0.35    18024.6848   0.0000   18024.6848 20665.2644   0.0000   20665.2644  78539.82 
12543286.00    9873        0         9873      40127        0        40127      35036        0        35036      20063      0.8210     0.8210     0.0000     0.0000      0.35    18043.6133   0.0000   18043.6133 20701.6763   0.0000   20701.6763  78539.82 
