 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   6.4       25200      100000      214       51521   
   6.5       24796      100000      217       52834   
   6.6       24700      100000      191       53294   
   6.7       24686      100000      167       53754   
   6.8       24802      100000      153       54424   
   6.9       24395      100000      128       55096   
   7.0       24292      100000      110       55697   
   7.1       24125      100000       98       56728   
   7.2       23953      100000       82       57424   
   7.3       23700      100000       58       58124   
   7.4       23506      100000       51       59260   
   7.5       23407      100000       38       60164   
   7.6       23151      100000       22       61007   
   7.7       22775      100000       21       62193   
   7.8       22339      100000       23       63179   
   7.9       22032      100000       20       64132   
   8.0       22019      100000       11       64566   
   8.1       21773      100000       14       65819   
   8.2       21326      100000       11       66629   
   8.3       20920      100000       10       67471   
   8.4       20856      100000       6        68274   
   8.5       20486      100000       6        68818   
   8.6       20349      100000       6        69451   
   8.7       20254      100000       5        69917   
   8.8       19935      100000       6        70547   
   8.9       19984      100000       5        70837   
   9.0       19703      100000       5        71129   
   9.1       19514      100000       4        71567   
   9.2       19382      100000       6        72092   
   9.3       19279      100000       5        72301   
   9.4       18945      100000       4        72738   
   9.5       18900      100000       3        72882   
   9.6       18901      100000       5        73205   
   9.7       18719      100000       5        73357   
   9.8       18782      100000       4        73491   
   9.9       18532      100000       3        73728   
   10.0      18498      100000       5        73958   
   10.1      18312      100000       4        74217   
   10.2      18357      100000       3        74332   
   10.3      18244      100000       3        74377   
   10.4      18315      100000       3        74246   
   10.5      18221      100000       3        74140   
   10.6      18329      100000       4        74146   
   10.7      18372      100000       4        74234   
   10.8      18226      100000       3        74343   
   10.9      18381      100000       3        74353   
   11.0      18119      100000       3        74392   
   11.1      18146      100000       4        74569   
   11.2      18239      100000       4        74394   
   11.3      18350      100000       3        74254   
   11.4      18397      100000       4        74195   
   11.5      18409      100000       3        74120   
   11.6      18319      100000       3        74162   
   11.7      18534      100000       4        74067   
   11.8      18335      100000       4        74185   
   11.9      18336      100000       5        74147   
   12.0      18383      100000       3        74289   
   12.1      18169      100000       4        74412   
   12.2      18231      100000       3        74419   
   12.3      18224      100000       3        74583   
   12.4      18345      100000       3        74428   
   12.5      18275      100000       3        74349   
   12.6      18241      100000       3        74472   
   12.7      18139      100000       3        74486   
   12.8      18341      100000       3        74438   
   12.9      18388      100000       3        74244   
   13.0      18428      100000       4        74380   
   13.1      18343      100000       4        74340   
   13.2      18204      100000       4        74532   
   13.3      18039      100000       5        74667   
   13.4      18111      100000       4        74558   
   13.5      18053      100000       3        74590   
   13.6      18231      100000       3        74529   
   13.7      18126      100000       4        74693   
   13.8      18215      100000       5        74818   
   13.9      18044      100000       3        74688   
   14.0      18024      100000       3        74857   
   14.1      17896      100000       3        74991   
   14.2      17913      100000       3        75045   
   14.3      17931      100000       3        75002   
   14.4      18009      100000       3        74902   
   14.5      17956      100000       3        74817   
   14.6      17980      100000       5        74776   
   14.7      18151      100000       3        74761   
   14.8      18100      100000       3        74607   
   14.9      18075      100000       4        74651   
   15.0      18050      100000       5        74777   
   15.1      17988      100000       3        74776   
   15.2      18114      100000       3        74755   
   15.3      18084      100000       3        74691   
   15.4      18300      100000       4        74624   
   15.5      18196      100000       3        74549   
   15.6      18187      100000       3        74658   
   15.7      18242      100000       5        74770   
   15.8      18096      100000       3        74767   
   15.9      18007      100000       3        74893   
   16.0      18084      100000       3        74975   
   16.1      17946      100000       5        75246   
   16.2      17870      100000       3        75201   
   16.3      17879      100000       3        75109   
   16.4      17917      100000       3        75167   
   16.5      17852      100000       4        75127   
   16.6      18060      100000       3        75134   
   16.7      17797      100000       3        75189   
   16.8      17961      100000       3        75228   
   16.9      17688      100000       3        75373   
   17.0      17846      100000       4        75208   
   17.1      17967      100000       3        75053   
   17.2      18158      100000       3        74828   
   17.3      18067      100000       3        74809   
   17.4      18060      100000       3        74778   
   17.5      18147      100000       3        74576   
   17.6      18330      100000       4        74379   
   17.7      18333      100000       3        74237   
   17.8      18366      100000       5        74044   
   17.9      18236      100000       3        74243   
   18.0      18402      100000       4        74231   
   18.1      18432      100000       4        74134   
   18.2      18586      100000       3        74174   
   18.3      18458      100000       3        74128   
   18.4      18421      100000       3        74170   
   18.5      18265      100000       4        74164   
   18.6      18417      100000       3        74277   
   18.7      18375      100000       3        74331   
   18.8      18111      100000       3        74553   
   18.9      18301      100000       3        74634   
   19.0      18297      100000       4        74494   
   19.1      18335      100000       3        74223   
   19.2      18450      100000       4        74168   
   19.3      18343      100000       3        74048   
   19.4      18496      100000       5        74225   
   19.5      18245      100000       4        74339   
   19.6      18389      100000       3        74242   
   19.7      18286      100000       3        74329   
   19.8      18392      100000       3        74365   
   19.9      18397      100000       3        74272   
   20.0      18303      100000       4        74343   
   20.1      18269      100000       4        74459   
   20.2      18309      100000       3        74333   
   20.3      18354      100000       4        74361   
   20.4      18092      100000       4        74498   
   20.5      18117      100000       5        74644   
   20.6      18185      100000       3        74617   
   20.7      18176      100000       3        74681   
   20.8      18081      100000       3        74836   
   20.9      17931      100000       3        75042   
   21.0      17809      100000       3        75298   
   21.1      17792      100000       3        75569   
   21.2      17759      100000       4        75791   
   21.3      17610      100000       3        75766   
   21.4      17567      100000       3        75826   
   21.5      17574      100000       3        75759   
   21.6      17631      100000       4        75841   
   21.7      17646      100000       3        75616   
   21.8      17636      100000       3        75737   
   21.9      17791      100000       3        75620   
   22.0      17577      100000       2        75590   
   22.1      17514      100000       2        75634   
   22.2      17496      100000       3        75725   
   22.3      17560      100000       3        75762   
   22.4      17541      100000       3        75680   
   22.5      17675      100000       3        75724   
   22.6      17707      100000       3        75660   
   22.7      17549      100000       3        75526   
   22.8      17714      100000       4        75562   
   22.9      17749      100000       4        75498   
   23.0      17839      100000       3        75318   
   23.1      17953      100000       2        74989   
   23.2      18110      100000       3        74608   
   23.3      18344      100000       4        74478   
   23.4      18229      100000       3        74610   
   23.5      18112      100000       4        74525   
   23.6      18146      100000       3        74509   
   23.7      18158      100000       4        74572   
   23.8      18193      100000       3        74500   
   23.9      18308      100000       3        74335   
   24.0      18400      100000       3        74364   
   24.1      17982      100000       4        74562   
   24.2      18208      100000       3        74574   
   24.3      18186      100000       4        74568   
   24.4      18095      100000       3        74762   
   24.5      18005      100000       3        74896   
   24.6      18035      100000       4        74963   
   24.7      17989      100000       3        74957   
   24.8      18073      100000       3        74842   
   24.9      18160      100000       3        74683   
   25.0      18254      100000       3        74603   
   25.1      18319      100000       3        74436   
   25.2      18077      100000       4        74650   
   25.3      18283      100000       5        74417   
   25.4      18292      100000       4        74363   
   25.5      18201      100000       3        74325   
   25.6      18308      100000       3        74104   
   25.7      18470      100000       3        73874   
   25.8      18449      100000       3        73964   
   25.9      18461      100000       3        74081   
   26.0      18450      100000       3        74149   
   26.1      18364      100000       4        74197   
   26.2      18363      100000       3        74174   
   26.3      18337      100000       3        74248   
   26.4      18131      100000       3        74214   
   26.5      18323      100000       3        74195   
   26.6      18266      100000       4        74200   
   26.7      18341      100000       3        74274   
   26.8      18298      100000       3        74070   
   26.9      18347      100000       3        73958   
   27.0      18493      100000       4        74167   
   27.1      18368      100000       3        74078   
   27.2      18523      100000       3        73954   
   27.3      18582      100000       3        73962   
   27.4      18468      100000       4        73974   
   27.5      18496      100000       2        74018   
   27.6      18542      100000       4        74138   
   27.7      18320      100000       3        74424   
   27.8      18424      100000       5        74206   
   27.9      18360      100000       5        74188   
   28.0      18355      100000       3        74106   
   28.1      18553      100000       3        74132   
   28.2      18262      100000       4        74404   
   28.3      18231      100000       3        74532   
   28.4      18121      100000       3        74401   
   28.5      18242      100000       3        74477   
   28.6      18183      100000       2        74503   
   28.7      18153      100000       3        74402   
   28.8      18304      100000       2        74372   
   28.9      18224      100000       3        74525   
   29.0      18243      100000       2        74403   
   29.1      18178      100000       2        74506   
   29.2      18139      100000       5        74638   
   29.3      18180      100000       2        74583   
   29.4      18140      100000       2        74610   
   29.5      18247      100000       2        74585   
   29.6      18308      100000       3        74585   
   29.7      18128      100000       2        74512   
   29.8      18115      100000       2        74496   
   29.9      18128      100000       2        74471   
   30.0      18201      100000       3        74605   
   30.1      18040      100000       2        74816   
   30.2      18255      100000       2        74836   
   30.3      18156      100000       2        74910   
   30.4      17992      100000       5        74814   
   30.5      18281      100000       2        74258   
   30.6      18167      100000       4        74321   
   30.7      18313      100000       2        74271   
   30.8      18451      100000       2        74180   
   30.9      18308      100000       3        74115   
   31.0      18402      100000       3        74108   
   31.1      18291      100000       3        74237   
   31.2      18299      100000       2        74229   
   31.3      18330      100000       2        74363   
   31.4      18257      100000       3        74395   
   31.5      18222      100000       2        74430   
   31.6      18140      100000       2        74382   
   31.7      18314      100000       3        74416   
   31.8      18267      100000       4        74373   
   31.9      18250      100000       2        74242   
   32.0      18313      100000       2        74238   
   32.1      18293      100000       4        74121   
   32.2      18451      100000       2        73985   
   32.3      18543      100000       2        74015   
   32.4      18276      100000       3        74032   
   32.5      18410      100000       2        74114   
   32.6      18308      100000       2        74079   
   32.7      18471      100000       2        73986   
   32.8      18430      100000       2        74208   
   32.9      18336      100000       2        74394   
   33.0      18444      100000       2        74204   
   33.1      18546      100000       3        74051   
   33.2      18313      100000       2        74103   
   33.3      18341      100000       2        74324   
   33.4      18300      100000       3        74419   
   33.5      18225      100000       2        74488   
   33.6      18283      100000       3        74687   
   33.7      18153      100000       2        74638   
   33.8      18113      100000       4        74880   
   33.9      18124      100000       2        74660   
   34.0      18197      100000       2        74611   
   34.1      18222      100000       2        74617   
   34.2      18314      100000       2        74684   
   34.3      18082      100000       2        74830   
   34.4      17998      100000       2        74797   
   34.5      18073      100000       2        74805   
   34.6      17970      100000       3        74888   
   34.7      17956      100000       2        75125   
   34.8      17912      100000       2        75161   
   34.9      18007      100000       2        75096   
   35.0      17957      100000       2        75237   
   35.1      17838      100000       2        75412   
   35.2      17830      100000       3        75458   
   35.3      17856      100000       2        75452   
   35.4      17896      100000       2        75437   
   35.5      17831      100000       2        75483   
   35.6      17754      100000       2        75566   
   35.7      17603      100000       2        75707   
   35.8      17597      100000       4        75956   
   35.9      17510      100000       2        75944   
   36.0      17437      100000       2        76030   
   36.1      17529      100000       2        76183   
   36.2      17364      100000       2        76122   
   36.3      17538      100000       2        75897   
   36.4      17598      100000       4        75700   
   36.5      17599      100000       3        75609   
   36.6      17517      100000       2        75689   
   36.7      17648      100000       2        75574   
   36.8      17932      100000       2        75424   
   36.9      17768      100000       2        75523   
   37.0      17792      100000       3        75601   
   37.1      17781      100000       3        75521   
   37.2      17768      100000       3        75461   
   37.3      17815      100000       2        75494   
   37.4      17996      100000       3        75291   
   37.5      17930      100000       2        75410   
   37.6      17747      100000       3        75313   
   37.7      17884      100000       2        75351   
   37.8      18035      100000       2        75212   
   37.9      17978      100000       2        75037   
   38.0      17998      100000       2        74949   
   38.1      17822      100000       3        74979   
   38.2      17803      100000       2        75052   
   38.3      18009      100000       2        75179   
   38.4      17892      100000       3        75300   
   38.5      17927      100000       2        75242   
   38.6      17762      100000       2        75422   
   38.7      17759      100000       2        75363   
   38.8      17755      100000       3        75542   
   38.9      17808      100000       2        75499   
   39.0      17591      100000       3        75647   
   39.1      17537      100000       2        75744   
   39.2      17632      100000       3        75610   
   39.3      17733      100000       2        75493   
   39.4      17770      100000       3        75322   
   39.5      17998      100000       2        75119   
   39.6      17932      100000       3        75158   
   39.7      17896      100000       2        75249   
   39.8      17999      100000       2        75292   
   39.9      17837      100000       2        75258   
   40.0      17746      100000       2        75309   
   40.1      17928      100000       2        75304   
   40.2      17925      100000       4        75307   
   40.3      17887      100000       2        75319   
   40.4      17675      100000       2        75601   
   40.5      17621      100000       3        75703   
   40.6      17627      100000       2        75905   
   40.7      17528      100000       2        75909   
   40.8      17435      100000       2        75862   
   40.9      17733      100000       3        75985   
   41.0      17468      100000       3        76074   
   41.1      17600      100000       3        76039   
   41.2      17425      100000       2        75870   
   41.3      17587      100000       2        75757   
   41.4      17588      100000       2        75723   
   41.5      17653      100000       3        75505   
   41.6      17895      100000       2        75439   
   41.7      17803      100000       2        75364   
   41.8      17910      100000       3        75396   
   41.9      17797      100000       2        75318   
   42.0      17907      100000       3        75348   
   42.1      17754      100000       2        75415   
   42.2      17869      100000       2        75298   
   42.3      18051      100000       4        75289   
   42.4      17904      100000       3        75416   
   42.5      17757      100000       2        75512   
   42.6      17717      100000       2        75792   
   42.7      17548      100000       2        75789   
   42.8      17739      100000       2        75631   
   42.9      17929      100000       3        75409   
   43.0      17889      100000       2        75175   
   43.1      17908      100000       2        75136   
   43.2      17971      100000       2        75193   
   43.3      17831      100000       2        75360   
   43.4      17710      100000       3        75414   
   43.5      18000      100000       2        75278   
   43.6      17846      100000       2        75336   
   43.7      17903      100000       2        75303   
   43.8      17852      100000       2        75158   
   43.9      18001      100000       2        74976   
   44.0      17991      100000       2        74995   
   44.1      18009      100000       3        74947   
   44.2      18001      100000       2        74817   
   44.3      18036      100000       3        74794   
   44.4      18076      100000       2        74843   
   44.5      18109      100000       2        74701   
   44.6      18145      100000       2        74672   
   44.7      18007      100000       2        74737   
   44.8      18105      100000       4        74843   
   44.9      18064      100000       2        74939   
   45.0      18074      100000       2        74916   
   45.1      17969      100000       2        75147   
   45.2      17890      100000       2        75290   
   45.3      17792      100000       3        75363   
   45.4      17849      100000       2        75320   
   45.5      17900      100000       2        75211   
   45.6      17928      100000       2        75088   
   45.7      17784      100000       3        75369   
   45.8      17765      100000       2        75397   
   45.9      17691      100000       2        75714   
   46.0      17654      100000       2        75841   
   46.1      17496      100000       2        75913   
   46.2      17389      100000       2        75951   
   46.3      17574      100000       2        75931   
   46.4      17500      100000       2        75936   
   46.5      17616      100000       2        75876   
   46.6      17576      100000       3        75770   
   46.7      17669      100000       2        75534   
   46.8      17873      100000       2        75427   
   46.9      17884      100000       2        75227   
   47.0      17934      100000       3        75261   
   47.1      17972      100000       3        75132   
   47.2      17858      100000       2        75180   
   47.3      18051      100000       2        75039   
   47.4      18128      100000       2        74999   
   47.5      17979      100000       2        74910   
   47.6      17844      100000       2        74963   
   47.7      17963      100000       2        75058   
   47.8      18015      100000       3        74912   
   47.9      17852      100000       2        75088   
   48.0      17885      100000       3        75236   
   48.1      17927      100000       2        75186   
   48.2      17793      100000       2        75322   
   48.3      17787      100000       2        75236   
   48.4      17948      100000       2        75200   
   48.5      18062      100000       2        75114   
   48.6      17865      100000       3        75047   
   48.7      17780      100000       2        75138   
   48.8      17986      100000       2        75056   
   48.9      17859      100000       2        75179   
   49.0      17888      100000       3        75142   
   49.1      17975      100000       2        74989   
   49.2      18006      100000       2        74984   
   49.3      18005      100000       3        74928   
   49.4      17961      100000       4        74888   
   49.5      18081      100000       3        74805   
   49.6      18082      100000       3        74569   
   49.7      18318      100000       2        74469   
   49.8      18462      100000       2        74443   
   49.9      18300      100000       2        74475   
   50.0      18246      100000       3        74810   
   50.1      17866      100000       2        75105   
   50.2      17897      100000       2        75243   
   50.3      17816      100000       3        75236   
   50.4      17894      100000       3        75135   
   50.5      18032      100000       2        75076   
   50.6      17942      100000       2        75074   
   50.7      18035      100000       4        75094   
   50.8      17911      100000       2        75196   
   50.9      17878      100000       2        75419   
   51.0      17743      100000       2        75503   
   51.1      17620      100000       2        75539   
   51.2      17844      100000       3        75617   
   51.3      17597      100000       2        75764   
   51.4      17741      100000       2        75726   
   51.5      17714      100000       2        75672   
   51.6      17581      100000       2        75684   
   51.7      17736      100000       2        75429   
   51.8      17815      100000       2        75222   
   51.9      17941      100000       5        75111   
   52.0      17938      100000       2        75000   
   52.1      17971      100000       2        74908   
   52.2      18062      100000       3        74945   
   52.3      17970      100000       2        74806   
   52.4      18086      100000       2        74768   
   52.5      18158      100000       2        74579   
   52.6      18363      100000       2        74542   
   52.7      18285      100000       2        74459   
   52.8      18086      100000       2        74490   
   52.9      18152      100000       3        74545   
   53.0      18234      100000       2        74617   
   53.1      18114      100000       3        74735   
   53.2      18012      100000       2        74907   
   53.3      17911      100000       3        75043   
   53.4      17973      100000       3        75206   
   53.5      17979      100000       2        75087   
   53.6      17917      100000       3        75238   
   53.7      17984      100000       3        75201   
   53.8      17918      100000       3        75015   
   53.9      18081      100000       4        75013   
   54.0      18113      100000       3        74844   
   54.1      17976      100000       3        74898   
   54.2      18169      100000       2        74826   
   54.3      18118      100000       4        74785   
   54.4      18221      100000       3        74754   
   54.5      18047      100000       2        74825   
   54.6      18112      100000       2        74901   
   54.7      18111      100000       3        75142   
   54.8      17837      100000       2        75235   
   54.9      17870      100000       2        75301   
   55.0      17905      100000       2        75470   
   55.1      17789      100000       2        75541   
   55.2      17732      100000       2        75736   
   55.3      17645      100000       2        75647   
   55.4      17629      100000       2        75769   
   55.5      17560      100000       2        75796   
   55.6      17715      100000       2        75728   
   55.7      17676      100000       2        75766   
   55.8      17742      100000       2        75591   
   55.9      17758      100000       2        75418   
   56.0      17993      100000       3        75064   
   56.1      17953      100000       2        75113   
   56.2      17833      100000       2        75207   
   56.3      18087      100000       2        75142   
   56.4      18104      100000       2        75086   
   56.5      17882      100000       2        75153   
   56.6      17929      100000       2        75347   
   56.7      17975      100000       2        75155   
   56.8      17746      100000       3        75396   
   56.9      17886      100000       3        75265   
   57.0      18013      100000       4        75080   
   57.1      17867      100000       2        75111   
   57.2      17943      100000       2        74876   
   57.3      18043      100000       2        74980   
   57.4      18115      100000       2        74895   
   57.5      18011      100000       3        75090   
   57.6      17769      100000       2        75342   
   57.7      17806      100000       2        75370   
   57.8      17907      100000       2        75248   
   57.9      17853      100000       3        75231   
   58.0      17836      100000       2        75110   
   58.1      18011      100000       3        75134   
   58.2      18064      100000       2        74927   
   58.3      17978      100000       2        75003   
   58.4      17868      100000       2        75090   
   58.5      18027      100000       3        74982   
   58.6      18096      100000       4        75008   
   58.7      18129      100000       3        74885   
   58.8      18109      100000       2        74898   
   58.9      17957      100000       3        74891   
   59.0      18169      100000       4        74963   
   59.1      18111      100000       2        74842   
   59.2      18141      100000       4        74888   
   59.3      18242      100000       3        74758   
   59.4      18141      100000       2        74775   
   59.5      18234      100000       2        74819   
   59.6      18123      100000       2        74652   
   59.7      18283      100000       2        74543   
   59.8      18329      100000       3        74357   
   59.9      18300      100000       4        74238   
   60.0      18208      100000       2        74436   
   60.1      18200      100000       3        74537   
   60.2      18197      100000       4        74715   
   60.3      18174      100000       2        74863   
   60.4      18079      100000       2        74887   
   60.5      17914      100000       2        75159   
   60.6      17900      100000       2        75260   
   60.7      17908      100000       2        75360   
   60.8      17685      100000       3        75598   
   60.9      17606      100000       3        75581   
   61.0      17670      100000       2        75468   
   61.1      17719      100000       2        75392   
   61.2      17776      100000       3        75347   
   61.3      17805      100000       2        75146   
   61.4      17942      100000       2        75039   
   61.5      17963      100000       2        75007   
   61.6      17985      100000       2        75066   
   61.7      17946      100000       3        75162   
   61.8      17903      100000       3        75126   
   61.9      18119      100000       3        75000   
   62.0      18078      100000       2        75119   
   62.1      17997      100000       3        75024   
   62.2      18013      100000       3        74918   
   62.3      18161      100000       2        74807   
   62.4      18077      100000       2        74861   
   62.5      18031      100000       2        74813   
   62.6      18092      100000       2        74953   
   62.7      17840      100000       2        75183   
   62.8      18040      100000       3        75198   
   62.9      17828      100000       2        75210   
   63.0      17796      100000       2        75300   
   63.1      17802      100000       3        75371   
   63.2      17921      100000       3        75342   
   63.3      17922      100000       2        75280   
   63.4      18074      100000       2        75061   
   63.5      18096      100000       2        74905   
   63.6      18031      100000       2        75041   
   63.7      17965      100000       3        75215   
   63.8      17849      100000       2        75348   
   63.9      17775      100000       3        75420   
   64.0      17845      100000       3        75248   
   64.1      17917      100000       4        75180   
   64.2      17951      100000       2        75136   
   64.3      17888      100000       2        75347   
   64.4      17702      100000       2        75368   
   64.5      17685      100000       3        75385   
   64.6      17800      100000       2        75624   
   64.7      17692      100000       2        75731   
   64.8      17599      100000       2        75623   
   64.9      17685      100000       3        75623   
   65.0      17738      100000       2        75493   
   65.1      17851      100000       2        75653   
   65.2      17674      100000       2        75758   
   65.3      17636      100000       4        75777   
   65.4      17601      100000       3        75858   
   65.5      17683      100000       2        75836   
   65.6      17528      100000       3        75787   
   65.7      17740      100000       2        75623   
   65.8      17570      100000       3        75598   
   65.9      17747      100000       2        75489   
   66.0      17968      100000       2        75265   
   66.1      17928      100000       2        75093   
   66.2      18063      100000       2        75167   
   66.3      17795      100000       2        75217   
   66.4      17760      100000       3        75393   
   66.5      17751      100000       2        75394   
   66.6      17622      100000       2        75328   
   66.7      17680      100000       4        75416   
   66.8      17973      100000       2        75504   
   66.9      17771      100000       2        75314   
   67.0      17803      100000       2        75429   
   67.1      17641      100000       3        75522   
   67.2      17761      100000       2        75317   
   67.3      17713      100000       2        75336   
   67.4      17758      100000       2        75420   
   67.5      17702      100000       4        75470   
   67.6      17862      100000       2        75352   
   67.7      17621      100000       2        75456   
   67.8      17771      100000       2        75424   
   67.9      17972      100000       2        75336   
   68.0      17814      100000       3        75140   
   68.1      18086      100000       2        74996   
   68.2      18055      100000       2        75024   
   68.3      18084      100000       2        74863   
   68.4      18033      100000       2        74743   
   68.5      18111      100000       2        74803   
   68.6      18063      100000       2        74868   
   68.7      18160      100000       2        74702   
   68.8      18119      100000       2        74781   
   68.9      18011      100000       2        74714   
   69.0      18103      100000       3        74627   
   69.1      18268      100000       2        74485   
   69.2      18245      100000       2        74474   
   69.3      18325      100000       3        74423   
   69.4      18236      100000       4        74497   
   69.5      18173      100000       2        74535   
   69.6      18285      100000       2        74423   
   69.7      18037      100000       2        74547   
   69.8      18237      100000       4        74481   
   69.9      18243      100000       3        74665   
   70.0      18176      100000       2        74526   
   70.1      18251      100000       2        74766   
   70.2      18011      100000       3        75050   
   70.3      18002      100000       3        75023   
   70.4      17767      100000       2        75159   
   70.5      17993      100000       2        75131   
   70.6      18062      100000       2        75165   
   70.7      17967      100000       2        75307   
   70.8      17727      100000       2        75364   
   70.9      17787      100000       3        75436   
   71.0      17876      100000       2        75323   
   71.1      17899      100000       4        75153   
   71.2      17988      100000       2        75067   
   71.3      17891      100000       2        75238   
   71.4      17771      100000       2        75445   
   71.5      17894      100000       2        75406   
   71.6      17935      100000       2        75201   
   71.7      17935      100000       2        75185   
   71.8      17927      100000       3        75140   
   71.9      17837      100000       2        75128   
   72.0      17840      100000       2        75201   
   72.1      18010      100000       2        74971   
   72.2      18018      100000       2        75090   
   72.3      18033      100000       2        75197   
   72.4      17956      100000       2        75275   
   72.5      17974      100000       3        75277   
   72.6      17674      100000       2        75361   
   72.7      17904      100000       2        75283   
   72.8      18016      100000       2        75210   
   72.9      17905      100000       4        75153   
   73.0      18100      100000       2        74969   
   73.1      18123      100000       2        74917   
   73.2      18133      100000       2        74816   
   73.3      18024      100000       2        74857   
   73.4      18034      100000       2        74801   
   73.5      18063      100000       3        74885   
   73.6      18164      100000       3        74810   
   73.7      18005      100000       2        74922   
   73.8      18141      100000       3        74706   
   73.9      18214      100000       2        74673   
   74.0      17999      100000       2        74852   
   74.1      18025      100000       3        74917   
   74.2      17974      100000       2        74928   
   74.3      18039      100000       2        74857   
   74.4      18070      100000       2        74831   
   74.5      18108      100000       2        74873   
   74.6      18017      100000       2        75012   
   74.7      17800      100000       2        75065   
   74.8      18079      100000       3        75086   
   74.9      17858      100000       2        75276   
   75.0      17811      100000       2        75348   
   75.1      17905      100000       3        75324   
   75.2      17667      100000       2        75404   
   75.3      18046      100000       2        75383   
   75.4      17802      100000       2        75570   
   75.5      17727      100000       2        75533   
   75.6      17697      100000       2        75581   
   75.7      17719      100000       2        75617   
   75.8      17768      100000       3        75609   
   75.9      17914      100000       3        75330   
   76.0      17819      100000       2        75324   
   76.1      17739      100000       2        75369   
   76.2      17802      100000       2        75411   
   76.3      17955      100000       2        75296   
   76.4      18063      100000       2        75162   
   76.5      17860      100000       2        75174   
   76.6      17891      100000       2        75027   
   76.7      17966      100000       2        74971   
   76.8      17895      100000       3        75170   
   76.9      17812      100000       3        75212   
   77.0      17800      100000       3        75299   
   77.1      17808      100000       2        75370   
   77.2      17857      100000       2        75300   
   77.3      17804      100000       2        75276   
   77.4      17746      100000       2        75346   
   77.5      17869      100000       2        75646   
   77.6      17643      100000       2        75738   
   77.7      17534      100000       2        75819   
   77.8      17543      100000       2        75833   
   77.9      17642      100000       4        75755   
   78.0      17618      100000       2        75715   
   78.1      17606      100000       3        75804   
   78.2      17576      100000       2        75863   
   78.3      17606      100000       2        75865   
   78.4      17553      100000       2        75873   
   78.5      17490      100000       3        76006   
   78.6      17504      100000       2        76040   
   78.7      17589      100000       2        76160   
   78.8      17365      100000       2        76255   
   78.9      17183      100000       2        76585   
   79.0      17296      100000       2        76443   
   79.1      17300      100000       2        76402   
   79.2      17275      100000       2        76545   
   79.3      17358      100000       2        76459   
   79.4      17313      100000       2        76354   
   79.5      17436      100000       2        76083   
   79.6      17499      100000       2        75967   
   79.7      17567      100000       2        75919   
   79.8      17429      100000       2        76147   
   79.9      17532      100000       2        76107   
   80.0      17306      100000       2        76370   
   80.1      17317      100000       2        76237   
   80.2      17287      100000       2        76204   
   80.3      17335      100000       2        76373   
   80.4      17156      100000       2        76556   
   80.5      17266      100000       2        76443   
   80.6      17284      100000       2        76227   
   80.7      17544      100000       3        76117   
   80.8      17549      100000       2        75843   
   80.9      17682      100000       2        75924   
   81.0      17587      100000       2        75920   
   81.1      17645      100000       3        75709   
   81.2      17815      100000       2        75494   
   81.3      17820      100000       2        75327   
   81.4      18011      100000       2        75230   
   81.5      17969      100000       2        75216   
   81.6      17992      100000       4        75414   
   81.7      18084      100000       2        75275   
   81.8      17826      100000       3        75458   
   81.9      17889      100000       3        75305   
