 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   12.4      15273      100000       5        78654        5        78654   
   12.5      15331      100000       6        78574        5        78552   
   12.6      15259      100000       6        78625        5        78596   
   12.7      14932      100000       5        79031        5        79031   
   12.8      15108      100000       5        78944        5        78944   
   12.9      14953      100000       5        79188        5        79188   
   13.0      14921      100000       5        79424        5        79424   
   13.1      14731      100000       6        79612        5        79588   
   13.2      14868      100000       5        79526        5        79526   
   13.3      15006      100000       6        79377        6        79377   
   13.4      15108      100000       6        79307        5        79284   
   13.5      15005      100000       5        79044        5        79044   
   13.6      15120      100000       5        78932        5        78932   
   13.7      15014      100000       5        78925        5        78925   
   13.8      15256      100000       5        78899        5        78899   
   13.9      15210      100000       6        78611        5        78590   
   14.0      14991      100000       5        78981        5        78981   
   14.1      14811      100000       5        79266        5        79266   
   14.2      14992      100000       7        78994        5        78946   
   14.3      15130      100000       5        78950        5        78950   
   14.4      15096      100000       6        78852        5        78824   
   14.5      14926      100000       7        79166        5        79124   
   14.6      15050      100000       5        79044        5        79044   
   14.7      15115      100000       7        78891        5        78826   
   14.8      15170      100000       5        78708        5        78708   
   14.9      15004      100000       5        78735        4        77740   
   15.0      15435      100000       7        78593        4        77748   
   15.1      15310      100000       5        78499        4        77876   
   15.2      15364      100000       6        78339        4        77864   
   15.3      15132      100000       7        78411        4        78305   
   15.4      15227      100000       4        78551        4        78551   
   15.5      15247      100000       4        78730        4        78730   
   15.6      15044      100000       5        79010        4        78989   
   15.7      14934      100000       5        79150        4        79129   
   15.8      14745      100000       5        79480        4        79459   
   15.9      14665      100000       4        79822        4        79822   
   16.0      14482      100000       4        80197        4        80197   
   16.1      14537      100000       4        80084        4        80084   
   16.2      14380      100000       4        80174        4        80174   
   16.3      14534      100000       4        80179        4        80179   
   16.4      14537      100000       4        80031        4        80031   
   16.5      14550      100000       4        79948        4        79948   
   16.6      14537      100000       4        79868        4        79868   
   16.7      14535      100000       4        79980        4        79980   
   16.8      14701      100000       4        79920        4        79920   
   16.9      14439      100000       4        80189        4        80189   
   17.0      14509      100000       4        80183        4        80183   
   17.1      14472      100000       5        80303        4        80281   
   17.2      14440      100000       4        80201        4        80201   
   17.3      14394      100000       5        80156        4        80133   
   17.4      14414      100000       4        80201        4        80201   
   17.5      14467      100000       4        80198        4        80198   
   17.6      14492      100000       4        80323        4        80323   
   17.7      14444      100000       4        80359        4        80359   
   17.8      14468      100000       5        80224        4        80200   
   17.9      14444      100000       4        80133        4        80133   
   18.0      14559      100000       4        79888        4        79888   
   18.1      14666      100000       6        79811        4        79767   
   18.2      14626      100000       5        79886        4        79865   
   18.3      14687      100000       5        79826        4        79804   
   18.4      14668      100000       4        79832        4        79832   
   18.5      14863      100000       5        79616        4        79590   
   18.6      14762      100000       5        79780        4        79758   
   18.7      14809      100000       4        79702        4        79702   
   18.8      14638      100000       4        79921        4        79921   
   18.9      14517      100000       5        80233        4        80209   
   19.0      14493      100000       4        80081        4        80081   
   19.1      14610      100000       4        79917        4        79917   
   19.2      14562      100000       5        79962        4        79940   
   19.3      14575      100000       4        79899        4        79899   
   19.4      14650      100000       4        79720        4        79720   
   19.5      14828      100000       5        79547        4        79526   
   19.6      14747      100000       5        79470        4        79447   
   19.7      14785      100000       5        79511        4        79490   
   19.8      14885      100000       4        79573        4        79573   
   19.9      14632      100000       4        79778        4        79778   
   20.0      14681      100000       6        79792        4        79749   
   20.1      14755      100000       4        79613        4        79613   
   20.2      14909      100000       6        79418        4        79374   
   20.3      14731      100000       4        79526        4        79526   
   20.4      14786      100000       4        79592        4        79592   
   20.5      14868      100000       4        79459        4        79459   
   20.6      14669      100000       4        79418        4        79418   
   20.7      14823      100000       6        79565        4        79519   
   20.8      14868      100000       5        79501        4        79464   
   20.9      14829      100000       4        79375        4        79375   
   21.0      14632      100000       4        79761        4        79761   
   21.1      14795      100000       4        79681        4        79681   
   21.2      14636      100000       4        79803        4        79803   
   21.3      14745      100000       4        80001        4        80001   
   21.4      14363      100000       5        80315        4        80293   
   21.5      14396      100000       5        80100        4        80079   
   21.6      14797      100000       4        79827        4        79827   
   21.7      14746      100000       4        79616        4        79616   
   21.8      14916      100000       6        79434        4        79388   
   21.9      14790      100000       4        79624        4        79624   
   22.0      14666      100000       4        79923        4        79923   
   22.1      14492      100000       5        79899        4        79878   
   22.2      14580      100000       5        79877        4        79847   
   22.3      14664      100000       4        79918        4        79918   
   22.4      14681      100000       4        79722        4        79722   
   22.5      14755      100000       4        79677        4        79677   
   22.6      14755      100000       4        79591        4        79591   
   22.7      14946      100000       4        79346        4        79346   
   22.8      15098      100000       4        79258        4        79258   
   22.9      15000      100000       4        79239        4        79239   
   23.0      14994      100000       5        79294        4        79273   
   23.1      14738      100000       4        79490        4        79490   
   23.2      14652      100000       4        79538        4        79538   
   23.3      14824      100000       5        79687        4        79660   
   23.4      14730      100000       4        79635        4        79635   
   23.5      14629      100000       4        79826        4        79826   
   23.6      14761      100000       4        80016        4        80016   
   23.7      14654      100000       4        79947        4        79947   
   23.8      14634      100000       4        79865        4        79865   
   23.9      14744      100000       4        79946        4        79946   
   24.0      14469      100000       4        80150        4        80150   
   24.1      14478      100000       4        80281        4        80281   
   24.2      14577      100000       4        80148        4        80148   
   24.3      14407      100000       4        80405        4        80405   
   24.4      14314      100000       4        80499        4        80499   
   24.5      14326      100000       4        80364        4        80364   
   24.6      14429      100000       4        80272        4        80272   
   24.7      14638      100000       4        80039        4        80039   
   24.8      14722      100000       4        79904        4        79904   
   24.9      14589      100000       4        79807        4        79807   
   25.0      14848      100000       4        79706        4        79706   
   25.1      14871      100000       4        79459        4        79459   
   25.2      14773      100000       4        79375        4        79375   
   25.3      14932      100000       4        79307        4        79307   
   25.4      14937      100000       4        79084        4        79084   
   25.5      15002      100000       6        78936        4        78890   
   25.6      15089      100000       5        78804        4        78778   
   25.7      15224      100000       4        78647        4        78647   
   25.8      15328      100000       4        78280        4        78280   
   25.9      15601      100000       4        77949        4        77949   
   26.0      15595      100000       4        78025        4        78025   
   26.1      15380      100000       4        78063        4        78063   
   26.2      15348      100000       5        78305        4        78282   
   26.3      15381      100000       5        78555        3        77672   
   26.4      15208      100000       4        78778        3        78047   
   26.5      15231      100000       4        78870        3        78282   
   26.6      14989      100000       4        79050        3        78560   
   26.7      14883      100000       5        79011        3        78784   
   26.8      15056      100000       3        78917        3        78917   
   26.9      15112      100000       3        78845        3        78845   
   27.0      15218      100000       3        78786        3        78786   
   27.1      15108      100000       3        78768        3        78768   
   27.2      15117      100000       3        78893        3        78893   
   27.3      15081      100000       4        78859        3        78838   
   27.4      14914      100000       3        79035        3        79035   
   27.5      14931      100000       4        79365        3        79344   
   27.6      15019      100000       3        79330        3        79330   
   27.7      14944      100000       3        79559        3        79559   
   27.8      14765      100000       3        79739        3        79739   
   27.9      14631      100000       3        79976        3        79976   
   28.0      14610      100000       3        80251        3        80251   
   28.1      14388      100000       3        80324        3        80324   
   28.2      14447      100000       3        80385        3        80385   
   28.3      14337      100000       3        80470        3        80470   
   28.4      14429      100000       3        80511        3        80511   
   28.5      14419      100000       3        80468        3        80468   
   28.6      14423      100000       3        80443        3        80443   
   28.7      14375      100000       3        80580        3        80580   
   28.8      14410      100000       3        80457        3        80457   
   28.9      14352      100000       3        80473        3        80473   
   29.0      14359      100000       3        80508        3        80508   
   29.1      14339      100000       3        80467        3        80467   
   29.2      14347      100000       4        80456        3        80435   
   29.3      14324      100000       3        80448        3        80448   
   29.4      14383      100000       3        80427        3        80427   
   29.5      14482      100000       3        80404        3        80404   
   29.6      14298      100000       3        80432        3        80432   
   29.7      14531      100000       3        80109        3        80109   
   29.8      14604      100000       3        80102        3        80102   
   29.9      14658      100000       3        80081        3        80081   
   30.0      14467      100000       3        80224        3        80224   
   30.1      14401      100000       3        80371        3        80371   
   30.2      14354      100000       3        80567        3        80567   
   30.3      14247      100000       3        80631        3        80631   
   30.4      14237      100000       3        80497        3        80497   
   30.5      14453      100000       3        80390        3        80390   
   30.6      14514      100000       4        80360        3        80337   
   30.7      14453      100000       3        80342        3        80342   
   30.8      14347      100000       3        80406        3        80406   
   30.9      14321      100000       3        80544        3        80544   
   31.0      14319      100000       3        80629        3        80629   
   31.1      14376      100000       3        80484        3        80484   
   31.2      14263      100000       3        80637        3        80637   
   31.3      14232      100000       3        80635        3        80635   
   31.4      14111      100000       3        80740        3        80740   
   31.5      14144      100000       3        80756        3        80756   
   31.6      14316      100000       3        80527        3        80527   
   31.7      14347      100000       3        80432        3        80432   
   31.8      14441      100000       4        80086        3        80063   
   31.9      14417      100000       3        80037        3        80037   
   32.0      14673      100000       3        79942        3        79942   
   32.1      14588      100000       4        79731        3        79709   
   32.2      14687      100000       3        79821        3        79821   
   32.3      14812      100000       3        79769        3        79769   
   32.4      14786      100000       3        79700        3        79700   
   32.5      14692      100000       3        79761        3        79761   
   32.6      14571      100000       3        79993        3        79993   
   32.7      14698      100000       4        79912        3        79891   
   32.8      14698      100000       3        79869        3        79869   
   32.9      14673      100000       3        79810        3        79810   
   33.0      14752      100000       3        79877        3        79877   
   33.1      14645      100000       4        80007        3        79979   
   33.2      14579      100000       3        79970        3        79970   
   33.3      14605      100000       6        80046        3        79975   
   33.4      14613      100000       3        80077        3        80077   
   33.5      14463      100000       3        80334        3        80334   
   33.6      14513      100000       3        80255        3        80255   
   33.7      14648      100000       3        80147        3        80147   
   33.8      14540      100000       3        80016        3        80016   
   33.9      14560      100000       3        79970        3        79970   
   34.0      14666      100000       3        79939        3        79939   
   34.1      14525      100000       3        80148        3        80148   
   34.2      14382      100000       4        80404        3        80383   
   34.3      14248      100000       3        80705        3        80705   
   34.4      14216      100000       4        80701        3        80679   
   34.5      14307      100000       3        80656        3        80656   
   34.6      14392      100000       4        80545        3        80524   
   34.7      14287      100000       3        80383        3        80383   
   34.8      14499      100000       3        80284        3        80284   
   34.9      14602      100000       3        79984        3        79984   
   35.0      14676      100000       3        79888        3        79888   
   35.1      14876      100000       3        79710        3        79710   
   35.2      14853      100000       3        79523        3        79523   
   35.3      14855      100000       3        79431        3        79431   
   35.4      14691      100000       3        79635        3        79635   
   35.5      14581      100000       3        79804        3        79804   
   35.6      14624      100000       3        79949        3        79949   
   35.7      14454      100000       3        80125        3        80125   
   35.8      14545      100000       3        80407        3        80407   
   35.9      14300      100000       3        80671        3        80671   
   36.0      14335      100000       3        80740        3        80740   
   36.1      14120      100000       4        80960        3        80937   
   36.2      14050      100000       4        80948        3        80927   
   36.3      14114      100000       3        80883        3        80883   
   36.4      14220      100000       3        80703        3        80703   
   36.5      14254      100000       3        80807        3        80807   
   36.6      14036      100000       3        81091        3        81091   
   36.7      14158      100000       3        81018        3        81018   
   36.8      13994      100000       3        81145        3        81145   
   36.9      14111      100000       3        81026        3        81026   
   37.0      14085      100000       3        80995        3        80995   
   37.1      14098      100000       4        80925        3        80899   
   37.2      14185      100000       3        80932        3        80932   
   37.3      14046      100000       3        81071        3        81071   
   37.4      13919      100000       3        81052        3        81052   
   37.5      14003      100000       3        81038        3        81038   
   37.6      13967      100000       3        80983        3        80983   
   37.7      14153      100000       4        80873        3        80849   
   37.8      14234      100000       4        80850        3        80829   
   37.9      14279      100000       3        80680        3        80680   
   38.0      14249      100000       4        80685        3        80664   
   38.1      14268      100000       3        80677        3        80677   
   38.2      14225      100000       3        80822        3        80822   
   38.3      14173      100000       3        80865        3        80865   
   38.4      14265      100000       3        80539        3        80539   
   38.5      14378      100000       4        80298        3        80277   
   38.6      14573      100000       3        80095        3        80095   
   38.7      14660      100000       3        79862        3        79862   
   38.8      14669      100000       3        79681        3        79681   
   38.9      14882      100000       5        79555        3        79501   
   39.0      14886      100000       3        79413        3        79413   
   39.1      14771      100000       3        79616        3        79616   
   39.2      14768      100000       3        79753        3        79753   
   39.3      14503      100000       3        79892        3        79892   
   39.4      14622      100000       4        80001        3        79979   
   39.5      14617      100000       3        79881        3        79881   
   39.6      14711      100000       3        79823        3        79823   
   39.7      14671      100000       5        79870        3        79826   
   39.8      14709      100000       3        79762        3        79762   
   39.9      14666      100000       4        79863        3        79840   
   40.0      14560      100000       3        79991        3        79991   
   40.1      14589      100000       4        79933        3        79909   
   40.2      14533      100000       3        79924        3        79924   
   40.3      14549      100000       3        80105        3        80105   
   40.4      14480      100000       3        80239        3        80239   
   40.5      14448      100000       3        80162        3        80162   
   40.6      14463      100000       3        80330        3        80330   
   40.7      14413      100000       3        80321        3        80321   
   40.8      14469      100000       3        80446        3        80446   
   40.9      14588      100000       3        80312        3        80312   
   41.0      14419      100000       3        80150        3        80150   
   41.1      14678      100000       3        79917        3        79917   
   41.2      14794      100000       3        79767        3        79767   
   41.3      14735      100000       3        79606        3        79606   
   41.4      14887      100000       4        79524        3        79502   
   41.5      14748      100000       3        79710        3        79710   
   41.6      14664      100000       3        79839        3        79839   
   41.7      14638      100000       3        79882        3        79882   
   41.8      14507      100000       5        79849        3        79805   
   41.9      14720      100000       3        79961        3        79961   
   42.0      14656      100000       4        80045        3        80024   
   42.1      14715      100000       3        79862        3        79862   
   42.2      14504      100000       3        80106        3        80106   
   42.3      14503      100000       3        80160        3        80160   
   42.4      14381      100000       4        80304        3        80283   
   42.5      14381      100000       3        80335        3        80335   
   42.6      14430      100000       3        80324        3        80324   
   42.7      14293      100000       3        80528        3        80528   
   42.8      14200      100000       3        80639        3        80639   
   42.9      14288      100000       4        80521        3        80498   
   43.0      14305      100000       3        80564        3        80564   
   43.1      14317      100000       3        80574        3        80574   
   43.2      14336      100000       3        80624        3        80624   
   43.3      14305      100000       3        80679        3        80679   
   43.4      14146      100000       3        80911        3        80911   
   43.5      14188      100000       3        80706        3        80706   
   43.6      14306      100000       3        80507        3        80507   
   43.7      14422      100000       3        80356        3        80356   
   43.8      14580      100000       3        79960        3        79960   
   43.9      14662      100000       3        79832        3        79832   
   44.0      14669      100000       3        79869        3        79869   
   44.1      14546      100000       3        79995        3        79995   
   44.2      14507      100000       3        80004        3        80004   
   44.3      14536      100000       3        79970        3        79970   
   44.4      14782      100000       3        79909        3        79909   
   44.5      14599      100000       4        80013        3        79991   
   44.6      14555      100000       3        79851        3        79851   
   44.7      14801      100000       3        79598        3        79598   
   44.8      14737      100000       4        79480        3        79458   
   44.9      14954      100000       3        79570        3        79570   
   45.0      14784      100000       3        79854        3        79854   
   45.1      14590      100000       3        79988        3        79988   
   45.2      14371      100000       4        80302        3        80281   
   45.3      14434      100000       4        80515        3        80494   
   45.4      14247      100000       3        80504        3        80504   
   45.5      14424      100000       3        80476        3        80476   
   45.6      14496      100000       3        80256        3        80256   
   45.7      14491      100000       3        80077        3        80077   
   45.8      14795      100000       4        79732        3        79709   
   45.9      14743      100000       3        79543        3        79543   
   46.0      14889      100000       3        79311        3        79311   
   46.1      15051      100000       3        79270        3        79270   
   46.2      14931      100000       3        79327        3        79327   
   46.3      14979      100000       3        79236        3        79236   
   46.4      14888      100000       3        79484        3        79484   
   46.5      14705      100000       4        79700        3        79674   
   46.6      14783      100000       3        79674        3        79674   
   46.7      14698      100000       3        79838        3        79838   
   46.8      14682      100000       3        80023        3        80023   
   46.9      14365      100000       4        80211        3        80190   
   47.0      14465      100000       4        80483        3        80462   
   47.1      14216      100000       3        80567        3        80567   
   47.2      14412      100000       4        80505        3        80481   
   47.3      14532      100000       4        80178        3        80154   
   47.4      14492      100000       3        79895        3        79895   
   47.5      14623      100000       5        79754        3        79708   
   47.6      14825      100000       3        79602        3        79602   
   47.7      14649      100000       3        79689        3        79689   
   47.8      14628      100000       3        79915        3        79915   
   47.9      14623      100000       3        79909        3        79909   
   48.0      14536      100000       4        80027        3        80006   
   48.1      14433      100000       3        80292        3        80292   
   48.2      14491      100000       3        80235        3        80235   
   48.3      14445      100000       4        80207        3        80177   
   48.4      14724      100000       4        79875        3        79852   
   48.5      14616      100000       4        79842        3        79819   
   48.6      14707      100000       5        79710        3        79642   
   48.7      14709      100000       4        79620        3        79593   
   48.8      14804      100000       3        79490        3        79490   
   48.9      14854      100000       3        79432        3        79432   
   49.0      14869      100000       3        79352        3        79352   
   49.1      14812      100000       4        79285        3        79261   
   49.2      15060      100000       5        79036        3        78990   
   49.3      15055      100000       3        78997        3        78997   
   49.4      14966      100000       3        79025        3        79025   
   49.5      14978      100000       3        79147        3        79147   
   49.6      15103      100000       4        79159        3        79136   
   49.7      15011      100000       3        78971        3        78971   
   49.8      15107      100000       4        79008        3        78986   
   49.9      15087      100000       3        79098        3        79098   
   50.0      14940      100000       3        79235        3        79235   
   50.1      14923      100000       3        79393        3        79393   
   50.2      14954      100000       3        79548        3        79548   
   50.3      14826      100000       3        79675        3        79675   
   50.4      14704      100000       3        79905        3        79905   
   50.5      14602      100000       3        79885        3        79885   
   50.6      14747      100000       3        79837        3        79837   
   50.7      14753      100000       3        79961        3        79961   
   50.8      14653      100000       3        79943        3        79943   
   50.9      14535      100000       3        80075        3        80075   
   51.0      14582      100000       3        80164        3        80164   
   51.1      14579      100000       3        80287        3        80287   
   51.2      14397      100000       3        80549        3        80549   
   51.3      14317      100000       4        80592        3        80566   
   51.4      14291      100000       3        80657        3        80657   
   51.5      14331      100000       3        80518        3        80518   
   51.6      14355      100000       3        80323        3        80323   
   51.7      14433      100000       3        80298        3        80298   
   51.8      14657      100000       4        80158        3        80130   
   51.9      14551      100000       4        80121        3        80092   
   52.0      14499      100000       3        80166        3        80166   
   52.1      14530      100000       3        80112        2        79166   
   52.2      14429      100000       3        80288        2        79401   
   52.3      14364      100000       3        80482        2        79741   
   52.4      14390      100000       4        80563        2        80012   
   52.5      14361      100000       3        80617        2        80273   
   52.6      14249      100000       3        80671        2        80571   
   52.7      14231      100000       2        80945        2        80945   
   52.8      14085      100000       2        81194        2        81194   
   52.9      13851      100000       2        81330        2        81330   
   53.0      13862      100000       2        81507        2        81507   
   53.1      13842      100000       2        81396        2        81396   
   53.2      14051      100000       2        81335        2        81335   
   53.3      13963      100000       2        81306        2        81306   
   53.4      14121      100000       2        81021        2        81021   
   53.5      14110      100000       3        80929        2        80905   
   53.6      14133      100000       2        80938        2        80938   
   53.7      14187      100000       2        80806        2        80806   
   53.8      14265      100000       2        80699        2        80699   
   53.9      14149      100000       3        80716        2        80695   
   54.0      14338      100000       2        80540        2        80540   
   54.1      14202      100000       2        80700        2        80700   
   54.2      14363      100000       2        80692        2        80692   
   54.3      14185      100000       2        80617        2        80617   
   54.4      14422      100000       2        80484        2        80484   
   54.5      14325      100000       2        80621        2        80621   
   54.6      14194      100000       2        80675        2        80675   
   54.7      14122      100000       2        80838        2        80838   
   54.8      14135      100000       2        80874        2        80874   
   54.9      14255      100000       2        80838        2        80838   
   55.0      14196      100000       2        80725        2        80725   
   55.1      14233      100000       2        80690        2        80690   
   55.2      14283      100000       2        80717        2        80717   
   55.3      14314      100000       2        80677        2        80677   
   55.4      14272      100000       2        80760        2        80760   
   55.5      14292      100000       2        80545        2        80545   
   55.6      14280      100000       2        80599        2        80599   
   55.7      14352      100000       2        80573        2        80573   
   55.8      14235      100000       2        80707        2        80707   
   55.9      14235      100000       2        80820        2        80820   
   56.0      14234      100000       2        80712        2        80712   
   56.1      14219      100000       2        80588        2        80588   
   56.2      14385      100000       2        80484        2        80484   
   56.3      14401      100000       3        80473        2        80448   
   56.4      14469      100000       2        80371        2        80371   
   56.5      14517      100000       2        80312        2        80312   
   56.6      14498      100000       2        80288        2        80288   
   56.7      14407      100000       2        80419        2        80419   
   56.8      14487      100000       2        80208        2        80208   
   56.9      14514      100000       2        80330        2        80330   
   57.0      14640      100000       3        80100        2        80077   
   57.1      14724      100000       2        80028        2        80028   
   57.2      14612      100000       2        79857        2        79857   
   57.3      14794      100000       3        79860        2        79838   
   57.4      14581      100000       3        80034        2        80013   
   57.5      14566      100000       4        80049        2        80003   
   57.6      14645      100000       2        80027        2        80027   
   57.7      14561      100000       2        79969        2        79969   
   57.8      14722      100000       2        79920        2        79920   
   57.9      14518      100000       2        79896        2        79896   
   58.0      14503      100000       2        79934        2        79934   
   58.1      14549      100000       3        80080        2        80058   
   58.2      14547      100000       2        80158        2        80158   
   58.3      14351      100000       2        80559        2        80559   
   58.4      14240      100000       2        80636        2        80636   
   58.5      14206      100000       3        80758        2        80735   
   58.6      14269      100000       2        80681        2        80681   
   58.7      14214      100000       3        80782        2        80736   
   58.8      13969      100000       2        81106        2        81106   
   58.9      13995      100000       3        80955        2        80922   
   59.0      14232      100000       2        80970        2        80970   
   59.1      14050      100000       2        81163        2        81163   
   59.2      14028      100000       2        81237        2        81237   
   59.3      14001      100000       2        81141        2        81141   
   59.4      14131      100000       2        80942        2        80942   
   59.5      13987      100000       2        81248        2        81248   
   59.6      13979      100000       2        81306        2        81306   
   59.7      13932      100000       2        81180        2        81180   
   59.8      14109      100000       2        81166        2        81166   
   59.9      13980      100000       2        81221        2        81221   
   60.0      13854      100000       2        81425        2        81425   
   60.1      13951      100000       2        81337        2        81337   
   60.2      13953      100000       2        81439        2        81439   
   60.3      13873      100000       2        81440        2        81440   
   60.4      13923      100000       2        81431        2        81431   
   60.5      13969      100000       2        81513        2        81513   
   60.6      13931      100000       2        81469        2        81469   
   60.7      14040      100000       2        81343        2        81343   
   60.8      14033      100000       2        81034        2        81034   
   60.9      14097      100000       2        80898        2        80898   
   61.0      14216      100000       2        80920        2        80920   
   61.1      14223      100000       3        80847        2        80819   
   61.2      14205      100000       3        80728        2        80706   
   61.3      14347      100000       2        80671        2        80671   
   61.4      14168      100000       2        80705        2        80705   
   61.5      14195      100000       2        80757        2        80757   
   61.6      14181      100000       2        80774        2        80774   
   61.7      14276      100000       2        80784        2        80784   
   61.8      14232      100000       2        80894        2        80894   
   61.9      14161      100000       2        81004        2        81004   
   62.0      14104      100000       2        81005        2        81005   
   62.1      14161      100000       3        80918        2        80895   
   62.2      14037      100000       2        80994        2        80994   
   62.3      14204      100000       2        80891        2        80891   
   62.4      14078      100000       2        80849        2        80849   
   62.5      14171      100000       2        80732        2        80732   
   62.6      14304      100000       2        80789        2        80789   
   62.7      14186      100000       2        80925        2        80925   
   62.8      14144      100000       2        80938        2        80938   
   62.9      14241      100000       2        80957        2        80957   
   63.0      14078      100000       2        81073        2        81073   
   63.1      14171      100000       2        80975        2        80975   
