 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.9       10391      100000      176       87048        11       86085        3        85996        3        85996        3        85996        3        85996        3        85996        3        85996        0          0     
   4.0       10122      100000      154       87316        10       86490        3        86405        3        86405        3        86405        3        86405        3        86405        3        86405        0          0     
   4.1        9886      100000      128       87736        11       87039        3        86956        3        86956        3        86956        3        86956        3        86956        3        86956        0          0     
   4.2        9739      100000      136       87946        8        87216        3        87160        3        87160        3        87160        3        87160        3        87160        3        87160        0          0     
   4.3        9810      100000      128       87864        7        87141        3        87095        3        87095        3        87095        3        87095        3        87095        3        87095        0          0     
   4.4        9679      100000      156       88071        12       87208        3        87103        3        87103        3        87103        3        87103        3        87103        3        87103        0          0     
   4.5        9986      100000      128       87647        15       86969        2        86815        2        86815        2        86815        2        86815        2        86815        2        86815        1        58964   
   4.6        9947      100000      144       87746        14       87006        2        86844        2        86844        2        86844        2        86844        2        86844        2        86844        1        59157   
   4.7        9945      100000      125       87666        11       87006        4        86912        4        86912        4        86912        4        86912        3        82864        3        82864        0          0     
   4.8        9829      100000      166       87790        17       86902        4        86747        4        86747        4        86747        4        86747        3        82940        3        82940        0          0     
   4.9        9927      100000      137       87741        9        87006        4        86950        4        86950        4        86950        4        86950        3        83304        3        83304        0          0     
   5.0        9769      100000      134       87850        10       87112        4        87047        4        87047        4        87047        4        87047        3        83545        3        83545        0          0     
   5.1        9963      100000      164       87593        17       86721        4        86560        4        86560        4        86560        4        86560        3        83226        3        83226        0          0     
   5.2       10259      100000      161       87274        15       86421        4        86299        4        86299        4        86299        4        86299        3        83069        3        83069        0          0     
   5.3       10145      100000      156       87350        12       86496        4        86402        4        86402        4        86402        4        86402        3        83319        3        83319        0          0     
   5.4       10144      100000      160       87377        9        86502        3        86418        3        86418        3        86418        3        86418        3        86418        3        86418        0          0     
   5.5       10203      100000      164       87318        14       86407        4        86302        4        86302        4        86302        4        86302        3        83699        3        83699        0          0     
   5.6       10121      100000      174       87374        8        86378        3        86323        3        86323        3        86323        3        86323        2        84023        2        84023        1        56113   
   5.7       10143      100000      162       87422        12       86532        3        86415        3        86415        3        86415        3        86415        2        84271        2        84271        1        56450   
   5.8       10064      100000      152       87438        17       86652        3        86500        3        86500        3        86500        3        86500        2        84498        2        84498        1        56719   
   5.9       10299      100000      152       87239        14       86424        2        86276        2        86276        2        86276        2        86276        2        86276        2        86276        1        58617   
   6.0       10241      100000      164       87231        12       86345        3        86245        3        86245        3        86245        3        86245        2        84650        2        84650        1        57032   
   6.1       10310      100000      147       87082        11       86292        3        86183        3        86183        3        86183        3        86183        2        84902        2        84902        1        57327   
   6.2       10340      100000      157       87160        17       86333        4        86166        4        86166        4        86166        3        85209        3        85209        3        85209        0          0     
   6.3       10218      100000      171       87280        7        86297        3        86250        3        86250        3        86250        3        86250        3        86250        3        86250        0          0     
   6.4       10254      100000      142       87137        13       86376        3        86238        3        86238        3        86238        3        86238        3        86238        3        86238        0          0     
   6.5       10187      100000      137       87357        13       86625        4        86518        3        86463        3        86463        3        86463        3        86463        3        86463        0          0     
   6.6        9837      100000      135       87853        11       87142        3        87055        3        87055        3        87055        3        87055        3        87055        3        87055        0          0     
   6.7        9669      100000      118       88016        7        87363        3        87311        3        87311        3        87311        3        87311        3        87311        3        87311        0          0     
   6.8        9611      100000       99       88071        10       87562        3        87486        3        87486        3        87486        3        87486        3        87486        3        87486        0          0     
   6.9        9701      100000      128       88082        11       87399        3        87312        3        87312        3        87312        3        87312        3        87312        3        87312        0          0     
   7.0        9771      100000      128       87865        11       87183        3        87097        3        87097        3        87097        3        87097        3        87097        3        87097        0          0     
   7.1        9920      100000      133       87641        9        86920        3        86851        3        86851        3        86851        3        86851        3        86851        3        86851        0          0     
   7.2        9994      100000      133       87630        8        86895        3        86833        3        86833        3        86833        3        86833        3        86833        3        86833        0          0     
   7.3        9833      100000      136       87833        9        87086        3        87021        3        87021        3        87021        3        87021        3        87021        3        87021        0          0     
   7.4        9799      100000      141       87950        11       87186        3        87104        3        87104        3        87104        3        87104        3        87104        3        87104        0          0     
   7.5        9849      100000      141       87800        13       87065        3        86962        3        86962        3        86962        3        86962        3        86962        3        86962        0          0     
   7.6        9973      100000      129       87482        8        86778        3        86723        3        86723        3        86723        3        86723        3        86723        3        86723        0          0     
   7.7       10101      100000      166       87471        12       86570        3        86464        3        86464        3        86464        3        86464        3        86464        3        86464        0          0     
   7.8       10238      100000      136       87137        9        86395        3        86326        3        86326        3        86326        3        86326        3        86326        3        86326        0          0     
   7.9       10386      100000      140       87038        13       86311        3        86198        3        86198        3        86198        3        86198        3        86198        3        86198        0          0     
   8.0       10104      100000      159       87367        12       86511        3        86406        3        86406        3        86406        3        86406        3        86406        3        86406        0          0     
   8.1       10187      100000      163       87344        16       86482        3        86317        3        86317        3        86317        3        86317        3        86317        3        86317        0          0     
   8.2       10165      100000      140       87443        7        86652        3        86606        3        86606        3        86606        3        86606        3        86606        3        86606        0          0     
   8.3       10071      100000      138       87469        13       86727        3        86610        3        86610        3        86610        3        86610        3        86610        3        86610        0          0     
   8.4       10050      100000      134       87525        9        86765        3        86685        3        86685        3        86685        3        86685        3        86685        3        86685        0          0     
   8.5        9771      100000      134       87817        6        87088        3        87050        3        87050        3        87050        3        87050        3        87050        3        87050        0          0     
   8.6        9732      100000      140       88008        9        87256        3        87185        3        87185        3        87185        3        87185        3        87185        3        87185        0          0     
   8.7        9549      100000      111       88141        8        87550        3        87493        3        87493        3        87493        3        87493        3        87493        3        87493        0          0     
   8.8        9487      100000      103       88333        5        87770        3        87746        3        87746        3        87746        3        87746        3        87746        3        87746        0          0     
   8.9        9651      100000      126       88134        10       87467        3        87368        3        87368        3        87368        3        87368        3        87368        3        87368        0          0     
   9.0        9613      100000      119       88140        7        87471        3        87422        3        87422        3        87422        3        87422        3        87422        3        87422        0          0     
   9.1        9766      100000      116       87816        5        87166        3        87146        3        87146        3        87146        3        87146        3        87146        3        87146        0          0     
   9.2        9880      100000      125       87751        10       87102        3        87023        3        87023        3        87023        3        87023        3        87023        3        87023        0          0     
   9.3        9861      100000      107       87757        8        87194        3        87135        3        87135        3        87135        3        87135        3        87135        3        87135        0          0     
   9.4        9909      100000      127       87753        13       87097        3        86961        3        86961        3        86961        3        86961        3        86961        3        86961        0          0     
   9.5        9961      100000      133       87605        9        86881        3        86809        3        86809        3        86809        3        86809        3        86809        3        86809        0          0     
   9.6       10126      100000      161       87419        20       86578        4        86402        4        86402        4        86402        4        86402        4        86402        3        80206        0          0     
   9.7        9984      100000      140       87432        12       86671        4        86577        4        86577        4        86577        4        86577        4        86577        3        80535        0          0     
   9.8        9890      100000      130       87766        7        87041        3        86995        3        86995        3        86995        3        86995        3        86995        3        86995        0          0     
   9.9        9928      100000      127       87706        11       87031        3        86940        3        86940        3        86940        3        86940        3        86940        3        86940        0          0     
   10.0       9762      100000      135       87924        10       87192        3        87118        3        87118        3        87118        3        87118        3        87118        3        87118        0          0     
   10.1       9924      100000      146       87712        15       86952        3        86806        3        86806        3        86806        3        86806        3        86806        3        86806        0          0     
   10.2      10034      100000      137       87547        8        86811        3        86754        3        86754        3        86754        3        86754        3        86754        3        86754        0          0     
   10.3       9928      100000      125       87624        7        86944        3        86903        3        86903        3        86903        3        86903        3        86903        3        86903        0          0     
   10.4       9885      100000      127       87762        9        87070        3        87004        3        87004        3        87004        3        87004        3        87004        3        87004        0          0     
   10.5       9753      100000      135       87969        9        87226        3        87158        3        87158        3        87158        3        87158        3        87158        3        87158        0          0     
   10.6       9833      100000      135       87779        6        87030        3        86991        3        86991        3        86991        3        86991        3        86991        3        86991        0          0     
   10.7       9971      100000      115       87577        10       86960        3        86869        3        86869        3        86869        3        86869        3        86869        3        86869        0          0     
   10.8      10009      100000      110       87524        4        86892        3        86879        3        86879        3        86879        3        86879        3        86879        3        86879        0          0     
   10.9       9880      100000      153       87814        11       86986        3        86892        3        86892        3        86892        3        86892        3        86892        3        86892        0          0     
   11.0       9902      100000      154       87627        6        86754        3        86724        3        86724        3        86724        3        86724        3        86724        3        86724        0          0     
   11.1      10080      100000      125       87494        12       86833        3        86726        3        86726        3        86726        3        86726        3        86726        3        86726        0          0     
   11.2      10080      100000      139       87537        6        86772        4        86751        4        86751        4        86751        4        86751        3        83579        3        83579        0          0     
   11.3       9937      100000      154       87705        10       86851        3        86778        3        86778        3        86778        3        86778        3        86778        3        86778        0          0     
   11.4       9957      100000      136       87689        9        86951        3        86887        3        86887        3        86887        3        86887        3        86887        3        86887        0          0     
   11.5       9963      100000      133       87549        7        86827        3        86787        3        86787        3        86787        3        86787        3        86787        3        86787        0          0     
   11.6      10210      100000      148       87312        8        86502        4        86457        4        86457        4        86457        4        86457        3        84257        3        84257        0          0     
   11.7      10383      100000      159       87024        13       86142        4        86039        4        86039        4        86039        4        86039        3        84214        3        84214        0          0     
   11.8      10463      100000      197       86931        19       85871        5        85711        5        85711        5        85711        3        84433        3        84433        3        84433        0          0     
   11.9      10706      100000      198       86537        21       85476        5        85220        5        85220        3        84681        3        84681        3        84681        3        84681        0          0     
   12.0      10719      100000      179       86533        13       85524        3        85400        3        85400        3        85400        3        85400        3        85400        3        85400        0          0     
   12.1      10537      100000      166       86853        12       85945        3        85834        3        85834        3        85834        3        85834        3        85834        3        85834        0          0     
   12.2      10083      100000      177       87368        16       86435        3        86284        3        86284        3        86284        3        86284        3        86284        3        86284        0          0     
   12.3      10130      100000      149       87390        6        86547        3        86517        3        86517        3        86517        3        86517        3        86517        3        86517        0          0     
   12.4      10237      100000      137       87303        13       86609        3        86494        3        86494        3        86494        3        86494        3        86494        3        86494        0          0     
   12.5      10071      100000      115       87575        7        86945        3        86898        3        86898        3        86898        3        86898        3        86898        3        86898        0          0     
   12.6      10107      100000      124       87540        8        86862        3        86807        3        86807        3        86807        3        86807        3        86807        3        86807        0          0     
   12.7       9844      100000      130       87904        8        87189        3        87098        3        87098        3        87098        3        87098        3        87098        3        87098        0          0     
   12.8       9818      100000      121       87827        8        87182        3        87114        3        87114        3        87114        3        87114        3        87114        3        87114        0          0     
   12.9       9929      100000      101       87706        5        87144        3        87124        3        87124        3        87124        3        87124        3        87124        3        87124        0          0     
   13.0       9807      100000      114       87812        11       87199        3        87106        3        87106        3        87106        3        87106        3        87106        3        87106        0          0     
   13.1       9816      100000      118       87962        6        87291        3        87261        3        87261        3        87261        3        87261        3        87261        3        87261        0          0     
   13.2       9767      100000      113       87909        7        87283        3        87237        3        87237        3        87237        3        87237        3        87237        3        87237        0          0     
   13.3       9765      100000      116       87883        6        87232        3        87200        3        87200        3        87200        3        87200        3        87200        3        87200        0          0     
   13.4       9737      100000      128       88021        8        87323        3        87259        3        87259        3        87259        3        87259        3        87259        3        87259        0          0     
   13.5       9757      100000      108       87822        11       87262        3        87173        3        87173        3        87173        3        87173        3        87173        3        87173        0          0     
   13.6       9856      100000      123       87757        7        87066        3        87024        3        87024        3        87024        3        87024        3        87024        3        87024        0          0     
   13.7      10117      100000      126       87330        11       86652        3        86556        3        86556        3        86556        3        86556        3        86556        3        86556        0          0     
   13.8      10084      100000      136       87366        13       86631        3        86521        3        86521        3        86521        3        86521        3        86521        3        86521        0          0     
   13.9      10296      100000      155       87207        9        86354        3        86281        3        86281        3        86281        3        86281        3        86281        3        86281        0          0     
   14.0      10344      100000      129       87032        8        86315        3        86260        3        86260        3        86260        3        86260        3        86260        3        86260        0          0     
   14.1      10276      100000      145       87128        14       86357        3        86224        3        86224        3        86224        3        86224        3        86224        3        86224        0          0     
   14.2      10241      100000      139       87217        7        86452        3        86407        3        86407        3        86407        3        86407        3        86407        3        86407        0          0     
   14.3      10087      100000      131       87354        8        86623        3        86568        3        86568        3        86568        3        86568        3        86568        3        86568        0          0     
   14.4      10055      100000      116       87388        7        86756        3        86714        3        86714        3        86714        3        86714        3        86714        3        86714        0          0     
   14.5       9953      100000      111       87524        7        86921        3        86876        3        86876        3        86876        3        86876        3        86876        3        86876        0          0     
   14.6      10070      100000      122       87584        8        86939        3        86880        3        86880        3        86880        3        86880        3        86880        3        86880        0          0     
   14.7      10013      100000      116       87501        8        86876        3        86820        3        86820        3        86820        3        86820        3        86820        3        86820        0          0     
   14.8       9922      100000      124       87637        10       86978        3        86897        3        86897        3        86897        3        86897        3        86897        3        86897        0          0     
   14.9      10072      100000      119       87553        5        86886        3        86862        3        86862        3        86862        3        86862        3        86862        3        86862        0          0     
   15.0       9967      100000      156       87662        8        86803        3        86747        3        86747        3        86747        3        86747        3        86747        3        86747        0          0     
   15.1       9918      100000      133       87665        6        86927        3        86895        3        86895        3        86895        3        86895        3        86895        3        86895        0          0     
   15.2       9905      100000      136       87635        10       86902        3        86814        3        86814        3        86814        3        86814        3        86814        3        86814        0          0     
   15.3       9931      100000      103       87670        8        87114        3        87062        3        87062        3        87062        3        87062        3        87062        3        87062        0          0     
   15.4       9859      100000      105       87697        8        87133        3        87066        3        87066        3        87066        3        87066        3        87066        3        87066        0          0     
   15.5       9820      100000      100       87750        8        87233        3        87177        3        87177        3        87177        3        87177        3        87177        3        87177        0          0     
   15.6       9784      100000      105       87778        7        87213        3        87164        3        87164        3        87164        3        87164        3        87164        3        87164        0          0     
   15.7       9938      100000      132       87709        12       87016        3        86920        3        86920        3        86920        3        86920        3        86920        3        86920        0          0     
   15.8       9809      100000      138       87796        5        87005        3        86977        3        86977        3        86977        3        86977        3        86977        3        86977        0          0     
   15.9       9897      100000      127       87676        5        86971        3        86951        3        86951        3        86951        3        86951        3        86951        3        86951        0          0     
   16.0       9916      100000      147       87604        11       86803        3        86719        3        86719        3        86719        3        86719        3        86719        3        86719        0          0     
   16.1      10064      100000      116       87454        9        86826        3        86756        3        86756        3        86756        3        86756        3        86756        3        86756        0          0     
   16.2      10102      100000      135       87465        7        86699        3        86653        3        86653        3        86653        3        86653        3        86653        3        86653        0          0     
   16.3      10163      100000      147       87436        12       86642        3        86540        3        86540        3        86540        3        86540        3        86540        3        86540        0          0     
   16.4      10188      100000      141       87305        8        86545        3        86484        3        86484        3        86484        3        86484        3        86484        3        86484        0          0     
   16.5      10145      100000      146       87403        5        86590        3        86566        3        86566        3        86566        3        86566        3        86566        3        86566        0          0     
   16.6      10138      100000      153       87410        11       86576        3        86474        3        86474        3        86474        3        86474        3        86474        3        86474        0          0     
   16.7      10117      100000      137       87284        6        86524        3        86494        3        86494        3        86494        3        86494        3        86494        3        86494        0          0     
   16.8      10050      100000      154       87585        7        86725        3        86680        3        86680        3        86680        3        86680        3        86680        3        86680        0          0     
   16.9       9849      100000      117       87748        10       87133        3        87060        3        87060        3        87060        3        87060        3        87060        3        87060        0          0     
   17.0       9886      100000      124       87789        10       87128        3        87048        3        87048        3        87048        3        87048        3        87048        3        87048        0          0     
   17.1       9924      100000      120       87738        8        87074        3        87015        3        87015        3        87015        3        87015        3        87015        3        87015        0          0     
   17.2      10050      100000      131       87565        5        86833        3        86809        3        86809        3        86809        3        86809        3        86809        3        86809        0          0     
   17.3      10044      100000      133       87606        12       86891        3        86778        3        86778        3        86778        3        86778        3        86778        3        86778        0          0     
   17.4      10124      100000      134       87479        7        86737        3        86687        3        86687        3        86687        3        86687        3        86687        3        86687        0          0     
   17.5      10035      100000      126       87490        12       86836        3        86737        3        86737        3        86737        3        86737        3        86737        3        86737        0          0     
   17.6      10001      100000      132       87636        10       86916        3        86834        3        86834        3        86834        3        86834        3        86834        3        86834        0          0     
   17.7      10085      100000      132       87477        7        86738        3        86690        3        86690        3        86690        3        86690        3        86690        3        86690        0          0     
   17.8      10175      100000      143       87307        10       86543        3        86457        3        86457        3        86457        3        86457        3        86457        3        86457        0          0     
   17.9      10154      100000      138       87355        7        86573        3        86519        3        86519        3        86519        3        86519        3        86519        3        86519        0          0     
   18.0      10172      100000      130       87291        9        86586        3        86513        3        86513        3        86513        3        86513        3        86513        3        86513        0          0     
   18.1       9958      100000      135       87535        7        86793        3        86747        3        86747        3        86747        3        86747        3        86747        3        86747        0          0     
   18.2      10012      100000      115       87574        8        86945        3        86882        3        86882        3        86882        3        86882        3        86882        3        86882        0          0     
   18.3       9720      100000      132       87909        5        87175        3        87154        3        87154        3        87154        3        87154        3        87154        3        87154        0          0     
   18.4       9776      100000      112       87880        13       87305        3        87171        3        87171        3        87171        3        87171        3        87171        3        87171        0          0     
   18.5       9650      100000      114       88001        10       87409        3        87334        3        87334        3        87334        3        87334        3        87334        3        87334        0          0     
   18.6       9593      100000      102       88139        7        87586        3        87545        3        87545        3        87545        3        87545        3        87545        3        87545        0          0     
   18.7       9613      100000      118       88103        11       87487        3        87397        3        87397        3        87397        3        87397        3        87397        3        87397        0          0     
   18.8       9801      100000      124       87930        7        87226        3        87180        3        87180        3        87180        3        87180        3        87180        3        87180        0          0     
   18.9       9734      100000      127       87979        5        87271        3        87242        3        87242        3        87242        3        87242        3        87242        3        87242        0          0     
   19.0       9849      100000      107       87838        6        87250        3        87218        3        87218        3        87218        3        87218        3        87218        3        87218        0          0     
   19.1       9908      100000      121       87703        6        87017        3        86982        3        86982        3        86982        3        86982        3        86982        3        86982        0          0     
   19.2       9943      100000      139       87729        10       86992        3        86911        3        86911        3        86911        3        86911        3        86911        3        86911        0          0     
   19.3      10077      100000      121       87407        7        86738        3        86688        3        86688        3        86688        3        86688        3        86688        3        86688        0          0     
