 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       23855      100000      2333      70642       1226      63614       376       45986       174       31819        4         2363        0          0          0          0          0          0          0          0     
   0.2       22288      100000      1772      72323       888       66718       269       54337       172       47458        19       13162        1         1324        0          0          0          0          0          0     
   0.3       21765      100000      1625      72791       765       67343       251       57211       166       51192        28       21146        4         5456        0          0          0          0          0          0     
   0.4       21710      100000      1579      72881       740       67512       227       57776       154       52619        29       23265        4         5686        0          0          0          0          0          0     
   0.5       21035      100000      1513      73756       690       68574       195       58752       131       54348        38       32075        10       13459        0          0          0          0          0          0     
   0.6       21720      100000      1510      72784       671       67543       200       59043       133       54177        34       32183        11       15423        0          0          0          0          0          0     
   0.7       21230      100000      1447      73578       622       68301       168       59702       111       55581        34       37010        15       23678        0          0          0          0          0          0     
   0.8       21089      100000      1407      73681       587       68474       169       60923       120       57492        34       37673        20       27647        0          0          0          0          0          0     
   0.9       20855      100000      1452      73891       601       68550       168       60041       110       56032        38       39443        18       25000        0          0          0          0          0          0     
   1.0       20815      100000      1425      74047       593       68786       153       60513       111       57654        32       39725        16       28801        0          0          0          0          0          0     
   1.1       21037      100000      1387      73415       571       68355       149       60635       102       57379        35       38917        12       22758        0          0          0          0          0          0     
   1.2       20884      100000      1359      73802       548       68663       133       61063        98       58709        41       45172        18       28074        0          0          0          0          0          0     
   1.3       20735      100000      1288      73986       539       69255       124       61732        83       58847        36       47097        19       35515        0          0          0          0          0          0     
   1.4       20492      100000      1285      74391       495       69434       128       62563        87       59711        41       49973        16       32064        0          0          0          0          0          0     
   1.5       20702      100000      1286      73918       503       69002       138       62066        92       58913        32       46135        15       33770        0          0          0          0          0          0     
   1.6       20475      100000      1276      74182       539       69589       139       61974        97       59044        37       45558        15       30115        0          0          0          0          0          0     
   1.7       20660      100000      1362      74080       547       68930       152       61683       100       58173        37       44621        16       29426        0          0          0          0          0          0     
   1.8       20639      100000      1399      74308       534       68859       142       61710        98       58675        35       45476        16       31505        0          0          0          0          0          0     
   1.9       20733      100000      1331      74116       542       69170       149       62029        96       58326        33       43758        15       30250        0          0          0          0          0          0     
   2.0       20685      100000      1331      73989       540       68944       141       61658        96       58580        33       44311        16       31916        1         6122        0          0          0          0     
   2.1       20610      100000      1361      74246       585       69339       133       61109        92       58382        34       45447        19       34223        0          0          0          0          0          0     
   2.2       20875      100000      1352      73863       547       68783       132       60973        88       57881        36       47484        22       37754        0          0          0          0          0          0     
   2.3       20819      100000      1367      74009       562       68925       120       60890        83       58330        33       46885        18       36335        1         5531        0          0          0          0     
   2.4       20903      100000      1265      73724       521       69028       118       61629        79       58898        32       49397        20       41097        0          0          0          0          0          0     
   2.5       20654      100000      1329      74069       520       68920       130       61750        80       58365        29       47990        17       40120        0          0          0          0          0          0     
   2.6       20705      100000      1330      74183       530       69094       118       60969        81       58416        31       48014        18       38020        0          0          0          0          0          0     
   2.7       20622      100000      1294      74190       531       69403       120       62235        83       59693        32       49420        19       39969        1         5971        0          0          0          0     
   2.8       20522      100000      1304      74210       504       69220       107       61866        70       59350        30       51219        19       43535        2        15839        1        10720        0          0     
   2.9       21014      100000      1369      73845       548       68645       113       60576        78       58187        28       46880        15       38006        2        15229        0          0          0          0     
   3.0       20660      100000      1351      74214       563       69255       132       61204        82       57725        28       45857        21       41172        0          0          0          0          0          0     
   3.1       20737      100000      1415      74031       547       68555       132       60832        79       57092        30       46227        19       38269        0          0          0          0          0          0     
   3.2       20695      100000      1347      74080       544       68996       114       60412        60       56725        22       48106        15       43367        1         7700        0          0          0          0     
   3.3       20863      100000      1360      73820       537       68622       115       60918        60       57040        19       47895        12       43359        2        16841        0          0          0          0     
   3.4       20803      100000      1348      74010       571       69128       119       60871        67       57250        24       47785        15       41616        1         6219        0          0          0          0     
   3.5       20948      100000      1403      73916       540       68462       116       60882        75       58003        22       46488        15       41329        1         7599        0          0          0          0     
   3.6       20722      100000      1350      73900       518       68668       107       61220        62       57924        23       49810        12       41598        3        24584        1        10882        0          0     
   3.7       20594      100000      1281      74109       523       69402       112       61684        68       58592        22       49743        16       45886        2        13626        0          0          0          0     
   3.8       20919      100000      1298      73558       519       68695       101       61055        66       58699        24       49354        15       42662        2        12559        0          0          0          0     
   3.9       20695      100000      1303      74086       512       69052        96       61566        61       59049        25       49977        15       42097        2        13186        0          0          0          0     
   4.0       20655      100000      1315      74128       492       68912       111       61993        65       58752        23       49030        13       41687        3        18979        0          0          0          0     
   4.1       20429      100000      1237      74340       504       69741        87       62231        52       59721        21       52112        14       47377        3        23544        1        11307        0          0     
   4.2       20541      100000      1280      74349       502       69436       111       62382        62       59032        24       50893        11       41971        3        24886        1        14141        0          0     
   4.3       20686      100000      1295      74097       523       69224       106       61739        58       58285        23       50031        11       41782        2        16328        0          0          0          0     
   4.4       20640      100000      1364      74160       510       68798       110       61211        63       57917        23       49038        16       43911        1         6742        0          0          0          0     
   4.5       20924      100000      1327      73738       519       68659        98       60754        61       58312        26       51320        15       43769        1         8062        0          0          0          0     
   4.6       20292      100000      1251      74625       474       69720        99       63086        62       60485        24       51949        14       44520        2        15192        0          0          0          0     
   4.7       20500      100000      1222      74148       467       69367        96       62442        49       59135        17       51408        13       48512        4        30917        0          0          0          0     
   4.8       20578      100000      1199      74037       470       69382       101       62653        54       59507        20       50910        14       46514        1        16773        1        16773        0          0     
   4.9       20520      100000      1278      74504       519       69707       106       62101        61       59008        25       50477        19       45959        1         6691        0          0          0          0     
   5.0       20645      100000      1334      74361       517       69231        88       60927        55       58734        24       52216        17       46982        1         5315        0          0          0          0     
   5.1       20791      100000      1326      73957       498       68716       102       61459        60       58724        22       50874        15       46204        2        16006        1        10349        0          0     
   5.2       20776      100000      1326      73959       520       68920        92       61088        58       58778        23       51467        18       48089        1         5100        0          0          0          0     
   5.3       20560      100000      1268      74171       485       69158        90       62119        49       59572        25       54383        17       48358        2        15620        0          0          0          0     
   5.4       20503      100000      1265      74302       503       69511        99       61967        59       59262        22       50455        14       44643        3        18522        0          0          0          0     
   5.5       20587      100000      1310      74284       475       68963        91       61719        49       58841        19       52098        11       46523        4        32002        0          0          0          0     
   5.6       20470      100000      1291      74445       505       69490        94       62030        50       59107        19       52756        16       50400        3        19205        0          0          0          0     
   5.7       20778      100000      1288      74055       516       69217        88       60830        52       58450        25       53292        17       47902        2        13918        0          0          0          0     
   5.8       20727      100000      1286      73858       483       68776        93       61715        52       58940        16       50737        14       49566        3        23133        1        10783        0          0     
   5.9       20586      100000      1351      74204       508       68931        99       61441        55       58283        23       51121        16       46360        3        17247        0          0          0          0     
   6.0       20676      100000      1305      73793       533       68896        87       60624        50       58152        23       53416        16       48890        1         7098        0          0          0          0     
   6.1       20349      100000      1254      74390       460       69357        80       62165        50       60053        25       55119        18       50146        1         5223        0          0          0          0     
   6.2       20688      100000      1266      74212       514       69481        88       61615        49       58955        23       53077        13       46153        4        26651        0          0          0          0     
   6.3       20920      100000      1308      73757       514       68757       101       61121        54       58076        25       52504        15       44878        2        13114        0          0          0          0     
   6.4       20713      100000      1263      73905       498       69031        88       61383        44       58365        21       54069        14       49146        2        14668        0          0          0          0     
   6.5       20188      100000      1257      74665       491       69829        96       62295        49       59078        21       53598        16       49875        4        23418        0          0          0          0     
   6.6       20436      100000      1274      74305       513       69551        97       61839        59       59199        28       52983        19       46203        2        13469        0          0          0          0     
   6.7       20495      100000      1276      74401       484       69418        93       62447        56       60017        21       53160        16       49346        2        10385        0          0          0          0     
   6.8       20759      100000      1310      74140       495       69028        81       60961        43       58394        16       53993        14       52492        3        27199        1        14237        0          0     
