 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   29.2      14832      100000       5        79448   
   29.3      15029      100000       4        79547   
   29.4      14739      100000       4        79421   
   29.5      14927      100000       4        79290   
   29.6      14935      100000       4        79305   
   29.7      14995      100000       3        79355   
   29.8      14969      100000       3        79489   
   29.9      14763      100000       3        79663   
   30.0      14650      100000       3        79847   
   30.1      14760      100000       3        79907   
   30.2      14655      100000       3        79950   
   30.3      14581      100000       3        79966   
   30.4      14707      100000       4        79824   
   30.5      14771      100000       3        79807   
   30.6      14707      100000       3        80023   
   30.7      14719      100000       3        79449   
   30.8      14892      100000       3        79448   
   30.9      14857      100000       3        79288   
   31.0      14913      100000       5        79197   
   31.1      14922      100000       3        79256   
   31.2      14929      100000       3        79271   
   31.3      15075      100000       3        79175   
   31.4      14988      100000       3        79196   
   31.5      14996      100000       3        79157   
   31.6      15053      100000       4        79344   
   31.7      14755      100000       3        79560   
   31.8      14817      100000       3        79622   
   31.9      14663      100000       3        79868   
   32.0      14702      100000       3        79882   
   32.1      14800      100000       5        79835   
   32.2      14643      100000       3        79715   
   32.3      14597      100000       3        79796   
   32.4      14728      100000       3        79573   
   32.5      14782      100000       3        79530   
   32.6      14970      100000       4        79298   
   32.7      14866      100000       4        79442   
   32.8      14837      100000       3        79538   
   32.9      14814      100000       3        79539   
   33.0      14821      100000       3        79598   
   33.1      14856      100000       3        79570   
   33.2      14826      100000       3        79580   
   33.3      14678      100000       3        79723   
   33.4      14805      100000       3        79565   
   33.5      14956      100000       5        79465   
   33.6      15057      100000       3        79234   
   33.7      14910      100000       4        79395   
   33.8      14820      100000       3        79598   
   33.9      14666      100000       3        79820   
   34.0      14688      100000       3        79812   
   34.1      14644      100000       3        79859   
   34.2      14658      100000       3        79817   
   34.3      14729      100000       3        79682   
   34.4      14801      100000       3        79394   
   34.5      14920      100000       3        79395   
   34.6      14847      100000       3        79416   
   34.7      14786      100000       3        79407   
   34.8      14903      100000       4        79457   
   34.9      14965      100000       3        79384   
   35.0      14850      100000       3        79505   
   35.1      14927      100000       3        79588   
   35.2      14867      100000       3        79638   
   35.3      14748      100000       3        79965   
   35.4      14559      100000       3        80144   
   35.5      14493      100000       3        80315   
   35.6      14550      100000       4        80308   
   35.7      14431      100000       3        80296   
   35.8      14524      100000       3        80220   
   35.9      14473      100000       4        80117   
   36.0      14652      100000       3        79847   
   36.1      14668      100000       3        79727   
   36.2      14907      100000       5        79256   
   36.3      15127      100000       2        79227   
   36.4      14921      100000       3        79402   
   36.5      14784      100000       2        79654   
   36.6      14642      100000       2        80032   
   36.7      14530      100000       2        80296   
   36.8      14280      100000       3        80662   
   36.9      14231      100000       2        80626   
   37.0      14234      100000       2        80780   
   37.1      14411      100000       4        80701   
   37.2      14319      100000       3        80363   
   37.3      14548      100000       2        80242   
   37.4      14513      100000       2        80383   
   37.5      14506      100000       2        80112   
   37.6      14488      100000       4        80044   
   37.7      14687      100000       2        80022   
   37.8      14598      100000       2        80226   
   37.9      14426      100000       2        80222   
   38.0      14438      100000       2        80134   
   38.1      14491      100000       4        80188   
   38.2      14633      100000       2        80154   
   38.3      14479      100000       2        80276   
   38.4      14553      100000       2        80492   
   38.5      14435      100000       2        80569   
   38.6      14254      100000       2        80664   
   38.7      14289      100000       2        80812   
   38.8      14203      100000       2        80977   
   38.9      14038      100000       2        80964   
   39.0      14102      100000       2        81151   
   39.1      14016      100000       2        81089   
   39.2      14192      100000       2        80913   
   39.3      14209      100000       2        80886   
   39.4      14058      100000       3        81045   
   39.5      14136      100000       2        81072   
   39.6      14072      100000       2        81004   
   39.7      14027      100000       2        81036   
   39.8      14185      100000       2        81066   
   39.9      14223      100000       5        80973   
   40.0      14296      100000       2        80724   
   40.1      14299      100000       2        80792   
   40.2      14232      100000       2        80762   
   40.3      14228      100000       2        80696   
   40.4      14415      100000       2        80611   
   40.5      14351      100000       2        80384   
   40.6      14571      100000       2        80267   
   40.7      14648      100000       2        80197   
   40.8      14299      100000       2        80537   
   40.9      14476      100000       2        80309   
   41.0      14504      100000       2        80133   
   41.1      14689      100000       2        80053   
   41.2      14646      100000       2        79968   
   41.3      14730      100000       3        79975   
   41.4      14461      100000       2        80173   
   41.5      14614      100000       2        80008   
   41.6      14621      100000       3        79903   
   41.7      14670      100000       2        79910   
   41.8      14578      100000       2        79999   
   41.9      14704      100000       2        79925   
   42.0      14718      100000       2        80014   
   42.1      14573      100000       2        80146   
   42.2      14527      100000       3        80295   
   42.3      14460      100000       3        80307   
   42.4      14398      100000       2        80322   
   42.5      14455      100000       2        80584   
   42.6      14291      100000       3        80647   
   42.7      14126      100000       2        80731   
   42.8      14159      100000       2        80967   
   42.9      14109      100000       2        80974   
   43.0      14126      100000       2        81001   
   43.1      14111      100000       5        81161   
   43.2      14133      100000       3        80973   
   43.3      14062      100000       2        81017   
   43.4      14177      100000       2        80780   
   43.5      14199      100000       2        80881   
   43.6      14183      100000       2        80910   
   43.7      14148      100000       2        80997   
   43.8      13940      100000       2        81219   
   43.9      13911      100000       3        81234   
   44.0      14145      100000       2        81102   
   44.1      14201      100000       3        80947   
   44.2      14302      100000       2        80722   
   44.3      14291      100000       2        80580   
   44.4      14446      100000       2        80341   
   44.5      14566      100000       2        80177   
   44.6      14386      100000       2        80266   
   44.7      14648      100000       2        80132   
   44.8      14612      100000       3        80063   
   44.9      14595      100000       3        80083   
   45.0      14532      100000       2        80044   
   45.1      14489      100000       2        80051   
   45.2      14651      100000       2        80049   
   45.3      14619      100000       2        80016   
   45.4      14520      100000       2        80135   
   45.5      14557      100000       2        80217   
   45.6      14464      100000       2        80276   
   45.7      14460      100000       2        80332   
   45.8      14486      100000       2        80394   
   45.9      14446      100000       2        80427   
   46.0      14364      100000       2        80514   
   46.1      14195      100000       2        80643   
   46.2      14346      100000       2        80615   
   46.3      14215      100000       2        80685   
   46.4      14232      100000       2        80749   
   46.5      14139      100000       2        80847   
   46.6      14173      100000       3        80802   
   46.7      14380      100000       2        80775   
   46.8      14255      100000       2        80778   
   46.9      14128      100000       2        80959   
   47.0      14132      100000       2        81029   
   47.1      14302      100000       2        80814   
   47.2      14241      100000       2        80845   
   47.3      14206      100000       2        80659   
   47.4      14213      100000       2        80716   
   47.5      14079      100000       2        80822   
   47.6      14166      100000       3        80952   
   47.7      14126      100000       2        81018   
   47.8      14128      100000       2        80932   
   47.9      14236      100000       2        80800   
   48.0      14249      100000       3        80732   
   48.1      14068      100000       2        80797   
   48.2      14405      100000       2        80568   
   48.3      14338      100000       3        80697   
   48.4      14212      100000       3        80762   
   48.5      14384      100000       2        80580   
   48.6      14390      100000       2        80748   
   48.7      14279      100000       2        80727   
   48.8      14137      100000       2        80943   
   48.9      14296      100000       2        80919   
   49.0      14258      100000       2        80812   
   49.1      14186      100000       2        80818   
   49.2      14246      100000       2        80807   
   49.3      14230      100000       3        80814   
   49.4      14399      100000       2        80593   
   49.5      14399      100000       2        80585   
   49.6      14282      100000       2        80593   
   49.7      14475      100000       3        80256   
   49.8      14682      100000       2        80132   
   49.9      14629      100000       2        80031   
   50.0      14618      100000       2        80124   
   50.1      14498      100000       3        80346   
   50.2      14415      100000       2        80328   
   50.3      14556      100000       3        80275   
   50.4      14531      100000       2        80303   
   50.5      14498      100000       2        80448   
   50.6      14307      100000       3        80607   
   50.7      14251      100000       2        80668   
   50.8      14422      100000       2        80510   
   50.9      14479      100000       2        80478   
   51.0      14454      100000       2        80528   
   51.1      14333      100000       2        80548   
   51.2      14374      100000       2        80573   
   51.3      14375      100000       2        80665   
   51.4      14431      100000       2        80658   
   51.5      14147      100000       3        80777   
   51.6      14222      100000       2        80830   
   51.7      14269      100000       2        80758   
   51.8      14213      100000       2        80740   
   51.9      14209      100000       3        80758   
   52.0      14386      100000       2        80704   
   52.1      14225      100000       2        80684   
   52.2      14071      100000       2        80859   
   52.3      14251      100000       2        80592   
   52.4      14333      100000       2        80416   
   52.5      14460      100000       2        80357   
   52.6      14445      100000       2        80332   
   52.7      14491      100000       2        80450   
   52.8      14492      100000       2        80395   
   52.9      14451      100000       2        80401   
   53.0      14321      100000       2        80490   
   53.1      14496      100000       2        80272   
   53.2      14374      100000       3        80282   
   53.3      14542      100000       2        80131   
   53.4      14620      100000       2        80141   
   53.5      14608      100000       2        80076   
   53.6      14576      100000       2        80167   
   53.7      14422      100000       2        80486   
   53.8      14446      100000       2        80502   
   53.9      14570      100000       2        80420   
   54.0      14389      100000       2        80486   
   54.1      14454      100000       2        80518   
   54.2      14494      100000       2        80564   
   54.3      14190      100000       2        80714   
   54.4      14371      100000       2        80618   
   54.5      14423      100000       4        80596   
   54.6      14300      100000       2        80521   
   54.7      14340      100000       2        80519   
   54.8      14348      100000       2        80508   
   54.9      14432      100000       2        80588   
   55.0      14355      100000       2        80621   
   55.1      14232      100000       2        80734   
   55.2      14228      100000       2        80822   
   55.3      14386      100000       2        80798   
   55.4      14311      100000       2        80737   
   55.5      14274      100000       3        80756   
   55.6      14136      100000       3        80911   
   55.7      14299      100000       2        80832   
   55.8      14257      100000       2        80700   
   55.9      14142      100000       2        80850   
   56.0      14225      100000       2        80788   
   56.1      14303      100000       2        80878   
   56.2      14153      100000       2        81036   
   56.3      13916      100000       2        81050   
   56.4      14004      100000       2        80905   
   56.5      14244      100000       2        80874   
   56.6      14168      100000       2        80886   
   56.7      14331      100000       2        80888   
   56.8      14193      100000       2        80873   
   56.9      14100      100000       2        80913   
   57.0      14038      100000       2        81028   
   57.1      14264      100000       2        80754   
   57.2      14300      100000       4        80874   
   57.3      14126      100000       2        80695   
   57.4      14443      100000       2        80404   
   57.5      14512      100000       3        80088   
   57.6      14452      100000       2        80091   
   57.7      14650      100000       2        80050   
   57.8      14802      100000       2        79976   
   57.9      14622      100000       2        80023   
   58.0      14731      100000       2        79988   
   58.1      14433      100000       2        80128   
   58.2      14490      100000       2        80195   
   58.3      14542      100000       2        80279   
   58.4      14411      100000       2        80412   
   58.5      14343      100000       2        80642   
   58.6      14334      100000       2        80708   
   58.7      14350      100000       2        80601   
   58.8      14300      100000       2        80536   
   58.9      14398      100000       2        80340   
   59.0      14461      100000       2        80278   
   59.1      14482      100000       2        80142   
   59.2      14695      100000       2        80337   
   59.3      14553      100000       2        80291   
   59.4      14510      100000       2        80277   
   59.5      14598      100000       2        80105   
   59.6      14506      100000       3        80000   
   59.7      14697      100000       2        79894   
   59.8      14627      100000       2        80007   
   59.9      14563      100000       2        80051   
   60.0      14609      100000       2        80047   
   60.1      14616      100000       3        80158   
   60.2      14517      100000       2        80184   
   60.3      14321      100000       2        80330   
   60.4      14560      100000       2        80418   
   60.5      14267      100000       2        80644   
   60.6      14126      100000       2        81003   
   60.7      14112      100000       2        81115   
   60.8      14038      100000       4        81228   
   60.9      14019      100000       2        81133   
   61.0      13992      100000       3        81223   
   61.1      14062      100000       2        81119   
   61.2      14213      100000       2        81027   
   61.3      14297      100000       2        80764   
   61.4      14404      100000       2        80570   
   61.5      14175      100000       2        80682   
   61.6      14185      100000       3        80776   
   61.7      14148      100000       2        80846   
   61.8      14204      100000       2        80906   
   61.9      14216      100000       2        80688   
   62.0      14439      100000       2        80587   
   62.1      14371      100000       2        80533   
   62.2      14438      100000       2        80304   
   62.3      14490      100000       2        80228   
   62.4      14520      100000       2        80322   
   62.5      14479      100000       2        80290   
   62.6      14479      100000       2        80331   
   62.7      14387      100000       2        80482   
   62.8      14417      100000       2        80624   
   62.9      14365      100000       2        80534   
   63.0      14385      100000       2        80595   
   63.1      14316      100000       2        80650   
   63.2      14385      100000       2        80547   
   63.3      14447      100000       2        80511   
   63.4      14306      100000       2        80475   
   63.5      14315      100000       2        80487   
   63.6      14334      100000       2        80551   
   63.7      14218      100000       2        80684   
   63.8      14180      100000       2        80881   
   63.9      14065      100000       2        80896   
   64.0      14306      100000       2        80828   
   64.1      14231      100000       3        80854   
   64.2      14392      100000       2        80514   
   64.3      14517      100000       2        80609   
   64.4      14246      100000       2        80593   
   64.5      14411      100000       2        80663   
   64.6      14379      100000       2        80536   
   64.7      14514      100000       2        80344   
   64.8      14590      100000       2        80361   
   64.9      14404      100000       3        80552   
   65.0      14388      100000       2        80490   
   65.1      14391      100000       2        80353   
   65.2      14444      100000       2        80376   
   65.3      14439      100000       2        80433   
   65.4      14464      100000       3        80364   
   65.5      14495      100000       2        80325   
   65.6      14485      100000       2        80225   
   65.7      14499      100000       2        80196   
   65.8      14414      100000       2        80228   
   65.9      14438      100000       3        80196   
   66.0      14618      100000       2        80025   
   66.1      14635      100000       2        80006   
   66.2      14602      100000       2        80178   
   66.3      14523      100000       2        80090   
   66.4      14648      100000       2        79931   
   66.5      14781      100000       3        79773   
   66.6      14672      100000       2        79547   
   66.7      14939      100000       3        79555   
   66.8      14822      100000       2        79530   
   66.9      14738      100000       2        79656   
   67.0      14925      100000       2        79635   
   67.1      14833      100000       2        79771   
   67.2      14597      100000       2        79937   
   67.3      14543      100000       2        79963   
   67.4      14644      100000       2        79951   
   67.5      14638      100000       2        79940   
   67.6      14661      100000       3        80151   
   67.7      14481      100000       2        80348   
   67.8      14485      100000       2        80314   
   67.9      14324      100000       2        80472   
   68.0      14426      100000       2        80272   
   68.1      14447      100000       2        80301   
   68.2      14598      100000       2        80131   
   68.3      14659      100000       3        80108   
   68.4      14611      100000       2        80218   
   68.5      14319      100000       2        80473   
   68.6      14352      100000       2        80589   
   68.7      14298      100000       2        80543   
   68.8      14369      100000       2        80485   
   68.9      14304      100000       2        80651   
   69.0      14260      100000       2        80652   
   69.1      14451      100000       2        80616   
   69.2      14280      100000       2        80666   
   69.3      14418      100000       3        80498   
   69.4      14425      100000       3        80299   
   69.5      14497      100000       2        80191   
   69.6      14585      100000       3        79966   
   69.7      14541      100000       3        79944   
   69.8      14779      100000       2        79722   
   69.9      14849      100000       2        79636   
   70.0      14932      100000       3        79505   
   70.1      14966      100000       3        79462   
   70.2      14999      100000       3        79489   
   70.3      14790      100000       2        79662   
   70.4      14784      100000       2        79589   
   70.5      14985      100000       2        79646   
   70.6      14787      100000       2        79811   
   70.7      14680      100000       2        79805   
   70.8      14505      100000       3        80350   
   70.9      14493      100000       2        80526   
   71.0      14121      100000       3        80748   
   71.1      14160      100000       3        80802   
   71.2      14226      100000       2        80898   
   71.3      14307      100000       2        80915   
   71.4      14285      100000       2        80789   
   71.5      14294      100000       2        80707   
   71.6      14341      100000       2        80647   
   71.7      14497      100000       2        80436   
   71.8      14482      100000       2        80413   
   71.9      14458      100000       2        80241   
   72.0      14624      100000       2        80053   
   72.1      14650      100000       2        80211   
   72.2      14545      100000       2        80247   
   72.3      14513      100000       2        80175   
   72.4      14379      100000       2        80363   
   72.5      14313      100000       2        80449   
   72.6      14399      100000       2        80388   
   72.7      14450      100000       2        80347   
   72.8      14383      100000       2        80482   
   72.9      14407      100000       2        80393   
   73.0      14288      100000       2        80542   
   73.1      14387      100000       2        80567   
   73.2      14211      100000       2        80869   
   73.3      14147      100000       2        80976   
   73.4      14153      100000       2        81101   
   73.5      14016      100000       2        81072   
   73.6      14170      100000       2        81024   
   73.7      14178      100000       2        81014   
   73.8      14113      100000       2        80769   
   73.9      14123      100000       2        80651   
   74.0      14336      100000       2        80387   
   74.1      14483      100000       2        80205   
   74.2      14589      100000       2        80194   
   74.3      14489      100000       2        80281   
   74.4      14534      100000       3        80229   
   74.5      14577      100000       2        80064   
   74.6      14613      100000       2        79976   
   74.7      14495      100000       3        80004   
   74.8      14599      100000       2        80123   
   74.9      14571      100000       3        79970   
   75.0      14643      100000       2        79983   
   75.1      14597      100000       2        79969   
   75.2      14486      100000       2        80320   
   75.3      14280      100000       2        80592   
   75.4      14383      100000       2        80499   
   75.5      14395      100000       2        80595   
   75.6      14242      100000       2        80626   
   75.7      14318      100000       2        80604   
   75.8      14227      100000       2        80697   
   75.9      14250      100000       2        80738   
   76.0      14259      100000       2        80694   
   76.1      14274      100000       2        80850   
   76.2      14190      100000       2        81040   
   76.3      14109      100000       2        81071   
   76.4      14114      100000       2        81014   
   76.5      14047      100000       2        81010   
   76.6      14149      100000       2        81084   
   76.7      14143      100000       2        81033   
   76.8      14000      100000       2        80959   
   76.9      14184      100000       2        80953   
   77.0      14055      100000       2        80939   
   77.1      14121      100000       2        80984   
   77.2      14064      100000       2        81000   
   77.3      14179      100000       2        80752   
   77.4      14392      100000       2        80577   
   77.5      14273      100000       2        80508   
   77.6      14418      100000       2        80473   
   77.7      14512      100000       2        80429   
   77.8      14377      100000       2        80432   
   77.9      14606      100000       2        80314   
   78.0      14507      100000       2        80307   
   78.1      14442      100000       3        80286   
   78.2      14572      100000       2        80211   
   78.3      14396      100000       2        80478   
   78.4      14351      100000       2        80593   
   78.5      14278      100000       2        80629   
   78.6      14296      100000       2        80587   
   78.7      14284      100000       2        80619   
   78.8      14297      100000       3        80584   
   78.9      14273      100000       2        80587   
   79.0      14383      100000       2        80634   
   79.1      14395      100000       2        80696   
   79.2      14236      100000       2        80586   
   79.3      14447      100000       2        80540   
   79.4      14396      100000       2        80636   
   79.5      14213      100000       2        80687   
   79.6      14273      100000       2        80775   
   79.7      14140      100000       2        80933   
   79.8      14210      100000       2        80776   
   79.9      14294      100000       3        80734   
   80.0      14124      100000       2        80795   
   80.1      14263      100000       2        80659   
   80.2      14169      100000       2        80791   
   80.3      14086      100000       2        80973   
   80.4      14045      100000       2        81027   
   80.5      14206      100000       2        80884   
   80.6      14014      100000       2        81103   
   80.7      14070      100000       2        81106   
   80.8      14088      100000       2        81115   
   80.9      14048      100000       2        81065   
   81.0      14248      100000       2        80914   
   81.1      14206      100000       2        80755   
   81.2      14149      100000       2        80802   
   81.3      14156      100000       2        80759   
   81.4      14479      100000       2        80524   
   81.5      14329      100000       2        80244   
   81.6      14450      100000       2        80158   
   81.7      14336      100000       2        80202   
   81.8      14461      100000       2        80349   
   81.9      14405      100000       2        80499   
