 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   21.2      27790      100000      780       37113        0          0     
   21.3      27694      100000      807       37909        0          0     
   21.4      27677      100000      788       37271        0          0     
   21.5      27806      100000      799       37390        0          0     
   21.6      27657      100000      791       37637        0          0     
   21.7      27492      100000      806       38513        0          0     
   21.8      27750      100000      813       38175        0          0     
   21.9      27831      100000      789       37934        0          0     
   22.0      27597      100000      779       37376        0          0     
   22.1      28018      100000      787       36909        0          0     
   22.2      27798      100000      786       37067        0          0     
   22.3      27544      100000      812       37817        0          0     
   22.4      27280      100000      828       38931        0          0     
   22.5      27549      100000      820       37322        0          0     
   22.6      27471      100000      794       37645        0          0     
   22.7      27326      100000      826       38778        0          0     
   22.8      27578      100000      816       38703        0          0     
   22.9      27661      100000      796       37570        0          0     
   23.0      27694      100000      797       37563        0          0     
   23.1      27762      100000      797       37075        0          0     
   23.2      27543      100000      806       37646        0          0     
   23.3      27878      100000      804       36569        0          0     
   23.4      27622      100000      841       38630        0          0     
   23.5      27731      100000      821       37955        0          0     
   23.6      27292      100000      803       38857        0          0     
   23.7      27315      100000      821       37882        0          0     
   23.8      28055      100000      809       37032        0          0     
   23.9      27558      100000      806       37567        0          0     
   24.0      27478      100000      843       38885        0          0     
   24.1      27725      100000      795       37686        0          0     
   24.2      27605      100000      760       37583        0          0     
   24.3      27567      100000      774       37188        0          0     
   24.4      27813      100000      817       37081        0          0     
   24.5      27601      100000      796       37633        0          0     
   24.6      27689      100000      786       37379        0          0     
   24.7      27673      100000      789       36738        0          0     
   24.8      27843      100000      769       37124        0          0     
   24.9      27634      100000      807       36965        0          0     
   25.0      27587      100000      782       38164        0          0     
   25.1      27357      100000      797       38002        0          0     
   25.2      27574      100000      807       38273        0          0     
   25.3      27716      100000      793       38043        0          0     
   25.4      27731      100000      814       37862        0          0     
   25.5      27629      100000      777       37732        0          0     
   25.6      27558      100000      795       37363        0          0     
   25.7      27553      100000      810       38384        0          0     
   25.8      27845      100000      813       37327        0          0     
   25.9      27671      100000      814       37403        0          0     
   26.0      27754      100000      781       37083        0          0     
   26.1      27563      100000      827       38435        0          0     
   26.2      27576      100000      808       38424        0          0     
   26.3      27684      100000      778       37334        0          0     
   26.4      27594      100000      795       37305        0          0     
   26.5      27500      100000      796       37858        0          0     
   26.6      27779      100000      844       37812        0          0     
   26.7      27585      100000      835       37495        0          0     
   26.8      27548      100000      795       37351        0          0     
   26.9      27706      100000      833       37384        0          0     
   27.0      27726      100000      772       37638        0          0     
   27.1      27787      100000      796       37262        0          0     
   27.2      27925      100000      823       37458        0          0     
   27.3      27589      100000      809       37624        0          0     
   27.4      27458      100000      812       37680        0          0     
   27.5      27661      100000      801       37647        0          0     
   27.6      27483      100000      807       38137        0          0     
   27.7      27951      100000      795       37346        0          0     
   27.8      27752      100000      807       37562        0          0     
   27.9      27570      100000      800       38559        0          0     
   28.0      27774      100000      809       37782        0          0     
   28.1      27668      100000      838       38339        0          0     
   28.2      27588      100000      787       36728        0          0     
   28.3      27628      100000      777       37776        0          0     
   28.4      27562      100000      807       37927        0          0     
   28.5      27814      100000      817       37279        0          0     
   28.6      27687      100000      847       37943        0          0     
   28.7      27487      100000      804       37847        0          0     
   28.8      27564      100000      794       37199        0          0     
   28.9      27691      100000      804       37694        0          0     
   29.0      27661      100000      785       37551        0          0     
   29.1      27541      100000      804       38135        0          0     
   29.2      27574      100000      755       37402        0          0     
   29.3      27769      100000      822       38440        0          0     
   29.4      27690      100000      812       37464        0          0     
   29.5      27663      100000      794       36581        0          0     
   29.6      27973      100000      804       36827        0          0     
   29.7      27657      100000      780       37115        0          0     
   29.8      27470      100000      809       38111        0          0     
   29.9      27460      100000      764       38012        0          0     
   30.0      27449      100000      790       38141        0          0     
   30.1      27621      100000      786       37732        0          0     
   30.2      27735      100000      794       37049        0          0     
   30.3      27670      100000      797       37371        0          0     
   30.4      27569      100000      828       38210        0          0     
   30.5      27849      100000      792       37565        0          0     
   30.6      27656      100000      820       37489        0          0     
   30.7      27635      100000      796       37787        0          0     
   30.8      27717      100000      796       37116        0          0     
   30.9      27673      100000      820       37200        0          0     
   31.0      27767      100000      805       37843        0          0     
   31.1      27612      100000      817       38154        0          0     
   31.2      27609      100000      792       37542        0          0     
   31.3      27749      100000      783       37154        0          0     
   31.4      27614      100000      819       37779        0          0     
   31.5      27577      100000      813       38025        0          0     
   31.6      27542      100000      811       38523        0          0     
   31.7      27606      100000      798       37743        0          0     
   31.8      27497      100000      788       38261        0          0     
   31.9      27547      100000      807       37752        0          0     
   32.0      27571      100000      823       37638        0          0     
   32.1      27208      100000      792       38195        0          0     
   32.2      27570      100000      801       38013        0          0     
   32.3      27631      100000      824       38149        0          0     
   32.4      27665      100000      808       37639        0          0     
   32.5      27605      100000      822       38876        0          0     
   32.6      27860      100000      769       37420        0          0     
   32.7      27750      100000      828       37148        0          0     
   32.8      27511      100000      772       37252        0          0     
   32.9      27425      100000      791       38411        0          0     
   33.0      27487      100000      810       38206        0          0     
   33.1      27723      100000      793       37389        0          0     
   33.2      27577      100000      788       37815        0          0     
   33.3      27879      100000      806       37230        0          0     
   33.4      27574      100000      821       37790        0          0     
   33.5      27475      100000      803       38198        0          0     
   33.6      27701      100000      814       37708        0          0     
   33.7      27543      100000      805       37482        0          0     
   33.8      27673      100000      777       37692        0          0     
   33.9      27862      100000      818       37110        0          0     
   34.0      27793      100000      772       37295        0          0     
   34.1      27661      100000      824       38095        0          0     
   34.2      27437      100000      806       37220        0          0     
   34.3      27711      100000      820       38032        0          0     
   34.4      27681      100000      796       37351        0          0     
   34.5      27520      100000      801       37701        0          0     
   34.6      27653      100000      839       38556        0          0     
   34.7      27689      100000      781       37519        0          0     
   34.8      27735      100000      838       37993        0          0     
   34.9      27695      100000      785       37234        0          0     
   35.0      27461      100000      779       38064        0          0     
   35.1      27739      100000      821       37597        0          0     
   35.2      27804      100000      820       37437        0          0     
   35.3      27626      100000      822       38270        0          0     
   35.4      27469      100000      807       38812        0          0     
   35.5      27800      100000      787       37195        0          0     
   35.6      27478      100000      788       37887        0          0     
   35.7      27529      100000      817       37931        0          0     
   35.8      27967      100000      806       37572        0          0     
   35.9      27900      100000      814       37550        0          0     
   36.0      27452      100000      796       38552        0          0     
   36.1      27517      100000      798       38024        0          0     
   36.2      27185      100000      817       38027        0          0     
   36.3      27519      100000      819       38858        0          0     
   36.4      27828      100000      785       36676        0          0     
   36.5      27316      100000      830       38517        0          0     
   36.6      27361      100000      803       37738        0          0     
   36.7      27723      100000      818       37368        0          0     
   36.8      27804      100000      796       37181        0          0     
   36.9      27550      100000      825       37861        0          0     
   37.0      27846      100000      780       37147        0          0     
   37.1      27668      100000      822       37715        0          0     
   37.2      27743      100000      819       37902        0          0     
   37.3      27568      100000      824       37779        0          0     
   37.4      27644      100000      811       37465        0          0     
   37.5      27581      100000      779       37832        0          0     
   37.6      27689      100000      804       37477        0          0     
   37.7      27690      100000      809       37214        0          0     
   37.8      27863      100000      823       36928        0          0     
   37.9      27653      100000      780       36860        0          0     
   38.0      27585      100000      810       37319        0          0     
   38.1      27331      100000      846       38960        0          0     
   38.2      27590      100000      806       38352        0          0     
   38.3      27605      100000      820       37260        0          0     
   38.4      27489      100000      805       38215        0          0     
   38.5      27584      100000      786       37042        0          0     
   38.6      27347      100000      826       38433        0          0     
   38.7      27549      100000      811       37676        0          0     
   38.8      27792      100000      792       37943        0          0     
   38.9      27503      100000      819       38429        0          0     
   39.0      27586      100000      793       38191        0          0     
   39.1      27404      100000      791       37491        0          0     
   39.2      27474      100000      836       39194        0          0     
   39.3      27747      100000      772       36384        0          0     
   39.4      27887      100000      804       36921        0          0     
   39.5      27755      100000      782       37366        0          0     
   39.6      27752      100000      798       37754        0          0     
   39.7      27568      100000      775       37070        0          0     
   39.8      27590      100000      799       37380        0          0     
   39.9      27776      100000      776       37100        0          0     
   40.0      27453      100000      846       38839        0          0     
   40.1      27762      100000      780       37458        0          0     
   40.2      27694      100000      776       37118        0          0     
   40.3      27581      100000      795       37518        0          0     
   40.4      27645      100000      789       36996        0          0     
   40.5      27597      100000      816       38147        0          0     
   40.6      27823      100000      787       36362        0          0     
   40.7      27616      100000      807       37795        0          0     
   40.8      27730      100000      811       37423        0          0     
   40.9      27574      100000      811       37879        0          0     
   41.0      27919      100000      786       37462        0          0     
   41.1      28021      100000      783       36427        0          0     
   41.2      27640      100000      793       37070        0          0     
   41.3      27633      100000      818       37641        0          0     
   41.4      27749      100000      785       37759        0          0     
   41.5      27334      100000      809       38256        0          0     
   41.6      27734      100000      802       37682        0          0     
   41.7      27324      100000      814       38055        0          0     
   41.8      27412      100000      829       38337        0          0     
   41.9      27855      100000      817       37112        0          0     
   42.0      27822      100000      792       37391        0          0     
   42.1      27868      100000      786       36965        0          0     
   42.2      27812      100000      789       37150        0          0     
   42.3      27814      100000      782       36600        0          0     
   42.4      27813      100000      767       37735        0          0     
   42.5      27552      100000      795       38611        0          0     
   42.6      27700      100000      782       38003        0          0     
   42.7      27795      100000      791       36980        0          0     
   42.8      27533      100000      821       38331        0          0     
   42.9      27390      100000      791       38391        0          0     
   43.0      27708      100000      830       38111        0          0     
   43.1      27298      100000      804       38411        0          0     
   43.2      27534      100000      814       38471        0          0     
   43.3      27526      100000      778       37462        0          0     
   43.4      27613      100000      782       37543        0          0     
   43.5      27632      100000      795       36989        0          0     
   43.6      27712      100000      759       37290        0          0     
   43.7      27456      100000      811       38839        0          0     
   43.8      27628      100000      783       37631        0          0     
   43.9      27907      100000      792       37444        0          0     
   44.0      27576      100000      798       37808        0          0     
   44.1      27678      100000      766       37112        0          0     
   44.2      27534      100000      796       37823        0          0     
   44.3      27717      100000      792       37527        0          0     
   44.4      27711      100000      788       37969        0          0     
   44.5      27939      100000      784       37166        0          0     
   44.6      27816      100000      823       37511        0          0     
   44.7      27465      100000      832       38067        0          0     
   44.8      27667      100000      823       38480        0          0     
   44.9      27519      100000      797       38329        0          0     
   45.0      27787      100000      807       36862        0          0     
   45.1      27590      100000      822       37455        0          0     
   45.2      27458      100000      818       37742        0          0     
   45.3      27814      100000      816       37108        0          0     
   45.4      27716      100000      809       38024        0          0     
   45.5      27666      100000      826       39010        0          0     
   45.6      27903      100000      779       37083        0          0     
   45.7      27370      100000      801       37905        0          0     
   45.8      27579      100000      790       37198        0          0     
   45.9      27590      100000      801       37871        0          0     
   46.0      27655      100000      803       37428        0          0     
   46.1      27633      100000      817       37747        0          0     
   46.2      27461      100000      804       38036        0          0     
   46.3      27675      100000      790       37824        0          0     
   46.4      27485      100000      802       37878        0          0     
   46.5      27707      100000      805       36959        0          0     
   46.6      27625      100000      824       38248        0          0     
   46.7      27452      100000      788       38256        0          0     
   46.8      27466      100000      769       38057        0          0     
   46.9      27412      100000      798       38320        0          0     
   47.0      27311      100000      798       38302        0          0     
   47.1      27539      100000      804       37863        0          0     
   47.2      27894      100000      791       36257        0          0     
   47.3      27812      100000      807       37407        0          0     
   47.4      27822      100000      768       36708        0          0     
   47.5      28030      100000      787       36548        0          0     
   47.6      27770      100000      789       37148        0          0     
   47.7      27524      100000      797       37792        0          0     
   47.8      27697      100000      810       37497        0          0     
   47.9      27761      100000      796       37478        0          0     
   48.0      27826      100000      798       37596        0          0     
   48.1      27594      100000      815       37557        0          0     
   48.2      27166      100000      815       38745        0          0     
   48.3      27907      100000      785       37366        0          0     
   48.4      27721      100000      785       36621        0          0     
   48.5      27737      100000      821       38262        0          0     
   48.6      27658      100000      785       37624        0          0     
   48.7      27773      100000      799       37425        0          0     
   48.8      27504      100000      783       37189        0          0     
   48.9      27482      100000      817       38222        0          0     
   49.0      27696      100000      797       37168        0          0     
   49.1      27637      100000      798       37326        0          0     
   49.2      27617      100000      785       37816        0          0     
   49.3      27491      100000      801       38261        0          0     
   49.4      27627      100000      780       38420        0          0     
   49.5      28085      100000      792       37293        0          0     
   49.6      27522      100000      773       37627        0          0     
   49.7      27646      100000      795       37800        0          0     
   49.8      27927      100000      806       37816        0          0     
   49.9      27650      100000      789       37365        0          0     
   50.0      27862      100000      810       37336        0          0     
   50.1      27967      100000      794       37162        0          0     
   50.2      27599      100000      791       37499        0          0     
   50.3      27973      100000      810       37304        0          0     
   50.4      27438      100000      828       37581        0          0     
   50.5      27489      100000      789       38185        0          0     
   50.6      27445      100000      815       38093        0          0     
   50.7      27727      100000      798       37634        0          0     
   50.8      27763      100000      813       38224        0          0     
   50.9      27708      100000      783       37832        0          0     
   51.0      27798      100000      761       36789        0          0     
   51.1      27552      100000      805       37525        0          0     
   51.2      27647      100000      792       37385        0          0     
   51.3      27502      100000      819       37616        0          0     
   51.4      27361      100000      833       38719        0          0     
   51.5      27370      100000      799       38207        0          0     
   51.6      27970      100000      811       37198        0          0     
   51.7      27530      100000      789       37596        0          0     
   51.8      27580      100000      794       37723        0          0     
   51.9      27482      100000      833       37536        0          0     
   52.0      27794      100000      807       37433        0          0     
   52.1      27560      100000      798       38111        0          0     
   52.2      27387      100000      820       38089        0          0     
   52.3      27425      100000      805       38231        0          0     
   52.4      27676      100000      790       37349        0          0     
   52.5      27669      100000      767       37547        0          0     
   52.6      27544      100000      809       37406        0          0     
   52.7      27833      100000      806       37054        0          0     
   52.8      27591      100000      789       37283        0          0     
   52.9      27578      100000      780       37965        0          0     
   53.0      27702      100000      778       37460        0          0     
   53.1      27703      100000      812       36787        0          0     
   53.2      27820      100000      804       37269        0          0     
   53.3      27570      100000      786       37250        0          0     
   53.4      27698      100000      794       37506        0          0     
   53.5      27653      100000      821       37786        0          0     
   53.6      27639      100000      811       37121        0          0     
   53.7      27566      100000      806       37878        0          0     
   53.8      27458      100000      830       38616        0          0     
   53.9      27802      100000      798       37395        0          0     
   54.0      27866      100000      828       37318        0          0     
   54.1      27672      100000      802       37386        0          0     
   54.2      27628      100000      775       37703        0          0     
   54.3      27341      100000      821       38018        0          0     
   54.4      27705      100000      820       37838        0          0     
   54.5      27525      100000      834       37603        0          0     
   54.6      27557      100000      818       37741        0          0     
   54.7      27757      100000      804       37604        0          0     
   54.8      27886      100000      828       36979        0          0     
   54.9      27842      100000      802       37275        0          0     
   55.0      27522      100000      785       37373        0          0     
   55.1      27850      100000      787       36817        0          0     
   55.2      27600      100000      794       37145        0          0     
   55.3      27389      100000      792       38265        0          0     
   55.4      27650      100000      823       37838        0          0     
   55.5      27547      100000      790       37911        0          0     
   55.6      27713      100000      810       37909        0          0     
   55.7      27479      100000      800       37756        0          0     
   55.8      27577      100000      796       37469        0          0     
   55.9      27618      100000      784       37332        0          0     
   56.0      27871      100000      798       37512        0          0     
   56.1      27326      100000      832       38763        0          0     
   56.2      27354      100000      816       38993        0          0     
   56.3      27574      100000      812       38239        0          0     
   56.4      27435      100000      807       38228        0          0     
   56.5      27652      100000      806       37501        0          0     
   56.6      27794      100000      775       37256        0          0     
   56.7      27894      100000      812       36769        0          0     
   56.8      27507      100000      816       38180        0          0     
   56.9      27706      100000      796       37320        0          0     
   57.0      27777      100000      792       37034        0          0     
   57.1      27740      100000      783       37489        0          0     
   57.2      27943      100000      799       37238        0          0     
   57.3      27540      100000      755       37641        0          0     
   57.4      27535      100000      762       37149        0          0     
   57.5      27481      100000      777       37904        0          0     
   57.6      27621      100000      816       38388        0          0     
   57.7      27806      100000      809       37244        0          0     
   57.8      27463      100000      818       38192        0          0     
   57.9      27676      100000      800       37283        0          0     
   58.0      27891      100000      784       37034        0          0     
   58.1      27464      100000      830       38039        0          0     
   58.2      27989      100000      779       36231        0          0     
   58.3      27798      100000      789       37485        0          0     
   58.4      27961      100000      781       37458        0          0     
   58.5      27799      100000      762       37430        0          0     
   58.6      27597      100000      777       37733        0          0     
   58.7      27445      100000      822       38414        0          0     
   58.8      27792      100000      785       37391        0          0     
   58.9      27507      100000      846       38818        0          0     
   59.0      27694      100000      807       37824        0          0     
   59.1      27467      100000      784       37470        0          0     
   59.2      27597      100000      798       37618        0          0     
   59.3      27682      100000      781       36720        0          0     
   59.4      27589      100000      820       38026        0          0     
   59.5      28026      100000      787       37100        0          0     
   59.6      27627      100000      807       37981        0          0     
   59.7      27801      100000      807       37579        0          0     
   59.8      27698      100000      796       37240        0          0     
   59.9      27530      100000      807       38223        0          0     
   60.0      27377      100000      763       37946        0          0     
   60.1      27492      100000      807       37467        0          0     
   60.2      27821      100000      804       37847        0          0     
   60.3      27750      100000      787       38433        0          0     
   60.4      27702      100000      819       37124        0          0     
   60.5      27869      100000      781       36980        0          0     
   60.6      27636      100000      813       38163        0          0     
   60.7      27656      100000      805       37790        0          0     
   60.8      27648      100000      808       38061        0          0     
   60.9      27757      100000      825       37341        0          0     
   61.0      27757      100000      796       37194        0          0     
   61.1      27544      100000      807       38572        0          0     
   61.2      28015      100000      814       37098        0          0     
   61.3      27449      100000      768       37685        0          0     
   61.4      27706      100000      801       36834        0          0     
   61.5      27711      100000      790       37439        0          0     
   61.6      27485      100000      811       38358        0          0     
   61.7      27413      100000      778       37416        0          0     
   61.8      27730      100000      804       37069        0          0     
   61.9      27542      100000      770       37808        0          0     
   62.0      27574      100000      794       37588        0          0     
   62.1      27605      100000      815       37393        0          0     
   62.2      27628      100000      833       38316        0          0     
   62.3      27717      100000      782       37508        0          0     
   62.4      27603      100000      807       37944        0          0     
   62.5      27375      100000      818       38453        0          0     
   62.6      27840      100000      780       36669        0          0     
   62.7      27459      100000      814       38624        0          0     
   62.8      27588      100000      789       37738        0          0     
   62.9      27626      100000      822       38395        0          0     
   63.0      27854      100000      758       37127        0          0     
   63.1      27757      100000      757       36672        0          0     
   63.2      27700      100000      791       37913        0          0     
   63.3      27757      100000      791       37039        0          0     
   63.4      27477      100000      824       37802        0          0     
   63.5      27888      100000      794       37069        0          0     
   63.6      27657      100000      807       37658        0          0     
   63.7      27407      100000      794       38338        0          0     
   63.8      27673      100000      803       37794        0          0     
   63.9      27680      100000      809       36586        0          0     
   64.0      27701      100000      806       38177        0          0     
   64.1      27512      100000      771       37343        0          0     
   64.2      27667      100000      829       38353        0          0     
   64.3      27442      100000      795       38062        0          0     
   64.4      27556      100000      769       36776        0          0     
   64.5      27809      100000      808       37382        0          0     
   64.6      27615      100000      815       37493        0          0     
   64.7      27563      100000      797       37284        0          0     
   64.8      27831      100000      817       37386        0          0     
   64.9      27610      100000      814       38083        0          0     
   65.0      27552      100000      798       37344        0          0     
   65.1      27530      100000      807       37917        0          0     
   65.2      27592      100000      797       37102        0          0     
   65.3      27884      100000      805       37864        0          0     
   65.4      27836      100000      820       37189        0          0     
   65.5      28002      100000      796       36556        0          0     
   65.6      27674      100000      835       37578        0          0     
   65.7      27668      100000      790       37850        0          0     
   65.8      27587      100000      806       37437        0          0     
   65.9      27538      100000      819       37535        0          0     
   66.0      27688      100000      826       37720        0          0     
   66.1      27742      100000      767       37417        0          0     
