 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   4.2        9654      100000      104       87999        8        87441        4        87396        4        87396        4        87396        4        87396        4        87396        4        87396        0          0     
   4.3        9801      100000      125       87891        11       87232        4        87141        4        87141        4        87141        4        87141        4        87141        4        87141        0          0     
   4.4        9798      100000      130       87888        6        87176        4        87148        4        87148        4        87148        4        87148        4        87148        4        87148        0          0     
   4.5        9733      100000      126       87939        7        87242        4        87210        4        87210        4        87210        4        87210        4        87210        4        87210        0          0     
   4.6        9746      100000       96       87820        8        87324        4        87283        4        87283        4        87283        4        87283        4        87283        4        87283        0          0     
   4.7        9821      100000      131       87877        10       87190        4        87125        4        87125        4        87125        4        87125        4        87125        4        87125        0          0     
   4.8        9856      100000      133       87821        7        87099        4        87065        4        87065        4        87065        4        87065        4        87065        4        87065        0          0     
   4.9        9844      100000      120       87762        9        87115        4        87056        4        87056        4        87056        4        87056        4        87056        4        87056        0          0     
   5.0        9841      100000      135       87753        11       87034        4        86956        4        86956        4        86956        4        86956        4        86956        4        86956        0          0     
   5.1        9787      100000      133       87764        9        87040        4        86982        4        86982        4        86982        4        86982        4        86982        4        86982        0          0     
   5.2        9663      100000      119       88033        9        87409        4        87349        4        87349        4        87349        4        87349        4        87349        4        87349        0          0     
   5.3        9598      100000      121       88088        11       87451        4        87363        4        87363        4        87363        4        87363        4        87363        4        87363        0          0     
   5.4        9988      100000      120       87604        16       86992        4        86853        4        86853        4        86853        4        86853        4        86853        4        86853        0          0     
   5.5        9984      100000      149       87581        10       86770        4        86698        4        86698        4        86698        4        86698        4        86698        4        86698        0          0     
   5.6       10086      100000      137       87408        12       86666        4        86568        4        86568        4        86568        4        86568        4        86568        4        86568        0          0     
   5.7       10263      100000      129       87233        9        86514        4        86461        4        86461        4        86461        4        86461        4        86461        4        86461        0          0     
   5.8       10184      100000      117       87287        10       86684        4        86609        4        86609        4        86609        4        86609        4        86609        4        86609        0          0     
   5.9       10042      100000      148       87591        13       86779        4        86676        4        86676        4        86676        4        86676        4        86676        4        86676        0          0     
   6.0       10118      100000      130       87368        10       86657        4        86589        4        86589        4        86589        4        86589        4        86589        4        86589        0          0     
   6.1       10278      100000      138       87189        7        86416        4        86369        4        86369        4        86369        4        86369        4        86369        4        86369        0          0     
   6.2       10137      100000      143       87267        13       86516        4        86402        4        86402        4        86402        4        86402        4        86402        4        86402        0          0     
   6.3       10139      100000      138       87475        12       86746        4        86656        4        86656        4        86656        4        86656        4        86656        4        86656        0          0     
   6.4        9931      100000      126       87579        12       86903        4        86803        4        86803        4        86803        4        86803        4        86803        4        86803        0          0     
   6.5        9940      100000      129       87674        10       86996        4        86931        4        86931        4        86931        4        86931        4        86931        4        86931        0          0     
   6.6        9783      100000      119       87789        9        87133        4        87079        4        87079        4        87079        4        87079        4        87079        4        87079        0          0     
   6.7        9839      100000      136       87764        12       87027        5        86930        5        86930        5        86930        5        86930        4        85729        4        85729        0          0     
   6.8        9882      100000      140       87732        10       86951        5        86877        4        86813        4        86813        4        86813        4        86813        4        86813        0          0     
   6.9       10055      100000      131       87569        13       86889        4        86783        4        86783        4        86783        4        86783        4        86783        4        86783        0          0     
   7.0        9872      100000      128       87673        8        86998        4        86939        4        86939        4        86939        4        86939        4        86939        4        86939        0          0     
   7.1        9844      100000      124       87815        10       87146        4        87074        4        87074        4        87074        4        87074        4        87074        4        87074        0          0     
   7.2        9616      100000      102       88092        8        87549        4        87503        4        87503        4        87503        4        87503        4        87503        4        87503        0          0     
   7.3        9538      100000      124       88181        11       87545        4        87462        4        87462        4        87462        4        87462        4        87462        4        87462        0          0     
   7.4        9971      100000      139       87593        6        86798        4        86776        4        86776        4        86776        4        86776        4        86776        4        86776        0          0     
   7.5        9967      100000      132       87618        7        86875        4        86841        4        86841        4        86841        4        86841        4        86841        3        76929        0          0     
   7.6        9810      100000      120       87840        7        87173        4        87136        4        87136        4        87136        4        87136        4        87136        3        77424        0          0     
   7.7        9719      100000      125       88072        8        87396        4        87348        4        87348        4        87348        4        87348        4        87348        3        77943        0          0     
   7.8        9928      100000      124       87716        6        87031        4        87011        4        87011        4        87011        4        87011        4        87011        3        77845        0          0     
   7.9        9982      100000      122       87598        15       86962        4        86833        4        86833        4        86833        4        86833        4        86833        3        77954        0          0     
   8.0        9891      100000      126       87649        6        86965        4        86945        4        86945        4        86945        4        86945        4        86945        3        78322        0          0     
   8.1        9879      100000      123       87591        7        86918        4        86881        4        86881        4        86881        4        86881        4        86881        3        78434        0          0     
   8.2        9873      100000      134       87640        12       86939        4        86845        4        86845        4        86845        4        86845        4        86845        3        78523        0          0     
   8.3        9829      100000      134       87789        9        87045        4        86991        4        86991        4        86991        4        86991        4        86991        3        78803        0          0     
   8.4        9974      100000      131       87592        9        86877        4        86818        4        86818        4        86818        4        86818        4        86818        3        78926        0          0     
   8.5        9967      100000      133       87570        14       86882        4        86769        4        86769        4        86769        4        86769        4        86769        3        79050        0          0     
   8.6        9908      100000      125       87782        11       87115        4        87038        4        87038        4        87038        4        87038        4        87038        3        79478        0          0     
   8.7        9869      100000      134       87807        11       87106        4        87022        4        87022        4        87022        4        87022        4        87022        3        79668        0          0     
   8.8       10024      100000      142       87582        16       86842        4        86705        4        86705        4        86705        4        86705        4        86705        3        79444        0          0     
   8.9       10171      100000      131       87323        9        86615        4        86564        4        86564        4        86564        4        86564        4        86564        3        79474        0          0     
   9.0       10102      100000      123       87313        12       86686        4        86579        4        86579        4        86579        4        86579        4        86579        3        79691        0          0     
   9.1        9925      100000      132       87669        8        86952        4        86909        4        86909        4        86909        4        86909        4        86909        3        80180        0          0     
   9.2        9855      100000      123       87733        14       87106        4        86987        4        86987        4        86987        4        86987        4        86987        3        80524        0          0     
   9.3        9996      100000      122       87559        9        86908        4        86852        4        86852        4        86852        4        86852        4        86852        3        80687        0          0     
   9.4        9932      100000      130       87699        13       86999        4        86899        4        86899        4        86899        4        86899        4        86899        3        81081        1        50028   
   9.5        9880      100000      119       87722        5        87056        4        87044        4        87044        4        87044        4        87044        4        87044        3        81336        1        50459   
   9.6        9940      100000      138       87679        13       86944        4        86827        4        86827        4        86827        4        86827        4        86827        3        81458        1        50811   
   9.7       10137      100000      131       87395        8        86695        4        86652        4        86652        4        86652        4        86652        3        81721        3        81721        1        51424   
   9.8       10001      100000      135       87496        9        86760        4        86697        4        86697        4        86697        4        86697        3        82118        3        82118        1        52089   
   9.9       10113      100000      138       87387        6        86627        4        86602        4        86602        4        86602        4        86602        3        82483        3        82483        1        52570   
   10.0      10135      100000      137       87339        11       86609        4        86531        4        86531        4        86531        4        86531        3        82811        3        82811        1        52956   
   10.1      10104      100000      124       87341        9        86673        4        86612        4        86612        4        86612        4        86612        3        83277        3        83277        1        53380   
   10.2      10174      100000      127       87240        9        86560        4        86504        4        86504        4        86504        4        86504        3        83420        3        83420        1        53783   
   10.3      10145      100000      140       87310        14       86574        4        86467        4        86467        4        86467        4        86467        3        83730        3        83730        1        54154   
   10.4      10038      100000      133       87596        6        86865        4        86842        4        86842        4        86842        4        86842        3        84375        3        84375        1        54834   
   10.5      10151      100000      121       87162        14       86547        4        86432        4        86432        4        86432        4        86432        3        84405        3        84405        1        55361   
   10.6      10192      100000      147       87222        14       86452        4        86336        4        86336        4        86336        4        86336        3        84780        3        84780        1        55857   
   10.7      10389      100000      187       86971        20       85988        4        85812        4        85812        4        85812        3        84912        3        84912        2        74949        1        56265   
   10.8      10621      100000      154       86546        17       85742        4        85580        4        85580        3        85280        3        85280        3        85280        2        75479        1        56896   
   10.9      10578      100000      148       86683        10       85865        3        85778        3        85778        3        85778        3        85778        3        85778        2        76321        1        57710   
   11.0      10215      100000      131       87328        6        86586        3        86554        3        86554        3        86554        3        86554        3        86554        2        77274        1        58794   
   11.1       9653      100000      109       87947        6        87362        3        87330        3        87330        3        87330        3        87330        3        87330        2        78075        1        59535   
   11.2       9430      100000       83       88374        8        87948        3        87890        3        87890        3        87890        3        87890        3        87890        2        78599        1        60121   
   11.3       9147      100000       95       88765        5        88250        3        88226        3        88226        3        88226        3        88226        3        88226        2        78907        1        60652   
   11.4       9010      100000       92       88980        7        88487        3        88427        3        88427        3        88427        3        88427        3        88427        2        79198        1        61159   
   11.5       9060      100000       69       88907        5        88524        3        88502        3        88502        3        88502        3        88502        3        88502        2        79336        1        61385   
   11.6       9118      100000       58       88693        4        88395        3        88384        3        88384        3        88384        3        88384        3        88384        2        79318        1        61529   
   11.7       9347      100000       95       88559        5        88037        3        88015        3        88015        3        88015        3        88015        3        88015        2        79196        1        61675   
   11.8       9646      100000      109       88033        8        87434        3        87372        3        87372        3        87372        3        87372        3        87372        2        78660        1        61470   
   11.9       9601      100000      127       88185        7        87476        2        87416        2        87416        2        87416        2        87416        2        87416        2        87416        1        70270   
   12.0       9552      100000       97       88215        7        87691        3        87643        3        87643        3        87643        3        87643        3        87643        2        79293        1        62276   
   12.1       9418      100000      102       88391        6        87831        3        87798        3        87798        3        87798        3        87798        3        87798        2        79552        1        62694   
   12.2       9397      100000       92       88504        6        88018        3        87987        3        87987        3        87987        3        87987        3        87987        2        79828        1        63111   
   12.3       9340      100000       82       88500        6        88054        3        88018        3        88018        3        88018        3        88018        3        88018        2        80130        1        63569   
   12.4       9390      100000       97       88482        4        87939        3        87929        3        87929        3        87929        3        87929        3        87929        2        80248        1        63817   
   12.5       9349      100000      108       88472        10       87908        3        87819        3        87819        3        87819        3        87819        3        87819        2        80386        1        64162   
   12.6       9338      100000      103       88509        10       87982        3        87908        3        87908        3        87908        3        87908        3        87908        2        80659        1        64604   
   12.7       9446      100000       83       88316        5        87859        3        87833        3        87833        3        87833        3        87833        3        87833        2        80915        1        64923   
   12.8       9407      100000       84       88413        5        87957        3        87937        3        87937        3        87937        3        87937        3        87937        2        81172        1        65204   
   12.9       9340      100000       92       88482        7        88001        3        87960        3        87960        3        87960        3        87960        3        87960        2        81536        1        65556   
   13.0       9471      100000       99       88347        3        87793        3        87793        3        87793        3        87793        3        87793        3        87793        2        81700        1        65767   
   13.1       9510      100000      100       88261        6        87714        3        87679        3        87679        3        87679        3        87679        3        87679        2        81725        1        65909   
   13.2       9527      100000      119       88236        14       87635        3        87496        3        87496        3        87496        3        87496        3        87496        2        81720        1        66154   
   13.3       9694      100000       96       87956        4        87422        3        87412        3        87412        3        87412        3        87412        3        87412        2        81733        1        66264   
   13.4       9838      100000      103       87804        8        87244        3        87188        3        87188        3        87188        3        87188        3        87188        2        81737        1        66394   
   13.5       9789      100000       96       87856        6        87332        3        87290        3        87290        3        87290        3        87290        3        87290        2        81888        1        66725   
   13.6       9708      100000      109       87912        5        87312        3        87291        3        87291        3        87291        3        87291        3        87291        2        82099        1        67081   
   13.7       9728      100000      121       88047        5        87382        3        87359        3        87359        3        87359        3        87359        2        82394        2        82394        1        67512   
   13.8       9600      100000       98       88268        7        87745        3        87698        3        87698        3        87698        3        87698        2        83120        2        83120        1        68367   
   13.9       9497      100000       93       88301        7        87810        3        87764        3        87764        3        87764        3        87764        2        83488        2        83488        1        68957   
   14.0       9574      100000       94       88349        7        87845        3        87803        3        87803        3        87803        3        87803        2        83870        2        83870        1        69579   
   14.1       9388      100000       94       88417        3        87879        3        87879        3        87879        3        87879        3        87879        2        84163        2        84163        1        70181   
   14.2       9483      100000      102       88355        9        87803        3        87735        3        87735        3        87735        3        87735        2        84252        2        84252        1        70786   
   14.3       9475      100000      106       88386        7        87817        3        87770        3        87770        3        87770        3        87770        2        84590        2        84590        1        71310   
   14.4       9477      100000       97       88364        6        87830        3        87792        3        87792        3        87792        3        87792        2        84755        2        84755        1        71712   
   14.5       9647      100000      115       88069        10       87447        3        87372        3        87372        3        87372        3        87372        2        84571        2        84571        1        71923   
   14.6       9792      100000      122       87950        9        87286        3        87222        3        87222        3        87222        3        87222        2        84746        2        84746        1        72303   
   14.7       9948      100000      100       87711        5        87168        3        87143        3        87143        3        87143        3        87143        2        85045        2        85045        1        72730   
   14.8       9789      100000      124       87951        8        87278        3        87219        3        87219        3        87219        3        87219        2        85530        2        85530        1        73324   
   14.9       9845      100000       94       87814        5        87311        3        87287        3        87287        3        87287        3        87287        2        85899        2        85899        1        73707   
   15.0       9858      100000      107       87828        7        87249        3        87204        3        87204        3        87204        2        86206        2        86206        2        86206        1        74079   
   15.1       9817      100000       95       87885        9        87397        3        87332        3        87332        3        87332        2        86683        2        86683        2        86683        1        74647   
   15.2       9669      100000      103       88136        6        87556        3        87507        3        87507        2        87240        2        87240        2        87240        2        87240        1        75338   
   15.3       9446      100000       99       88301        4        87764        2        87743        2        87743        2        87743        2        87743        2        87743        2        87743        1        76046   
   15.4       9329      100000       93       88654        3        88147        2        88134        2        88134        2        88134        2        88134        2        88134        2        88134        1        76575   
   15.5       8967      100000       77       89057        4        88637        2        88617        2        88617        2        88617        2        88617        2        88617        2        88617        1        77086   
   15.6       8739      100000       53       89408        2        89115        2        89115        2        89115        2        89115        2        89115        2        89115        2        89115        1        77684   
   15.7       8499      100000       61       89754        4        89418        2        89392        2        89392        2        89392        2        89392        2        89392        2        89392        1        78060   
   15.8       8507      100000       50       89737        3        89461        2        89451        2        89451        2        89451        2        89451        2        89451        2        89451        1        78428   
   15.9       8444      100000       54       89814        2        89509        2        89509        2        89509        2        89509        2        89509        2        89509        2        89509        1        78849   
   16.0       8528      100000       50       89764        2        89483        2        89483        2        89483        2        89483        2        89483        2        89483        2        89483        1        79154   
   16.1       8482      100000       71       89775        6        89403        2        89362        2        89362        2        89362        2        89362        2        89362        1        79464        1        79464   
   16.2       8688      100000       66       89416        4        89070        2        89045        2        89045        2        89045        2        89045        2        89045        1        79472        1        79472   
   16.3       8683      100000       85       89439        5        88979        2        88939        2        88939        2        88939        2        88939        2        88939        1        79598        1        79598   
   16.4       8864      100000       63       89152        4        88816        2        88793        2        88793        2        88793        2        88793        2        88793        1        79650        1        79650   
   16.5       9104      100000       78       88911        5        88505        2        88464        2        88464        2        88464        2        88464        2        88464        1        79421        1        79421   
   16.6       9165      100000       77       88698        6        88283        2        88239        2        88239        2        88239        2        88239        2        88239        1        79491        1        79491   
   16.7       9296      100000       84       88654        3        88188        2        88177        2        88177        2        88177        2        88177        2        88177        1        79589        1        79589   
   16.8       9275      100000       98       88641        6        88124        2        88071        2        88071        2        88071        2        88071        2        88071        1        79630        1        79630   
   16.9       9341      100000       84       88456        8        88014        2        87940        2        87940        2        87940        2        87940        2        87940        1        79853        1        79853   
   17.0       9341      100000       90       88533        6        88055        2        88014        2        88014        2        88014        2        88014        2        88014        1        80048        1        80048   
   17.1       9353      100000       99       88505        6        87973        2        87929        2        87929        2        87929        2        87929        2        87929        1        80431        1        80431   
   17.2       9425      100000       79       88527        4        88099        2        88075        2        88075        2        88075        2        88075        2        88075        1        80906        1        80906   
   17.3       9114      100000       80       88860        2        88419        2        88419        2        88419        2        88419        2        88419        2        88419        1        81336        1        81336   
   17.4       9081      100000       77       88873        4        88468        2        88448        2        88448        2        88448        2        88448        2        88448        1        81529        1        81529   
   17.5       9054      100000       67       88994        5        88638        2        88600        2        88600        2        88600        2        88600        2        88600        1        81891        1        81891   
   17.6       8855      100000       70       89128        6        88768        2        88722        2        88722        2        88722        2        88722        2        88722        1        82308        1        82308   
   17.7       9059      100000       81       88983        3        88535        2        88523        2        88523        2        88523        2        88523        2        88523        1        82695        1        82695   
   17.8       8978      100000       70       89020        3        88641        2        88631        2        88631        2        88631        2        88631        2        88631        1        83058        1        83058   
   17.9       9114      100000       92       88831        5        88334        2        88300        2        88300        2        88300        2        88300        2        88300        1        83026        1        83026   
   18.0       9191      100000       97       88744        9        88236        2        88160        2        88160        2        88160        2        88160        2        88160        1        83140        1        83140   
   18.1       9393      100000       90       88524        2        88027        2        88027        2        88027        2        88027        2        88027        1        83343        1        83343        1        83343   
   18.2       9460      100000       94       88476        5        87956        2        87920        2        87920        2        87920        2        87920        1        83521        1        83521        1        83521   
   18.3       9355      100000       99       88456        6        87916        2        87870        2        87870        2        87870        2        87870        1        83670        1        83670        1        83670   
   18.4       9646      100000       82       88037        5        87609        2        87571        2        87571        2        87571        2        87571        1        83766        1        83766        1        83766   
   18.5       9543      100000       97       88222        9        87717        2        87617        2        87617        2        87617        2        87617        1        84179        1        84179        1        84179   
   18.6       9649      100000      103       88042        9        87505        2        87409        2        87409        2        87409        2        87409        1        84527        1        84527        1        84527   
   18.7       9590      100000      110       88290        5        87670        2        87637        2        87637        2        87637        2        87637        1        85058        1        85058        1        85058   
   18.8       9406      100000       83       88454        3        88001        2        87989        2        87989        2        87989        2        87989        1        85788        1        85788        1        85788   
   18.9       9224      100000       73       88691        4        88314        2        88293        2        88293        2        88293        2        88293        1        86428        1        86428        1        86428   
   19.0       9080      100000       89       88919        5        88430        2        88395        2        88395        2        88395        2        88395        1        86993        1        86993        1        86993   
   19.1       9274      100000       93       88647        4        88143        2        88109        2        88109        2        88109        1        87289        1        87289        1        87289        1        87289   
   19.2       9293      100000       94       88568        5        88035        2        88005        2        88005        1        87706        1        87706        1        87706        1        87706        1        87706   
   19.3       9262      100000       86       88639        2        88154        1        88143        1        88143        1        88143        1        88143        1        88143        1        88143        1        88143   
