 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   13.6      47649      100000      402       18475        0          0     
   13.7      47367      100000      378       18722        0          0     
   13.8      47228      100000      402       19015        0          0     
   13.9      47385      100000      400       18715        0          0     
   14.0      47616      100000      392       18070        0          0     
   14.1      47446      100000      394       18087        0          0     
   14.2      47808      100000      390       18557        0          0     
   14.3      47681      100000      390       17922        0          0     
   14.4      47741      100000      363       17242        0          0     
   14.5      47289      100000      378       18371        0          0     
   14.6      47599      100000      401       18413        0          0     
   14.7      47382      100000      367       18070        0          0     
   14.8      47760      100000      365       17692        0          0     
   14.9      47489      100000      398       18360        0          0     
   15.0      47434      100000      387       19452        0          0     
   15.1      47568      100000      393       18909        0          0     
   15.2      47484      100000      397       18495        0          0     
   15.3      47568      100000      403       18680        0          0     
   15.4      47301      100000      419       19343        0          0     
   15.5      47389      100000      410       18756        0          0     
   15.6      47292      100000      417       19083        0          0     
   15.7      47760      100000      388       17655        0          0     
   15.8      47256      100000      408       18830        0          0     
   15.9      47241      100000      384       18339        0          0     
   16.0      47203      100000      413       19239        0          0     
   16.1      47157      100000      395       19187        0          0     
   16.2      47257      100000      412       19701        0          0     
   16.3      47483      100000      393       19033        0          0     
   16.4      47322      100000      384       18399        0          0     
   16.5      47381      100000      379       17954        0          0     
   16.6      47487      100000      376       17919        0          0     
   16.7      47243      100000      377       18368        0          0     
   16.8      47668      100000      392       18309        0          0     
   16.9      47266      100000      401       18477        0          0     
   17.0      47314      100000      410       18297        0          0     
   17.1      47218      100000      433       19093        0          0     
   17.2      47289      100000      417       18997        0          0     
   17.3      47435      100000      390       18055        0          0     
   17.4      47284      100000      389       18615        0          0     
   17.5      47701      100000      406       18855        0          0     
   17.6      47566      100000      406       18665        0          0     
   17.7      47212      100000      420       19607        0          0     
   17.8      47274      100000      393       18351        0          0     
   17.9      47597      100000      387       18513        0          0     
   18.0      47470      100000      402       18605        0          0     
   18.1      47869      100000      371       17791        0          0     
   18.2      47680      100000      412       17821        0          0     
   18.3      47706      100000      403       17754        0          0     
   18.4      47294      100000      407       18011        0          0     
   18.5      47415      100000      408       18472        0          0     
   18.6      47570      100000      394       18318        0          0     
   18.7      47521      100000      381       18126        0          0     
   18.8      47615      100000      377       18144        0          0     
   18.9      47655      100000      369       17757        0          0     
   19.0      47584      100000      397       17988        0          0     
   19.1      47823      100000      387       17730        0          0     
   19.2      48034      100000      392       17465        0          0     
   19.3      47397      100000      407       18646        0          0     
   19.4      47546      100000      400       18809        0          0     
   19.5      47396      100000      405       18623        0          0     
   19.6      47563      100000      392       18424        0          0     
   19.7      47403      100000      388       17509        0          0     
   19.8      47533      100000      399       17579        0          0     
   19.9      47745      100000      402       18045        0          0     
   20.0      47934      100000      415       18036        0          0     
   20.1      47736      100000      390       17990        0          0     
   20.2      47542      100000      395       18232        0          0     
   20.3      47993      100000      394       17712        0          0     
   20.4      47853      100000      386       16959        0          0     
   20.5      47943      100000      400       17586        0          0     
   20.6      47602      100000      386       17319        0          0     
   20.7      47576      100000      412       18291        0          0     
   20.8      47480      100000      402       18599        0          0     
   20.9      47530      100000      418       18374        0          0     
   21.0      47479      100000      388       17982        0          0     
   21.1      47500      100000      396       18414        0          0     
   21.2      47223      100000      404       17995        0          0     
   21.3      47347      100000      400       18309        0          0     
   21.4      47259      100000      401       18640        0          0     
   21.5      47389      100000      388       18434        0          0     
   21.6      47490      100000      405       19263        0          0     
   21.7      47813      100000      374       18071        0          0     
   21.8      47845      100000      400       18692        0          0     
   21.9      47488      100000      384       18285        0          0     
   22.0      47400      100000      387       18396        0          0     
   22.1      47753      100000      413       18919        0          0     
   22.2      47491      100000      392       18342        0          0     
   22.3      47571      100000      410       18167        0          0     
   22.4      47734      100000      396       18325        0          0     
   22.5      47558      100000      359       17497        0          0     
   22.6      47213      100000      408       18599        0          0     
   22.7      47547      100000      366       17871        0          0     
   22.8      47867      100000      378       17956        0          0     
   22.9      47430      100000      380       18285        0          0     
   23.0      47720      100000      388       18858        0          0     
   23.1      47668      100000      372       18194        0          0     
   23.2      47445      100000      394       18298        0          0     
   23.3      47290      100000      404       19199        0          0     
   23.4      47260      100000      401       19428        0          0     
   23.5      47193      100000      391       18997        0          0     
   23.6      47408      100000      390       18737        0          0     
   23.7      47484      100000      364       17949        0          0     
   23.8      47318      100000      391       18772        0          0     
   23.9      47368      100000      404       19206        0          0     
   24.0      47191      100000      403       19214        0          0     
   24.1      47126      100000      398       19032        0          0     
   24.2      47365      100000      405       18895        0          0     
   24.3      47571      100000      401       18654        0          0     
   24.4      47104      100000      376       18220        0          0     
   24.5      47249      100000      387       19135        0          0     
   24.6      47336      100000      380       18332        0          0     
   24.7      47473      100000      413       19278        0          0     
   24.8      47511      100000      383       17814        0          0     
   24.9      47777      100000      381       18273        0          0     
   25.0      47345      100000      393       18607        0          0     
   25.1      47435      100000      409       18745        0          0     
   25.2      47453      100000      424       19046        0          0     
   25.3      47642      100000      412       18746        0          0     
   25.4      47713      100000      403       18147        0          0     
   25.5      47424      100000      378       17870        0          0     
   25.6      47684      100000      403       18269        0          0     
   25.7      47467      100000      408       18504        0          0     
   25.8      47457      100000      397       18462        0          0     
   25.9      47515      100000      390       17961        0          0     
   26.0      47977      100000      380       17204        0          0     
   26.1      47691      100000      382       17787        0          0     
   26.2      48059      100000      374       17695        0          0     
   26.3      47663      100000      409       18304        0          0     
   26.4      47608      100000      381       17464        0          0     
   26.5      48103      100000      403       17539        0          0     
   26.6      47775      100000      404       17525        0          0     
   26.7      47923      100000      393       17370        0          0     
   26.8      47731      100000      399       17777        0          0     
   26.9      48238      100000      392       17135        0          0     
   27.0      48118      100000      375       16993        0          0     
   27.1      48054      100000      377       16876        0          0     
   27.2      47917      100000      388       17375        0          0     
   27.3      47490      100000      394       17981        0          0     
   27.4      47522      100000      402       18542        0          0     
   27.5      47468      100000      405       18400        0          0     
   27.6      47562      100000      382       17451        0          0     
   27.7      47731      100000      380       17815        0          0     
   27.8      47552      100000      392       18327        0          0     
   27.9      47562      100000      374       18135        0          0     
   28.0      47537      100000      380       17998        0          0     
   28.1      47414      100000      390       18985        0          0     
   28.2      47378      100000      411       19209        0          0     
   28.3      47853      100000      401       18709        0          0     
   28.4      47186      100000      394       18665        0          0     
   28.5      47644      100000      413       18957        0          0     
   28.6      48073      100000      387       17234        0          0     
   28.7      47434      100000      413       18246        0          0     
   28.8      47803      100000      380       17847        0          0     
   28.9      47558      100000      414       18786        0          0     
   29.0      47731      100000      395       18014        0          0     
   29.1      47631      100000      398       18056        0          0     
   29.2      47453      100000      411       18845        0          0     
   29.3      47336      100000      410       18878        0          0     
   29.4      47506      100000      409       17804        0          0     
   29.5      47650      100000      422       18519        0          0     
   29.6      47673      100000      424       17855        0          0     
   29.7      47428      100000      432       18379        0          0     
   29.8      47765      100000      402       17957        0          0     
   29.9      47564      100000      397       18131        0          0     
   30.0      47816      100000      401       18780        0          0     
   30.1      47406      100000      384       18171        0          0     
   30.2      47681      100000      390       18604        0          0     
   30.3      47393      100000      391       19100        0          0     
   30.4      47327      100000      421       19348        0          0     
   30.5      47445      100000      418       19204        0          0     
   30.6      47296      100000      402       18913        0          0     
   30.7      47474      100000      387       18502        0          0     
   30.8      47369      100000      401       18688        0          0     
   30.9      47626      100000      391       18966        0          0     
   31.0      47385      100000      391       18541        0          0     
   31.1      47100      100000      419       18933        0          0     
   31.2      47545      100000      410       18340        0          0     
   31.3      47402      100000      403       18413        0          0     
   31.4      47171      100000      410       18903        0          0     
   31.5      47335      100000      408       18505        0          0     
   31.6      47168      100000      385       18887        0          0     
   31.7      47198      100000      390       18968        0          0     
   31.8      47541      100000      379       18183        0          0     
   31.9      47501      100000      391       18268        0          0     
   32.0      47401      100000      393       18818        0          0     
   32.1      47375      100000      381       18972        0          0     
   32.2      47626      100000      381       18320        0          0     
   32.3      47541      100000      405       18606        0          0     
   32.4      47595      100000      400       18791        0          0     
   32.5      47625      100000      397       18697        0          0     
   32.6      47673      100000      401       18451        0          0     
   32.7      47578      100000      389       18225        0          0     
   32.8      47508      100000      400       18318        0          0     
   32.9      47576      100000      397       18814        0          0     
   33.0      47304      100000      393       18559        0          0     
   33.1      47460      100000      394       18129        0          0     
   33.2      47331      100000      393       18129        0          0     
   33.3      47240      100000      397       18386        0          0     
   33.4      47467      100000      415       18731        0          0     
   33.5      47719      100000      420       18378        0          0     
   33.6      47737      100000      410       18069        0          0     
   33.7      47834      100000      392       17958        0          0     
   33.8      47762      100000      391       17597        0          0     
   33.9      47694      100000      396       18159        0          0     
   34.0      48097      100000      398       17421        0          0     
   34.1      47511      100000      408       18280        0          0     
   34.2      47583      100000      407       17722        0          0     
   34.3      47784      100000      403       17263        0          0     
   34.4      47624      100000      419       18204        0          0     
   34.5      47540      100000      407       17843        0          0     
   34.6      47644      100000      390       17680        0          0     
   34.7      47584      100000      390       18038        0          0     
   34.8      47784      100000      403       18435        0          0     
   34.9      47494      100000      424       18492        0          0     
   35.0      47126      100000      436       19685        0          0     
   35.1      47487      100000      410       18520        0          0     
   35.2      47656      100000      406       18690        0          0     
   35.3      47811      100000      384       16786        0          0     
   35.4      47865      100000      384       17068        0          0     
   35.5      48205      100000      372       16761        0          0     
   35.6      48192      100000      406       17071        0          0     
   35.7      48138      100000      395       17127        0          0     
   35.8      48040      100000      386       16728        0          0     
   35.9      47746      100000      407       17970        0          0     
   36.0      47539      100000      399       18301        0          0     
   36.1      47496      100000      383       18128        0          0     
   36.2      47661      100000      410       18563        0          0     
   36.3      47484      100000      415       18481        0          0     
   36.4      47431      100000      410       18323        0          0     
   36.5      47339      100000      409       19154        0          0     
   36.6      47264      100000      403       18926        0          0     
   36.7      47587      100000      403       17902        0          0     
   36.8      47721      100000      412       18388        0          0     
   36.9      47652      100000      405       18462        0          0     
   37.0      47422      100000      406       18915        0          0     
   37.1      47641      100000      389       18030        0          0     
   37.2      47446      100000      402       18691        0          0     
   37.3      47250      100000      410       18357        0          0     
   37.4      47623      100000      405       17629        0          0     
   37.5      47554      100000      419       18276        0          0     
   37.6      47620      100000      395       18133        0          0     
   37.7      47423      100000      386       18509        0          0     
   37.8      47651      100000      378       18335        0          0     
   37.9      47615      100000      399       18053        0          0     
   38.0      47200      100000      411       18934        0          0     
   38.1      47419      100000      386       17873        0          0     
   38.2      47789      100000      378       17811        0          0     
   38.3      47586      100000      405       18265        0          0     
   38.4      47547      100000      393       18065        0          0     
   38.5      47861      100000      391       17936        0          0     
   38.6      47407      100000      423       19054        0          0     
   38.7      47536      100000      400       18410        0          0     
   38.8      47391      100000      393       17739        0          0     
   38.9      47832      100000      424       18245        0          0     
   39.0      47527      100000      405       17808        0          0     
   39.1      47671      100000      399       18091        0          0     
   39.2      47677      100000      390       17909        0          0     
   39.3      47296      100000      413       18661        0          0     
   39.4      47311      100000      430       18911        0          0     
   39.5      47529      100000      409       18825        0          0     
   39.6      47620      100000      407       18255        0          0     
   39.7      47927      100000      386       17805        0          0     
   39.8      47673      100000      416       17787        0          0     
   39.9      47859      100000      379       16922        0          0     
   40.0      47646      100000      417       18048        0          0     
   40.1      47676      100000      383       17516        0          0     
   40.2      47862      100000      417       17779        0          0     
   40.3      47949      100000      409       17563        0          0     
   40.4      47498      100000      422       18124        0          0     
   40.5      47427      100000      416       18346        0          0     
   40.6      47907      100000      407       17695        0          0     
   40.7      47613      100000      416       18414        0          0     
   40.8      47713      100000      402       18390        0          0     
   40.9      47707      100000      403       17533        0          0     
   41.0      47488      100000      400       18561        0          0     
   41.1      47506      100000      400       18449        0          0     
   41.2      47456      100000      426       19212        0          0     
   41.3      47383      100000      418       19164        0          0     
   41.4      47623      100000      410       18457        0          0     
   41.5      47641      100000      408       18195        0          0     
   41.6      47540      100000      395       18554        0          0     
   41.7      47471      100000      401       18121        0          0     
   41.8      47513      100000      407       17975        0          0     
   41.9      47594      100000      396       17598        0          0     
   42.0      47589      100000      396       17580        0          0     
   42.1      47460      100000      403       18075        0          0     
   42.2      47614      100000      400       17927        0          0     
   42.3      47803      100000      412       17915        0          0     
   42.4      47715      100000      404       17895        0          0     
   42.5      47795      100000      367       17221        0          0     
   42.6      47871      100000      364       16570        0          0     
   42.7      47740      100000      405       17894        0          0     
   42.8      47755      100000      417       17960        0          0     
   42.9      47745      100000      392       17280        0          0     
   43.0      47792      100000      393       18010        0          0     
   43.1      47811      100000      403       17907        0          0     
   43.2      47952      100000      384       17391        0          0     
   43.3      47672      100000      389       17882        0          0     
   43.4      47524      100000      388       18073        0          0     
   43.5      47827      100000      395       17919        0          0     
   43.6      47399      100000      402       18129        0          0     
   43.7      48000      100000      407       17952        0          0     
   43.8      47576      100000      401       17875        0          0     
   43.9      47667      100000      409       18119        0          0     
   44.0      47470      100000      399       18016        0          0     
   44.1      47661      100000      393       17474        0          0     
   44.2      47630      100000      408       18208        0          0     
   44.3      47630      100000      408       17864        0          0     
   44.4      47849      100000      382       17273        0          0     
   44.5      47648      100000      384       17482        0          0     
   44.6      47498      100000      419       18429        0          0     
   44.7      47547      100000      374       17842        0          0     
   44.8      47922      100000      379       17307        0          0     
   44.9      47563      100000      371       17881        0          0     
   45.0      47792      100000      394       18202        0          0     
   45.1      47553      100000      387       17825        0          0     
   45.2      47451      100000      418       18172        0          0     
   45.3      47776      100000      396       17479        0          0     
   45.4      47948      100000      380       17596        0          0     
   45.5      47794      100000      390       17412        0          0     
   45.6      47605      100000      408       17439        0          0     
   45.7      47416      100000      402       17771        0          0     
   45.8      47782      100000      404       17883        0          0     
   45.9      47660      100000      410       17904        0          0     
   46.0      47524      100000      365       17352        0          0     
   46.1      47822      100000      380       17623        0          0     
   46.2      47634      100000      412       18377        0          0     
   46.3      47625      100000      382       17543        0          0     
   46.4      47539      100000      393       18054        0          0     
   46.5      47920      100000      384       18231        0          0     
   46.6      47310      100000      395       18257        0          0     
   46.7      47532      100000      394       18460        0          0     
   46.8      47328      100000      394       18371        0          0     
   46.9      47322      100000      403       18614        0          0     
   47.0      47527      100000      372       17640        0          0     
   47.1      47608      100000      394       18233        0          0     
   47.2      47560      100000      405       18231        0          0     
   47.3      47531      100000      383       17945        0          0     
   47.4      47369      100000      362       17440        0          0     
   47.5      47776      100000      396       18228        0          0     
   47.6      47405      100000      395       18513        0          0     
   47.7      47355      100000      402       18791        0          0     
   47.8      47314      100000      402       19222        0          0     
   47.9      47426      100000      406       19162        0          0     
   48.0      47355      100000      391       18281        0          0     
   48.1      47237      100000      412       18745        0          0     
   48.2      47373      100000      379       18084        0          0     
   48.3      47715      100000      393       17510        0          0     
   48.4      47578      100000      412       17769        0          0     
   48.5      47868      100000      354       16896        0          0     
   48.6      47984      100000      384       17679        0          0     
   48.7      48101      100000      365       17042        0          0     
   48.8      48057      100000      381       17331        0          0     
   48.9      48002      100000      365       17131        0          0     
   49.0      47353      100000      368       17999        0          0     
   49.1      47608      100000      370       17182        0          0     
   49.2      47645      100000      382       17681        0          0     
   49.3      47788      100000      357       17403        0          0     
   49.4      47727      100000      387       18088        0          0     
   49.5      48039      100000      390       17455        0          0     
   49.6      47612      100000      414       18515        0          0     
   49.7      47645      100000      387       18319        0          0     
   49.8      47249      100000      420       19138        0          0     
   49.9      47406      100000      428       18898        0          0     
   50.0      47320      100000      418       18119        0          0     
   50.1      47597      100000      392       17677        0          0     
   50.2      47831      100000      406       18144        0          0     
   50.3      47550      100000      403       18609        0          0     
   50.4      47692      100000      412       18791        0          0     
   50.5      47617      100000      402       18265        0          0     
   50.6      47531      100000      388       17574        0          0     
   50.7      47681      100000      384       18057        0          0     
   50.8      47633      100000      376       17870        0          0     
   50.9      47365      100000      377       18213        0          0     
   51.0      47830      100000      391       18129        0          0     
   51.1      47723      100000      392       18201        0          0     
   51.2      47394      100000      401       18731        0          0     
   51.3      47307      100000      416       19728        0          0     
   51.4      47343      100000      395       18612        0          0     
   51.5      47408      100000      392       18606        0          0     
   51.6      47232      100000      413       18953        0          0     
   51.7      47263      100000      399       18649        0          0     
   51.8      47254      100000      410       18766        0          0     
   51.9      47321      100000      395       18099        0          0     
   52.0      47592      100000      397       18417        0          0     
   52.1      47578      100000      390       18177        0          0     
   52.2      47946      100000      410       18054        0          0     
   52.3      47540      100000      402       18408        0          0     
   52.4      47776      100000      393       17819        0          0     
   52.5      47464      100000      386       17960        0          0     
   52.6      47678      100000      390       17606        0          0     
   52.7      48190      100000      396       17523        0          0     
   52.8      47510      100000      409       18460        0          0     
   52.9      47608      100000      383       17857        0          0     
   53.0      47363      100000      385       18252        0          0     
   53.1      47544      100000      402       17837        0          0     
   53.2      47702      100000      401       18028        0          0     
   53.3      47734      100000      408       18133        0          0     
   53.4      47763      100000      388       17737        0          0     
   53.5      47648      100000      394       17846        0          0     
   53.6      47530      100000      414       18281        0          0     
   53.7      47859      100000      385       17814        0          0     
   53.8      47562      100000      384       18293        0          0     
   53.9      47401      100000      412       18803        0          0     
   54.0      46968      100000      383       19035        0          0     
   54.1      47760      100000      381       18447        0          0     
   54.2      47580      100000      384       18251        0          0     
   54.3      47876      100000      373       17341        0          0     
   54.4      47543      100000      390       17869        0          0     
   54.5      47666      100000      394       18132        0          0     
   54.6      47687      100000      428       18793        0          0     
   54.7      47391      100000      421       18952        0          0     
   54.8      47668      100000      422       18860        0          0     
   54.9      47837      100000      404       18509        0          0     
   55.0      47404      100000      426       19247        0          0     
   55.1      47860      100000      415       18232        0          0     
   55.2      47459      100000      408       18216        0          0     
   55.3      47679      100000      420       18673        0          0     
   55.4      47803      100000      411       18179        0          0     
   55.5      47736      100000      378       17264        0          0     
   55.6      48016      100000      379       17406        0          0     
   55.7      47990      100000      374       17241        0          0     
   55.8      48251      100000      366       16989        0          0     
   55.9      47906      100000      378       17404        0          0     
   56.0      47339      100000      375       18059        0          0     
   56.1      47635      100000      384       18231        0          0     
   56.2      47672      100000      369       17716        0          0     
   56.3      47556      100000      411       18301        0          0     
   56.4      47739      100000      412       18615        0          0     
   56.5      47423      100000      373       18036        0          0     
   56.6      47308      100000      406       18175        0          0     
   56.7      47216      100000      421       19024        0          0     
   56.8      47593      100000      397       18124        0          0     
   56.9      47410      100000      396       18922        0          0     
   57.0      47470      100000      388       18033        0          0     
   57.1      47368      100000      399       18278        0          0     
   57.2      47455      100000      402       18116        0          0     
   57.3      47540      100000      405       17998        0          0     
   57.4      47298      100000      407       18563        0          0     
   57.5      47470      100000      397       18354        0          0     
   57.6      47495      100000      400       18958        0          0     
   57.7      47776      100000      403       18679        0          0     
   57.8      47880      100000      402       18000        0          0     
   57.9      47685      100000      419       18158        0          0     
   58.0      47767      100000      359       16744        0          0     
   58.1      47865      100000      377       17731        0          0     
   58.2      47806      100000      395       18065        0          0     
   58.3      47970      100000      388       18458        0          0     
   58.4      47712      100000      373       18067        0          0     
   58.5      47432      100000      385       18005        0          0     
   58.6      47569      100000      389       18162        0          0     
   58.7      47664      100000      393       17769        0          0     
   58.8      47475      100000      410       18882        0          0     
   58.9      47468      100000      420       18836        0          0     
   59.0      47223      100000      388       18766        0          0     
   59.1      47342      100000      410       18629        0          0     
   59.2      47550      100000      414       18769        0          0     
   59.3      47438      100000      401       18694        0          0     
   59.4      48038      100000      387       17645        0          0     
   59.5      47829      100000      384       17610        0          0     
   59.6      47400      100000      403       18514        0          0     
   59.7      47496      100000      389       18364        0          0     
   59.8      47464      100000      385       18612        0          0     
   59.9      47386      100000      405       18856        0          0     
   60.0      47839      100000      378       18203        0          0     
   60.1      47981      100000      376       17885        0          0     
   60.2      47440      100000      398       18542        0          0     
   60.3      47718      100000      402       18314        0          0     
   60.4      47712      100000      396       18002        0          0     
   60.5      47676      100000      396       18324        0          0     
   60.6      47650      100000      371       17651        0          0     
   60.7      47476      100000      401       18043        0          0     
   60.8      47913      100000      388       17742        0          0     
   60.9      47622      100000      399       17593        0          0     
   61.0      47927      100000      394       17314        0          0     
   61.1      48149      100000      378       17069        0          0     
   61.2      47619      100000      428       17861        0          0     
   61.3      47631      100000      409       17740        0          0     
   61.4      47851      100000      398       17797        0          0     
   61.5      48056      100000      389       17108        0          0     
   61.6      47707      100000      383       17335        0          0     
   61.7      47714      100000      401       17756        0          0     
   61.8      47849      100000      408       17708        0          0     
   61.9      47550      100000      410       18063        0          0     
   62.0      47814      100000      381       17755        0          0     
   62.1      47825      100000      384       17389        0          0     
   62.2      47643      100000      381       17921        0          0     
   62.3      47629      100000      397       18235        0          0     
   62.4      47474      100000      421       18903        0          0     
   62.5      47581      100000      412       18849        0          0     
   62.6      47127      100000      390       18775        0          0     
   62.7      47679      100000      407       18300        0          0     
   62.8      47459      100000      412       18655        0          0     
   62.9      47112      100000      389       18843        0          0     
   63.0      47521      100000      396       18688        0          0     
   63.1      47737      100000      421       18578        0          0     
   63.2      47395      100000      406       18671        0          0     
   63.3      47169      100000      417       18829        0          0     
   63.4      47910      100000      402       17910        0          0     
   63.5      47457      100000      438       18469        0          0     
   63.6      47586      100000      408       18044        0          0     
   63.7      47516      100000      398       18062        0          0     
   63.8      47823      100000      413       18641        0          0     
   63.9      48091      100000      365       17335        0          0     
   64.0      47545      100000      412       18639        0          0     
   64.1      47152      100000      411       18317        0          0     
   64.2      47586      100000      415       18678        0          0     
   64.3      47500      100000      386       18187        0          0     
   64.4      47533      100000      400       18344        0          0     
   64.5      47639      100000      405       18188        0          0     
   64.6      47529      100000      424       18859        0          0     
   64.7      47547      100000      416       17942        0          0     
   64.8      47949      100000      381       17200        0          0     
   64.9      47797      100000      406       17411        0          0     
   65.0      47827      100000      421       18238        0          0     
   65.1      47783      100000      398       17404        0          0     
   65.2      47787      100000      398       17894        0          0     
   65.3      47780      100000      390       17779        0          0     
   65.4      47959      100000      377       16986        0          0     
   65.5      47926      100000      381       17114        0          0     
   65.6      47913      100000      384       17057        0          0     
   65.7      48043      100000      365       17289        0          0     
   65.8      47673      100000      395       18041        0          0     
   65.9      47910      100000      403       17997        0          0     
   66.0      47245      100000      414       18809        0          0     
   66.1      47900      100000      403       18130        0          0     
