 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   22.2       8781      100000       2        88345   
   22.3       8641      100000       2        88559   
   22.4       8629      100000       2        88523   
   22.5       8654      100000       2        88426   
   22.6       8790      100000       2        88362   
   22.7       8952      100000       2        88155   
   22.8       8802      100000       2        88377   
   22.9       8667      100000       2        88534   
   23.0       8619      100000       2        88696   
   23.1       8495      100000       2        88856   
   23.2       8507      100000       2        88780   
   23.3       8450      100000       2        88811   
   23.4       8434      100000       2        88874   
   23.5       8427      100000       2        88956   
   23.6       8383      100000       2        88838   
   23.7       8543      100000       2        88723   
   23.8       8584      100000       2        88558   
   23.9       8665      100000       2        88583   
   24.0       8472      100000       2        88721   
   24.1       8635      100000       2        88672   
   24.2       8441      100000       2        88863   
   24.3       8435      100000       2        88929   
   24.4       8376      100000       2        88942   
   24.5       8496      100000       2        88824   
   24.6       8609      100000       1        88475   
   24.7       8732      100000       1        88498   
   24.8       8581      100000       1        88604   
   24.9       8615      100000       2        88580   
   25.0       8726      100000       1        88692   
   25.1       8430      100000       1        88832   
   25.2       8442      100000       1        88944   
   25.3       8400      100000       1        88943   
   25.4       8419      100000       1        88901   
   25.5       8383      100000       2        88935   
   25.6       8446      100000       2        88924   
   25.7       8373      100000       3        88950   
   25.8       8439      100000       2        88926   
   25.9       8568      100000       2        88798   
   26.0       8507      100000       2        88840   
   26.1       8445      100000       2        88718   
   26.2       8558      100000       2        88707   
   26.3       8535      100000       2        88613   
   26.4       8595      100000       2        88607   
   26.5       8823      100000       2        88349   
   26.6       8794      100000       2        88158   
   26.7       8867      100000       3        88114   
   26.8       8907      100000       2        88164   
   26.9       8731      100000       2        88300   
   27.0       8632      100000       2        88557   
   27.1       8512      100000       2        88762   
   27.2       8525      100000       2        88597   
   27.3       8505      100000       2        88741   
   27.4       8439      100000       2        88885   
   27.5       8494      100000       3        88877   
   27.6       8454      100000       2        88812   
   27.7       8631      100000       2        88631   
   27.8       8407      100000       2        88792   
   27.9       8332      100000       2        89067   
   28.0       8303      100000       2        88863   
   28.1       8454      100000       2        88810   
   28.2       8428      100000       2        88848   
   28.3       8695      100000       2        88621   
   28.4       8582      100000       2        88649   
   28.5       8606      100000       2        88679   
   28.6       8482      100000       2        88763   
   28.7       8481      100000       2        88821   
   28.8       8597      100000       2        88719   
   28.9       8621      100000       2        88545   
   29.0       8507      100000       2        88613   
   29.1       8622      100000       3        88431   
   29.2       8755      100000       2        88392   
   29.3       8764      100000       2        88352   
   29.4       8763      100000       2        88259   
   29.5       8898      100000       3        88133   
   29.6       8858      100000       2        88290   
   29.7       8803      100000       2        88304   
   29.8       8671      100000       3        88523   
   29.9       8692      100000       2        88560   
   30.0       8607      100000       2        88655   
   30.1       8496      100000       2        88827   
   30.2       8546      100000       2        88845   
   30.3       8435      100000       2        88987   
   30.4       8377      100000       2        88940   
   30.5       8370      100000       2        88950   
   30.6       8511      100000       2        88893   
   30.7       8485      100000       2        88779   
   30.8       8607      100000       2        88729   
   30.9       8532      100000       3        88743   
   31.0       8516      100000       2        88776   
   31.1       8397      100000       2        88984   
   31.2       8308      100000       2        89289   
   31.3       8225      100000       3        89417   
   31.4       8161      100000       2        89404   
   31.5       8242      100000       2        89367   
   31.6       8350      100000       2        89182   
   31.7       8376      100000       2        89132   
   31.8       8363      100000       2        89113   
   31.9       8388      100000       2        88904   
   32.0       8429      100000       2        88846   
   32.1       8448      100000       2        88733   
   32.2       8787      100000       2        88337   
   32.3       8716      100000       2        88248   
   32.4       8766      100000       2        88337   
   32.5       8823      100000       2        88241   
   32.6       8617      100000       2        88497   
   32.7       8508      100000       2        88709   
   32.8       8599      100000       2        88715   
   32.9       8453      100000       2        88822   
   33.0       8482      100000       2        88761   
   33.1       8576      100000       3        88597   
   33.2       8490      100000       2        88795   
   33.3       8459      100000       2        88869   
   33.4       8391      100000       2        89014   
   33.5       8367      100000       2        88895   
   33.6       8351      100000       2        89029   
   33.7       8345      100000       2        89033   
   33.8       8485      100000       2        88926   
   33.9       8415      100000       2        89021   
   34.0       8478      100000       2        88831   
   34.1       8561      100000       2        88617   
   34.2       8774      100000       2        88345   
   34.3       8820      100000       2        88133   
   34.4       8831      100000       2        88220   
   34.5       8847      100000       2        88247   
   34.6       8878      100000       2        88246   
   34.7       8713      100000       2        88241   
   34.8       9003      100000       2        88071   
   34.9       8931      100000       2        88100   
   35.0       8817      100000       2        88235   
   35.1       8849      100000       2        88174   
   35.2       8821      100000       2        88242   
   35.3       8687      100000       2        88453   
   35.4       8586      100000       2        88575   
   35.5       8603      100000       2        88602   
   35.6       8537      100000       2        88714   
   35.7       8432      100000       2        88855   
   35.8       8483      100000       2        88860   
   35.9       8450      100000       2        89015   
   36.0       8365      100000       2        89030   
   36.1       8321      100000       2        89057   
   36.2       8329      100000       2        89078   
   36.3       8383      100000       1        89049   
   36.4       8317      100000       1        89145   
   36.5       8368      100000       1        89071   
   36.6       8409      100000       1        89014   
   36.7       8255      100000       1        89291   
   36.8       8282      100000       1        89318   
   36.9       8350      100000       1        89100   
   37.0       8156      100000       1        89367   
   37.1       8219      100000       1        89364   
   37.2       8142      100000       1        89356   
   37.3       8215      100000       1        89186   
   37.4       8394      100000       1        89160   
   37.5       8246      100000       1        89314   
   37.6       8199      100000       1        89384   
   37.7       8309      100000       1        89312   
   37.8       8210      100000       1        89317   
   37.9       8042      100000       1        89543   
   38.0       8126      100000       1        89491   
   38.1       8153      100000       1        89246   
   38.2       8292      100000       1        89073   
   38.3       8502      100000       1        88769   
   38.4       8452      100000       2        88795   
   38.5       8625      100000       1        88478   
   38.6       8671      100000       1        88500   
   38.7       8482      100000       1        88855   
   38.8       8427      100000       1        89087   
   38.9       8315      100000       1        89259   
   39.0       8193      100000       1        89381   
   39.1       8251      100000       1        89290   
   39.2       8302      100000       1        89220   
   39.3       8417      100000       1        88936   
   39.4       8479      100000       2        88827   
   39.5       8390      100000       1        88903   
   39.6       8410      100000       2        88985   
   39.7       8502      100000       1        88922   
   39.8       8504      100000       1        88859   
   39.9       8632      100000       1        88695   
   40.0       8553      100000       1        88637   
   40.1       8647      100000       1        88572   
   40.2       8572      100000       1        88656   
   40.3       8455      100000       1        88946   
   40.4       8345      100000       1        88922   
   40.5       8404      100000       1        88985   
   40.6       8449      100000       1        89015   
   40.7       8340      100000       2        89051   
   40.8       8435      100000       3        89025   
   40.9       8355      100000       1        88966   
   41.0       8346      100000       1        89074   
   41.1       8343      100000       1        89148   
   41.2       8201      100000       1        89336   
   41.3       8238      100000       1        89292   
   41.4       8274      100000       1        89272   
   41.5       8230      100000       1        89356   
   41.6       8088      100000       1        89563   
   41.7       7977      100000       1        89732   
   41.8       7860      100000       1        90032   
   41.9       7777      100000       1        90086   
   42.0       7935      100000       1        89743   
   42.1       7861      100000       1        89750   
   42.2       8085      100000       1        89590   
   42.3       8223      100000       1        89333   
   42.4       8306      100000       1        89115   
   42.5       8293      100000       1        89158   
   42.6       8370      100000       1        89042   
   42.7       8395      100000       1        88888   
   42.8       8452      100000       1        88974   
   42.9       8262      100000       1        89183   
   43.0       8241      100000       2        89432   
   43.1       8060      100000       1        89640   
   43.2       7844      100000       1        89877   
   43.3       7902      100000       1        89957   
   43.4       7993      100000       1        89751   
   43.5       7829      100000       1        89937   
   43.6       7903      100000       1        89880   
   43.7       7979      100000       1        89718   
   43.8       7907      100000       1        89820   
   43.9       7889      100000       1        89840   
   44.0       8022      100000       1        89730   
   44.1       8065      100000       1        89645   
   44.2       8279      100000       1        89226   
   44.3       8409      100000       1        88991   
   44.4       8510      100000       1        88972   
   44.5       8391      100000       1        88964   
   44.6       8362      100000       1        89141   
   44.7       8254      100000       1        89216   
   44.8       8161      100000       1        89305   
   44.9       8112      100000       1        89416   
   45.0       8076      100000       1        89507   
   45.1       8047      100000       1        89640   
   45.2       7984      100000       1        89753   
   45.3       7878      100000       1        89810   
   45.4       7921      100000       1        89879   
   45.5       7821      100000       1        90078   
   45.6       7648      100000       1        90230   
   45.7       7723      100000       1        90170   
   45.8       7809      100000       1        90101   
   45.9       8044      100000       2        89633   
   46.0       8219      100000       1        89383   
   46.1       8154      100000       1        89246   
   46.2       8234      100000       1        89223   
   46.3       8277      100000       2        89196   
   46.4       8349      100000       1        89064   
   46.5       8551      100000       1        88895   
   46.6       8367      100000       1        88866   
   46.7       8444      100000       1        89046   
   46.8       8308      100000       1        89242   
   46.9       8187      100000       1        89273   
   47.0       8174      100000       1        89352   
   47.1       8274      100000       1        89255   
   47.2       8398      100000       1        88987   
   47.3       8395      100000       1        89028   
   47.4       8372      100000       1        89132   
   47.5       8414      100000       1        89118   
   47.6       8320      100000       1        89210   
   47.7       8360      100000       1        89174   
   47.8       8173      100000       1        89324   
   47.9       8263      100000       1        89263   
   48.0       8287      100000       1        89138   
   48.1       8347      100000       1        89190   
   48.2       8313      100000       1        89044   
   48.3       8360      100000       1        89076   
   48.4       8293      100000       2        89147   
   48.5       8284      100000       1        89146   
   48.6       8318      100000       1        89095   
   48.7       8446      100000       1        88916   
   48.8       8440      100000       1        88812   
   48.9       8546      100000       1        88682   
   49.0       8652      100000       1        88550   
   49.1       8734      100000       1        88417   
   49.2       8708      100000       1        88479   
   49.3       8677      100000       1        88575   
   49.4       8595      100000       1        88623   
   49.5       8550      100000       1        88689   
   49.6       8442      100000       1        88958   
   49.7       8290      100000       1        89243   
   49.8       8170      100000       1        89363   
   49.9       8137      100000       1        89456   
   50.0       8098      100000       1        89544   
   50.1       8037      100000       1        89688   
   50.2       7856      100000       1        89789   
   50.3       7934      100000       1        89834   
   50.4       7890      100000       1        89770   
   50.5       7963      100000       1        89707   
   50.6       8090      100000       1        89673   
   50.7       8150      100000       1        89541   
   50.8       8045      100000       1        89501   
   50.9       8208      100000       1        89417   
   51.0       8193      100000       1        89429   
   51.1       8196      100000       1        89498   
   51.2       8084      100000       1        89609   
   51.3       7977      100000       1        89710   
   51.4       8057      100000       1        89697   
   51.5       8075      100000       1        89544   
   51.6       8141      100000       1        89553   
   51.7       8077      100000       1        89478   
   51.8       8141      100000       1        89477   
   51.9       8263      100000       1        89287   
   52.0       8302      100000       1        89141   
   52.1       8476      100000       1        88954   
   52.2       8353      100000       1        89012   
   52.3       8396      100000       1        88948   
   52.4       8359      100000       1        89181   
   52.5       8370      100000       1        89095   
   52.6       8280      100000       1        89282   
   52.7       8271      100000       1        89294   
   52.8       8113      100000       1        89380   
   52.9       8187      100000       1        89369   
   53.0       8116      100000       1        89407   
   53.1       8301      100000       1        89312   
   53.2       8104      100000       1        89432   
   53.3       8206      100000       1        89477   
   53.4       8060      100000       1        89673   
   53.5       8112      100000       1        89558   
   53.6       8070      100000       1        89605   
   53.7       8187      100000       1        89458   
   53.8       8203      100000       1        89339   
   53.9       8254      100000       1        89316   
   54.0       8328      100000       1        89064   
   54.1       8406      100000       1        89020   
   54.2       8366      100000       1        89011   
   54.3       8356      100000       1        89133   
   54.4       8431      100000       1        89047   
   54.5       8292      100000       1        89164   
   54.6       8313      100000       1        89299   
   54.7       8220      100000       1        89243   
   54.8       8095      100000       1        89413   
   54.9       8237      100000       1        89231   
   55.0       8284      100000       1        89182   
   55.1       8354      100000       1        89074   
   55.2       8442      100000       1        89024   
   55.3       8354      100000       1        89187   
   55.4       8343      100000       1        89212   
   55.5       8342      100000       1        89133   
   55.6       8231      100000       1        89159   
   55.7       8215      100000       1        89385   
   55.8       8161      100000       1        89532   
   55.9       8141      100000       1        89561   
   56.0       8007      100000       1        89713   
   56.1       7985      100000       1        89704   
   56.2       7974      100000       1        89758   
   56.3       7979      100000       1        89652   
   56.4       8145      100000       1        89418   
   56.5       8143      100000       1        89318   
   56.6       8300      100000       1        89202   
   56.7       8145      100000       1        89329   
   56.8       8273      100000       1        89239   
   56.9       8234      100000       2        89282   
   57.0       8242      100000       1        89367   
   57.1       8187      100000       1        89385   
   57.2       8201      100000       1        89336   
   57.3       8259      100000       1        89287   
   57.4       8140      100000       1        89307   
   57.5       8209      100000       1        89349   
   57.6       8278      100000       1        89284   
   57.7       8268      100000       1        89279   
   57.8       8287      100000       1        89217   
   57.9       8384      100000       1        89141   
   58.0       8283      100000       1        89237   
   58.1       8337      100000       1        89206   
   58.2       8372      100000       1        89053   
   58.3       8526      100000       1        88913   
   58.4       8381      100000       1        89079   
   58.5       8418      100000       1        89016   
   58.6       8390      100000       1        89046   
   58.7       8451      100000       1        88917   
   58.8       8711      100000       1        88621   
   58.9       8521      100000       1        88806   
   59.0       8346      100000       1        88990   
   59.1       8370      100000       1        89026   
   59.2       8469      100000       1        89039   
   59.3       8323      100000       1        89045   
   59.4       8331      100000       1        89149   
   59.5       8295      100000       1        89299   
   59.6       8153      100000       1        89456   
   59.7       8171      100000       1        89489   
   59.8       8077      100000       1        89496   
   59.9       8106      100000       1        89409   
   60.0       8193      100000       1        89339   
   60.1       8280      100000       1        89249   
   60.2       8326      100000       1        89161   
   60.3       8228      100000       1        89375   
   60.4       8128      100000       1        89402   
   60.5       8298      100000       1        89310   
   60.6       8201      100000       1        89342   
   60.7       8264      100000       1        89196   
   60.8       8258      100000       1        89121   
   60.9       8347      100000       1        89122   
   61.0       8279      100000       1        89104   
   61.1       8234      100000       1        89107   
   61.2       8405      100000       1        89119   
   61.3       8362      100000       1        89060   
   61.4       8293      100000       1        89121   
   61.5       8278      100000       1        89271   
   61.6       8220      100000       1        89377   
   61.7       8114      100000       1        89493   
   61.8       8116      100000       1        89587   
   61.9       8025      100000       1        89688   
   62.0       8029      100000       1        89616   
   62.1       8047      100000       1        89589   
   62.2       8175      100000       1        89382   
   62.3       8229      100000       1        89315   
   62.4       8201      100000       1        89281   
   62.5       8531      100000       1        88811   
   62.6       8479      100000       1        88780   
   62.7       8613      100000       1        88627   
   62.8       8611      100000       1        88634   
   62.9       8550      100000       1        88613   
   63.0       8592      100000       1        88601   
   63.1       8775      100000       1        88412   
   63.2       8735      100000       1        88536   
   63.3       8736      100000       1        88508   
   63.4       8606      100000       1        88663   
   63.5       8518      100000       1        88828   
   63.6       8523      100000       1        88787   
   63.7       8499      100000       1        88844   
   63.8       8504      100000       1        88827   
   63.9       8582      100000       1        88716   
   64.0       8553      100000       1        88734   
   64.1       8378      100000       1        88927   
   64.2       8338      100000       1        89201   
   64.3       8060      100000       1        89571   
   64.4       8066      100000       1        89700   
   64.5       8037      100000       1        89722   
   64.6       8036      100000       1        89755   
   64.7       7937      100000       1        89846   
   64.8       7933      100000       1        89759   
   64.9       7972      100000       1        89899   
   65.0       7919      100000       1        89869   
   65.1       7974      100000       1        89846   
   65.2       7833      100000       1        90033   
   65.3       7867      100000       1        89976   
   65.4       8047      100000       1        89643   
   65.5       8015      100000       1        89666   
   65.6       8180      100000       1        89452   
   65.7       8296      100000       1        89370   
   65.8       8197      100000       1        89419   
   65.9       8275      100000       1        89286   
   66.0       8290      100000       1        89351   
   66.1       8130      100000       1        89407   
   66.2       8220      100000       1        89302   
   66.3       8286      100000       1        89348   
   66.4       8298      100000       1        89335   
   66.5       8274      100000       1        89396   
   66.6       8279      100000       1        89270   
   66.7       8278      100000       1        89200   
   66.8       8389      100000       1        89086   
   66.9       8263      100000       1        89251   
   67.0       8265      100000       1        89367   
   67.1       8150      100000       1        89568   
   67.2       8110      100000       1        89580   
   67.3       7997      100000       1        89675   
   67.4       7927      100000       1        89772   
   67.5       8007      100000       1        89645   
   67.6       8110      100000       1        89430   
   67.7       8155      100000       1        89295   
   67.8       8347      100000       1        89030   
   67.9       8477      100000       1        88891   
   68.0       8604      100000       1        88709   
   68.1       8425      100000       1        88833   
   68.2       8497      100000       1        88855   
   68.3       8519      100000       1        88645   
   68.4       8592      100000       1        88804   
   68.5       8516      100000       1        88796   
   68.6       8496      100000       1        88945   
   68.7       8455      100000       1        88953   
   68.8       8377      100000       1        88971   
   68.9       8296      100000       2        89160   
   69.0       8243      100000       1        89268   
   69.1       8148      100000       1        89413   
   69.2       8125      100000       1        89444   
   69.3       8243      100000       1        89399   
   69.4       8187      100000       1        89499   
   69.5       8143      100000       1        89517   
   69.6       8130      100000       1        89392   
   69.7       8138      100000       1        89301   
   69.8       8400      100000       1        89138   
   69.9       8335      100000       1        89029   
   70.0       8473      100000       1        88924   
   70.1       8455      100000       1        88843   
   70.2       8479      100000       2        88685   
   70.3       8579      100000       1        88717   
   70.4       8557      100000       1        88767   
   70.5       8409      100000       1        88986   
   70.6       8401      100000       1        88977   
   70.7       8324      100000       1        88978   
   70.8       8476      100000       1        88915   
   70.9       8470      100000       1        88866   
   71.0       8444      100000       1        89057   
   71.1       8321      100000       1        89228   
   71.2       8194      100000       1        89331   
   71.3       8215      100000       1        89424   
   71.4       8145      100000       1        89326   
   71.5       8047      100000       1        89612   
   71.6       7927      100000       1        89685   
   71.7       7989      100000       1        89654   
   71.8       8034      100000       1        89565   
   71.9       8122      100000       1        89569   
   72.0       8036      100000       1        89622   
   72.1       8018      100000       1        89648   
   72.2       8065      100000       1        89715   
   72.3       7888      100000       1        89886   
   72.4       7769      100000       1        90050   
   72.5       7704      100000       1        90119   
   72.6       7692      100000       1        90151   
   72.7       7814      100000       1        89960   
   72.8       7921      100000       1        89900   
   72.9       7864      100000       1        89755   
   73.0       8019      100000       1        89657   
   73.1       8030      100000       1        89638   
   73.2       8181      100000       1        89397   
   73.3       8205      100000       1        89387   
   73.4       8115      100000       1        89475   
   73.5       8131      100000       1        89524   
   73.6       8042      100000       1        89514   
   73.7       8128      100000       1        89502   
   73.8       8150      100000       1        89502   
   73.9       8230      100000       1        89319   
   74.0       8245      100000       1        89264   
   74.1       8325      100000       1        89160   
   74.2       8513      100000       1        88888   
   74.3       8354      100000       1        88946   
   74.4       8542      100000       1        88829   
   74.5       8474      100000       1        88793   
   74.6       8419      100000       1        88952   
   74.7       8634      100000       1        88769   
   74.8       8372      100000       1        88862   
   74.9       8405      100000       1        89121   
   75.0       8242      100000       1        89359   
   75.1       8152      100000       1        89434   
   75.2       8060      100000       1        89357   
   75.3       8222      100000       1        89521   
   75.4       8106      100000       1        89544   
   75.5       7951      100000       1        89633   
   75.6       8002      100000       1        89683   
   75.7       8208      100000       1        89314   
   75.8       8357      100000       1        89169   
   75.9       8422      100000       1        88996   
   76.0       8564      100000       1        88765   
   76.1       8605      100000       1        88692   
   76.2       8607      100000       1        88651   
   76.3       8519      100000       1        88732   
   76.4       8678      100000       1        88695   
   76.5       8469      100000       1        88727   
   76.6       8516      100000       3        88737   
   76.7       8558      100000       1        88821   
   76.8       8433      100000       1        88934   
   76.9       8418      100000       1        88920   
   77.0       8468      100000       1        88815   
   77.1       8494      100000       1        88888   
   77.2       8359      100000       1        89157   
   77.3       8145      100000       1        89475   
   77.4       8013      100000       1        89574   
   77.5       8064      100000       1        89668   
   77.6       8042      100000       1        89656   
   77.7       7970      100000       1        89811   
   77.8       7880      100000       1        89917   
   77.9       7936      100000       1        89867   
   78.0       7955      100000       1        89715   
   78.1       8101      100000       1        89498   
   78.2       8135      100000       1        89403   
   78.3       8191      100000       1        89399   
   78.4       8292      100000       1        89244   
   78.5       8339      100000       1        89168   
   78.6       8350      100000       1        89182   
   78.7       8258      100000       1        89285   
   78.8       8200      100000       1        89283   
   78.9       8244      100000       1        89320   
   79.0       8187      100000       1        89283   
   79.1       8318      100000       1        89205   
   79.2       8386      100000       1        89203   
   79.3       8329      100000       1        89116   
   79.4       8398      100000       1        89008   
   79.5       8500      100000       1        88874   
   79.6       8541      100000       1        88885   
   79.7       8444      100000       1        88927   
   79.8       8506      100000       1        88816   
   79.9       8465      100000       2        88894   
   80.0       8269      100000       1        89231   
   80.1       8299      100000       1        89264   
   80.2       8341      100000       1        89180   
   80.3       8335      100000       1        89119   
   80.4       8338      100000       1        89034   
   80.5       8318      100000       1        89088   
   80.6       8214      100000       1        89277   
   80.7       8271      100000       1        89310   
   80.8       8088      100000       1        89557   
   80.9       8051      100000       1        89711   
   81.0       7910      100000       1        89893   
   81.1       7825      100000       1        90167   
   81.2       7637      100000       1        90314   
   81.3       7648      100000       1        90358   
   81.4       7836      100000       1        90028   
   81.5       7978      100000       1        89694   
   81.6       8211      100000       1        89369   
   81.7       8251      100000       1        89209   
   81.8       8211      100000       1        89219   
   81.9       8384      100000       1        89026   
