 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   4.8       40079      100000      3356      48377       1300      35458       153       14123        50        7215        0          0          0          0          0          0          0          0          0          0     
   4.9       39722      100000      3466      49043       1339      35475       141       13139        36        5754        0          0          0          0          0          0          0          0          0          0     
   5.0       39719      100000      3396      48955       1336      35883       148       13134        41        5861        0          0          0          0          0          0          0          0          0          0     
   5.1       40027      100000      3344      48465       1253      35187       152       14714        46        7375        0          0          0          0          0          0          0          0          0          0     
   5.2       39917      100000      3368      48683       1329      35753       156       13948        41        6343        0          0          0          0          0          0          0          0          0          0     
   5.3       39801      100000      3419      49315       1339      36048       158       14022        40        6088        0          0          0          0          0          0          0          0          0          0     
   5.4       39511      100000      3339      49246       1339      36496       139       14133        50        7993        0          0          0          0          0          0          0          0          0          0     
   5.5       39840      100000      3415      49055       1340      35886       149       14248        49        7520        0          0          0          0          0          0          0          0          0          0     
   5.6       39776      100000      3365      48918       1251      35366       149       15312        50        8532        0          0          0          0          0          0          0          0          0          0     
   5.7       39751      100000      3406      49314       1357      36309       146       14228        43        7272        0          0          0          0          0          0          0          0          0          0     
   5.8       39650      100000      3478      49296       1312      35530       140       14012        37        6805        0          0          0          0          0          0          0          0          0          0     
   5.9       39812      100000      3404      48876       1253      35200       148       14720        47        7897        0          0          0          0          0          0          0          0          0          0     
   6.0       39808      100000      3436      49160       1300      35500       142       14075        46        7643        0          0          0          0          0          0          0          0          0          0     
   6.1       39968      100000      3427      48951       1338      35724       139       13486        42        7030        1         538         0          0          0          0          0          0          0          0     
   6.2       39706      100000      3463      49202       1378      35999       134       12654        32        5726        1         513         0          0          0          0          0          0          0          0     
   6.3       39833      100000      3465      48973       1338      35497       152       13748        36        5791        0          0          0          0          0          0          0          0          0          0     
   6.4       39617      100000      3426      49225       1337      36060       149       14158        46        7316        0          0          0          0          0          0          0          0          0          0     
   6.5       39618      100000      3369      48876       1323      35839       149       13964        46        6963        0          0          0          0          0          0          0          0          0          0     
   6.6       39695      100000      3379      49057       1323      35981       140       14170        43        7699        3         1598        0          0          0          0          0          0          0          0     
   6.7       40004      100000      3495      49006       1350      35363       136       13391        38        6587        0          0          0          0          0          0          0          0          0          0     
   6.8       40017      100000      3334      48432       1334      35850       144       14216        40        7125        1         735         0          0          0          0          0          0          0          0     
   6.9       39801      100000      3464      49174       1338      35711       144       13529        39        6360        1         506         0          0          0          0          0          0          0          0     
   7.0       39745      100000      3484      49081       1371      35616       134       12972        39        6350        1         784         0          0          0          0          0          0          0          0     
   7.1       39678      100000      3391      49173       1301      35898       135       13500        50        7800        0          0          0          0          0          0          0          0          0          0     
   7.2       39470      100000      3393      49548       1329      36488       144       14693        41        7870        1         697         0          0          0          0          0          0          0          0     
   7.3       39644      100000      3498      49437       1359      35751       136       13450        45        7025        0          0          0          0          0          0          0          0          0          0     
   7.4       39627      100000      3491      49204       1368      35702       140       12898        41        6100        0          0          0          0          0          0          0          0          0          0     
   7.5       39986      100000      3392      48683       1314      35488       129       13416        45        7796        1         791         0          0          0          0          0          0          0          0     
   7.6       39543      100000      3415      49282       1263      35675       149       15064        45        7849        1         529         0          0          0          0          0          0          0          0     
   7.7       39285      100000      3419      49659       1307      36205       150       15028        47        7968        1         587         0          0          0          0          0          0          0          0     
   7.8       39300      100000      3366      49713       1313      36634       151       15633        49        8662        1         642         0          0          0          0          0          0          0          0     
   7.9       39576      100000      3350      49077       1334      36290       138       14231        48        8012        1         551         0          0          0          0          0          0          0          0     
   8.0       39425      100000      3329      49465       1316      36704       149       15556        47        8442        0          0          0          0          0          0          0          0          0          0     
   8.1       39321      100000      3328      49575       1305      36744       147       15126        44        7925        1         565         0          0          0          0          0          0          0          0     
   8.2       39434      100000      3424      49531       1325      36174       142       14134        43        7428        0          0          0          0          0          0          0          0          0          0     
   8.3       39383      100000      3328      49366       1310      36525       133       14637        52        9150        1         711         0          0          0          0          0          0          0          0     
   8.4       39832      100000      3363      48979       1318      36026       154       14971        48        7617        1         580         0          0          0          0          0          0          0          0     
   8.5       39319      100000      3385      49711       1316      36535       145       15565        58        9834        0          0          0          0          0          0          0          0          0          0     
   8.6       39398      100000      3351      49606       1323      36730       170       15502        46        7176        0          0          0          0          0          0          0          0          0          0     
   8.7       39555      100000      3368      49553       1315      36495       155       15480        54        8541        0          0          0          0          0          0          0          0          0          0     
   8.8       39585      100000      3334      49246       1300      36317       160       15284        53        8120        0          0          0          0          0          0          0          0          0          0     
   8.9       39614      100000      3358      49168       1287      36044       146       14573        54        8195        1         524         0          0          0          0          0          0          0          0     
   9.0       39780      100000      3342      48971       1309      36010       138       14056        47        7699        0          0          0          0          0          0          0          0          0          0     
   9.1       39385      100000      3411      49751       1310      36493       164       15476        45        7684        1         538         0          0          0          0          0          0          0          0     
   9.2       39811      100000      3397      48859       1288      35476       141       14292        38        7253        1         567         0          0          0          0          0          0          0          0     
   9.3       39619      100000      3434      49153       1346      35818       140       13621        43        6838        2         1037        0          0          0          0          0          0          0          0     
   9.4       39859      100000      3348      49017       1324      36174       150       14863        44        7521        0          0          0          0          0          0          0          0          0          0     
   9.5       39704      100000      3469      49309       1326      35645       133       13055        51        7543        0          0          0          0          0          0          0          0          0          0     
   9.6       39480      100000      3358      49102       1326      36163       138       13654        38        6847        0          0          0          0          0          0          0          0          0          0     
   9.7       39347      100000      3402      49555       1380      36874       147       14288        44        7164        0          0          0          0          0          0          0          0          0          0     
   9.8       39810      100000      3348      48923       1354      36278       145       13439        43        6698        0          0          0          0          0          0          0          0          0          0     
   9.9       39900      100000      3414      48929       1278      35373       136       14239        49        8514        0          0          0          0          0          0          0          0          0          0     
   10.0      39857      100000      3364      48815       1293      35764       158       14543        44        6829        0          0          0          0          0          0          0          0          0          0     
   10.1      39849      100000      3445      48914       1353      35749       143       13330        43        6537        0          0          0          0          0          0          0          0          0          0     
   10.2      39473      100000      3321      49519       1337      36908       151       14887        51        8159        1         512         0          0          0          0          0          0          0          0     
   10.3      39525      100000      3429      49639       1363      36532       153       14735        44        7328        0          0          0          0          0          0          0          0          0          0     
   10.4      39397      100000      3409      49559       1344      36491       137       14485        45        8151        1         623         0          0          0          0          0          0          0          0     
   10.5      39045      100000      3370      49920       1317      36872       140       14798        49        8574        0          0          0          0          0          0          0          0          0          0     
   10.6      39306      100000      3399      49746       1309      36455       162       15668        51        8195        0          0          0          0          0          0          0          0          0          0     
   10.7      39264      100000      3335      49792       1322      37032       158       15594        55        8919        0          0          0          0          0          0          0          0          0          0     
   10.8      39408      100000      3359      49510       1296      36384       149       15472        47        8569        1         630         0          0          0          0          0          0          0          0     
   10.9      39410      100000      3354      49502       1286      36316       145       15433        53        9223        0          0          0          0          0          0          0          0          0          0     
   11.0      39339      100000      3378      49505       1321      36482       156       15001        42        7130        0          0          0          0          0          0          0          0          0          0     
   11.1      39437      100000      3408      49376       1277      35843       152       15296        42        7723        2         1334        0          0          0          0          0          0          0          0     
   11.2      39567      100000      3289      49351       1301      36690       151       15873        51        8927        1         625         0          0          0          0          0          0          0          0     
   11.3      39350      100000      3341      49421       1299      36494       144       15429        43        8585        3         1991        0          0          0          0          0          0          0          0     
   11.4      39556      100000      3287      49110       1302      36558       154       15352        47        8131        1         747         0          0          0          0          0          0          0          0     
   11.5      39381      100000      3349      49544       1302      36616       151       15748        53        8940        0          0          0          0          0          0          0          0          0          0     
   11.6      39494      100000      3371      49517       1330      36569       150       14551        38        6777        2         1013        0          0          0          0          0          0          0          0     
   11.7      39393      100000      3412      49711       1320      36413       145       14571        51        8286        1         615         0          0          0          0          0          0          0          0     
   11.8      39548      100000      3427      49583       1328      36359       140       14309        48        8054        0          0          0          0          0          0          0          0          0          0     
   11.9      39404      100000      3408      49417       1317      36168       161       15286        54        8222        0          0          0          0          0          0          0          0          0          0     
   12.0      39449      100000      3347      49361       1330      36520       144       14908        52        8815        1         541         0          0          0          0          0          0          0          0     
   12.1      39292      100000      3325      49629       1329      36887       145       14923        47        8166        3         1853        0          0          0          0          0          0          0          0     
   12.2      39471      100000      3314      49337       1287      36534       155       15571        46        7989        0          0          0          0          0          0          0          0          0          0     
   12.3      39218      100000      3385      49703       1361      36899       151       14683        42        7274        2         1038        0          0          0          0          0          0          0          0     
   12.4      39462      100000      3402      49634       1300      36249       157       15179        49        7884        1         739         0          0          0          0          0          0          0          0     
   12.5      39892      100000      3339      48819       1346      36199       153       14281        48        7348        0          0          0          0          0          0          0          0          0          0     
   12.6      39640      100000      3397      49060       1324      35916       143       14413        45        7753        0          0          0          0          0          0          0          0          0          0     
   12.7      39766      100000      3382      48868       1283      35539       141       14614        43        7880        2         1234        0          0          0          0          0          0          0          0     
   12.8      39706      100000      3513      49507       1360      35775       155       13927        45        6591        0          0          0          0          0          0          0          0          0          0     
   12.9      39504      100000      3332      49167       1331      36491       156       14796        47        7466        0          0          0          0          0          0          0          0          0          0     
   13.0      39300      100000      3394      49600       1332      36578       151       15195        52        8449        0          0          0          0          0          0          0          0          0          0     
   13.1      39280      100000      3328      49760       1313      36965       142       15218        54        8986        0          0          0          0          0          0          0          0          0          0     
   13.2      39112      100000      3314      49797       1317      37036       147       15482        61        9836        0          0          0          0          0          0          0          0          0          0     
   13.3      39565      100000      3338      49152       1292      36137       142       15140        59        9586        1         514         0          0          0          0          0          0          0          0     
   13.4      39726      100000      3321      48937       1306      36172       145       14939        48        8483        0          0          0          0          0          0          0          0          0          0     
   13.5      38906      100000      3288      49964       1262      37016       153       16519        61       10277        0          0          0          0          0          0          0          0          0          0     
   13.6      39255      100000      3340      49747       1281      36690       153       15765        51        8748        1         517         0          0          0          0          0          0          0          0     
   13.7      39226      100000      3333      49705       1313      36993       157       16005        56        8902        0          0          0          0          0          0          0          0          0          0     
   13.8      39437      100000      3355      49627       1299      36702       143       15118        54        9188        0          0          0          0          0          0          0          0          0          0     
   13.9      39057      100000      3372      50196       1306      37095       158       15872        59        9283        0          0          0          0          0          0          0          0          0          0     
   14.0      39455      100000      3251      49195       1298      36890       153       15860        53        8978        0          0          0          0          0          0          0          0          0          0     
   14.1      39515      100000      3327      49645       1275      36682       147       15925        57        9795        0          0          0          0          0          0          0          0          0          0     
   14.2      39140      100000      3325      49849       1272      36753       156       15791        52        8563        0          0          0          0          0          0          0          0          0          0     
   14.3      39487      100000      3365      49287       1321      36419       148       14876        53        8330        0          0          0          0          0          0          0          0          0          0     
   14.4      39309      100000      3304      49578       1309      36870       147       15545        52        8829        1         588         0          0          0          0          0          0          0          0     
   14.5      39443      100000      3338      49305       1312      36376       142       15215        45        8549        1         533         0          0          0          0          0          0          0          0     
   14.6      39479      100000      3383      49502       1288      36289       150       15068        47        8088        0          0          0          0          0          0          0          0          0          0     
   14.7      39680      100000      3306      49192       1293      36296       142       15751        51        9471        1         517         0          0          0          0          0          0          0          0     
   14.8      39516      100000      3294      49305       1352      37018       142       14986        44        8298        0          0          0          0          0          0          0          0          0          0     
   14.9      39255      100000      3369      49751       1295      36476       141       15059        52        8847        0          0          0          0          0          0          0          0          0          0     
   15.0      39503      100000      3298      49354       1261      36464       140       15053        47        8585        0          0          0          0          0          0          0          0          0          0     
   15.1      39195      100000      3385      49778       1309      36645       156       15507        51        8234        0          0          0          0          0          0          0          0          0          0     
   15.2      39217      100000      3339      49657       1300      36739       145       15413        49        8835        0          0          0          0          0          0          0          0          0          0     
   15.3      39114      100000      3323      49651       1294      36666       139       15040        52        9355        1         589         0          0          0          0          0          0          0          0     
   15.4      39511      100000      3395      49557       1274      36099       155       15311        45        7981        0          0          0          0          0          0          0          0          0          0     
   15.5      39540      100000      3309      49368       1268      36511       148       16325        54        9745        1         655         0          0          0          0          0          0          0          0     
   15.6      39558      100000      3343      49274       1296      36214       143       15260        55        9203        1         697         0          0          0          0          0          0          0          0     
   15.7      39451      100000      3464      49680       1273      35871       151       15494        49        8666        0          0          0          0          0          0          0          0          0          0     
   15.8      39575      100000      3329      48985       1263      35882       142       14903        43        8177        1         688         0          0          0          0          0          0          0          0     
   15.9      39360      100000      3363      49293       1277      36110       140       15589        55        9817        1         821         0          0          0          0          0          0          0          0     
   16.0      39286      100000      3338      49691       1310      36751       147       15537        50        8724        2         1121        0          0          0          0          0          0          0          0     
   16.1      39466      100000      3389      49707       1298      36405       142       15197        43        8503        0          0          0          0          0          0          0          0          0          0     
   16.2      39377      100000      3286      49422       1295      36705       147       15426        40        8143        1         903         0          0          0          0          0          0          0          0     
   16.3      39349      100000      3277      49480       1225      36398       165       16629        52        8652        0          0          0          0          0          0          0          0          0          0     
   16.4      39281      100000      3394      49677       1337      36702       145       14482        46        7930        1         559         0          0          0          0          0          0          0          0     
   16.5      39641      100000      3351      49009       1283      35847       144       14730        50        8458        0          0          0          0          0          0          0          0          0          0     
   16.6      39637      100000      3364      49116       1345      36245       147       14906        58        8778        0          0          0          0          0          0          0          0          0          0     
   16.7      40020      100000      3453      48911       1320      35366       150       13859        49        7086        0          0          0          0          0          0          0          0          0          0     
   16.8      39510      100000      3443      49409       1347      36048       151       14066        40        6502        0          0          0          0          0          0          0          0          0          0     
   16.9      39959      100000      3413      48805       1284      35298       135       13958        50        8127        0          0          0          0          0          0          0          0          0          0     
   17.0      39792      100000      3371      48813       1310      35825       143       14022        47        7495        0          0          0          0          0          0          0          0          0          0     
   17.1      39717      100000      3361      49041       1293      35922       152       14791        51        7907        0          0          0          0          0          0          0          0          0          0     
   17.2      39995      100000      3337      48654       1314      35853       138       13993        42        7537        0          0          0          0          0          0          0          0          0          0     
   17.3      39798      100000      3439      49245       1335      35853       139       13870        45        7584        0          0          0          0          0          0          0          0          0          0     
   17.4      39626      100000      3421      49192       1318      35807       144       14276        42        7391        0          0          0          0          0          0          0          0          0          0     
   17.5      39834      100000      3462      48976       1301      35195       127       13248        42        7363        0          0          0          0          0          0          0          0          0          0     
   17.6      40045      100000      3448      48501       1308      34925       141       13419        48        7180        0          0          0          0          0          0          0          0          0          0     
   17.7      40020      100000      3436      48575       1313      35145       124       13496        49        8577        0          0          0          0          0          0          0          0          0          0     
   17.8      39990      100000      3466      48746       1302      35031       140       13563        42        7023        0          0          0          0          0          0          0          0          0          0     
   17.9      39718      100000      3314      49030       1332      36403       153       14948        46        7701        1         533         0          0          0          0          0          0          0          0     
   18.0      39487      100000      3321      49349       1312      36609       146       14879        46        8349        1         655         0          0          0          0          0          0          0          0     
   18.1      39536      100000      3422      49370       1303      35956       137       14486        44        8214        1         601         0          0          0          0          0          0          0          0     
   18.2      39838      100000      3319      48390       1315      35651       136       13814        42        7473        0          0          0          0          0          0          0          0          0          0     
   18.3      40043      100000      3319      48381       1303      35751       136       14221        44        7969        0          0          0          0          0          0          0          0          0          0     
   18.4      39685      100000      3284      48919       1262      36043       137       14644        50        8839        1         583         0          0          0          0          0          0          0          0     
   18.5      39768      100000      3382      49000       1354      36162       140       13990        43        7471        1         810         0          0          0          0          0          0          0          0     
   18.6      39456      100000      3405      49670       1334      36493       147       14684        50        7959        0          0          0          0          0          0          0          0          0          0     
   18.7      39221      100000      3367      49803       1324      36839       151       15613        44        8231        2         1150        0          0          0          0          0          0          0          0     
   18.8      39259      100000      3362      49857       1317      36926       159       15455        49        8106        1         506         0          0          0          0          0          0          0          0     
   18.9      39294      100000      3364      49652       1358      36945       149       14966        47        8198        0          0          0          0          0          0          0          0          0          0     
   19.0      39645      100000      3389      49158       1281      35831       140       14695        41        7903        0          0          0          0          0          0          0          0          0          0     
   19.1      39725      100000      3340      48845       1320      36047       137       14196        48        8191        0          0          0          0          0          0          0          0          0          0     
   19.2      39349      100000      3434      49822       1341      36523       160       14807        47        7135        0          0          0          0          0          0          0          0          0          0     
   19.3      39604      100000      3447      49174       1313      35637       144       13671        36        6472        0          0          0          0          0          0          0          0          0          0     
