 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   13.4      21600      100000      812       51507   
   13.5      21328      100000      842       51255   
   13.6      21438      100000      837       52557   
   13.7      21292      100000      819       52023   
   13.8      21265      100000      834       51850   
   13.9      21508      100000      835       51425   
   14.0      21369      100000      851       52109   
   14.1      21382      100000      831       51653   
   14.2      21570      100000      842       51617   
   14.3      21404      100000      828       51374   
   14.4      21218      100000      835       51855   
   14.5      21182      100000      783       51959   
   14.6      21522      100000      832       51278   
   14.7      21139      100000      837       52536   
   14.8      21377      100000      824       51697   
   14.9      21336      100000      830       51611   
   15.0      21631      100000      801       51020   
   15.1      21469      100000      808       51650   
   15.2      21467      100000      864       52103   
   15.3      21348      100000      810       50457   
   15.4      21514      100000      818       51788   
   15.5      21439      100000      811       51227   
   15.6      21393      100000      811       51622   
   15.7      21415      100000      812       50775   
   15.8      21300      100000      814       52300   
   15.9      21676      100000      811       50995   
   16.0      21453      100000      818       51445   
   16.1      21570      100000      840       51328   
   16.2      21367      100000      815       51109   
   16.3      21627      100000      788       50975   
   16.4      21586      100000      810       51617   
   16.5      21786      100000      796       50812   
   16.6      21440      100000      838       51405   
   16.7      21552      100000      779       50625   
   16.8      21445      100000      810       50724   
   16.9      21345      100000      827       52211   
   17.0      21486      100000      809       51601   
   17.1      21226      100000      829       52586   
   17.2      21465      100000      848       51631   
   17.3      21348      100000      831       51420   
   17.4      21440      100000      832       51983   
   17.5      21572      100000      826       50926   
   17.6      21402      100000      815       51395   
   17.7      21358      100000      821       51922   
   17.8      21303      100000      838       52425   
   17.9      21357      100000      816       51414   
   18.0      21335      100000      810       51680   
   18.1      21448      100000      839       51362   
   18.2      21325      100000      813       51251   
   18.3      21205      100000      808       51561   
   18.4      21436      100000      848       52916   
   18.5      21626      100000      837       50823   
   18.6      21625      100000      819       50883   
   18.7      21685      100000      829       51342   
   18.8      21756      100000      823       50699   
   18.9      21451      100000      788       51004   
   19.0      21077      100000      841       52315   
   19.1      21302      100000      835       51931   
   19.2      21551      100000      821       51370   
   19.3      21269      100000      834       52103   
   19.4      21472      100000      842       51307   
   19.5      21551      100000      843       51182   
   19.6      21377      100000      819       52039   
   19.7      21389      100000      807       51303   
   19.8      21403      100000      799       51612   
   19.9      21573      100000      872       51800   
   20.0      21573      100000      821       50606   
   20.1      21594      100000      825       50822   
   20.2      21329      100000      819       51680   
   20.3      21526      100000      772       51110   
   20.4      21566      100000      839       51363   
   20.5      21415      100000      825       50989   
   20.6      21314      100000      806       51566   
   20.7      21321      100000      820       51819   
   20.8      21488      100000      833       52148   
   20.9      21430      100000      791       51606   
   21.0      21387      100000      830       50777   
   21.1      21547      100000      829       51016   
   21.2      21435      100000      833       51558   
   21.3      21356      100000      788       51953   
   21.4      21551      100000      816       51404   
   21.5      21670      100000      806       50603   
   21.6      21309      100000      796       51761   
   21.7      21517      100000      835       50677   
   21.8      21402      100000      777       51179   
   21.9      21404      100000      807       52353   
   22.0      21517      100000      832       52061   
   22.1      21407      100000      827       50351   
   22.2      21577      100000      798       50576   
   22.3      21227      100000      808       51682   
   22.4      21544      100000      802       51046   
   22.5      21408      100000      801       51734   
   22.6      21661      100000      821       51127   
   22.7      21624      100000      796       50837   
   22.8      21471      100000      831       51463   
   22.9      21522      100000      822       51509   
   23.0      21262      100000      839       52948   
   23.1      21480      100000      819       50894   
   23.2      21229      100000      848       52015   
   23.3      21517      100000      833       51486   
   23.4      21491      100000      843       51302   
   23.5      21239      100000      840       51518   
   23.6      21685      100000      785       50694   
   23.7      21484      100000      826       51366   
   23.8      21236      100000      826       52012   
   23.9      21497      100000      811       51217   
   24.0      21440      100000      825       51321   
   24.1      21314      100000      851       51526   
   24.2      21488      100000      801       51212   
   24.3      21552      100000      847       51599   
   24.4      21392      100000      829       51438   
   24.5      21466      100000      848       52710   
   24.6      21748      100000      836       51655   
   24.7      21539      100000      796       51937   
   24.8      21754      100000      832       51162   
   24.9      21235      100000      807       51547   
   25.0      21348      100000      833       51490   
   25.1      21244      100000      794       51578   
   25.2      21343      100000      834       51760   
   25.3      21539      100000      849       51802   
   25.4      21456      100000      832       51685   
   25.5      21335      100000      816       52301   
   25.6      21312      100000      806       51610   
   25.7      21269      100000      848       51857   
   25.8      21466      100000      809       51990   
   25.9      21459      100000      817       51817   
   26.0      21473      100000      812       50496   
   26.1      21472      100000      800       51236   
   26.2      21675      100000      827       50869   
   26.3      21318      100000      813       51602   
   26.4      21650      100000      830       51997   
   26.5      21430      100000      827       51229   
   26.6      21221      100000      815       51840   
   26.7      21326      100000      786       51185   
   26.8      21364      100000      820       50729   
   26.9      21308      100000      813       52134   
   27.0      21420      100000      805       51617   
   27.1      21545      100000      832       50835   
   27.2      21712      100000      818       51061   
   27.3      21259      100000      841       51293   
   27.4      21471      100000      845       50348   
   27.5      21336      100000      852       52337   
   27.6      21286      100000      812       51937   
   27.7      21366      100000      818       51687   
   27.8      21455      100000      835       51844   
   27.9      21194      100000      835       52359   
   28.0      21385      100000      823       51357   
   28.1      21442      100000      807       51407   
   28.2      21683      100000      796       50784   
   28.3      21729      100000      815       51410   
   28.4      21268      100000      808       51631   
   28.5      21441      100000      832       51650   
   28.6      21489      100000      817       51569   
   28.7      21560      100000      815       50812   
   28.8      21264      100000      850       51753   
   28.9      21494      100000      802       50866   
   29.0      21334      100000      788       51280   
   29.1      21566      100000      815       51031   
   29.2      21560      100000      822       50928   
   29.3      21444      100000      822       50882   
   29.4      21373      100000      836       52698   
   29.5      21512      100000      808       51714   
   29.6      21526      100000      779       52343   
   29.7      21532      100000      822       51704   
   29.8      21451      100000      810       51488   
   29.9      21333      100000      824       52170   
   30.0      21113      100000      857       52943   
   30.1      21383      100000      835       51306   
   30.2      21510      100000      806       51293   
   30.3      21283      100000      816       51039   
   30.4      21516      100000      823       51879   
   30.5      21322      100000      833       51127   
   30.6      21805      100000      805       50999   
   30.7      21127      100000      841       52416   
   30.8      21402      100000      862       51672   
   30.9      21306      100000      802       52145   
   31.0      21478      100000      804       51138   
   31.1      21194      100000      830       51620   
   31.2      21477      100000      836       50953   
   31.3      21596      100000      817       51247   
   31.4      21460      100000      829       51550   
   31.5      21576      100000      807       49970   
   31.6      21469      100000      854       51047   
   31.7      21254      100000      804       51827   
   31.8      21373      100000      848       51681   
   31.9      21722      100000      818       50602   
   32.0      21398      100000      829       52347   
   32.1      21226      100000      826       51389   
   32.2      21404      100000      817       51016   
   32.3      21242      100000      822       51873   
   32.4      21217      100000      837       51752   
   32.5      21568      100000      824       51053   
   32.6      21526      100000      819       51623   
   32.7      21502      100000      834       51337   
   32.8      21524      100000      830       51266   
   32.9      21425      100000      816       50946   
   33.0      21661      100000      792       51329   
   33.1      21456      100000      847       50963   
   33.2      21385      100000      843       50681   
   33.3      21485      100000      836       51431   
   33.4      21427      100000      821       51912   
   33.5      21301      100000      849       52042   
   33.6      21339      100000      832       52156   
   33.7      21475      100000      807       51743   
   33.8      21484      100000      794       51369   
   33.9      21461      100000      820       51305   
   34.0      21479      100000      805       50459   
   34.1      21653      100000      836       51542   
   34.2      21504      100000      822       50869   
   34.3      21114      100000      845       51939   
   34.4      21323      100000      831       51610   
   34.5      21337      100000      831       51717   
   34.6      21214      100000      826       52227   
   34.7      21372      100000      816       51950   
   34.8      21376      100000      788       51062   
   34.9      21495      100000      800       51549   
   35.0      21416      100000      784       50695   
   35.1      21565      100000      815       51131   
   35.2      21590      100000      841       51209   
   35.3      21351      100000      831       51561   
   35.4      21437      100000      814       51767   
   35.5      21528      100000      846       51638   
   35.6      21665      100000      850       51045   
   35.7      21453      100000      849       52010   
   35.8      21476      100000      808       51187   
   35.9      21611      100000      823       51176   
   36.0      21558      100000      846       51692   
   36.1      21571      100000      838       51751   
   36.2      21366      100000      794       50804   
   36.3      21515      100000      851       51214   
   36.4      21272      100000      825       51867   
   36.5      21286      100000      823       51658   
   36.6      21418      100000      799       51990   
   36.7      21465      100000      812       51395   
   36.8      21308      100000      819       51311   
   36.9      21560      100000      864       51967   
   37.0      21621      100000      813       50701   
   37.1      21494      100000      800       51684   
   37.2      21142      100000      841       52169   
   37.3      21403      100000      882       51720   
   37.4      21168      100000      839       52107   
   37.5      21290      100000      829       52102   
   37.6      21562      100000      806       50413   
   37.7      21331      100000      849       51272   
   37.8      21403      100000      806       51343   
   37.9      21441      100000      826       50951   
   38.0      21364      100000      820       51937   
   38.1      21364      100000      807       51456   
   38.2      21364      100000      807       51084   
   38.3      21526      100000      835       51367   
   38.4      21228      100000      790       51582   
   38.5      21777      100000      812       50854   
   38.6      21495      100000      836       51236   
   38.7      21461      100000      829       51430   
   38.8      21238      100000      862       51257   
   38.9      21517      100000      859       51228   
   39.0      21312      100000      845       51901   
   39.1      21322      100000      841       50571   
   39.2      21475      100000      810       50870   
   39.3      21372      100000      818       52215   
   39.4      21578      100000      821       51364   
   39.5      21286      100000      828       51907   
   39.6      21403      100000      850       50893   
   39.7      21489      100000      793       50883   
   39.8      21513      100000      831       51549   
   39.9      21368      100000      818       52058   
   40.0      21595      100000      835       50639   
   40.1      21563      100000      829       51522   
   40.2      21735      100000      840       50378   
   40.3      21330      100000      825       51687   
   40.4      21383      100000      805       52026   
   40.5      21598      100000      852       51266   
   40.6      21409      100000      797       51322   
   40.7      21451      100000      814       51478   
   40.8      21392      100000      845       52306   
   40.9      21247      100000      805       52033   
   41.0      22033      100000      817       50076   
   41.1      21479      100000      846       51853   
   41.2      21250      100000      826       51475   
   41.3      21446      100000      828       51355   
   41.4      21755      100000      836       50915   
   41.5      21184      100000      799       52316   
   41.6      21541      100000      835       50871   
   41.7      21536      100000      839       51787   
   41.8      21434      100000      817       51584   
   41.9      21298      100000      828       51506   
   42.0      21403      100000      809       51682   
   42.1      21409      100000      818       50894   
   42.2      21340      100000      813       51792   
   42.3      21182      100000      823       51426   
   42.4      21245      100000      814       51578   
   42.5      21367      100000      828       51245   
   42.6      21512      100000      847       51379   
   42.7      21292      100000      824       51389   
   42.8      21390      100000      814       51328   
   42.9      21525      100000      832       52497   
   43.0      21533      100000      831       51126   
   43.1      21635      100000      826       51487   
   43.2      21309      100000      814       52068   
   43.3      21441      100000      848       51668   
   43.4      21209      100000      801       52013   
   43.5      21311      100000      828       51948   
   43.6      21173      100000      868       52946   
   43.7      21307      100000      822       50998   
   43.8      21665      100000      815       50651   
   43.9      21411      100000      829       51837   
   44.0      21614      100000      857       51441   
   44.1      21240      100000      825       51768   
   44.2      21548      100000      837       51216   
   44.3      21258      100000      862       51487   
   44.4      21484      100000      840       51028   
   44.5      21279      100000      842       52337   
   44.6      21462      100000      847       51714   
   44.7      21432      100000      831       50649   
   44.8      21421      100000      855       52010   
   44.9      21388      100000      838       51875   
   45.0      21508      100000      805       51588   
   45.1      21734      100000      848       50695   
   45.2      21628      100000      859       50969   
   45.3      21449      100000      846       51523   
   45.4      21513      100000      856       51415   
   45.5      21497      100000      831       51112   
   45.6      21205      100000      787       51469   
   45.7      21648      100000      853       51352   
   45.8      21611      100000      807       50952   
   45.9      21409      100000      837       52166   
   46.0      21462      100000      831       51464   
   46.1      21554      100000      823       51474   
   46.2      21422      100000      780       51318   
   46.3      21286      100000      806       52093   
   46.4      21436      100000      856       52363   
   46.5      21312      100000      800       51806   
   46.6      21319      100000      824       51100   
   46.7      21426      100000      845       51571   
   46.8      21624      100000      844       51795   
   46.9      21124      100000      779       51468   
   47.0      21633      100000      813       50818   
   47.1      21491      100000      828       51997   
   47.2      21538      100000      793       51043   
   47.3      21362      100000      815       50728   
   47.4      21515      100000      832       51233   
   47.5      21399      100000      847       51766   
   47.6      21477      100000      806       51008   
   47.7      21436      100000      851       52008   
   47.8      21524      100000      806       51310   
   47.9      21438      100000      832       51324   
   48.0      21540      100000      852       51335   
   48.1      21462      100000      824       51380   
   48.2      21648      100000      826       50991   
   48.3      21166      100000      861       52649   
   48.4      21428      100000      828       51089   
   48.5      21482      100000      816       51645   
   48.6      21325      100000      851       51637   
   48.7      21687      100000      830       51356   
   48.8      21588      100000      807       51249   
   48.9      21610      100000      822       50987   
   49.0      21698      100000      809       51205   
   49.1      21511      100000      830       51549   
   49.2      21531      100000      817       52167   
   49.3      21352      100000      818       51580   
   49.4      21569      100000      793       51058   
   49.5      21318      100000      802       52082   
   49.6      21535      100000      835       50478   
   49.7      21437      100000      840       51756   
   49.8      21481      100000      843       51412   
   49.9      21586      100000      817       51479   
   50.0      21372      100000      835       51663   
   50.1      21682      100000      834       50847   
   50.2      21390      100000      824       51426   
   50.3      21284      100000      825       52350   
   50.4      21494      100000      823       50855   
   50.5      21600      100000      835       50524   
   50.6      21517      100000      832       51488   
   50.7      21129      100000      849       52933   
   50.8      21327      100000      850       52054   
   50.9      21340      100000      801       51311   
   51.0      21513      100000      804       51582   
   51.1      21431      100000      828       50780   
   51.2      21269      100000      800       51787   
   51.3      21294      100000      823       51632   
   51.4      21457      100000      796       52393   
   51.5      21292      100000      840       51042   
   51.6      21274      100000      804       51861   
   51.7      21361      100000      803       51140   
   51.8      21591      100000      812       50890   
   51.9      21443      100000      794       51508   
   52.0      21347      100000      835       51341   
   52.1      21318      100000      804       51828   
   52.2      21172      100000      848       51986   
   52.3      21631      100000      833       51430   
   52.4      21361      100000      798       51864   
   52.5      21379      100000      821       51913   
   52.6      21469      100000      808       51704   
   52.7      21463      100000      858       52184   
   52.8      21558      100000      832       50453   
   52.9      21357      100000      851       51227   
   53.0      21299      100000      822       51681   
   53.1      21476      100000      855       51802   
   53.2      21563      100000      831       51572   
   53.3      21402      100000      771       51229   
   53.4      21590      100000      830       51912   
   53.5      21514      100000      815       51292   
   53.6      21761      100000      779       50942   
   53.7      21679      100000      867       51226   
   53.8      21355      100000      831       52402   
   53.9      21484      100000      830       51803   
   54.0      21359      100000      816       51674   
   54.1      21615      100000      806       51048   
   54.2      21493      100000      784       51124   
   54.3      21282      100000      825       51634   
   54.4      21347      100000      854       52402   
   54.5      21590      100000      846       51255   
   54.6      21417      100000      833       52169   
   54.7      21329      100000      844       50865   
   54.8      21088      100000      825       52304   
   54.9      21287      100000      831       52118   
   55.0      21177      100000      815       52324   
   55.1      21427      100000      813       51919   
   55.2      21386      100000      796       51767   
   55.3      21540      100000      806       51531   
   55.4      21476      100000      825       50499   
   55.5      21675      100000      877       51444   
   55.6      21428      100000      791       51108   
   55.7      21504      100000      827       50903   
   55.8      21155      100000      809       51986   
   55.9      21448      100000      811       52046   
   56.0      21414      100000      867       51561   
   56.1      21417      100000      812       51039   
   56.2      21604      100000      799       51641   
   56.3      21485      100000      814       51525   
   56.4      21324      100000      827       51430   
   56.5      21253      100000      850       52268   
   56.6      21737      100000      813       50435   
   56.7      21502      100000      812       51329   
   56.8      21591      100000      804       50889   
   56.9      21319      100000      853       51505   
   57.0      21438      100000      787       51822   
   57.1      21396      100000      820       51770   
   57.2      21443      100000      836       51271   
   57.3      21477      100000      801       51421   
   57.4      21565      100000      801       51091   
   57.5      21014      100000      855       52369   
   57.6      21411      100000      813       51327   
   57.7      21450      100000      799       51359   
   57.8      21555      100000      818       50947   
   57.9      21565      100000      838       52237   
   58.0      21517      100000      824       51614   
   58.1      21515      100000      820       51564   
   58.2      21253      100000      816       52193   
   58.3      21517      100000      818       51227   
   58.4      21411      100000      854       52050   
   58.5      21586      100000      856       52096   
   58.6      21691      100000      788       51262   
   58.7      21411      100000      816       51599   
   58.8      21269      100000      828       51512   
   58.9      21453      100000      795       51893   
   59.0      21544      100000      839       51658   
   59.1      21392      100000      820       51512   
   59.2      21405      100000      839       51771   
   59.3      21398      100000      851       52207   
   59.4      21393      100000      795       50645   
   59.5      21479      100000      797       50924   
   59.6      21340      100000      811       51538   
   59.7      21761      100000      803       50841   
   59.8      21481      100000      797       51267   
   59.9      21416      100000      822       51829   
   60.0      21685      100000      855       50723   
   60.1      21597      100000      768       51394   
   60.2      21476      100000      817       51302   
   60.3      21619      100000      805       50664   
   60.4      21549      100000      818       50621   
   60.5      21410      100000      821       51516   
   60.6      21500      100000      791       50746   
   60.7      21697      100000      794       50782   
   60.8      21963      100000      827       51142   
   60.9      21807      100000      788       50240   
   61.0      22293      100000      768       49717   
   61.1      21958      100000      747       49552   
   61.2      22229      100000      757       49277   
   61.3      22644      100000      722       48087   
   61.4      22884      100000      686       48179   
   61.5      22816      100000      689       48406   
   61.6      23211      100000      646       48000   
   61.7      23238      100000      586       47116   
   61.8      23403      100000      580       47238   
   61.9      23807      100000      546       46581   
   62.0      24245      100000      480       46736   
   62.1      24428      100000      420       46281   
   62.2      24357      100000      385       47229   
   62.3      24364      100000      341       47673   
   62.4      24182      100000      286       48424   
   62.5      24310      100000      239       48816   
   62.6      24299      100000      181       50114   
   62.7      24192      100000      142       51567   
   62.8      24215      100000       94       53334   
   62.9      23875      100000       63       55223   
   63.0      23315      100000       35       57446   
   63.1      22822      100000       20       60015   
   63.2      22234      100000       12       62605   
   63.3      21329      100000       4        65231   
   63.4      20749      100000       1        67526   
   63.5      19854      100000       2        69922   
   63.6      19198      100000       1        72065   
   63.7      18221      100000       1        73958   
   63.8      17256      100000       1        75805   
   63.9      16780      100000       1        77387   
   64.0      15884      100000       1        78924   
   64.1      15121      100000       1        80323   
   64.2      14588      100000       1        81359   
   64.3      13968      100000       1        82398   
   64.4      13510      100000       1        83102   
   64.5      13043      100000       1        83662   
   64.6      12793      100000       1        84021   
   64.7      12657      100000       1        84303   
   64.8      12450      100000       1        84491   
   64.9      12499      100000       1        84512   
   65.0      12444      100000       1        84527   
   65.1      12369      100000       1        84695   
   65.2      12546      100000       1        84463   
   65.3      12656      100000       1        84226   
   65.4      12855      100000       1        83809   
   65.5      13168      100000       2        83356   
   65.6      13367      100000       1        83183   
   65.7      13466      100000       1        82966   
   65.8      13479      100000       1        82946   
   65.9      13730      100000       1        82604   
   66.0      13738      100000       1        82341   
   66.1      13817      100000       1        82341   
   66.2      13895      100000       1        82393   
   66.3      13770      100000       1        82602   
   66.4      13502      100000       1        82712   
   66.5      13660      100000       1        82667   
   66.6      13445      100000       1        82939   
   66.7      13332      100000       1        83049   
   66.8      13409      100000       1        83066   
   66.9      13460      100000       2        83002   
   67.0      13534      100000       1        82887   
   67.1      13557      100000       1        82834   
   67.2      13491      100000       1        83053   
   67.3      13177      100000       1        83272   
   67.4      13183      100000       1        83458   
   67.5      13018      100000       1        83643   
   67.6      13022      100000       1        83684   
   67.7      12889      100000       1        83758   
   67.8      13128      100000       1        83715   
   67.9      12884      100000       1        83902   
   68.0      12887      100000       1        84088   
   68.1      12735      100000       1        84094   
   68.2      12851      100000       1        84008   
   68.3      12962      100000       1        83979   
   68.4      12878      100000       1        83881   
   68.5      12816      100000       1        83935   
   68.6      12866      100000       1        83837   
   68.7      12934      100000       1        83707   
   68.8      12995      100000       1        83566   
   68.9      13238      100000       1        83149   
   69.0      13366      100000       1        83097   
   69.1      13455      100000       1        82934   
   69.2      13439      100000       1        83022   
   69.3      13564      100000       1        82760   
   69.4      13700      100000       1        82609   
   69.5      13518      100000       1        82839   
   69.6      13356      100000       1        83174   
   69.7      13269      100000       1        83404   
   69.8      13069      100000       1        83681   
   69.9      12713      100000       1        84124   
   70.0      12652      100000       1        84428   
   70.1      12520      100000       1        84498   
   70.2      12541      100000       1        84384   
   70.3      12689      100000       1        84326   
   70.4      12620      100000       1        84297   
   70.5      12718      100000       1        84167   
   70.6      12806      100000       1        84099   
   70.7      12862      100000       1        83998   
   70.8      12741      100000       1        84189   
   70.9      12831      100000       1        84157   
   71.0      12929      100000       1        83853   
   71.1      13046      100000       1        83612   
   71.2      13218      100000       1        83535   
   71.3      13064      100000       1        83645   
   71.4      13036      100000       1        83631   
   71.5      12959      100000       1        83887   
   71.6      12998      100000       1        83822   
   71.7      13042      100000       1        83738   
   71.8      12893      100000       1        83762   
   71.9      12949      100000       1        83721   
   72.0      13034      100000       1        83756   
   72.1      12935      100000       1        83827   
   72.2      12859      100000       1        83807   
   72.3      12920      100000       1        83899   
   72.4      12774      100000       1        84144   
   72.5      12668      100000       1        84259   
   72.6      12731      100000       1        84044   
   72.7      12848      100000       1        83931   
   72.8      12762      100000       1        83947   
   72.9      12982      100000       1        83835   
   73.0      13030      100000       1        83811   
   73.1      12890      100000       1        83933   
   73.2      12819      100000       1        84005   
   73.3      12838      100000       1        84123   
   73.4      12677      100000       1        84249   
   73.5      12526      100000       1        84304   
   73.6      12646      100000       1        84195   
   73.7      12572      100000       1        84328   
   73.8      12505      100000       1        84500   
   73.9      12542      100000       1        84429   
   74.0      12622      100000       1        84467   
   74.1      12562      100000       1        84327   
   74.2      12668      100000       1        84309   
   74.3      12671      100000       1        84222   
   74.4      12678      100000       1        84223   
   74.5      12767      100000       1        84042   
   74.6      12934      100000       1        83816   
   74.7      12977      100000       1        83794   
   74.8      12934      100000       1        83868   
   74.9      12931      100000       1        83666   
   75.0      13111      100000       1        83493   
   75.1      13259      100000       1        83300   
   75.2      13247      100000       1        83213   
   75.3      13148      100000       1        83459   
   75.4      13068      100000       1        83711   
   75.5      12934      100000       1        83903   
   75.6      12802      100000       1        84011   
   75.7      12827      100000       1        84010   
   75.8      12832      100000       1        84025   
   75.9      12816      100000       1        84017   
   76.0      13048      100000       1        83673   
   76.1      12994      100000       1        83653   
   76.2      12955      100000       1        83779   
   76.3      12945      100000       1        83858   
   76.4      12825      100000       1        83976   
   76.5      12658      100000       1        84106   
   76.6      12808      100000       1        83985   
   76.7      12858      100000       1        83911   
   76.8      12740      100000       1        83897   
   76.9      12982      100000       1        83814   
   77.0      13059      100000       1        83504   
   77.1      13082      100000       1        83546   
   77.2      13034      100000       1        83679   
   77.3      12835      100000       1        83954   
   77.4      12813      100000       1        83951   
   77.5      12793      100000       1        84002   
   77.6      12788      100000       2        83983   
   77.7      12923      100000       1        83905   
   77.8      12739      100000       1        84013   
   77.9      12914      100000       1        83865   
   78.0      12998      100000       1        83805   
   78.1      12948      100000       1        83730   
   78.2      13137      100000       1        83576   
   78.3      13056      100000       1        83656   
   78.4      13086      100000       1        83661   
   78.5      12970      100000       1        83754   
   78.6      12866      100000       1        83928   
   78.7      12848      100000       1        83963   
   78.8      12842      100000       1        83941   
   78.9      12960      100000       1        83700   
   79.0      13155      100000       1        83485   
   79.1      13206      100000       1        83441   
   79.2      13137      100000       1        83440   
   79.3      13132      100000       1        83551   
   79.4      13221      100000       1        83456   
   79.5      13154      100000       1        83483   
   79.6      13130      100000       1        83520   
   79.7      13069      100000       1        83573   
   79.8      12937      100000       1        83632   
   79.9      12949      100000       1        83784   
   80.0      12734      100000       1        83938   
   80.1      12720      100000       1        84106   
   80.2      12589      100000       1        84324   
   80.3      12433      100000       1        84579   
   80.4      12633      100000       1        84336   
   80.5      12743      100000       1        84084   
   80.6      12810      100000       1        84037   
   80.7      12832      100000       1        84023   
   80.8      12792      100000       1        84130   
   80.9      12672      100000       1        84202   
   81.0      12719      100000       1        84122   
   81.1      12963      100000       1        83955   
   81.2      12888      100000       1        83943   
   81.3      13060      100000       1        83517   
   81.4      13222      100000       1        83284   
   81.5      13282      100000       1        83109   
   81.6      13464      100000       1        83142   
   81.7      13412      100000       1        82993   
   81.8      13554      100000       1        82775   
   81.9      13583      100000       1        82770   
