 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   18.6      10078      100000       4        85446   
   18.7      10024      100000       3        85577   
   18.8      10009      100000       5        85636   
   18.9      10051      100000       4        85694   
   19.0      10004      100000       5        85873   
   19.1       9903      100000       5        85742   
   19.2       9995      100000       6        85720   
   19.3       9975      100000       4        85633   
   19.4       9985      100000       3        85506   
   19.5      10060      100000       3        85504   
   19.6      10072      100000       4        85503   
   19.7      10017      100000       4        85595   
   19.8      10110      100000       4        85649   
   19.9       9921      100000       5        85544   
   20.0      10026      100000       3        85387   
   20.1      10234      100000       4        85308   
   20.2      10204      100000       4        85141   
   20.3      10208      100000       6        85103   
   20.4      10301      100000       5        85026   
   20.5      10321      100000       3        84974   
   20.6      10225      100000       7        84965   
   20.7      10388      100000       5        84607   
   20.8      10564      100000       5        84569   
   20.9      10331      100000       3        84716   
   21.0      10353      100000       5        84655   
   21.1      10293      100000       5        84861   
   21.2      10182      100000       3        85040   
   21.3      10137      100000       7        85314   
   21.4       9941      100000       4        85494   
   21.5      10081      100000       4        85434   
   21.6       9925      100000       3        85650   
   21.7       9951      100000       4        85686   
   21.8       9969      100000       4        85785   
   21.9       9988      100000       4        85655   
   22.0       9934      100000       5        85795   
   22.1       9971      100000       4        85733   
   22.2      10027      100000       3        85805   
   22.3       9870      100000       5        85780   
   22.4      10031      100000       5        85544   
   22.5      10006      100000       3        85491   
   22.6      10189      100000       4        85224   
   22.7      10203      100000       3        85212   
   22.8      10234      100000       4        85293   
   22.9      10244      100000       3        85399   
   23.0      10065      100000       4        85483   
   23.1      10089      100000       3        85408   
   23.2      10039      100000       4        85559   
   23.3      10135      100000       3        85274   
   23.4      10110      100000       3        85347   
   23.5      10138      100000       3        85262   
   23.6      10289      100000       3        85176   
   23.7      10052      100000       6        85271   
   23.8      10287      100000       5        85073   
   23.9      10283      100000       5        85047   
   24.0      10220      100000       4        85064   
   24.1      10331      100000       3        85057   
   24.2      10264      100000       4        85101   
   24.3      10296      100000       4        85039   
   24.4      10135      100000       5        85053   
   24.5      10268      100000       3        85100   
   24.6      10346      100000       5        85136   
   24.7      10326      100000       3        85062   
   24.8      10434      100000       5        84967   
   24.9      10258      100000       3        85068   
   25.0      10267      100000       3        85137   
   25.1      10212      100000       4        85232   
   25.2      10138      100000       4        85320   
   25.3      10219      100000       5        85187   
   25.4      10175      100000       6        84994   
   25.5      10338      100000       4        85012   
   25.6      10440      100000       4        84789   
   25.7      10414      100000       5        84809   
   25.8      10308      100000       6        85040   
   25.9      10309      100000       4        85098   
   26.0      10200      100000       6        85170   
   26.1      10184      100000       7        85121   
   26.2      10237      100000       6        85028   
   26.3      10337      100000       3        84920   
   26.4      10135      100000       4        85096   
   26.5      10129      100000       6        85158   
   26.6      10302      100000       5        85020   
   26.7      10240      100000       3        85055   
   26.8      10424      100000       3        85008   
   26.9      10349      100000       4        85010   
   27.0      10269      100000       5        85051   
   27.1      10089      100000       4        85177   
   27.2      10326      100000       4        84897   
   27.3      10258      100000       5        84873   
   27.4      10380      100000       4        84963   
   27.5      10487      100000       3        84956   
   27.6      10347      100000       4        84944   
   27.7      10233      100000       3        85005   
   27.8      10397      100000       3        85013   
   27.9      10223      100000       5        85080   
   28.0      10131      100000       3        85300   
   28.1      10270      100000       3        85238   
   28.2      10091      100000       4        85231   
   28.3      10207      100000       4        85152   
   28.4      10196      100000       3        85004   
   28.5      10325      100000       4        84929   
   28.6      10308      100000       4        84920   
   28.7      10193      100000       4        85082   
   28.8      10253      100000       3        85140   
   28.9      10214      100000       3        85098   
   29.0      10370      100000       4        85203   
   29.1      10318      100000       4        85175   
   29.2      10160      100000       4        85337   
   29.3      10148      100000       6        85312   
   29.4      10168      100000       5        85185   
   29.5      10090      100000       5        84956   
   29.6      10327      100000       5        84881   
   29.7      10354      100000       6        84888   
   29.8      10371      100000       6        84788   
   29.9      10536      100000       5        84750   
   30.0      10327      100000       4        84842   
   30.1      10328      100000       4        84950   
   30.2      10394      100000       5        84982   
   30.3      10309      100000       6        84921   
   30.4      10247      100000       3        85275   
   30.5      10326      100000       3        84889   
   30.6      10369      100000       4        84902   
   30.7      10337      100000       3        84927   
   30.8      10236      100000       3        85153   
   30.9      10204      100000       6        85194   
   31.0      10359      100000       3        85083   
   31.1      10292      100000       5        85251   
   31.2      10292      100000       3        85263   
   31.3      10075      100000       3        85437   
   31.4      10200      100000       4        85308   
   31.5      10164      100000       3        85255   
   31.6      10275      100000       5        85122   
   31.7      10308      100000       5        85077   
   31.8      10238      100000       4        84951   
   31.9      10261      100000       6        85151   
   32.0      10289      100000       3        85087   
   32.1      10195      100000       3        85043   
   32.2      10449      100000       4        84839   
   32.3      10460      100000       5        84839   
   32.4      10177      100000       4        85077   
   32.5      10327      100000       4        84942   
   32.6      10211      100000       4        85097   
   32.7      10291      100000       4        85011   
   32.8      10371      100000       4        85020   
   32.9      10183      100000       3        85006   
   33.0      10394      100000       5        85126   
   33.1      10127      100000       4        85532   
   33.2      10250      100000       3        85324   
   33.3      10025      100000       6        85631   
   33.4       9989      100000       3        85654   
   33.5      10047      100000       3        85701   
   33.6       9983      100000       5        85690   
   33.7      10015      100000       6        85634   
   33.8      10051      100000       3        85592   
   33.9       9959      100000       3        85681   
   34.0       9937      100000       6        85722   
   34.1       9966      100000       4        85504   
   34.2      10202      100000       7        85338   
   34.3      10109      100000       3        85308   
   34.4      10047      100000       4        85351   
   34.5      10306      100000       4        85181   
   34.6      10289      100000       3        84998   
   34.7      10434      100000       3        84766   
   34.8      10288      100000       5        84776   
   34.9      10419      100000       4        84649   
   35.0      10488      100000       4        84598   
   35.1      10513      100000       5        84665   
   35.2      10419      100000       8        84693   
   35.3      10593      100000       4        84497   
   35.4      10428      100000       4        84776   
   35.5      10317      100000       7        84896   
   35.6      10358      100000       4        84862   
   35.7      10290      100000       5        84868   
   35.8      10386      100000       3        85048   
   35.9      10041      100000       4        85312   
   36.0      10031      100000       4        85632   
   36.1      10067      100000       5        85689   
   36.2       9886      100000       4        85956   
   36.3       9989      100000       3        85818   
   36.4       9963      100000       3        85726   
   36.5       9849      100000       3        85712   
   36.6       9962      100000       5        85678   
   36.7      10057      100000       3        85689   
   36.8      10054      100000       5        85481   
   36.9      10288      100000       4        85232   
   37.0      10176      100000       3        85078   
   37.1      10010      100000       4        85301   
   37.2      10246      100000       4        84974   
   37.3      10301      100000       6        84683   
   37.4      10402      100000       6        84556   
   37.5      10546      100000       4        84467   
   37.6      10463      100000       5        84491   
   37.7      10624      100000       5        84415   
   37.8      10707      100000       4        84518   
   37.9      10432      100000       4        84654   
   38.0      10430      100000       4        84571   
   38.1      10490      100000       5        84696   
   38.2      10398      100000       3        84863   
   38.3      10327      100000       4        84948   
   38.4      10363      100000       5        84948   
   38.5      10224      100000       5        84996   
   38.6      10235      100000       4        85192   
   38.7      10237      100000       4        85225   
   38.8      10290      100000       4        85287   
   38.9      10316      100000       3        85274   
   39.0      10149      100000       4        85198   
   39.1      10256      100000       4        85325   
   39.2      10312      100000       5        85294   
   39.3      10245      100000       6        85299   
   39.4      10447      100000       3        85092   
   39.5      10179      100000       3        85263   
   39.6      10145      100000       4        85284   
   39.7      10259      100000       3        85227   
   39.8      10164      100000       3        85493   
   39.9      10134      100000       3        85443   
   40.0      10198      100000       4        85394   
   40.1      10174      100000       5        85364   
   40.2      10163      100000       3        85466   
   40.3      10146      100000       4        85521   
   40.4      10093      100000       3        85408   
   40.5      10125      100000       3        85258   
   40.6      10146      100000       6        85242   
   40.7      10208      100000       3        85029   
   40.8      10385      100000       6        84892   
   40.9      10462      100000       4        84613   
   41.0      10583      100000       3        84393   
   41.1      10447      100000       4        84502   
   41.2      10329      100000       3        84605   
   41.3      10508      100000       4        84472   
   41.4      10564      100000       4        84543   
   41.5      10432      100000       4        84705   
   41.6      10380      100000       6        84667   
   41.7      10200      100000       6        84902   
   41.8      10291      100000       6        85039   
   41.9      10220      100000       5        85195   
   42.0      10082      100000       7        85251   
   42.1      10196      100000       4        85076   
   42.2      10318      100000       5        85078   
   42.3      10404      100000       3        84783   
   42.4      10295      100000       3        84850   
   42.5      10444      100000       3        84637   
   42.6      10486      100000       4        84640   
   42.7      10494      100000       4        84658   
   42.8      10425      100000       3        84586   
   42.9      10300      100000       3        84738   
   43.0      10298      100000       4        84773   
   43.1      10401      100000       4        84728   
   43.2      10485      100000       7        84736   
   43.3      10253      100000       3        84735   
   43.4      10404      100000       3        84556   
   43.5      10375      100000       4        84609   
   43.6      10441      100000       5        84564   
   43.7      10476      100000       4        84414   
   43.8      10431      100000       3        84490   
   43.9      10467      100000       4        84503   
   44.0      10400      100000       3        84632   
   44.1      10400      100000       5        84754   
   44.2      10377      100000       7        84754   
   44.3      10353      100000       5        84782   
   44.4      10364      100000       7        84864   
   44.5      10304      100000       5        84802   
   44.6      10476      100000       4        84759   
   44.7      10431      100000       3        84813   
   44.8      10419      100000       3        84936   
   44.9      10264      100000       3        85056   
   45.0      10379      100000       4        84933   
   45.1      10347      100000       5        84968   
   45.2      10342      100000       5        84912   
   45.3      10438      100000       4        84757   
   45.4      10581      100000       4        84626   
   45.5      10391      100000       4        84699   
   45.6      10272      100000       6        84942   
   45.7      10406      100000       3        84777   
   45.8      10450      100000       5        84765   
   45.9      10411      100000       3        84895   
   46.0      10236      100000       3        85023   
   46.1      10190      100000       3        85117   
   46.2      10249      100000       5        85029   
   46.3      10455      100000       4        84920   
   46.4      10370      100000       3        84935   
   46.5      10322      100000       4        84989   
   46.6      10164      100000       3        85117   
   46.7      10179      100000       5        85228   
   46.8      10130      100000       3        85342   
   46.9      10031      100000       4        85480   
   47.0      10104      100000       3        85439   
   47.1      10147      100000       5        85228   
   47.2      10222      100000       3        85055   
   47.3      10349      100000       5        84940   
   47.4      10389      100000       4        84757   
   47.5      10513      100000       5        84663   
   47.6      10550      100000       4        84547   
   47.7      10618      100000       3        84388   
   47.8      10631      100000       4        84442   
   47.9      10521      100000       5        84577   
   48.0      10549      100000       5        84577   
   48.1      10551      100000       6        84686   
   48.2      10458      100000       3        84616   
   48.3      10365      100000       4        84925   
   48.4      10203      100000       3        85036   
   48.5      10192      100000       3        85198   
   48.6      10263      100000       6        85323   
   48.7      10075      100000       3        85375   
   48.8      10183      100000       3        85172   
   48.9      10136      100000       6        85298   
   49.0      10014      100000       4        85422   
   49.1      10154      100000       4        85440   
   49.2      10158      100000       6        85437   
   49.3      10079      100000       4        85379   
   49.4      10149      100000       5        85167   
   49.5      10104      100000       5        85263   
   49.6      10200      100000       6        85177   
   49.7      10290      100000       4        85132   
   49.8      10321      100000       3        85009   
   49.9      10298      100000       7        84895   
   50.0      10437      100000       5        84617   
   50.1      10508      100000       5        84616   
   50.2      10508      100000       3        84589   
   50.3      10360      100000       8        84813   
   50.4      10370      100000       4        84793   
   50.5      10446      100000       3        84860   
   50.6      10326      100000       4        84998   
   50.7      10363      100000       5        85023   
   50.8      10284      100000       3        85086   
   50.9      10290      100000       3        85042   
   51.0      10254      100000       4        85101   
   51.1      10208      100000       3        85094   
   51.2      10326      100000       3        85108   
   51.3      10179      100000       3        85142   
   51.4      10268      100000       5        85117   
   51.5      10261      100000       6        85033   
   51.6      10353      100000       3        84683   
   51.7      10363      100000       4        84730   
   51.8      10402      100000       4        84815   
   51.9      10482      100000       3        84775   
   52.0      10404      100000       6        84699   
   52.1      10338      100000       3        85074   
   52.2      10131      100000       4        85185   
   52.3      10264      100000       4        85144   
   52.4      10307      100000       3        85000   
   52.5      10293      100000       3        85029   
   52.6      10268      100000       6        85143   
   52.7      10316      100000       4        84952   
   52.8      10378      100000       5        84929   
   52.9      10396      100000       7        84964   
   53.0      10514      100000       6        84834   
   53.1      10318      100000       7        84903   
   53.2      10430      100000       5        84862   
   53.3      10517      100000       5        84728   
   53.4      10477      100000       4        84798   
   53.5      10453      100000       6        84925   
   53.6      10328      100000       3        84946   
   53.7      10238      100000       4        85188   
   53.8      10389      100000       4        85024   
   53.9      10154      100000       3        85047   
   54.0      10277      100000       5        85022   
   54.1      10270      100000       5        85071   
   54.2      10403      100000       5        84926   
   54.3      10359      100000       4        85015   
   54.4      10194      100000       4        85203   
   54.5      10320      100000       4        85188   
   54.6      10242      100000       3        85275   
   54.7      10294      100000       3        85090   
   54.8      10297      100000       3        85161   
   54.9      10243      100000       4        85041   
   55.0      10181      100000       4        85095   
   55.1      10365      100000       3        84951   
   55.2      10374      100000       3        84800   
   55.3      10448      100000       3        84796   
   55.4      10416      100000       4        84811   
   55.5      10463      100000       3        84644   
   55.6      10506      100000       5        84441   
   55.7      10509      100000       3        84413   
   55.8      10494      100000       4        84433   
   55.9      10538      100000       4        84521   
   56.0      10451      100000       4        84330   
   56.1      10496      100000       5        84503   
   56.2      10489      100000       4        84496   
   56.3      10581      100000       4        84423   
   56.4      10592      100000       3        84331   
   56.5      10581      100000       3        84228   
   56.6      10660      100000       3        84286   
   56.7      10488      100000       4        84535   
   56.8      10535      100000       3        84756   
   56.9      10538      100000       5        84715   
   57.0      10469      100000       5        84866   
   57.1      10289      100000       3        85058   
   57.2      10364      100000       3        84946   
   57.3      10274      100000       3        84863   
   57.4      10351      100000       4        84764   
   57.5      10359      100000       3        84559   
   57.6      10534      100000       5        84640   
   57.7      10303      100000       3        84873   
   57.8      10364      100000       5        84944   
   57.9      10289      100000       4        84867   
   58.0      10527      100000       3        84816   
   58.1      10420      100000       5        84840   
   58.2      10518      100000       4        84706   
   58.3      10396      100000       8        84958   
   58.4      10367      100000       6        85074   
   58.5      10443      100000       5        84996   
   58.6      10294      100000       5        84985   
   58.7      10267      100000       6        84913   
   58.8      10292      100000       8        84848   
   58.9      10461      100000       3        84675   
   59.0      10427      100000       5        84806   
   59.1      10445      100000       3        84848   
   59.2      10349      100000       4        84901   
   59.3      10416      100000       3        84815   
   59.4      10481      100000       4        84588   
   59.5      10415      100000       5        84632   
   59.6      10454      100000       4        84672   
   59.7      10408      100000       6        84684   
   59.8      10351      100000       7        84714   
   59.9      10527      100000       5        84622   
   60.0      10570      100000       3        84424   
   60.1      10484      100000       3        84556   
   60.2      10488      100000       4        84639   
   60.3      10585      100000       6        84496   
   60.4      10543      100000       4        84365   
   60.5      10576      100000       6        84338   
   60.6      10460      100000       5        84518   
   60.7      10564      100000       6        84354   
   60.8      10677      100000       4        84281   
   60.9      10643      100000       6        84293   
   61.0      10642      100000       4        84433   
   61.1      10667      100000       7        84309   
   61.2      10591      100000       3        84343   
   61.3      10508      100000       3        84506   
   61.4      10387      100000       4        84679   
   61.5      10464      100000       2        84775   
   61.6      10373      100000       3        84834   
   61.7      10372      100000       2        84986   
   61.8      10400      100000       3        84879   
   61.9      10324      100000       2        84987   
   62.0      10198      100000       5        85247   
   62.1      10274      100000       2        85212   
   62.2      10126      100000       2        85346   
   62.3      10363      100000       3        85271   
   62.4      10202      100000       4        85233   
   62.5      10354      100000       3        85071   
   62.6      10307      100000       5        84904   
   62.7      10507      100000       3        84728   
   62.8      10447      100000       2        84530   
   62.9      10419      100000       3        84630   
   63.0      10653      100000       3        84396   
   63.1      10564      100000       4        84576   
   63.2      10463      100000       5        84747   
   63.3      10425      100000       4        84772   
   63.4      10376      100000       3        84758   
   63.5      10356      100000       5        84937   
   63.6      10428      100000       3        84909   
   63.7      10434      100000       2        84859   
   63.8      10363      100000       2        84959   
   63.9      10343      100000       3        85104   
   64.0      10193      100000       4        85221   
   64.1      10231      100000       4        85251   
   64.2      10379      100000       2        85084   
   64.3      10267      100000       5        85164   
   64.4      10337      100000       3        85173   
   64.5      10326      100000       2        85221   
   64.6      10391      100000       2        85265   
   64.7      10269      100000       2        85275   
   64.8      10247      100000       2        85350   
   64.9      10229      100000       3        85321   
   65.0      10230      100000       2        85408   
   65.1      10056      100000       2        85530   
   65.2      10173      100000       3        85420   
   65.3      10240      100000       2        85321   
   65.4      10139      100000       2        85353   
   65.5      10264      100000       3        85512   
   65.6      10199      100000       2        85491   
   65.7       9997      100000       2        85617   
   65.8      10303      100000       2        85346   
   65.9      10234      100000       3        85254   
   66.0      10170      100000       3        85409   
   66.1      10196      100000       2        85349   
   66.2      10157      100000       2        85460   
   66.3      10117      100000       2        85497   
   66.4      10221      100000       3        85409   
   66.5      10201      100000       3        85362   
   66.6      10277      100000       4        85226   
   66.7      10327      100000       4        85130   
   66.8      10346      100000       3        84915   
   66.9      10478      100000       2        84797   
   67.0      10293      100000       3        85027   
   67.1      10312      100000       3        85127   
   67.2      10183      100000       3        85199   
   67.3      10235      100000       4        85311   
   67.4      10243      100000       2        85344   
   67.5      10107      100000       2        85452   
   67.6      10034      100000       3        85647   
   67.7      10047      100000       2        85823   
   67.8      10105      100000       2        85643   
   67.9      10053      100000       2        85536   
   68.0      10118      100000       2        85523   
   68.1      10244      100000       2        85417   
   68.2      10066      100000       3        85551   
   68.3      10069      100000       4        85691   
   68.4      10047      100000       2        85635   
   68.5      10091      100000       3        85522   
   68.6      10028      100000       2        85570   
   68.7      10059      100000       3        85507   
   68.8      10356      100000       2        85257   
   68.9      10255      100000       3        85180   
   69.0      10201      100000       3        85162   
   69.1      10368      100000       3        85061   
   69.2      10465      100000       4        85031   
   69.3      10404      100000       2        84896   
   69.4      10544      100000       2        84685   
   69.5      10384      100000       4        84765   
   69.6      10537      100000       2        84674   
   69.7      10461      100000       2        84775   
   69.8      10307      100000       5        84940   
   69.9      10304      100000       2        85066   
   70.0      10236      100000       4        85045   
   70.1      10407      100000       4        84930   
   70.2      10269      100000       3        85074   
   70.3      10268      100000       3        85122   
   70.4      10142      100000       3        85225   
   70.5      10195      100000       3        85388   
   70.6      10055      100000       3        85498   
   70.7      10136      100000       3        85293   
   70.8      10231      100000       2        85100   
   70.9      10350      100000       2        85037   
   71.0      10379      100000       2        85062   
   71.1      10285      100000       3        85107   
   71.2      10323      100000       2        85056   
   71.3      10334      100000       3        85046   
   71.4      10427      100000       2        85002   
   71.5      10230      100000       3        85203   
   71.6      10322      100000       3        85103   
   71.7      10322      100000       3        85297   
   71.8      10253      100000       3        85351   
   71.9      10107      100000       3        85369   
   72.0      10288      100000       2        85333   
   72.1      10206      100000       2        85430   
   72.2      10168      100000       3        85586   
   72.3      10056      100000       3        85637   
   72.4       9920      100000       3        85626   
   72.5      10280      100000       3        85233   
   72.6      10210      100000       4        85245   
   72.7      10259      100000       5        85043   
   72.8      10485      100000       3        84707   
   72.9      10538      100000       4        84710   
   73.0      10551      100000       3        84622   
   73.1      10358      100000       2        84883   
   73.2      10335      100000       3        85007   
   73.3      10313      100000       3        85194   
   73.4      10279      100000       3        85083   
   73.5      10309      100000       3        85032   
   73.6      10238      100000       5        85189   
   73.7      10301      100000       2        84979   
   73.8      10497      100000       3        84906   
   73.9      10442      100000       2        84992   
   74.0      10422      100000       2        84956   
   74.1      10281      100000       2        85087   
   74.2      10212      100000       3        85235   
   74.3      10210      100000       2        85195   
   74.4      10228      100000       4        85167   
   74.5      10380      100000       2        85170   
   74.6      10346      100000       3        85245   
   74.7      10267      100000       2        85120   
   74.8      10266      100000       3        85307   
   74.9      10261      100000       3        85178   
   75.0      10381      100000       3        84989   
   75.1      10407      100000       3        85040   
   75.2      10364      100000       2        85010   
   75.3      10328      100000       2        84876   
   75.4      10429      100000       4        84784   
   75.5      10418      100000       4        84939   
   75.6      10466      100000       2        84675   
   75.7      10512      100000       5        84747   
   75.8      10438      100000       2        84798   
   75.9      10355      100000       5        84918   
   76.0      10369      100000       5        85032   
   76.1      10239      100000       4        84989   
   76.2      10293      100000       3        85022   
   76.3      10360      100000       4        85035   
   76.4      10326      100000       5        85015   
   76.5      10438      100000       3        84989   
   76.6      10330      100000       3        85246   
   76.7      10169      100000       2        85290   
   76.8      10238      100000       3        85276   
   76.9      10149      100000       2        85202   
   77.0      10319      100000       4        84994   
   77.1      10271      100000       2        85044   
   77.2      10348      100000       3        85014   
   77.3      10316      100000       4        85089   
   77.4      10312      100000       3        85253   
   77.5      10183      100000       5        85403   
   77.6      10102      100000       3        85345   
   77.7      10187      100000       3        85351   
   77.8      10199      100000       3        85267   
   77.9      10269      100000       2        85312   
   78.0      10136      100000       3        85511   
   78.1      10119      100000       2        85424   
   78.2      10257      100000       3        85249   
   78.3      10266      100000       2        85156   
   78.4      10321      100000       4        85207   
   78.5      10237      100000       3        85110   
   78.6      10292      100000       2        85294   
   78.7      10223      100000       2        85222   
   78.8      10210      100000       3        85468   
   78.9      10194      100000       2        85469   
   79.0      10193      100000       2        85305   
   79.1      10253      100000       5        85400   
   79.2      10018      100000       2        85254   
   79.3      10154      100000       2        85331   
   79.4      10201      100000       3        85356   
   79.5      10183      100000       3        85323   
   79.6      10287      100000       4        85234   
   79.7      10289      100000       3        85128   
   79.8      10240      100000       4        85237   
   79.9      10363      100000       4        84870   
   80.0      10309      100000       4        85136   
   80.1      10433      100000       3        85010   
   80.2      10629      100000       3        84817   
   80.3      10429      100000       4        84867   
   80.4      10338      100000       3        84922   
   80.5      10372      100000       2        84950   
   80.6      10396      100000       2        84892   
   80.7      10338      100000       2        84947   
   80.8      10484      100000       4        84915   
   80.9      10321      100000       2        84922   
   81.0      10504      100000       2        84846   
   81.1      10349      100000       4        85013   
   81.2      10216      100000       3        85126   
   81.3      10222      100000       3        85203   
   81.4      10351      100000       2        85016   
   81.5      10416      100000       3        84928   
   81.6      10361      100000       3        84875   
   81.7      10409      100000       2        84915   
   81.8      10394      100000       2        85094   
   81.9      10398      100000       3        85069   
