 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   8.1       11002      100000       2        85604   
   8.2       10838      100000       2        85762   
   8.3       11008      100000       2        85620   
   8.4       11119      100000       2        85648   
   8.5       11146      100000       2        85215   
   8.6       11141      100000       1        85383   
   8.7       10659      100000       2        86191   
   8.8       10425      100000       1        86609   
   8.9       10032      100000       1        87269   
   9.0        9850      100000       1        87571   
   9.1        9714      100000       1        87798   
   9.2        9547      100000       1        88004   
   9.3        9533      100000       1        88005   
   9.4        9570      100000       1        88111   
   9.5        9435      100000       1        88358   
   9.6        9358      100000       1        88368   
   9.7        9535      100000       1        88233   
   9.8        9574      100000       1        88143   
   9.9        9637      100000       1        87885   
   10.0       9832      100000       1        87745   
   10.1       9879      100000       1        87644   
   10.2       9766      100000       1        87725   
   10.3       9651      100000       1        87851   
   10.4       9542      100000       1        88063   
   10.5       9464      100000       1        88206   
   10.6       9410      100000       1        88251   
   10.7       9187      100000       1        88777   
   10.8       9063      100000       1        88773   
   10.9       9178      100000       1        88551   
   11.0       9226      100000       1        88552   
   11.1       9260      100000       1        88496   
   11.2       9336      100000       1        88281   
   11.3       9688      100000       1        87783   
   11.4      10073      100000       1        87238   
   11.5      10266      100000       1        86786   
   11.6      10377      100000       1        86527   
   11.7      10444      100000       1        86567   
   11.8      10424      100000       1        86646   
   11.9      10255      100000       1        87000   
   12.0       9872      100000       1        87607   
   12.1       9501      100000       1        88119   
   12.2       9310      100000       1        88564   
   12.3       9033      100000       1        88918   
   12.4       8896      100000       1        89063   
   12.5       9010      100000       1        88927   
   12.6       9213      100000       1        88475   
   12.7       9465      100000       1        88156   
   12.8       9654      100000       1        88031   
   12.9       9533      100000       1        88062   
   13.0       9693      100000       1        87953   
   13.1       9615      100000       1        88003   
   13.2       9500      100000       1        88161   
   13.3       9381      100000       1        88399   
   13.4       9257      100000       1        88517   
   13.5       9291      100000       1        88510   
   13.6       9258      100000       1        88537   
   13.7       9303      100000       1        88472   
   13.8       9176      100000       1        88516   
   13.9       9516      100000       1        88083   
   14.0       9639      100000       1        87982   
   14.1       9729      100000       1        87884   
   14.2       9518      100000       1        88082   
   14.3       9624      100000       1        87926   
   14.4       9689      100000       1        87910   
   14.5       9665      100000       1        87848   
   14.6       9488      100000       1        88244   
   14.7       9432      100000       1        88168   
   14.8       9438      100000       1        88230   
   14.9       9640      100000       1        88023   
   15.0       9775      100000       1        87781   
   15.1       9796      100000       1        87645   
   15.2       9787      100000       1        87703   
   15.3       9548      100000       1        88069   
   15.4       9371      100000       1        88263   
   15.5       9407      100000       1        88325   
   15.6       9285      100000       1        88607   
   15.7       9074      100000       1        88841   
   15.8       8887      100000       1        89095   
   15.9       9066      100000       1        88928   
   16.0       9131      100000       1        88712   
   16.1       9161      100000       1        88547   
   16.2       9127      100000       1        88878   
   16.3       9044      100000       1        88947   
   16.4       8993      100000       1        89042   
   16.5       8976      100000       1        88936   
   16.6       9218      100000       1        88584   
   16.7       9417      100000       1        88330   
   16.8       9468      100000       1        88158   
   16.9       9534      100000       1        88162   
   17.0       9537      100000       1        88037   
   17.1       9601      100000       1        87974   
   17.2       9994      100000       1        87381   
   17.3      10097      100000       1        87145   
   17.4      10081      100000       1        87171   
   17.5       9978      100000       1        87601   
   17.6       9703      100000       1        87887   
   17.7       9702      100000       1        87902   
   17.8       9761      100000       1        87804   
   17.9       9756      100000       1        87723   
   18.0       9922      100000       1        87576   
   18.1       9854      100000       1        87473   
   18.2       9974      100000       1        87407   
   18.3      10097      100000       2        87180   
   18.4      10131      100000       1        87109   
   18.5      10030      100000       1        87438   
   18.6       9941      100000       1        87532   
   18.7       9733      100000       1        87682   
   18.8       9763      100000       1        87751   
   18.9       9682      100000       1        87922   
   19.0       9642      100000       1        87914   
   19.1       9606      100000       1        88091   
   19.2       9500      100000       1        88137   
   19.3       9607      100000       1        87933   
   19.4       9848      100000       1        87721   
   19.5       9708      100000       1        87775   
   19.6       9652      100000       1        87885   
   19.7       9684      100000       1        87816   
   19.8       9926      100000       1        87311   
   19.9      10122      100000       1        87257   
   20.0      10185      100000       1        86898   
   20.1      10400      100000       1        86775   
   20.2      10254      100000       1        86941   
   20.3      10115      100000       1        87093   
   20.4      10180      100000       1        87021   
   20.5      10005      100000       1        87363   
   20.6       9970      100000       1        87394   
   20.7      10020      100000       1        87348   
   20.8      10063      100000       1        87234   
   20.9      10092      100000       1        87187   
   21.0      10080      100000       1        87367   
   21.1       9980      100000       1        87424   
   21.2      10079      100000       1        87233   
   21.3      10285      100000       1        87003   
   21.4      10256      100000       1        86874   
   21.5      10303      100000       1        86808   
   21.6      10214      100000       1        87033   
   21.7      10314      100000       1        86956   
   21.8      10166      100000       1        87104   
   21.9      10009      100000       1        87261   
   22.0       9992      100000       1        87501   
   22.1       9758      100000       1        87700   
   22.2       9794      100000       2        87730   
   22.3       9805      100000       1        87706   
   22.4       9894      100000       1        87581   
   22.5       9815      100000       1        87745   
   22.6       9866      100000       1        87568   
   22.7      10134      100000       1        87040   
   22.8      10271      100000       1        86925   
   22.9      10293      100000       1        86936   
   23.0      10316      100000       1        86836   
   23.1      10405      100000       1        86883   
   23.2      10281      100000       1        86868   
   23.3      10399      100000       1        86773   
   23.4      10256      100000       1        86902   
   23.5      10249      100000       1        86870   
   23.6      10253      100000       1        86909   
   23.7      10154      100000       1        87127   
   23.8      10051      100000       2        87288   
   23.9       9896      100000       1        87585   
   24.0       9718      100000       1        87785   
   24.1       9711      100000       1        87877   
   24.2       9701      100000       1        87875   
   24.3       9806      100000       1        87547   
   24.4       9996      100000       1        87275   
   24.5       9992      100000       1        87302   
   24.6      10101      100000       1        87166   
   24.7       9983      100000       1        87322   
   24.8       9936      100000       1        87520   
   24.9       9843      100000       1        87685   
   25.0       9603      100000       1        87926   
   25.1       9713      100000       1        87922   
   25.2       9501      100000       1        88122   
   25.3       9395      100000       1        88304   
   25.4       9473      100000       1        88255   
   25.5       9481      100000       1        88128   
   25.6       9648      100000       1        87878   
   25.7       9701      100000       1        87734   
   25.8       9936      100000       1        87425   
   25.9      10096      100000       1        87143   
   26.0      10344      100000       1        86952   
   26.1      10272      100000       1        86880   
   26.2      10343      100000       1        86792   
   26.3      10358      100000       1        86770   
   26.4      10274      100000       1        86879   
   26.5      10230      100000       1        86878   
   26.6      10329      100000       1        86933   
   26.7      10192      100000       1        87123   
   26.8      10121      100000       1        87169   
   26.9       9866      100000       1        87607   
   27.0       9840      100000       1        87690   
   27.1       9790      100000       1        87613   
   27.2       9836      100000       1        87777   
   27.3       9762      100000       1        87839   
   27.4       9543      100000       1        88120   
   27.5       9456      100000       1        88298   
   27.6       9323      100000       1        88479   
   27.7       9364      100000       1        88334   
   27.8       9369      100000       1        88218   
   27.9       9470      100000       1        88226   
   28.0       9375      100000       1        88328   
   28.1       9379      100000       1        88130   
   28.2       9501      100000       1        88120   
   28.3       9659      100000       1        87902   
   28.4       9871      100000       1        87641   
   28.5      10025      100000       1        87326   
   28.6      10006      100000       1        87308   
   28.7      10006      100000       1        87290   
   28.8       9874      100000       1        87460   
   28.9       9844      100000       1        87680   
   29.0       9825      100000       1        87660   
   29.1       9790      100000       1        87712   
   29.2       9674      100000       1        88006   
   29.3       9638      100000       1        87948   
   29.4       9725      100000       1        87973   
   29.5       9652      100000       1        88041   
   29.6       9590      100000       1        88105   
   29.7       9504      100000       1        88196   
   29.8       9439      100000       1        88286   
   29.9       9289      100000       1        88423   
   30.0       9466      100000       1        88127   
   30.1       9594      100000       1        87924   
   30.2       9643      100000       1        87937   
   30.3       9546      100000       1        88197   
   30.4       9370      100000       1        88364   
   30.5       9364      100000       1        88354   
   30.6       9534      100000       1        88217   
   30.7       9500      100000       1        88223   
   30.8       9640      100000       1        87961   
   30.9       9591      100000       1        88066   
   31.0       9450      100000       1        88315   
   31.1       9250      100000       1        88479   
   31.2       9329      100000       1        88450   
   31.3       9311      100000       1        88593   
   31.4       9302      100000       1        88497   
   31.5       9196      100000       1        88686   
   31.6       9113      100000       1        88762   
   31.7       9040      100000       1        88800   
   31.8       9048      100000       1        88774   
   31.9       9227      100000       1        88472   
   32.0       9345      100000       1        88475   
   32.1       9372      100000       1        88353   
   32.2       9624      100000       1        87919   
   32.3       9749      100000       1        87768   
   32.4       9869      100000       1        87563   
   32.5       9739      100000       1        87791   
   32.6       9637      100000       1        87945   
   32.7       9635      100000       1        87937   
   32.8       9823      100000       1        87611   
   32.9       9751      100000       1        87717   
   33.0       9525      100000       1        88023   
   33.1       9535      100000       1        88073   
   33.2       9481      100000       1        88187   
   33.3       9562      100000       1        88139   
   33.4       9755      100000       1        87885   
   33.5       9906      100000       1        87578   
   33.6       9892      100000       1        87546   
   33.7       9827      100000       1        87621   
   33.8       9750      100000       1        87803   
   33.9       9693      100000       1        87872   
   34.0       9496      100000       1        88131   
   34.1       9537      100000       1        88220   
   34.2       9251      100000       1        88510   
   34.3       9247      100000       1        88563   
   34.4       9381      100000       1        88558   
   34.5       9289      100000       1        88502   
   34.6       9327      100000       1        88304   
   34.7       9424      100000       1        88100   
   34.8       9407      100000       1        88208   
   34.9       9388      100000       1        88346   
   35.0       9230      100000       1        88556   
   35.1       9179      100000       1        88675   
   35.2       9180      100000       1        88751   
   35.3       9166      100000       1        88689   
   35.4       9282      100000       1        88419   
   35.5       9361      100000       1        88388   
   35.6       9417      100000       1        88311   
   35.7       9514      100000       1        88085   
   35.8       9583      100000       1        88080   
   35.9       9470      100000       1        88193   
   36.0       9563      100000       1        88069   
   36.1       9635      100000       1        87963   
   36.2       9828      100000       1        87725   
   36.3       9684      100000       1        87943   
   36.4       9624      100000       1        87959   
   36.5       9545      100000       1        88127   
   36.6       9596      100000       1        87995   
   36.7       9412      100000       1        88208   
   36.8       9582      100000       1        88194   
   36.9       9621      100000       1        88047   
   37.0       9540      100000       1        88137   
   37.1       9297      100000       1        88453   
   37.2       9193      100000       1        88663   
   37.3       8988      100000       1        89005   
   37.4       8958      100000       1        89049   
   37.5       8899      100000       1        89177   
   37.6       8884      100000       1        89187   
   37.7       9134      100000       1        88723   
   37.8       9166      100000       1        88689   
   37.9       9279      100000       1        88589   
   38.0       9162      100000       1        88673   
   38.1       9065      100000       1        88743   
   38.2       9176      100000       1        88632   
   38.3       9269      100000       1        88607   
   38.4       9340      100000       1        88404   
   38.5       9370      100000       1        88420   
   38.6       9538      100000       1        88114   
   38.7       9617      100000       1        87973   
   38.8       9709      100000       1        87840   
   38.9       9656      100000       1        87925   
   39.0       9509      100000       1        88051   
   39.1       9502      100000       1        88081   
   39.2       9559      100000       1        87976   
   39.3       9434      100000       1        88164   
   39.4       9488      100000       1        88270   
   39.5       9259      100000       1        88509   
   39.6       9141      100000       1        88642   
   39.7       9158      100000       1        88775   
   39.8       9012      100000       1        89009   
   39.9       8827      100000       1        89248   
   40.0       8829      100000       1        89173   
   40.1       8916      100000       1        88980   
   40.2       9329      100000       1        88473   
   40.3       9587      100000       1        88109   
   40.4       9724      100000       1        87673   
   40.5       9872      100000       1        87475   
   40.6       9903      100000       1        87428   
   40.7       9961      100000       1        87370   
   40.8       9959      100000       1        87441   
   40.9       9882      100000       1        87613   
   41.0       9821      100000       1        87695   
   41.1       9737      100000       1        87870   
   41.2       9724      100000       1        87979   
   41.3       9451      100000       1        88176   
   41.4       9602      100000       1        88141   
   41.5       9418      100000       1        88205   
   41.6       9481      100000       2        88279   
   41.7       9301      100000       1        88481   
   41.8       9175      100000       1        88660   
   41.9       9268      100000       1        88430   
   42.0       9544      100000       1        88105   
   42.1       9572      100000       1        88066   
   42.2       9597      100000       1        87996   
   42.3       9752      100000       1        87748   
   42.4       9804      100000       1        87658   
   42.5       9712      100000       1        87906   
   42.6       9700      100000       1        88006   
   42.7       9872      100000       1        87590   
   42.8       9870      100000       1        87452   
   42.9       9888      100000       1        87482   
   43.0       9827      100000       1        87653   
   43.1       9652      100000       1        87913   
   43.2       9542      100000       1        88036   
   43.3       9570      100000       1        88113   
   43.4       9436      100000       1        88265   
   43.5       9291      100000       1        88513   
   43.6       9247      100000       1        88500   
   43.7       9224      100000       1        88610   
   43.8       9329      100000       1        88395   
   43.9       9592      100000       1        88034   
   44.0       9787      100000       1        87792   
   44.1       9773      100000       1        87731   
   44.2       9911      100000       1        87762   
   44.3       9892      100000       1        87612   
   44.4      10001      100000       1        87530   
   44.5       9814      100000       1        87742   
   44.6       9811      100000       1        87790   
   44.7       9570      100000       1        88038   
   44.8       9533      100000       1        88106   
   44.9       9604      100000       1        87963   
   45.0       9587      100000       1        87993   
   45.1       9460      100000       1        88202   
   45.2       9398      100000       1        88295   
   45.3       9391      100000       1        88365   
   45.4       9240      100000       1        88638   
   45.5       9145      100000       1        88655   
   45.6       9370      100000       1        88361   
   45.7       9486      100000       1        88202   
   45.8       9504      100000       1        88071   
   45.9       9662      100000       1        87867   
   46.0       9711      100000       1        87948   
   46.1       9642      100000       1        88014   
   46.2       9738      100000       1        87809   
   46.3       9715      100000       1        87841   
   46.4       9697      100000       1        88113   
   46.5       9532      100000       1        88184   
   46.6       9307      100000       1        88479   
   46.7       9202      100000       1        88633   
   46.8       9160      100000       1        88758   
   46.9       9125      100000       1        88864   
   47.0       9266      100000       1        88611   
   47.1       9192      100000       1        88590   
   47.2       9317      100000       1        88485   
   47.3       9330      100000       1        88500   
   47.4       9160      100000       1        88723   
   47.5       8964      100000       1        88961   
   47.6       9125      100000       1        88789   
   47.7       9321      100000       1        88427   
   47.8       9470      100000       1        88281   
   47.9       9530      100000       1        88075   
   48.0       9589      100000       1        88058   
   48.1       9551      100000       1        88040   
   48.2       9578      100000       1        87913   
   48.3       9893      100000       1        87482   
   48.4      10123      100000       1        87146   
   48.5      10349      100000       1        86906   
   48.6      10300      100000       1        86957   
   48.7      10229      100000       1        87016   
   48.8      10046      100000       1        87216   
   48.9      10041      100000       1        87384   
   49.0       9990      100000       1        87455   
   49.1       9672      100000       1        87802   
   49.2       9499      100000       1        88108   
   49.3       9335      100000       1        88425   
   49.4       9121      100000       1        88740   
   49.5       9090      100000       1        88767   
   49.6       9140      100000       1        88799   
   49.7       9038      100000       1        88888   
   49.8       9153      100000       1        88737   
   49.9       9222      100000       1        88547   
   50.0       9340      100000       1        88432   
   50.1       9484      100000       1        88272   
   50.2       9354      100000       1        88477   
   50.3       9284      100000       1        88493   
   50.4       9311      100000       1        88308   
   50.5       9529      100000       1        88178   
   50.6       9562      100000       1        88141   
   50.7       9511      100000       1        88339   
   50.8       9422      100000       1        88324   
   50.9       9399      100000       1        88255   
   51.0       9573      100000       1        88173   
   51.1       9496      100000       1        88204   
   51.2       9362      100000       1        88401   
   51.3       9466      100000       2        88227   
   51.4       9490      100000       1        88198   
   51.5       9596      100000       1        88149   
   51.6       9596      100000       1        88107   
   51.7       9544      100000       1        88187   
   51.8       9530      100000       1        88161   
   51.9       9623      100000       1        87898   
   52.0       9769      100000       1        87816   
   52.1       9586      100000       1        87984   
   52.2       9498      100000       1        88295   
   52.3       9213      100000       1        88591   
   52.4       9153      100000       1        88780   
   52.5       9087      100000       1        88740   
   52.6       9225      100000       1        88681   
   52.7       9299      100000       1        88581   
   52.8       9528      100000       1        88126   
   52.9       9778      100000       1        87615   
   53.0       9927      100000       1        87340   
   53.1       9964      100000       1        87407   
   53.2       9975      100000       1        87438   
   53.3      10192      100000       1        87212   
   53.4      10060      100000       1        87276   
   53.5      10005      100000       1        87324   
   53.6       9958      100000       1        87564   
   53.7       9737      100000       1        87793   
   53.8       9630      100000       1        87929   
   53.9       9529      100000       1        88248   
   54.0       9432      100000       1        88348   
   54.1       9506      100000       1        88259   
   54.2       9303      100000       1        88514   
   54.3       9271      100000       1        88545   
   54.4       9311      100000       1        88425   
   54.5       9350      100000       1        88291   
   54.6       9430      100000       1        88244   
   54.7       9456      100000       1        88110   
   54.8       9677      100000       1        87943   
   54.9       9484      100000       1        88208   
   55.0       9529      100000       1        88180   
   55.1       9499      100000       1        88041   
   55.2       9694      100000       1        87915   
   55.3       9738      100000       1        87765   
   55.4       9859      100000       1        87708   
   55.5       9759      100000       1        87726   
   55.6       9883      100000       1        87593   
   55.7       9736      100000       1        87801   
   55.8       9724      100000       1        87880   
   55.9       9691      100000       1        87836   
   56.0       9693      100000       1        87999   
   56.1       9644      100000       1        88069   
   56.2       9339      100000       1        88412   
   56.3       9401      100000       1        88447   
   56.4       9232      100000       1        88517   
   56.5       9354      100000       1        88455   
   56.6       9589      100000       1        88124   
   56.7       9520      100000       1        88223   
   56.8       9308      100000       1        88459   
   56.9       9111      100000       1        88852   
   57.0       8976      100000       1        89053   
   57.1       8924      100000       1        89096   
   57.2       8870      100000       1        89118   
   57.3       8886      100000       1        89236   
   57.4       8754      100000       1        89294   
   57.5       8901      100000       1        89052   
   57.6       9168      100000       1        88617   
   57.7       9511      100000       1        88134   
   57.8       9814      100000       1        87717   
   57.9       9950      100000       1        87603   
   58.0       9946      100000       1        87467   
   58.1       9893      100000       1        87516   
   58.2       9877      100000       1        87645   
   58.3       9768      100000       1        87844   
   58.4       9722      100000       1        87781   
   58.5       9735      100000       1        87906   
   58.6       9517      100000       1        88103   
   58.7       9418      100000       1        88313   
   58.8       9271      100000       1        88465   
   58.9       9311      100000       1        88568   
   59.0       9253      100000       1        88529   
   59.1       9433      100000       1        88335   
   59.2       9531      100000       1        88171   
   59.3       9538      100000       1        87948   
   59.4       9598      100000       1        88063   
   59.5       9688      100000       1        87943   
   59.6       9610      100000       1        88019   
   59.7       9483      100000       1        88240   
   59.8       9430      100000       1        88359   
   59.9       9331      100000       1        88472   
   60.0       9280      100000       1        88581   
   60.1       9348      100000       1        88368   
   60.2       9452      100000       1        88340   
   60.3       9387      100000       1        88312   
   60.4       9350      100000       1        88453   
   60.5       9263      100000       1        88525   
   60.6       9272      100000       1        88561   
   60.7       9290      100000       1        88458   
   60.8       9414      100000       1        88283   
   60.9       9400      100000       1        88271   
   61.0       9303      100000       1        88439   
   61.1       9281      100000       1        88553   
   61.2       9184      100000       1        88624   
   61.3       9215      100000       1        88523   
   61.4       9405      100000       1        88273   
   61.5       9465      100000       1        88046   
   61.6       9586      100000       1        88080   
   61.7       9423      100000       1        88243   
   61.8       9303      100000       1        88486   
   61.9       9256      100000       1        88607   
   62.0       9239      100000       1        88620   
   62.1       9208      100000       1        88604   
   62.2       9070      100000       1        88809   
   62.3       9021      100000       1        88889   
   62.4       9020      100000       1        88997   
   62.5       9041      100000       1        88844   
   62.6       9199      100000       1        88653   
   62.7       9324      100000       1        88494   
   62.8       9253      100000       1        88542   
   62.9       9268      100000       1        88622   
   63.0       9178      100000       1        88629   
   63.1       9152      100000       1        88765   
   63.2       9118      100000       1        88690   
   63.3       9038      100000       1        88787   
   63.4       9103      100000       1        88761   
   63.5       9170      100000       1        88655   
   63.6       9292      100000       1        88441   
   63.7       9374      100000       1        88460   
   63.8       9453      100000       1        88333   
   63.9       9576      100000       1        88208   
   64.0       9447      100000       1        88279   
   64.1       9509      100000       1        88254   
   64.2       9436      100000       1        88281   
   64.3       9388      100000       1        88336   
   64.4       9351      100000       1        88440   
   64.5       9356      100000       1        88529   
   64.6       9351      100000       1        88388   
   64.7       9391      100000       1        88354   
   64.8       9399      100000       1        88470   
   64.9       9153      100000       1        88800   
   65.0       9150      100000       1        88704   
   65.1       9054      100000       1        88761   
   65.2       9275      100000       1        88646   
   65.3       9325      100000       1        88433   
   65.4       9396      100000       1        88452   
   65.5       9471      100000       1        88292   
   65.6       9335      100000       1        88296   
   65.7       9448      100000       1        88202   
   65.8       9578      100000       1        88174   
   65.9       9465      100000       1        88211   
   66.0       9453      100000       1        88387   
   66.1       9430      100000       1        88178   
   66.2       9523      100000       1        88123   
   66.3       9698      100000       1        87898   
   66.4       9715      100000       1        87846   
   66.5       9661      100000       1        87980   
   66.6       9602      100000       1        88027   
   66.7       9649      100000       1        87922   
   66.8       9641      100000       1        87810   
   66.9       9610      100000       1        88030   
   67.0       9507      100000       1        88195   
   67.1       9479      100000       1        88318   
   67.2       9562      100000       1        88231   
   67.3       9675      100000       1        88022   
   67.4       9654      100000       1        87896   
   67.5       9593      100000       1        87940   
   67.6       9684      100000       1        87965   
   67.7       9502      100000       1        88091   
   67.8       9492      100000       1        88251   
   67.9       9275      100000       1        88560   
   68.0       9043      100000       1        88861   
   68.1       8932      100000       1        89053   
   68.2       8799      100000       1        89345   
   68.3       8736      100000       1        89320   
   68.4       8947      100000       1        89112   
   68.5       9173      100000       1        88788   
   68.6       9084      100000       1        88854   
   68.7       9123      100000       1        88764   
   68.8       9088      100000       1        88780   
   68.9       9330      100000       1        88490   
   69.0       9327      100000       1        88562   
   69.1       9231      100000       1        88549   
   69.2       9301      100000       1        88354   
   69.3       9220      100000       1        88582   
   69.4       9243      100000       1        88559   
   69.5       9188      100000       1        88705   
   69.6       9190      100000       1        88595   
   69.7       9236      100000       1        88557   
   69.8       9374      100000       1        88279   
   69.9       9599      100000       1        87916   
   70.0       9620      100000       1        87937   
   70.1       9610      100000       1        88131   
   70.2       9522      100000       1        88144   
   70.3       9559      100000       1        88165   
   70.4       9412      100000       1        88176   
   70.5       9545      100000       1        88064   
   70.6       9583      100000       1        87978   
   70.7       9682      100000       2        87912   
   70.8       9724      100000       1        87961   
   70.9       9610      100000       1        87841   
   71.0       9599      100000       1        87967   
   71.1       9635      100000       1        87956   
   71.2       9719      100000       1        87911   
   71.3       9583      100000       1        88051   
   71.4       9531      100000       1        88192   
   71.5       9354      100000       1        88392   
   71.6       9294      100000       1        88659   
   71.7       9294      100000       1        88566   
   71.8       9201      100000       1        88642   
   71.9       9151      100000       1        88702   
   72.0       9115      100000       1        88742   
   72.1       9248      100000       1        88643   
   72.2       9190      100000       1        88563   
   72.3       9186      100000       1        88608   
   72.4       9147      100000       1        88684   
   72.5       9018      100000       1        89042   
   72.6       8925      100000       1        89019   
   72.7       8948      100000       2        89020   
   72.8       8924      100000       1        89065   
   72.9       9005      100000       1        88910   
   73.0       9332      100000       1        88512   
   73.1       9354      100000       1        88375   
   73.2       9471      100000       1        88104   
   73.3       9544      100000       1        88119   
   73.4       9581      100000       1        88047   
   73.5       9458      100000       1        88270   
   73.6       9568      100000       1        88161   
   73.7       9437      100000       1        88249   
   73.8       9393      100000       1        88322   
   73.9       9483      100000       1        88234   
   74.0       9272      100000       1        88477   
   74.1       9247      100000       1        88547   
   74.2       9105      100000       1        88774   
   74.3       8907      100000       1        89132   
   74.4       8796      100000       1        89159   
   74.5       8775      100000       1        89343   
   74.6       8835      100000       1        89223   
   74.7       8987      100000       1        88929   
   74.8       9226      100000       1        88524   
   74.9       9554      100000       1        88115   
   75.0       9700      100000       1        87858   
   75.1       9733      100000       1        87823   
   75.2       9796      100000       1        87726   
   75.3       9757      100000       1        87677   
   75.4       9826      100000       1        87772   
   75.5       9666      100000       1        87967   
   75.6       9720      100000       1        87931   
   75.7       9572      100000       1        87958   
   75.8       9505      100000       1        88087   
   75.9       9521      100000       1        88183   
   76.0       9492      100000       1        88228   
   76.1       9496      100000       1        88258   
   76.2       9600      100000       1        88084   
   76.3       9632      100000       1        87897   
   76.4       9800      100000       1        87740   
   76.5       9854      100000       1        87562   
   76.6       9838      100000       1        87619   
   76.7       9736      100000       1        87814   
   76.8       9577      100000       1        88021   
   76.9       9394      100000       1        88390   
   77.0       9125      100000       1        88605   
   77.1       9034      100000       1        88914   
   77.2       8969      100000       1        89019   
   77.3       9037      100000       1        89014   
   77.4       8908      100000       2        89002   
   77.5       9059      100000       1        88851   
   77.6       9149      100000       1        88612   
   77.7       9381      100000       1        88413   
   77.8       9336      100000       1        88408   
   77.9       9454      100000       1        88262   
   78.0       9321      100000       1        88382   
   78.1       9320      100000       1        88507   
   78.2       9277      100000       1        88570   
   78.3       9300      100000       1        88498   
   78.4       9307      100000       1        88478   
   78.5       9219      100000       2        88648   
   78.6       9147      100000       1        88738   
   78.7       9204      100000       1        88625   
   78.8       9312      100000       1        88404   
   78.9       9276      100000       1        88512   
   79.0       9452      100000       1        88378   
   79.1       9385      100000       1        88279   
   79.2       9491      100000       1        88176   
   79.3       9683      100000       1        87958   
   79.4       9615      100000       1        87949   
   79.5       9524      100000       1        88154   
   79.6       9442      100000       1        88205   
   79.7       9458      100000       1        88283   
   79.8       9396      100000       1        88343   
   79.9       9503      100000       2        88255   
   80.0       9465      100000       1        88169   
   80.1       9504      100000       1        88092   
   80.2       9561      100000       1        88102   
   80.3       9563      100000       1        88051   
   80.4       9464      100000       1        88283   
   80.5       9399      100000       1        88462   
   80.6       9327      100000       1        88480   
   80.7       9221      100000       1        88509   
   80.8       9338      100000       1        88480   
   80.9       9413      100000       1        88296   
   81.0       9449      100000       1        88208   
   81.1       9607      100000       1        88006   
   81.2       9703      100000       1        87977   
   81.3       9391      100000       1        88428   
   81.4       9104      100000       1        88724   
   81.5       9136      100000       1        88736   
   81.6       9035      100000       1        88835   
   81.7       9077      100000       1        88696   
   81.8       9454      100000       1        88306   
   81.9       9674      100000       1        87850   
