 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   6.8       12898      100000       6        81780        6        81780   
   6.9       12989      100000       6        81844        6        81844   
   7.0       12859      100000       6        81967        6        81967   
   7.1       13030      100000       8        81478        6        81420   
   7.2       13198      100000       11       81143        6        81024   
   7.3       13215      100000       6        80937        6        80937   
   7.4       13414      100000       10       81106        6        81011   
   7.5       13266      100000       7        81280        6        81246   
   7.6       13072      100000       6        81477        6        81477   
   7.7       12927      100000       7        81667        5        80804   
   7.8       13086      100000       6        81501        5        80801   
   7.9       13187      100000       6        81189        5        80665   
   8.0       13177      100000       6        81130        5        80812   
   8.1       13239      100000       7        81201        5        81133   
   8.2       13053      100000       5        81475        5        81475   
   8.3       12935      100000       5        81752        5        81752   
   8.4       12874      100000       5        81965        5        81965   
   8.5       13019      100000       6        81895        4        80988   
   8.6       12679      100000       5        82292        4        81521   
   8.7       12840      100000       5        82089        4        81478   
   8.8       12827      100000       5        82062        4        81610   
   8.9       12908      100000       5        81979        4        81682   
   9.0       12959      100000       6        81862        4        81787   
   9.1       12845      100000       4        82065        4        82065   
   9.2       12791      100000       4        82182        4        82182   
   9.3       12937      100000       4        82062        4        82062   
   9.4       12731      100000       4        82405        4        82405   
   9.5       12777      100000       4        82378        4        82378   
   9.6       12614      100000       4        82549        4        82549   
   9.7       12658      100000       4        82654        4        82654   
   9.8       12532      100000       4        83031        4        83031   
   9.9       12541      100000       4        83166        4        83166   
   10.0      12335      100000       4        83053        4        83053   
   10.1      12385      100000       4        82982        4        82982   
   10.2      12460      100000       4        82717        4        82717   
   10.3      12631      100000       4        82507        4        82507   
   10.4      12655      100000       4        82648        4        82648   
   10.5      12545      100000       4        82688        4        82688   
   10.6      12582      100000       4        82810        4        82810   
   10.7      12409      100000       6        82711        4        82665   
   10.8      12521      100000       5        82818        4        82797   
   10.9      12646      100000       4        82647        4        82647   
   11.0      12542      100000       4        82885        4        82885   
   11.1      12510      100000       4        82821        4        82821   
   11.2      12502      100000       4        82839        4        82839   
   11.3      12571      100000       4        82770        4        82770   
   11.4      12560      100000       4        82574        4        82574   
   11.5      12597      100000       4        82579        4        82579   
   11.6      12657      100000       4        82374        4        82374   
   11.7      12636      100000       4        82392        4        82392   
   11.8      12521      100000       4        82477        4        82477   
   11.9      12558      100000       4        82614        4        82614   
   12.0      12602      100000       4        82577        4        82577   
   12.1      12567      100000       4        82730        4        82730   
   12.2      12403      100000       4        82945        4        82945   
   12.3      12392      100000       4        83032        4        83032   
   12.4      12360      100000       4        83133        4        83133   
   12.5      12214      100000       4        83218        4        83218   
   12.6      12242      100000       4        83182        4        83182   
   12.7      12362      100000       5        82970        4        82939   
   12.8      12555      100000       4        82762        4        82762   
   12.9      12574      100000       4        82714        4        82714   
   13.0      12587      100000       4        82662        4        82662   
   13.1      12530      100000       4        82647        4        82647   
   13.2      12578      100000       5        82583        4        82562   
   13.3      12675      100000       4        82429        4        82429   
   13.4      12700      100000       4        82429        4        82429   
   13.5      12812      100000       4        82168        4        82168   
   13.6      12916      100000       4        82166        4        82166   
   13.7      12776      100000       4        82071        4        82071   
   13.8      12695      100000       4        82185        4        82185   
   13.9      12759      100000       4        82297        4        82297   
   14.0      12671      100000       4        82594        4        82594   
   14.1      12623      100000       4        82394        4        82394   
   14.2      12537      100000       4        82455        4        82455   
   14.3      12613      100000       4        82683        4        82683   
   14.4      12374      100000       4        82831        4        82831   
   14.5      12497      100000       4        82939        4        82939   
   14.6      12302      100000       5        83066        4        83039   
   14.7      12136      100000       4        83251        4        83251   
   14.8      12333      100000       4        83195        4        83195   
   14.9      12362      100000       4        83076        4        83076   
   15.0      12370      100000       5        83209        4        83188   
   15.1      12443      100000       4        82916        4        82916   
   15.2      12337      100000       4        82858        4        82858   
   15.3      12381      100000       4        82834        4        82834   
   15.4      12408      100000       4        82771        4        82771   
   15.5      12583      100000       4        82691        4        82691   
   15.6      12525      100000       5        82691        4        82661   
   15.7      12582      100000       4        82549        4        82549   
   15.8      12619      100000       4        82611        4        82611   
   15.9      12566      100000       4        82732        4        82732   
   16.0      12668      100000       4        82734        4        82734   
   16.1      12459      100000       4        82855        4        82855   
   16.2      12394      100000       5        82968        4        82945   
   16.3      12312      100000       5        83137        4        83115   
   16.4      12432      100000       5        83132        4        83109   
   16.5      12506      100000       4        82996        4        82996   
   16.6      12268      100000       4        83123        4        83123   
   16.7      12482      100000       4        82973        4        82973   
   16.8      12498      100000       5        82857        4        82836   
   16.9      12530      100000       4        82719        4        82719   
   17.0      12584      100000       4        82588        4        82588   
   17.1      12591      100000       5        82790        4        82769   
   17.2      12539      100000       4        82724        4        82724   
   17.3      12553      100000       4        82781        4        82781   
   17.4      12553      100000       5        82774        4        82750   
   17.5      12798      100000       5        82326        4        82299   
   17.6      12868      100000       4        82247        4        82247   
   17.7      12790      100000       4        82096        4        82096   
   17.8      12877      100000       4        82163        4        82163   
   17.9      12837      100000       4        82125        4        82125   
   18.0      12863      100000       4        82216        4        82216   
   18.1      12807      100000       5        82196        4        82175   
   18.2      12810      100000       4        82278        4        82278   
   18.3      12797      100000       4        82495        4        82495   
   18.4      12456      100000       4        82804        4        82804   
   18.5      12549      100000       5        82793        4        82757   
   18.6      12551      100000       4        82762        4        82762   
   18.7      12736      100000       4        82493        4        82493   
   18.8      12715      100000       4        82536        4        82536   
   18.9      12669      100000       4        82538        4        82538   
   19.0      12603      100000       5        82687        4        82659   
   19.1      12629      100000       4        82700        4        82700   
   19.2      12661      100000       4        82571        4        82571   
   19.3      12498      100000       4        82602        4        82602   
   19.4      12474      100000       4        82752        4        82752   
   19.5      12493      100000       3        82783        3        82783   
   19.6      12713      100000       4        82533        4        82533   
   19.7      12736      100000       4        82495        4        82495   
   19.8      12555      100000       4        82583        4        82583   
   19.9      12548      100000       5        82771        4        82747   
   20.0      12448      100000       4        82890        4        82890   
   20.1      12418      100000       4        82922        4        82922   
   20.2      12193      100000       4        83237        4        83237   
   20.3      12365      100000       5        83223        4        83187   
   20.4      12209      100000       4        83240        4        83240   
   20.5      12331      100000       4        83161        4        83161   
   20.6      12273      100000       4        83283        4        83283   
   20.7      12291      100000       4        83165        4        83165   
   20.8      12419      100000       5        83075        4        83051   
   20.9      12378      100000       4        83082        3        83057   
   21.0      12361      100000       3        82864        3        82864   
   21.1      12343      100000       3        83014        3        83014   
   21.2      12464      100000       3        82923        3        82923   
   21.3      12452      100000       3        82893        3        82893   
   21.4      12304      100000       4        83035        3        83006   
   21.5      12460      100000       3        82944        3        82944   
   21.6      12393      100000       3        82899        3        82899   
   21.7      12275      100000       3        83150        3        83150   
   21.8      12239      100000       3        83213        3        83213   
   21.9      12143      100000       3        83535        3        83535   
   22.0      12228      100000       3        83427        3        83427   
   22.1      12301      100000       3        83443        3        83443   
   22.2      12124      100000       3        83441        3        83441   
   22.3      12107      100000       3        83402        3        83402   
   22.4      12326      100000       3        83215        3        83215   
   22.5      12530      100000       3        82853        3        82853   
   22.6      12517      100000       3        82881        3        82881   
   22.7      12591      100000       3        82744        3        82744   
   22.8      12597      100000       3        82657        3        82657   
   22.9      12633      100000       3        82666        3        82666   
   23.0      12567      100000       3        82740        3        82740   
   23.1      12656      100000       4        82712        4        82712   
   23.2      12549      100000       3        82916        3        82916   
   23.3      12407      100000       4        82973        3        82949   
   23.4      12410      100000       3        83013        3        83013   
   23.5      12460      100000       3        82914        3        82914   
   23.6      12278      100000       3        83035        3        83035   
   23.7      12377      100000       3        82873        3        82873   
   23.8      12440      100000       3        82942        3        82942   
   23.9      12493      100000       5        83045        3        82995   
   24.0      12341      100000       4        83117        3        83096   
   24.1      12518      100000       4        82901        3        82879   
   24.2      12463      100000       3        82894        3        82894   
   24.3      12354      100000       3        82980        3        82980   
   24.4      12425      100000       3        83062        3        83062   
   24.5      12347      100000       4        83164        4        83164   
   24.6      12366      100000       4        83223        4        83223   
   24.7      12383      100000       4        83096        4        83096   
   24.8      12237      100000       4        83212        4        83212   
   24.9      12190      100000       5        83265        4        83244   
   25.0      12368      100000       4        83219        4        83219   
   25.1      12203      100000       4        83395        4        83395   
   25.2      12205      100000       5        83519        4        83497   
   25.3      12131      100000       4        83377        4        83377   
   25.4      12268      100000       4        83177        4        83177   
   25.5      12573      100000       4        82882        4        82882   
   25.6      12505      100000       4        82838        4        82838   
   25.7      12652      100000       4        82575        4        82575   
   25.8      12588      100000       4        82685        4        82685   
   25.9      12674      100000       4        82658        4        82658   
   26.0      12731      100000       4        82300        4        82300   
   26.1      12756      100000       4        82280        4        82280   
   26.2      12925      100000       4        82341        4        82341   
   26.3      12710      100000       4        82425        4        82425   
   26.4      12614      100000       3        82634        3        82634   
   26.5      12757      100000       5        82543        4        82513   
   26.6      12750      100000       4        82421        4        82421   
   26.7      12814      100000       4        82377        4        82377   
   26.8      12694      100000       3        82468        3        82468   
   26.9      12672      100000       5        82385        3        82338   
   27.0      12886      100000       5        82202        3        82152   
   27.1      12911      100000       5        81995        3        81946   
   27.2      12957      100000       4        81982        4        81982   
   27.3      13026      100000       4        81724        4        81724   
   27.4      13150      100000       4        81583        4        81583   
   27.5      13181      100000       4        81650        4        81650   
   27.6      12998      100000       4        81691        4        81691   
   27.7      13207      100000       4        81661        4        81661   
   27.8      13025      100000       4        81770        4        81770   
   27.9      12991      100000       4        81859        4        81859   
   28.0      12973      100000       4        81834        4        81834   
   28.1      12993      100000       4        82040        4        82040   
   28.2      12872      100000       4        82247        4        82247   
   28.3      12672      100000       4        82351        4        82351   
   28.4      12483      100000       4        82611        4        82611   
   28.5      12364      100000       4        82856        4        82856   
   28.6      12541      100000       4        82914        4        82914   
   28.7      12442      100000       5        83035        4        83013   
   28.8      12493      100000       4        82795        4        82795   
   28.9      12548      100000       4        82647        4        82647   
   29.0      12735      100000       4        82464        4        82464   
   29.1      12859      100000       3        82197        3        82197   
   29.2      12818      100000       4        82049        4        82049   
   29.3      12956      100000       5        81854        4        81830   
   29.4      13185      100000       3        81665        3        81665   
   29.5      13168      100000       4        81590        4        81590   
   29.6      13038      100000       5        81718        4        81694   
   29.7      12936      100000       4        81954        3        81933   
   29.8      12892      100000       4        82029        4        82029   
   29.9      12930      100000       5        81922        4        81900   
   30.0      13065      100000       5        81690        4        81663   
   30.1      13040      100000       4        81566        3        81542   
   30.2      13188      100000       3        81666        3        81666   
   30.3      12977      100000       3        81786        3        81786   
   30.4      12954      100000       5        81931        4        81909   
   30.5      13014      100000       4        81701        4        81701   
   30.6      12905      100000       4        81880        4        81880   
   30.7      12913      100000       4        82050        4        82050   
   30.8      12875      100000       4        82097        4        82097   
   30.9      12735      100000       4        82224        4        82224   
   31.0      12865      100000       4        82339        4        82339   
   31.1      12650      100000       4        82511        4        82511   
   31.2      12724      100000       4        82584        4        82584   
   31.3      12519      100000       6        82849        4        82804   
   31.4      12463      100000       4        82963        4        82963   
   31.5      12425      100000       4        82914        4        82914   
   31.6      12638      100000       4        82751        4        82751   
   31.7      12355      100000       4        82803        4        82803   
   31.8      12287      100000       4        82925        4        82925   
   31.9      12491      100000       4        82860        4        82860   
   32.0      12549      100000       5        82726        4        82705   
   32.1      12753      100000       4        82484        4        82484   
   32.2      12744      100000       4        82577        4        82577   
   32.3      12553      100000       3        82608        3        82608   
   32.4      12641      100000       4        82662        4        82662   
   32.5      12451      100000       4        82740        4        82740   
   32.6      12518      100000       4        82747        4        82747   
   32.7      12589      100000       4        82728        4        82728   
   32.8      12519      100000       4        82810        4        82810   
   32.9      12256      100000       4        82975        4        82975   
   33.0      12491      100000       4        83027        4        83027   
   33.1      12563      100000       4        83029        4        83029   
   33.2      12362      100000       4        83130        4        83130   
   33.3      12541      100000       4        82987        4        82987   
   33.4      12478      100000       4        82874        4        82874   
   33.5      12496      100000       4        82968        4        82968   
   33.6      12450      100000       3        82843        3        82843   
   33.7      12508      100000       4        82835        3        82798   
   33.8      12519      100000       4        82734        4        82734   
   33.9      12676      100000       4        82687        4        82687   
   34.0      12764      100000       4        82481        4        82481   
   34.1      12616      100000       4        82446        3        82424   
   34.2      12836      100000       3        82414        3        82414   
   34.3      12690      100000       3        82385        3        82385   
   34.4      12839      100000       4        82223        3        82200   
   34.5      12872      100000       4        82131        3        82109   
   34.6      12919      100000       3        81893        3        81893   
   34.7      12932      100000       4        81881        3        81855   
   34.8      12852      100000       3        81956        3        81956   
   34.9      13054      100000       7        81798        4        81731   
   35.0      13074      100000       5        81663        4        81638   
   35.1      13004      100000       4        81881        4        81881   
   35.2      13100      100000       5        81839        4        81815   
   35.3      12910      100000       4        81908        4        81908   
   35.4      12889      100000       4        81812        4        81812   
   35.5      13014      100000       4        81875        4        81875   
   35.6      12938      100000       4        81873        4        81873   
   35.7      12991      100000       4        81845        4        81845   
   35.8      12979      100000       4        81900        4        81900   
   35.9      12894      100000       5        82206        4        82185   
   36.0      12838      100000       4        82251        4        82251   
   36.1      12778      100000       4        82177        4        82177   
   36.2      12757      100000       5        82294        4        82273   
   36.3      12767      100000       4        82307        4        82307   
   36.4      12832      100000       4        82305        4        82305   
   36.5      12856      100000       4        82426        4        82426   
   36.6      12814      100000       5        82352        3        81422   
   36.7      12808      100000       4        82074        3        81333   
   36.8      13021      100000       4        81784        3        81425   
   36.9      13157      100000       4        81574        3        81504   
   37.0      13151      100000       3        81596        3        81596   
   37.1      13196      100000       2        81506        2        81506   
   37.2      13015      100000       2        81553        2        81553   
   37.3      13067      100000       2        81750        2        81750   
   37.4      12945      100000       2        81954        2        81954   
   37.5      12892      100000       2        82270        2        82270   
   37.6      12718      100000       3        82503        3        82503   
   37.7      12684      100000       3        82787        3        82787   
   37.8      12529      100000       4        82715        3        82693   
   37.9      12620      100000       3        82723        3        82723   
   38.0      12585      100000       3        82813        3        82813   
   38.1      12510      100000       3        83030        3        83030   
   38.2      12427      100000       4        82983        3        82947   
   38.3      12280      100000       3        83124        3        83124   
   38.4      12301      100000       3        83301        3        83301   
   38.5      12223      100000       3        83423        3        83423   
   38.6      12254      100000       3        83374        3        83374   
   38.7      12386      100000       3        83115        3        83115   
   38.8      12440      100000       3        82853        3        82853   
   38.9      12536      100000       3        82972        3        82972   
   39.0      12321      100000       4        83230        3        83208   
   39.1      12434      100000       4        83097        3        83056   
   39.2      12452      100000       3        83074        3        83074   
   39.3      12248      100000       4        83321        3        83296   
   39.4      12454      100000       3        82943        3        82943   
   39.5      12577      100000       3        82879        3        82879   
   39.6      12500      100000       4        83002        3        82975   
   39.7      12427      100000       3        82966        3        82966   
   39.8      12375      100000       4        83155        3        83116   
   39.9      12414      100000       4        83101        3        83080   
   40.0      12373      100000       3        83135        3        83135   
   40.1      12321      100000       3        83189        3        83189   
   40.2      12217      100000       4        83394        3        83363   
   40.3      12185      100000       4        83375        3        83349   
   40.4      12081      100000       3        83403        3        83403   
   40.5      12132      100000       3        83659        3        83659   
   40.6      12067      100000       3        83870        3        83870   
   40.7      11921      100000       3        83934        3        83934   
   40.8      12178      100000       3        83853        3        83853   
   40.9      12178      100000       3        83698        3        83698   
   41.0      12142      100000       3        83506        3        83506   
   41.1      12260      100000       6        83363        3        83283   
   41.2      12349      100000       3        83094        3        83094   
   41.3      12364      100000       3        83089        3        83089   
   41.4      12386      100000       3        83032        3        83032   
   41.5      12488      100000       4        82921        3        82895   
   41.6      12510      100000       3        82744        3        82744   
   41.7      12562      100000       3        82812        3        82812   
   41.8      12353      100000       3        82995        3        82995   
   41.9      12594      100000       5        82659        3        82614   
   42.0      12758      100000       3        82496        3        82496   
   42.1      12712      100000       3        82542        3        82542   
   42.2      12767      100000       3        82422        3        82422   
   42.3      12848      100000       4        82352        3        82330   
   42.4      12718      100000       4        82418        3        82396   
   42.5      12773      100000       3        82343        3        82343   
   42.6      12772      100000       3        82486        3        82486   
   42.7      12685      100000       3        82574        3        82574   
   42.8      12636      100000       4        82669        3        82640   
   42.9      12502      100000       3        82912        3        82912   
   43.0      12367      100000       4        83229        3        83204   
   43.1      12268      100000       3        83469        3        83469   
   43.2      12152      100000       3        83612        3        83612   
   43.3      12161      100000       3        83513        3        83513   
   43.4      12184      100000       3        83708        3        83708   
   43.5      12081      100000       3        83668        3        83668   
   43.6      12032      100000       4        83776        3        83753   
   43.7      12169      100000       3        83679        3        83679   
   43.8      12221      100000       3        83412        3        83412   
   43.9      12169      100000       3        83453        3        83453   
   44.0      12331      100000       3        83329        3        83329   
   44.1      12463      100000       3        83202        3        83202   
   44.2      12287      100000       3        83190        3        83190   
   44.3      12434      100000       3        83006        3        83006   
   44.4      12467      100000       3        82870        3        82870   
   44.5      12627      100000       3        82908        3        82908   
   44.6      12561      100000       4        82629        3        82608   
   44.7      12717      100000       4        82392        3        82370   
   44.8      12774      100000       3        82488        3        82488   
   44.9      12691      100000       3        82497        3        82497   
   45.0      12534      100000       3        82714        3        82714   
   45.1      12551      100000       3        82902        3        82902   
   45.2      12545      100000       3        82861        2        82064   
   45.3      12484      100000       3        82957        2        82357   
   45.4      12406      100000       4        82869        2        82541   
   45.5      12588      100000       4        82739        2        82688   
   45.6      12572      100000       2        82877        2        82877   
   45.7      12493      100000       2        83051        2        83051   
   45.8      12352      100000       2        83239        2        83239   
   45.9      12283      100000       2        83200        2        83200   
   46.0      12345      100000       2        83181        2        83181   
   46.1      12281      100000       2        83309        2        83309   
   46.2      12370      100000       2        83253        2        83253   
   46.3      12209      100000       2        83360        2        83360   
   46.4      12210      100000       3        83412        2        83389   
   46.5      12302      100000       2        83512        2        83512   
   46.6      12111      100000       2        83588        2        83588   
   46.7      12144      100000       2        83648        2        83648   
   46.8      12123      100000       2        83665        2        83665   
   46.9      12141      100000       2        83693        2        83693   
   47.0      12153      100000       2        83611        2        83611   
   47.1      12138      100000       2        83692        2        83692   
   47.2      12013      100000       2        83849        2        83849   
   47.3      12012      100000       2        83874        2        83874   
   47.4      12053      100000       2        84005        2        84005   
   47.5      12023      100000       2        84153        2        84153   
   47.6      11872      100000       2        84148        2        84148   
   47.7      11876      100000       2        84120        2        84120   
   47.8      11916      100000       2        84088        2        84088   
   47.9      12210      100000       2        83720        2        83720   
   48.0      12112      100000       2        83749        2        83749   
   48.1      12058      100000       2        83823        2        83823   
   48.2      11977      100000       2        83978        2        83978   
   48.3      11884      100000       2        84010        2        84010   
   48.4      11800      100000       2        84106        2        84106   
   48.5      11938      100000       2        84040        2        84040   
   48.6      11910      100000       2        84186        2        84186   
   48.7      11859      100000       3        84196        2        84172   
   48.8      11973      100000       2        84084        2        84084   
   48.9      11895      100000       2        84043        2        84043   
   49.0      12049      100000       2        83782        2        83782   
   49.1      12111      100000       2        83672        2        83672   
   49.2      12027      100000       2        83716        2        83716   
   49.3      12134      100000       2        83568        2        83568   
   49.4      12220      100000       2        83399        2        83399   
   49.5      12141      100000       2        83470        2        83470   
   49.6      12144      100000       4        83633        2        83588   
   49.7      12269      100000       2        83330        2        83330   
   49.8      12196      100000       2        83368        2        83368   
   49.9      12426      100000       2        83169        2        83169   
   50.0      12343      100000       3        83189        2        83166   
   50.1      12542      100000       2        83040        2        83040   
   50.2      12431      100000       3        83181        2        83159   
   50.3      12199      100000       2        83490        2        83490   
   50.4      12227      100000       2        83680        2        83680   
   50.5      12083      100000       2        83773        2        83773   
   50.6      12155      100000       2        83879        2        83879   
   50.7      11912      100000       2        83882        2        83882   
   50.8      11948      100000       2        84059        2        84059   
   50.9      11908      100000       2        84017        2        84017   
   51.0      11940      100000       2        84014        2        84014   
   51.1      11947      100000       2        84196        2        84196   
   51.2      11675      100000       2        84447        2        84447   
   51.3      11819      100000       2        84511        2        84511   
   51.4      11721      100000       2        84457        2        84457   
   51.5      11754      100000       2        84412        2        84412   
   51.6      11635      100000       2        84486        2        84486   
   51.7      11706      100000       2        84516        2        84516   
   51.8      11772      100000       2        84304        2        84304   
   51.9      11809      100000       3        84232        2        84209   
   52.0      11898      100000       2        84117        2        84117   
   52.1      11854      100000       2        84080        2        84080   
   52.2      11959      100000       2        84021        2        84021   
   52.3      11924      100000       2        83984        2        83984   
   52.4      12021      100000       3        83967        2        83943   
   52.5      12104      100000       2        83685        2        83685   
   52.6      12018      100000       3        83592        2        83570   
   52.7      12204      100000       2        83626        2        83626   
   52.8      12133      100000       2        83796        2        83796   
   52.9      12034      100000       2        83927        2        83927   
   53.0      11928      100000       2        83980        2        83980   
   53.1      11967      100000       2        83974        2        83974   
   53.2      12002      100000       2        83862        2        83862   
   53.3      12119      100000       2        83695        2        83695   
   53.4      12002      100000       2        83631        2        83631   
   53.5      12177      100000       3        83618        2        83597   
   53.6      12148      100000       2        83583        2        83583   
   53.7      12186      100000       2        83541        2        83541   
   53.8      12211      100000       2        83593        2        83593   
   53.9      12134      100000       2        83616        2        83616   
   54.0      12243      100000       2        83513        2        83513   
   54.1      12120      100000       2        83640        2        83640   
   54.2      12122      100000       2        83767        2        83767   
   54.3      11934      100000       2        83956        2        83956   
   54.4      11959      100000       2        84112        2        84112   
   54.5      11914      100000       3        84054        2        84032   
   54.6      12088      100000       2        83836        2        83836   
   54.7      12096      100000       2        83736        2        83736   
   54.8      12141      100000       4        83596        2        83552   
   54.9      12357      100000       2        83250        2        83250   
   55.0      12275      100000       2        83145        2        83145   
   55.1      12370      100000       2        83298        2        83298   
   55.2      12288      100000       2        83259        2        83259   
   55.3      12443      100000       2        83107        2        83107   
   55.4      12424      100000       2        83100        2        83100   
   55.5      12490      100000       2        82704        2        82704   
   55.6      12792      100000       2        82590        2        82590   
   55.7      12698      100000       2        82553        2        82553   
   55.8      12602      100000       2        82626        2        82626   
   55.9      12730      100000       2        82667        2        82667   
   56.0      12641      100000       2        82794        2        82794   
   56.1      12600      100000       3        82775        2        82748   
   56.2      12603      100000       3        82755        2        82732   
   56.3      12570      100000       2        82755        2        82755   
   56.4      12472      100000       2        82957        2        82957   
   56.5      12563      100000       2        82911        2        82911   
   56.6      12493      100000       2        82997        2        82997   
   56.7      12318      100000       2        83293        2        83293   
   56.8      12206      100000       2        83437        2        83437   
   56.9      12090      100000       2        83585        2        83585   
   57.0      12220      100000       2        83551        2        83551   
   57.1      12133      100000       2        83526        2        83526   
   57.2      12282      100000       2        83400        2        83400   
   57.3      12259      100000       2        83373        2        83373   
   57.4      12246      100000       2        83440        2        83440   
   57.5      12230      100000       2        83448        2        83448   
   57.6      12193      100000       2        83480        2        83480   
   57.7      12148      100000       2        83445        2        83445   
   57.8      12206      100000       2        83389        2        83389   
   57.9      12098      100000       2        83397        2        83397   
   58.0      12241      100000       2        83376        2        83376   
   58.1      12309      100000       3        83465        2        83441   
   58.2      12252      100000       2        83392        2        83392   
   58.3      12321      100000       2        83221        2        83221   
   58.4      12289      100000       2        83252        2        83252   
   58.5      12326      100000       2        83296        2        83296   
   58.6      12268      100000       2        83403        2        83403   
   58.7      12218      100000       2        83473        2        83473   
   58.8      12225      100000       2        83488        2        83488   
   58.9      12236      100000       2        83516        2        83516   
   59.0      12158      100000       2        83565        2        83565   
   59.1      12232      100000       2        83429        2        83429   
   59.2      12281      100000       2        83434        2        83434   
   59.3      12407      100000       2        83316        2        83316   
   59.4      12536      100000       2        82998        2        82998   
   59.5      12628      100000       2        82788        2        82788   
   59.6      12549      100000       2        82804        2        82804   
   59.7      12482      100000       2        82878        2        82878   
   59.8      12545      100000       2        82601        2        82601   
   59.9      12739      100000       2        82523        2        82523   
   60.0      12802      100000       2        82444        2        82444   
   60.1      12633      100000       2        82702        2        82702   
   60.2      12642      100000       2        82842        2        82842   
   60.3      12414      100000       2        82974        2        82974   
   60.4      12565      100000       2        82956        2        82956   
   60.5      12627      100000       2        82783        2        82783   
   60.6      12445      100000       2        83028        2        83028   
   60.7      12468      100000       2        83067        2        83067   
   60.8      12570      100000       2        83071        2        83071   
   60.9      12459      100000       2        83045        2        83045   
   61.0      12515      100000       2        83099        2        83099   
   61.1      12495      100000       2        83164        2        83164   
   61.2      12350      100000       2        83342        2        83342   
   61.3      12359      100000       2        83299        2        83299   
   61.4      12427      100000       2        83281        2        83281   
   61.5      12309      100000       2        83204        2        83204   
   61.6      12362      100000       2        83358        2        83358   
   61.7      12253      100000       2        83550        2        83550   
   61.8      12146      100000       2        83388        2        83388   
   61.9      12476      100000       2        83096        2        83096   
   62.0      12424      100000       2        83109        2        83109   
   62.1      12403      100000       2        83071        2        83071   
   62.2      12340      100000       2        83093        2        83093   
   62.3      12415      100000       2        83146        2        83146   
   62.4      12281      100000       4        83280        2        83237   
   62.5      12403      100000       2        83206        2        83206   
   62.6      12384      100000       2        83362        2        83362   
   62.7      12245      100000       2        83387        2        83387   
   62.8      12352      100000       2        83388        2        83388   
   62.9      12333      100000       2        83319        2        83319   
   63.0      12320      100000       2        83269        2        83269   
   63.1      12382      100000       2        83135        2        83135   
