 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   8.3       10137      100000      283       87154        37       85642        6        85253        6        85253        6        85253        6        85253        4        80196        3        72384        0          0     
   8.4       10141      100000      267       87166        44       85806        6        85285        6        85285        6        85285        6        85285        4        80372        3        72535        0          0     
   8.5       10124      100000      271       87092        29       85668        6        85354        6        85354        6        85354        6        85354        4        80573        3        72660        0          0     
   8.6       10118      100000      252       87134        45       85864        6        85378        6        85378        6        85378        6        85378        4        80807        3        72895        0          0     
   8.7       10150      100000      292       87270        37       85732        6        85359        6        85359        6        85359        6        85359        4        81004        3        73176        0          0     
   8.8        9943      100000      276       87544        32       86048        6        85717        6        85717        6        85717        5        84795        4        81430        3        73677        0          0     
   8.9        9850      100000      246       87563        34       86300        6        85929        6        85929        6        85929        5        85120        4        81814        3        74130        0          0     
   9.0        9866      100000      253       87544        39       86233        6        85826        6        85826        6        85826        5        85084        4        81835        3        74168        0          0     
   9.1        9973      100000      258       87346        31       86002        6        85679        6        85679        6        85679        5        85031        4        81924        3        74196        0          0     
   9.2       10027      100000      240       87286        23       85960        6        85738        6        85738        5        85304        5        85304        4        82183        3        74400        0          0     
   9.3       10112      100000      286       87228        39       85760        6        85343        6        85343        5        85087        5        85087        4        82115        3        74340        0          0     
   9.4       10306      100000      270       86831        39       85426        5        84963        5        84963        5        84963        5        84963        4        82111        3        74331        0          0     
   9.5       10251      100000      278       86936        45       85510        5        84965        5        84965        5        84965        5        84965        4        82185        3        74435        0          0     
   9.6       10162      100000      273       87179        35       85734        5        85375        5        85375        5        85375        5        85375        4        82682        3        74866        0          0     
   9.7       10096      100000      242       87159        39       85902        5        85523        5        85523        5        85523        5        85523        4        82929        3        75065        0          0     
   9.8       10036      100000      272       87252        39       85830        5        85410        5        85410        5        85410        5        85410        4        82954        3        75001        0          0     
   9.9       10125      100000      236       87168        22       85843        5        85639        5        85639        5        85639        5        85639        4        83198        3        75221        0          0     
   10.0      10013      100000      214       87218        21       86033        5        85837        5        85837        5        85837        5        85837        4        83436        3        75402        0          0     
   10.1       9963      100000      246       87384        31       86072        5        85758        5        85758        5        85758        5        85758        4        83500        3        75515        0          0     
   10.2      10050      100000      242       87299        31       86019        5        85686        5        85686        5        85686        5        85686        4        83565        3        75625        0          0     
   10.3      10081      100000      256       87258        31       85888        5        85545        5        85545        5        85545        5        85545        4        83494        3        75596        0          0     
   10.4       9894      100000      237       87535        32       86294        5        85981        5        85981        5        85981        5        85981        4        83927        3        75999        0          0     
   10.5      10103      100000      240       87241        34       86000        5        85651        5        85651        5        85651        5        85651        4        83721        3        75795        0          0     
   10.6      10043      100000      239       87221        29       85959        5        85690        5        85690        5        85690        5        85690        4        83841        3        75893        0          0     
   10.7      10027      100000      204       87190        23       86096        5        85870        5        85870        5        85870        5        85870        4        84157        3        76186        0          0     
   10.8       9951      100000      207       87310        28       86206        5        85956        5        85956        5        85956        5        85956        4        84292        3        76291        0          0     
   10.9       9950      100000      239       87595        24       86293        5        86064        5        86064        5        86064        5        86064        4        84566        3        76478        0          0     
   11.0       9921      100000      239       87526        28       86260        5        85984        5        85984        5        85984        5        85984        4        84542        3        76500        0          0     
   11.1       9816      100000      260       87668        31       86265        5        85953        5        85953        5        85953        5        85953        4        84528        3        76667        0          0     
   11.2       9872      100000      223       87585        29       86406        5        86095        5        86095        5        86095        5        86095        4        84756        3        76932        0          0     
   11.3       9848      100000      235       87520        24       86265        5        86046        5        86046        5        86046        5        86046        4        84849        3        77090        0          0     
   11.4       9896      100000      227       87581        29       86397        5        86107        5        86107        5        86107        5        86107        4        85004        3        77356        0          0     
   11.5       9772      100000      216       87633        28       86480        5        86184        5        86184        5        86184        4        85197        4        85197        3        77572        0          0     
   11.6       9954      100000      248       87333        28       86007        5        85740        5        85740        5        85740        4        84892        4        84892        3        77283        0          0     
   11.7      10087      100000      267       87303        44       85965        5        85471        5        85471        5        85471        4        84804        4        84804        3        77169        0          0     
   11.8      10348      100000      233       86811        32       85607        5        85283        5        85283        5        85283        4        84768        4        84768        3        77313        0          0     
   11.9      10351      100000      280       86962        36       85482        5        85052        5        85052        4        84821        4        84821        4        84821        3        77401        0          0     
   12.0      10244      100000      274       87090        42       85694        5        85204        5        85204        4        85076        4        85076        4        85076        3        77702        0          0     
   12.1      10174      100000      275       87052        43       85624        4        85141        4        85141        4        85141        4        85141        4        85141        3        77830        0          0     
   12.2      10214      100000      237       86923        33       85691        4        85328        4        85328        4        85328        4        85328        4        85328        3        78141        0          0     
   12.3      10142      100000      256       87269        32       85924        4        85570        4        85570        4        85570        4        85570        4        85570        3        78447        0          0     
   12.4      10057      100000      255       87219        26       85846        4        85584        4        85584        4        85584        4        85584        4        85584        3        78599        0          0     
   12.5       9991      100000      261       87467        33       86100        4        85758        4        85758        4        85758        4        85758        4        85758        3        78833        0          0     
   12.6       9969      100000      248       87463        36       86178        4        85752        4        85752        4        85752        4        85752        4        85752        3        78917        0          0     
   12.7       9973      100000      218       87307        15       86072        4        85917        4        85917        4        85917        4        85917        4        85917        3        79084        0          0     
   12.8       9922      100000      255       87666        26       86296        4        86033        4        86033        4        86033        4        86033        4        86033        3        79159        0          0     
   12.9       9903      100000      242       87508        22       86210        4        86003        4        86003        4        86003        4        86003        4        86003        3        79198        0          0     
   13.0       9604      100000      231       87908        20       86646        4        86426        4        86426        4        86426        4        86426        4        86426        3        79632        0          0     
   13.1       9677      100000      199       87713        27       86698        4        86392        4        86392        4        86392        4        86392        4        86392        3        79704        0          0     
   13.2       9625      100000      219       88003        22       86835        4        86590        4        86590        4        86590        4        86590        4        86590        3        79948        0          0     
   13.3       9671      100000      202       87769        18       86651        4        86472        4        86472        4        86472        4        86472        4        86472        3        79876        0          0     
   13.4       9658      100000      209       87858        19       86729        4        86550        4        86550        4        86550        4        86550        4        86550        3        79976        0          0     
   13.5       9587      100000      189       87876        15       86821        4        86699        4        86699        4        86699        4        86699        4        86699        3        80175        0          0     
   13.6       9730      100000      212       87837        30       86754        4        86421        4        86421        4        86421        4        86421        4        86421        3        79959        0          0     
   13.7       9876      100000      208       87642        20       86516        4        86341        4        86341        4        86341        4        86341        4        86341        3        79941        0          0     
   13.8       9709      100000      217       87711        25       86554        4        86282        4        86282        4        86282        4        86282        4        86282        3        79963        0          0     
   13.9       9873      100000      242       87622        25       86324        4        86076        4        86076        4        86076        4        86076        4        86076        3        79918        0          0     
   14.0       9913      100000      216       87412        27       86267        4        85947        4        85947        4        85947        4        85947        4        85947        3        79851        0          0     
   14.1      10179      100000      256       87266        27       85887        4        85593        4        85593        4        85593        4        85593        4        85593        3        79585        0          0     
   14.2      10268      100000      246       86891        39       85634        4        85206        4        85206        4        85206        4        85206        4        85206        3        79288        0          0     
   14.3      10207      100000      269       87024        39       85634        4        85230        4        85230        4        85230        4        85230        4        85230        3        79459        0          0     
   14.4      10240      100000      279       87085        31       85571        4        85246        4        85246        4        85246        4        85246        4        85246        3        79467        0          0     
   14.5      10396      100000      275       86900        32       85439        4        85089        4        85089        4        85089        4        85089        4        85089        3        79367        0          0     
   14.6      10224      100000      279       86969        28       85487        4        85184        4        85184        4        85184        4        85184        4        85184        3        79397        0          0     
   14.7      10215      100000      245       87019        21       85640        4        85417        4        85417        4        85417        4        85417        4        85417        3        79607        0          0     
   14.8      10081      100000      239       87152        32       85885        4        85522        4        85522        4        85522        4        85522        4        85522        3        79692        0          0     
   14.9      10313      100000      241       86962        31       85699        4        85356        4        85356        4        85356        4        85356        4        85356        3        79500        0          0     
   15.0      10035      100000      253       87236        29       85888        4        85581        4        85581        4        85581        4        85581        4        85581        3        79720        0          0     
   15.1      10100      100000      244       87326        29       86046        4        85747        4        85747        4        85747        4        85747        4        85747        3        79919        0          0     
   15.2      10038      100000      252       87392        28       86066        4        85782        4        85782        4        85782        4        85782        4        85782        3        79929        0          0     
   15.3       9850      100000      241       87478        33       86209        4        85838        4        85838        4        85838        4        85838        4        85838        3        80114        0          0     
   15.4      10010      100000      228       87369        32       86196        4        85854        4        85854        4        85854        4        85854        4        85854        3        80198        0          0     
   15.5      10073      100000      248       87333        28       86036        4        85747        4        85747        4        85747        4        85747        4        85747        3        80039        0          0     
   15.6       9998      100000      258       87475        25       86071        4        85822        4        85822        4        85822        4        85822        4        85822        3        80072        0          0     
   15.7      10009      100000      223       87367        24       86158        4        85888        4        85888        4        85888        4        85888        4        85888        3        80136        0          0     
   15.8      10045      100000      257       87376        35       86009        4        85629        4        85629        4        85629        4        85629        4        85629        3        79880        0          0     
   15.9      10178      100000      236       87147        26       85882        4        85609        4        85609        4        85609        4        85609        4        85609        3        79880        0          0     
   16.0      10152      100000      249       87005        31       85659        4        85342        4        85342        4        85342        4        85342        4        85342        3        79676        0          0     
   16.1      10018      100000      236       87214        28       85950        4        85645        4        85645        4        85645        4        85645        4        85645        3        80038        0          0     
   16.2      10095      100000      243       87189        28       85917        4        85644        4        85644        4        85644        4        85644        4        85644        3        80092        0          0     
   16.3       9860      100000      247       87469        28       86169        4        85883        4        85883        4        85883        4        85883        4        85883        3        80417        0          0     
   16.4       9976      100000      211       87367        24       86216        4        85975        4        85975        4        85975        4        85975        4        85975        3        80521        0          0     
   16.5       9787      100000      221       87679        23       86478        4        86251        4        86251        4        86251        4        86251        4        86251        3        80873        0          0     
   16.6       9962      100000      219       87526        24       86358        4        86089        4        86089        4        86089        4        86089        4        86089        3        80794        0          0     
   16.7       9792      100000      223       87540        24       86333        4        86103        4        86103        4        86103        4        86103        4        86103        3        80846        0          0     
   16.8       9968      100000      207       87440        28       86334        4        86046        4        86046        4        86046        4        86046        4        86046        3        80857        0          0     
   16.9      10012      100000      211       87365        28       86289        4        86002        4        86002        4        86002        4        86002        4        86002        3        80768        0          0     
   17.0       9791      100000      243       87716        26       86404        4        86135        4        86135        4        86135        4        86135        4        86135        3        80881        0          0     
   17.1       9926      100000      238       87332        32       86089        4        85740        4        85740        4        85740        4        85740        4        85740        3        80603        0          0     
   17.2      10021      100000      238       87306        23       86002        4        85762        4        85762        4        85762        4        85762        4        85762        3        80564        0          0     
   17.3      10002      100000      251       87233        36       85938        4        85540        4        85540        4        85540        4        85540        4        85540        3        80397        0          0     
   17.4      10260      100000      277       87085        42       85682        4        85231        4        85231        4        85231        4        85231        4        85231        3        80059        0          0     
   17.5      10174      100000      268       87179        35       85752        4        85379        4        85379        4        85379        4        85379        4        85379        3        80233        0          0     
   17.6      10171      100000      265       87083        24       85611        4        85360        4        85360        4        85360        4        85360        4        85360        3        80239        0          0     
   17.7      10253      100000      263       86979        35       85616        4        85224        4        85224        4        85224        4        85224        4        85224        3        80113        0          0     
   17.8      10094      100000      261       87218        31       85804        4        85442        4        85442        4        85442        4        85442        4        85442        3        80354        0          0     
   17.9      10148      100000      262       87164        30       85776        4        85465        4        85465        4        85465        4        85465        3        80526        3        80526        0          0     
   18.0      10157      100000      245       87074        36       85803        4        85398        4        85398        4        85398        4        85398        3        80497        3        80497        0          0     
   18.1      10253      100000      234       87013        30       85757        4        85451        4        85451        4        85451        4        85451        3        80627        3        80627        0          0     
   18.2      10072      100000      253       87168        23       85772        4        85545        4        85545        4        85545        4        85545        3        80738        3        80738        0          0     
   18.3       9962      100000      243       87309        23       85965        4        85735        4        85735        4        85735        4        85735        3        80914        3        80914        0          0     
   18.4       9933      100000      247       87419        27       86076        4        85801        4        85801        4        85801        4        85801        3        80966        3        80966        0          0     
   18.5       9905      100000      237       87379        20       86051        4        85839        4        85839        4        85839        4        85839        3        81036        3        81036        0          0     
   18.6       9969      100000      265       87413        35       86013        4        85635        4        85635        4        85635        4        85635        3        80936        3        80936        0          0     
   18.7      10140      100000      253       87247        27       85884        4        85610        4        85610        4        85610        4        85610        3        81005        3        81005        0          0     
   18.8      10177      100000      253       87130        30       85776        4        85476        4        85476        4        85476        4        85476        3        80955        3        80955        0          0     
   18.9      10136      100000      226       87162        29       86012        4        85692        4        85692        4        85692        4        85692        3        81153        3        81153        0          0     
   19.0       9930      100000      221       87456        31       86322        4        85949        4        85949        4        85949        4        85949        3        81423        3        81423        0          0     
   19.1       9961      100000      241       87411        32       86151        4        85815        4        85815        4        85815        4        85815        3        81394        3        81394        0          0     
   19.2      10012      100000      252       87340        34       86027        4        85683        4        85683        4        85683        4        85683        3        81311        3        81311        0          0     
   19.3      10036      100000      244       87299        29       86029        4        85708        4        85708        4        85708        4        85708        3        81404        3        81404        0          0     
