 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0       94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       28389      100000      4021      64713       1937      51200       214       18241        52        7229        0          0          0          0          0          0          0          0          0          0     
   0.2       28718      100000      3994      64243       1849      50379       227       18928        48        6855        0          0          0          0          0          0          0          0          0          0     
   0.3       28210      100000      3921      65078       1855      51710       235       20143        58        8341        0          0          0          0          0          0          0          0          0          0     
   0.4       28366      100000      3911      64576       1868      51432       227       19104        54        7851        1         501         0          0          0          0          0          0          0          0     
   0.5       28447      100000      3888      64203       1847      51195       226       19603        52        7586        0          0          0          0          0          0          0          0          0          0     
   0.6       28523      100000      3845      64268       1853      51468       211       19320        59        8974        0          0          0          0          0          0          0          0          0          0     
   0.7       28443      100000      3927      64426       1904      51378       213       18447        49        7431        0          0          0          0          0          0          0          0          0          0     
   0.8       28640      100000      3843      64059       1844      51184       221       19169        57        7801        0          0          0          0          0          0          0          0          0          0     
   0.9       28536      100000      3948      64077       1908      50940       210       17678        54        7532        0          0          0          0          0          0          0          0          0          0     
   1.0       28295      100000      3843      64629       1846      51670       234       19874        50        7314        0          0          0          0          0          0          0          0          0          0     
   1.1       28461      100000      3950      64507       1892      51242       228       18611        40        5902        0          0          0          0          0          0          0          0          0          0     
   1.2       28185      100000      3921      64904       1872      51732       218       19686        56        8524        0          0          0          0          0          0          0          0          0          0     
   1.3       28535      100000      3871      64121       1860      51211       232       19776        67        9019        0          0          0          0          0          0          0          0          0          0     
   1.4       28483      100000      3923      64426       1873      51210       224       19234        52        7763        0          0          0          0          0          0          0          0          0          0     
   1.5       28551      100000      3945      64181       1935      51269       186       16784        49        7592        0          0          0          0          0          0          0          0          0          0     
   1.6       28484      100000      3929      64318       1840      50982       221       19619        56        8638        1         520         0          0          0          0          0          0          0          0     
   1.7       28436      100000      3934      64381       1865      51007       227       18539        47        6444        0          0          0          0          0          0          0          0          0          0     
   1.8       28414      100000      3969      64463       1933      51385       206       17990        53        7786        0          0          0          0          0          0          0          0          0          0     
   1.9       28686      100000      3886      64177       1848      51047       219       18720        53        7456        0          0          0          0          0          0          0          0          0          0     
   2.0       28349      100000      3858      64317       1855      51255       214       19302        60        9037        0          0          0          0          0          0          0          0          0          0     
   2.1       28492      100000      3906      64569       1837      51210       215       19326        54        8294        0          0          0          0          0          0          0          0          0          0     
   2.2       28330      100000      3872      64347       1862      51428       229       19218        49        6981        0          0          0          0          0          0          0          0          0          0     
   2.3       28446      100000      3871      64236       1817      50986       235       20081        58        8341        0          0          0          0          0          0          0          0          0          0     
   2.4       28461      100000      3851      64160       1873      51438       224       18647        45        6449        0          0          0          0          0          0          0          0          0          0     
   2.5       28531      100000      3850      64178       1868      51400       236       19833        52        7518        0          0          0          0          0          0          0          0          0          0     
   2.6       28171      100000      3888      64672       1864      51698       217       18850        51        7357        0          0          0          0          0          0          0          0          0          0     
   2.7       28555      100000      3999      64317       1947      51018       203       17198        45        6649        0          0          0          0          0          0          0          0          0          0     
   2.8       28527      100000      3952      64197       1863      50788       220       18857        56        7692        0          0          0          0          0          0          0          0          0          0     
   2.9       28679      100000      3921      64041       1857      50673       218       18539        47        6867        0          0          0          0          0          0          0          0          0          0     
   3.0       28700      100000      3963      64210       1900      50878       232       18751        50        6558        0          0          0          0          0          0          0          0          0          0     
   3.1       28583      100000      3966      64131       1894      50666       214       18079        51        7026        0          0          0          0          0          0          0          0          0          0     
   3.2       28566      100000      3924      64296       1862      51005       241       19851        47        6678        0          0          0          0          0          0          0          0          0          0     
   3.3       28486      100000      3819      64300       1823      51412       234       20161        57        7981        0          0          0          0          0          0          0          0          0          0     
   3.4       28669      100000      3935      64347       1863      50974       226       19528        63        8543        0          0          0          0          0          0          0          0          0          0     
   3.5       28554      100000      3853      64341       1871      51585       236       19662        52        7031        0          0          0          0          0          0          0          0          0          0     
   3.6       28855      100000      3876      63428       1851      50407       222       18635        47        6890        0          0          0          0          0          0          0          0          0          0     
   3.7       28463      100000      3857      64328       1824      51245       231       20220        69        9477        0          0          0          0          0          0          0          0          0          0     
   3.8       28683      100000      3938      64198       1825      50598       208       18963        51        8395        0          0          0          0          0          0          0          0          0          0     
   3.9       28368      100000      3899      64436       1871      51358       220       19379        63        8939        0          0          0          0          0          0          0          0          0          0     
   4.0       28482      100000      3925      64578       1903      51397       223       19029        62        8265        0          0          0          0          0          0          0          0          0          0     
   4.1       28857      100000      3880      63746       1837      50719       198       18836        51        8995        0          0          0          0          0          0          0          0          0          0     
   4.2       28550      100000      3908      64164       1835      50777       208       18407        48        7659        0          0          0          0          0          0          0          0          0          0     
   4.3       28450      100000      3786      64458       1775      51533       247       21601        60        9056        0          0          0          0          0          0          0          0          0          0     
   4.4       28723      100000      3842      63792       1860      51046       228       19164        48        7123        0          0          0          0          0          0          0          0          0          0     
   4.5       28527      100000      3943      64346       1804      50631       229       20065        64        9062        0          0          0          0          0          0          0          0          0          0     
   4.6       28535      100000      3886      64047       1875      51085       215       18791        53        7899        0          0          0          0          0          0          0          0          0          0     
   4.7       28450      100000      3920      64426       1807      50887       220       19338        59        8481        1         580         0          0          0          0          0          0          0          0     
   4.8       28512      100000      3860      64109       1873      51313       220       18872        58        8077        0          0          0          0          0          0          0          0          0          0     
   4.9       28456      100000      3928      64414       1859      51055       223       18952        51        7488        0          0          0          0          0          0          0          0          0          0     
   5.0       28610      100000      3887      63959       1868      50907       227       18487        49        6673        0          0          0          0          0          0          0          0          0          0     
   5.1       28590      100000      3869      64290       1883      51426       225       18459        47        6568        0          0          0          0          0          0          0          0          0          0     
   5.2       28498      100000      3855      64341       1788      51003       230       20275        53        7970        0          0          0          0          0          0          0          0          0          0     
   5.3       28464      100000      3832      63967       1812      50927       226       19633        53        7930        0          0          0          0          0          0          0          0          0          0     
   5.4       28528      100000      3866      64440       1858      51427       219       18793        53        7784        0          0          0          0          0          0          0          0          0          0     
   5.5       28626      100000      3893      64106       1836      50804       219       18868        57        8438        0          0          0          0          0          0          0          0          0          0     
   5.6       28507      100000      3873      64250       1856      51200       243       19578        55        7264        0          0          0          0          0          0          0          0          0          0     
   5.7       28523      100000      3872      64199       1792      50812       225       20109        58        8907        0          0          0          0          0          0          0          0          0          0     
   5.8       28636      100000      3962      64000       1859      50353       208       18170        49        7481        0          0          0          0          0          0          0          0          0          0     
   5.9       28325      100000      3879      64521       1818      51198       224       19578        58        8423        0          0          0          0          0          0          0          0          0          0     
   6.0       28579      100000      3899      64368       1912      51642       221       18953        48        7119        0          0          0          0          0          0          0          0          0          0     
   6.1       28665      100000      3943      64125       1893      50982       226       18794        45        6747        0          0          0          0          0          0          0          0          0          0     
   6.2       28924      100000      3969      63811       1906      50526       205       17620        51        7029        0          0          0          0          0          0          0          0          0          0     
   6.3       28443      100000      3952      64515       1867      51137       211       18590        52        7806        0          0          0          0          0          0          0          0          0          0     
   6.4       28477      100000      3914      64330       1861      51090       228       19573        49        7696        0          0          0          0          0          0          0          0          0          0     
   6.5       28093      100000      3873      64751       1861      51820       227       19771        62        8668        0          0          0          0          0          0          0          0          0          0     
   6.6       28441      100000      3933      64420       1903      51398       208       18478        58        8514        0          0          0          0          0          0          0          0          0          0     
   6.7       28388      100000      3888      64232       1814      50832       215       18310        50        7148        0          0          0          0          0          0          0          0          0          0     
   6.8       28509      100000      3828      64175       1873      51590       232       19427        51        7397        0          0          0          0          0          0          0          0          0          0     
   6.9       28584      100000      3886      64102       1836      50895       231       19672        47        7258        0          0          0          0          0          0          0          0          0          0     
   7.0       28499      100000      3897      64120       1827      50872       238       20065        57        7788        0          0          0          0          0          0          0          0          0          0     
   7.1       28489      100000      3845      64404       1842      51487       228       20175        59        8811        0          0          0          0          0          0          0          0          0          0     
   7.2       28442      100000      3924      64316       1805      50616       212       18711        53        7697        0          0          0          0          0          0          0          0          0          0     
   7.3       28172      100000      3881      64592       1888      51735       217       19403        55        8462        0          0          0          0          0          0          0          0          0          0     
   7.4       28312      100000      3904      64677       1868      51544       218       19142        53        7939        0          0          0          0          0          0          0          0          0          0     
   7.5       28414      100000      3894      64426       1842      51195       229       19486        48        7499        0          0          0          0          0          0          0          0          0          0     
   7.6       28244      100000      3862      64823       1885      52045       224       19462        55        7931        1         544         0          0          0          0          0          0          0          0     
   7.7       28618      100000      3858      64180       1847      51108       232       19403        55        7552        0          0          0          0          0          0          0          0          0          0     
   7.8       28256      100000      3892      64572       1861      51523       228       19792        59        8287        0          0          0          0          0          0          0          0          0          0     
   7.9       28605      100000      3954      64483       1864      51023       216       18156        46        6995        0          0          0          0          0          0          0          0          0          0     
   8.0       28621      100000      3806      63869       1794      50878       225       20368        60        8802        0          0          0          0          0          0          0          0          0          0     
   8.1       28435      100000      3846      64210       1838      51197       217       19482        53        8372        0          0          0          0          0          0          0          0          0          0     
   8.2       28492      100000      3884      64219       1819      50774       229       20076        55        8255        0          0          0          0          0          0          0          0          0          0     
   8.3       28487      100000      3848      64059       1851      51313       236       19935        57        8005        0          0          0          0          0          0          0          0          0          0     
   8.4       28733      100000      4029      63965       1879      50154       208       17475        44        6484        0          0          0          0          0          0          0          0          0          0     
