 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.2       24404      100000      2971      69633       1405      59630       231       36459        80       26185        7        12542        3         9673        1         6920        0          0          0          0     
   3.3       24539      100000      2887      69333       1372      59586       220       36829        89       28270        5        11913        4        11118        1         7416        0          0          0          0     
   3.4       24591      100000      2892      69117       1351      59145       214       37068        87       28216        7        13436        4        11841        1         7963        0          0          0          0     
   3.5       24971      100000      2873      68597       1305      58484       212       36401        81       27585        7        15563        4        13216        1         8542        0          0          0          0     
   3.6       24677      100000      2836      69076       1314      59343       215       38120        79       28770        7        16282        4        14313        1         9122        0          0          0          0     
   3.7       24889      100000      2902      68796       1338      58743       179       35893        62       27910        9        19040        5        16581        1         9717        0          0          0          0     
   3.8       24969      100000      2825      68618       1292      58935       180       37405        69       29781        8        19562        5        17757        1        10381        1        10381        0          0     
   3.9       25015      100000      2917      68699       1308      58479       167       36719        58       29448        7        20037        4        18078        1        11033        1        11033        0          0     
   4.0       25282      100000      2775      68255       1257      58512       167       38156        60       30944        8        22555        4        19710        1        11657        1        11657        0          0     
   4.1       25075      100000      2773      68363       1233      58495       147       37817        58       31742        6        22407        4        21110        1        12376        1        12376        0          0     
   4.2       25221      100000      2763      67966       1229      58175       156       37917        58       31495        6        23652        4        22348        1        13216        1        13216        0          0     
   4.3       25218      100000      2768      68203       1158      57993       142       38958        49       32525        6        25131        4        23959        1        13851        1        13851        0          0     
   4.4       25101      100000      2628      68117       1107      58368       142       39892        49       33427        5        26058        4        25430        1        14463        1        14463        0          0     
   4.5       25291      100000      2669      67862       1155      58082       135       39770        42       33704        4        27088        4        27088        1        15119        1        15119        0          0     
   4.6       25671      100000      2614      67364       1105      57542       115       39394        38       34248        4        28536        4        28536        1        15773        1        15773        0          0     
   4.7       25270      100000      2547      67748       1062      58212       117       41122        29       35271        5        31258        4        30320        2        21373        1        16350        0          0     
   4.8       25491      100000      2538      67766       1004      58025       107       41456        32       36414        4        32008        4        32008        2        22252        1        16985        0          0     
   4.9       25678      100000      2487      67120       976       57350        88       40914        25       36877        4        33525        4        33525        4        33525        1        17587        0          0     
   5.0       25501      100000      2434      67424       956       57964        84       42686        27       38877        4        35331        4        35331        4        35331        1        18262        0          0     
   5.1       25387      100000      2313      67456       891       58367        87       44473        20       39983        4        37323        4        37323        4        37323        1        18955        0          0     
   5.2       25422      100000      2315      67403       879       58164        60       43960        15       40791        4        38975        4        38975        4        38975        1        19619        0          0     
   5.3       25137      100000      2263      67807       823       58654        47       44882        15       42632        4        40839        4        40839        4        40839        1        20292        0          0     
   5.4       25250      100000      2137      67591       745       58752        51       47065        16       44735        4        42617        4        42617        4        42617        1        20975        0          0     
   5.5       25138      100000      2043      67704       702       59243        38       47707        16       46294        4        44514        4        44514        4        44514        1        21727        0          0     
   5.6       25274      100000      1988      67489       643       58911        34       48535        8        46862        4        46329        4        46329        4        46329        1        22477        0          0     
   5.7       24903      100000      1958      67987       594       59386        27       49713        6        48424        4        48170        4        48170        4        48170        1        23166        0          0     
   5.8       24886      100000      1836      68051       547       59793        26       51441        6        50160        4        49924        4        49924        4        49924        1        23918        0          0     
   5.9       24604      100000      1726      68243       490       60509        22       52859        5        51803        4        51697        4        51697        4        51697        1        24541        0          0     
   6.0       24262      100000      1648      68705       456       61158        16       54104        5        53432        4        53287        4        53287        4        53287        1        25234        0          0     
   6.1       24123      100000      1525      68853       444       62051        7        55069        4        54871        4        54871        4        54871        4        54871        2        36170        0          0     
   6.2       23959      100000      1387      68770       398       62558        9        56687        4        56408        4        56408        4        56408        4        56408        2        37308        0          0     
   6.3       23672      100000      1362      69397       343       63047        5        58050        4        57993        4        57993        4        57993        4        57993        3        48523        0          0     
   6.4       23191      100000      1249      69920       275       63798        6        59665        4        59553        4        59553        4        59553        4        59553        3        49867        0          0     
   6.5       23341      100000      1118      69800       235       64293        6        60802        4        60696        4        60696        4        60696        4        60696        3        50931        0          0     
   6.6       22637      100000      1115      70789       215       65241        6        62209        4        62092        4        62092        4        62092        4        62092        3        52098        0          0     
   6.7       22470      100000      989       71018       192       66101        4        63364        4        63364        4        63364        4        63364        4        63364        4        63364        0          0     
   6.8       21989      100000      920       71477       157       66761        5        64585        4        64532        4        64532        4        64532        4        64532        4        64532        0          0     
   6.9       21565      100000      887       72137       147       67583        4        65698        4        65698        4        65698        4        65698        4        65698        4        65698        0          0     
   7.0       21602      100000      776       72299       118       68258        4        66726        4        66726        4        66726        4        66726        4        66726        4        66726        0          0     
   7.1       21001      100000      750       73017       108       69019        4        67705        4        67705        4        67705        4        67705        4        67705        4        67705        0          0     
   7.2       20657      100000      686       73433       108       69935        4        68641        4        68641        4        68641        4        68641        4        68641        4        68641        0          0     
   7.3       20395      100000      612       73849        81       70634        4        69703        4        69703        4        69703        4        69703        4        69703        4        69703        0          0     
   7.4       20088      100000      583       74180        61       71044        4        70326        4        70326        4        70326        4        70326        4        70326        4        70326        0          0     
   7.5       19669      100000      518       74783        59       72002        4        71327        4        71327        4        71327        4        71327        4        71327        4        71327        0          0     
   7.6       19338      100000      510       75410        46       72621        4        72072        4        72072        4        72072        4        72072        4        72072        4        72072        0          0     
   7.7       19062      100000      447       75583        48       73179        3        72627        3        72627        3        72627        3        72627        3        72627        3        72627        0          0     
   7.8       18856      100000      470       76115        43       73556        3        73072        3        73072        3        73072        3        73072        3        73072        3        73072        0          0     
   7.9       18879      100000      426       76086        47       73807        3        73287        3        73287        3        73287        3        73287        3        73287        3        73287        0          0     
   8.0       18662      100000      402       76221        41       74095        3        73643        3        73643        3        73643        3        73643        3        73643        3        73643        0          0     
   8.1       18694      100000      391       76272        32       74142        3        73801        3        73801        3        73801        3        73801        3        73801        3        73801        0          0     
   8.2       18561      100000      415       76631        38       74387        4        73963        4        73963        4        73963        4        73963        4        73963        4        73963        0          0     
   8.3       18411      100000      373       76565        31       74498        3        74175        3        74175        3        74175        3        74175        3        74175        3        74175        0          0     
   8.4       18479      100000      371       76738        36       74719        3        74326        3        74326        3        74326        3        74326        3        74326        3        74326        0          0     
   8.5       18246      100000      370       76860        28       74825        3        74537        3        74537        3        74537        3        74537        3        74537        3        74537        0          0     
   8.6       18009      100000      377       77329        31       75258        3        74923        3        74923        3        74923        3        74923        3        74923        3        74923        0          0     
   8.7       17935      100000      337       77396        25       75549        3        75268        3        75268        3        75268        3        75268        3        75268        3        75268        0          0     
   8.8       17871      100000      348       77565        27       75676        3        75386        3        75386        3        75386        3        75386        3        75386        3        75386        0          0     
   8.9       17782      100000      325       77613        31       75854        3        75517        3        75517        3        75517        3        75517        3        75517        3        75517        0          0     
   9.0       17862      100000      305       77561        18       75845        3        75657        3        75657        3        75657        3        75657        3        75657        3        75657        0          0     
   9.1       17915      100000      319       77549        23       75794        3        75564        3        75564        3        75564        3        75564        3        75564        3        75564        0          0     
   9.2       17846      100000      344       77634        23       75742        3        75484        3        75484        3        75484        3        75484        3        75484        3        75484        0          0     
   9.3       17865      100000      333       77480        30       75691        3        75362        3        75362        3        75362        3        75362        3        75362        3        75362        0          0     
   9.4       17762      100000      326       77716        28       75976        3        75670        3        75670        3        75670        3        75670        3        75670        3        75670        0          0     
   9.5       17884      100000      308       77555        25       75845        3        75588        3        75588        3        75588        3        75588        3        75588        3        75588        0          0     
   9.6       17725      100000      326       77660        27       75876        3        75584        3        75584        3        75584        3        75584        3        75584        3        75584        0          0     
   9.7       17670      100000      325       77759        28       75999        3        75689        3        75689        3        75689        3        75689        3        75689        3        75689        0          0     
   9.8       17745      100000      336       77575        23       75735        3        75508        3        75508        3        75508        3        75508        3        75508        3        75508        0          0     
   9.9       17632      100000      310       77777        30       76138        3        75823        3        75823        3        75823        3        75823        3        75823        3        75823        0          0     
   10.0      17527      100000      308       77998        23       76296        3        76050        3        76050        3        76050        3        76050        3        76050        3        76050        0          0     
   10.1      17403      100000      295       78068        20       76428        3        76217        3        76217        3        76217        3        76217        3        76217        3        76217        0          0     
   10.2      17408      100000      322       78269        29       76549        3        76239        3        76239        3        76239        3        76239        3        76239        3        76239        0          0     
   10.3      17404      100000      356       78305        28       76381        3        76081        3        76081        3        76081        3        76081        3        76081        3        76081        0          0     
   10.4      17473      100000      325       78184        26       76420        3        76122        3        76122        3        76122        3        76122        3        76122        3        76122        0          0     
   10.5      17581      100000      322       77975        23       76199        3        75946        3        75946        3        75946        3        75946        3        75946        3        75946        0          0     
   10.6      17540      100000      306       77915        26       76247        3        75970        3        75970        3        75970        3        75970        3        75970        3        75970        0          0     
   10.7      17491      100000      315       78119        24       76401        3        76158        3        76158        3        76158        3        76158        3        76158        3        76158        0          0     
   10.8      17330      100000      298       78184        21       76541        3        76325        3        76325        3        76325        3        76325        3        76325        3        76325        0          0     
   10.9      17463      100000      290       78135        26       76566        3        76296        3        76296        3        76296        3        76296        3        76296        3        76296        0          0     
   11.0      17194      100000      290       78405        19       76791        3        76604        3        76604        3        76604        3        76604        3        76604        3        76604        0          0     
   11.1      17118      100000      293       78616        20       77000        3        76800        3        76800        3        76800        3        76800        3        76800        3        76800        0          0     
   11.2      17007      100000      287       78795        24       77251        3        77013        3        77013        3        77013        3        77013        3        77013        3        77013        0          0     
   11.3      17004      100000      282       78824        21       77269        3        77050        3        77050        3        77050        3        77050        3        77050        3        77050        0          0     
   11.4      16977      100000      270       78735        16       77250        3        77092        3        77092        3        77092        3        77092        3        77092        3        77092        0          0     
   11.5      17193      100000      265       78519        14       77032        3        76887        3        76887        3        76887        3        76887        3        76887        3        76887        0          0     
   11.6      17177      100000      301       78488        11       76778        3        76669        3        76669        3        76669        3        76669        3        76669        3        76669        0          0     
   11.7      17294      100000      305       78389        23       76714        3        76477        3        76477        3        76477        3        76477        3        76477        3        76477        0          0     
   11.8      17602      100000      275       77897        17       76373        3        76205        3        76205        3        76205        3        76205        3        76205        3        76205        0          0     
   11.9      17624      100000      317       78045        21       76287        3        76084        3        76084        3        76084        3        76084        3        76084        3        76084        0          0     
   12.0      17694      100000      293       77785        27       76187        3        75908        3        75908        3        75908        3        75908        3        75908        3        75908        0          0     
   12.1      17631      100000      327       77833        24       76046        3        75813        3        75813        3        75813        3        75813        3        75813        3        75813        0          0     
   12.2      17577      100000      339       78049        26       76186        3        75906        3        75906        3        75906        3        75906        3        75906        3        75906        0          0     
   12.3      17690      100000      325       77717        22       75914        3        75672        3        75672        3        75672        3        75672        3        75672        3        75672        0          0     
   12.4      17895      100000      293       77420        22       75807        3        75588        3        75588        3        75588        3        75588        3        75588        3        75588        0          0     
   12.5      17823      100000      303       77391        16       75700        3        75546        3        75546        3        75546        3        75546        3        75546        3        75546        0          0     
   12.6      17793      100000      288       77356        25       75819        3        75562        3        75562        3        75562        3        75562        3        75562        3        75562        0          0     
   12.7      17909      100000      329       77511        25       75730        3        75453        3        75453        3        75453        3        75453        3        75453        3        75453        0          0     
   12.8      17819      100000      347       77510        24       75589        3        75341        3        75341        3        75341        3        75341        3        75341        3        75341        0          0     
   12.9      17988      100000      314       77358        21       75594        3        75374        3        75374        3        75374        3        75374        3        75374        3        75374        0          0     
   13.0      17845      100000      347       77621        21       75708        3        75479        3        75479        3        75479        3        75479        3        75479        3        75479        0          0     
   13.1      17735      100000      332       77582        22       75749        3        75514        3        75514        3        75514        3        75514        3        75514        3        75514        0          0     
   13.2      17819      100000      302       77681        17       76004        3        75842        3        75842        3        75842        3        75842        3        75842        3        75842        0          0     
   13.3      17618      100000      354       77977        23       76012        3        75779        3        75779        3        75779        3        75779        3        75779        3        75779        0          0     
   13.4      17589      100000      310       77758        24       76056        3        75813        3        75813        3        75813        3        75813        3        75813        3        75813        0          0     
   13.5      17651      100000      334       77834        27       75991        3        75694        3        75694        3        75694        3        75694        3        75694        3        75694        0          0     
   13.6      17766      100000      303       77812        28       76170        3        75873        3        75873        3        75873        3        75873        3        75873        3        75873        0          0     
   13.7      17645      100000      319       77819        25       76105        3        75869        3        75869        3        75869        3        75869        3        75869        3        75869        0          0     
   13.8      17701      100000      338       77854        23       75995        3        75746        3        75746        3        75746        3        75746        3        75746        3        75746        0          0     
   13.9      17808      100000      330       77607        18       75789        3        75620        3        75620        3        75620        3        75620        3        75620        3        75620        0          0     
   14.0      17955      100000      301       77420        29       75799        3        75489        3        75489        3        75489        3        75489        3        75489        3        75489        0          0     
   14.1      17823      100000      326       77588        29       75809        3        75482        3        75482        3        75482        3        75482        3        75482        3        75482        0          0     
   14.2      18053      100000      326       77377        23       75608        3        75346        3        75346        3        75346        3        75346        3        75346        3        75346        0          0     
   14.3      17969      100000      351       77538        30       75662        3        75336        3        75336        3        75336        3        75336        3        75336        3        75336        0          0     
   14.4      17884      100000      332       77521        27       75711        3        75416        3        75416        3        75416        3        75416        3        75416        3        75416        0          0     
   14.5      17685      100000      347       77758        21       75834        3        75611        3        75611        3        75611        3        75611        3        75611        3        75611        0          0     
   14.6      17780      100000      325       77580        28       75770        3        75465        3        75465        3        75465        3        75465        3        75465        3        75465        0          0     
   14.7      18037      100000      308       77441        32       75770        3        75441        3        75441        3        75441        3        75441        3        75441        3        75441        0          0     
   14.8      17812      100000      338       77526        37       75708        3        75294        3        75294        3        75294        3        75294        3        75294        3        75294        0          0     
   14.9      17952      100000      329       77220        26       75404        3        75130        3        75130        3        75130        3        75130        3        75130        3        75130        0          0     
   15.0      18030      100000      360       77373        26       75363        3        75067        3        75067        3        75067        3        75067        3        75067        3        75067        0          0     
   15.1      18031      100000      391       77342        33       75218        3        74883        3        74883        3        74883        3        74883        3        74883        3        74883        0          0     
   15.2      18126      100000      346       77067        34       75204        3        74831        3        74831        3        74831        3        74831        3        74831        3        74831        0          0     
   15.3      18047      100000      362       77135        29       75141        3        74827        3        74827        3        74827        3        74827        3        74827        3        74827        0          0     
   15.4      18059      100000      373       77356        30       75278        3        74959        3        74959        3        74959        3        74959        3        74959        3        74959        0          0     
   15.5      17849      100000      371       77608        33       75657        3        75268        3        75268        3        75268        3        75268        3        75268        3        75268        0          0     
   15.6      17947      100000      324       77369        22       75595        3        75385        3        75385        3        75385        3        75385        3        75385        3        75385        0          0     
   15.7      17788      100000      339       77721        19       75797        3        75613        3        75613        3        75613        3        75613        3        75613        3        75613        0          0     
   15.8      17561      100000      312       77993        25       76279        3        76001        3        76001        3        76001        3        76001        3        76001        3        76001        0          0     
   15.9      17523      100000      326       78060        21       76246        3        76028        3        76028        3        76028        3        76028        3        76028        3        76028        0          0     
   16.0      17528      100000      295       77934        21       76299        3        76083        3        76083        3        76083        3        76083        3        76083        3        76083        0          0     
   16.1      17449      100000      331       78131        17       76282        3        76119        3        76119        3        76119        3        76119        3        76119        3        76119        0          0     
   16.2      17460      100000      301       78147        24       76533        3        76268        3        76268        3        76268        3        76268        3        76268        3        76268        0          0     
   16.3      17558      100000      291       78123        31       76580        3        76262        3        76262        3        76262        3        76262        3        76262        3        76262        0          0     
   16.4      17537      100000      283       78002        22       76468        3        76240        3        76240        3        76240        3        76240        3        76240        3        76240        0          0     
   16.5      17556      100000      278       77853        29       76380        3        76078        3        76078        3        76078        3        76078        3        76078        3        76078        0          0     
   16.6      17645      100000      316       77869        28       76154        3        75852        3        75852        3        75852        3        75852        3        75852        3        75852        0          0     
   16.7      17659      100000      316       77798        23       76065        3        75819        3        75819        3        75819        3        75819        3        75819        3        75819        0          0     
   16.8      17552      100000      325       77966        25       76166        3        75895        3        75895        3        75895        3        75895        3        75895        3        75895        0          0     
   16.9      17564      100000      320       78000        29       76263        3        75967        3        75967        3        75967        3        75967        3        75967        3        75967        0          0     
   17.0      17714      100000      293       77710        18       76077        3        75902        3        75902        3        75902        3        75902        3        75902        3        75902        0          0     
   17.1      17701      100000      302       77647        18       75985        3        75812        3        75812        3        75812        3        75812        3        75812        3        75812        0          0     
   17.2      17603      100000      335       77875        21       76009        3        75787        3        75787        3        75787        3        75787        3        75787        3        75787        0          0     
   17.3      17527      100000      331       77906        26       76111        3        75836        3        75836        3        75836        3        75836        3        75836        3        75836        1        50087   
   17.4      17554      100000      320       77972        25       76190        3        75937        3        75937        3        75937        3        75937        3        75937        3        75937        1        50123   
   17.5      17636      100000      300       77874        19       76180        3        76005        3        76005        3        76005        3        76005        3        76005        3        76005        1        50211   
   17.6      17509      100000      294       78086        22       76485        3        76262        3        76262        3        76262        3        76262        3        76262        3        76262        1        50415   
   17.7      17422      100000      294       78229        21       76606        3        76399        3        76399        3        76399        3        76399        3        76399        3        76399        1        50509   
   17.8      17373      100000      275       78235        22       76727        3        76510        3        76510        3        76510        3        76510        3        76510        3        76510        1        50503   
   17.9      17508      100000      296       78073        23       76475        3        76241        3        76241        3        76241        3        76241        3        76241        3        76241        1        50419   
   18.0      17351      100000      315       78145        24       76416        3        76160        3        76160        3        76160        3        76160        3        76160        3        76160        1        50454   
   18.1      17617      100000      310       77957        26       76258        3        75975        3        75975        3        75975        3        75975        3        75975        3        75975        1        50409   
   18.2      17595      100000      318       77776        22       75984        3        75768        3        75768        3        75768        3        75768        3        75768        3        75768        1        50305   
   18.3      17723      100000      313       77577        25       75857        3        75588        3        75588        3        75588        3        75588        3        75588        3        75588        1        50364   
   18.4      17837      100000      329       77599        28       75824        3        75537        3        75537        3        75537        3        75537        3        75537        3        75537        1        50347   
   18.5      17812      100000      312       77411        21       75677        3        75450        3        75450        3        75450        3        75450        3        75450        3        75450        1        50264   
   18.6      17971      100000      318       77391        29       75665        3        75359        3        75359        3        75359        3        75359        3        75359        3        75359        1        50186   
   18.7      17955      100000      325       77483        30       75709        3        75382        3        75382        3        75382        3        75382        3        75382        3        75382        1        50278   
   18.8      17952      100000      354       77547        33       75639        3        75275        3        75275        3        75275        3        75275        3        75275        3        75275        1        50247   
   18.9      17900      100000      352       77409        31       75514        3        75157        3        75157        3        75157        3        75157        3        75157        2        65217        1        50402   
   19.0      18098      100000      322       77195        27       75422        3        75146        3        75146        3        75146        3        75146        3        75146        2        65166        1        50455   
   19.1      17931      100000      338       77478        26       75634        3        75365        3        75365        3        75365        3        75365        3        75365        2        65384        1        50576   
   19.2      17734      100000      357       77735        26       75799        3        75493        3        75493        3        75493        3        75493        3        75493        2        65499        1        50635   
   19.3      17804      100000      339       77611        24       75778        3        75523        3        75523        3        75523        3        75523        3        75523        2        65661        1        50813   
