 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   16.7      11717      100000       4        84294   
   16.8      11793      100000       4        84183   
   16.9      11715      100000       4        84277   
   17.0      11805      100000       4        84016   
   17.1      11919      100000       4        83812   
   17.2      12055      100000       4        83763   
   17.3      12027      100000       5        83696   
   17.4      12079      100000       4        83611   
   17.5      12214      100000       4        83342   
   17.6      12215      100000       5        83393   
   17.7      12049      100000       4        83477   
   17.8      11997      100000       4        83689   
   17.9      11940      100000       4        83947   
   18.0      11803      100000       4        84194   
   18.1      11733      100000       4        84330   
   18.2      11636      100000       6        84502   
   18.3      11546      100000       6        84583   
   18.4      11618      100000       4        84319   
   18.5      11835      100000       4        84029   
   18.6      11908      100000       5        83972   
   18.7      12049      100000       4        83672   
   18.8      11929      100000       4        83761   
   18.9      11967      100000       4        83822   
   19.0      11888      100000       4        83860   
   19.1      11776      100000       5        84199   
   19.2      11791      100000       4        84188   
   19.3      11628      100000       4        84272   
   19.4      11604      100000       3        84529   
   19.5      11609      100000       4        84710   
   19.6      11485      100000       4        84672   
   19.7      11582      100000       4        84710   
   19.8      11444      100000       3        84720   
   19.9      11566      100000       4        84610   
   20.0      11752      100000       4        84313   
   20.1      11851      100000       4        84070   
   20.2      12066      100000       5        83701   
   20.3      12086      100000       4        83571   
   20.4      12091      100000       4        83402   
   20.5      12411      100000       4        83027   
   20.6      12462      100000       5        82952   
   20.7      12479      100000       4        82811   
   20.8      12561      100000       4        82762   
   20.9      12251      100000       4        83189   
   21.0      12199      100000       4        83435   
   21.1      11993      100000       3        83663   
   21.2      12002      100000       3        83484   
   21.3      12012      100000       4        83608   
   21.4      12166      100000       3        83381   
   21.5      11997      100000       3        83525   
   21.6      12157      100000       3        83553   
   21.7      12000      100000       3        83810   
   21.8      11808      100000       3        84108   
   21.9      11863      100000       3        84040   
   22.0      11802      100000       4        84130   
   22.1      11771      100000       3        84032   
   22.2      11688      100000       5        84111   
   22.3      11836      100000       3        84130   
   22.4      11792      100000       3        83948   
   22.5      12185      100000       3        83507   
   22.6      12418      100000       3        83189   
   22.7      12276      100000       4        82967   
   22.8      12413      100000       3        83011   
   22.9      12432      100000       3        82903   
   23.0      12134      100000       2        83460   
   23.1      11858      100000       2        83916   
   23.2      11856      100000       3        84107   
   23.3      11745      100000       2        84334   
   23.4      11642      100000       2        84413   
   23.5      11733      100000       2        84399   
   23.6      11630      100000       2        84526   
   23.7      11423      100000       2        84883   
   23.8      11319      100000       2        85075   
   23.9      11183      100000       2        85267   
   24.0      10957      100000       2        85528   
   24.1      11142      100000       2        85439   
   24.2      11261      100000       2        85114   
   24.3      11468      100000       2        84677   
   24.4      11648      100000       2        84509   
   24.5      11752      100000       2        84352   
   24.6      11799      100000       2        84138   
   24.7      11648      100000       2        84476   
   24.8      11566      100000       2        84762   
   24.9      11311      100000       2        85016   
   25.0      11464      100000       2        84980   
   25.1      11379      100000       2        85003   
   25.2      11240      100000       2        85183   
   25.3      11304      100000       2        85034   
   25.4      11228      100000       2        85060   
   25.5      11288      100000       2        85111   
   25.6      11271      100000       2        85191   
   25.7      11178      100000       2        85244   
   25.8      11371      100000       3        85197   
   25.9      11297      100000       2        85151   
   26.0      11188      100000       2        85323   
   26.1      11079      100000       2        85502   
   26.2      11008      100000       2        85399   
   26.3      11060      100000       2        85575   
   26.4      11157      100000       2        85571   
   26.5      10958      100000       2        85614   
   26.6      10958      100000       2        85709   
   26.7      10884      100000       2        85724   
   26.8      10884      100000       2        85851   
   26.9      10845      100000       2        85800   
   27.0      11095      100000       2        85388   
   27.1      11263      100000       2        85109   
   27.2      11344      100000       2        84988   
   27.3      11376      100000       2        84938   
   27.4      11376      100000       2        84923   
   27.5      11351      100000       2        84913   
   27.6      11388      100000       2        84891   
   27.7      11327      100000       2        84925   
   27.8      11278      100000       2        85088   
   27.9      11254      100000       2        85303   
   28.0      11214      100000       2        85463   
   28.1      11159      100000       2        85540   
   28.2      11113      100000       2        85658   
   28.3      11133      100000       4        85522   
   28.4      11076      100000       2        85474   
   28.5      11113      100000       2        85510   
   28.6      11005      100000       2        85470   
   28.7      11124      100000       3        85386   
   28.8      11140      100000       2        85146   
   28.9      11549      100000       2        84891   
   29.0      11493      100000       2        84555   
   29.1      11600      100000       2        84584   
   29.2      11626      100000       3        84477   
   29.3      11669      100000       2        84442   
   29.4      11655      100000       2        84611   
   29.5      11569      100000       2        84533   
   29.6      11784      100000       3        84389   
   29.7      11724      100000       2        84110   
   29.8      12115      100000       3        83720   
   29.9      12033      100000       2        83796   
   30.0      11949      100000       2        84006   
   30.1      11783      100000       3        84256   
   30.2      11719      100000       2        84387   
   30.3      11638      100000       3        84597   
   30.4      11414      100000       2        84781   
   30.5      11464      100000       2        84795   
   30.6      11564      100000       2        84752   
   30.7      11681      100000       2        84519   
   30.8      11731      100000       2        84381   
   30.9      11766      100000       2        84366   
   31.0      11801      100000       2        84184   
   31.1      11855      100000       2        84058   
   31.2      11773      100000       2        83989   
   31.3      11829      100000       2        84075   
   31.4      11699      100000       2        84283   
   31.5      11630      100000       1        84277   
   31.6      11581      100000       1        84604   
   31.7      11496      100000       1        84657   
   31.8      11474      100000       1        84904   
   31.9      11329      100000       1        85105   
   32.0      11126      100000       1        85486   
   32.1      11032      100000       1        85714   
   32.2      10858      100000       1        85935   
   32.3      10822      100000       1        86016   
   32.4      10926      100000       1        85902   
   32.5      10905      100000       1        85806   
   32.6      10872      100000       1        85978   
   32.7      10692      100000       2        86116   
   32.8      10631      100000       1        86311   
   32.9      10631      100000       1        86325   
   33.0      10602      100000       1        86291   
   33.1      10574      100000       1        86445   
   33.2      10568      100000       1        86391   
   33.3      10521      100000       1        86468   
   33.4      10586      100000       1        86368   
   33.5      10709      100000       1        86151   
   33.6      10802      100000       1        86094   
   33.7      10913      100000       1        85934   
   33.8      10912      100000       1        85788   
   33.9      11078      100000       1        85606   
   34.0      10952      100000       1        85689   
   34.1      11015      100000       1        85818   
   34.2      10888      100000       1        85883   
   34.3      10890      100000       1        85825   
   34.4      10857      100000       1        86017   
   34.5      10828      100000       1        85906   
   34.6      10908      100000       1        85801   
   34.7      10849      100000       1        85982   
   34.8      10664      100000       1        86116   
   34.9      10743      100000       1        86120   
   35.0      10717      100000       1        86092   
   35.1      10813      100000       1        86088   
   35.2      10807      100000       1        86146   
   35.3      10670      100000       1        86163   
   35.4      10801      100000       1        86038   
   35.5      10744      100000       1        85995   
   35.6      10926      100000       1        85843   
   35.7      10900      100000       1        85991   
   35.8      10966      100000       1        85837   
   35.9      10968      100000       1        85845   
   36.0      10823      100000       1        85948   
   36.1      10674      100000       1        86182   
   36.2      10769      100000       1        86018   
   36.3      10981      100000       1        85708   
   36.4      10891      100000       1        85598   
   36.5      11019      100000       2        85565   
   36.6      11152      100000       1        85500   
   36.7      11062      100000       1        85580   
   36.8      11000      100000       1        85633   
   36.9      10877      100000       1        85703   
   37.0      10915      100000       1        85845   
   37.1      10911      100000       1        85878   
   37.2      10877      100000       1        85944   
   37.3      10741      100000       1        86127   
   37.4      10810      100000       1        86087   
   37.5      10972      100000       1        85884   
   37.6      10843      100000       1        85933   
   37.7      10998      100000       1        85613   
   37.8      11199      100000       1        85436   
   37.9      11175      100000       1        85323   
   38.0      11215      100000       1        85352   
   38.1      11204      100000       1        85375   
   38.2      11229      100000       1        85239   
   38.3      11325      100000       1        85102   
   38.4      11175      100000       1        85282   
   38.5      11119      100000       1        85488   
   38.6      10961      100000       1        85640   
   38.7      10868      100000       1        85802   
   38.8      10944      100000       1        85824   
   38.9      10924      100000       1        85832   
   39.0      10913      100000       2        85819   
   39.1      10964      100000       1        85750   
   39.2      10977      100000       1        85717   
   39.3      10948      100000       1        85831   
   39.4      10945      100000       1        85945   
   39.5      10827      100000       1        86052   
   39.6      10737      100000       1        86160   
   39.7      10713      100000       1        86245   
   39.8      10754      100000       1        86175   
   39.9      11039      100000       1        85862   
   40.0      11075      100000       1        85667   
   40.1      10911      100000       1        85882   
   40.2      10790      100000       1        86051   
   40.3      10705      100000       1        86233   
   40.4      10727      100000       1        86291   
   40.5      10787      100000       1        86270   
   40.6      10775      100000       1        86285   
   40.7      10634      100000       1        86230   
   40.8      10719      100000       1        86202   
   40.9      10806      100000       1        86133   
   41.0      10758      100000       1        86114   
   41.1      10623      100000       1        86223   
   41.2      10720      100000       1        86082   
   41.3      10824      100000       1        86090   
   41.4      10770      100000       1        86017   
   41.5      10874      100000       1        86024   
   41.6      10757      100000       1        86190   
   41.7      10592      100000       1        86368   
   41.8      10480      100000       2        86370   
   41.9      10561      100000       1        86360   
   42.0      10614      100000       1        86343   
   42.1      10743      100000       1        86264   
   42.2      10852      100000       2        86004   
   42.3      10760      100000       1        86017   
   42.4      10740      100000       1        86160   
   42.5      10669      100000       1        86412   
   42.6      10680      100000       1        86425   
   42.7      10734      100000       1        86208   
   42.8      10759      100000       1        86128   
   42.9      10793      100000       1        86048   
   43.0      10655      100000       1        86194   
   43.1      10664      100000       1        86221   
   43.2      10622      100000       1        86228   
   43.3      10632      100000       1        86280   
   43.4      10570      100000       1        86453   
   43.5      10592      100000       1        86499   
   43.6      10584      100000       1        86490   
   43.7      10545      100000       1        86435   
   43.8      10550      100000       1        86457   
   43.9      10587      100000       1        86455   
   44.0      10495      100000       1        86448   
   44.1      10434      100000       1        86562   
   44.2      10498      100000       1        86598   
   44.3      10399      100000       1        86675   
   44.4      10452      100000       1        86704   
   44.5      10387      100000       1        86730   
   44.6      10450      100000       1        86744   
   44.7      10434      100000       1        86611   
   44.8      10659      100000       1        86480   
   44.9      10639      100000       1        86342   
   45.0      10609      100000       1        86183   
   45.1      10712      100000       1        86182   
   45.2      10647      100000       1        86255   
   45.3      10794      100000       1        86209   
   45.4      10769      100000       1        86129   
   45.5      10818      100000       1        85898   
   45.6      10821      100000       1        85987   
   45.7      10776      100000       1        86133   
   45.8      10758      100000       1        86343   
   45.9      10678      100000       1        86422   
   46.0      10471      100000       1        86489   
   46.1      10413      100000       1        86608   
   46.2      10500      100000       1        86600   
   46.3      10469      100000       1        86625   
   46.4      10611      100000       1        86444   
   46.5      10734      100000       1        86319   
   46.6      10880      100000       2        86034   
   46.7      10818      100000       1        85837   
   46.8      10958      100000       1        85726   
   46.9      10930      100000       1        85699   
   47.0      10966      100000       1        85672   
   47.1      10922      100000       1        85750   
   47.2      10977      100000       1        85845   
   47.3      10800      100000       1        86030   
   47.4      10825      100000       1        85974   
   47.5      10811      100000       1        86052   
   47.6      10950      100000       2        85980   
   47.7      10920      100000       1        85916   
   47.8      10718      100000       1        86134   
   47.9      10565      100000       1        86300   
   48.0      10679      100000       1        86256   
   48.1      10624      100000       1        86198   
   48.2      10800      100000       1        86043   
   48.3      10817      100000       1        86081   
   48.4      10731      100000       1        86129   
   48.5      10706      100000       1        86197   
   48.6      10628      100000       1        86260   
   48.7      10605      100000       1        86521   
   48.8      10501      100000       1        86548   
   48.9      10556      100000       1        86463   
   49.0      10524      100000       1        86512   
   49.1      10573      100000       1        86348   
   49.2      10575      100000       1        86380   
   49.3      10609      100000       1        86456   
   49.4      10611      100000       1        86352   
   49.5      10717      100000       1        86365   
   49.6      10663      100000       1        86375   
   49.7      10571      100000       1        86417   
   49.8      10495      100000       1        86631   
   49.9      10490      100000       1        86437   
   50.0      10568      100000       1        86589   
   50.1      10527      100000       1        86530   
   50.2      10656      100000       1        86386   
   50.3      10681      100000       1        86306   
   50.4      10670      100000       1        86234   
   50.5      10582      100000       1        86270   
   50.6      10625      100000       1        86318   
   50.7      10567      100000       1        86425   
   50.8      10614      100000       1        86307   
   50.9      10705      100000       1        86361   
   51.0      10626      100000       1        86351   
   51.1      10687      100000       1        86204   
   51.2      10719      100000       1        86202   
   51.3      10751      100000       1        86131   
   51.4      10763      100000       1        85985   
   51.5      10965      100000       1        85625   
   51.6      10984      100000       1        85650   
   51.7      11009      100000       1        85670   
   51.8      10920      100000       1        85900   
   51.9      10836      100000       1        86070   
   52.0      10778      100000       1        86213   
   52.1      10765      100000       2        86217   
   52.2      10701      100000       1        86086   
   52.3      10727      100000       1        86264   
   52.4      10743      100000       1        86150   
   52.5      10801      100000       1        85853   
   52.6      10908      100000       1        85904   
   52.7      10809      100000       1        86029   
   52.8      10811      100000       1        86017   
   52.9      10901      100000       1        85904   
   53.0      11067      100000       1        85571   
   53.1      11150      100000       1        85433   
   53.2      11371      100000       1        85259   
   53.3      11198      100000       1        85335   
   53.4      11196      100000       1        85293   
   53.5      11198      100000       1        85375   
   53.6      11177      100000       2        85476   
   53.7      11112      100000       1        85560   
   53.8      10954      100000       1        85584   
   53.9      10884      100000       1        85664   
   54.0      11138      100000       1        85598   
   54.1      11075      100000       1        85562   
   54.2      11052      100000       1        85619   
   54.3      11060      100000       2        85535   
   54.4      10985      100000       1        85581   
   54.5      10998      100000       1        85675   
   54.6      11034      100000       2        85730   
   54.7      10893      100000       1        85846   
   54.8      10946      100000       1        85756   
   54.9      10930      100000       1        85747   
   55.0      10945      100000       1        85747   
   55.1      10868      100000       1        85889   
   55.2      10814      100000       1        86074   
   55.3      10667      100000       1        86297   
   55.4      10628      100000       1        86219   
   55.5      10683      100000       1        86195   
   55.6      10586      100000       1        86331   
   55.7      10549      100000       1        86419   
   55.8      10650      100000       1        86207   
   55.9      10699      100000       1        86163   
   56.0      10702      100000       1        86165   
   56.1      10601      100000       1        86428   
   56.2      10640      100000       1        86409   
   56.3      10590      100000       1        86356   
   56.4      10770      100000       1        86370   
   56.5      10692      100000       2        86246   
   56.6      10693      100000       1        86221   
   56.7      10701      100000       1        86123   
   56.8      10800      100000       1        86142   
   56.9      10811      100000       1        85920   
   57.0      10868      100000       1        85891   
   57.1      10926      100000       1        85759   
   57.2      11029      100000       1        85729   
   57.3      10832      100000       1        85882   
   57.4      11054      100000       1        85646   
   57.5      11105      100000       1        85615   
   57.6      11065      100000       1        85422   
   57.7      11032      100000       1        85391   
   57.8      11178      100000       1        85536   
   57.9      11112      100000       1        85534   
   58.0      10997      100000       1        85598   
   58.1      11128      100000       1        85534   
   58.2      11117      100000       1        85442   
   58.3      11075      100000       1        85639   
   58.4      11033      100000       1        85799   
   58.5      10991      100000       1        85715   
   58.6      10961      100000       1        85660   
   58.7      10996      100000       1        85584   
   58.8      10906      100000       1        85890   
   58.9      10912      100000       1        86031   
   59.0      10760      100000       1        86168   
   59.1      10794      100000       1        86073   
   59.2      10692      100000       1        86190   
   59.3      10739      100000       1        86260   
   59.4      10739      100000       1        86309   
   59.5      10646      100000       1        86435   
   59.6      10503      100000       1        86600   
   59.7      10486      100000       1        86707   
   59.8      10402      100000       1        86860   
   59.9      10403      100000       1        86887   
   60.0      10300      100000       1        86865   
   60.1      10350      100000       1        86739   
   60.2      10263      100000       1        86776   
   60.3      10340      100000       1        86708   
   60.4      10408      100000       1        86679   
   60.5      10527      100000       1        86475   
   60.6      10696      100000       1        86174   
   60.7      10744      100000       1        86048   
   60.8      10897      100000       1        85875   
   60.9      11068      100000       1        85708   
   61.0      11002      100000       1        85765   
   61.1      11030      100000       1        85717   
   61.2      10991      100000       1        85707   
   61.3      10926      100000       1        85856   
   61.4      10858      100000       1        85950   
   61.5      10895      100000       1        85866   
   61.6      10965      100000       1        85804   
   61.7      10980      100000       1        85714   
   61.8      10977      100000       1        85732   
   61.9      10919      100000       1        85738   
   62.0      11113      100000       1        85425   
   62.1      11178      100000       1        85294   
   62.2      11255      100000       1        85248   
   62.3      11138      100000       1        85388   
   62.4      11108      100000       1        85614   
   62.5      10982      100000       1        85772   
   62.6      10725      100000       1        86078   
   62.7      10788      100000       1        86000   
   62.8      10869      100000       1        86020   
   62.9      10819      100000       1        86122   
   63.0      10556      100000       1        86450   
   63.1      10653      100000       1        86403   
   63.2      10656      100000       1        86317   
   63.3      10688      100000       1        86227   
   63.4      10686      100000       1        86222   
   63.5      10770      100000       1        86102   
   63.6      10834      100000       1        86069   
   63.7      10758      100000       1        86028   
   63.8      10929      100000       1        85925   
   63.9      10897      100000       1        85930   
   64.0      10895      100000       1        86016   
   64.1      10650      100000       1        86295   
   64.2      10656      100000       1        86478   
   64.3      10433      100000       1        86608   
   64.4      10555      100000       1        86537   
   64.5      10536      100000       1        86460   
   64.6      10574      100000       1        86484   
   64.7      10612      100000       1        86270   
   64.8      10740      100000       1        86148   
   64.9      10857      100000       2        85942   
   65.0      10948      100000       1        85841   
   65.1      10845      100000       1        85818   
   65.2      11078      100000       1        85785   
   65.3      11229      100000       1        85538   
   65.4      11043      100000       1        85519   
   65.5      11066      100000       1        85470   
   65.6      11253      100000       1        85369   
   65.7      11152      100000       1        85527   
   65.8      11042      100000       1        85686   
   65.9      11006      100000       1        85764   
   66.0      10907      100000       1        85917   
   66.1      10979      100000       1        85901   
   66.2      10901      100000       1        85833   
   66.3      11021      100000       1        85654   
   66.4      10924      100000       1        85850   
   66.5      10702      100000       1        86037   
   66.6      10854      100000       1        86147   
   66.7      10696      100000       1        86246   
   66.8      10784      100000       1        86078   
   66.9      10884      100000       1        85884   
   67.0      10895      100000       2        85836   
   67.1      10915      100000       1        85881   
   67.2      10940      100000       1        85944   
   67.3      10920      100000       1        86092   
   67.4      10747      100000       1        86187   
   67.5      10569      100000       1        86350   
   67.6      10664      100000       1        86320   
   67.7      10657      100000       1        86385   
   67.8      10484      100000       1        86588   
   67.9      10391      100000       1        86633   
   68.0      10426      100000       1        86668   
   68.1      10455      100000       1        86560   
   68.2      10490      100000       1        86420   
   68.3      10578      100000       1        86389   
   68.4      10732      100000       1        86218   
   68.5      10840      100000       1        86100   
   68.6      10792      100000       1        86033   
   68.7      10757      100000       1        86101   
   68.8      10803      100000       2        86011   
   68.9      10722      100000       1        86224   
   69.0      10731      100000       1        86217   
   69.1      10476      100000       1        86558   
   69.2      10576      100000       1        86372   
   69.3      10564      100000       1        86297   
   69.4      10799      100000       1        86148   
   69.5      10824      100000       1        86046   
   69.6      10814      100000       1        86019   
   69.7      10829      100000       1        85906   
   69.8      10927      100000       1        85909   
   69.9      10828      100000       1        85932   
   70.0      10779      100000       1        86085   
   70.1      10764      100000       1        85922   
   70.2      10919      100000       1        85932   
   70.3      10837      100000       1        86114   
   70.4      10740      100000       1        86095   
   70.5      10748      100000       1        86135   
   70.6      10710      100000       1        86163   
   70.7      10813      100000       2        86022   
   70.8      10749      100000       1        86055   
   70.9      10774      100000       1        85996   
   71.0      10819      100000       1        85855   
   71.1      10905      100000       1        85992   
   71.2      10826      100000       1        85975   
   71.3      10738      100000       1        86195   
   71.4      10575      100000       1        86358   
   71.5      10564      100000       1        86457   
   71.6      10538      100000       1        86395   
   71.7      10604      100000       1        86385   
   71.8      10594      100000       1        86435   
   71.9      10556      100000       1        86249   
   72.0      10756      100000       1        86159   
   72.1      10831      100000       1        86133   
   72.2      10865      100000       1        86031   
   72.3      10861      100000       1        85883   
   72.4      10992      100000       1        85714   
   72.5      11091      100000       1        85575   
   72.6      11188      100000       1        85490   
   72.7      11028      100000       1        85658   
   72.8      10983      100000       1        85591   
   72.9      10905      100000       1        85851   
   73.0      10947      100000       1        85907   
   73.1      10921      100000       1        85971   
   73.2      10796      100000       1        86067   
   73.3      10841      100000       1        86032   
   73.4      10870      100000       1        85948   
   73.5      10770      100000       1        86017   
   73.6      10818      100000       1        86031   
   73.7      10687      100000       1        86113   
   73.8      10735      100000       1        86173   
   73.9      10630      100000       1        86209   
   74.0      10727      100000       2        86126   
   74.1      10805      100000       1        86103   
   74.2      10736      100000       1        86109   
   74.3      10738      100000       2        86109   
   74.4      10853      100000       1        86146   
   74.5      10711      100000       1        86183   
   74.6      10568      100000       1        86315   
   74.7      10677      100000       1        86260   
   74.8      10586      100000       1        86313   
   74.9      10520      100000       1        86440   
   75.0      10754      100000       1        86179   
   75.1      10801      100000       1        85996   
   75.2      10837      100000       1        85993   
   75.3      11049      100000       1        85710   
   75.4      11149      100000       1        85496   
   75.5      11131      100000       1        85437   
   75.6      11345      100000       1        85382   
   75.7      11117      100000       1        85516   
   75.8      11267      100000       1        85369   
   75.9      11190      100000       1        85311   
   76.0      11206      100000       1        85354   
   76.1      11121      100000       1        85562   
   76.2      10998      100000       1        85678   
   76.3      10860      100000       1        85778   
   76.4      11007      100000       1        85783   
   76.5      10885      100000       1        85948   
   76.6      10939      100000       1        85805   
   76.7      10860      100000       1        85854   
   76.8      10888      100000       1        85881   
   76.9      10830      100000       1        85863   
   77.0      10882      100000       1        85840   
   77.1      10945      100000       1        85988   
   77.2      10752      100000       1        86166   
   77.3      10659      100000       1        86235   
   77.4      10760      100000       1        86158   
   77.5      10649      100000       1        86237   
   77.6      10791      100000       1        86186   
   77.7      10743      100000       1        86292   
   77.8      10701      100000       1        86269   
   77.9      10619      100000       1        86278   
   78.0      10561      100000       1        86254   
   78.1      10631      100000       1        86450   
   78.2      10504      100000       1        86522   
   78.3      10463      100000       2        86546   
   78.4      10450      100000       1        86533   
   78.5      10610      100000       1        86420   
   78.6      10558      100000       1        86414   
   78.7      10653      100000       1        86378   
   78.8      10667      100000       1        86201   
   78.9      10827      100000       1        86072   
   79.0      10808      100000       1        86064   
   79.1      10738      100000       1        86060   
   79.2      10830      100000       1        85990   
   79.3      10983      100000       1        85711   
   79.4      11039      100000       2        85625   
   79.5      11053      100000       1        85591   
   79.6      11164      100000       1        85523   
   79.7      11126      100000       1        85642   
   79.8      11063      100000       1        85679   
   79.9      10937      100000       1        85847   
   80.0      10892      100000       1        86029   
   80.1      10777      100000       1        86057   
   80.2      10829      100000       1        86067   
   80.3      10898      100000       1        85933   
   80.4      10914      100000       1        85838   
   80.5      10949      100000       1        85715   
   80.6      10884      100000       1        85847   
   80.7      10878      100000       1        85875   
   80.8      10877      100000       1        85947   
   80.9      10891      100000       1        85896   
   81.0      10936      100000       1        85895   
   81.1      10895      100000       1        85982   
   81.2      10668      100000       1        86234   
   81.3      10706      100000       1        86306   
   81.4      10728      100000       1        86226   
   81.5      10761      100000       1        86020   
   81.6      10784      100000       1        85977   
   81.7      10853      100000       1        85967   
   81.8      10925      100000       1        85863   
   81.9      11017      100000       1        85771   
