 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   2.4       18898      100000      1582      76386       667       70565       104       59670        66       57175        38       51826        21       40140        1         5626        0          0          0          0     
   2.5       18477      100000      1560      76798       649       71035       117       60957        63       57305        35       52074        23       43655        0          0          0          0          0          0     
   2.6       18455      100000      1494      76652       655       71266       109       60898        61       57657        32       51718        21       43807        0          0          0          0          0          0     
   2.7       18943      100000      1521      75935       643       70329       106       60440        69       57902        36       51358        22       41796        0          0          0          0          0          0     
   2.8       18421      100000      1538      76864       662       71280       108       60963        65       57984        34       52140        22       43790        0          0          0          0          0          0     
   2.9       18790      100000      1473      76437       613       70956       102       60952        63       58327        30       51139        22       45018        0          0          0          0          0          0     
   3.0       18616      100000      1432      76504       598       71197       105       61880        58       58495        34       53787        24       46559        0          0          0          0          0          0     
   3.1       18908      100000      1487      76250       613       70656       109       61362        56       57894        34       53646        24       46999        0          0          0          0          0          0     
   3.2       19036      100000      1467      75853       599       70337        88       60943        50       58484        35       55515        23       46693        1         5195        0          0          0          0     
   3.3       19036      100000      1523      76034       632       70411        80       60409        49       58355        30       53918        21       47518        0          0          0          0          0          0     
   3.4       18939      100000      1557      76410       611       70424        94       61125        51       58312        30       54396        21       48090        2        11710        0          0          0          0     
   3.5       18931      100000      1518      76138       611       70371        82       60763        43       58108        29       54960        22       49852        1         6463        0          0          0          0     
   3.6       19443      100000      1509      75525       604       69855        81       60303        48       58143        29       54083        21       47666        1         5393        0          0          0          0     
   3.7       19068      100000      1548      76048       613       70116        76       60646        41       58285        25       54410        19       50047        2        12986        0          0          0          0     
   3.8       19105      100000      1508      75817       612       70077        77       60243        46       58194        29       54238        21       48027        1         5656        0          0          0          0     
   3.9       19259      100000      1507      75772       599       69976        93       61081        47       58059        27       53664        22       50040        1         5719        0          0          0          0     
   4.0       19164      100000      1462      75780       604       70361        84       61082        47       58663        27       54431        20       49326        1         5933        0          0          0          0     
   4.1       19263      100000      1469      75774       552       69997        70       61479        47       59932        27       55893        19       49725        1         6004        0          0          0          0     
   4.2       19181      100000      1360      75679       550       70469        69       61806        46       60313        28       56284        19       49966        1         6035        0          0          0          0     
   4.3       18955      100000      1440      76089       513       70188        61       62099        41       60784        22       56159        18       53118        1         5939        0          0          0          0     
   4.4       19311      100000      1410      75577       530       70003        64       62100        44       60754        27       57139        19       50980        1         5916        0          0          0          0     
   4.5       19434      100000      1412      75698       509       70029        67       62183        41       60440        27       57570        19       52086        1         6104        0          0          0          0     
   4.6       19417      100000      1360      75329       494       69838        54       62026        38       60980        26       58391        19       53149        2        12594        0          0          0          0     
   4.7       19320      100000      1410      75675       523       70050        55       61908        35       60628        23       58117        17       53719        3        19263        0          0          0          0     
   4.8       19169      100000      1404      75765       516       70119        46       61752        33       60828        23       59204        15       52558        3        18625        0          0          0          0     
   4.9       19103      100000      1328      75754       509       70490        52       62758        32       61418        22       59435        15       53861        4        26498        0          0          0          0     
   5.0       19220      100000      1325      75413       456       69979        57       63029        35       61582        23       59397        18       55431        2        14008        0          0          0          0     
   5.1       19403      100000      1365      75618       441       69784        49       62853        29       61567        22       59818        16       54886        1         6754        0          0          0          0     
   5.2       19362      100000      1291      75423       447       70172        44       63338        28       62325        20       60214        14       55382        2        12786        0          0          0          0     
   5.3       19180      100000      1240      75773       432       70684        38       63728        30       63134        20       60659        15       56378        2        12886        0          0          0          0     
   5.4       19184      100000      1260      75832       427       70543        37       63957        25       63143        18       61347        13       57024        3        19616        0          0          0          0     
   5.5       19082      100000      1246      75761       432       70698        39       63891        28       63165        18       61188        14       57794        2        13275        0          0          0          0     
   5.6       19197      100000      1213      75539       404       70427        39       63999        25       63082        18       61641        14       58326        2        13394        0          0          0          0     
   5.7       19138      100000      1256      75610       405       70291        37       64185        23       63353        18       62259        14       59162        2        13575        0          0          0          0     
   5.8       19305      100000      1249      75641       403       70329        33       64285        20       63472        18       63058        14       59869        3        18631        0          0          0          0     
   5.9       19089      100000      1213      75752       404       70625        25       64252        19       63842        18       63675        14       60187        2        13843        0          0          0          0     
   6.0       19103      100000      1203      75832       392       70703        29       64444        20       63866        18       63203        14       59820        2        13851        0          0          0          0     
   6.1       18985      100000      1198      76078       370       70839        29       65130        19       64419        19       64419        14       60481        3        19104        0          0          0          0     
   6.2       18756      100000      1180      76210       359       71042        28       65706        19       65129        18       64697        14       61289        3        19434        0          0          0          0     
   6.3       19109      100000      1160      75826       331       70626        21       65743        19       65631        18       65159        14       61838        3        19449        0          0          0          0     
   6.4       18934      100000      1100      76044       329       71236        20       66171        17       65991        16       65556        12       62329        4        31005        1        12491        0          0     
   6.5       18776      100000      1101      76166       342       71365        24       66641        19       66341        18       65949        14       62768        4        24794        0          0          0          0     
   6.6       18864      100000      1044      75955       305       71320        19       66668        17       66525        16       66167        13       63830        5        31463        0          0          0          0     
   6.7       18726      100000      1027      76020       309       71501        17       67019        16       66953        15       66587        13       64972        4        27471        0          0          0          0     
   6.8       18651      100000      1006      76128       276       71515        22       67545        17       67238        16       66916        13       64757        4        29886        0          0          0          0     
   6.9       18601      100000      1022      76175       298       71571        18       67352        17       67277        16       66946        13       64710        4        27914        0          0          0          0     
   7.0       18644      100000      1023      76297       296       71754        20       67434        17       67245        16       67075        13       64815        5        35264        0          0          0          0     
   7.1       18793      100000      1023      76083       269       71389        19       67452        18       67395        17       67274        14       65208        4        25611        0          0          0          0     
   7.2       18620      100000      1056      76236       265       71271        17       67356        16       67296        16       67296        13       65334        5        35141        0          0          0          0     
   7.3       18682      100000      1030      76348       304       71827        17       67262        16       67211        15       66714        13       65427        5        35272        0          0          0          0     
   7.4       18536      100000      1002      76459       287       71947        18       67687        15       67526        14       67130        12       65903        5        39333        1        10987        0          0     
   7.5       18481      100000      971       76656       298       72444        20       68064        18       67938        16       67141        14       66007        4        25820        0          0          0          0     
   7.6       18453      100000      1000      76610       285       72143        18       68059        16       67923        13       66841        12       66245        6        44395        1        11262        0          0     
   7.7       18429      100000      977       76647       257       72093        17       68212        15       68076        12       67031        11       66526        7        51196        1        11112        0          0     
   7.8       18655      100000      964       76365       288       72140        18       68128        17       68076        14       67142        13       66636        6        40784        0          0          0          0     
   7.9       18591      100000      951       76317       268       72022        23       68309        18       68029        14       67323        13       66820        5        35951        0          0          0          0     
   8.0       18422      100000      991       76643       267       72141        18       68206        17       68156        14       67477        13       66947        5        36044        0          0          0          0     
   8.1       18451      100000      962       76369       253       71871        20       68403        18       68258        13       67277        13       67277        6        41103        0          0          0          0     
   8.2       18425      100000      1020      76611       256       71830        20       68383        15       68060        13       67445        13       67445        5        36168        0          0          0          0     
   8.3       18337      100000      950       76583       251       72221        18       68614        14       68328        13       67838        13       67838        5        36250        0          0          0          0     
   8.4       18415      100000      953       76461       243       72028        15       68429        14       68370        13       68032        13       68032        7        46463        1        10004        0          0     
   8.5       18345      100000      945       76652       252       72324        17       68739        14       68581        13       68275        13       68275        6        41647        1        10094        0          0     
   8.6       18209      100000      936       76890       241       72512        16       68665        14       68562        13       68290        13       68290        6        41717        1        10048        0          0     
   8.7       18110      100000      954       77098       255       72668        18       69033        14       68783        13       68519        13       68519        5        36914        1        10099        0          0     
   8.8       18390      100000      933       76661       257       72392        15       68613        13       68492        12       68202        12       68202        5        39607        1        10145        0          0     
   8.9       18394      100000      932       76665       257       72446        17       68835        14       68656        13       68438        13       68438        6        41915        1        10083        0          0     
   9.0       18361      100000      911       76674       269       72652        16       69005        14       68892        13       68756        13       68756        7        47006        1        10240        0          0     
   9.1       18477      100000      945       76577       245       72131        17       68640        13       68374        13       68374        13       68374        6        41913        1        10195        0          0     
   9.2       18294      100000      918       76920       247       72716        16       69022        14       68868        13       68745        13       68745        7        47115        1        10154        0          0     
   9.3       18255      100000      894       76645       227       72471        17       69195        14       68982        13       68882        13       68882        7        47156        1        10251        0          0     
   9.4       18277      100000      912       76662       239       72413        16       69211        14       69072        13       68962        13       68962        7        47382        1        10218        0          0     
   9.5       18251      100000      918       76859       224       72517        16       69400        14       69296        13       69181        13       69181        7        47518        1        10178        0          0     
   9.6       18274      100000      888       76731       232       72658        13       69404        12       69323        12       69323        12       69323        8        54966        1        10193        0          0     
   9.7       18138      100000      910       77032       233       72763        14       69361        12       69236        12       69236        12       69236        8        54931        1        10326        0          0     
   9.8       18007      100000      932       77135       239       72810        12       69616        12       69616        12       69616        12       69616        8        55311        1        10438        0          0     
   9.9       18257      100000      936       76935       236       72581        18       69437        13       69120        13       69120        13       69120        8        50240        0          0          0          0     
   10.0      18144      100000      881       76891       234       72842        13       69567        12       69490        12       69490        12       69490        8        55411        1        10347        0          0     
   10.1      18163      100000      845       76791       224       72891        14       69738        13       69673        13       69673        13       69673        8        50911        0          0          0          0     
   10.2      18164      100000      863       76958       228       72989        14       69919        13       69832        13       69832        13       69832        8        50995        0          0          0          0     
   10.3      18163      100000      886       77058       230       72940        14       69577        14       69577        14       69577        14       69577        8        48291        0          0          0          0     
   10.4      18145      100000      886       76946       206       72720        15       69956        14       69898        14       69898        14       69898        8        48612        0          0          0          0     
   10.5      18226      100000      851       76905       198       72828        14       70107        14       70107        14       70107        14       70107        8        48660        0          0          0          0     
   10.6      17993      100000      834       77045       211       73150        13       70221        13       70221        13       70221        13       70221        8        53391        1        10293        0          0     
   10.7      17989      100000      811       77095       208       73334        14       70419        14       70419        14       70419        14       70419        8        48964        0          0          0          0     
   10.8      17693      100000      850       77515       213       73567        17       70746        14       70559        14       70559        14       70559        8        49015        0          0          0          0     
   10.9      17775      100000      834       77603       206       73689        15       70803        14       70734        14       70734        14       70734        8        49077        0          0          0          0     
   11.0      17799      100000      814       77295       197       73497        15       70796        14       70736        14       70736        14       70736        8        49081        0          0          0          0     
   11.1      17726      100000      843       77373       192       73334        14       70688        14       70688        14       70688        14       70688        8        49308        0          0          0          0     
   11.2      17949      100000      840       77182       213       73287        13       70328        13       70328        13       70328        13       70328        8        53693        1        10333        0          0     
   11.3      18062      100000      820       76893       165       72760        14       70547        13       70494        13       70494        13       70494        8        53897        1        10285        0          0     
   11.4      18036      100000      859       77152       212       73087        15       70246        13       70091        13       70091        13       70091        8        53814        1        10392        0          0     
   11.5      18150      100000      827       76785       198       72860        14       70031        14       70031        14       70031        14       70031        8        49339        0          0          0          0     
   11.6      18046      100000      868       77107       211       72991        15       70015        13       69908        13       69908        13       69908        8        53918        1        10372        0          0     
   11.7      17874      100000      897       77224       212       72933        13       69945        13       69945        13       69945        13       69945        8        54068        1        10354        0          0     
   11.8      18193      100000      848       76780       220       72898        12       69854        12       69854        12       69854        12       69854        7        54214        2        26445        0          0     
   11.9      18118      100000      875       77116       218       73001        14       70100        13       70030        13       70030        13       70030        8        54397        1        10506        0          0     
   12.0      18057      100000      858       77275       209       73221        13       70437        13       70437        13       70437        13       70437        8        54751        1        10576        0          0     
   12.1      18175      100000      818       77005       212       73226        14       70421        13       70370        13       70370        13       70370        8        54666        1        10607        0          0     
   12.2      18123      100000      835       76911       184       72864        13       70367        13       70367        13       70367        13       70367        8        54613        1        10693        0          0     
   12.3      18078      100000      816       77037       193       73183        12       70590        12       70590        12       70590        12       70590        7        54722        2        26979        0          0     
   12.4      17863      100000      814       77404       190       73528        12       70934        12       70934        12       70934        12       70934        7        55194        2        27235        0          0     
   12.5      17689      100000      793       77571       201       73875        13       71019        13       71019        13       71019        13       71019        8        55308        1        10725        0          0     
   12.6      18032      100000      784       77027       178       73250        12       70747        12       70747        12       70747        12       70747        7        55189        2        27227        0          0     
   12.7      17941      100000      840       77245       186       73174        12       70676        11       70614        11       70614        11       70614        7        57976        2        27216        0          0     
   12.8      17814      100000      824       77431       192       73497        12       70816        12       70816        12       70816        12       70816        7        55405        2        27322        0          0     
   12.9      17896      100000      818       77190       182       73269        11       70723        11       70723        11       70723        11       70723        7        58240        2        27318        0          0     
   13.0      17886      100000      811       77058       195       73208        13       70537        13       70537        12       70402        12       70402        7        55090        2        27079        0          0     
   13.1      17962      100000      821       77103       206       73224        13       70404        12       70341        12       70341        12       70341        6        50116        2        27095        0          0     
   13.2      17883      100000      833       77283       205       73334        11       70516        11       70516        11       70516        11       70516        6        53017        2        27213        0          0     
   13.3      18102      100000      875       77203       200       72995        11       70158        11       70158        11       70158        11       70158        7        57715        2        27220        0          0     
   13.4      18028      100000      814       77058       204       73244        12       70337        11       70278        11       70278        11       70278        7        57767        2        27265        0          0     
   13.5      18148      100000      861       77023       214       72953        12       69780        12       69780        12       69780        12       69780        7        52413        1        10392        0          0     
   13.6      18363      100000      873       76842       180       72436        12       69973        12       69973        12       69973        12       69973        7        52624        1        10362        0          0     
   13.7      18001      100000      891       77109       220       72895        12       69746        12       69746        12       69746        12       69746        6        49897        2        27255        0          0     
   13.8      18050      100000      841       76942       211       72951        14       69993        13       69922        13       69922        13       69922        7        50133        1        10454        0          0     
   13.9      18045      100000      831       77095       212       73198        11       70267        11       70267        11       70267        11       70267        7        58117        2        27499        0          0     
   14.0      18039      100000      816       77007       213       73219        15       70362        11       70116        11       70116        11       70116        7        58226        2        27472        0          0     
   14.1      17960      100000      818       77056       210       73255        13       70321        12       70250        12       70250        12       70250        8        58421        1        10592        0          0     
   14.2      18030      100000      838       76983       203       73020        13       70310        11       70202        11       70202        11       70202        7        58514        2        27726        0          0     
   14.3      17923      100000      844       77198       209       73274        11       70329        11       70329        11       70329        11       70329        7        58711        2        27790        0          0     
   14.4      17997      100000      857       77086       211       73080        12       70267        12       70267        12       70267        12       70267        8        58712        1        10658        0          0     
   14.5      18050      100000      799       76949       178       73056        12       70590        12       70590        12       70590        12       70590        8        58852        1        10699        0          0     
   14.6      18042      100000      794       76955       198       73259        13       70512        12       70444        12       70444        12       70444        8        58828        1        10669        0          0     
   14.7      18160      100000      820       76858       186       72921        12       70318        11       70266        11       70266        11       70266        7        58813        2        27521        0          0     
   14.8      18202      100000      831       76815       190       72840        12       70259        12       70259        12       70259        12       70259        8        58756        1        10658        0          0     
   14.9      18076      100000      867       77105       220       73097        12       70128        12       70128        12       70128        12       70128        8        58736        1        10745        0          0     
   15.0      18090      100000      843       76921       204       72979        12       70122        12       70122        12       70122        12       70122        7        53744        1        10791        0          0     
   15.1      18015      100000      857       77134       218       73151        13       70089        12       70027        12       70027        12       70027        7        53810        1        10785        0          0     
   15.2      18127      100000      825       76902       214       73059        14       70206        12       70072        12       70072        12       70072        7        53929        1        10714        0          0     
   15.3      18138      100000      829       76899       211       73009        13       70116        12       70026        12       70026        12       70026        7        54050        1        10714        0          0     
   15.4      18035      100000      859       77126       208       73054        13       70116        12       70060        12       70060        12       70060        7        54272        1        10701        0          0     
   15.5      18147      100000      853       76933       204       72889        13       70104        12       70050        12       70050        12       70050        7        54282        1        10744        0          0     
   15.6      18009      100000      822       77023       201       73152        13       70247        12       70187        12       70187        12       70187        7        54528        1        10746        0          0     
   15.7      17979      100000      865       77243       203       73150        12       70226        12       70226        12       70226        12       70226        7        54698        1        10694        0          0     
   15.8      18273      100000      809       76764       194       72953        13       70335        12       70271        12       70271        12       70271        7        54728        1        10767        0          0     
   15.9      18157      100000      835       77073       195       73051        12       70360        11       70276        11       70276        11       70276        6        54905        2        28188        0          0     
   16.0      18164      100000      769       76777       193       73176        13       70391        12       70332        12       70332        12       70332        7        55088        1        10760        0          0     
   16.1      17875      100000      803       77178       220       73613        12       70620        12       70620        12       70620        12       70620        7        55332        1        10774        0          0     
   16.2      17816      100000      777       77223       192       73571        11       70912        11       70912        11       70912        11       70912        6        55457        2        28210        0          0     
   16.3      17997      100000      783       77163       174       73311        11       70954        11       70954        11       70954        11       70954        6        55440        2        28077        0          0     
   16.4      17933      100000      808       77113       188       73247        11       70643        11       70643        11       70643        11       70643        6        55067        2        27837        0          0     
   16.5      17947      100000      845       77269       192       73248        12       70602        11       70551        11       70551        11       70551        6        55136        2        27873        0          0     
   16.6      18105      100000      797       76901       190       73135        12       70569        11       70510        11       70510        11       70510        6        55081        2        27878        0          0     
   16.7      17989      100000      826       77231       179       73181        11       70792        11       70792        11       70792        11       70792        6        55453        2        28132        0          0     
   16.8      18091      100000      831       77079       193       73142        11       70408        11       70408        11       70408        11       70408        6        55109        2        27926        0          0     
   16.9      17895      100000      858       77221       211       73214        11       70426        11       70426        11       70426        11       70426        6        55111        2        27900        0          0     
   17.0      17848      100000      819       77179       173       73122        12       70708        11       70656        11       70656        11       70656        6        55340        2        28001        0          0     
   17.1      17970      100000      782       77119       183       73356        11       70762        11       70762        11       70762        11       70762        6        55521        2        28046        0          0     
   17.2      18067      100000      817       77113       189       73200        11       70624        11       70624        11       70624        11       70624        6        55431        2        28035        0          0     
   17.3      17703      100000      836       77572       201       73615        13       70833        11       70718        11       70718        11       70718        6        55741        2        28219        0          0     
   17.4      17682      100000      815       77640       196       73762        12       71006        11       70948        11       70948        11       70948        6        56010        2        28463        0          0     
   17.5      17557      100000      819       77735       183       73750        11       71203        11       71203        11       71203        11       71203        6        56295        3        38573        0          0     
   17.6      17816      100000      779       77482       182       73747        12       71265        11       71213        11       71213        11       71213        6        56234        3        38645        0          0     
   17.7      17877      100000      754       77146       178       73546        12       71040        11       70989        11       70989        11       70989        6        56209        3        38709        0          0     
   17.8      17866      100000      792       77219       170       73291        13       70917        12       70860        11       70749        11       70749        6        55908        3        38566        0          0     
   17.9      17846      100000      761       77262       185       73590        12       71059        11       71007        11       71007        11       71007        6        56187        3        38692        0          0     
   18.0      17952      100000      791       77246       189       73500        11       70962        11       70962        11       70962        11       70962        6        56245        3        38839        0          0     
   18.1      17786      100000      815       77418       196       73605        12       70908        11       70857        11       70857        11       70857        6        56343        3        38863        0          0     
   18.2      17748      100000      822       77611       207       73735        11       70902        11       70902        11       70902        11       70902        6        56310        3        38963        0          0     
   18.3      17959      100000      793       77126       205       73460        12       70574        11       70513        11       70513        11       70513        6        55954        3        38848        0          0     
   18.4      18070      100000      788       76844       185       73050        12       70497        11       70439        11       70439        11       70439        6        55899        3        38782        0          0     
   18.5      17938      100000      788       77130       194       73421        13       70706        11       70588        11       70588        11       70588        6        56041        3        38897        0          0     
   18.6      17913      100000      853       77246       185       73060        11       70476        11       70476        11       70476        11       70476        6        56027        3        38781        0          0     
   18.7      17816      100000      864       77435       196       73311        12       70591        11       70531        11       70531        11       70531        6        56295        3        38952        0          0     
   18.8      17921      100000      797       77220       195       73395        11       70428        11       70428        11       70428        11       70428        6        56210        3        38777        0          0     
   18.9      18016      100000      815       77076       196       73166        11       70411        11       70411        11       70411        11       70411        6        56357        3        38972        0          0     
   19.0      18158      100000      891       77084       209       72807        11       69959        11       69959        11       69959        11       69959        6        56017        3        38772        0          0     
   19.1      18106      100000      874       76828       189       72505        11       69834        11       69834        11       69834        11       69834        6        55984        3        38763        0          0     
   19.2      17904      100000      873       77109       248       73228        13       69916        11       69794        11       69794        11       69794        6        56010        3        38900        0          0     
   19.3      18290      100000      861       76695       188       72515        11       69883        11       69883        11       69883        11       69883        6        56060        3        38891        0          0     
