 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   14.2      46034      100000      399       21812   
   14.3      45822      100000      416       22675   
   14.4      45735      100000      394       22595   
   14.5      45509      100000      424       23188   
   14.6      45724      100000      405       22945   
   14.7      45171      100000      403       23164   
   14.8      45332      100000      413       23307   
   14.9      45648      100000      386       22162   
   15.0      45435      100000      406       22965   
   15.1      45068      100000      409       23462   
   15.2      45378      100000      402       23187   
   15.3      45260      100000      419       23754   
   15.4      45596      100000      405       22995   
   15.5      45614      100000      427       23065   
   15.6      45402      100000      397       22546   
   15.7      45398      100000      426       22822   
   15.8      45640      100000      412       21790   
   15.9      45772      100000      422       22610   
   16.0      45766      100000      410       22456   
   16.1      45631      100000      423       22255   
   16.2      45623      100000      402       21866   
   16.3      45738      100000      410       22258   
   16.4      45625      100000      420       22768   
   16.5      45730      100000      409       22211   
   16.6      45462      100000      400       22420   
   16.7      45464      100000      406       22572   
   16.8      45407      100000      395       23006   
   16.9      45381      100000      415       22943   
   17.0      45284      100000      425       23542   
   17.1      45531      100000      428       22858   
   17.2      45869      100000      416       22435   
   17.3      45464      100000      408       22489   
   17.4      45386      100000      399       22682   
   17.5      45562      100000      426       22800   
   17.6      45267      100000      426       22699   
   17.7      45443      100000      419       22431   
   17.8      45651      100000      408       21837   
   17.9      45383      100000      416       22327   
   18.0      45493      100000      408       22460   
   18.1      45807      100000      419       22424   
   18.2      45997      100000      399       22253   
   18.3      45834      100000      408       21651   
   18.4      46045      100000      400       21152   
   18.5      45876      100000      398       21725   
   18.6      45881      100000      426       21700   
   18.7      46018      100000      399       21697   
   18.8      45916      100000      414       21542   
   18.9      45808      100000      403       21577   
   19.0      46020      100000      407       21293   
   19.1      45686      100000      411       22104   
   19.2      45927      100000      447       21957   
   19.3      45706      100000      397       21239   
   19.4      46305      100000      407       21436   
   19.5      46063      100000      391       21489   
   19.6      45739      100000      427       21900   
   19.7      45845      100000      418       22144   
   19.8      45786      100000      396       21845   
   19.9      45814      100000      441       22483   
   20.0      45689      100000      406       22444   
   20.1      45840      100000      399       22785   
   20.2      45738      100000      430       22395   
   20.3      45822      100000      407       21779   
   20.4      45734      100000      406       22192   
   20.5      45846      100000      391       21985   
   20.6      45789      100000      415       22849   
   20.7      45525      100000      419       22345   
   20.8      45531      100000      439       22201   
   20.9      45775      100000      439       22164   
   21.0      45638      100000      421       22542   
   21.1      45326      100000      447       22305   
   21.2      45394      100000      435       23100   
   21.3      45871      100000      396       21573   
   21.4      45760      100000      414       22736   
   21.5      45846      100000      412       22434   
   21.6      45821      100000      417       22237   
   21.7      45945      100000      418       21773   
   21.8      46096      100000      404       20929   
   21.9      46059      100000      408       21642   
   22.0      46149      100000      398       21439   
   22.1      45719      100000      417       22067   
   22.2      45630      100000      420       22786   
   22.3      45302      100000      417       23215   
   22.4      45283      100000      428       22897   
   22.5      45603      100000      417       23062   
   22.6      45537      100000      409       22755   
   22.7      45234      100000      410       22728   
   22.8      45227      100000      416       22593   
   22.9      46075      100000      399       21768   
   23.0      45932      100000      402       21485   
   23.1      45914      100000      397       21863   
   23.2      45791      100000      436       22039   
   23.3      45505      100000      418       22385   
   23.4      45919      100000      392       21454   
   23.5      45784      100000      424       21522   
   23.6      45618      100000      424       21806   
   23.7      45895      100000      426       21430   
   23.8      45837      100000      419       21450   
   23.9      45927      100000      427       21487   
   24.0      46002      100000      413       21160   
   24.1      46173      100000      414       21043   
   24.2      45700      100000      400       21304   
   24.3      45721      100000      410       21456   
   24.4      46176      100000      384       21188   
   24.5      45699      100000      416       22687   
   24.6      45869      100000      404       22297   
   24.7      45771      100000      410       21828   
   24.8      45452      100000      439       22914   
   24.9      45822      100000      416       22120   
   25.0      45636      100000      433       22590   
   25.1      45417      100000      438       22676   
   25.2      45974      100000      388       21589   
   25.3      45662      100000      408       22161   
   25.4      46017      100000      389       21288   
   25.5      45850      100000      429       22483   
   25.6      45834      100000      402       22176   
   25.7      45382      100000      412       23173   
   25.8      45236      100000      416       23265   
   25.9      45481      100000      424       23149   
   26.0      45766      100000      403       21974   
   26.1      45729      100000      415       22418   
   26.2      45898      100000      451       22671   
   26.3      45610      100000      410       22182   
   26.4      46010      100000      406       21649   
   26.5      46357      100000      417       20996   
   26.6      46095      100000      366       20836   
   26.7      46122      100000      422       21034   
   26.8      46154      100000      412       21044   
   26.9      45744      100000      409       21210   
   27.0      45691      100000      444       22450   
   27.1      45809      100000      411       21932   
   27.2      45782      100000      419       22242   
   27.3      45281      100000      434       22961   
   27.4      45607      100000      418       21745   
   27.5      45662      100000      419       22091   
   27.6      45747      100000      422       21959   
   27.7      45479      100000      418       22175   
   27.8      45944      100000      417       21776   
   27.9      45802      100000      442       22220   
   28.0      45502      100000      422       22251   
   28.1      45999      100000      424       22277   
   28.2      45617      100000      430       21863   
   28.3      46319      100000      420       20905   
   28.4      45829      100000      434       22131   
   28.5      45842      100000      402       21321   
   28.6      45792      100000      434       22116   
   28.7      46199      100000      416       20973   
   28.8      45987      100000      429       21645   
   28.9      46181      100000      427       21107   
   29.0      46284      100000      441       21468   
   29.1      46193      100000      405       21201   
   29.2      45887      100000      422       21781   
   29.3      46144      100000      393       21570   
   29.4      45928      100000      397       21525   
   29.5      45735      100000      400       21819   
   29.6      45655      100000      404       21747   
   29.7      45779      100000      400       22271   
   29.8      45805      100000      422       23012   
   29.9      45521      100000      412       23242   
   30.0      45308      100000      423       22740   
   30.1      45540      100000      425       22795   
   30.2      45348      100000      402       22952   
   30.3      45229      100000      433       23105   
   30.4      45348      100000      422       22535   
   30.5      45508      100000      426       22940   
   30.6      44960      100000      425       23829   
   30.7      45880      100000      410       22435   
   30.8      45742      100000      403       21975   
   30.9      45674      100000      406       22252   
   31.0      45752      100000      397       22514   
   31.1      45986      100000      382       21418   
   31.2      45842      100000      408       21961   
   31.3      45797      100000      387       21470   
   31.4      45509      100000      382       21846   
   31.5      46057      100000      419       22331   
   31.6      45701      100000      368       21376   
   31.7      45767      100000      405       22022   
   31.8      45691      100000      395       22475   
   31.9      45726      100000      409       22052   
   32.0      45758      100000      421       21869   
   32.1      45993      100000      386       21690   
   32.2      45678      100000      402       21679   
   32.3      45528      100000      415       22603   
   32.4      45824      100000      392       21608   
   32.5      45855      100000      406       22320   
   32.6      45830      100000      405       22666   
   32.7      45835      100000      394       22441   
   32.8      45530      100000      401       23209   
   32.9      45622      100000      429       22826   
   33.0      45682      100000      427       22570   
   33.1      45436      100000      420       22779   
   33.2      45282      100000      410       23154   
   33.3      45656      100000      398       22098   
   33.4      45341      100000      414       22496   
   33.5      45570      100000      420       22651   
   33.6      46040      100000      391       21005   
   33.7      45656      100000      426       21782   
   33.8      45952      100000      424       21797   
   33.9      45592      100000      407       22213   
   34.0      46137      100000      413       21265   
   34.1      45975      100000      415       22197   
   34.2      45664      100000      410       22097   
   34.3      45562      100000      418       22709   
   34.4      45493      100000      401       23193   
   34.5      45469      100000      387       22673   
   34.6      45264      100000      431       23065   
   34.7      45074      100000      385       23393   
   34.8      45181      100000      407       22884   
   34.9      45418      100000      427       22993   
   35.0      45358      100000      431       23819   
   35.1      45590      100000      434       22768   
   35.2      45463      100000      453       23068   
   35.3      45619      100000      412       22121   
   35.4      45484      100000      407       22405   
   35.5      45524      100000      437       23239   
   35.6      45557      100000      423       22466   
   35.7      46021      100000      415       21499   
   35.8      45922      100000      440       22208   
   35.9      45978      100000      400       21838   
   36.0      45688      100000      411       22341   
   36.1      45485      100000      403       22729   
   36.2      45639      100000      385       21644   
   36.3      45811      100000      403       22227   
   36.4      45366      100000      414       21732   
   36.5      45631      100000      422       21627   
   36.6      45906      100000      425       21919   
   36.7      46013      100000      409       21183   
   36.8      46039      100000      404       20871   
   36.9      45913      100000      423       21311   
   37.0      45678      100000      429       22809   
   37.1      45643      100000      422       22478   
   37.2      45791      100000      428       22548   
   37.3      45547      100000      431       22814   
   37.4      45686      100000      405       22450   
   37.5      45390      100000      428       22813   
   37.6      45438      100000      418       22213   
   37.7      45700      100000      426       22087   
   37.8      45846      100000      410       21499   
   37.9      46086      100000      396       20711   
   38.0      45899      100000      382       21355   
   38.1      45286      100000      404       22649   
   38.2      45562      100000      401       22268   
   38.3      45744      100000      405       22177   
   38.4      45628      100000      413       22575   
   38.5      45565      100000      409       21946   
   38.6      45741      100000      407       21943   
   38.7      45860      100000      411       21723   
   38.8      45716      100000      412       21286   
   38.9      45525      100000      415       22228   
   39.0      45788      100000      422       22302   
   39.1      45654      100000      423       21711   
   39.2      45929      100000      389       21237   
   39.3      45808      100000      414       21992   
   39.4      45676      100000      415       21835   
   39.5      45985      100000      425       21226   
   39.6      45987      100000      406       21745   
   39.7      45738      100000      450       21820   
   39.8      45807      100000      436       22938   
   39.9      45925      100000      440       22876   
   40.0      45766      100000      421       21978   
   40.1      45716      100000      417       22047   
   40.2      45887      100000      406       22378   
   40.3      45935      100000      408       21967   
   40.4      45719      100000      414       22489   
   40.5      45574      100000      418       22632   
   40.6      45720      100000      423       22204   
   40.7      45774      100000      394       21870   
   40.8      45571      100000      407       21944   
   40.9      45837      100000      401       22087   
   41.0      45689      100000      417       22116   
   41.1      45953      100000      402       21050   
   41.2      45953      100000      412       21180   
   41.3      45650      100000      428       22044   
   41.4      45889      100000      405       21500   
   41.5      45485      100000      441       22291   
   41.6      45700      100000      416       22570   
   41.7      45493      100000      414       22350   
   41.8      45649      100000      420       22975   
   41.9      45772      100000      394       22021   
   42.0      45453      100000      419       22962   
   42.1      45644      100000      390       21989   
   42.2      45257      100000      401       23607   
   42.3      45279      100000      408       23274   
   42.4      45401      100000      431       23411   
   42.5      45376      100000      427       23763   
   42.6      45259      100000      389       23458   
   42.7      45261      100000      398       23139   
   42.8      45440      100000      388       22430   
   42.9      45534      100000      388       22126   
   43.0      45809      100000      406       22838   
   43.1      45133      100000      394       23189   
   43.2      45203      100000      411       23838   
   43.3      45537      100000      386       22478   
   43.4      45374      100000      391       22917   
   43.5      45214      100000      408       23520   
   43.6      45389      100000      391       22920   
   43.7      45806      100000      368       22253   
   43.8      45661      100000      395       22472   
   43.9      45568      100000      413       22865   
   44.0      45500      100000      415       22882   
   44.1      45572      100000      420       22989   
   44.2      45343      100000      411       23020   
   44.3      45336      100000      390       23226   
   44.4      45403      100000      396       22644   
   44.5      45586      100000      422       22497   
   44.6      45697      100000      392       21814   
   44.7      45749      100000      412       22178   
   44.8      45643      100000      421       23086   
   44.9      45405      100000      440       22719   
   45.0      45657      100000      426       22768   
   45.1      46130      100000      423       21527   
   45.2      45564      100000      443       22980   
   45.3      45633      100000      425       22546   
   45.4      45634      100000      412       22954   
   45.5      45813      100000      394       21951   
   45.6      45793      100000      405       22684   
   45.7      45895      100000      405       21620   
   45.8      45712      100000      407       21965   
   45.9      45817      100000      416       22145   
   46.0      45701      100000      412       21943   
   46.1      45343      100000      403       22169   
   46.2      45343      100000      419       22624   
   46.3      45752      100000      420       22799   
   46.4      45722      100000      379       21942   
   46.5      45785      100000      394       22365   
   46.6      45497      100000      395       22347   
   46.7      45750      100000      380       22003   
   46.8      45744      100000      414       22427   
   46.9      46097      100000      401       21564   
   47.0      45985      100000      385       21870   
   47.1      45582      100000      404       21651   
   47.2      45902      100000      395       21881   
   47.3      45782      100000      398       22600   
   47.4      45427      100000      401       22815   
   47.5      45558      100000      409       23087   
   47.6      45599      100000      388       22162   
   47.7      45834      100000      404       22852   
   47.8      45550      100000      389       22058   
   47.9      45624      100000      399       22560   
   48.0      45320      100000      401       23270   
   48.1      45280      100000      383       23039   
   48.2      45578      100000      395       23050   
   48.3      45176      100000      380       23007   
   48.4      45232      100000      390       23258   
   48.5      45283      100000      397       22758   
   48.6      45778      100000      366       22111   
   48.7      45804      100000      408       22165   
   48.8      45802      100000      396       21944   
   48.9      45281      100000      392       22460   
   49.0      45336      100000      384       22056   
   49.1      45474      100000      394       22554   
   49.2      45784      100000      366       21973   
   49.3      45372      100000      379       22649   
   49.4      45500      100000      404       23259   
   49.5      45515      100000      395       22978   
   49.6      45554      100000      364       22020   
   49.7      46104      100000      404       22548   
   49.8      45550      100000      382       22346   
   49.9      45394      100000      398       22834   
   50.0      45301      100000      402       23224   
   50.1      45270      100000      403       23303   
   50.2      45433      100000      407       22718   
   50.3      45413      100000      415       23106   
   50.4      45401      100000      396       22019   
   50.5      45526      100000      379       22092   
   50.6      45511      100000      410       22785   
   50.7      45626      100000      417       22486   
   50.8      45898      100000      386       22080   
   50.9      45817      100000      413       22190   
   51.0      45478      100000      409       22333   
   51.1      45429      100000      396       22399   
   51.2      45377      100000      399       22715   
   51.3      45307      100000      400       23004   
   51.4      45322      100000      384       22738   
   51.5      45493      100000      383       22497   
   51.6      45290      100000      409       23195   
   51.7      45710      100000      427       23630   
   51.8      45434      100000      422       22965   
   51.9      45206      100000      408       22501   
   52.0      45835      100000      403       22268   
   52.1      45745      100000      418       22787   
   52.2      45452      100000      408       23041   
   52.3      45570      100000      420       22705   
   52.4      45733      100000      415       21818   
   52.5      45584      100000      415       21840   
   52.6      45334      100000      405       22251   
   52.7      45673      100000      410       22341   
   52.8      45962      100000      399       21927   
   52.9      45565      100000      406       22329   
   53.0      45439      100000      417       22907   
   53.1      45001      100000      425       23796   
   53.2      45253      100000      402       23034   
   53.3      45765      100000      395       22598   
   53.4      45651      100000      399       22481   
   53.5      45524      100000      405       22944   
   53.6      45561      100000      420       22654   
   53.7      45598      100000      388       22132   
   53.8      45891      100000      420       22965   
   53.9      45766      100000      416       22497   
   54.0      46000      100000      388       21412   
   54.1      45700      100000      395       21894   
   54.2      45781      100000      412       22118   
   54.3      45580      100000      432       22862   
   54.4      45558      100000      397       22451   
   54.5      45662      100000      391       22568   
   54.6      45621      100000      404       22809   
   54.7      45473      100000      421       23551   
   54.8      45813      100000      415       23188   
   54.9      45808      100000      412       22587   
   55.0      45978      100000      403       22617   
   55.1      45587      100000      410       22947   
   55.2      45380      100000      405       22659   
   55.3      45561      100000      419       22840   
   55.4      45642      100000      434       22765   
   55.5      45582      100000      423       23209   
   55.6      45235      100000      442       23011   
   55.7      45799      100000      417       22281   
   55.8      45632      100000      443       23151   
   55.9      45517      100000      426       22451   
   56.0      45906      100000      420       21262   
   56.1      45849      100000      422       21962   
   56.2      45779      100000      410       21722   
   56.3      45970      100000      379       21247   
   56.4      45894      100000      407       21317   
   56.5      45471      100000      429       22233   
   56.6      45779      100000      417       22168   
   56.7      45781      100000      408       22024   
   56.8      45446      100000      422       23050   
   56.9      45613      100000      416       22009   
   57.0      45869      100000      410       21963   
   57.1      45970      100000      425       21592   
   57.2      45890      100000      404       21096   
   57.3      46006      100000      443       22431   
   57.4      46326      100000      416       21664   
   57.5      45730      100000      421       21710   
   57.6      45435      100000      425       22152   
   57.7      45689      100000      427       22359   
   57.8      45871      100000      424       22319   
   57.9      45894      100000      401       22197   
   58.0      45986      100000      418       21893   
   58.1      45953      100000      420       22239   
   58.2      45616      100000      419       22257   
   58.3      45806      100000      412       21816   
   58.4      45538      100000      395       21304   
   58.5      45579      100000      400       21962   
   58.6      45682      100000      401       21760   
   58.7      45638      100000      409       22632   
   58.8      45213      100000      413       23154   
   58.9      45429      100000      397       23031   
   59.0      45649      100000      419       22590   
   59.1      45902      100000      401       21756   
   59.2      45848      100000      416       22565   
   59.3      45381      100000      399       22560   
   59.4      45898      100000      401       22102   
   59.5      45749      100000      412       21882   
   59.6      45948      100000      402       22084   
   59.7      45798      100000      418       22190   
   59.8      45604      100000      400       22134   
   59.9      45574      100000      409       22360   
   60.0      45562      100000      390       22026   
   60.1      45902      100000      390       21865   
   60.2      45475      100000      409       22363   
   60.3      45438      100000      430       22938   
   60.4      45485      100000      400       22646   
   60.5      45585      100000      408       22454   
   60.6      45693      100000      403       22137   
   60.7      45635      100000      395       22633   
   60.8      45641      100000      405       22334   
   60.9      45993      100000      398       21805   
   61.0      45899      100000      399       21824   
   61.1      45821      100000      411       22167   
   61.2      45776      100000      425       22971   
   61.3      45783      100000      397       22618   
   61.4      45852      100000      387       22566   
   61.5      45702      100000      412       22634   
   61.6      45581      100000      417       22863   
   61.7      45901      100000      413       22208   
   61.8      45670      100000      380       22385   
   61.9      45568      100000      420       22867   
   62.0      45546      100000      409       22877   
   62.1      45664      100000      412       22204   
   62.2      45618      100000      419       23335   
   62.3      45437      100000      407       22900   
   62.4      45497      100000      396       22965   
   62.5      45667      100000      383       22172   
   62.6      45610      100000      378       22540   
   62.7      45704      100000      378       22344   
   62.8      45755      100000      407       23154   
   62.9      45115      100000      417       23988   
   63.0      45243      100000      416       23173   
   63.1      45404      100000      418       23137   
   63.2      45463      100000      413       22660   
   63.3      45431      100000      416       23241   
   63.4      45313      100000      405       22788   
   63.5      45290      100000      420       22854   
   63.6      45369      100000      397       22351   
   63.7      45550      100000      398       22271   
   63.8      45631      100000      436       23107   
   63.9      45881      100000      401       21938   
   64.0      45367      100000      432       23041   
   64.1      45731      100000      400       22031   
   64.2      45847      100000      393       21703   
   64.3      45592      100000      388       21969   
   64.4      45580      100000      400       22682   
   64.5      45655      100000      398       22479   
   64.6      45244      100000      432       23292   
   64.7      45358      100000      419       23367   
   64.8      45493      100000      406       22280   
   64.9      45298      100000      421       22907   
   65.0      45666      100000      407       22828   
   65.1      45834      100000      384       22145   
   65.2      45673      100000      366       21751   
   65.3      45897      100000      409       22196   
   65.4      45725      100000      420       22387   
   65.5      45571      100000      395       22533   
   65.6      45780      100000      391       21977   
   65.7      45799      100000      404       21611   
   65.8      46126      100000      418       21649   
   65.9      46005      100000      415       21097   
   66.0      45821      100000      410       22113   
   66.1      46223      100000      408       21600   
   66.2      45993      100000      414       21773   
   66.3      45825      100000      412       21899   
   66.4      45765      100000      419       21948   
   66.5      45818      100000      426       21800   
   66.6      45917      100000      415       21889   
   66.7      45782      100000      418       21549   
   66.8      46004      100000      417       21963   
   66.9      45694      100000      422       21947   
   67.0      46175      100000      406       21858   
   67.1      45529      100000      400       21710   
   67.2      45555      100000      396       22129   
   67.3      45494      100000      417       22746   
   67.4      45535      100000      426       22903   
   67.5      45376      100000      386       22588   
   67.6      45399      100000      394       22507   
   67.7      45383      100000      401       23125   
   67.8      45291      100000      402       23231   
   67.9      45653      100000      424       22573   
   68.0      45433      100000      400       22318   
   68.1      45625      100000      402       22424   
   68.2      45270      100000      403       23117   
   68.3      45222      100000      413       23269   
   68.4      45232      100000      433       23292   
   68.5      45306      100000      391       22999   
   68.6      45230      100000      419       24003   
   68.7      45455      100000      381       22992   
   68.8      45487      100000      375       23047   
   68.9      45568      100000      385       23005   
   69.0      45742      100000      422       23333   
   69.1      45580      100000      412       22315   
   69.2      45390      100000      407       22722   
   69.3      45679      100000      410       22556   
   69.4      45471      100000      396       22258   
   69.5      45646      100000      396       22290   
   69.6      45917      100000      414       22432   
   69.7      45621      100000      395       22348   
   69.8      45116      100000      412       23156   
   69.9      45311      100000      403       23187   
   70.0      45780      100000      414       22837   
   70.1      45620      100000      419       22224   
   70.2      45615      100000      421       23039   
   70.3      45541      100000      395       22589   
   70.4      45458      100000      404       22389   
   70.5      45611      100000      423       22779   
   70.6      45620      100000      413       22611   
   70.7      45638      100000      398       22067   
   70.8      45558      100000      415       22695   
   70.9      45817      100000      389       22847   
   71.0      45540      100000      425       22656   
   71.1      45198      100000      415       22748   
   71.2      45388      100000      418       22645   
   71.3      45617      100000      440       22677   
   71.4      46071      100000      411       22058   
   71.5      45858      100000      419       21897   
   71.6      45826      100000      404       21628   
   71.7      46231      100000      397       21469   
   71.8      45809      100000      389       21517   
   71.9      45559      100000      450       22592   
   72.0      45904      100000      393       21179   
   72.1      46080      100000      416       20953   
   72.2      46206      100000      444       21596   
   72.3      45966      100000      414       21635   
   72.4      46114      100000      448       21738   
   72.5      46064      100000      412       20897   
   72.6      45594      100000      437       22539   
   72.7      45434      100000      429       22290   
   72.8      45525      100000      436       22704   
   72.9      45514      100000      417       22552   
   73.0      45528      100000      424       22080   
   73.1      45712      100000      404       22187   
   73.2      45873      100000      414       22080   
   73.3      45650      100000      424       23159   
   73.4      45849      100000      396       21983   
   73.5      45353      100000      387       22235   
   73.6      45415      100000      385       22375   
   73.7      45539      100000      401       22478   
   73.8      45671      100000      390       22093   
   73.9      45944      100000      410       21581   
   74.0      45611      100000      422       22251   
   74.1      46102      100000      405       21330   
   74.2      45565      100000      400       21706   
   74.3      46029      100000      380       21001   
   74.4      45764      100000      422       22544   
   74.5      45673      100000      420       22730   
   74.6      45612      100000      412       22661   
   74.7      45655      100000      430       22637   
   74.8      45336      100000      422       23300   
   74.9      45542      100000      414       22873   
   75.0      45769      100000      427       23121   
   75.1      45703      100000      421       22357   
   75.2      45625      100000      426       22706   
   75.3      45768      100000      425       23245   
   75.4      45351      100000      414       22290   
   75.5      45737      100000      416       22386   
   75.6      45919      100000      416       22594   
   75.7      46004      100000      411       22175   
   75.8      45855      100000      398       21384   
   75.9      45972      100000      428       21979   
   76.0      45639      100000      433       22494   
   76.1      45491      100000      429       22501   
   76.2      45965      100000      421       21392   
   76.3      46025      100000      395       21198   
   76.4      46016      100000      426       21669   
   76.5      45792      100000      434       22396   
   76.6      45836      100000      420       21974   
   76.7      45850      100000      415       22063   
   76.8      45731      100000      443       22313   
   76.9      45641      100000      415       21889   
   77.0      45566      100000      414       21922   
   77.1      45850      100000      409       21514   
   77.2      46068      100000      398       21286   
   77.3      45964      100000      424       22420   
   77.4      45725      100000      424       21872   
   77.5      45549      100000      409       22595   
   77.6      45431      100000      404       22577   
   77.7      45414      100000      414       23024   
   77.8      45351      100000      390       22909   
   77.9      45296      100000      406       22936   
   78.0      45680      100000      399       22064   
   78.1      45750      100000      417       21914   
   78.2      46096      100000      398       21386   
   78.3      46094      100000      392       21640   
   78.4      45656      100000      412       22606   
   78.5      45329      100000      425       22829   
   78.6      45776      100000      390       21827   
   78.7      45493      100000      378       22003   
   78.8      45272      100000      414       22484   
   78.9      45576      100000      399       22454   
   79.0      45856      100000      433       22635   
   79.1      45434      100000      417       22737   
   79.2      46185      100000      407       21674   
   79.3      45713      100000      421       22255   
   79.4      45791      100000      402       22202   
   79.5      45718      100000      399       22315   
   79.6      45713      100000      421       22969   
   79.7      46143      100000      395       21785   
   79.8      45721      100000      415       22127   
   79.9      45458      100000      397       21801   
   80.0      45928      100000      418       22492   
   80.1      45587      100000      402       22150   
   80.2      45479      100000      411       22313   
   80.3      45428      100000      407       22261   
   80.4      45691      100000      411       22387   
   80.5      45671      100000      398       21852   
   80.6      45873      100000      401       21743   
   80.7      45835      100000      411       22290   
   80.8      45772      100000      446       22824   
   80.9      45546      100000      436       22660   
   81.0      45697      100000      437       22733   
   81.1      45925      100000      415       21804   
   81.2      45836      100000      419       22177   
   81.3      45943      100000      413       22139   
   81.4      45747      100000      417       22423   
   81.5      45620      100000      412       22055   
   81.6      46246      100000      409       20976   
   81.7      46164      100000      417       21187   
   81.8      45884      100000      389       21306   
   81.9      45756      100000      421       22130   
