 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0       94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       27779      100000      4144      64910       1951      50694       206       16560        40        5527        0          0          0          0          0          0          0          0          0          0     
   0.2       27624      100000      4146      65435       1985      51471       194       16477        50        6905        0          0          0          0          0          0          0          0          0          0     
   0.3       27505      100000      4086      65291       1930      51265       212       17869        47        6786        0          0          0          0          0          0          0          0          0          0     
   0.4       27523      100000      4057      65447       1917      51609       234       19147        50        6589        0          0          0          0          0          0          0          0          0          0     
   0.5       27683      100000      4067      64964       1943      51266       212       17283        44        6167        0          0          0          0          0          0          0          0          0          0     
   0.6       27694      100000      4125      65312       1965      51297       204       16695        39        5753        0          0          0          0          0          0          0          0          0          0     
   0.7       27758      100000      4071      65175       1966      51570       210       16450        36        5054        0          0          0          0          0          0          0          0          0          0     
   0.8       28045      100000      4161      64809       1963      50584       200       16199        38        5139        0          0          0          0          0          0          0          0          0          0     
   0.9       27795      100000      4184      65291       2018      51167       187       15122        33        4662        0          0          0          0          0          0          0          0          0          0     
   1.0       27569      100000      4129      65075       1962      51149       210       17102        40        5564        0          0          0          0          0          0          0          0          0          0     
   1.1       27671      100000      4137      65297       1964      51254       203       16860        40        5934        0          0          0          0          0          0          0          0          0          0     
   1.2       27580      100000      4131      65221       1977      51286       203       16580        46        6373        0          0          0          0          0          0          0          0          0          0     
   1.3       27419      100000      4096      65426       1977      51684       215       17713        47        6660        0          0          0          0          0          0          0          0          0          0     
   1.4       27791      100000      4099      65227       1936      51257       213       17343        48        6490        0          0          0          0          0          0          0          0          0          0     
   1.5       27763      100000      4147      65182       1969      51171       216       17305        48        6286        0          0          0          0          0          0          0          0          0          0     
   1.6       27640      100000      4150      65245       1964      51110       222       17527        45        5892        0          0          0          0          0          0          0          0          0          0     
   1.7       28094      100000      4136      64716       1972      50705       194       15913        41        5621        0          0          0          0          0          0          0          0          0          0     
   1.8       27678      100000      4125      65280       2021      51736       218       17140        38        5108        0          0          0          0          0          0          0          0          0          0     
   1.9       27738      100000      4191      65135       1956      50764       205       16335        34        4869        0          0          0          0          0          0          0          0          0          0     
   2.0       27710      100000      4143      65300       1963      51234       216       17968        44        6429        0          0          0          0          0          0          0          0          0          0     
   2.1       27669      100000      4190      65329       2005      51162       205       16317        42        5606        0          0          0          0          0          0          0          0          0          0     
   2.2       27607      100000      4146      65242       2035      51551       199       16067        41        5348        0          0          0          0          0          0          0          0          0          0     
   2.3       27869      100000      4066      64949       1919      50978       212       17685        45        6560        0          0          0          0          0          0          0          0          0          0     
   2.4       27649      100000      4151      65451       1917      51042       208       17919        50        7340        0          0          0          0          0          0          0          0          0          0     
   2.5       27632      100000      4094      65413       1982      51689       219       17495        45        6101        0          0          0          0          0          0          0          0          0          0     
   2.6       27904      100000      4112      64743       1942      50754       214       17353        44        5939        0          0          0          0          0          0          0          0          0          0     
   2.7       27898      100000      4165      65038       1957      50823       221       16867        33        4393        0          0          0          0          0          0          0          0          0          0     
   2.8       27544      100000      4118      65449       1993      51782       217       17812        50        6708        0          0          0          0          0          0          0          0          0          0     
   2.9       27741      100000      4029      65128       1919      51556       216       17541        43        5832        0          0          0          0          0          0          0          0          0          0     
   3.0       27869      100000      4161      64765       1974      50850       199       16129        42        5468        0          0          0          0          0          0          0          0          0          0     
   3.1       27887      100000      4085      64923       1962      51323       204       17142        52        7157        0          0          0          0          0          0          0          0          0          0     
   3.2       27903      100000      4048      64859       1968      51478       207       17174        50        6659        0          0          0          0          0          0          0          0          0          0     
   3.3       27541      100000      4169      65515       1982      51403       231       17570        30        3880        0          0          0          0          0          0          0          0          0          0     
   3.4       28111      100000      4157      65055       1973      51035       194       15811        43        5943        0          0          0          0          0          0          0          0          0          0     
   3.5       27727      100000      4110      65318       1948      51382       204       16804        46        6391        0          0          0          0          0          0          0          0          0          0     
   3.6       27681      100000      4049      65162       1894      51251       226       19065        50        7274        0          0          0          0          0          0          0          0          0          0     
   3.7       27770      100000      4129      64981       1979      51206       207       16368        36        5050        0          0          0          0          0          0          0          0          0          0     
   3.8       27552      100000      4098      65342       1966      51625       202       17223        38        6027        0          0          0          0          0          0          0          0          0          0     
   3.9       27813      100000      4158      65215       2005      51300       200       15936        35        4858        0          0          0          0          0          0          0          0          0          0     
   4.0       27737      100000      4105      65183       1987      51605       213       17141        44        5777        0          0          0          0          0          0          0          0          0          0     
   4.1       27761      100000      4087      64887       1923      50982       218       17234        40        5257        0          0          0          0          0          0          0          0          0          0     
   4.2       27760      100000      4130      65062       1918      50706       220       17591        42        5650        0          0          0          0          0          0          0          0          0          0     
   4.3       27791      100000      4164      65274       1961      51019       201       16805        38        5791        0          0          0          0          0          0          0          0          0          0     
   4.4       27890      100000      4123      64782       1995      50961       199       16170        45        5977        0          0          0          0          0          0          0          0          0          0     
   4.5       27746      100000      4152      65410       1932      51099       218       17919        39        5715        0          0          0          0          0          0          0          0          0          0     
   4.6       27798      100000      4093      64941       1980      51196       212       16667        42        5371        0          0          0          0          0          0          0          0          0          0     
   4.7       27846      100000      4170      64948       1984      50735       192       16108        39        5891        0          0          0          0          0          0          0          0          0          0     
   4.8       27313      100000      4101      65725       1963      51973       227       17761        42        5728        0          0          0          0          0          0          0          0          0          0     
   4.9       27655      100000      4148      65232       1949      51032       210       16855        40        5216        0          0          0          0          0          0          0          0          0          0     
   5.0       28012      100000      4052      64666       1954      51055       210       16916        33        4878        0          0          0          0          0          0          0          0          0          0     
   5.1       27719      100000      4109      65220       1975      51424       204       16717        42        5738        0          0          0          0          0          0          0          0          0          0     
   5.2       27773      100000      4164      65472       1953      51303       207       16588        36        5073        0          0          0          0          0          0          0          0          0          0     
   5.3       27634      100000      4123      65407       1991      51669       197       17179        50        7143        0          0          0          0          0          0          0          0          0          0     
   5.4       27524      100000      4060      65075       1909      51249       211       18430        48        7688        0          0          0          0          0          0          0          0          0          0     
   5.5       27757      100000      4154      65299       2002      51451       205       16334        35        5119        0          0          0          0          0          0          0          0          0          0     
   5.6       27713      100000      4072      65222       1932      51389       222       18051        48        6568        0          0          0          0          0          0          0          0          0          0     
   5.7       27785      100000      4132      64934       1938      50844       215       17176        34        4766        0          0          0          0          0          0          0          0          0          0     
   5.8       27575      100000      4135      65215       1970      51181       205       16378        37        5199        0          0          0          0          0          0          0          0          0          0     
   5.9       27771      100000      4077      64960       1892      50874       220       18118        42        5836        0          0          0          0          0          0          0          0          0          0     
   6.0       27543      100000      4183      65550       2013      51502       193       16158        45        6346        0          0          0          0          0          0          0          0          0          0     
   6.1       27688      100000      4122      65215       1981      51347       213       17008        41        5538        0          0          0          0          0          0          0          0          0          0     
   6.2       27643      100000      4062      65213       1918      51378       216       17525        51        6792        0          0          0          0          0          0          0          0          0          0     
   6.3       27710      100000      4096      65158       1952      51254       202       16048        36        5162        0          0          0          0          0          0          0          0          0          0     
   6.4       27751      100000      4116      65202       1945      51198       215       17062        45        6052        0          0          0          0          0          0          0          0          0          0     
   6.5       27514      100000      4013      65423       1934      51915       238       18984        38        5549        0          0          0          0          0          0          0          0          0          0     
   6.6       27688      100000      4136      65007       1990      51197       210       16898        40        5350        0          0          0          0          0          0          0          0          0          0     
   6.7       27867      100000      4122      64837       1908      50499       206       17277        51        7023        0          0          0          0          0          0          0          0          0          0     
   6.8       27774      100000      4051      65135       1969      51690       209       17392        45        6390        0          0          0          0          0          0          0          0          0          0     
   6.9       27844      100000      4247      65316       2002      50837       186       14732        36        4876        0          0          0          0          0          0          0          0          0          0     
   7.0       28014      100000      4163      64920       1986      50843       200       16796        46        6737        0          0          0          0          0          0          0          0          0          0     
   7.1       27713      100000      4043      64997       1947      51423       211       17534        51        6834        0          0          0          0          0          0          0          0          0          0     
   7.2       27740      100000      3983      64927       1873      51388       216       18349        47        6932        0          0          0          0          0          0          0          0          0          0     
   7.3       27616      100000      4127      65325       1952      51273       213       17552        46        6187        0          0          0          0          0          0          0          0          0          0     
   7.4       27643      100000      4092      65274       1975      51588       206       16448        38        5302        0          0          0          0          0          0          0          0          0          0     
   7.5       27803      100000      4107      65005       1975      51297       214       17629        44        6229        0          0          0          0          0          0          0          0          0          0     
   7.6       27660      100000      4097      65033       1991      51459       222       17182        33        4445        0          0          0          0          0          0          0          0          0          0     
   7.7       27663      100000      4085      65163       1910      51077       208       17698        49        6726        0          0          0          0          0          0          0          0          0          0     
   7.8       27615      100000      4080      65347       1976      51760       222       17695        37        5203        0          0          0          0          0          0          0          0          0          0     
   7.9       27584      100000      4217      65325       2017      51191       204       16751        39        5478        0          0          0          0          0          0          0          0          0          0     
   8.0       27724      100000      4082      65258       1976      51604       216       16773        35        4634        0          0          0          0          0          0          0          0          0          0     
   8.1       27843      100000      4054      64828       1952      51204       211       17095        44        5934        0          0          0          0          0          0          0          0          0          0     
   8.2       27578      100000      4037      65229       1936      51794       216       18124        51        7233        0          0          0          0          0          0          0          0          0          0     
   8.3       27680      100000      4146      65413       1966      51416       208       17027        39        5488        0          0          0          0          0          0          0          0          0          0     
   8.4       27557      100000      4034      65309       1922      51678       211       18212        49        7371        0          0          0          0          0          0          0          0          0          0     
   8.5       27524      100000      4092      65347       1950      51542       209       17336        49        6723        0          0          0          0          0          0          0          0          0          0     
   8.6       27541      100000      4102      65485       1959      51639       217       17990        42        6245        0          0          0          0          0          0          0          0          0          0     
   8.7       27510      100000      4121      65480       1974      51599       215       17555        46        6206        0          0          0          0          0          0          0          0          0          0     
   8.8       27772      100000      4110      65019       1937      50930       225       18099        31        4929        0          0          0          0          0          0          0          0          0          0     
   8.9       27698      100000      4192      65318       1970      50987       200       16665        54        7096        0          0          0          0          0          0          0          0          0          0     
   9.0       27830      100000      4059      65078       1941      51384       215       17554        50        6672        0          0          0          0          0          0          0          0          0          0     
   9.1       28029      100000      4120      64597       1988      50780       198       16039        36        4952        0          0          0          0          0          0          0          0          0          0     
