 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   2.1       23139      100000      3100      71530       1498      61216       289       37050       120       25531        5         4895        1         2398        0          0          0          0          0          0     
   2.2       23196      100000      3090      71315       1567      61418       278       35796       114       24566        4         4744        1         2778        0          0          0          0          0          0     
   2.3       23218      100000      3191      71352       1562      60889       265       34043       105       23092        4         4979        1         3091        0          0          0          0          0          0     
   2.4       23159      100000      3031      71317       1483      61276       243       36114       105       26715        10        9200        1         3481        0          0          0          0          0          0     
   2.5       23114      100000      3036      71284       1510      61459       284       37266       104       25062        5         7343        2         5295        0          0          0          0          0          0     
   2.6       23323      100000      3067      70991       1531      61057       252       35907       108       26252        5         7638        1         4767        0          0          0          0          0          0     
   2.7       23519      100000      3012      70493       1515      60833       270       36214       103       24567        5         7752        1         5341        1         5341        0          0          0          0     
   2.8       23468      100000      3111      71085       1532      60923       260       36010        94       24478        3         8185        2         7502        1         5979        0          0          0          0     
   2.9       23505      100000      3076      70896       1505      60759       261       35837        98       24337        4         8513        1         6727        1         6727        0          0          0          0     
   3.0       23632      100000      3057      70635       1467      60382       263       36308       102       25329        4         9355        1         7470        1         7470        0          0          0          0     
   3.1       23708      100000      3055      70337       1490      60263       228       34753        93       25410        4        10129        1         8190        1         8190        0          0          0          0     
   3.2       23662      100000      3055      70356       1467      60181       224       35387       100       26753        6        12160        1         8943        1         8943        0          0          0          0     
   3.3       23940      100000      2960      69963       1430      60041       226       36711        91       27278        4        11686        1         9831        1         9831        0          0          0          0     
   3.4       23927      100000      3071      70191       1459      59800       201       34663        84       26554        4        12405        1        10755        1        10755        1        10755        0          0     
   3.5       23735      100000      3040      70322       1463      60144       215       35723        80       26362        2        12081        1        11559        1        11559        1        11559        0          0     
   3.6       24486      100000      3049      69240       1356      58336       205       35575        80       27056        1        12531        1        12531        1        12531        1        12531        0          0     
   3.7       24284      100000      3042      69541       1463      59358       201       34425        74       25907        1        13500        1        13500        1        13500        1        13500        0          0     
   3.8       24342      100000      3043      69797       1384      59111       223       37141        74       26887        3        15836        1        14657        1        14657        1        14657        0          0     
   3.9       24471      100000      3028      69340       1411      58875       183       35636        70       28188        2        16862        2        16862        1        15845        1        15845        0          0     
   4.0       24659      100000      2931      68768       1391      58892       178       35714        58       27780        2        17637        1        16942        1        16942        1        16942        0          0     
   4.1       24737      100000      2945      68761       1373      58662       154       35405        51       28518        5        20749        1        18172        1        18172        1        18172        0          0     
   4.2       24636      100000      2967      69065       1325      58579       161       36774        59       29846        3        20359        1        19251        1        19251        1        19251        0          0     
   4.3       24748      100000      2941      68877       1284      58240       159       36956        49       29407        3        22008        2        21491        1        20485        1        20485        0          0     
   4.4       24878      100000      2808      68027       1275      58139       149       36640        47       29324        2        22550        1        21661        1        21661        1        21661        0          0     
   4.5       24901      100000      2858      68352       1290      58273       145       36841        40       29902        3        24607        1        23027        1        23027        1        23027        0          0     
   4.6       25076      100000      2855      68114       1209      57536       131       37052        32       30148        3        25798        1        24170        1        24170        1        24170        0          0     
   4.7       25147      100000      2852      67907       1230      57498       112       36581        29       31058        2        26493        2        26493        1        25360        1        25360        0          0     
   4.8       25071      100000      2890      68395       1242      57801        93       36200        19       31181        3        28710        2        28019        1        26656        1        26656        0          0     
   4.9       25376      100000      2836      67843       1195      57338        91       36875        23       32140        2        29318        2        29318        1        27847        1        27847        0          0     
   5.0       25366      100000      2713      67798       1137      57728        87       38435        18       33760        2        31135        2        31135        1        29200        1        29200        0          0     
   5.1       25306      100000      2693      67614       1092      57394        83       39384        17       34829        2        32573        2        32573        1        30524        1        30524        0          0     
   5.2       25538      100000      2682      67244       1055      56806        62       39328        14       36066        2        34285        2        34285        1        31935        1        31935        0          0     
   5.3       25289      100000      2561      67645       983       57554        60       40877        14       37911        2        36065        2        36065        1        33355        1        33355        0          0     
   5.4       25413      100000      2594      67401       974       57148        39       40766        8        38703        2        37908        2        37908        1        34837        1        34837        0          0     
   5.5       25610      100000      2503      67253       869       56730        36       42141        5        40074        2        39675        2        39675        1        36335        1        36335        0          0     
   5.6       25659      100000      2420      66850       820       56696        30       43280        2        41475        2        41475        2        41475        1        37728        1        37728        0          0     
   5.7       25537      100000      2356      67195       787       57303        19       44434        2        43390        2        43390        2        43390        1        39174        1        39174        0          0     
   5.8       25300      100000      2200      67288       714       57901        22       46582        5        45572        2        45207        2        45207        1        40692        1        40692        0          0     
   5.9       25267      100000      2052      66944       630       57871        8        47717        3        47381        2        47281        2        47281        2        47281        1        42224        0          0     
   6.0       25112      100000      2028      67548       599       58532        3        49217        2        49124        2        49124        2        49124        2        49124        1        43563        0          0     
   6.1       24762      100000      1910      67882       522       59138        6        51251        2        51023        2        51023        2        51023        2        51023        1        44883        0          0     
   6.2       24528      100000      1735      68137       445       60039        7        53454        2        53156        2        53156        2        53156        2        53156        1        46452        0          0     
   6.3       24484      100000      1577      68035       362       60418        3        55148        2        55090        2        55090        2        55090        2        55090        1        47824        0          0     
   6.4       23938      100000      1423      68493       309       61542        4        57218        2        57102        2        57102        2        57102        2        57102        1        49294        0          0     
   6.5       23244      100000      1338      69548       284       62973        2        59026        2        59026        2        59026        2        59026        2        59026        1        50696        1        50696   
   6.6       23145      100000      1212      70007       229       63939        2        60819        2        60819        2        60819        2        60819        2        60819        1        52013        1        52013   
   6.7       22892      100000      1040      70182       176       64836        2        62444        2        62444        2        62444        2        62444        2        62444        1        53205        1        53205   
   6.8       22281      100000      968       70966       139       65848        2        64085        2        64085        2        64085        2        64085        2        64085        1        54399        1        54399   
   6.9       21683      100000      874       71849       121       67216        2        65691        2        65691        2        65691        2        65691        2        65691        2        65691        1        55558   
   7.0       21186      100000      749       72448        87       68396        2        67354        2        67354        2        67354        2        67354        2        67354        2        67354        1        56715   
   7.1       20553      100000      671       73430        70       69778        2        68925        2        68925        2        68925        2        68925        2        68925        2        68925        1        57821   
   7.2       20147      100000      570       74129        63       71061        2        70286        2        70286        2        70286        2        70286        2        70286        2        70286        1        58803   
   7.3       19528      100000      498       74911        42       72162        2        71674        2        71674        2        71674        2        71674        2        71674        2        71674        1        59798   
   7.4       18937      100000      464       75759        37       73219        2        72833        2        72833        2        72833        2        72833        2        72833        2        72833        1        60766   
   7.5       18489      100000      376       76345        31       74309        2        73985        2        73985        2        73985        2        73985        2        73985        2        73985        1        61588   
   7.6       17969      100000      344       77316        28       75452        2        75129        2        75129        2        75129        2        75129        2        75129        2        75129        1        62418   
   7.7       17603      100000      309       77978        21       76299        2        76090        2        76090        2        76090        2        76090        2        76090        2        76090        1        63199   
   7.8       17105      100000      260       78465        19       77052        2        76846        2        76846        2        76846        2        76846        2        76846        2        76846        1        63836   
   7.9       16765      100000      254       79091        13       77657        2        77528        2        77528        2        77528        2        77528        2        77528        2        77528        1        64432   
   8.0       16450      100000      223       79591        8        78316        2        78253        2        78253        2        78253        2        78253        2        78253        2        78253        1        65013   
   8.1       16091      100000      222       80159        14       78944        2        78802        2        78802        2        78802        2        78802        2        78802        2        78802        1        65536   
   8.2       15798      100000      213       80406        14       79246        2        79093        2        79093        2        79093        2        79093        2        79093        2        79093        1        65808   
   8.3       15703      100000      183       80576        9        79578        2        79501        2        79501        2        79501        2        79501        2        79501        2        79501        1        66109   
   8.4       15530      100000      183       80948        6        79934        2        79887        2        79887        2        79887        2        79887        2        79887        2        79887        1        66370   
   8.5       15496      100000      168       80927        5        79985        2        79946        2        79946        2        79946        2        79946        2        79946        2        79946        1        66588   
   8.6       15441      100000      189       80949        10       79908        2        79814        2        79814        2        79814        2        79814        2        79814        2        79814        1        66607   
   8.7       15470      100000      187       80814        11       79799        2        79687        2        79687        2        79687        2        79687        2        79687        2        79687        1        66648   
   8.8       15466      100000      186       80864        9        79847        2        79770        2        79770        2        79770        2        79770        2        79770        2        79770        1        66818   
   8.9       15652      100000      186       80739        11       79747        2        79640        2        79640        2        79640        2        79640        2        79640        2        79640        1        66865   
   9.0       15633      100000      190       80533        12       79488        2        79368        2        79368        2        79368        2        79368        2        79368        2        79368        1        66816   
   9.1       15678      100000      202       80541        10       79421        2        79329        2        79329        2        79329        2        79329        2        79329        2        79329        1        66882   
   9.2       15868      100000      189       80366        9        79308        2        79228        2        79228        2        79228        2        79228        2        79228        2        79228        1        66941   
   9.3       15692      100000      170       80618        11       79689        2        79572        2        79572        2        79572        2        79572        2        79572        2        79572        1        67249   
   9.4       15626      100000      201       80761        7        79637        2        79578        2        79578        2        79578        2        79578        2        79578        2        79578        1        67260   
   9.5       15518      100000      169       80757        10       79846        2        79754        2        79754        2        79754        2        79754        2        79754        2        79754        1        67492   
   9.6       15443      100000      192       80832        10       79792        2        79700        2        79700        2        79700        2        79700        2        79700        2        79700        1        67512   
   9.7       15629      100000      188       80844        10       79812        2        79721        2        79721        2        79721        2        79721        2        79721        2        79721        1        67602   
   9.8       15503      100000      199       80906        7        79785        2        79732        2        79732        2        79732        2        79732        2        79732        2        79732        1        67713   
   9.9       15638      100000      175       80670        8        79678        2        79611        2        79611        2        79611        2        79611        2        79611        2        79611        1        67813   
   10.0      15656      100000      184       80670        14       79673        2        79529        2        79529        2        79529        2        79529        2        79529        2        79529        1        67856   
   10.1      15739      100000      200       80482        8        79367        2        79302        2        79302        2        79302        2        79302        2        79302        2        79302        1        67706   
   10.2      15812      100000      197       80416        5        79289        2        79249        2        79249        2        79249        2        79249        2        79249        2        79249        1        67625   
   10.3      15751      100000      208       80291        7        79163        2        79109        2        79109        2        79109        2        79109        2        79109        2        79109        1        67471   
   10.4      15809      100000      203       80311        10       79158        2        79063        2        79063        2        79063        2        79063        2        79063        2        79063        1        67466   
   10.5      15936      100000      215       80211        10       79039        2        78948        2        78948        2        78948        2        78948        2        78948        2        78948        1        67365   
   10.6      15912      100000      221       80280        8        79050        2        78985        2        78985        2        78985        2        78985        2        78985        2        78985        1        67547   
   10.7      15910      100000      240       80147        16       78819        2        78659        2        78659        2        78659        2        78659        2        78659        2        78659        1        67341   
   10.8      16067      100000      210       80012        11       78832        2        78740        2        78740        2        78740        2        78740        2        78740        2        78740        1        67492   
   10.9      16066      100000      225       79934        13       78684        2        78538        2        78538        2        78538        2        78538        2        78538        2        78538        1        67319   
   11.0      16248      100000      242       79838        16       78539        2        78377        2        78377        2        78377        2        78377        2        78377        2        78377        1        67299   
   11.1      16251      100000      210       79797        19       78686        2        78466        2        78466        2        78466        2        78466        2        78466        2        78466        1        67410   
   11.2      16354      100000      231       79667        17       78413        2        78247        2        78247        2        78247        2        78247        2        78247        2        78247        1        67397   
   11.3      16221      100000      249       79772        11       78370        2        78272        2        78272        2        78272        2        78272        2        78272        2        78272        1        67536   
   11.4      16208      100000      241       79810        21       78498        2        78279        2        78279        2        78279        2        78279        2        78279        2        78279        1        67731   
   11.5      16540      100000      218       79551        14       78366        2        78231        2        78231        2        78231        2        78231        2        78231        2        78231        1        67861   
   11.6      16416      100000      218       79611        13       78420        2        78295        2        78295        2        78295        2        78295        2        78295        2        78295        1        67999   
   11.7      16131      100000      212       79727        13       78553        2        78429        2        78429        2        78429        2        78429        2        78429        2        78429        1        68197   
   11.8      16132      100000      222       79849        19       78678        2        78488        2        78488        2        78488        2        78488        2        78488        2        78488        1        68352   
   11.9      16076      100000      204       79908        11       78780        2        78670        2        78670        2        78670        2        78670        2        78670        2        78670        1        68578   
   12.0      16062      100000      228       80003        11       78747        2        78646        2        78646        2        78646        2        78646        2        78646        1        68734        1        68734   
   12.1      16190      100000      217       79873        10       78679        2        78592        2        78592        2        78592        2        78592        2        78592        1        68955        1        68955   
   12.2      16074      100000      235       79902        10       78584        2        78474        2        78474        2        78474        2        78474        2        78474        1        69036        1        69036   
   12.3      16146      100000      207       79830        11       78687        2        78587        2        78587        2        78587        2        78587        2        78587        1        69354        1        69354   
   12.4      16103      100000      211       79895        12       78722        2        78609        2        78609        2        78609        2        78609        2        78609        1        69500        1        69500   
   12.5      16025      100000      241       80054        9        78705        2        78622        2        78622        2        78622        2        78622        2        78622        1        69479        1        69479   
   12.6      16003      100000      205       79997        14       78887        2        78757        2        78757        2        78757        2        78757        2        78757        1        69602        1        69602   
   12.7      15924      100000      223       80176        11       78952        2        78849        2        78849        2        78849        2        78849        2        78849        1        69695        1        69695   
   12.8      15923      100000      214       80283        14       79137        2        78999        2        78999        2        78999        2        78999        2        78999        1        69827        1        69827   
   12.9      15930      100000      213       80262        8        79070        2        79003        2        79003        2        79003        2        79003        2        79003        1        69890        1        69890   
   13.0      15960      100000      212       80258        9        79031        2        78946        2        78946        2        78946        2        78946        2        78946        1        70005        1        70005   
   13.1      16088      100000      218       80162        11       78974        2        78865        2        78865        2        78865        2        78865        2        78865        1        70013        1        70013   
   13.2      16120      100000      226       80076        11       78825        2        78727        2        78727        2        78727        2        78727        2        78727        1        70027        1        70027   
   13.3      15958      100000      214       80273        15       79098        2        78953        2        78953        2        78953        2        78953        2        78953        1        70243        1        70243   
   13.4      15927      100000      220       80200        7        78963        2        78901        2        78901        2        78901        2        78901        2        78901        1        70292        1        70292   
   13.5      15942      100000      198       80142        12       79054        2        78943        2        78943        2        78943        2        78943        2        78943        1        70382        1        70382   
   13.6      15815      100000      223       80465        15       79245        2        79094        2        79094        2        79094        2        79094        2        79094        1        70613        1        70613   
   13.7      15637      100000      217       80461        13       79281        2        79158        2        79158        2        79158        2        79158        2        79158        1        70698        1        70698   
   13.8      15789      100000      217       80492        10       79318        2        79229        2        79229        2        79229        2        79229        2        79229        1        70835        1        70835   
   13.9      15738      100000      218       80420        12       79202        2        79084        2        79084        2        79084        2        79084        2        79084        1        70823        1        70823   
   14.0      15963      100000      178       80068        14       79098        2        78966        2        78966        2        78966        2        78966        2        78966        1        70847        1        70847   
   14.1      15855      100000      193       80279        16       79240        2        79086        2        79086        2        79086        2        79086        2        79086        1        71115        1        71115   
   14.2      16013      100000      227       80214        14       78976        2        78847        2        78847        2        78847        2        78847        2        78847        1        71130        1        71130   
   14.3      15980      100000      214       80200        14       79073        2        78938        2        78938        2        78938        2        78938        2        78938        1        71230        1        71230   
   14.4      16051      100000      183       80108        9        79115        2        79039        2        79039        2        79039        2        79039        2        79039        1        71357        1        71357   
   14.5      15884      100000      195       80227        13       79164        2        79051        2        79051        2        79051        2        79051        2        79051        1        71433        1        71433   
   14.6      15919      100000      191       80237        9        79168        2        79090        2        79090        2        79090        2        79090        2        79090        1        71614        1        71614   
   14.7      15828      100000      214       80475        12       79294        2        79181        2        79181        2        79181        2        79181        2        79181        1        71866        1        71866   
   14.8      15767      100000      170       80474        10       79541        2        79453        2        79453        2        79453        2        79453        2        79453        1        72265        1        72265   
   14.9      15569      100000      184       80684        10       79666        2        79569        2        79569        2        79569        2        79569        2        79569        1        72449        1        72449   
   15.0      15508      100000      192       80770        6        79698        2        79655        2        79655        2        79655        2        79655        2        79655        1        72614        1        72614   
   15.1      15597      100000      186       80756        11       79723        2        79626        2        79626        2        79626        2        79626        2        79626        1        72681        1        72681   
   15.2      15633      100000      169       80527        11       79595        2        79490        2        79490        2        79490        2        79490        2        79490        1        72685        1        72685   
   15.3      15667      100000      203       80556        5        79421        2        79387        2        79387        2        79387        2        79387        2        79387        1        72635        1        72635   
   15.4      15598      100000      195       80619        10       79570        2        79480        2        79480        2        79480        2        79480        2        79480        1        72784        1        72784   
   15.5      15587      100000      196       80770        13       79692        2        79563        2        79563        2        79563        2        79563        2        79563        1        72993        1        72993   
   15.6      15687      100000      161       80534        7        79641        2        79569        2        79569        2        79569        2        79569        2        79569        1        73162        1        73162   
   15.7      15643      100000      179       80651        13       79716        2        79587        2        79587        2        79587        2        79587        2        79587        1        73334        1        73334   
   15.8      15668      100000      197       80576        10       79489        2        79404        2        79404        2        79404        2        79404        2        79404        1        73320        1        73320   
   15.9      15799      100000      190       80434        9        79362        2        79255        2        79255        2        79255        2        79255        2        79255        1        73411        1        73411   
   16.0      15820      100000      206       80481        15       79344        2        79186        2        79186        2        79186        2        79186        2        79186        1        73563        1        73563   
   16.1      15769      100000      190       80353        11       79301        2        79199        2        79199        2        79199        2        79199        2        79199        1        73617        1        73617   
   16.2      15994      100000      196       80137        10       79040        2        78943        2        78943        2        78943        2        78943        2        78943        1        73588        1        73588   
   16.3      15843      100000      219       80209        9        79010        2        78935        2        78935        2        78935        2        78935        2        78935        1        73759        1        73759   
   16.4      15970      100000      199       80169        13       79095        2        78965        2        78965        2        78965        2        78965        2        78965        1        73852        1        73852   
   16.5      15991      100000      214       80097        13       78933        2        78809        2        78809        2        78809        2        78809        1        73824        1        73824        1        73824   
   16.6      15898      100000      245       80207        13       78866        2        78729        2        78729        2        78729        2        78729        1        73846        1        73846        1        73846   
   16.7      16155      100000      190       79806        5        78720        2        78688        2        78688        2        78688        2        78688        1        73864        1        73864        1        73864   
   16.8      16051      100000      219       80043        10       78818        2        78728        2        78728        2        78728        2        78728        1        73974        1        73974        1        73974   
   16.9      16110      100000      221       80063        11       78860        2        78768        2        78768        2        78768        2        78768        1        74105        1        74105        1        74105   
   17.0      16025      100000      195       80045        6        78959        2        78914        2        78914        2        78914        2        78914        1        74422        1        74422        1        74422   
   17.1      15787      100000      198       80360        9        79257        2        79186        2        79186        2        79186        2        79186        1        74769        1        74769        1        74769   
   17.2      15735      100000      193       80496        10       79458        2        79366        2        79366        2        79366        2        79366        1        75016        1        75016        1        75016   
   17.3      15499      100000      212       80818        15       79667        2        79528        2        79528        2        79528        2        79528        1        75237        1        75237        1        75237   
   17.4      15729      100000      182       80660        9        79642        2        79554        2        79554        2        79554        2        79554        1        75450        1        75450        1        75450   
   17.5      15617      100000      183       80711        9        79694        2        79600        2        79600        2        79600        2        79600        1        75700        1        75700        1        75700   
   17.6      15627      100000      181       80514        8        79509        2        79441        2        79441        2        79441        2        79441        1        75660        1        75660        1        75660   
   17.7      15672      100000      187       80478        12       79440        2        79325        2        79325        2        79325        2        79325        1        75726        1        75726        1        75726   
   17.8      15810      100000      202       80408        11       79294        2        79193        2        79193        2        79193        2        79193        1        75774        1        75774        1        75774   
   17.9      15704      100000      203       80434        11       79312        2        79205        2        79205        2        79205        2        79205        1        75983        1        75983        1        75983   
   18.0      15793      100000      212       80402        13       79243        2        79118        2        79118        2        79118        2        79118        1        76129        1        76129        1        76129   
   18.1      15845      100000      202       80338        9        79237        2        79149        2        79149        2        79149        2        79149        1        76259        1        76259        1        76259   
   18.2      15931      100000      206       80325        13       79194        2        79071        2        79071        2        79071        2        79071        1        76327        1        76327        1        76327   
   18.3      15971      100000      232       80203        11       78921        2        78814        2        78814        2        78814        2        78814        1        76318        1        76318        1        76318   
   18.4      15957      100000      216       80165        10       78979        2        78884        2        78884        2        78884        2        78884        1        76515        1        76515        1        76515   
   18.5      16127      100000      185       80023        11       79003        2        78897        2        78897        2        78897        2        78897        1        76649        1        76649        1        76649   
   18.6      15939      100000      223       80197        9        78930        2        78856        2        78856        2        78856        2        78856        1        76792        1        76792        1        76792   
   18.7      16202      100000      190       79898        9        78835        2        78756        2        78756        2        78756        2        78756        1        76896        1        76896        1        76896   
   18.8      16073      100000      200       79877        11       78793        2        78694        2        78694        2        78694        2        78694        1        77061        1        77061        1        77061   
   18.9      16296      100000      215       79879        8        78663        2        78588        2        78588        2        78588        2        78588        1        77117        1        77117        1        77117   
   19.0      16090      100000      246       79945        13       78596        2        78479        2        78479        2        78479        2        78479        1        77223        1        77223        1        77223   
   19.1      16204      100000      236       79832        11       78496        2        78390        2        78390        2        78390        2        78390        1        77346        1        77346        1        77346   
   19.2      16233      100000      209       79625        9        78418        2        78347        2        78347        2        78347        1        77565        1        77565        1        77565        1        77565   
   19.3      16364      100000      259       79656        25       78266        2        78012        2        78012        1        77549        1        77549        1        77549        1        77549        1        77549   
