 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   8.9       68032      100000       36        1029        0          0     
   9.0       68066      100000       39        1064        0          0     
   9.1       67774      100000       48        1299        0          0     
   9.2       68126      100000       31        844         0          0     
   9.3       68032      100000       34        986         0          0     
   9.4       67930      100000       38        1013        0          0     
   9.5       68338      100000       28        682         0          0     
   9.6       68018      100000       31        822         0          0     
   9.7       68057      100000       37        990         0          0     
   9.8       68069      100000       39        1046        0          0     
   9.9       68264      100000       30        878         0          0     
   10.0      68014      100000       45        1213        0          0     
   10.1      68064      100000       33        916         0          0     
   10.2      68347      100000       27        727         0          0     
   10.3      68319      100000       36        1016        0          0     
   10.4      67971      100000       41        1211        0          0     
   10.5      67809      100000       39        1075        0          0     
   10.6      68219      100000       39        1108        0          0     
   10.7      67933      100000       47        1302        0          0     
   10.8      67747      100000       48        1408        0          0     
   10.9      67912      100000       42        1167        0          0     
   11.0      67897      100000       40        1165        0          0     
   11.1      67841      100000       40        1092        0          0     
   11.2      67829      100000       35        1090        0          0     
   11.3      67970      100000       36        1060        0          0     
   11.4      68079      100000       36        959         0          0     
   11.5      68380      100000       30        799         0          0     
   11.6      68119      100000       44        1184        0          0     
   11.7      68207      100000       38        1019        0          0     
   11.8      68020      100000       39        1072        0          0     
   11.9      67973      100000       37        1044        0          0     
   12.0      67902      100000       42        1093        0          0     
   12.1      68138      100000       40        1114        0          0     
   12.2      67978      100000       45        1279        0          0     
   12.3      67549      100000       37        1035        0          0     
   12.4      67682      100000       44        1236        0          0     
   12.5      67829      100000       39        1158        0          0     
   12.6      67757      100000       45        1380        0          0     
   12.7      67552      100000       40        1180        0          0     
   12.8      68025      100000       42        1209        0          0     
   12.9      67771      100000       40        1133        0          0     
   13.0      68075      100000       46        1253        0          0     
   13.1      67986      100000       36        924         0          0     
   13.2      68224      100000       34        954         0          0     
   13.3      68001      100000       39        997         0          0     
   13.4      67947      100000       44        1181        0          0     
   13.5      67795      100000       36        964         0          0     
   13.6      67669      100000       51        1472        0          0     
   13.7      67801      100000       40        1208        0          0     
   13.8      68248      100000       41        1103        0          0     
   13.9      67932      100000       39        1052        0          0     
   14.0      68283      100000       39        1110        0          0     
   14.1      68064      100000       50        1412        0          0     
   14.2      67706      100000       44        1154        0          0     
   14.3      68003      100000       35        1045        0          0     
   14.4      67806      100000       48        1308        0          0     
   14.5      67935      100000       38        1010        0          0     
   14.6      68314      100000       37        1053        0          0     
   14.7      68056      100000       41        1210        0          0     
   14.8      67856      100000       52        1495        0          0     
   14.9      68116      100000       40        1123        0          0     
   15.0      68165      100000       34        932         0          0     
   15.1      67882      100000       41        1220        0          0     
   15.2      67983      100000       38        1048        0          0     
   15.3      67665      100000       42        1118        0          0     
   15.4      68148      100000       34        916         0          0     
   15.5      67981      100000       43        1203        0          0     
   15.6      67829      100000       38        929         0          0     
   15.7      67966      100000       43        1151        0          0     
   15.8      67721      100000       38        1030        0          0     
   15.9      68007      100000       35        1043        0          0     
   16.0      68239      100000       38        997         0          0     
   16.1      67988      100000       41        1076        0          0     
   16.2      68062      100000       45        1197        0          0     
   16.3      68421      100000       39        1127        0          0     
   16.4      67915      100000       45        1241        0          0     
   16.5      68209      100000       36        1014        0          0     
   16.6      67917      100000       46        1336        0          0     
   16.7      68187      100000       41        1144        0          0     
   16.8      67899      100000       28        895         0          0     
   16.9      67822      100000       45        1249        0          0     
   17.0      68161      100000       39        1110        0          0     
   17.1      68176      100000       40        1176        0          0     
   17.2      68393      100000       36        1044        0          0     
   17.3      67779      100000       47        1342        0          0     
   17.4      67658      100000       44        1239        0          0     
   17.5      67890      100000       39        1086        0          0     
   17.6      68018      100000       44        1262        0          0     
   17.7      67776      100000       48        1419        0          0     
   17.8      67989      100000       38        1033        0          0     
   17.9      68244      100000       32        882         0          0     
   18.0      68172      100000       40        1010        0          0     
   18.1      68074      100000       36        948         0          0     
   18.2      68082      100000       32        955         0          0     
   18.3      68318      100000       36        1007        0          0     
   18.4      68059      100000       37        1103        0          0     
   18.5      68098      100000       39        1042        0          0     
   18.6      67790      100000       44        1234        0          0     
   18.7      67935      100000       34        978         0          0     
   18.8      67721      100000       44        1261        0          0     
   18.9      67737      100000       52        1370        0          0     
   19.0      67898      100000       40        1122        0          0     
   19.1      67957      100000       46        1267        0          0     
   19.2      68139      100000       37        1042        0          0     
   19.3      67886      100000       43        1200        0          0     
   19.4      67956      100000       31        848         0          0     
   19.5      68038      100000       47        1341        0          0     
   19.6      68008      100000       38        1071        0          0     
   19.7      68225      100000       39        1088        0          0     
   19.8      68132      100000       29        867         0          0     
   19.9      67945      100000       36        1053        0          0     
   20.0      67868      100000       36        1004        0          0     
   20.1      67925      100000       45        1286        0          0     
   20.2      67942      100000       37        1087        0          0     
   20.3      67923      100000       39        1247        0          0     
   20.4      68149      100000       43        1141        0          0     
   20.5      68153      100000       32        910         0          0     
   20.6      67988      100000       39        1062        0          0     
   20.7      67960      100000       39        1044        0          0     
   20.8      67862      100000       43        1218        0          0     
   20.9      67508      100000       43        1130        0          0     
   21.0      67723      100000       49        1329        0          0     
   21.1      68041      100000       44        1240        0          0     
   21.2      67796      100000       34        1022        0          0     
   21.3      67841      100000       36        1011        0          0     
   21.4      67963      100000       46        1265        0          0     
   21.5      67711      100000       39        1045        0          0     
   21.6      67577      100000       46        1315        0          0     
   21.7      67838      100000       49        1437        0          0     
   21.8      68173      100000       44        1229        0          0     
   21.9      67938      100000       41        1088        0          0     
   22.0      67947      100000       33        990         0          0     
   22.1      68182      100000       41        1111        0          0     
   22.2      68363      100000       43        1169        0          0     
   22.3      68140      100000       41        1136        0          0     
   22.4      67984      100000       40        1094        0          0     
   22.5      68172      100000       39        1133        0          0     
   22.6      67923      100000       40        1158        0          0     
   22.7      68185      100000       30        846         0          0     
   22.8      68146      100000       42        1149        0          0     
   22.9      68377      100000       41        1187        0          0     
   23.0      68368      100000       39        1086        0          0     
   23.1      68019      100000       40        1101        0          0     
   23.2      68093      100000       39        1106        0          0     
   23.3      67969      100000       34        909         0          0     
   23.4      68049      100000       39        1142        0          0     
   23.5      68144      100000       50        1347        0          0     
   23.6      68203      100000       41        1104        0          0     
   23.7      68103      100000       37        1057        0          0     
   23.8      68169      100000       34        953         0          0     
   23.9      68248      100000       41        1179        0          0     
   24.0      67808      100000       37        1144        0          0     
   24.1      67878      100000       48        1353        0          0     
   24.2      68068      100000       34        948         0          0     
   24.3      67871      100000       44        1161        0          0     
   24.4      67897      100000       37        1053        0          0     
   24.5      68092      100000       38        1202        0          0     
   24.6      68025      100000       40        1216        0          0     
   24.7      68035      100000       47        1328        0          0     
   24.8      67839      100000       38        1070        0          0     
   24.9      67734      100000       34        964         0          0     
   25.0      68299      100000       31        907         0          0     
   25.1      67897      100000       46        1350        0          0     
   25.2      67998      100000       38        1207        0          0     
   25.3      67877      100000       41        1190        0          0     
   25.4      68118      100000       42        1192        0          0     
   25.5      68025      100000       37        1092        0          0     
   25.6      67913      100000       39        1195        0          0     
   25.7      67876      100000       38        1080        0          0     
   25.8      68020      100000       42        1218        0          0     
   25.9      67916      100000       46        1368        0          0     
   26.0      67883      100000       49        1322        0          0     
   26.1      67860      100000       39        1128        0          0     
   26.2      67967      100000       44        1227        0          0     
   26.3      67855      100000       43        1215        0          0     
   26.4      67980      100000       47        1286        0          0     
   26.5      67916      100000       57        1687        0          0     
   26.6      68057      100000       46        1373        0          0     
   26.7      67810      100000       48        1435        0          0     
   26.8      68021      100000       52        1446        0          0     
   26.9      67751      100000       42        1160        0          0     
   27.0      67870      100000       47        1355        0          0     
   27.1      68028      100000       40        1035        0          0     
   27.2      68026      100000       43        1194        0          0     
   27.3      68144      100000       36        962         0          0     
   27.4      68059      100000       36        962         0          0     
   27.5      67998      100000       47        1297        0          0     
   27.6      67987      100000       50        1423        0          0     
   27.7      67996      100000       44        1201        0          0     
   27.8      68008      100000       44        1249        0          0     
   27.9      68062      100000       51        1393        0          0     
   28.0      68106      100000       43        1182        0          0     
   28.1      67961      100000       49        1376        0          0     
   28.2      68003      100000       42        1262        0          0     
   28.3      68004      100000       43        1165        0          0     
   28.4      67861      100000       38        1144        0          0     
   28.5      67992      100000       41        1166        0          0     
   28.6      67860      100000       40        1230        0          0     
   28.7      67882      100000       45        1345        0          0     
   28.8      67694      100000       49        1320        0          0     
   28.9      68043      100000       40        1159        0          0     
   29.0      67912      100000       38        1148        0          0     
   29.1      68381      100000       45        1260        0          0     
   29.2      67829      100000       42        1170        0          0     
   29.3      67933      100000       38        1170        0          0     
   29.4      67520      100000       47        1384        0          0     
   29.5      67949      100000       36        1042        0          0     
   29.6      68001      100000       51        1317        0          0     
   29.7      68206      100000       34        1007        0          0     
   29.8      68094      100000       45        1283        0          0     
   29.9      68014      100000       44        1224        0          0     
   30.0      67727      100000       41        1185        0          0     
   30.1      67686      100000       50        1296        0          0     
   30.2      67755      100000       42        1112        0          0     
   30.3      67742      100000       46        1183        0          0     
   30.4      67937      100000       39        1136        0          0     
   30.5      67792      100000       45        1194        0          0     
   30.6      67741      100000       35        929         0          0     
   30.7      68027      100000       42        1171        0          0     
   30.8      67947      100000       40        1173        0          0     
   30.9      67802      100000       44        1276        0          0     
   31.0      67743      100000       47        1312        0          0     
   31.1      67821      100000       41        1146        0          0     
   31.2      67792      100000       36        1083        0          0     
   31.3      67892      100000       41        1116        0          0     
   31.4      68220      100000       38        945         0          0     
   31.5      68119      100000       48        1361        0          0     
   31.6      68026      100000       40        1231        0          0     
   31.7      67707      100000       44        1382        0          0     
   31.8      67754      100000       52        1381        0          0     
   31.9      67916      100000       45        1185        0          0     
   32.0      67529      100000       44        1277        0          0     
   32.1      67644      100000       40        1144        0          0     
   32.2      67702      100000       50        1463        0          0     
   32.3      68213      100000       46        1385        0          0     
   32.4      67738      100000       48        1442        0          0     
   32.5      67745      100000       50        1535        0          0     
   32.6      68327      100000       45        1280        0          0     
   32.7      67877      100000       47        1406        0          0     
   32.8      67728      100000       42        1204        0          0     
   32.9      67895      100000       37        1092        0          0     
   33.0      67844      100000       41        1147        0          0     
   33.1      68025      100000       41        1153        0          0     
   33.2      67932      100000       42        1140        0          0     
   33.3      68084      100000       34        1028        0          0     
   33.4      68182      100000       45        1257        0          0     
   33.5      68235      100000       43        1191        0          0     
   33.6      67810      100000       44        1268        0          0     
   33.7      68036      100000       36        1099        0          0     
   33.8      67742      100000       54        1593        0          0     
   33.9      68003      100000       39        1100        0          0     
   34.0      68137      100000       49        1401        0          0     
   34.1      68016      100000       36        1064        0          0     
   34.2      67869      100000       34        995         0          0     
   34.3      67939      100000       41        1206        0          0     
   34.4      67968      100000       38        1156        0          0     
   34.5      67778      100000       46        1258        0          0     
   34.6      67882      100000       47        1245        0          0     
   34.7      67645      100000       25        724         0          0     
   34.8      67801      100000       34        915         0          0     
   34.9      67960      100000       38        1056        0          0     
   35.0      67872      100000       43        1263        0          0     
   35.1      67820      100000       41        1163        0          0     
   35.2      67912      100000       38        1163        0          0     
   35.3      67855      100000       41        1238        0          0     
   35.4      68101      100000       44        1252        0          0     
   35.5      67907      100000       50        1373        0          0     
   35.6      68214      100000       43        1279        0          0     
   35.7      67735      100000       49        1353        0          0     
   35.8      67609      100000       53        1491        0          0     
   35.9      67849      100000       47        1349        0          0     
   36.0      67695      100000       49        1343        0          0     
   36.1      67993      100000       47        1423        0          0     
   36.2      67956      100000       37        1043        0          0     
   36.3      67878      100000       40        1051        0          0     
   36.4      67974      100000       52        1468        0          0     
   36.5      67826      100000       52        1513        0          0     
   36.6      67877      100000       45        1331        0          0     
   36.7      68242      100000       44        1251        0          0     
   36.8      68193      100000       41        1167        0          0     
   36.9      67980      100000       44        1298        0          0     
   37.0      67720      100000       42        1284        0          0     
   37.1      67821      100000       47        1323        0          0     
   37.2      68035      100000       43        1166        0          0     
   37.3      67886      100000       44        1260        0          0     
   37.4      67926      100000       52        1452        0          0     
   37.5      67773      100000       41        1214        0          0     
   37.6      68121      100000       37        1087        0          0     
   37.7      68057      100000       47        1224        0          0     
   37.8      67975      100000       47        1404        0          0     
   37.9      68307      100000       43        1303        0          0     
   38.0      67829      100000       44        1402        0          0     
   38.1      67764      100000       45        1220        0          0     
   38.2      67911      100000       43        1258        0          0     
   38.3      67876      100000       43        1293        0          0     
   38.4      67573      100000       42        1151        0          0     
   38.5      67683      100000       45        1362        0          0     
   38.6      67407      100000       50        1463        0          0     
   38.7      67657      100000       43        1175        0          0     
   38.8      67991      100000       56        1520        0          0     
   38.9      67762      100000       47        1312        0          0     
   39.0      67809      100000       49        1449        0          0     
   39.1      67849      100000       56        1583        0          0     
   39.2      68201      100000       48        1428        0          0     
   39.3      67827      100000       35        975         0          0     
   39.4      67538      100000       42        1132        0          0     
   39.5      67842      100000       38        992         0          0     
   39.6      67583      100000       40        1133        0          0     
   39.7      67861      100000       32        894         0          0     
   39.8      68036      100000       33        922         0          0     
   39.9      67895      100000       49        1336        0          0     
   40.0      67977      100000       35        1001        0          0     
   40.1      68104      100000       39        1095        0          0     
   40.2      68157      100000       33        878         0          0     
   40.3      68120      100000       36        1113        0          0     
   40.4      67999      100000       35        993         0          0     
   40.5      67790      100000       43        1275        0          0     
   40.6      67642      100000       35        1052        0          0     
   40.7      67892      100000       45        1309        0          0     
   40.8      68024      100000       43        1245        0          0     
   40.9      67888      100000       38        1057        0          0     
   41.0      67948      100000       50        1456        0          0     
   41.1      67824      100000       38        1124        0          0     
   41.2      67572      100000       44        1305        0          0     
   41.3      67857      100000       40        1194        0          0     
   41.4      67937      100000       46        1274        0          0     
   41.5      67760      100000       43        1235        0          0     
   41.6      68220      100000       41        1125        0          0     
   41.7      68003      100000       38        1120        0          0     
   41.8      68408      100000       25        739         0          0     
   41.9      68060      100000       34        973         0          0     
   42.0      68385      100000       27        714         0          0     
   42.1      67895      100000       42        1216        0          0     
   42.2      68237      100000       36        1049        0          0     
   42.3      67945      100000       44        1328        0          0     
   42.4      67687      100000       54        1450        0          0     
   42.5      67994      100000       44        1324        0          0     
   42.6      68053      100000       39        1156        0          0     
   42.7      67715      100000       47        1387        0          0     
   42.8      67483      100000       49        1370        0          0     
   42.9      67655      100000       43        1285        0          0     
   43.0      67730      100000       48        1376        0          0     
   43.1      67402      100000       42        1157        0          0     
   43.2      67899      100000       48        1379        0          0     
   43.3      67354      100000       60        1799        0          0     
   43.4      67599      100000       49        1507        0          0     
   43.5      67771      100000       42        1205        0          0     
   43.6      68071      100000       50        1493        0          0     
   43.7      67566      100000       59        1784        0          0     
   43.8      67837      100000       49        1312        0          0     
   43.9      67900      100000       47        1323        0          0     
   44.0      67715      100000       46        1236        0          0     
   44.1      67997      100000       37        1059        0          0     
   44.2      67804      100000       46        1236        0          0     
   44.3      67980      100000       48        1260        0          0     
   44.4      68258      100000       40        1192        0          0     
   44.5      68011      100000       37        1135        0          0     
   44.6      68252      100000       48        1264        0          0     
   44.7      67741      100000       47        1324        0          0     
   44.8      67977      100000       41        1100        0          0     
   44.9      67690      100000       45        1270        0          0     
   45.0      68011      100000       42        1164        0          0     
   45.1      68068      100000       38        1086        0          0     
   45.2      68147      100000       38        1034        0          0     
   45.3      67914      100000       49        1302        0          0     
   45.4      67956      100000       45        1343        0          0     
   45.5      68377      100000       34        928         0          0     
   45.6      68042      100000       36        1003        0          0     
   45.7      68083      100000       39        1082        0          0     
   45.8      67846      100000       36        975         0          0     
   45.9      67916      100000       43        1324        0          0     
   46.0      67958      100000       34        999         0          0     
   46.1      67775      100000       37        1003        0          0     
   46.2      67920      100000       36        970         0          0     
   46.3      67853      100000       51        1424        0          0     
   46.4      67961      100000       50        1405        0          0     
   46.5      67761      100000       46        1258        0          0     
   46.6      67695      100000       48        1267        0          0     
   46.7      68151      100000       35        1019        0          0     
   46.8      67672      100000       49        1366        0          0     
   46.9      67735      100000       56        1567        0          0     
   47.0      67799      100000       39        1092        0          0     
   47.1      67672      100000       38        1053        0          0     
   47.2      68005      100000       46        1288        0          0     
   47.3      68044      100000       42        1147        0          0     
   47.4      67940      100000       32        980         0          0     
   47.5      67913      100000       41        1193        0          0     
   47.6      68070      100000       46        1426        0          0     
   47.7      67871      100000       41        1228        0          0     
   47.8      67690      100000       42        1234        0          0     
   47.9      67982      100000       46        1353        0          0     
   48.0      68102      100000       35        1032        0          0     
   48.1      67689      100000       51        1500        0          0     
   48.2      67838      100000       49        1382        0          0     
   48.3      67882      100000       53        1462        0          0     
   48.4      67774      100000       48        1392        0          0     
   48.5      67771      100000       43        1307        0          0     
   48.6      67689      100000       42        1382        0          0     
   48.7      68086      100000       54        1615        0          0     
   48.8      67950      100000       53        1594        0          0     
   48.9      68250      100000       31        893         0          0     
   49.0      67797      100000       42        1282        0          0     
   49.1      68145      100000       43        1303        0          0     
   49.2      68101      100000       34        986         0          0     
   49.3      68277      100000       40        1053        0          0     
   49.4      68148      100000       45        1338        0          0     
   49.5      68100      100000       32        929         0          0     
   49.6      68060      100000       48        1335        0          0     
   49.7      68048      100000       38        1057        0          0     
   49.8      68018      100000       41        1116        0          0     
   49.9      68096      100000       35        961         0          0     
   50.0      68049      100000       46        1292        0          0     
   50.1      68116      100000       49        1305        0          0     
   50.2      67850      100000       33        963         0          0     
   50.3      67742      100000       37        1044        0          0     
   50.4      68053      100000       38        965         0          0     
   50.5      68102      100000       42        1260        0          0     
   50.6      68066      100000       43        1237        0          0     
   50.7      68108      100000       39        1138        0          0     
   50.8      67968      100000       40        1122        0          0     
   50.9      67991      100000       49        1328        0          0     
   51.0      67768      100000       42        1205        0          0     
   51.1      67884      100000       49        1383        0          0     
   51.2      68031      100000       44        1186        0          0     
   51.3      67925      100000       46        1312        0          0     
   51.4      67989      100000       41        1193        0          0     
   51.5      68100      100000       42        1317        0          0     
   51.6      67938      100000       46        1262        0          0     
   51.7      67794      100000       42        1213        0          0     
   51.8      67669      100000       48        1253        0          0     
   51.9      67463      100000       51        1521        0          0     
   52.0      68383      100000       44        1194        0          0     
   52.1      68124      100000       43        1129        0          0     
   52.2      67895      100000       38        1075        0          0     
   52.3      68098      100000       35        975         0          0     
   52.4      68137      100000       28        837         0          0     
   52.5      68199      100000       43        1135        0          0     
   52.6      68089      100000       38        1083        0          0     
   52.7      67925      100000       50        1410        0          0     
   52.8      67885      100000       40        1207        0          0     
   52.9      67756      100000       38        1029        0          0     
   53.0      67891      100000       47        1223        0          0     
   53.1      68143      100000       43        1175        0          0     
   53.2      68047      100000       52        1512        0          0     
   53.3      67993      100000       37        1020        0          0     
   53.4      68331      100000       39        1109        0          0     
   53.5      68210      100000       36        1003        0          0     
   53.6      68242      100000       34        1025        0          0     
   53.7      68071      100000       44        1334        0          0     
   53.8      67989      100000       44        1180        0          0     
   53.9      68000      100000       49        1386        0          0     
   54.0      67960      100000       33        893         0          0     
   54.1      67956      100000       48        1315        0          0     
   54.2      67937      100000       41        1198        0          0     
   54.3      68006      100000       49        1317        0          0     
   54.4      67614      100000       38        999         0          0     
   54.5      68095      100000       35        910         0          0     
   54.6      68210      100000       39        1015        0          0     
   54.7      68165      100000       31        848         0          0     
   54.8      68193      100000       35        884         0          0     
   54.9      68467      100000       35        924         0          0     
   55.0      68432      100000       39        1063        0          0     
   55.1      68161      100000       40        1106        0          0     
   55.2      68265      100000       41        1119        0          0     
   55.3      68049      100000       48        1342        0          0     
   55.4      67785      100000       40        1209        0          0     
   55.5      67975      100000       45        1342        0          0     
   55.6      67835      100000       47        1271        0          0     
   55.7      68150      100000       39        1014        0          0     
   55.8      68330      100000       32        809         0          0     
   55.9      68109      100000       37        969         0          0     
   56.0      68238      100000       40        1120        0          0     
   56.1      68312      100000       33        930         0          0     
   56.2      68330      100000       42        1190        0          0     
   56.3      68096      100000       44        1371        0          0     
   56.4      68037      100000       41        1241        0          0     
   56.5      67726      100000       46        1330        0          0     
   56.6      68253      100000       30        778         0          0     
   56.7      67944      100000       39        1127        0          0     
   56.8      67851      100000       39        1099        0          0     
   56.9      68065      100000       41        1213        0          0     
   57.0      68099      100000       42        1219        0          0     
   57.1      67955      100000       32        918         0          0     
   57.2      68304      100000       38        1001        0          0     
   57.3      68134      100000       38        1049        0          0     
   57.4      68219      100000       40        1047        0          0     
   57.5      68331      100000       36        979         0          0     
   57.6      67753      100000       38        1087        0          0     
   57.7      68189      100000       38        1090        0          0     
   57.8      68130      100000       27        792         0          0     
   57.9      68091      100000       45        1367        0          0     
   58.0      67985      100000       38        1154        0          0     
   58.1      67844      100000       48        1353        0          0     
   58.2      67686      100000       45        1214        0          0     
   58.3      68136      100000       44        1130        0          0     
   58.4      67984      100000       44        1297        0          0     
   58.5      67891      100000       37        1086        0          0     
   58.6      67932      100000       39        1103        0          0     
   58.7      67838      100000       47        1321        0          0     
   58.8      67982      100000       47        1354        0          0     
   58.9      68126      100000       37        1070        0          0     
   59.0      67960      100000       29        815         0          0     
   59.1      67930      100000       43        1165        0          0     
   59.2      67862      100000       41        1154        0          0     
   59.3      68125      100000       47        1298        0          0     
   59.4      68168      100000       38        1049        0          0     
   59.5      68030      100000       37        1121        0          0     
   59.6      68115      100000       50        1321        0          0     
   59.7      67801      100000       42        1201        0          0     
   59.8      67931      100000       38        966         0          0     
   59.9      67852      100000       41        1134        0          0     
   60.0      67593      100000       46        1336        0          0     
   60.1      67829      100000       39        1088        0          0     
   60.2      67928      100000       40        1144        0          0     
   60.3      68258      100000       30        920         0          0     
   60.4      68492      100000       38        1052        0          0     
   60.5      68319      100000       41        1220        0          0     
   60.6      68362      100000       41        1266        0          0     
   60.7      67929      100000       53        1474        0          0     
   60.8      67989      100000       39        1141        0          0     
   60.9      68035      100000       41        1222        0          0     
   61.0      67997      100000       50        1458        0          0     
   61.1      67934      100000       50        1403        0          0     
   61.2      67999      100000       44        1259        0          0     
   61.3      67852      100000       46        1496        0          0     
   61.4      67842      100000       44        1389        0          0     
   61.5      67963      100000       42        1325        0          0     
   61.6      68027      100000       47        1320        0          0     
   61.7      68294      100000       38        1007        0          0     
   61.8      68029      100000       47        1270        0          0     
   61.9      68026      100000       38        1110        0          0     
   62.0      67940      100000       48        1411        0          0     
   62.1      68030      100000       40        1236        0          0     
   62.2      67700      100000       51        1428        0          0     
   62.3      68174      100000       32        879         0          0     
   62.4      68002      100000       34        996         0          0     
   62.5      67739      100000       46        1271        0          0     
   62.6      67969      100000       46        1251        0          0     
   62.7      67749      100000       48        1309        0          0     
   62.8      68170      100000       37        1078        0          0     
   62.9      67894      100000       48        1292        0          0     
   63.0      67947      100000       51        1409        0          0     
   63.1      68001      100000       40        1110        0          0     
   63.2      67970      100000       52        1440        0          0     
   63.3      68117      100000       33        910         0          0     
   63.4      67882      100000       40        1045        0          0     
   63.5      68145      100000       43        1182        0          0     
   63.6      67965      100000       40        1103        0          0     
   63.7      67887      100000       45        1312        0          0     
   63.8      68064      100000       31        937         0          0     
   63.9      67945      100000       42        1147        0          0     
   64.0      67969      100000       44        1302        0          0     
   64.1      67957      100000       46        1352        0          0     
   64.2      68089      100000       35        1066        0          0     
   64.3      67860      100000       35        1032        0          0     
   64.4      67956      100000       35        1034        0          0     
   64.5      67974      100000       32        872         0          0     
   64.6      67726      100000       37        1103        0          0     
   64.7      68060      100000       37        1010        0          0     
   64.8      68123      100000       39        1082        0          0     
   64.9      67973      100000       39        1042        0          0     
   65.0      67580      100000       40        1094        0          0     
   65.1      68098      100000       32        954         0          0     
   65.2      67855      100000       38        1016        0          0     
   65.3      67983      100000       35        946         0          0     
   65.4      67852      100000       41        1159        0          0     
   65.5      67994      100000       35        1067        0          0     
   65.6      68036      100000       33        1011        0          0     
   65.7      67998      100000       50        1370        0          0     
   65.8      68319      100000       39        1177        0          0     
   65.9      68049      100000       39        1110        0          0     
   66.0      68049      100000       30        842         0          0     
   66.1      68310      100000       40        1119        0          0     
   66.2      68204      100000       32        920         0          0     
   66.3      68436      100000       33        914         0          0     
   66.4      68318      100000       42        1100        0          0     
   66.5      68172      100000       37        1129        0          0     
   66.6      67948      100000       39        1215        0          0     
   66.7      67832      100000       42        1181        0          0     
