 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   7.2        8274      100000       85       89894        6        89438        3        89404        3        89404        3        89404        3        89404        3        89404        3        89404        1        53312   
   7.3        8186      100000       98       89856        11       89341        3        89236        3        89236        3        89236        3        89236        3        89236        3        89236        1        53590   
   7.4        8205      100000       86       89864        8        89420        3        89367        3        89367        3        89367        3        89367        3        89367        3        89367        1        53964   
   7.5        8235      100000       89       89708        10       89247        3        89173        3        89173        3        89173        3        89173        3        89173        3        89173        1        54279   
   7.6        8541      100000       89       89476        8        89015        3        88958        3        88958        3        88958        3        88958        3        88958        3        88958        1        54566   
   7.7        8449      100000      105       89501        6        88906        3        88874        3        88874        3        88874        3        88874        3        88874        3        88874        1        54879   
   7.8        8447      100000      100       89394        7        88843        3        88797        3        88797        3        88797        3        88797        3        88797        3        88797        1        55103   
   7.9        8478      100000      107       89467        6        88880        3        88846        3        88846        3        88846        3        88846        3        88846        3        88846        1        55566   
   8.0        8519      100000       88       89441        10       88998        3        88914        3        88914        3        88914        3        88914        3        88914        3        88914        1        55801   
   8.1        8591      100000      106       89288        8        88718        3        88664        3        88664        3        88664        3        88664        3        88664        3        88664        1        56048   
   8.2        8646      100000      100       89264        10       88741        3        88659        3        88659        3        88659        3        88659        3        88659        3        88659        1        56352   
   8.3        8486      100000       77       89341        6        88932        3        88894        3        88894        3        88894        3        88894        3        88894        3        88894        1        56872   
   8.4        8425      100000      102       89527        7        88967        3        88925        3        88925        3        88925        3        88925        3        88925        3        88925        1        57140   
   8.5        8576      100000       97       89362        7        88835        3        88785        3        88785        3        88785        3        88785        3        88785        3        88785        1        57360   
   8.6        8609      100000       97       89295        5        88754        3        88733        3        88733        3        88733        3        88733        3        88733        3        88733        1        57519   
   8.7        8617      100000      106       89257        9        88696        3        88633        3        88633        3        88633        3        88633        3        88633        3        88633        1        57732   
   8.8        8422      100000       89       89582        4        89080        3        89070        3        89070        3        89070        3        89070        3        89070        3        89070        1        58289   
   8.9        8498      100000       88       89504        6        89026        3        88992        3        88992        3        88992        3        88992        3        88992        3        88992        1        58496   
   9.0        8541      100000      122       89477        8        88807        3        88756        3        88756        3        88756        3        88756        3        88756        3        88756        1        58523   
   9.1        8596      100000       97       89344        8        88816        3        88757        3        88757        3        88757        3        88757        3        88757        3        88757        1        58699   
   9.2        8386      100000      101       89651        4        89076        3        89063        3        89063        3        89063        3        89063        3        89063        3        89063        1        58926   
   9.3        8262      100000       81       89776        6        89332        3        89298        3        89298        3        89298        3        89298        3        89298        3        89298        1        59227   
   9.4        8292      100000       84       89724        5        89247        3        89223        3        89223        3        89223        3        89223        3        89223        3        89223        1        59420   
   9.5        8361      100000       93       89605        6        89106        3        89072        3        89072        3        89072        3        89072        3        89072        3        89072        1        59622   
   9.6        8385      100000       98       89619        6        89090        3        89059        3        89059        3        89059        3        89059        3        89059        3        89059        1        59992   
   9.7        8372      100000       72       89676        3        89282        3        89282        3        89282        3        89282        3        89282        3        89282        3        89282        1        60352   
   9.8        8315      100000       77       89714        8        89304        3        89236        3        89236        3        89236        3        89236        3        89236        3        89236        1        60548   
   9.9        8261      100000       93       89795        7        89297        3        89251        3        89251        3        89251        3        89251        3        89251        3        89251        1        60879   
   10.0       8135      100000       94       90084        6        89592        3        89558        3        89558        3        89558        3        89558        3        89558        3        89558        1        61417   
   10.1       7959      100000       85       90217        5        89760        3        89735        3        89735        3        89735        3        89735        3        89735        3        89735        1        61758   
   10.2       8314      100000       85       89773        7        89314        3        89270        3        89270        3        89270        3        89270        3        89270        2        79407        1        61895   
   10.3       8390      100000       91       89633        5        89120        3        89097        3        89097        3        89097        3        89097        3        89097        2        79322        1        62013   
   10.4       8447      100000      109       89497        11       88928        3        88838        3        88838        3        88838        3        88838        3        88838        2        79365        1        62329   
   10.5       8574      100000       95       89406        6        88895        3        88859        3        88859        3        88859        3        88859        3        88859        2        79539        1        62665   
   10.6       8391      100000       85       89624        8        89174        3        89119        3        89119        3        89119        3        89119        3        89119        2        79874        1        63014   
   10.7       8404      100000       93       89591        4        89063        3        89049        3        89049        3        89049        3        89049        3        89049        2        80022        1        63378   
   10.8       8606      100000      104       89358        10       88800        3        88725        3        88725        3        88725        3        88725        3        88725        2        79966        1        63367   
   10.9       8613      100000      103       89326        9        88802        3        88737        3        88737        3        88737        3        88737        3        88737        2        80116        1        63611   
   11.0       8459      100000       98       89520        6        88988        3        88958        3        88958        3        88958        3        88958        3        88958        2        80461        1        63901   
   11.1       8353      100000       96       89721        4        89191        3        89180        3        89180        3        89180        3        89180        3        89180        2        80726        1        64192   
   11.2       8262      100000       84       89871        7        89447        3        89390        3        89390        3        89390        3        89390        3        89390        2        81115        1        64682   
   11.3       8315      100000       65       89684        6        89346        3        89313        3        89313        3        89313        3        89313        3        89313        2        81201        1        64967   
   11.4       8296      100000       81       89804        4        89365        3        89355        3        89355        3        89355        3        89355        3        89355        2        81402        1        65190   
   11.5       8369      100000      111       89668        5        89062        3        89035        3        89035        3        89035        3        89035        3        89035        2        81517        1        65437   
   11.6       8594      100000      102       89378        8        88823        3        88762        3        88762        3        88762        3        88762        3        88762        2        81550        1        65574   
   11.7       8724      100000      104       89121        5        88544        3        88522        3        88522        3        88522        3        88522        3        88522        2        81724        1        65931   
   11.8       8505      100000       91       89376        4        88876        3        88864        3        88864        3        88864        3        88864        3        88864        2        82286        1        66461   
   11.9       8431      100000       91       89596        9        89131        3        89050        3        89050        3        89050        3        89050        3        89050        2        82797        1        66920   
   12.0       8458      100000      107       89548        7        88975        3        88931        3        88931        3        88931        3        88931        3        88931        2        83119        1        67324   
   12.1       8638      100000      115       89267        12       88693        3        88591        3        88591        3        88591        3        88591        3        88591        2        83153        1        67647   
   12.2       8862      100000      123       89015        7        88341        3        88299        3        88299        3        88299        3        88299        2        83311        2        83311        1        68027   
   12.3       8747      100000      117       89114        11       88477        3        88383        3        88383        3        88383        3        88383        2        83865        2        83865        1        68654   
   12.4       8889      100000      138       88913        18       88209        5        88043        5        88043        4        87770        3        87205        2        84525        2        84525        1        69375   
   12.5       9197      100000      163       88502        16       87649        3        87506        3        87506        3        87506        3        87506        2        84959        2        84959        1        69987   
   12.6       9255      100000      123       88361        8        87685        3        87630        3        87630        3        87630        3        87630        2        85358        2        85358        1        70813   
   12.7       9029      100000      138       88723        11       87986        3        87896        3        87896        3        87896        3        87896        2        86102        2        86102        1        71719   
   12.8       8704      100000      104       89089        11       88549        3        88460        3        88460        3        88460        3        88460        2        87057        2        87057        1        72727   
   12.9       8510      100000      116       89403        9        88786        3        88716        3        88716        3        88716        3        88716        2        87671        2        87671        1        73346   
   13.0       8672      100000      109       89188        7        88610        3        88566        3        88566        3        88566        2        88006        2        88006        2        88006        1        73801   
   13.1       8602      100000      113       89366        12       88757        3        88656        2        88573        2        88573        2        88573        2        88573        2        88573        1        74517   
   13.2       8419      100000      107       89713        4        89128        2        89107        2        89107        2        89107        2        89107        2        89107        2        89107        1        75164   
   13.3       8128      100000       62       90040        7        89717        2        89654        2        89654        2        89654        2        89654        2        89654        2        89654        1        75677   
   13.4       7978      100000       61       90226        3        89886        2        89873        2        89873        2        89873        2        89873        2        89873        2        89873        1        76079   
   13.5       7922      100000       58       90301        3        89993        2        89982        2        89982        2        89982        2        89982        2        89982        2        89982        1        76416   
   13.6       7726      100000       77       90641        7        90236        2        90181        2        90181        2        90181        2        90181        2        90181        2        90181        1        76894   
   13.7       7968      100000       86       90254        7        89796        2        89732        2        89732        2        89732        2        89732        2        89732        2        89732        1        76811   
   13.8       8214      100000       77       90005        5        89588        2        89558        2        89558        2        89558        2        89558        2        89558        2        89558        1        76900   
   13.9       7916      100000       83       90301        5        89844        2        89808        2        89808        2        89808        2        89808        2        89808        2        89808        1        77464   
   14.0       7934      100000       74       90355        2        89955        2        89955        2        89955        2        89955        2        89955        2        89955        2        89955        1        77833   
   14.1       7864      100000       80       90424        3        89986        2        89976        2        89976        2        89976        2        89976        2        89976        2        89976        1        78079   
   14.2       7870      100000       67       90410        2        90033        2        90033        2        90033        2        90033        2        90033        2        90033        2        90033        1        78456   
   14.3       7868      100000       78       90391        3        89958        2        89948        2        89948        2        89948        2        89948        2        89948        2        89948        1        78545   
   14.4       7847      100000       83       90473        6        90036        2        89989        2        89989        2        89989        2        89989        2        89989        2        89989        1        78695   
   14.5       7978      100000       77       90354        5        89942        2        89912        2        89912        2        89912        2        89912        2        89912        2        89912        1        78930   
   14.6       7713      100000       64       90516        5        90168        2        90134        2        90134        2        90134        2        90134        2        90134        2        90134        1        79198   
   14.7       7832      100000       67       90478        8        90145        2        90073        2        90073        2        90073        2        90073        2        90073        2        90073        1        79452   
   14.8       7879      100000       82       90406        5        89957        2        89920        2        89920        2        89920        2        89920        2        89920        2        89920        1        79514   
   14.9       8027      100000       68       90221        3        89842        2        89831        2        89831        2        89831        2        89831        2        89831        2        89831        1        79628   
   15.0       8066      100000       81       90065        3        89621        2        89610        2        89610        2        89610        2        89610        2        89610        1        79809        1        79809   
   15.1       8056      100000       92       90066        4        89548        2        89527        2        89527        2        89527        2        89527        2        89527        1        80036        1        80036   
   15.2       8088      100000       84       89942        6        89486        2        89443        2        89443        2        89443        2        89443        2        89443        1        80129        1        80129   
   15.3       8328      100000       74       89770        5        89379        2        89348        2        89348        2        89348        2        89348        2        89348        1        80262        1        80262   
   15.4       8300      100000      101       89739        6        89190        2        89147        2        89147        2        89147        2        89147        2        89147        1        80437        1        80437   
   15.5       8332      100000       83       89776        3        89317        2        89307        2        89307        2        89307        2        89307        2        89307        1        80981        1        80981   
   15.6       8112      100000       77       90045        6        89628        2        89580        2        89580        2        89580        2        89580        2        89580        1        81460        1        81460   
   15.7       8031      100000       73       90276        4        89884        2        89862        2        89862        2        89862        2        89862        2        89862        1        82036        1        82036   
   15.8       7971      100000       72       90249        4        89844        2        89821        2        89821        2        89821        2        89821        2        89821        1        82464        1        82464   
   15.9       7948      100000       72       90382        6        89992        2        89946        2        89946        2        89946        2        89946        2        89946        1        82879        1        82879   
   16.0       7947      100000       53       90333        2        90040        2        90040        2        90040        2        90040        2        90040        2        90040        1        83317        1        83317   
   16.1       7926      100000       70       90358        5        89986        2        89950        2        89950        2        89950        2        89950        2        89950        1        83363        1        83363   
   16.2       7891      100000       61       90292        4        89983        2        89961        2        89961        2        89961        2        89961        2        89961        1        83651        1        83651   
   16.3       7863      100000       54       90390        4        90094        2        90072        2        90072        2        90072        2        90072        2        90072        1        83972        1        83972   
   16.4       7693      100000       62       90651        3        90314        2        90299        2        90299        2        90299        2        90299        2        90299        1        84395        1        84395   
   16.5       7718      100000       75       90633        3        90211        2        90194        2        90194        2        90194        2        90194        2        90194        1        84583        1        84583   
   16.6       7863      100000       64       90407        5        90075        2        90043        2        90043        2        90043        2        90043        2        90043        1        84760        1        84760   
   16.7       7938      100000       64       90252        5        89917        2        89885        2        89885        2        89885        2        89885        1        84914        1        84914        1        84914   
   16.8       8037      100000       73       90158        3        89756        2        89746        2        89746        2        89746        2        89746        1        85152        1        85152        1        85152   
   16.9       7936      100000       82       90378        8        89943        2        89877        2        89877        2        89877        2        89877        1        85565        1        85565        1        85565   
   17.0       7833      100000       65       90456        2        90106        2        90106        2        90106        2        90106        2        90106        1        85999        1        85999        1        85999   
   17.1       7677      100000       54       90732        6        90469        2        90426        2        90426        2        90426        2        90426        1        86621        1        86621        1        86621   
   17.2       7717      100000       77       90685        5        90264        2        90228        2        90228        2        90228        2        90228        1        86822        1        86822        1        86822   
   17.3       7740      100000       66       90655        7        90317        2        90259        2        90259        2        90259        2        90259        1        87223        1        87223        1        87223   
   17.4       7736      100000       60       90529        4        90212        2        90192        2        90192        2        90192        2        90192        1        87498        1        87498        1        87498   
   17.5       7719      100000       58       90521        3        90201        2        90191        2        90191        2        90191        2        90191        1        87856        1        87856        1        87856   
   17.6       7688      100000       59       90586        5        90281        2        90246        2        90246        2        90246        2        90246        1        88370        1        88370        1        88370   
   17.7       7832      100000       70       90436        3        90055        2        90045        2        90045        2        90045        2        90045        1        88607        1        88607        1        88607   
   17.8       8028      100000       81       90158        2        89698        2        89698        2        89698        2        89698        1        88903        1        88903        1        88903        1        88903   
   17.9       8279      100000       97       89804        7        89291        2        89231        2        89231        1        89123        1        89123        1        89123        1        89123        1        89123   
   18.0       8296      100000       80       89844        7        89412        1        89343        1        89343        1        89343        1        89343        1        89343        1        89343        1        89343   
   18.1       8100      100000       71       90078        2        89672        1        89661        1        89661        1        89661        1        89661        1        89661        1        89661        1        89661   
   18.2       7949      100000       57       90283        2        89974        1        89964        1        89964        1        89964        1        89964        1        89964        1        89964        1        89964   
   18.3       7735      100000       53       90532        2        90221        1        90206        1        90206        1        90206        1        90206        1        90206        1        90206        1        90206   
   18.4       7586      100000       74       90901        1        90491        1        90491        1        90491        1        90491        1        90491        1        90491        1        90491        1        90491   
   18.5       7587      100000       60       90748        3        90438        1        90416        1        90416        1        90416        1        90416        1        90416        1        90416        1        90416   
   18.6       7778      100000       54       90528        3        90231        1        90207        1        90207        1        90207        1        90207        1        90207        1        90207        1        90207   
   18.7       7765      100000       76       90622        2        90209        1        90198        1        90198        1        90198        1        90198        1        90198        1        90198        1        90198   
   18.8       7772      100000       57       90638        3        90328        1        90307        1        90307        1        90307        1        90307        1        90307        1        90307        1        90307   
   18.9       7319      100000       53       91102        1        90813        1        90813        1        90813        1        90813        1        90813        1        90813        1        90813        1        90813   
   19.0       7311      100000       46       91204        1        90946        1        90946        1        90946        1        90946        1        90946        1        90946        1        90946        1        90946   
   19.1       7214      100000       41       91300        1        91076        1        91076        1        91076        1        91076        1        91076        1        91076        1        91076        1        91076   
   19.2       7154      100000       41       91399        2        91186        1        91176        1        91176        1        91176        1        91176        1        91176        1        91176        1        91176   
   19.3       7184      100000       49       91401        1        91133        1        91133        1        91133        1        91133        1        91133        1        91133        1        91133        1        91133   
