 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   11.9      33703      100000      644       33793   
   12.0      33526      100000      632       34355   
   12.1      33690      100000      631       33858   
   12.2      33483      100000      634       33853   
   12.3      33497      100000      648       34427   
   12.4      33465      100000      658       35117   
   12.5      33659      100000      661       33842   
   12.6      33732      100000      642       34312   
   12.7      33761      100000      666       34035   
   12.8      33457      100000      632       33737   
   12.9      33479      100000      649       34606   
   13.0      33503      100000      634       34207   
   13.1      33490      100000      613       33809   
   13.2      33645      100000      597       33384   
   13.3      33636      100000      638       34096   
   13.4      33569      100000      620       34022   
   13.5      33818      100000      614       32970   
   13.6      33761      100000      633       33503   
   13.7      33577      100000      620       34297   
   13.8      33216      100000      624       34478   
   13.9      33409      100000      607       34505   
   14.0      33568      100000      618       34566   
   14.1      33306      100000      632       34485   
   14.2      33452      100000      613       33858   
   14.3      33827      100000      607       33155   
   14.4      33470      100000      642       34079   
   14.5      33641      100000      631       33937   
   14.6      33666      100000      618       33508   
   14.7      33861      100000      621       34636   
   14.8      33742      100000      637       34485   
   14.9      33809      100000      613       34141   
   15.0      33661      100000      649       35244   
   15.1      33752      100000      637       34370   
   15.2      33805      100000      608       33857   
   15.3      33602      100000      595       33895   
   15.4      33831      100000      601       33744   
   15.5      33577      100000      623       33559   
   15.6      33628      100000      612       34008   
   15.7      33648      100000      626       34087   
   15.8      33675      100000      650       34480   
   15.9      33655      100000      635       33636   
   16.0      33928      100000      615       33002   
   16.1      33924      100000      605       33566   
   16.2      33845      100000      620       33865   
   16.3      33455      100000      631       34261   
   16.4      33820      100000      590       33993   
   16.5      33494      100000      629       34532   
   16.6      33932      100000      636       33382   
   16.7      33625      100000      637       33745   
   16.8      33686      100000      646       34387   
   16.9      33963      100000      626       33920   
   17.0      34002      100000      622       33480   
   17.1      33943      100000      618       33625   
   17.2      34100      100000      600       32959   
   17.3      33522      100000      618       34297   
   17.4      33787      100000      604       34129   
   17.5      33650      100000      614       34600   
   17.6      33725      100000      603       34566   
   17.7      33500      100000      587       35194   
   17.8      33693      100000      602       34002   
   17.9      33913      100000      598       33771   
   18.0      33419      100000      578       34574   
   18.1      33513      100000      594       34432   
   18.2      33399      100000      574       34485   
   18.3      34077      100000      583       33578   
   18.4      33831      100000      584       33628   
   18.5      33578      100000      577       34299   
   18.6      33527      100000      547       34205   
   18.7      33707      100000      553       34246   
   18.8      33781      100000      565       33788   
   18.9      33417      100000      579       34967   
   19.0      33771      100000      545       33723   
   19.1      33715      100000      551       34859   
   19.2      33584      100000      555       34953   
   19.3      33468      100000      571       34981   
   19.4      33481      100000      548       34523   
   19.5      33729      100000      558       35344   
   19.6      33627      100000      537       35079   
   19.7      33855      100000      539       34256   
   19.8      33659      100000      571       34558   
   19.9      33408      100000      550       35169   
   20.0      33574      100000      535       34239   
   20.1      33508      100000      569       35198   
   20.2      33464      100000      540       34492   
   20.3      33606      100000      548       33841   
   20.4      33365      100000      561       35128   
   20.5      33570      100000      550       34591   
   20.6      33806      100000      522       34119   
   20.7      33871      100000      525       33726   
   20.8      33790      100000      507       34289   
   20.9      33929      100000      523       34054   
   21.0      33683      100000      563       34968   
   21.1      33842      100000      559       34511   
   21.2      33706      100000      553       34409   
   21.3      33772      100000      550       34415   
   21.4      33838      100000      552       34578   
   21.5      33743      100000      543       34171   
   21.6      33653      100000      538       34450   
   21.7      33792      100000      530       34380   
   21.8      33430      100000      502       34835   
   21.9      33527      100000      527       35185   
   22.0      33834      100000      499       34734   
   22.1      33669      100000      504       34195   
   22.2      33806      100000      496       34127   
   22.3      34099      100000      510       34032   
   22.4      34151      100000      497       33858   
   22.5      33603      100000      517       34342   
   22.6      33801      100000      513       34511   
   22.7      33813      100000      495       34162   
   22.8      33334      100000      515       34870   
   22.9      33537      100000      512       35226   
   23.0      33690      100000      494       34740   
   23.1      33575      100000      518       35623   
   23.2      33770      100000      471       34755   
   23.3      33694      100000      504       34904   
   23.4      33812      100000      464       33923   
   23.5      33596      100000      497       35235   
   23.6      33974      100000      465       33830   
   23.7      33903      100000      496       34483   
   23.8      33698      100000      483       34319   
   23.9      33977      100000      470       34549   
   24.0      33793      100000      493       35006   
   24.1      33788      100000      492       34520   
   24.2      33790      100000      471       34541   
   24.3      33640      100000      466       34808   
   24.4      34075      100000      460       34287   
   24.5      33721      100000      468       35004   
   24.6      33730      100000      456       35713   
   24.7      33596      100000      459       34936   
   24.8      33731      100000      469       35473   
   24.9      33773      100000      459       35440   
   25.0      33540      100000      462       35491   
   25.1      33603      100000      474       34691   
   25.2      34009      100000      436       34403   
   25.3      33812      100000      446       34772   
   25.4      34107      100000      456       35227   
   25.5      33629      100000      424       34886   
   25.6      33611      100000      431       35046   
   25.7      33633      100000      436       34816   
   25.8      33637      100000      448       35541   
   25.9      33600      100000      432       35439   
   26.0      33807      100000      433       34769   
   26.1      33706      100000      457       36066   
   26.2      33862      100000      438       35580   
   26.3      33704      100000      427       35744   
   26.4      33688      100000      448       35305   
   26.5      33735      100000      429       34998   
   26.6      34098      100000      423       33899   
   26.7      33659      100000      427       35191   
   26.8      33886      100000      460       35403   
   26.9      33623      100000      452       35520   
   27.0      33720      100000      437       35415   
   27.1      33750      100000      424       35771   
   27.2      33570      100000      432       35096   
   27.3      33673      100000      447       35954   
   27.4      33551      100000      435       35769   
   27.5      33612      100000      421       35330   
   27.6      33715      100000      428       35589   
   27.7      33286      100000      444       36605   
   27.8      33432      100000      419       36518   
   27.9      33797      100000      380       34891   
   28.0      33418      100000      416       36131   
   28.1      33866      100000      411       35486   
   28.2      33411      100000      396       36393   
   28.3      33438      100000      382       35977   
   28.4      33472      100000      423       36850   
   28.5      33568      100000      376       36481   
   28.6      33468      100000      378       36479   
   28.7      33578      100000      383       36753   
   28.8      33339      100000      400       37019   
   28.9      33666      100000      368       35937   
   29.0      33433      100000      356       36176   
   29.1      33441      100000      359       35751   
   29.2      33574      100000      359       35985   
   29.3      33424      100000      376       36396   
   29.4      33553      100000      369       36336   
   29.5      33275      100000      384       37404   
   29.6      33365      100000      362       36353   
   29.7      33730      100000      360       36026   
   29.8      33365      100000      369       35960   
   29.9      33614      100000      375       36906   
   30.0      33727      100000      366       36002   
   30.1      33397      100000      378       36546   
   30.2      33391      100000      380       36735   
   30.3      33633      100000      371       36403   
   30.4      33547      100000      369       36502   
   30.5      33506      100000      352       36075   
   30.6      33409      100000      396       37089   
   30.7      33399      100000      364       36564   
   30.8      33715      100000      374       36371   
   30.9      33515      100000      348       36368   
   31.0      33532      100000      363       37207   
   31.1      33543      100000      350       36602   
   31.2      33619      100000      321       36371   
   31.3      33941      100000      324       35971   
   31.4      33592      100000      328       36375   
   31.5      33465      100000      327       36322   
   31.6      33582      100000      337       37017   
   31.7      33682      100000      334       36301   
   31.8      33768      100000      314       36511   
   31.9      33157      100000      351       37413   
   32.0      33588      100000      340       37164   
   32.1      33462      100000      310       36591   
   32.2      33695      100000      328       36703   
   32.3      33584      100000      342       37500   
   32.4      33736      100000      303       36825   
   32.5      33371      100000      299       36461   
   32.6      33480      100000      306       36396   
   32.7      33622      100000      313       36622   
   32.8      33457      100000      331       37268   
   32.9      33546      100000      307       37192   
   33.0      33470      100000      331       37023   
   33.1      33241      100000      336       37738   
   33.2      33420      100000      321       37592   
   33.3      33307      100000      315       37718   
   33.4      33553      100000      320       37456   
   33.5      33759      100000      288       36667   
   33.6      33935      100000      275       36231   
   33.7      33396      100000      286       37022   
   33.8      33463      100000      324       37689   
   33.9      33557      100000      281       37092   
   34.0      33279      100000      279       37132   
   34.1      33373      100000      284       37929   
   34.2      33149      100000      288       37674   
   34.3      33087      100000      276       37610   
   34.4      33663      100000      286       37204   
   34.5      33483      100000      306       38214   
   34.6      33605      100000      265       37101   
   34.7      33277      100000      272       37966   
   34.8      33249      100000      275       37599   
   34.9      33487      100000      272       37462   
   35.0      33209      100000      265       37820   
   35.1      33030      100000      275       38683   
   35.2      33297      100000      265       38063   
   35.3      33120      100000      275       38402   
   35.4      33162      100000      260       38094   
   35.5      33603      100000      266       37983   
   35.6      33059      100000      260       37913   
   35.7      33065      100000      275       38386   
   35.8      33060      100000      273       38713   
   35.9      33209      100000      264       38930   
   36.0      33151      100000      273       38987   
   36.1      33188      100000      261       39070   
   36.2      33367      100000      229       38066   
   36.3      33215      100000      249       38855   
   36.4      33012      100000      261       39071   
   36.5      32975      100000      256       39089   
   36.6      33183      100000      236       38753   
   36.7      33198      100000      252       39202   
   36.8      33151      100000      232       38978   
   36.9      33271      100000      230       38716   
   37.0      32840      100000      226       39007   
   37.1      32951      100000      215       38645   
   37.2      32965      100000      243       39672   
   37.3      32912      100000      241       39351   
   37.4      33007      100000      235       39582   
   37.5      32969      100000      234       39409   
   37.6      33197      100000      226       39446   
   37.7      33211      100000      224       39320   
   37.8      33069      100000      247       39791   
   37.9      33374      100000      222       39001   
   38.0      33178      100000      200       38724   
   38.1      33231      100000      204       39016   
   38.2      33288      100000      201       38980   
   38.3      32919      100000      232       39945   
   38.4      33179      100000      208       39335   
   38.5      33209      100000      190       38745   
   38.6      32976      100000      204       39443   
   38.7      33068      100000      204       39791   
   38.8      32963      100000      198       39959   
   38.9      32826      100000      197       39967   
   39.0      33014      100000      210       40447   
   39.1      32867      100000      204       40740   
   39.2      33009      100000      200       40314   
   39.3      32921      100000      195       40046   
   39.4      32833      100000      187       39999   
   39.5      33093      100000      189       39778   
   39.6      32870      100000      186       40067   
   39.7      32894      100000      173       40296   
   39.8      32682      100000      199       40501   
   39.9      33137      100000      176       40163   
   40.0      32717      100000      186       40422   
   40.1      32918      100000      189       40523   
   40.2      32867      100000      168       40332   
   40.3      32701      100000      185       40395   
   40.4      32864      100000      171       40047   
   40.5      32840      100000      152       39989   
   40.6      33199      100000      161       39975   
   40.7      32889      100000      161       40060   
   40.8      32832      100000      166       40296   
   40.9      32835      100000      163       40466   
   41.0      32949      100000      169       40906   
   41.1      32767      100000      174       41165   
   41.2      33157      100000      157       40593   
   41.3      32675      100000      173       40843   
   41.4      32865      100000      157       40829   
   41.5      32790      100000      152       40750   
   41.6      32925      100000      153       40781   
   41.7      32451      100000      169       41454   
   41.8      32971      100000      146       40925   
   41.9      32417      100000      165       41754   
   42.0      32836      100000      136       41174   
   42.1      32566      100000      160       41925   
   42.2      32512      100000      159       41860   
   42.3      32889      100000      136       41295   
   42.4      32634      100000      137       41404   
   42.5      32644      100000      132       41525   
   42.6      32629      100000      136       41385   
   42.7      33022      100000      138       41512   
   42.8      32358      100000      153       42145   
   42.9      32453      100000      147       42044   
   43.0      32648      100000      135       41945   
   43.1      32353      100000      121       41605   
   43.2      32470      100000      140       42286   
   43.3      32376      100000      133       42114   
   43.4      32463      100000      139       42313   
   43.5      32609      100000      118       41713   
   43.6      32537      100000      126       42074   
   43.7      32529      100000      115       41949   
   43.8      32357      100000      125       42427   
   43.9      32450      100000      125       42555   
   44.0      32194      100000      116       42287   
   44.1      32501      100000      109       42425   
   44.2      32311      100000      131       42802   
   44.3      32359      100000      128       42897   
   44.4      32423      100000      108       42454   
   44.5      32306      100000      122       42815   
   44.6      32412      100000      132       43463   
   44.7      32292      100000      116       43038   
   44.8      32535      100000      104       42807   
   44.9      32393      100000      113       43100   
   45.0      32121      100000      112       43436   
   45.1      32449      100000      103       43145   
   45.2      32114      100000      101       43356   
   45.3      31998      100000      105       43684   
   45.4      31926      100000      116       43943   
   45.5      32313      100000       96       43663   
   45.6      32162      100000       95       43681   
   45.7      31890      100000      120       44422   
   45.8      31894      100000      106       44243   
   45.9      32130      100000      100       43977   
   46.0      32094      100000       96       44077   
   46.1      31529      100000      116       44857   
   46.2      31978      100000      103       44538   
   46.3      31822      100000       91       44390   
   46.4      31969      100000       86       44395   
   46.5      31990      100000       87       44534   
   46.6      31749      100000       87       44624   
   46.7      31809      100000       98       44985   
   46.8      31764      100000       90       44747   
   46.9      31572      100000       97       45181   
   47.0      31829      100000       84       44865   
   47.1      31669      100000       95       45266   
   47.2      31911      100000       77       44952   
   47.3      31756      100000       82       45219   
   47.4      31504      100000       88       45667   
   47.5      31628      100000       77       45388   
   47.6      31791      100000       73       45292   
   47.7      31553      100000       72       45777   
   47.8      31669      100000       69       45519   
   47.9      31494      100000       75       45698   
   48.0      31615      100000       65       45629   
   48.1      31662      100000       71       45990   
   48.2      31481      100000       75       46076   
   48.3      31360      100000       69       46090   
   48.4      31420      100000       70       46272   
   48.5      31475      100000       70       46312   
   48.6      31281      100000       75       46923   
   48.7      31365      100000       69       46768   
   48.8      31278      100000       58       46705   
   48.9      31210      100000       75       47085   
   49.0      31271      100000       57       46805   
   49.1      30994      100000       68       47257   
   49.2      31134      100000       64       47019   
   49.3      31237      100000       72       47280   
   49.4      31186      100000       60       46962   
   49.5      31038      100000       57       47140   
   49.6      31218      100000       65       47356   
   49.7      31225      100000       62       47310   
   49.8      31356      100000       46       47043   
   49.9      31373      100000       73       47849   
   50.0      30913      100000       70       47737   
   50.1      31090      100000       66       47960   
   50.2      30923      100000       62       47772   
   50.3      30831      100000       68       48061   
   50.4      31234      100000       50       47723   
   50.5      30995      100000       57       48111   
   50.6      31054      100000       48       48046   
   50.7      30891      100000       61       48357   
   50.8      30767      100000       62       48554   
   50.9      30724      100000       58       48460   
   51.0      30863      100000       56       48447   
   51.1      30972      100000       54       48362   
   51.2      30768      100000       50       48519   
   51.3      30677      100000       49       48449   
   51.4      30774      100000       63       48759   
   51.5      30624      100000       56       48525   
   51.6      30985      100000       43       48127   
   51.7      30823      100000       50       48282   
   51.8      30656      100000       57       48686   
   51.9      30785      100000       56       48572   
   52.0      30895      100000       45       48127   
   52.1      30806      100000       56       48446   
   52.2      30787      100000       53       48566   
   52.3      30882      100000       55       48762   
   52.4      30487      100000       49       48508   
   52.5      30747      100000       57       48731   
   52.6      30684      100000       62       49023   
   52.7      30685      100000       51       48960   
   52.8      30770      100000       51       48918   
   52.9      30675      100000       42       48820   
   53.0      30918      100000       44       49092   
   53.1      30478      100000       54       49358   
   53.2      30777      100000       39       49212   
   53.3      30761      100000       36       49015   
   53.4      30469      100000       49       49455   
   53.5      30524      100000       39       49270   
   53.6      30531      100000       36       49288   
   53.7      30578      100000       32       49379   
   53.8      30539      100000       47       49863   
   53.9      30516      100000       39       49538   
   54.0      30685      100000       28       49342   
   54.1      30606      100000       44       49855   
   54.2      30282      100000       44       49999   
   54.3      30562      100000       35       49833   
   54.4      30479      100000       41       49897   
   54.5      30509      100000       33       49738   
   54.6      29997      100000       49       50300   
   54.7      30249      100000       39       50125   
   54.8      30299      100000       36       50225   
   54.9      30226      100000       44       50468   
   55.0      30287      100000       36       50260   
   55.1      30335      100000       37       50261   
   55.2      30048      100000       51       50541   
   55.3      30239      100000       31       50059   
   55.4      30285      100000       51       50681   
   55.5      30379      100000       40       50365   
   55.6      30078      100000       42       50385   
   55.7      29899      100000       41       50411   
   55.8      30241      100000       41       50644   
   55.9      29927      100000       41       50658   
   56.0      30135      100000       37       50661   
   56.1      29907      100000       42       50913   
   56.2      30106      100000       41       50830   
   56.3      30029      100000       41       50739   
   56.4      30009      100000       33       50667   
   56.5      29874      100000       31       50764   
   56.6      30214      100000       30       50732   
   56.7      30017      100000       33       50768   
   56.8      30087      100000       27       50624   
   56.9      30114      100000       24       50478   
   57.0      29976      100000       31       50803   
   57.1      30090      100000       35       51047   
   57.2      30119      100000       33       51073   
   57.3      29686      100000       29       51078   
   57.4      30066      100000       35       51360   
   57.5      29966      100000       36       51506   
   57.6      30021      100000       32       51400   
   57.7      29905      100000       27       51448   
   57.8      30197      100000       27       51536   
   57.9      29904      100000       31       51838   
   58.0      29793      100000       23       51570   
   58.1      29870      100000       22       51602   
   58.2      29642      100000       38       52040   
   58.3      29696      100000       36       52164   
   58.4      29770      100000       24       51870   
   58.5      29740      100000       27       51959   
   58.6      29909      100000       30       51997   
   58.7      29663      100000       25       51974   
   58.8      29583      100000       26       51890   
   58.9      29420      100000       31       52066   
   59.0      29609      100000       28       52003   
   59.1      29716      100000       32       52119   
   59.2      29883      100000       24       51931   
   59.3      29861      100000       31       51895   
   59.4      29797      100000       31       51884   
   59.5      30220      100000       21       51655   
   59.6      29671      100000       32       52115   
   59.7      29833      100000       29       52083   
   59.8      29685      100000       32       52139   
   59.9      29729      100000       29       52064   
   60.0      29559      100000       32       52338   
   60.1      29987      100000       26       52133   
   60.2      29670      100000       29       52249   
   60.3      29821      100000       25       52054   
   60.4      29921      100000       25       52025   
   60.5      29769      100000       20       51990   
   60.6      29805      100000       28       52328   
   60.7      29648      100000       21       52070   
   60.8      29850      100000       20       52239   
   60.9      29701      100000       26       52340   
   61.0      30017      100000       31       52544   
   61.1      29510      100000       26       52546   
   61.2      29596      100000       21       52415   
   61.3      29371      100000       26       52557   
   61.4      29549      100000       19       52502   
   61.5      29485      100000       27       52654   
   61.6      29662      100000       25       52744   
   61.7      29627      100000       14       52490   
   61.8      29577      100000       25       52739   
   61.9      29471      100000       16       52540   
   62.0      29484      100000       32       53018   
   62.1      29677      100000       20       52782   
   62.2      29250      100000       28       53037   
   62.3      29429      100000       24       53080   
   62.4      29391      100000       24       53151   
   62.5      29646      100000       20       53153   
   62.6      29371      100000       22       53529   
   62.7      29266      100000       20       53321   
   62.8      29222      100000       22       53241   
   62.9      29488      100000       18       53078   
   63.0      29330      100000       23       53126   
   63.1      29218      100000       23       53250   
   63.2      29333      100000       29       53386   
   63.3      29449      100000       18       53182   
   63.4      29433      100000       28       53370   
   63.5      29371      100000       24       53383   
   63.6      29476      100000       24       53508   
   63.7      29372      100000       18       53328   
   63.8      29138      100000       26       53624   
   63.9      29196      100000       22       53538   
   64.0      29126      100000       29       53765   
   64.1      29357      100000       22       53624   
   64.2      29414      100000       22       53487   
   64.3      29341      100000       15       53375   
   64.4      29159      100000       28       53703   
   64.5      29057      100000       22       53757   
   64.6      29021      100000       23       53589   
   64.7      29144      100000       19       53582   
   64.8      29003      100000       23       53673   
   64.9      29228      100000       19       53696   
   65.0      29197      100000       24       53810   
   65.1      29216      100000       11       53526   
   65.2      29161      100000       16       53798   
   65.3      28868      100000       23       54180   
   65.4      28906      100000       17       54005   
   65.5      29027      100000       23       54340   
   65.6      28843      100000       26       54271   
   65.7      28960      100000       18       53953   
   65.8      29051      100000       18       53965   
   65.9      29178      100000       10       53820   
   66.0      29145      100000       18       54050   
   66.1      29129      100000       21       53946   
   66.2      29121      100000       15       53759   
   66.3      29207      100000       13       53689   
   66.4      28957      100000       20       54000   
   66.5      29304      100000       17       53824   
   66.6      28889      100000       23       54130   
   66.7      29157      100000       22       54155   
   66.8      29302      100000       19       54081   
   66.9      29068      100000       25       54294   
   67.0      29011      100000       13       54048   
   67.1      29152      100000       22       54285   
   67.2      28994      100000       33       54631   
   67.3      29091      100000       21       54433   
   67.4      28918      100000       24       54613   
   67.5      28925      100000       18       54357   
   67.6      29115      100000       15       54291   
   67.7      29126      100000       18       54294   
   67.8      28956      100000       15       54299   
   67.9      29028      100000       12       54236   
   68.0      28873      100000       19       54468   
   68.1      28992      100000       14       54258   
   68.2      29161      100000       9        54184   
   68.3      29248      100000       15       54442   
   68.4      28862      100000       17       54541   
   68.5      29061      100000       11       54434   
   68.6      28946      100000       13       54430   
   68.7      28849      100000       12       54392   
   68.8      28944      100000       23       54650   
   68.9      28972      100000       18       54727   
   69.0      28856      100000       17       54739   
   69.1      28846      100000       18       54559   
   69.2      28978      100000       14       54415   
   69.3      28921      100000       17       54589   
   69.4      29001      100000       18       54714   
   69.5      28656      100000       17       54744   
   69.6      28943      100000       10       54487   
   69.7      28866      100000       15       54603   
   69.8      28856      100000       13       54604   
   69.9      28979      100000       17       54869   
   70.0      28863      100000       19       55024   
   70.1      28681      100000       18       54988   
   70.2      28636      100000       15       55027   
   70.3      28873      100000       16       54967   
   70.4      28785      100000       16       54934   
   70.5      28873      100000       14       55047   
   70.6      28922      100000       20       55087   
   70.7      28817      100000       16       55142   
   70.8      29030      100000       14       55011   
   70.9      28548      100000       24       55275   
   71.0      28760      100000       16       55018   
   71.1      28784      100000       21       55146   
   71.2      28919      100000       17       54946   
   71.3      29062      100000       18       54981   
   71.4      28812      100000       10       54757   
   71.5      28584      100000       16       54946   
   71.6      28615      100000       16       55041   
   71.7      28767      100000       15       55120   
   71.8      28639      100000       16       55298   
   71.9      28453      100000       15       55399   
   72.0      28636      100000       13       55232   
   72.1      28419      100000       14       55322   
   72.2      28543      100000       21       55567   
   72.3      28639      100000       13       55224   
   72.4      28497      100000       12       55274   
   72.5      28431      100000       16       55443   
   72.6      28788      100000       17       55502   
   72.7      28616      100000       14       55415   
   72.8      28776      100000       13       55496   
   72.9      28454      100000       18       55665   
   73.0      28612      100000       14       55467   
   73.1      28653      100000       25       55753   
   73.2      28652      100000       16       55523   
   73.3      28721      100000       16       55553   
   73.4      28572      100000       10       55459   
   73.5      28423      100000       19       55647   
   73.6      28348      100000       17       55574   
   73.7      28273      100000       16       55573   
   73.8      28696      100000       16       55722   
   73.9      28646      100000       17       55732   
   74.0      28599      100000       15       55593   
   74.1      28415      100000       23       55871   
   74.2      28550      100000       20       55655   
   74.3      28338      100000       14       55522   
   74.4      28564      100000       8        55313   
   74.5      28561      100000       17       55517   
   74.6      28501      100000       15       55365   
   74.7      28627      100000       19       55333   
   74.8      28698      100000       16       55239   
   74.9      28598      100000       18       55390   
   75.0      28689      100000       18       55399   
   75.1      28574      100000       22       55382   
   75.2      28740      100000       17       55307   
   75.3      28548      100000       14       55261   
   75.4      28744      100000       12       55213   
   75.5      28556      100000       10       55225   
   75.6      28969      100000       10       55185   
   75.7      28664      100000       12       55298   
   75.8      28890      100000       13       55292   
   75.9      28559      100000       18       55470   
   76.0      28700      100000       17       55521   
   76.1      28596      100000       14       55277   
   76.2      28528      100000       18       55456   
   76.3      28691      100000       10       55246   
   76.4      28644      100000       18       55433   
   76.5      28523      100000       14       55342   
   76.6      28697      100000       12       55245   
   76.7      28578      100000       13       55342   
   76.8      28493      100000       12       55382   
   76.9      28481      100000       23       55587   
   77.0      28685      100000       15       55387   
   77.1      28626      100000       15       55528   
   77.2      28580      100000       17       55547   
   77.3      28506      100000       14       55615   
   77.4      28788      100000       22       55845   
   77.5      28494      100000       13       55658   
   77.6      28587      100000       15       55696   
   77.7      28416      100000       18       55872   
   77.8      28470      100000       22       55977   
   77.9      28438      100000       11       55601   
   78.0      28341      100000       16       55699   
   78.1      28335      100000       22       55813   
   78.2      28605      100000       9        55551   
   78.3      28356      100000       16       55854   
   78.4      28555      100000       18       55983   
   78.5      28613      100000       11       55789   
   78.6      28373      100000       11       55791   
   78.7      28398      100000       15       55902   
   78.8      28414      100000       10       55850   
   78.9      28336      100000       17       56114   
   79.0      28347      100000       14       56009   
   79.1      28201      100000       12       55952   
   79.2      28429      100000       13       55976   
   79.3      28120      100000       12       56080   
   79.4      28293      100000       12       55905   
   79.5      28518      100000       11       55864   
   79.6      28379      100000       13       56052   
   79.7      28287      100000       16       56192   
   79.8      28446      100000       12       56110   
   79.9      28456      100000       11       56114   
   80.0      28379      100000       10       56130   
   80.1      28361      100000       12       56041   
   80.2      28463      100000       15       56077   
   80.3      28607      100000       11       55933   
   80.4      28491      100000       11       55894   
   80.5      28382      100000       12       55967   
   80.6      28265      100000       6        55818   
   80.7      28451      100000       10       55980   
   80.8      28542      100000       12       55935   
   80.9      28394      100000       10       55925   
   81.0      28445      100000       14       56029   
   81.1      28509      100000       9        55882   
   81.2      28312      100000       7        55921   
   81.3      28436      100000       20       56276   
   81.4      28543      100000       13       56077   
   81.5      28537      100000       8        55863   
   81.6      28333      100000       13       56035   
   81.7      28460      100000       20       56223   
   81.8      28487      100000       9        56045   
   81.9      28246      100000       11       56173   
