 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   1.8       12508      100000      397       83656        58       81584        5        80890        5        80890        4        80594        4        80594        4        80594        3        74429        0          0     
   1.9       11959      100000      293       84512        32       82925        5        82576        5        82576        5        82576        5        82576        5        82576        4        76194        0          0     
   2.0       11130      100000      227       85862        30       84686        5        84398        5        84398        5        84398        5        84398        5        84398        4        78082        0          0     
   2.1       10980      100000      214       86137        31       85050        7        84688        6        84616        5        84413        5        84413        5        84413        4        78360        0          0     
   2.2       10730      100000      187       86375        21       85403        5        85194        5        85194        5        85194        5        85194        5        85194        4        79296        0          0     
   2.3       10493      100000      178       86823        13       85846        5        85752        5        85752        5        85752        5        85752        5        85752        4        80185        0          0     
   2.4       10456      100000      187       86893        14       85868        5        85775        5        85775        5        85775        5        85775        5        85775        4        80565        0          0     
   2.5       10343      100000      144       86938        7        86131        5        86111        5        86111        5        86111        5        86111        5        86111        4        80837        0          0     
   2.6       10166      100000      139       87206        7        86428        4        86382        4        86382        4        86382        4        86382        4        86382        4        86382        0          0     
   2.7       10183      100000      155       87333        11       86452        4        86373        4        86373        4        86373        4        86373        4        86373        4        86373        0          0     
   2.8       10132      100000      151       87263        12       86456        4        86348        4        86348        4        86348        4        86348        4        86348        4        86348        0          0     
   2.9       10174      100000      139       87298        9        86521        5        86477        5        86477        5        86477        5        86477        5        86477        4        81455        0          0     
   3.0       10156      100000      171       87220        15       86304        5        86179        5        86179        5        86179        5        86179        4        81500        4        81500        0          0     
   3.1       10481      100000      165       86887        19       86039        5        85883        5        85883        5        85883        5        85883        4        81580        4        81580        0          0     
   3.2       10375      100000      169       86780        14       85848        5        85715        5        85715        5        85715        5        85715        4        81705        4        81705        0          0     
   3.3       10648      100000      216       86518        15       85329        5        85183        5        85183        5        85183        5        85183        4        81355        4        81355        0          0     
   3.4       10708      100000      162       86471        9        85561        5        85483        5        85483        5        85483        5        85483        4        81963        4        81963        0          0     
   3.5       10765      100000      207       86388        30       85340        5        85021        5        85021        5        85021        5        85021        4        82098        4        82098        0          0     
   3.6       10880      100000      196       86214        20       85178        6        85008        5        84951        5        84951        5        84951        4        82497        4        82497        0          0     
   3.7       10960      100000      237       86086        23       84786        6        84568        6        84568        5        84338        5        84338        4        82806        4        82806        0          0     
   3.8       11173      100000      259       85882        37       84545        5        84108        5        84108        5        84108        4        83579        4        83579        4        83579        0          0     
   3.9       10875      100000      222       86137        23       84958        4        84710        4        84710        4        84710        4        84710        4        84710        4        84710        0          0     
   4.0       10638      100000      178       86509        13       85514        4        85413        4        85413        4        85413        4        85413        4        85413        4        85413        0          0     
   4.1       10164      100000      164       87318        17       86452        4        86312        4        86312        4        86312        4        86312        4        86312        4        86312        0          0     
   4.2        9760      100000      127       87826        9        87141        4        87066        4        87066        4        87066        4        87066        4        87066        4        87066        0          0     
   4.3        9566      100000      108       88252        8        87669        4        87623        4        87623        4        87623        4        87623        4        87623        4        87623        0          0     
   4.4        9269      100000      114       88565        6        87955        4        87933        4        87933        4        87933        4        87933        4        87933        4        87933        0          0     
   4.5        9224      100000      106       88540        8        87968        4        87927        4        87927        4        87927        4        87927        4        87927        4        87927        0          0     
   4.6        9412      100000       95       88293        9        87782        4        87729        4        87729        4        87729        4        87729        4        87729        4        87729        0          0     
   4.7        9598      100000      101       88064        9        87520        4        87446        4        87446        4        87446        4        87446        4        87446        4        87446        0          0     
   4.8        9587      100000      113       88162        8        87539        3        87482        3        87482        3        87482        3        87482        3        87482        3        87482        0          0     
   4.9        9765      100000      145       87826        11       87053        4        86976        4        86976        4        86976        4        86976        4        86976        3        77499        0          0     
   5.0        9822      100000      137       87747        14       87034        3        86916        3        86916        3        86916        3        86916        3        86916        2        77835        0          0     
   5.1       10102      100000      160       87416        15       86542        2        86383        2        86383        2        86383        2        86383        2        86383        2        86383        1        53132   
   5.2        9924      100000      122       87587        8        86922        2        86837        2        86837        2        86837        2        86837        2        86837        2        86837        1        53476   
   5.3        9855      100000      126       87652        8        86972        3        86910        3        86910        3        86910        3        86910        3        86910        3        86910        1        53764   
   5.4        9845      100000      145       87710        13       86934        3        86819        3        86819        3        86819        3        86819        3        86819        3        86819        1        54205   
   5.5        9869      100000      138       87688        7        86926        3        86885        3        86885        3        86885        3        86885        3        86885        3        86885        1        54710   
   5.6       10001      100000      131       87569        14       86883        4        86750        4        86750        4        86750        4        86750        4        86750        3        79233        0          0     
   5.7       10155      100000      144       87353        14       86588        4        86474        4        86474        4        86474        4        86474        4        86474        3        79376        0          0     
   5.8       10481      100000      165       86740        14       85832        4        85721        4        85721        4        85721        4        85721        4        85721        3        79110        0          0     
   5.9       10747      100000      216       86427        24       85271        4        84987        4        84987        4        84987        4        84987        4        84987        3        78694        0          0     
   6.0       11171      100000      229       85777        27       84535        4        84208        4        84208        4        84208        4        84208        4        84208        3        78754        1        50903   
   6.1       11084      100000      267       85879        26       84450        4        84200        4        84200        4        84200        4        84200        3        79505        3        79505        1        51804   
   6.2       11067      100000      239       86064        23       84756        4        84508        4        84508        4        84508        4        84508        3        80186        3        80186        1        52798   
   6.3       11169      100000      236       85710        30       84476        5        84120        4        84067        4        84067        4        84067        3        80824        3        80824        1        53955   
   6.4       11409      100000      282       85489        33       84010        4        83651        4        83651        4        83651        4        83651        3        81169        2        71397        1        54815   
   6.5       11507      100000      304       85381        40       83804        5        83358        4        83262        4        83262        4        83262        3        81581        2        72192        1        55824   
   6.6       11547      100000      252       85200        28       83830        5        83495        5        83495        3        82925        3        82925        3        82925        2        73675        1        57094   
   6.7       11409      100000      256       85609        26       84252        3        83983        3        83983        3        83983        3        83983        3        83983        2        75045        1        58189   
   6.8       10656      100000      172       86605        10       85652        3        85580        3        85580        3        85580        3        85580        3        85580        2        76774        1        59522   
   6.9       10192      100000      162       87367        7        86465        2        86407        2        86407        2        86407        2        86407        2        86407        2        86407        1        69080   
   7.0        9729      100000       95       87973        8        87458        2        87395        2        87395        2        87395        2        87395        2        87395        2        87395        1        69789   
   7.1        9344      100000       86       88557        6        88114        2        88071        2        88071        2        88071        2        88071        2        88071        2        88071        1        70466   
   7.2        9140      100000       89       88880        2        88384        2        88384        2        88384        2        88384        2        88384        2        88384        2        88384        1        70698   
   7.3        9178      100000       98       88813        7        88299        2        88241        2        88241        2        88241        2        88241        2        88241        2        88241        1        70722   
   7.4        9147      100000       92       88750        8        88259        2        88176        2        88176        2        88176        2        88176        2        88176        2        88176        1        70886   
   7.5        9365      100000       92       88455        5        87956        2        87925        2        87925        2        87925        2        87925        2        87925        2        87925        1        70687   
   7.6        9379      100000      115       88425        10       87815        2        87712        2        87712        2        87712        2        87712        2        87712        2        87712        1        70591   
   7.7        9440      100000      113       88397        8        87801        2        87732        2        87732        2        87732        2        87732        2        87732        2        87732        1        70759   
   7.8        9569      100000      110       88239        6        87634        2        87587        2        87587        2        87587        2        87587        2        87587        2        87587        1        70740   
   7.9        9773      100000      109       87737        8        87141        2        87072        2        87072        2        87072        2        87072        2        87072        2        87072        1        70433   
   8.0       10029      100000      125       87554        13       86905        2        86770        2        86770        2        86770        2        86770        2        86770        2        86770        1        70406   
   8.1        9899      100000       96       87526        3        86980        2        86969        2        86969        2        86969        2        86969        2        86969        2        86969        1        70608   
   8.2        9644      100000      118       88052        9        87426        2        87351        2        87351        2        87351        2        87351        2        87351        2        87351        1        70962   
   8.3        9772      100000      101       87907        5        87345        2        87313        2        87313        2        87313        2        87313        2        87313        2        87313        1        70979   
   8.4        9613      100000      111       88122        5        87507        2        87470        2        87470        2        87470        2        87470        2        87470        2        87470        1        71168   
   8.5        9473      100000      101       88265        5        87718        2        87681        2        87681        2        87681        2        87681        2        87681        2        87681        1        71387   
   8.6        9656      100000      106       88051        7        87464        2        87411        2        87411        2        87411        2        87411        2        87411        2        87411        1        71314   
   8.7        9781      100000      125       87887        7        87219        2        87167        2        87167        2        87167        2        87167        2        87167        2        87167        1        71473   
   8.8        9747      100000      128       87870        6        87160        2        87119        2        87119        2        87119        2        87119        2        87119        2        87119        1        71674   
   8.9        9529      100000       97       88230        5        87683        2        87643        2        87643        2        87643        2        87643        2        87643        2        87643        1        72216   
   9.0        9354      100000      102       88585        4        88027        2        87996        2        87996        2        87996        2        87996        2        87996        2        87996        1        72905   
   9.1        9171      100000       91       88797        5        88297        2        88265        2        88265        2        88265        2        88265        2        88265        2        88265        1        73481   
   9.2        9293      100000      105       88511        9        87940        2        87866        2        87866        2        87866        2        87866        2        87866        2        87866        1        73627   
   9.3        9444      100000      104       88319        6        87760        2        87710        2        87710        2        87710        2        87710        2        87710        2        87710        1        73807   
   9.4        9563      100000      108       88252        3        87637        2        87626        2        87626        2        87626        2        87626        2        87626        2        87626        1        74129   
   9.5        9586      100000      116       88212        7        87604        2        87542        2        87542        2        87542        2        87542        2        87542        2        87542        1        74490   
   9.6        9629      100000      105       88092        4        87502        2        87473        2        87473        2        87473        2        87473        2        87473        2        87473        1        74815   
   9.7        9861      100000      127       87805        7        87121        2        87063        2        87063        2        87063        2        87063        2        87063        2        87063        1        75096   
   9.8        9857      100000      142       87794        8        87001        2        86932        2        86932        2        86932        2        86932        2        86932        2        86932        1        75476   
   9.9        9837      100000      121       87791        7        87136        2        87085        2        87085        2        87085        2        87085        2        87085        2        87085        1        76071   
   10.0       9856      100000      126       87795        7        87099        2        87043        2        87043        2        87043        2        87043        2        87043        2        87043        1        76561   
   10.1       9902      100000      117       87651        11       87034        2        86893        2        86893        2        86893        2        86893        2        86893        1        77065        1        77065   
   10.2      10067      100000      132       87567        8        86833        2        86767        2        86767        2        86767        2        86767        2        86767        1        77461        1        77461   
   10.3       9916      100000      138       87622        8        86875        2        86803        2        86803        2        86803        2        86803        2        86803        1        78118        1        78118   
   10.4      10113      100000      138       87359        5        86569        2        86522        2        86522        2        86522        2        86522        2        86522        1        78643        1        78643   
   10.5      10161      100000      137       87290        11       86572        2        86460        2        86460        2        86460        2        86460        2        86460        1        79487        1        79487   
   10.6      10226      100000      144       87181        7        86373        3        86291        3        86291        2        86111        2        86111        2        86111        1        80352        1        80352   
   10.7      10164      100000      136       87407        7        86651        2        86597        2        86597        2        86597        2        86597        2        86597        1        81222        1        81222   
   10.8       9905      100000      128       87676        7        86975        2        86916        2        86916        2        86916        2        86916        1        82173        1        82173        1        82173   
   10.9       9867      100000      140       87771        10       87014        2        86915        2        86915        2        86915        2        86915        1        82920        1        82920        1        82920   
   11.0       9724      100000      115       87967        9        87349        2        87265        2        87265        2        87265        2        87265        1        84084        1        84084        1        84084   
   11.1       9462      100000       93       88181        6        87662        2        87614        2        87614        2        87614        2        87614        1        85135        1        85135        1        85135   
   11.2       9293      100000      130       88476        17       87825        2        87611        2        87611        2        87611        2        87611        1        86265        1        86265        1        86265   
   11.3       9503      100000      109       88400        13       87842        2        87702        2        87702        2        87702        1        87124        1        87124        1        87124        1        87124   
   11.4       9294      100000       88       88507        6        88037        1        87983        1        87983        1        87983        1        87983        1        87983        1        87983        1        87983   
   11.5       9008      100000       73       88925        2        88529        1        88519        1        88519        1        88519        1        88519        1        88519        1        88519        1        88519   
   11.6       8904      100000       59       89206        4        88882        1        88851        1        88851        1        88851        1        88851        1        88851        1        88851        1        88851   
   11.7       8652      100000       63       89549        2        89203        1        89192        1        89192        1        89192        1        89192        1        89192        1        89192        1        89192   
   11.8       8431      100000       44       89832        1        89596        1        89596        1        89596        1        89596        1        89596        1        89596        1        89596        1        89596   
   11.9       8261      100000       49       90122        2        89857        1        89845        1        89845        1        89845        1        89845        1        89845        1        89845        1        89845   
   12.0       8126      100000       50       90181        3        89915        1        89894        1        89894        1        89894        1        89894        1        89894        1        89894        1        89894   
   12.1       8097      100000       58       90339        2        90017        1        90007        1        90007        1        90007        1        90007        1        90007        1        90007        1        90007   
   12.2       8120      100000       52       90264        2        89977        1        89967        1        89967        1        89967        1        89967        1        89967        1        89967        1        89967   
   12.3       8163      100000       39       90215        2        90002        1        89991        1        89991        1        89991        1        89991        1        89991        1        89991        1        89991   
   12.4       8248      100000       49       90100        3        89843        1        89804        1        89804        1        89804        1        89804        1        89804        1        89804        1        89804   
   12.5       8309      100000       52       89894        5        89622        1        89572        1        89572        1        89572        1        89572        1        89572        1        89572        1        89572   
   12.6       8341      100000       49       89902        1        89637        1        89637        1        89637        1        89637        1        89637        1        89637        1        89637        1        89637   
   12.7       8404      100000       43       89929        2        89689        1        89678        1        89678        1        89678        1        89678        1        89678        1        89678        1        89678   
   12.8       8231      100000       52       90156        2        89875        1        89865        1        89865        1        89865        1        89865        1        89865        1        89865        1        89865   
   12.9       8071      100000       47       90336        1        90066        1        90066        1        90066        1        90066        1        90066        1        90066        1        90066        1        90066   
   13.0       8025      100000       63       90412        3        90080        1        90056        1        90056        1        90056        1        90056        1        90056        1        90056        1        90056   
   13.1       7963      100000       38       90459        3        90261        1        90240        1        90240        1        90240        1        90240        1        90240        1        90240        1        90240   
   13.2       8156      100000       34       90178        3        90000        1        89979        1        89979        1        89979        1        89979        1        89979        1        89979        1        89979   
   13.3       8231      100000       47       90085        3        89835        1        89815        1        89815        1        89815        1        89815        1        89815        1        89815        1        89815   
   13.4       8384      100000       41       89835        2        89606        1        89596        1        89596        1        89596        1        89596        1        89596        1        89596        1        89596   
   13.5       8256      100000       61       90011        6        89699        1        89643        1        89643        1        89643        1        89643        1        89643        1        89643        1        89643   
   13.6       8398      100000       54       89934        4        89658        1        89624        1        89624        1        89624        1        89624        1        89624        1        89624        1        89624   
   13.7       8450      100000       50       89680        1        89401        1        89401        1        89401        1        89401        1        89401        1        89401        1        89401        1        89401   
   13.8       8332      100000       65       89936        4        89594        1        89552        1        89552        1        89552        1        89552        1        89552        1        89552        1        89552   
   13.9       8291      100000       59       90023        1        89704        1        89704        1        89704        1        89704        1        89704        1        89704        1        89704        1        89704   
   14.0       8306      100000       62       90025        3        89688        1        89665        1        89665        1        89665        1        89665        1        89665        1        89665        1        89665   
   14.1       8283      100000       59       90017        2        89684        1        89670        1        89670        1        89670        1        89670        1        89670        1        89670        1        89670   
   14.2       8317      100000       64       90002        3        89643        1        89622        1        89622        1        89622        1        89622        1        89622        1        89622        1        89622   
   14.3       8426      100000       71       89900        4        89525        1        89492        1        89492        1        89492        1        89492        1        89492        1        89492        1        89492   
   14.4       8532      100000       57       89695        2        89383        1        89373        1        89373        1        89373        1        89373        1        89373        1        89373        1        89373   
   14.5       8529      100000       71       89792        3        89400        1        89376        1        89376        1        89376        1        89376        1        89376        1        89376        1        89376   
   14.6       8434      100000       61       89848        2        89514        1        89504        1        89504        1        89504        1        89504        1        89504        1        89504        1        89504   
   14.7       8322      100000       45       89942        4        89708        1        89677        1        89677        1        89677        1        89677        1        89677        1        89677        1        89677   
   14.8       8302      100000       55       90036        1        89737        1        89737        1        89737        1        89737        1        89737        1        89737        1        89737        1        89737   
   14.9       8338      100000       57       89958        2        89646        1        89636        1        89636        1        89636        1        89636        1        89636        1        89636        1        89636   
   15.0       8432      100000       58       89850        1        89529        1        89529        1        89529        1        89529        1        89529        1        89529        1        89529        1        89529   
   15.1       8579      100000       44       89647        1        89401        1        89401        1        89401        1        89401        1        89401        1        89401        1        89401        1        89401   
   15.2       8604      100000       54       89625        1        89327        1        89327        1        89327        1        89327        1        89327        1        89327        1        89327        1        89327   
   15.3       8528      100000       57       89668        1        89353        1        89353        1        89353        1        89353        1        89353        1        89353        1        89353        1        89353   
   15.4       8415      100000       79       89789        2        89357        1        89344        1        89344        1        89344        1        89344        1        89344        1        89344        1        89344   
   15.5       8410      100000       51       89819        1        89518        1        89518        1        89518        1        89518        1        89518        1        89518        1        89518        1        89518   
   15.6       8425      100000       64       89781        3        89429        1        89406        1        89406        1        89406        1        89406        1        89406        1        89406        1        89406   
   15.7       8628      100000       69       89555        3        89175        1        89141        1        89141        1        89141        1        89141        1        89141        1        89141        1        89141   
   15.8       8657      100000       67       89473        3        89114        1        89094        1        89094        1        89094        1        89094        1        89094        1        89094        1        89094   
   15.9       8597      100000       62       89638        3        89320        1        89296        1        89296        1        89296        1        89296        1        89296        1        89296        1        89296   
   16.0       8524      100000       47       89709        2        89455        1        89439        1        89439        1        89439        1        89439        1        89439        1        89439        1        89439   
   16.1       8306      100000       52       90068        4        89802        1        89771        1        89771        1        89771        1        89771        1        89771        1        89771        1        89771   
   16.2       8291      100000       56       90074        3        89780        1        89759        1        89759        1        89759        1        89759        1        89759        1        89759        1        89759   
   16.3       8356      100000       46       89962        2        89711        1        89701        1        89701        1        89701        1        89701        1        89701        1        89701        1        89701   
   16.4       8151      100000       39       90186        2        89983        1        89971        1        89971        1        89971        1        89971        1        89971        1        89971        1        89971   
   16.5       8145      100000       43       90272        1        90037        1        90037        1        90037        1        90037        1        90037        1        90037        1        90037        1        90037   
   16.6       8122      100000       47       90274        2        90012        1        90001        1        90001        1        90001        1        90001        1        90001        1        90001        1        90001   
   16.7       8022      100000       46       90430        1        90170        1        90170        1        90170        1        90170        1        90170        1        90170        1        90170        1        90170   
   16.8       7910      100000       36       90577        1        90373        1        90373        1        90373        1        90373        1        90373        1        90373        1        90373        1        90373   
   16.9       7704      100000       39       90809        1        90581        1        90581        1        90581        1        90581        1        90581        1        90581        1        90581        1        90581   
   17.0       7895      100000       30       90581        1        90413        1        90413        1        90413        1        90413        1        90413        1        90413        1        90413        1        90413   
   17.1       7867      100000       37       90594        1        90383        1        90383        1        90383        1        90383        1        90383        1        90383        1        90383        1        90383   
   17.2       7879      100000       34       90614        2        90437        1        90424        1        90424        1        90424        1        90424        1        90424        1        90424        1        90424   
   17.3       7884      100000       46       90606        2        90349        1        90339        1        90339        1        90339        1        90339        1        90339        1        90339        1        90339   
   17.4       7871      100000       34       90586        2        90406        1        90396        1        90396        1        90396        1        90396        1        90396        1        90396        1        90396   
   17.5       7928      100000       44       90392        3        90157        1        90135        1        90135        1        90135        1        90135        1        90135        1        90135        1        90135   
   17.6       8064      100000       50       90331        2        90064        1        90054        1        90054        1        90054        1        90054        1        90054        1        90054        1        90054   
   17.7       8401      100000       65       89828        2        89463        1        89453        1        89453        1        89453        1        89453        1        89453        1        89453        1        89453   
   17.8       8765      100000       74       89518        4        89130        1        89089        1        89089        1        89089        1        89089        1        89089        1        89089        1        89089   
   17.9       8630      100000       72       89517        1        89120        1        89120        1        89120        1        89120        1        89120        1        89120        1        89120        1        89120   
   18.0       8813      100000       56       89231        2        88916        1        88905        1        88905        1        88905        1        88905        1        88905        1        88905        1        88905   
   18.1       8815      100000       62       89361        3        89022        1        89001        1        89001        1        89001        1        89001        1        89001        1        89001        1        89001   
   18.2       8630      100000       65       89586        3        89237        1        89217        1        89217        1        89217        1        89217        1        89217        1        89217        1        89217   
   18.3       8534      100000       70       89801        1        89406        1        89406        1        89406        1        89406        1        89406        1        89406        1        89406        1        89406   
   18.4       8322      100000       56       89969        3        89667        1        89647        1        89647        1        89647        1        89647        1        89647        1        89647        1        89647   
   18.5       8294      100000       48       90050        3        89794        1        89773        1        89773        1        89773        1        89773        1        89773        1        89773        1        89773   
   18.6       8325      100000       49       90029        3        89769        1        89748        1        89748        1        89748        1        89748        1        89748        1        89748        1        89748   
   18.7       8366      100000       68       89826        4        89450        1        89418        1        89418        1        89418        1        89418        1        89418        1        89418        1        89418   
   18.8       8439      100000       66       89811        6        89461        1        89405        1        89405        1        89405        1        89405        1        89405        1        89405        1        89405   
   18.9       8416      100000       43       89821        3        89600        1        89579        1        89579        1        89579        1        89579        1        89579        1        89579        1        89579   
   19.0       8408      100000       60       89857        5        89552        1        89504        1        89504        1        89504        1        89504        1        89504        1        89504        1        89504   
   19.1       8450      100000       55       89743        3        89452        1        89431        1        89431        1        89431        1        89431        1        89431        1        89431        1        89431   
   19.2       8418      100000       50       89826        1        89549        1        89549        1        89549        1        89549        1        89549        1        89549        1        89549        1        89549   
   19.3       8302      100000       49       90033        3        89780        1        89758        1        89758        1        89758        1        89758        1        89758        1        89758        1        89758   
