 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   8.2        8092      100000       2        89514        2        89514   
   8.3        8195      100000       2        89181        2        89181   
   8.4        8412      100000       2        88969        2        88969   
   8.5        8241      100000       2        89196        2        89196   
   8.6        8095      100000       2        89411        2        89411   
   8.7        8064      100000       2        89515        2        89515   
   8.8        7888      100000       2        89795        2        89795   
   8.9        7972      100000       3        89826        2        89803   
   9.0        7727      100000       2        90046        2        90046   
   9.1        7819      100000       2        90050        2        90050   
   9.2        7744      100000       2        90085        2        90085   
   9.3        7694      100000       2        90072        2        90072   
   9.4        7860      100000       2        89979        2        89979   
   9.5        7943      100000       2        89747        2        89747   
   9.6        8007      100000       2        89775        2        89775   
   9.7        7809      100000       2        89967        2        89967   
   9.8        7650      100000       2        90298        2        90298   
   9.9        7581      100000       2        90488        2        90488   
   10.0       7512      100000       2        90497        2        90497   
   10.1       7751      100000       2        90041        2        90041   
   10.2       7633      100000       2        90197        2        90197   
   10.3       7521      100000       2        90423        2        90423   
   10.4       7749      100000       2        90223        2        90223   
   10.5       7655      100000       2        90300        2        90300   
   10.6       7662      100000       2        90339        2        90339   
   10.7       7481      100000       3        90577        2        90556   
   10.8       7359      100000       2        90691        2        90691   
   10.9       7527      100000       2        90526        2        90526   
   11.0       7417      100000       2        90613        2        90613   
   11.1       7334      100000       2        90559        2        90559   
   11.2       7618      100000       4        90341        2        90297   
   11.3       7731      100000       2        90062        2        90062   
   11.4       7801      100000       2        90004        2        90004   
   11.5       7972      100000       2        89746        2        89746   
   11.6       7914      100000       2        89993        2        89993   
   11.7       7544      100000       2        90475        2        90475   
   11.8       7626      100000       2        90287        2        90287   
   11.9       7607      100000       2        90361        2        90361   
   12.0       7633      100000       2        90315        2        90315   
   12.1       7605      100000       2        90392        2        90392   
   12.2       7669      100000       2        90156        2        90156   
   12.3       7734      100000       2        90055        2        90055   
   12.4       7763      100000       2        90153        2        90153   
   12.5       7841      100000       2        90002        2        90002   
   12.6       7719      100000       2        89982        2        89982   
   12.7       7901      100000       2        89929        2        89929   
   12.8       7839      100000       2        90045        2        90045   
   12.9       8022      100000       2        89725        2        89725   
   13.0       8042      100000       2        89680        2        89680   
   13.1       7952      100000       3        89741        2        89719   
   13.2       7860      100000       2        89775        2        89775   
   13.3       7666      100000       2        90274        2        90274   
   13.4       7666      100000       2        90263        2        90263   
   13.5       7658      100000       2        90290        2        90290   
   13.6       7546      100000       1        90376        1        90376   
   13.7       7452      100000       2        90641        2        90641   
   13.8       7481      100000       2        90554        2        90554   
   13.9       7626      100000       2        90233        2        90233   
   14.0       7663      100000       1        90171        1        90171   
   14.1       7647      100000       1        90367        1        90367   
   14.2       7670      100000       1        90286        1        90286   
   14.3       7782      100000       1        90081        1        90081   
   14.4       7877      100000       1        89939        1        89939   
   14.5       7890      100000       1        89862        1        89862   
   14.6       7860      100000       1        89960        1        89960   
   14.7       7662      100000       1        90102        1        90102   
   14.8       7639      100000       1        90354        1        90354   
   14.9       7541      100000       1        90340        1        90340   
   15.0       7557      100000       1        90405        1        90405   
   15.1       7424      100000       1        90685        1        90685   
   15.2       7480      100000       1        90502        1        90502   
   15.3       7684      100000       1        90334        1        90334   
   15.4       7713      100000       1        90110        1        90110   
   15.5       7948      100000       2        89725        2        89725   
   15.6       7923      100000       2        89844        2        89844   
   15.7       7831      100000       2        89960        2        89960   
   15.8       7601      100000       2        90472        2        90472   
   15.9       7472      100000       2        90694        2        90694   
   16.0       7243      100000       2        91095        2        91095   
   16.1       7104      100000       1        91228        1        91228   
   16.2       7101      100000       1        91197        1        91197   
   16.3       7310      100000       2        90899        2        90899   
   16.4       7482      100000       1        90349        1        90349   
   16.5       7744      100000       1        90195        1        90195   
   16.6       7675      100000       2        90246        2        90246   
   16.7       7641      100000       2        90151        2        90151   
   16.8       7791      100000       2        90082        2        90082   
   16.9       7668      100000       2        90138        2        90138   
   17.0       7813      100000       1        89975        1        89975   
   17.1       8005      100000       1        89562        1        89562   
   17.2       8202      100000       2        89294        2        89294   
   17.3       8249      100000       2        89270        2        89270   
   17.4       8308      100000       2        89179        2        89179   
   17.5       8299      100000       2        89221        2        89221   
   17.6       7971      100000       2        89614        2        89614   
   17.7       7933      100000       2        89696        2        89696   
   17.8       8086      100000       2        89583        2        89583   
   17.9       8041      100000       2        89601        2        89601   
   18.0       8058      100000       2        89629        2        89629   
   18.1       7974      100000       2        89820        2        89820   
   18.2       7906      100000       2        89821        2        89821   
   18.3       7892      100000       2        89800        2        89800   
   18.4       7906      100000       2        89841        2        89841   
   18.5       8104      100000       2        89663        2        89663   
   18.6       7987      100000       2        89615        2        89615   
   18.7       7922      100000       2        89739        2        89739   
   18.8       7883      100000       2        89872        2        89872   
   18.9       7922      100000       2        89932        2        89932   
   19.0       7854      100000       2        89947        2        89947   
   19.1       7709      100000       2        90242        2        90242   
   19.2       7657      100000       2        90291        2        90291   
   19.3       7724      100000       2        90150        2        90150   
   19.4       7726      100000       2        90188        2        90188   
   19.5       7722      100000       2        90188        2        90188   
   19.6       7935      100000       2        89880        2        89880   
   19.7       7840      100000       3        89931        2        89908   
   19.8       7911      100000       2        89839        2        89839   
   19.9       7955      100000       2        89703        2        89703   
   20.0       8147      100000       2        89442        2        89442   
   20.1       8202      100000       2        89262        2        89262   
   20.2       8218      100000       2        89247        2        89247   
   20.3       8365      100000       2        89041        2        89041   
   20.4       8407      100000       2        89033        2        89033   
   20.5       8219      100000       2        89270        2        89270   
   20.6       8199      100000       2        89278        2        89278   
   20.7       8289      100000       2        89197        2        89197   
   20.8       8247      100000       2        89330        2        89330   
   20.9       8181      100000       2        89397        2        89397   
   21.0       7962      100000       2        89675        2        89675   
   21.1       7894      100000       2        89686        2        89686   
   21.2       7989      100000       2        89767        2        89767   
   21.3       8019      100000       2        89652        2        89652   
   21.4       7956      100000       2        89844        2        89844   
   21.5       7873      100000       2        90062        2        90062   
   21.6       7750      100000       2        90212        2        90212   
   21.7       7765      100000       2        90040        2        90040   
   21.8       7770      100000       2        90137        2        90137   
   21.9       7772      100000       3        90077        2        90055   
   22.0       7824      100000       2        90100        2        90100   
   22.1       7812      100000       2        89957        2        89957   
   22.2       7878      100000       2        89998        2        89998   
   22.3       7699      100000       2        90322        2        90322   
   22.4       7656      100000       2        90421        2        90421   
   22.5       7650      100000       2        90225        2        90225   
   22.6       7741      100000       2        89906        2        89906   
   22.7       7987      100000       2        89667        2        89667   
   22.8       7980      100000       2        89730        2        89730   
   22.9       7914      100000       2        89869        2        89869   
   23.0       7873      100000       2        89842        2        89842   
   23.1       8159      100000       2        89542        2        89542   
   23.2       8138      100000       2        89479        2        89479   
   23.3       8124      100000       2        89541        2        89541   
   23.4       8220      100000       2        89432        2        89432   
   23.5       8150      100000       2        89420        2        89420   
   23.6       8018      100000       2        89618        2        89618   
   23.7       8238      100000       2        89400        2        89400   
   23.8       8258      100000       2        89281        2        89281   
   23.9       8193      100000       3        89447        2        89426   
   24.0       8015      100000       2        89614        2        89614   
   24.1       7918      100000       2        89889        2        89889   
   24.2       7964      100000       2        89803        2        89803   
   24.3       7956      100000       2        89821        2        89821   
   24.4       7991      100000       2        89753        2        89753   
   24.5       8107      100000       2        89459        2        89459   
   24.6       8117      100000       2        89523        2        89523   
   24.7       8016      100000       2        89759        2        89759   
   24.8       7736      100000       2        90109        2        90109   
   24.9       7736      100000       2        90231        2        90231   
   25.0       7508      100000       2        90575        2        90575   
   25.1       7550      100000       2        90411        2        90411   
   25.2       7707      100000       2        90211        2        90211   
   25.3       7951      100000       2        89702        2        89702   
   25.4       8209      100000       2        89370        2        89370   
   25.5       8257      100000       2        89153        2        89153   
   25.6       8446      100000       2        88870        2        88870   
   25.7       8556      100000       2        88758        2        88758   
   25.8       8597      100000       3        88554        2        88516   
   25.9       8668      100000       2        88528        2        88528   
   26.0       8656      100000       2        88530        2        88530   
   26.1       8723      100000       4        88217        2        88157   
   26.2       8983      100000       4        87745        2        87198   
   26.3       9184      100000       3        87333        1        86542   
   26.4       9349      100000       1        87243        1        87243   
   26.5       9035      100000       1        87961        1        87961   
   26.6       8489      100000       1        88788        1        88788   
   26.7       8106      100000       1        89575        1        89575   
   26.8       7606      100000       1        90414        1        90414   
   26.9       7405      100000       1        90733        1        90733   
   27.0       7195      100000       1        91095        1        91095   
   27.1       7013      100000       1        91372        1        91372   
   27.2       6869      100000       1        91546        1        91546   
   27.3       6818      100000       1        91681        1        91681   
   27.4       6868      100000       1        91589        1        91589   
   27.5       6984      100000       1        91333        1        91333   
   27.6       7195      100000       1        91063        1        91063   
   27.7       7340      100000       1        90884        1        90884   
   27.8       7279      100000       1        90870        1        90870   
   27.9       7325      100000       1        90837        1        90837   
   28.0       7280      100000       1        90814        1        90814   
   28.1       7337      100000       1        90867        1        90867   
   28.2       7378      100000       1        90735        1        90735   
   28.3       7411      100000       1        90808        1        90808   
   28.4       7497      100000       1        90573        1        90573   
   28.5       7496      100000       1        90627        1        90627   
   28.6       7655      100000       1        90370        1        90370   
   28.7       7810      100000       1        90121        1        90121   
   28.8       7709      100000       1        90183        1        90183   
   28.9       7668      100000       1        90337        1        90337   
   29.0       7489      100000       1        90546        1        90546   
   29.1       7507      100000       1        90629        1        90629   
   29.2       7474      100000       1        90625        1        90625   
   29.3       7453      100000       1        90716        1        90716   
   29.4       7296      100000       1        90837        1        90837   
   29.5       7282      100000       1        90959        1        90959   
   29.6       7302      100000       1        90924        1        90924   
   29.7       7259      100000       1        90914        1        90914   
   29.8       7321      100000       1        90882        1        90882   
   29.9       7533      100000       1        90657        1        90657   
   30.0       7467      100000       1        90490        1        90490   
   30.1       7509      100000       1        90421        1        90421   
   30.2       7509      100000       1        90475        1        90475   
   30.3       7518      100000       1        90719        1        90719   
   30.4       7246      100000       1        90970        1        90970   
   30.5       7385      100000       1        90769        1        90769   
   30.6       7423      100000       1        90778        1        90778   
   30.7       7303      100000       1        90948        1        90948   
   30.8       7423      100000       1        90660        1        90660   
   30.9       7494      100000       1        90639        1        90639   
   31.0       7537      100000       1        90528        1        90528   
   31.1       7650      100000       1        90284        1        90284   
   31.2       7609      100000       1        90379        1        90379   
   31.3       7682      100000       1        90255        1        90255   
   31.4       7810      100000       1        90119        1        90119   
   31.5       7787      100000       1        89990        1        89990   
   31.6       7824      100000       1        90096        1        90096   
   31.7       7829      100000       1        90070        1        90070   
   31.8       7844      100000       1        89970        1        89970   
   31.9       7868      100000       1        89967        1        89967   
   32.0       7891      100000       1        90099        1        90099   
   32.1       7750      100000       1        90115        1        90115   
   32.2       7732      100000       1        90178        1        90178   
   32.3       7837      100000       1        90024        1        90024   
   32.4       7821      100000       1        90158        1        90158   
   32.5       7698      100000       1        90136        1        90136   
   32.6       7575      100000       1        90392        1        90392   
   32.7       7626      100000       1        90435        1        90435   
   32.8       7724      100000       1        90342        1        90342   
   32.9       7675      100000       1        90320        1        90320   
   33.0       7635      100000       1        90243        1        90243   
   33.1       7472      100000       1        90607        1        90607   
   33.2       7491      100000       1        90477        1        90477   
   33.3       7587      100000       1        90363        1        90363   
   33.4       7871      100000       1        89946        1        89946   
   33.5       7946      100000       1        89887        1        89887   
   33.6       7815      100000       1        90108        1        90108   
   33.7       7676      100000       1        90343        1        90343   
   33.8       7471      100000       1        90476        1        90476   
   33.9       7469      100000       1        90495        1        90495   
   34.0       7447      100000       1        90651        1        90651   
   34.1       7536      100000       1        90616        1        90616   
   34.2       7548      100000       1        90435        1        90435   
   34.3       7626      100000       1        90208        1        90208   
   34.4       7828      100000       1        89982        1        89982   
   34.5       7962      100000       1        89712        1        89712   
   34.6       8108      100000       1        89516        1        89516   
   34.7       8138      100000       1        89584        1        89584   
   34.8       8160      100000       1        89634        1        89634   
   34.9       8023      100000       1        89781        1        89781   
   35.0       7822      100000       1        90017        1        90017   
   35.1       7626      100000       1        90490        1        90490   
   35.2       7411      100000       1        90771        1        90771   
   35.3       7265      100000       1        90924        1        90924   
   35.4       7375      100000       1        90895        1        90895   
   35.5       7302      100000       1        90929        1        90929   
   35.6       7232      100000       1        91073        1        91073   
   35.7       7141      100000       1        91132        1        91132   
   35.8       7122      100000       1        91199        1        91199   
   35.9       7111      100000       1        91125        1        91125   
   36.0       7232      100000       1        90991        1        90991   
   36.1       7175      100000       1        91110        1        91110   
   36.2       7133      100000       1        91164        1        91164   
   36.3       7150      100000       1        90953        1        90953   
   36.4       7519      100000       1        90556        1        90556   
   36.5       7783      100000       1        90132        1        90132   
   36.6       7790      100000       1        90109        1        90109   
   36.7       7793      100000       1        90049        1        90049   
   36.8       7811      100000       1        90070        1        90070   
   36.9       7686      100000       1        90241        1        90241   
   37.0       7630      100000       1        90344        1        90344   
   37.1       7667      100000       1        90371        1        90371   
   37.2       7597      100000       1        90337        1        90337   
   37.3       7731      100000       1        90204        1        90204   
   37.4       7630      100000       1        90344        1        90344   
   37.5       7666      100000       1        90253        1        90253   
   37.6       7840      100000       1        89983        1        89983   
   37.7       7807      100000       1        89987        1        89987   
   37.8       7845      100000       1        90017        1        90017   
   37.9       7933      100000       1        89895        1        89895   
   38.0       8041      100000       1        89760        1        89760   
   38.1       7906      100000       1        89754        1        89754   
   38.2       8145      100000       1        89649        1        89649   
   38.3       7968      100000       1        89788        1        89788   
   38.4       7841      100000       1        90014        1        90014   
   38.5       7711      100000       1        90315        1        90315   
   38.6       7455      100000       1        90668        1        90668   
   38.7       7257      100000       1        90937        1        90937   
   38.8       7291      100000       1        90911        1        90911   
   38.9       7295      100000       1        90823        1        90823   
   39.0       7323      100000       1        90786        1        90786   
   39.1       7383      100000       1        90676        1        90676   
   39.2       7572      100000       1        90559        1        90559   
   39.3       7516      100000       1        90654        1        90654   
   39.4       7409      100000       1        90793        1        90793   
   39.5       7509      100000       1        90523        1        90523   
   39.6       7500      100000       1        90444        1        90444   
   39.7       7645      100000       1        90385        1        90385   
   39.8       7463      100000       1        90611        1        90611   
   39.9       7360      100000       1        90770        1        90770   
   40.0       7387      100000       1        90669        1        90669   
   40.1       7368      100000       1        90677        1        90677   
   40.2       7435      100000       1        90607        1        90607   
   40.3       7625      100000       1        90535        1        90535   
   40.4       7510      100000       1        90535        1        90535   
   40.5       7396      100000       1        90722        1        90722   
   40.6       7340      100000       1        90871        1        90871   
   40.7       7559      100000       1        90505        1        90505   
   40.8       7642      100000       1        90380        1        90380   
   40.9       7684      100000       1        90246        1        90246   
   41.0       7796      100000       1        90136        1        90136   
   41.1       7799      100000       1        90137        1        90137   
   41.2       7764      100000       1        90140        1        90140   
   41.3       7655      100000       1        90336        1        90336   
   41.4       7610      100000       1        90468        1        90468   
   41.5       7505      100000       1        90627        1        90627   
   41.6       7420      100000       1        90724        1        90724   
   41.7       7356      100000       1        90781        1        90781   
   41.8       7192      100000       1        91015        1        91015   
   41.9       7267      100000       1        90956        1        90956   
   42.0       7476      100000       1        90678        1        90678   
   42.1       7428      100000       1        90714        1        90714   
   42.2       7495      100000       1        90608        1        90608   
   42.3       7535      100000       1        90540        1        90540   
   42.4       7629      100000       1        90422        1        90422   
   42.5       7501      100000       1        90541        1        90541   
   42.6       7454      100000       1        90692        1        90692   
   42.7       7331      100000       1        90842        1        90842   
   42.8       7336      100000       1        90906        1        90906   
   42.9       7347      100000       1        90750        1        90750   
   43.0       7485      100000       1        90740        1        90740   
   43.1       7254      100000       1        90839        1        90839   
   43.2       7475      100000       1        90628        1        90628   
   43.3       7519      100000       1        90489        1        90489   
   43.4       7644      100000       1        90298        1        90298   
   43.5       7602      100000       1        90406        1        90406   
   43.6       7603      100000       1        90439        1        90439   
   43.7       7442      100000       1        90645        1        90645   
   43.8       7541      100000       1        90484        1        90484   
   43.9       7544      100000       1        90503        1        90503   
   44.0       7518      100000       1        90530        1        90530   
   44.1       7485      100000       1        90688        1        90688   
   44.2       7453      100000       1        90524        1        90524   
   44.3       7591      100000       1        90400        1        90400   
   44.4       7898      100000       1        90049        1        90049   
   44.5       7873      100000       1        89885        1        89885   
   44.6       8112      100000       1        89584        1        89584   
   44.7       8088      100000       1        89662        1        89662   
   44.8       7906      100000       1        89929        1        89929   
   44.9       7768      100000       1        90134        1        90134   
   45.0       7589      100000       1        90434        1        90434   
   45.1       7448      100000       1        90628        1        90628   
   45.2       7307      100000       1        90836        1        90836   
   45.3       7317      100000       1        90828        1        90828   
   45.4       7278      100000       1        90970        1        90970   
   45.5       7269      100000       1        90991        1        90991   
   45.6       7246      100000       1        90957        1        90957   
   45.7       7196      100000       1        90936        1        90936   
   45.8       7222      100000       1        90994        1        90994   
   45.9       7249      100000       1        90990        1        90990   
   46.0       7226      100000       1        90979        1        90979   
   46.1       7251      100000       1        90966        1        90966   
   46.2       7352      100000       1        90853        1        90853   
   46.3       7250      100000       1        90939        1        90939   
   46.4       7228      100000       1        90986        1        90986   
   46.5       7245      100000       1        90968        1        90968   
   46.6       7415      100000       1        90614        1        90614   
   46.7       7560      100000       1        90465        1        90465   
   46.8       7465      100000       1        90671        1        90671   
   46.9       7279      100000       1        90901        1        90901   
   47.0       7303      100000       1        90978        1        90978   
   47.1       7289      100000       1        90915        1        90915   
   47.2       7355      100000       1        90724        1        90724   
   47.3       7427      100000       1        90713        1        90713   
   47.4       7394      100000       1        90824        1        90824   
   47.5       7344      100000       1        90839        1        90839   
   47.6       7369      100000       1        90816        1        90816   
   47.7       7397      100000       1        90762        1        90762   
   47.8       7430      100000       1        90651        1        90651   
   47.9       7367      100000       1        90800        1        90800   
   48.0       7291      100000       1        90837        1        90837   
   48.1       7406      100000       1        90807        1        90807   
   48.2       7382      100000       1        90791        1        90791   
   48.3       7254      100000       1        90844        1        90844   
   48.4       7408      100000       1        90694        1        90694   
   48.5       7349      100000       1        90802        1        90802   
   48.6       7379      100000       1        90785        1        90785   
   48.7       7387      100000       1        90791        1        90791   
   48.8       7278      100000       1        90873        1        90873   
   48.9       7323      100000       1        90863        1        90863   
   49.0       7205      100000       1        91002        1        91002   
   49.1       7345      100000       1        90806        1        90806   
   49.2       7218      100000       1        91075        1        91075   
   49.3       7332      100000       1        90861        1        90861   
   49.4       7399      100000       1        90779        1        90779   
   49.5       7255      100000       1        90954        1        90954   
   49.6       7329      100000       1        90831        1        90831   
   49.7       7402      100000       1        90658        1        90658   
   49.8       7535      100000       1        90438        1        90438   
   49.9       7797      100000       1        90105        1        90105   
   50.0       7606      100000       1        90345        1        90345   
   50.1       7529      100000       1        90517        1        90517   
   50.2       7434      100000       1        90678        1        90678   
   50.3       7382      100000       1        90763        1        90763   
   50.4       7286      100000       1        90897        1        90897   
   50.5       7202      100000       1        91230        1        91230   
   50.6       7179      100000       1        91226        1        91226   
   50.7       7082      100000       1        91230        1        91230   
   50.8       7147      100000       1        91164        1        91164   
   50.9       7314      100000       1        90860        1        90860   
   51.0       7476      100000       1        90595        1        90595   
   51.1       7619      100000       1        90328        1        90328   
   51.2       7592      100000       1        90385        1        90385   
   51.3       7641      100000       1        90292        1        90292   
   51.4       7663      100000       1        90301        1        90301   
   51.5       7584      100000       1        90475        1        90475   
   51.6       7473      100000       2        90645        1        90619   
   51.7       7544      100000       1        90499        1        90499   
   51.8       7602      100000       1        90541        1        90541   
   51.9       7422      100000       1        90761        1        90761   
   52.0       7328      100000       1        90888        1        90888   
   52.1       7306      100000       1        90814        1        90814   
   52.2       7328      100000       1        90917        1        90917   
   52.3       7270      100000       1        90876        1        90876   
   52.4       7306      100000       1        90883        1        90883   
   52.5       7301      100000       1        90923        1        90923   
   52.6       7308      100000       1        90891        1        90891   
   52.7       7432      100000       1        90745        1        90745   
   52.8       7451      100000       1        90651        1        90651   
   52.9       7419      100000       1        90683        1        90683   
   53.0       7276      100000       1        90858        1        90858   
   53.1       7265      100000       1        90846        1        90846   
   53.2       7265      100000       1        90953        1        90953   
   53.3       7230      100000       1        90941        1        90941   
   53.4       7287      100000       1        90831        1        90831   
   53.5       7386      100000       1        90725        1        90725   
   53.6       7527      100000       1        90533        1        90533   
   53.7       7718      100000       1        90301        1        90301   
   53.8       7427      100000       1        90564        1        90564   
   53.9       7474      100000       1        90669        1        90669   
   54.0       7312      100000       1        90950        1        90950   
   54.1       7341      100000       1        90831        1        90831   
   54.2       7242      100000       1        90933        1        90933   
   54.3       7335      100000       1        90796        1        90796   
   54.4       7395      100000       1        90687        1        90687   
   54.5       7230      100000       1        90965        1        90965   
   54.6       7126      100000       1        91221        1        91221   
   54.7       6991      100000       1        91282        1        91282   
   54.8       7133      100000       1        91281        1        91281   
   54.9       7166      100000       1        91160        1        91160   
   55.0       7241      100000       1        90994        1        90994   
   55.1       7266      100000       1        90893        1        90893   
   55.2       7402      100000       1        90686        1        90686   
   55.3       7546      100000       1        90368        1        90368   
   55.4       7719      100000       1        90165        1        90165   
   55.5       7722      100000       1        90065        1        90065   
   55.6       7762      100000       1        90116        1        90116   
   55.7       7665      100000       1        90359        1        90359   
   55.8       7537      100000       1        90499        1        90499   
   55.9       7422      100000       1        90693        1        90693   
   56.0       7402      100000       1        90773        1        90773   
   56.1       7224      100000       1        90967        1        90967   
   56.2       7037      100000       1        91357        1        91357   
   56.3       6895      100000       1        91608        1        91608   
   56.4       6950      100000       1        91444        1        91444   
   56.5       7071      100000       1        91188        1        91188   
   56.6       7169      100000       1        91113        1        91113   
   56.7       7234      100000       1        91016        1        91016   
   56.8       7197      100000       1        91091        1        91091   
   56.9       7273      100000       1        90928        1        90928   
   57.0       7506      100000       1        90598        1        90598   
   57.1       7531      100000       1        90558        1        90558   
   57.2       7462      100000       1        90527        1        90527   
   57.3       7575      100000       1        90436        1        90436   
   57.4       7416      100000       1        90616        1        90616   
   57.5       7515      100000       1        90544        1        90544   
   57.6       7535      100000       1        90481        1        90481   
   57.7       7599      100000       1        90356        1        90356   
   57.8       7569      100000       1        90367        1        90367   
   57.9       7610      100000       1        90410        1        90410   
   58.0       7657      100000       1        90427        1        90427   
   58.1       7640      100000       1        90406        1        90406   
   58.2       7620      100000       1        90364        1        90364   
   58.3       7710      100000       1        90335        1        90335   
   58.4       7534      100000       1        90565        1        90565   
   58.5       7400      100000       1        90736        1        90736   
   58.6       7318      100000       1        90884        1        90884   
   58.7       7399      100000       1        90724        1        90724   
   58.8       7497      100000       1        90696        1        90696   
   58.9       7246      100000       1        90903        1        90903   
   59.0       7142      100000       1        91095        1        91095   
   59.1       7134      100000       1        91119        1        91119   
   59.2       7173      100000       1        91009        1        91009   
   59.3       7436      100000       1        90616        1        90616   
   59.4       7506      100000       1        90473        1        90473   
   59.5       7731      100000       1        90258        1        90258   
   59.6       7734      100000       1        90234        1        90234   
   59.7       7731      100000       1        90200        1        90200   
   59.8       7689      100000       1        90349        1        90349   
   59.9       7532      100000       1        90469        1        90469   
   60.0       7576      100000       1        90329        1        90329   
   60.1       7561      100000       1        90460        1        90460   
   60.2       7431      100000       1        90667        1        90667   
   60.3       7343      100000       1        90882        1        90882   
   60.4       7169      100000       1        91096        1        91096   
   60.5       7216      100000       1        90986        1        90986   
   60.6       7357      100000       1        90751        1        90751   
   60.7       7438      100000       1        90691        1        90691   
   60.8       7647      100000       1        90381        1        90381   
   60.9       7741      100000       2        90172        1        90149   
   61.0       7966      100000       1        89907        1        89907   
   61.1       7964      100000       1        89863        1        89863   
   61.2       7940      100000       1        89797        1        89797   
   61.3       7767      100000       1        90113        1        90113   
   61.4       7612      100000       1        90430        1        90430   
   61.5       7412      100000       1        90687        1        90687   
   61.6       7269      100000       1        91008        1        91008   
   61.7       7216      100000       1        91102        1        91102   
   61.8       7208      100000       1        91045        1        91045   
   61.9       7257      100000       1        90927        1        90927   
   62.0       7358      100000       1        90757        1        90757   
   62.1       7502      100000       1        90695        1        90695   
   62.2       7311      100000       1        90942        1        90942   
   62.3       7169      100000       1        91132        1        91132   
   62.4       7155      100000       1        91141        1        91141   
   62.5       7092      100000       1        91277        1        91277   
   62.6       7069      100000       1        91306        1        91306   
   62.7       7031      100000       1        91339        1        91339   
   62.8       7031      100000       1        91352        1        91352   
   62.9       7051      100000       1        91206        1        91206   
   63.0       7079      100000       1        91205        1        91205   
   63.1       7226      100000       1        91022        1        91022   
