 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   28.1      13089      100000       2        82781   
   28.2      13178      100000       2        82581   
   28.3      13419      100000       2        82229   
   28.4      13463      100000       3        82064   
   28.5      13527      100000       2        81900   
   28.6      13644      100000       4        81861   
   28.7      13512      100000       2        81992   
   28.8      13436      100000       2        82106   
   28.9      13497      100000       2        82189   
   29.0      13386      100000       2        82249   
   29.1      13417      100000       2        82314   
   29.2      13380      100000       2        82367   
   29.3      13432      100000       2        82056   
   29.4      13672      100000       2        81934   
   29.5      13604      100000       3        82044   
   29.6      13463      100000       2        82314   
   29.7      13173      100000       2        82416   
   29.8      13265      100000       2        82422   
   29.9      13330      100000       2        82454   
   30.0      13281      100000       2        82469   
   30.1      13313      100000       2        82446   
   30.2      13478      100000       2        82206   
   30.3      13573      100000       2        82017   
   30.4      13453      100000       2        82121   
   30.5      13393      100000       2        82174   
   30.6      13440      100000       2        82275   
   30.7      13408      100000       2        82362   
   30.8      13368      100000       3        82376   
   30.9      13265      100000       2        82388   
   31.0      13315      100000       2        82377   
   31.1      13528      100000       2        82231   
   31.2      13439      100000       2        82204   
   31.3      13591      100000       2        81918   
   31.4      13577      100000       2        81922   
   31.5      13673      100000       2        81793   
   31.6      13562      100000       2        81994   
   31.7      13329      100000       2        82304   
   31.8      13273      100000       2        82548   
   31.9      13125      100000       2        82647   
   32.0      13364      100000       2        82253   
   32.1      13568      100000       2        82000   
   32.2      13582      100000       2        81975   
   32.3      13518      100000       2        81807   
   32.4      13641      100000       2        81824   
   32.5      13609      100000       3        81796   
   32.6      13689      100000       2        81796   
   32.7      13509      100000       2        81944   
   32.8      13525      100000       2        81971   
   32.9      13464      100000       2        82072   
   33.0      13370      100000       2        82236   
   33.1      13532      100000       2        82106   
   33.2      13498      100000       3        82031   
   33.3      13690      100000       2        81692   
   33.4      13859      100000       2        81444   
   33.5      13809      100000       2        81112   
   33.6      14194      100000       4        80580   
   33.7      14372      100000       2        80332   
   33.8      14285      100000       1        80443   
   33.9      14237      100000       1        80589   
   34.0      14119      100000       2        80841   
   34.1      14010      100000       1        81255   
   34.2      13588      100000       1        81784   
   34.3      13546      100000       1        82110   
   34.4      13330      100000       1        82397   
   34.5      13420      100000       1        82558   
   34.6      13317      100000       1        82511   
   34.7      13242      100000       1        82678   
   34.8      13010      100000       1        82868   
   34.9      13112      100000       1        82927   
   35.0      13014      100000       1        82958   
   35.1      12967      100000       1        83171   
   35.2      12911      100000       1        83275   
   35.3      12737      100000       1        83402   
   35.4      12800      100000       1        83428   
   35.5      12866      100000       1        83271   
   35.6      12903      100000       1        83153   
   35.7      12872      100000       1        83186   
   35.8      12736      100000       1        83263   
   35.9      12880      100000       1        83376   
   36.0      12790      100000       1        83372   
   36.1      12691      100000       1        83414   
   36.2      12875      100000       1        83419   
   36.3      12808      100000       1        83373   
   36.4      12692      100000       1        83452   
   36.5      12732      100000       1        83479   
   36.6      12750      100000       1        83507   
   36.7      12696      100000       1        83464   
   36.8      12670      100000       1        83517   
   36.9      12806      100000       1        83621   
   37.0      12745      100000       1        83465   
   37.1      12663      100000       1        83537   
   37.2      12650      100000       1        83635   
   37.3      12773      100000       1        83512   
   37.4      12780      100000       1        83396   
   37.5      12829      100000       1        83247   
   37.6      12943      100000       1        83092   
   37.7      12995      100000       2        82904   
   37.8      13017      100000       1        82878   
   37.9      13145      100000       1        82842   
   38.0      13272      100000       1        82652   
   38.1      13183      100000       1        82694   
   38.2      13198      100000       1        82738   
   38.3      13026      100000       1        82882   
   38.4      12960      100000       1        83157   
   38.5      12764      100000       1        83295   
   38.6      12753      100000       1        83488   
   38.7      12594      100000       1        83742   
   38.8      12786      100000       1        83452   
   38.9      12784      100000       1        83373   
   39.0      12733      100000       1        83406   
   39.1      12850      100000       1        83446   
   39.2      12881      100000       1        83318   
   39.3      12759      100000       1        83298   
   39.4      12780      100000       1        83244   
   39.5      12856      100000       1        83229   
   39.6      12901      100000       1        83179   
   39.7      13068      100000       1        82931   
   39.8      13193      100000       1        82598   
   39.9      13150      100000       1        82577   
   40.0      13239      100000       1        82510   
   40.1      13112      100000       1        82668   
   40.2      12991      100000       1        82871   
   40.3      12980      100000       1        82965   
   40.4      12953      100000       1        83204   
   40.5      12933      100000       1        83118   
   40.6      12956      100000       2        83155   
   40.7      12976      100000       1        83157   
   40.8      12850      100000       1        83112   
   40.9      12857      100000       1        83170   
   41.0      12768      100000       1        83343   
   41.1      12723      100000       1        83544   
   41.2      12499      100000       1        83734   
   41.3      12524      100000       1        83864   
   41.4      12457      100000       1        83790   
   41.5      12582      100000       1        83853   
   41.6      12574      100000       1        83788   
   41.7      12558      100000       1        83689   
   41.8      12595      100000       1        83745   
   41.9      12682      100000       1        83620   
   42.0      12673      100000       1        83591   
   42.1      12638      100000       1        83617   
   42.2      12566      100000       1        83700   
   42.3      12693      100000       1        83617   
   42.4      12437      100000       1        83822   
   42.5      12493      100000       1        83837   
   42.6      12390      100000       1        83950   
   42.7      12436      100000       1        83950   
   42.8      12547      100000       1        83925   
   42.9      12449      100000       1        83886   
   43.0      12615      100000       1        83728   
   43.1      12675      100000       1        83499   
   43.2      12917      100000       1        83222   
   43.3      12890      100000       1        83132   
   43.4      12920      100000       1        83150   
   43.5      12972      100000       2        83068   
   43.6      12898      100000       1        83031   
   43.7      12873      100000       1        83117   
   43.8      12770      100000       1        83181   
   43.9      12822      100000       2        83339   
   44.0      12797      100000       1        83301   
   44.1      12706      100000       1        83597   
   44.2      12617      100000       1        83642   
   44.3      12775      100000       1        83554   
   44.4      12722      100000       1        83542   
   44.5      12871      100000       1        83372   
   44.6      12935      100000       1        83243   
   44.7      12946      100000       1        83122   
   44.8      12950      100000       1        83088   
   44.9      13083      100000       1        82895   
   45.0      12985      100000       1        83030   
   45.1      12729      100000       1        83225   
   45.2      12757      100000       1        83322   
   45.3      12708      100000       1        83404   
   45.4      12606      100000       1        83673   
   45.5      12550      100000       1        83617   
   45.6      12638      100000       1        83627   
   45.7      12768      100000       1        83415   
   45.8      12819      100000       1        83332   
   45.9      12900      100000       1        83240   
   46.0      12832      100000       1        83130   
   46.1      13004      100000       1        82972   
   46.2      13093      100000       1        82832   
   46.3      13183      100000       1        82747   
   46.4      13155      100000       1        82698   
   46.5      13166      100000       2        82585   
   46.6      13093      100000       1        82756   
   46.7      12991      100000       1        82925   
   46.8      12940      100000       1        83173   
   46.9      12907      100000       1        83257   
   47.0      12790      100000       1        83414   
   47.1      12719      100000       1        83481   
   47.2      12807      100000       1        83411   
   47.3      12824      100000       1        83405   
   47.4      12792      100000       1        83497   
   47.5      12780      100000       1        83420   
   47.6      12930      100000       1        83185   
   47.7      13082      100000       1        82903   
   47.8      13030      100000       1        82768   
   47.9      13108      100000       1        82640   
   48.0      13116      100000       1        82733   
   48.1      13157      100000       1        82773   
   48.2      13087      100000       1        82785   
   48.3      13106      100000       1        82876   
   48.4      12945      100000       1        83140   
   48.5      12889      100000       1        83174   
   48.6      13038      100000       1        83087   
   48.7      12996      100000       1        83159   
   48.8      12833      100000       1        83281   
   48.9      12840      100000       1        83314   
   49.0      12764      100000       1        83164   
   49.1      12874      100000       1        83226   
   49.2      12909      100000       1        83262   
   49.3      12983      100000       1        83025   
   49.4      13040      100000       1        83012   
   49.5      12841      100000       1        83194   
   49.6      12783      100000       1        83437   
   49.7      12715      100000       1        83615   
   49.8      12540      100000       1        83799   
   49.9      12570      100000       1        83937   
   50.0      12551      100000       1        83938   
   50.1      12455      100000       1        83853   
   50.2      12615      100000       1        83726   
   50.3      12520      100000       1        83699   
   50.4      12694      100000       2        83551   
   50.5      12663      100000       1        83503   
   50.6      12635      100000       1        83658   
   50.7      12723      100000       1        83607   
   50.8      12650      100000       1        83686   
   50.9      12680      100000       1        83670   
   51.0      12654      100000       1        83589   
   51.1      12731      100000       1        83494   
   51.2      12716      100000       1        83540   
   51.3      12768      100000       1        83399   
   51.4      12634      100000       1        83462   
   51.5      12852      100000       1        83326   
   51.6      12849      100000       1        83198   
   51.7      12933      100000       1        83113   
   51.8      12992      100000       1        83022   
   51.9      13116      100000       1        83000   
   52.0      13039      100000       1        83109   
   52.1      12866      100000       1        83179   
   52.2      12914      100000       1        83214   
   52.3      12801      100000       1        83204   
   52.4      12896      100000       1        83212   
   52.5      12818      100000       1        83219   
   52.6      13106      100000       1        82925   
   52.7      13143      100000       1        82674   
   52.8      13254      100000       1        82512   
   52.9      13387      100000       1        82287   
   53.0      13451      100000       1        82200   
   53.1      13497      100000       1        82177   
   53.2      13373      100000       1        82341   
   53.3      13253      100000       1        82596   
   53.4      13166      100000       2        82691   
   53.5      13052      100000       1        82966   
   53.6      12782      100000       1        83291   
   53.7      12761      100000       1        83515   
   53.8      12719      100000       1        83486   
   53.9      12687      100000       1        83614   
   54.0      12520      100000       1        83764   
   54.1      12566      100000       1        83799   
   54.2      12473      100000       1        83961   
   54.3      12451      100000       1        84044   
   54.4      12491      100000       1        84040   
   54.5      12400      100000       1        84163   
   54.6      12269      100000       1        84143   
   54.7      12346      100000       1        84186   
   54.8      12277      100000       1        84356   
   54.9      12501      100000       1        84041   
   55.0      12439      100000       1        83939   
   55.1      12522      100000       1        83688   
   55.2      12552      100000       1        83817   
   55.3      12449      100000       1        83873   
   55.4      12609      100000       1        83744   
   55.5      12589      100000       1        83685   
   55.6      12740      100000       1        83587   
   55.7      12804      100000       1        83383   
   55.8      12845      100000       1        83290   
   55.9      12891      100000       2        83259   
   56.0      12865      100000       1        83278   
   56.1      13072      100000       1        83119   
   56.2      12845      100000       1        83205   
   56.3      12711      100000       1        83394   
   56.4      12764      100000       1        83526   
   56.5      12690      100000       1        83633   
   56.6      12564      100000       1        83696   
   56.7      12510      100000       1        83610   
   56.8      12726      100000       1        83595   
   56.9      12628      100000       1        83627   
   57.0      12658      100000       1        83701   
   57.1      12466      100000       1        83918   
   57.2      12425      100000       1        84067   
   57.3      12426      100000       1        84072   
   57.4      12404      100000       1        84060   
   57.5      12515      100000       1        84004   
   57.6      12582      100000       1        83791   
   57.7      12641      100000       1        83783   
   57.8      12667      100000       1        83600   
   57.9      12756      100000       1        83397   
   58.0      12800      100000       1        83384   
   58.1      12758      100000       1        83374   
   58.2      12812      100000       1        83162   
   58.3      12973      100000       1        83151   
   58.4      12943      100000       1        83139   
   58.5      12915      100000       1        83134   
   58.6      12868      100000       1        83252   
   58.7      12679      100000       1        83431   
   58.8      12682      100000       1        83380   
   58.9      12817      100000       1        83329   
   59.0      12849      100000       1        83308   
   59.1      12831      100000       1        83350   
   59.2      12894      100000       1        83249   
   59.3      12878      100000       1        83217   
   59.4      12798      100000       2        83236   
   59.5      12899      100000       1        83127   
   59.6      12864      100000       1        83236   
   59.7      12894      100000       2        83152   
   59.8      13003      100000       1        83074   
   59.9      12980      100000       1        82862   
   60.0      13201      100000       1        82803   
   60.1      13073      100000       1        82803   
   60.2      13141      100000       1        82749   
   60.3      13115      100000       1        82824   
   60.4      13022      100000       1        82933   
   60.5      12886      100000       1        83106   
   60.6      12852      100000       1        83293   
   60.7      12832      100000       1        83415   
   60.8      12713      100000       2        83574   
   60.9      12701      100000       1        83711   
   61.0      12459      100000       1        83811   
   61.1      12510      100000       1        83927   
   61.2      12655      100000       1        83746   
   61.3      12626      100000       1        83530   
   61.4      12774      100000       1        83392   
   61.5      12784      100000       1        83320   
   61.6      12998      100000       1        83148   
   61.7      12926      100000       1        83261   
   61.8      12832      100000       1        83365   
   61.9      12887      100000       1        83320   
   62.0      12892      100000       1        83188   
   62.1      13023      100000       1        83225   
   62.2      13101      100000       1        82958   
   62.3      12975      100000       1        83010   
   62.4      12888      100000       1        83078   
   62.5      12843      100000       1        83179   
   62.6      12978      100000       1        83233   
   62.7      12753      100000       1        83331   
   62.8      12707      100000       1        83455   
   62.9      12702      100000       1        83492   
   63.0      12788      100000       1        83451   
   63.1      12722      100000       1        83405   
   63.2      12769      100000       1        83339   
   63.3      13045      100000       2        83096   
   63.4      12997      100000       1        83167   
   63.5      12905      100000       1        83156   
   63.6      12971      100000       1        83225   
   63.7      13034      100000       1        82979   
   63.8      13020      100000       1        82859   
   63.9      13103      100000       1        82682   
   64.0      13229      100000       1        82753   
   64.1      13030      100000       1        82945   
   64.2      13094      100000       1        82994   
   64.3      13054      100000       1        83008   
   64.4      13109      100000       1        83028   
   64.5      13025      100000       1        83104   
   64.6      12919      100000       1        83087   
   64.7      12829      100000       1        83208   
   64.8      12727      100000       1        83248   
   64.9      12879      100000       1        83339   
   65.0      12752      100000       1        83357   
   65.1      12816      100000       1        83356   
   65.2      12664      100000       1        83537   
   65.3      12665      100000       1        83475   
   65.4      12710      100000       1        83491   
   65.5      12650      100000       1        83531   
   65.6      12622      100000       1        83680   
   65.7      12493      100000       1        83791   
   65.8      12462      100000       1        83765   
   65.9      12607      100000       1        83781   
   66.0      12587      100000       1        83761   
   66.1      12756      100000       1        83402   
   66.2      12940      100000       1        83307   
   66.3      12816      100000       1        83280   
   66.4      12950      100000       1        82975   
   66.5      13078      100000       1        82891   
   66.6      13095      100000       1        82794   
   66.7      13222      100000       1        82696   
   66.8      13158      100000       1        82955   
   66.9      12911      100000       1        83099   
   67.0      13043      100000       1        83081   
   67.1      13073      100000       1        83042   
   67.2      12878      100000       1        83176   
   67.3      12756      100000       1        83320   
   67.4      12857      100000       1        83302   
   67.5      12793      100000       1        83316   
   67.6      12818      100000       1        83380   
   67.7      12644      100000       1        83389   
   67.8      12876      100000       1        83401   
   67.9      12908      100000       1        83233   
   68.0      12852      100000       2        83257   
   68.1      12794      100000       1        83460   
   68.2      12840      100000       1        83330   
   68.3      12828      100000       1        83326   
   68.4      12827      100000       1        83327   
   68.5      12900      100000       1        83273   
   68.6      12851      100000       1        83401   
   68.7      12709      100000       1        83526   
   68.8      12725      100000       1        83662   
   68.9      12566      100000       1        83846   
   69.0      12533      100000       1        83838   
   69.1      12563      100000       1        83911   
   69.2      12397      100000       1        83958   
   69.3      12534      100000       1        83922   
   69.4      12706      100000       1        83661   
   69.5      12655      100000       1        83585   
   69.6      12583      100000       1        83554   
   69.7      12713      100000       1        83508   
   69.8      12688      100000       1        83455   
   69.9      12658      100000       1        83421   
   70.0      12706      100000       2        83408   
   70.1      12754      100000       1        83415   
   70.2      12938      100000       1        83284   
   70.3      12947      100000       1        83278   
   70.4      12889      100000       1        83258   
   70.5      12865      100000       1        83321   
   70.6      12744      100000       1        83375   
   70.7      12880      100000       1        83394   
   70.8      12847      100000       1        83466   
   70.9      12791      100000       1        83426   
   71.0      12764      100000       1        83448   
   71.1      12747      100000       1        83532   
   71.2      12692      100000       1        83616   
   71.3      12590      100000       2        83823   
   71.4      12687      100000       1        83629   
   71.5      12710      100000       1        83579   
   71.6      12770      100000       1        83605   
   71.7      12577      100000       1        83672   
   71.8      12594      100000       1        83616   
   71.9      12551      100000       1        83725   
   72.0      12638      100000       1        83748   
   72.1      12500      100000       1        83844   
   72.2      12589      100000       1        83805   
   72.3      12458      100000       1        83858   
   72.4      12409      100000       1        83925   
   72.5      12520      100000       1        83759   
   72.6      12611      100000       1        83687   
   72.7      12694      100000       1        83482   
   72.8      12764      100000       1        83623   
   72.9      12528      100000       1        83550   
   73.0      12577      100000       1        83617   
   73.1      12686      100000       1        83665   
   73.2      12663      100000       1        83512   
   73.3      12765      100000       2        83494   
   73.4      12764      100000       1        83374   
   73.5      12780      100000       1        83419   
   73.6      12668      100000       1        83528   
   73.7      12793      100000       1        83465   
   73.8      12749      100000       1        83516   
   73.9      12751      100000       1        83476   
   74.0      12808      100000       1        83371   
   74.1      12786      100000       1        83314   
   74.2      12912      100000       1        83256   
   74.3      12686      100000       1        83470   
   74.4      12733      100000       1        83521   
   74.5      12737      100000       1        83582   
   74.6      12547      100000       1        83657   
   74.7      12561      100000       1        83732   
   74.8      12612      100000       1        83811   
   74.9      12629      100000       1        83648   
   75.0      12673      100000       1        83599   
   75.1      12712      100000       1        83515   
   75.2      12709      100000       1        83473   
   75.3      12705      100000       1        83515   
   75.4      12725      100000       1        83357   
   75.5      12882      100000       1        83259   
   75.6      12957      100000       1        83132   
   75.7      12934      100000       1        83201   
   75.8      12841      100000       1        83309   
   75.9      12887      100000       1        83227   
   76.0      12954      100000       1        83137   
   76.1      12882      100000       1        83152   
   76.2      12902      100000       1        83295   
   76.3      12776      100000       1        83296   
   76.4      12707      100000       1        83431   
   76.5      12764      100000       1        83671   
   76.6      12717      100000       1        83566   
   76.7      12670      100000       1        83558   
   76.8      12603      100000       1        83529   
   76.9      12694      100000       1        83565   
   77.0      12608      100000       1        83632   
   77.1      12704      100000       1        83652   
   77.2      12620      100000       1        83633   
   77.3      12595      100000       1        83627   
   77.4      12772      100000       1        83490   
   77.5      12715      100000       1        83438   
   77.6      12792      100000       1        83438   
   77.7      12818      100000       1        83286   
   77.8      12908      100000       1        83319   
   77.9      12835      100000       1        83330   
   78.0      12868      100000       1        83291   
   78.1      12852      100000       1        83198   
   78.2      12904      100000       1        83145   
   78.3      12872      100000       1        83161   
   78.4      12882      100000       1        83194   
   78.5      12893      100000       1        83313   
   78.6      12775      100000       1        83324   
   78.7      12881      100000       2        83278   
   78.8      12903      100000       1        83295   
   78.9      12851      100000       1        83265   
   79.0      12797      100000       1        83395   
   79.1      12797      100000       1        83350   
   79.2      12742      100000       1        83458   
   79.3      12859      100000       1        83400   
   79.4      12787      100000       1        83509   
   79.5      12710      100000       1        83565   
   79.6      12793      100000       1        83554   
   79.7      12736      100000       1        83424   
   79.8      12888      100000       1        83313   
   79.9      12885      100000       1        83256   
   80.0      12915      100000       1        83112   
   80.1      12975      100000       1        83033   
   80.2      12943      100000       1        82983   
   80.3      12908      100000       1        83139   
   80.4      12927      100000       1        83174   
   80.5      12922      100000       1        83298   
   80.6      12828      100000       1        83339   
   80.7      12814      100000       1        83370   
   80.8      12608      100000       1        83533   
   80.9      12676      100000       1        83710   
   81.0      12635      100000       1        83700   
   81.1      12550      100000       1        83815   
   81.2      12562      100000       1        83734   
   81.3      12513      100000       1        83786   
   81.4      12472      100000       2        83897   
   81.5      12451      100000       1        83969   
   81.6      12454      100000       1        84013   
   81.7      12392      100000       1        84016   
   81.8      12384      100000       1        84127   
   81.9      12290      100000       1        84105   
