 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   4.9       11486      100000       7        83779        7        83779   
   5.0       11368      100000       9        83585        7        83522   
   5.1       11449      100000       8        83470        7        83447   
   5.2       11239      100000       8        83767        7        83746   
   5.3       11157      100000       8        84157        7        84131   
   5.4       11063      100000       7        84279        6        84254   
   5.5       10977      100000       6        84369        6        84369   
   5.6       10979      100000       7        84373        6        84332   
   5.7       11137      100000       6        84421        6        84421   
   5.8       10943      100000       6        84658        6        84658   
   5.9       10828      100000       7        84800        6        84772   
   6.0       10892      100000       6        84726        6        84726   
   6.1       11029      100000       7        84635        6        84607   
   6.2       10933      100000       6        84505        6        84505   
   6.3       11011      100000       6        84198        5        84174   
   6.4       11169      100000       7        84032        6        84011   
   6.5       11260      100000       7        83640        6        83612   
   6.6       11424      100000       6        83694        5        82784   
   6.7       11321      100000       9        83681        5        82951   
   6.8       11210      100000       6        84034        5        83518   
   6.9       11311      100000       7        83934        5        83622   
   7.0       11231      100000       6        84149        5        84125   
   7.1       11081      100000       5        84505        5        84505   
   7.2       10780      100000       5        84911        5        84911   
   7.3       10662      100000       6        85287        5        85266   
   7.4       10521      100000       5        85392        5        85392   
   7.5       10699      100000       5        85278        5        85278   
   7.6       10875      100000       7        84747        5        84705   
   7.7       10983      100000       7        84698        5        84652   
   7.8       10967      100000       5        84415        5        84415   
   7.9       11172      100000       5        84389        5        84389   
   8.0       11048      100000       6        84386        5        84365   
   8.1       11301      100000       6        84221        5        84197   
   8.2       11095      100000       6        84503        5        84481   
   8.3       10884      100000       5        84831        5        84831   
   8.4       10666      100000       5        85143        5        85143   
   8.5       10740      100000       5        85270        5        85270   
   8.6       10676      100000       5        85226        5        85226   
   8.7       10768      100000       5        85100        5        85100   
   8.8       10872      100000       5        84894        5        84894   
   8.9       10902      100000       6        84669        5        84644   
   9.0       11129      100000       6        84451        5        84430   
   9.1       11104      100000       5        84214        5        84214   
   9.2       11319      100000       7        84125        5        84068   
   9.3       11121      100000       5        84224        5        84224   
   9.4       11113      100000       6        84294        4        83396   
   9.5       11164      100000       6        84101        4        83421   
   9.6       11105      100000       8        84269        4        83880   
   9.7       11275      100000       4        83980        4        83980   
   9.8       11042      100000       4        84412        4        84412   
   9.9       10978      100000       4        84515        4        84515   
   10.0      10959      100000       4        84622        4        84622   
   10.1      10825      100000       4        84770        4        84770   
   10.2      10926      100000       4        84700        4        84700   
   10.3      11051      100000       4        84486        4        84486   
   10.4      10969      100000       4        84691        4        84691   
   10.5      10986      100000       5        84764        4        84742   
   10.6      10738      100000       4        85129        4        85129   
   10.7      10779      100000       4        85137        4        85137   
   10.8      10749      100000       4        85005        4        85005   
   10.9      10944      100000       4        85027        4        85027   
   11.0      10848      100000       4        85072        4        85072   
   11.1      10672      100000       4        85209        4        85209   
   11.2      10654      100000       4        85205        4        85205   
   11.3      10883      100000       4        84933        4        84933   
   11.4      10768      100000       4        85137        4        85137   
   11.5      10729      100000       4        85135        4        85135   
   11.6      10892      100000       4        85029        4        85029   
   11.7      10790      100000       4        85266        4        85266   
   11.8      10719      100000       4        85160        4        85160   
   11.9      10767      100000       4        85086        4        85086   
   12.0      10903      100000       4        84922        4        84922   
   12.1      10947      100000       4        84934        4        84934   
   12.2      10955      100000       4        84936        4        84936   
   12.3      10861      100000       4        85126        4        85126   
   12.4      10742      100000       4        85382        4        85382   
   12.5      10655      100000       5        85246        4        85225   
   12.6      10808      100000       4        85101        4        85101   
   12.7      10977      100000       4        84833        4        84833   
   12.8      11015      100000       4        84590        4        84590   
   12.9      11116      100000       6        84323        4        84279   
   13.0      11101      100000       4        84394        4        84394   
   13.1      11139      100000       4        84496        4        84496   
   13.2      11171      100000       4        84505        4        84505   
   13.3      11019      100000       4        84617        4        84617   
   13.4      10907      100000       5        84812        4        84791   
   13.5      10874      100000       4        84860        4        84860   
   13.6      10948      100000       4        84846        4        84846   
   13.7      10845      100000       4        84831        4        84831   
   13.8      10911      100000       4        84963        3        84117   
   13.9      10737      100000       4        84995        3        84356   
   14.0      11074      100000       5        84628        3        84230   
   14.1      11037      100000       4        84378        3        84210   
   14.2      11184      100000       3        84292        3        84292   
   14.3      11038      100000       3        84467        3        84467   
   14.4      11031      100000       3        84730        3        84730   
   14.5      10833      100000       4        84926        3        84904   
   14.6      10809      100000       5        85231        3        85184   
   14.7      10775      100000       3        85157        3        85157   
   14.8      10850      100000       3        85187        3        85187   
   14.9      10638      100000       3        85226        3        85226   
   15.0      10828      100000       3        85287        3        85287   
   15.1      10730      100000       3        85363        3        85363   
   15.2      10688      100000       3        85449        3        85449   
   15.3      10690      100000       3        85278        3        85278   
   15.4      10846      100000       4        85027        3        85004   
   15.5      10870      100000       3        84959        3        84959   
   15.6      10931      100000       3        84890        3        84890   
   15.7      10812      100000       3        85129        3        85129   
   15.8      10938      100000       3        84844        3        84844   
   15.9      10901      100000       3        84832        3        84832   
   16.0      11128      100000       3        84516        3        84516   
   16.1      11139      100000       3        84535        3        84535   
   16.2      11022      100000       3        84763        3        84763   
   16.3      10867      100000       3        85109        3        85109   
   16.4      10811      100000       3        85219        3        85219   
   16.5      10569      100000       3        85576        3        85576   
   16.6      10471      100000       3        85842        3        85842   
   16.7      10441      100000       3        85897        3        85897   
   16.8      10587      100000       3        85530        3        85530   
   16.9      10597      100000       4        85500        3        85471   
   17.0      10629      100000       3        85345        3        85345   
   17.1      10758      100000       4        85151        3        85130   
   17.2      10965      100000       3        85067        3        85067   
   17.3      10743      100000       4        85060        3        85039   
   17.4      10875      100000       3        85178        2        84229   
   17.5      10705      100000       3        85345        2        84622   
   17.6      10810      100000       3        85349        2        84911   
   17.7      10752      100000       6        85290        2        85132   
   17.8      10593      100000       2        85292        2        85292   
   17.9      10692      100000       2        85589        2        85589   
   18.0      10491      100000       2        85669        2        85669   
   18.1      10674      100000       2        85589        2        85589   
   18.2      10613      100000       2        85603        2        85603   
   18.3      10543      100000       2        85647        2        85647   
   18.4      10598      100000       2        85759        2        85759   
   18.5      10443      100000       2        85886        2        85886   
   18.6      10488      100000       3        85863        2        85841   
   18.7      10492      100000       2        85777        2        85777   
   18.8      10463      100000       2        85838        2        85838   
   18.9      10485      100000       2        85900        2        85900   
   19.0      10522      100000       2        85947        2        85947   
   19.1      10431      100000       2        86006        2        86006   
   19.2      10271      100000       2        86160        2        86160   
   19.3      10205      100000       2        86204        2        86204   
   19.4      10200      100000       2        86181        2        86181   
   19.5      10520      100000       2        85966        2        85966   
   19.6      10464      100000       2        85876        2        85876   
   19.7      10637      100000       2        85646        2        85646   
   19.8      10703      100000       2        85443        2        85443   
   19.9      10726      100000       2        85461        2        85461   
   20.0      10613      100000       2        85490        2        85490   
   20.1      10543      100000       2        85477        2        85477   
   20.2      10710      100000       2        85428        2        85428   
   20.3      10616      100000       2        85630        2        85630   
   20.4      10439      100000       2        85862        2        85862   
   20.5      10381      100000       2        86029        2        86029   
   20.6      10521      100000       2        85875        2        85875   
   20.7      10464      100000       2        85815        2        85815   
   20.8      10385      100000       2        85766        2        85766   
   20.9      10442      100000       2        85820        2        85820   
   21.0      10524      100000       2        85664        2        85664   
   21.1      10575      100000       2        85571        2        85571   
   21.2      10609      100000       2        85546        2        85546   
   21.3      10543      100000       2        85591        2        85591   
   21.4      10563      100000       2        85622        2        85622   
   21.5      10397      100000       2        85981        2        85981   
   21.6      10387      100000       2        86175        2        86175   
   21.7      10193      100000       2        86239        2        86239   
   21.8      10187      100000       2        86346        2        86346   
   21.9      10251      100000       2        86292        2        86292   
   22.0      10240      100000       3        86323        2        86302   
   22.1      10188      100000       2        86317        2        86317   
   22.2      10088      100000       2        86538        2        86538   
   22.3      10119      100000       2        86570        2        86570   
   22.4      10083      100000       2        86620        2        86620   
   22.5      10002      100000       2        86637        2        86637   
   22.6      10046      100000       2        86527        2        86527   
   22.7      10026      100000       3        86605        2        86557   
   22.8      10138      100000       2        86419        2        86419   
   22.9      10183      100000       2        86272        2        86272   
   23.0      10447      100000       2        86017        2        86017   
   23.1      10489      100000       2        85794        2        85794   
   23.2      10685      100000       2        85624        2        85624   
   23.3      10553      100000       2        85471        2        85471   
   23.4      10579      100000       2        85286        2        85286   
   23.5      10714      100000       3        85274        2        85252   
   23.6      10715      100000       2        85351        2        85351   
   23.7      10762      100000       2        85301        2        85301   
   23.8      10832      100000       2        85315        2        85315   
   23.9      10706      100000       2        85367        2        85367   
   24.0      10592      100000       2        85509        2        85509   
   24.1      10553      100000       2        85558        2        85558   
   24.2      10463      100000       2        85773        2        85773   
   24.3      10392      100000       2        85990        2        85990   
   24.4      10167      100000       2        86380        2        86380   
   24.5      10133      100000       2        86517        2        86517   
   24.6      10315      100000       3        86222        2        86193   
   24.7      10354      100000       2        86018        2        86018   
   24.8      10370      100000       2        85823        2        85823   
   24.9      10677      100000       2        85523        2        85523   
   25.0      10701      100000       2        85329        2        85329   
   25.1      10835      100000       3        85232        2        85211   
   25.2      10713      100000       2        85339        2        85339   
   25.3      10794      100000       2        85395        2        85395   
   25.4      10630      100000       2        85473        2        85473   
   25.5      10636      100000       3        85407        2        85372   
   25.6      10784      100000       3        85255        2        85230   
   25.7      10898      100000       2        85235        2        85235   
   25.8      10517      100000       2        85699        2        85699   
   25.9      10496      100000       2        85814        2        85814   
   26.0      10525      100000       2        85876        2        85876   
   26.1      10554      100000       2        85578        2        85578   
   26.2      10612      100000       2        85565        2        85565   
   26.3      10465      100000       2        85590        2        85590   
   26.4      10531      100000       2        85842        2        85842   
   26.5      10348      100000       2        86024        2        86024   
   26.6      10456      100000       2        85996        2        85996   
   26.7      10435      100000       2        85949        2        85949   
   26.8      10390      100000       2        86002        2        86002   
   26.9      10433      100000       2        85973        2        85973   
   27.0      10408      100000       3        86051        2        86028   
   27.1      10441      100000       2        86031        2        86031   
   27.2      10375      100000       3        86029        2        86008   
   27.3      10265      100000       2        86124        2        86124   
   27.4      10211      100000       2        86470        2        86470   
   27.5      10144      100000       2        86463        2        86463   
   27.6      10112      100000       2        86466        2        86466   
   27.7      10114      100000       2        86487        2        86487   
   27.8      10075      100000       3        86472        2        86446   
   27.9      10177      100000       2        86432        2        86432   
   28.0      10169      100000       2        86345        2        86345   
   28.1      10286      100000       2        86289        2        86289   
   28.2      10336      100000       2        86185        2        86185   
   28.3      10258      100000       2        86219        2        86219   
   28.4      10263      100000       2        86178        2        86178   
   28.5      10427      100000       2        85943        2        85943   
   28.6      10341      100000       2        85947        2        85947   
   28.7      10408      100000       2        86031        2        86031   
   28.8      10259      100000       2        86215        2        86215   
   28.9      10280      100000       2        86270        2        86270   
   29.0      10260      100000       2        86373        2        86373   
   29.1      10106      100000       2        86441        2        86441   
   29.2      10316      100000       2        86172        2        86172   
   29.3      10452      100000       2        85813        2        85813   
   29.4      10386      100000       3        85732        2        85711   
   29.5      10553      100000       2        85579        2        85579   
   29.6      10712      100000       2        85414        2        85414   
   29.7      10576      100000       2        85530        2        85530   
   29.8      10388      100000       3        85742        2        85719   
   29.9      10373      100000       2        85777        2        85777   
   30.0      10566      100000       2        85964        2        85964   
   30.1      10435      100000       2        85831        2        85831   
   30.2      10389      100000       2        85905        2        85905   
   30.3      10375      100000       2        86009        2        86009   
   30.4      10392      100000       2        85980        2        85980   
   30.5      10403      100000       2        85901        2        85901   
   30.6      10459      100000       2        85900        2        85900   
   30.7      10397      100000       2        86128        2        86128   
   30.8      10439      100000       2        86118        2        86118   
   30.9      10282      100000       2        86110        2        86110   
   31.0      10214      100000       2        86127        2        86127   
   31.1      10346      100000       2        86127        2        86127   
   31.2      10413      100000       2        86121        2        86121   
   31.3      10421      100000       2        85861        2        85861   
   31.4      10467      100000       2        85813        2        85813   
   31.5      10469      100000       2        85778        2        85778   
   31.6      10492      100000       2        85898        2        85898   
   31.7      10518      100000       2        85766        2        85766   
   31.8      10511      100000       2        85696        2        85696   
   31.9      10504      100000       2        85795        2        85795   
   32.0      10450      100000       2        85871        2        85871   
   32.1      10480      100000       2        85738        2        85738   
   32.2      10533      100000       2        85840        2        85840   
   32.3      10505      100000       2        85645        2        85645   
   32.4      10684      100000       2        85544        2        85544   
   32.5      10646      100000       4        85569        2        85516   
   32.6      10566      100000       2        85537        2        85537   
   32.7      10576      100000       2        85725        2        85725   
   32.8      10511      100000       2        85850        2        85850   
   32.9      10530      100000       2        85915        2        85915   
   33.0      10336      100000       2        86076        2        86076   
   33.1      10380      100000       2        85995        2        85995   
   33.2      10437      100000       2        85879        2        85879   
   33.3      10444      100000       3        85839        2        85818   
   33.4      10490      100000       3        85878        2        85849   
   33.5      10587      100000       2        85715        2        85715   
   33.6      10543      100000       2        85835        2        85835   
   33.7      10404      100000       2        85916        2        85916   
   33.8      10452      100000       2        86053        2        86053   
   33.9      10290      100000       2        86255        2        86255   
   34.0      10210      100000       2        86242        2        86242   
   34.1      10245      100000       2        86306        2        86306   
   34.2      10136      100000       2        86230        2        86230   
   34.3      10223      100000       2        86181        2        86181   
   34.4      10306      100000       2        86203        2        86203   
   34.5      10284      100000       2        86274        2        86274   
   34.6      10147      100000       2        86370        2        86370   
   34.7      10168      100000       2        86336        2        86336   
   34.8      10293      100000       2        86265        2        86265   
   34.9      10347      100000       2        86248        2        86248   
   35.0      10200      100000       4        86207        2        86164   
   35.1      10186      100000       2        85998        2        85998   
   35.2      10345      100000       2        86063        2        86063   
   35.3      10385      100000       2        85989        2        85989   
   35.4      10644      100000       2        85807        2        85807   
   35.5      10549      100000       2        85610        2        85610   
   35.6      10741      100000       2        85454        2        85454   
   35.7      10621      100000       2        85614        2        85614   
   35.8      10535      100000       3        85616        2        85595   
   35.9      10445      100000       3        85848        2        85826   
   36.0      10324      100000       2        86207        2        86207   
   36.1      10248      100000       2        86355        2        86355   
   36.2      10294      100000       2        86341        2        86341   
   36.3      10178      100000       2        86480        2        86480   
   36.4       9985      100000       2        86729        2        86729   
   36.5       9969      100000       2        86866        2        86866   
   36.6       9961      100000       2        86727        2        86727   
   36.7       9945      100000       2        86775        2        86775   
   36.8      10029      100000       2        86856        2        86856   
   36.9      10005      100000       2        86729        2        86729   
   37.0      10096      100000       3        86424        2        86400   
   37.1      10160      100000       2        86478        2        86478   
   37.2      10198      100000       2        86460        2        86460   
   37.3      10198      100000       2        86376        2        86376   
   37.4      10137      100000       2        86342        2        86342   
   37.5      10234      100000       3        86263        2        86242   
   37.6      10309      100000       2        86226        2        86226   
   37.7      10216      100000       2        86345        2        86345   
   37.8      10071      100000       2        86555        2        86555   
   37.9      10091      100000       2        86623        2        86623   
   38.0       9843      100000       2        86980        2        86980   
   38.1       9825      100000       2        86984        2        86984   
   38.2       9829      100000       2        87006        2        87006   
   38.3       9797      100000       2        86831        2        86831   
   38.4       9896      100000       2        86768        2        86768   
   38.5      10134      100000       3        86569        2        86545   
   38.6      10108      100000       2        86529        2        86529   
   38.7      10061      100000       2        86567        2        86567   
   38.8       9933      100000       2        86568        2        86568   
   38.9      10047      100000       2        86717        2        86717   
   39.0      10067      100000       2        86711        2        86711   
   39.1      10050      100000       2        86709        2        86709   
   39.2      10000      100000       2        86602        2        86602   
   39.3       9933      100000       2        86611        2        86611   
   39.4      10043      100000       3        86693        2        86670   
   39.5      10052      100000       3        86683        2        86661   
   39.6      10151      100000       2        86302        2        86302   
   39.7      10256      100000       2        86226        2        86226   
   39.8      10431      100000       2        85953        2        85953   
   39.9      10584      100000       2        85822        2        85822   
   40.0      10645      100000       2        85669        2        85669   
   40.1      10570      100000       2        85867        2        85867   
   40.2      10362      100000       3        86064        2        86043   
   40.3      10193      100000       2        86263        2        86263   
   40.4      10022      100000       2        86637        2        86637   
   40.5      10027      100000       2        86638        2        86638   
   40.6      10092      100000       3        86585        2        86564   
   40.7      10233      100000       2        86430        2        86430   
   40.8      10185      100000       2        86248        2        86248   
   40.9      10272      100000       2        86310        2        86310   
   41.0      10193      100000       2        86271        2        86271   
   41.1      10178      100000       2        86233        2        86233   
   41.2      10405      100000       3        85965        2        85941   
   41.3      10457      100000       2        85791        2        85791   
   41.4      10482      100000       2        85862        2        85862   
   41.5      10422      100000       2        85966        2        85966   
   41.6      10360      100000       3        86169        2        86144   
   41.7      10361      100000       2        86048        2        86048   
   41.8      10343      100000       2        86069        2        86069   
   41.9      10281      100000       2        86208        2        86208   
   42.0      10138      100000       2        86315        2        86315   
   42.1      10111      100000       3        86260        2        86230   
   42.2      10386      100000       2        86236        2        86236   
   42.3      10253      100000       3        86171        2        86149   
   42.4      10186      100000       2        86293        2        86293   
   42.5      10168      100000       2        86328        2        86328   
   42.6      10169      100000       2        86317        2        86317   
   42.7      10294      100000       2        86292        2        86292   
   42.8      10181      100000       2        86213        2        86213   
   42.9      10372      100000       2        85997        2        85997   
   43.0      10312      100000       2        85913        2        85913   
   43.1      10503      100000       2        85862        2        85862   
   43.2      10446      100000       3        85947        2        85924   
   43.3      10360      100000       2        85857        2        85857   
   43.4      10472      100000       2        85964        2        85964   
   43.5      10384      100000       2        85986        2        85986   
   43.6      10324      100000       2        86106        2        86106   
   43.7      10399      100000       2        85889        2        85889   
   43.8      10501      100000       2        85555        2        85555   
   43.9      10772      100000       2        85377        2        85377   
   44.0      10575      100000       2        85414        2        85414   
   44.1      10666      100000       2        85569        2        85569   
   44.2      10704      100000       2        85477        2        85477   
   44.3      10627      100000       2        85436        2        85436   
   44.4      10731      100000       2        85404        2        85404   
   44.5      10680      100000       2        85457        2        85457   
   44.6      10652      100000       2        85524        2        85524   
   44.7      10626      100000       2        85576        2        85576   
   44.8      10626      100000       2        85679        2        85679   
   44.9      10638      100000       2        85657        2        85657   
   45.0      10505      100000       2        85857        2        85857   
   45.1      10600      100000       2        85866        2        85866   
   45.2      10377      100000       2        85972        2        85972   
   45.3      10219      100000       2        86327        2        86327   
   45.4      10283      100000       2        86307        2        86307   
   45.5      10243      100000       2        86250        2        86250   
   45.6      10152      100000       2        86350        2        86350   
   45.7      10280      100000       2        86246        2        86246   
   45.8      10463      100000       2        86082        2        86082   
   45.9      10281      100000       2        86111        2        86111   
   46.0      10383      100000       2        86114        2        86114   
   46.1      10282      100000       2        86210        2        86210   
   46.2      10541      100000       2        85993        2        85993   
   46.3      10359      100000       2        85928        2        85928   
   46.4      10356      100000       2        85949        2        85949   
   46.5      10410      100000       2        85863        2        85863   
   46.6      10330      100000       2        85907        2        85907   
   46.7      10507      100000       3        85952        2        85929   
   46.8      10337      100000       2        85896        2        85896   
   46.9      10286      100000       2        86138        2        86138   
   47.0      10312      100000       2        86212        2        86212   
   47.1      10165      100000       2        86329        2        86329   
   47.2      10233      100000       2        86211        2        86211   
   47.3      10374      100000       3        86235        2        86198   
   47.4      10333      100000       2        86049        2        86049   
   47.5      10340      100000       2        86076        2        86076   
   47.6      10335      100000       3        86012        2        85988   
   47.7      10281      100000       2        86068        2        86068   
   47.8      10433      100000       2        85900        2        85900   
   47.9      10334      100000       2        85966        2        85966   
   48.0      10307      100000       2        86104        2        86104   
   48.1      10309      100000       2        86154        2        86154   
   48.2      10199      100000       2        86299        2        86299   
   48.3      10171      100000       2        86352        2        86352   
   48.4      10027      100000       2        86657        2        86657   
   48.5       9935      100000       2        86846        2        86846   
   48.6       9951      100000       3        86852        2        86823   
   48.7      10077      100000       2        86788        2        86788   
   48.8      10153      100000       2        86488        2        86488   
   48.9      10189      100000       2        86448        2        86448   
   49.0      10228      100000       2        86313        2        86313   
   49.1      10311      100000       2        86240        2        86240   
   49.2      10306      100000       2        86111        2        86111   
   49.3      10342      100000       2        86031        2        86031   
   49.4      10382      100000       2        85905        2        85905   
   49.5      10495      100000       3        85895        2        85872   
   49.6      10480      100000       2        85852        2        85852   
   49.7      10525      100000       2        85755        2        85755   
   49.8      10504      100000       2        85655        2        85655   
   49.9      10663      100000       2        85604        2        85604   
   50.0      10565      100000       2        85508        2        85508   
   50.1      10584      100000       3        85370        2        85346   
   50.2      10619      100000       2        85461        2        85461   
   50.3      10585      100000       2        85612        2        85612   
   50.4      10636      100000       2        85694        2        85694   
   50.5      10599      100000       2        85658        2        85658   
   50.6      10589      100000       2        85722        2        85722   
   50.7      10385      100000       2        85945        2        85945   
   50.8      10376      100000       3        86009        2        85987   
   50.9      10404      100000       2        86124        2        86124   
   51.0      10141      100000       2        86332        2        86332   
   51.1      10038      100000       2        86530        2        86530   
   51.2      10046      100000       2        86458        2        86458   
   51.3      10107      100000       2        86621        2        86621   
   51.4       9936      100000       2        86706        2        86706   
   51.5      10149      100000       2        86576        2        86576   
   51.6      10148      100000       4        86536        2        86486   
   51.7      10169      100000       2        86367        2        86367   
   51.8      10298      100000       2        86184        2        86184   
   51.9      10303      100000       2        86145        2        86145   
   52.0      10180      100000       2        86126        2        86126   
   52.1      10449      100000       2        86068        2        86068   
   52.2      10349      100000       2        86149        2        86149   
   52.3      10378      100000       2        86072        2        86072   
   52.4      10231      100000       3        86311        2        86289   
   52.5      10307      100000       2        86203        2        86203   
   52.6      10117      100000       2        86194        2        86194   
   52.7      10245      100000       3        86098        2        86070   
   52.8      10319      100000       2        86076        2        86076   
   52.9      10404      100000       2        86170        2        86170   
   53.0      10387      100000       3        86122        2        86095   
   53.1      10345      100000       2        86026        2        86026   
   53.2      10427      100000       2        85988        2        85988   
   53.3      10250      100000       2        86165        2        86165   
   53.4      10259      100000       2        86238        2        86238   
   53.5      10240      100000       2        86395        2        86395   
   53.6      10171      100000       3        86393        2        86368   
   53.7      10039      100000       2        86637        2        86637   
   53.8       9973      100000       2        86850        2        86850   
   53.9       9995      100000       2        86794        2        86794   
   54.0      10003      100000       2        86747        2        86747   
   54.1      10130      100000       2        86459        2        86459   
   54.2      10385      100000       2        86238        2        86238   
   54.3      10197      100000       2        86345        2        86345   
   54.4      10249      100000       2        86461        2        86461   
   54.5      10071      100000       2        86492        2        86492   
   54.6      10124      100000       2        86398        2        86398   
   54.7      10232      100000       2        86275        2        86275   
   54.8      10365      100000       2        86035        2        86035   
   54.9      10420      100000       2        86003        2        86003   
   55.0      10376      100000       2        86032        2        86032   
   55.1      10345      100000       2        85939        2        85939   
   55.2      10450      100000       2        85821        2        85821   
   55.3      10539      100000       2        85750        2        85750   
   55.4      10453      100000       2        85822        2        85822   
   55.5      10500      100000       2        85890        2        85890   
   55.6      10417      100000       2        85889        2        85889   
   55.7      10534      100000       2        85669        2        85669   
   55.8      10589      100000       3        85694        2        85671   
   55.9      10547      100000       2        85736        2        85736   
   56.0      10476      100000       2        85848        2        85848   
   56.1      10498      100000       2        85831        2        85831   
   56.2      10479      100000       2        85873        2        85873   
   56.3      10402      100000       2        85932        2        85932   
   56.4      10402      100000       2        85990        2        85990   
   56.5      10455      100000       2        85759        2        85759   
   56.6      10636      100000       2        85730        2        85730   
   56.7      10529      100000       2        85787        2        85787   
   56.8      10475      100000       2        85968        2        85968   
   56.9      10298      100000       2        86209        2        86209   
   57.0      10220      100000       2        86193        2        86193   
   57.1      10278      100000       2        86217        2        86217   
   57.2      10202      100000       2        86354        2        86354   
   57.3      10367      100000       2        86136        2        86136   
   57.4      10488      100000       2        85849        2        85849   
   57.5      10580      100000       2        85888        2        85888   
   57.6      10412      100000       2        86099        2        86099   
   57.7      10218      100000       2        86183        2        86183   
   57.8      10313      100000       2        86143        2        86143   
   57.9      10173      100000       2        86296        2        86296   
   58.0      10228      100000       2        86198        2        86198   
   58.1      10232      100000       2        86418        2        86418   
   58.2      10031      100000       2        86688        2        86688   
   58.3      10096      100000       2        86618        2        86618   
   58.4      10030      100000       2        86675        2        86675   
   58.5      10140      100000       2        86512        2        86512   
   58.6      10254      100000       2        86386        2        86386   
   58.7      10372      100000       2        86230        2        86230   
   58.8      10388      100000       2        86218        2        86218   
   58.9      10194      100000       2        86263        2        86263   
   59.0      10205      100000       3        86282        2        86261   
   59.1      10367      100000       3        86167        2        86140   
   59.2      10320      100000       2        86250        2        86250   
   59.3      10249      100000       2        86312        2        86312   
   59.4      10196      100000       2        86328        2        86328   
   59.5      10203      100000       2        86387        2        86387   
   59.6      10203      100000       2        86352        2        86352   
   59.7      10212      100000       2        86346        2        86346   
   59.8      10194      100000       2        86166        2        86166   
   59.9      10364      100000       3        86188        2        86160   
   60.0      10371      100000       2        86236        2        86236   
   60.1      10446      100000       2        86087        2        86087   
   60.2      10301      100000       2        85906        2        85906   
   60.3      10553      100000       2        85734        2        85734   
   60.4      10592      100000       2        85525        2        85525   
   60.5      10760      100000       2        85471        2        85471   
   60.6      10590      100000       2        85555        2        85555   
   60.7      10730      100000       2        85555        2        85555   
   60.8      10550      100000       3        85734        2        85713   
   60.9      10471      100000       2        85982        2        85982   
   61.0      10273      100000       2        86203        2        86203   
   61.1      10217      100000       2        86454        2        86454   
   61.2      10074      100000       2        86627        2        86627   
   61.3      10104      100000       3        86695        2        86667   
   61.4       9869      100000       2        86896        2        86896   
   61.5       9947      100000       2        86993        2        86993   
   61.6       9842      100000       2        86940        2        86940   
   61.7       9892      100000       2        86804        2        86804   
   61.8      10052      100000       3        86706        2        86680   
   61.9      10035      100000       2        86581        2        86581   
   62.0      10151      100000       2        86481        2        86481   
   62.1      10118      100000       2        86484        2        86484   
   62.2      10179      100000       2        86263        2        86263   
   62.3      10446      100000       2        86173        2        86173   
   62.4      10207      100000       2        86280        2        86280   
   62.5      10296      100000       2        86216        2        86216   
   62.6      10251      100000       2        86242        2        86242   
   62.7      10331      100000       2        86223        2        86223   
   62.8      10211      100000       2        86299        2        86299   
   62.9      10285      100000       2        86186        2        86186   
   63.0      10519      100000       3        86033        2        86012   
   63.1      10562      100000       2        85710        2        85710   
