 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   10.8       9606      100000       5        86426   
   10.9       9605      100000       4        86503   
   11.0       9537      100000       4        86569   
   11.1       9626      100000       5        86569   
   11.2       9390      100000       5        86910   
   11.3       9383      100000       4        87171   
   11.4       9367      100000       4        86975   
   11.5       9529      100000       4        86884   
   11.6       9286      100000       4        87095   
   11.7       9381      100000       4        86993   
   11.8       9379      100000       6        86965   
   11.9       9269      100000       5        86976   
   12.0       9200      100000       4        87173   
   12.1       9212      100000       4        87007   
   12.2       9462      100000       4        86739   
   12.3       9483      100000       4        86727   
   12.4       9424      100000       5        86899   
   12.5       9285      100000       5        87183   
   12.6       9246      100000       4        87229   
   12.7       9210      100000       4        87378   
   12.8       9297      100000       4        87377   
   12.9       9157      100000       4        87449   
   13.0       9276      100000       5        87262   
   13.1       9405      100000       4        87046   
   13.2       9253      100000       4        87146   
   13.3       9252      100000       4        87113   
   13.4       9288      100000       4        87068   
   13.5       9380      100000       4        86906   
   13.6       9357      100000       4        87081   
   13.7       9387      100000       5        86966   
   13.8       9234      100000       6        87199   
   13.9       9254      100000       4        87139   
   14.0       9481      100000       4        86843   
   14.1       9396      100000       4        86624   
   14.2       9579      100000       4        86474   
   14.3       9554      100000       4        86455   
   14.4       9557      100000       5        86581   
   14.5       9564      100000       4        86690   
   14.6       9527      100000       4        86657   
   14.7       9549      100000       4        86669   
   14.8       9362      100000       3        86913   
   14.9       9401      100000       4        86993   
   15.0       9285      100000       4        87078   
   15.1       9331      100000       4        87141   
   15.2       9261      100000       3        87193   
   15.3       9303      100000       3        87163   
   15.4       9270      100000       3        87164   
   15.5       9257      100000       3        87389   
   15.6       9090      100000       5        87546   
   15.7       9084      100000       3        87379   
   15.8       9213      100000       3        87289   
   15.9       9299      100000       3        87271   
   16.0       9224      100000       4        87243   
   16.1       9260      100000       2        87337   
   16.2       9123      100000       3        87433   
   16.3       9186      100000       3        87482   
   16.4       9135      100000       3        87590   
   16.5       9021      100000       3        87536   
   16.6       9136      100000       4        87472   
   16.7       9113      100000       4        87572   
   16.8       9192      100000       4        87411   
   16.9       9312      100000       4        87218   
   17.0       9204      100000       4        87322   
   17.1       9235      100000       3        87205   
   17.2       9123      100000       3        87301   
   17.3       9234      100000       3        87267   
   17.4       9238      100000       4        87091   
   17.5       9399      100000       3        86933   
   17.6       9317      100000       3        87084   
   17.7       9242      100000       3        87098   
   17.8       9453      100000       2        86776   
   17.9       9540      100000       4        86683   
   18.0       9523      100000       3        86742   
   18.1       9474      100000       3        86941   
   18.2       9316      100000       2        87004   
   18.3       9382      100000       2        86847   
   18.4       9480      100000       3        86883   
   18.5       9395      100000       3        86946   
   18.6       9506      100000       4        86822   
   18.7       9533      100000       3        86709   
   18.8       9343      100000       3        86920   
   18.9       9417      100000       3        86938   
   19.0       9485      100000       4        86880   
   19.1       9577      100000       3        86787   
   19.2       9578      100000       3        86623   
   19.3       9397      100000       3        86969   
   19.4       9458      100000       3        87130   
   19.5       9341      100000       3        87140   
   19.6       9314      100000       3        87110   
   19.7       9353      100000       3        86959   
   19.8       9329      100000       3        87140   
   19.9       9302      100000       3        87022   
   20.0       9410      100000       3        86893   
   20.1       9324      100000       4        87146   
   20.2       9204      100000       3        87292   
   20.3       9361      100000       3        87055   
   20.4       9344      100000       4        87044   
   20.5       9377      100000       3        86951   
   20.6       9394      100000       3        86955   
   20.7       9443      100000       3        86789   
   20.8       9445      100000       3        86704   
   20.9       9458      100000       4        86907   
   21.0       9448      100000       3        86882   
   21.1       9305      100000       4        87236   
   21.2       9244      100000       4        87361   
   21.3       9161      100000       3        87461   
   21.4       9054      100000       3        87489   
   21.5       9243      100000       3        87464   
   21.6       9151      100000       3        87299   
   21.7       9272      100000       2        87184   
   21.8       9188      100000       4        87243   
   21.9       9256      100000       3        87056   
   22.0       9379      100000       4        87072   
   22.1       9294      100000       3        87190   
   22.2       9256      100000       5        87285   
   22.3       9358      100000       3        87154   
   22.4       9330      100000       3        87035   
   22.5       9232      100000       3        87115   
   22.6       9311      100000       4        86948   
   22.7       9350      100000       3        86993   
   22.8       9369      100000       3        87041   
   22.9       9404      100000       3        87147   
   23.0       9386      100000       3        87209   
   23.1       9236      100000       3        87176   
   23.2       9304      100000       3        87149   
   23.3       9407      100000       3        87105   
   23.4       9251      100000       3        87148   
   23.5       9167      100000       2        87209   
   23.6       9316      100000       2        87109   
   23.7       9348      100000       2        87095   
   23.8       9411      100000       2        86970   
   23.9       9501      100000       2        86950   
   24.0       9351      100000       3        87001   
   24.1       9280      100000       3        87098   
   24.2       9471      100000       2        87012   
   24.3       9469      100000       2        86899   
   24.4       9495      100000       2        86910   
   24.5       9495      100000       2        86831   
   24.6       9470      100000       3        86931   
   24.7       9309      100000       4        87023   
   24.8       9399      100000       2        86936   
   24.9       9526      100000       2        86818   
   25.0       9521      100000       2        86763   
   25.1       9440      100000       2        86927   
   25.2       9348      100000       3        87065   
   25.3       9421      100000       2        87215   
   25.4       9202      100000       2        87434   
   25.5       9104      100000       2        87556   
   25.6       9123      100000       2        87382   
   25.7       9302      100000       2        87334   
   25.8       9195      100000       2        87307   
   25.9       9315      100000       2        87293   
   26.0       9206      100000       2        87391   
   26.1       9200      100000       2        87353   
   26.2       9097      100000       2        87356   
   26.3       9295      100000       3        87246   
   26.4       9267      100000       2        87079   
   26.5       9400      100000       2        86929   
   26.6       9327      100000       2        87017   
   26.7       9453      100000       3        87050   
   26.8       9368      100000       3        87030   
   26.9       9359      100000       2        87123   
   27.0       9379      100000       2        87149   
   27.1       9373      100000       2        87086   
   27.2       9394      100000       3        86954   
   27.3       9310      100000       2        87064   
   27.4       9254      100000       2        87269   
   27.5       9460      100000       2        87070   
   27.6       9259      100000       2        87292   
   27.7       9247      100000       2        87215   
   27.8       9256      100000       3        87130   
   27.9       9284      100000       3        87048   
   28.0       9364      100000       2        87032   
   28.1       9407      100000       2        86998   
   28.2       9518      100000       2        86908   
   28.3       9544      100000       2        86678   
   28.4       9461      100000       2        86723   
   28.5       9617      100000       3        86517   
   28.6       9565      100000       3        86630   
   28.7       9765      100000       3        86522   
   28.8       9515      100000       2        86711   
   28.9       9538      100000       2        86640   
   29.0       9639      100000       3        86619   
   29.1       9428      100000       2        86743   
   29.2       9530      100000       2        86681   
   29.3       9617      100000       2        86701   
   29.4       9556      100000       2        86698   
   29.5       9625      100000       2        86624   
   29.6       9516      100000       2        86733   
   29.7       9618      100000       2        86622   
   29.8       9500      100000       2        86629   
   29.9       9495      100000       3        86893   
   30.0       9567      100000       2        86625   
   30.1       9565      100000       2        86633   
   30.2       9536      100000       2        86625   
   30.3       9540      100000       3        86959   
   30.4       9533      100000       2        86725   
   30.5       9698      100000       2        86553   
   30.6       9559      100000       3        86481   
   30.7       9598      100000       2        86464   
   30.8       9552      100000       2        86523   
   30.9       9696      100000       2        86235   
   31.0       9651      100000       2        86382   
   31.1       9787      100000       3        86182   
   31.2       9785      100000       2        86189   
   31.3       9789      100000       4        86090   
   31.4       9811      100000       1        86121   
   31.5       9706      100000       2        86410   
   31.6       9713      100000       1        86414   
   31.7       9645      100000       2        86547   
   31.8       9529      100000       2        86626   
   31.9       9491      100000       2        86662   
   32.0       9429      100000       1        86842   
   32.1       9557      100000       1        87102   
   32.2       9432      100000       1        87325   
   32.3       9175      100000       1        87488   
   32.4       9166      100000       1        87629   
   32.5       9021      100000       2        87753   
   32.6       8996      100000       1        87803   
   32.7       9080      100000       1        87797   
   32.8       9099      100000       1        87848   
   32.9       8969      100000       1        88006   
   33.0       8894      100000       2        88039   
   33.1       8980      100000       1        87999   
   33.2       8992      100000       1        87935   
   33.3       8956      100000       1        88009   
   33.4       8929      100000       1        88071   
   33.5       8915      100000       1        88174   
   33.6       8813      100000       1        88251   
   33.7       8823      100000       1        88343   
   33.8       8748      100000       1        88402   
   33.9       8776      100000       1        88445   
   34.0       8719      100000       1        88362   
   34.1       8812      100000       1        88249   
   34.2       9003      100000       3        87999   
   34.3       8881      100000       1        88016   
   34.4       9024      100000       1        87862   
   34.5       9181      100000       2        87612   
   34.6       9097      100000       1        87460   
   34.7       9228      100000       1        87497   
   34.8       9104      100000       1        87698   
   34.9       9120      100000       2        87663   
   35.0       9136      100000       1        87628   
   35.1       9170      100000       1        87693   
   35.2       9120      100000       2        87639   
   35.3       9074      100000       1        87651   
   35.4       9213      100000       1        87461   
   35.5       9144      100000       1        87485   
   35.6       9181      100000       1        87612   
   35.7       8971      100000       1        87752   
   35.8       9119      100000       1        87761   
   35.9       9056      100000       1        87753   
   36.0       9029      100000       1        87907   
   36.1       8971      100000       1        87922   
   36.2       9003      100000       1        87965   
   36.3       9021      100000       2        87781   
   36.4       8969      100000       1        87888   
   36.5       8902      100000       1        88096   
   36.6       8939      100000       1        88032   
   36.7       8922      100000       1        88079   
   36.8       8895      100000       1        88215   
   36.9       8745      100000       1        88462   
   37.0       8757      100000       1        88369   
   37.1       8771      100000       1        88233   
   37.2       8659      100000       1        88491   
   37.3       8731      100000       1        88532   
   37.4       8727      100000       1        88412   
   37.5       8697      100000       1        88449   
   37.6       8701      100000       1        88558   
   37.7       8641      100000       1        88652   
   37.8       8528      100000       1        88737   
   37.9       8638      100000       1        88562   
   38.0       8657      100000       1        88528   
   38.1       8631      100000       1        88381   
   38.2       8781      100000       1        88256   
   38.3       8958      100000       1        87915   
   38.4       8958      100000       2        87755   
   38.5       9052      100000       3        87615   
   38.6       9110      100000       2        87569   
   38.7       9233      100000       1        87493   
   38.8       9260      100000       1        87288   
   38.9       9126      100000       1        87468   
   39.0       9171      100000       1        87509   
   39.1       9103      100000       1        87486   
   39.2       9271      100000       1        87425   
   39.3       9252      100000       2        87294   
   39.4       9239      100000       1        87485   
   39.5       9274      100000       1        87493   
   39.6       9031      100000       1        87575   
   39.7       9149      100000       1        87663   
   39.8       9050      100000       2        87680   
   39.9       9129      100000       1        87682   
   40.0       9130      100000       1        87712   
   40.1       9098      100000       1        87624   
   40.2       9127      100000       1        87617   
   40.3       9029      100000       1        87789   
   40.4       9154      100000       1        87681   
   40.5       9110      100000       1        87794   
   40.6       9162      100000       1        87688   
   40.7       9135      100000       1        87638   
   40.8       9081      100000       1        87599   
   40.9       9026      100000       1        87772   
   41.0       9037      100000       1        87700   
   41.1       9122      100000       1        87667   
   41.2       9076      100000       1        87768   
   41.3       9053      100000       1        87757   
   41.4       8922      100000       1        87935   
   41.5       8938      100000       1        87918   
   41.6       8929      100000       1        88056   
   41.7       8901      100000       1        88146   
   41.8       8786      100000       1        88214   
   41.9       8725      100000       1        88282   
   42.0       8743      100000       1        88334   
   42.1       8787      100000       1        88358   
   42.2       8789      100000       1        88255   
   42.3       8794      100000       2        88165   
   42.4       8879      100000       1        87903   
   42.5       8997      100000       1        87740   
   42.6       9308      100000       1        87575   
   42.7       9232      100000       1        87468   
   42.8       9324      100000       1        87452   
   42.9       9100      100000       1        87684   
   43.0       9079      100000       1        87640   
   43.1       9092      100000       1        87626   
   43.2       9111      100000       1        87665   
   43.3       9150      100000       1        87738   
   43.4       9101      100000       1        87722   
   43.5       9217      100000       2        87606   
   43.6       9090      100000       1        87511   
   43.7       9128      100000       1        87713   
   43.8       9234      100000       1        87566   
   43.9       9092      100000       2        87735   
   44.0       9125      100000       1        87606   
   44.1       9188      100000       1        87568   
   44.2       9268      100000       1        87598   
   44.3       9115      100000       1        87573   
   44.4       9104      100000       1        87805   
   44.5       8991      100000       1        87966   
   44.6       8734      100000       1        88284   
   44.7       8723      100000       1        88450   
   44.8       8607      100000       1        88499   
   44.9       8669      100000       1        88616   
   45.0       8641      100000       1        88675   
   45.1       8557      100000       1        88766   
   45.2       8584      100000       1        88783   
   45.3       8516      100000       1        88779   
   45.4       8565      100000       1        88681   
   45.5       8538      100000       1        88707   
   45.6       8696      100000       1        88589   
   45.7       8580      100000       1        88735   
   45.8       8777      100000       1        88596   
   45.9       8602      100000       1        88562   
   46.0       8482      100000       1        88697   
   46.1       8544      100000       1        88716   
   46.2       8618      100000       1        88593   
   46.3       8660      100000       1        88520   
   46.4       8734      100000       1        88376   
   46.5       8878      100000       1        88123   
   46.6       8868      100000       1        88042   
   46.7       8994      100000       1        87952   
   46.8       8935      100000       1        87979   
   46.9       8925      100000       2        88129   
   47.0       8777      100000       1        88306   
   47.1       8629      100000       1        88460   
   47.2       8755      100000       1        88413   
   47.3       8742      100000       1        88485   
   47.4       8743      100000       1        88496   
   47.5       8612      100000       1        88561   
   47.6       8570      100000       1        88557   
   47.7       8628      100000       1        88702   
   47.8       8509      100000       1        88655   
   47.9       8714      100000       1        88470   
   48.0       8684      100000       1        88318   
   48.1       8806      100000       3        88298   
   48.2       8910      100000       1        88096   
   48.3       8816      100000       1        88105   
   48.4       8929      100000       1        88029   
   48.5       8921      100000       1        87973   
   48.6       8995      100000       1        87901   
   48.7       9075      100000       1        87746   
   48.8       9087      100000       1        87747   
   48.9       9003      100000       1        87794   
   49.0       8942      100000       1        87790   
   49.1       9024      100000       1        87924   
   49.2       8940      100000       1        87834   
   49.3       8916      100000       1        87953   
   49.4       8942      100000       1        87931   
   49.5       8907      100000       1        87956   
   49.6       8973      100000       1        87790   
   49.7       8969      100000       1        87827   
   49.8       9014      100000       1        87861   
   49.9       8997      100000       1        87951   
   50.0       8907      100000       1        87993   
   50.1       8917      100000       1        88064   
   50.2       9048      100000       2        87953   
   50.3       8943      100000       1        88005   
   50.4       8902      100000       1        88115   
   50.5       8727      100000       1        88227   
   50.6       8762      100000       1        88356   
   50.7       8942      100000       1        88152   
   50.8       8756      100000       1        88164   
   50.9       8833      100000       1        88155   
   51.0       8920      100000       1        88077   
   51.1       8822      100000       1        88122   
   51.2       8940      100000       1        88075   
   51.3       8944      100000       1        87988   
   51.4       8805      100000       1        88131   
   51.5       8849      100000       2        88138   
   51.6       8996      100000       1        88034   
   51.7       8983      100000       1        88088   
   51.8       8941      100000       1        88108   
   51.9       9019      100000       1        87949   
   52.0       9013      100000       1        87839   
   52.1       9038      100000       1        87858   
   52.2       9027      100000       1        87854   
   52.3       8971      100000       1        87864   
   52.4       8964      100000       1        88045   
   52.5       8874      100000       1        88216   
   52.6       8699      100000       1        88388   
   52.7       8743      100000       1        88399   
   52.8       8581      100000       1        88524   
   52.9       8695      100000       1        88418   
   53.0       8758      100000       1        88345   
   53.1       8771      100000       1        88225   
   53.2       8775      100000       1        88301   
   53.3       8945      100000       1        88072   
   53.4       8933      100000       1        88099   
   53.5       9046      100000       1        88006   
   53.6       8983      100000       1        87892   
   53.7       8885      100000       2        87928   
   53.8       8891      100000       1        88141   
   53.9       8741      100000       1        88165   
   54.0       8771      100000       1        88239   
   54.1       8802      100000       1        88227   
   54.2       8812      100000       1        88251   
   54.3       8809      100000       1        88196   
   54.4       8827      100000       1        88032   
   54.5       8971      100000       1        87987   
   54.6       8882      100000       1        87962   
   54.7       8819      100000       1        88105   
   54.8       8882      100000       1        88127   
   54.9       8762      100000       1        88103   
   55.0       8823      100000       1        88044   
   55.1       8996      100000       1        87977   
   55.2       8913      100000       1        87919   
   55.3       8957      100000       1        88089   
   55.4       8877      100000       1        88121   
   55.5       8848      100000       1        88113   
   55.6       8884      100000       1        88056   
   55.7       8913      100000       1        87884   
   55.8       9024      100000       1        87897   
   55.9       8988      100000       2        87880   
   56.0       9073      100000       1        87702   
   56.1       9102      100000       1        87746   
   56.2       8993      100000       1        87746   
   56.3       9028      100000       1        87774   
   56.4       9140      100000       1        87762   
   56.5       8855      100000       1        87968   
   56.6       9016      100000       1        87838   
   56.7       8943      100000       1        87879   
   56.8       8960      100000       1        87970   
   56.9       9013      100000       1        87900   
   57.0       9052      100000       1        87863   
   57.1       9025      100000       1        87921   
   57.2       8963      100000       1        87961   
   57.3       9063      100000       1        87844   
   57.4       9080      100000       1        87862   
   57.5       9049      100000       1        87828   
   57.6       8994      100000       1        87873   
   57.7       8980      100000       2        87792   
   57.8       9082      100000       1        87790   
   57.9       8967      100000       1        87917   
   58.0       8936      100000       1        88000   
   58.1       8866      100000       1        88101   
   58.2       8934      100000       1        87999   
   58.3       8997      100000       1        87845   
   58.4       9002      100000       1        87831   
   58.5       9144      100000       1        87671   
   58.6       9194      100000       1        87547   
   58.7       9209      100000       1        87627   
   58.8       9286      100000       1        87658   
   58.9       9059      100000       1        87784   
   59.0       9172      100000       1        87551   
   59.1       9068      100000       1        87748   
   59.2       9028      100000       1        87823   
   59.3       8974      100000       1        87740   
   59.4       9164      100000       1        87700   
   59.5       9139      100000       1        87804   
   59.6       9004      100000       1        87834   
   59.7       9041      100000       1        87870   
   59.8       9037      100000       1        87866   
   59.9       9099      100000       1        87709   
   60.0       9031      100000       2        87799   
   60.1       8969      100000       2        87882   
   60.2       8925      100000       1        87970   
   60.3       8938      100000       2        87971   
   60.4       8946      100000       1        87892   
   60.5       8967      100000       1        87953   
   60.6       8992      100000       1        87828   
   60.7       8998      100000       1        87900   
   60.8       8978      100000       1        87894   
   60.9       8954      100000       1        87970   
   61.0       9016      100000       1        87993   
   61.1       9017      100000       1        87847   
   61.2       9022      100000       1        87867   
   61.3       8915      100000       2        87995   
   61.4       8909      100000       1        87992   
   61.5       9046      100000       1        87789   
   61.6       9111      100000       2        87673   
   61.7       9136      100000       1        87652   
   61.8       9167      100000       1        87593   
   61.9       9071      100000       2        87718   
   62.0       9072      100000       1        87742   
   62.1       9126      100000       1        87597   
   62.2       9083      100000       1        87664   
   62.3       9153      100000       1        87591   
   62.4       9116      100000       1        87743   
   62.5       9028      100000       1        87888   
   62.6       8841      100000       1        88114   
   62.7       8938      100000       1        88120   
   62.8       8950      100000       1        88254   
   62.9       8759      100000       1        88318   
   63.0       8756      100000       1        88369   
   63.1       8685      100000       1        88417   
   63.2       8556      100000       1        88622   
   63.3       8629      100000       1        88603   
   63.4       8484      100000       1        88687   
   63.5       8556      100000       1        88712   
   63.6       8647      100000       1        88681   
   63.7       8761      100000       1        88382   
   63.8       8928      100000       1        88033   
   63.9       8947      100000       1        87950   
   64.0       9005      100000       1        87916   
   64.1       9074      100000       2        87844   
   64.2       9052      100000       3        87879   
   64.3       8891      100000       1        87831   
   64.4       9152      100000       2        87633   
   64.5       9033      100000       1        87787   
   64.6       9156      100000       1        87741   
   64.7       9052      100000       1        87783   
   64.8       9131      100000       1        87757   
   64.9       8970      100000       1        87779   
   65.0       8909      100000       1        87883   
   65.1       8953      100000       1        87933   
   65.2       8969      100000       1        87859   
   65.3       9002      100000       1        87875   
   65.4       8952      100000       1        87876   
   65.5       8929      100000       1        87906   
   65.6       8895      100000       1        87961   
   65.7       8947      100000       1        87917   
   65.8       8922      100000       1        88116   
   65.9       8834      100000       1        88260   
   66.0       8948      100000       1        88101   
   66.1       8884      100000       1        88230   
   66.2       8792      100000       1        88192   
   66.3       8889      100000       1        88214   
   66.4       8828      100000       1        88346   
   66.5       8605      100000       1        88460   
   66.6       8775      100000       1        88269   
   66.7       8781      100000       1        88322   
   66.8       8692      100000       1        88376   
   66.9       8791      100000       2        88377   
   67.0       8686      100000       1        88378   
   67.1       8803      100000       1        88285   
   67.2       8723      100000       1        88366   
   67.3       8779      100000       1        88343   
   67.4       8722      100000       1        88330   
   67.5       8654      100000       1        88409   
   67.6       8777      100000       1        88284   
   67.7       8721      100000       1        88233   
   67.8       8755      100000       1        88277   
   67.9       8594      100000       1        88449   
   68.0       8687      100000       1        88558   
   68.1       8566      100000       1        88594   
   68.2       8648      100000       1        88572   
   68.3       8587      100000       1        88481   
   68.4       8697      100000       2        88459   
   68.5       8571      100000       1        88439   
   68.6       8808      100000       1        88244   
   68.7       8772      100000       1        88297   
   68.8       8816      100000       1        88107   
   68.9       8852      100000       1        88153   
   69.0       8848      100000       1        88088   
   69.1       8964      100000       1        88006   
   69.2       8984      100000       1        87948   
   69.3       8945      100000       1        87970   
   69.4       8986      100000       1        88016   
   69.5       8921      100000       1        87882   
   69.6       9066      100000       1        87906   
   69.7       9047      100000       1        87846   
   69.8       9044      100000       1        87714   
   69.9       9059      100000       1        87854   
   70.0       9021      100000       2        87883   
   70.1       8960      100000       1        87867   
   70.2       9061      100000       1        87780   
   70.3       9088      100000       1        87723   
   70.4       9006      100000       1        87707   
   70.5       9184      100000       2        87668   
   70.6       9114      100000       1        87524   
   70.7       9158      100000       1        87507   
   70.8       9172      100000       1        87438   
   70.9       9196      100000       1        87493   
   71.0       9121      100000       1        87703   
   71.1       9016      100000       1        87826   
   71.2       9017      100000       1        87825   
   71.3       8981      100000       1        87909   
   71.4       9056      100000       1        87898   
   71.5       8960      100000       1        87986   
   71.6       8942      100000       1        87985   
   71.7       9060      100000       1        87987   
   71.8       9023      100000       2        87837   
   71.9       9215      100000       1        87616   
   72.0       9174      100000       1        87610   
   72.1       9222      100000       1        87542   
   72.2       9169      100000       1        87496   
   72.3       9186      100000       2        87564   
   72.4       8982      100000       1        87612   
   72.5       9105      100000       1        87695   
   72.6       8999      100000       1        87972   
   72.7       8782      100000       1        88157   
   72.8       8827      100000       1        88301   
   72.9       8733      100000       1        88322   
   73.0       8745      100000       1        88445   
   73.1       8807      100000       1        88325   
   73.2       8824      100000       1        88314   
   73.3       8904      100000       1        88262   
   73.4       8787      100000       1        88393   
   73.5       8725      100000       1        88528   
   73.6       8652      100000       1        88544   
   73.7       8632      100000       1        88558   
   73.8       8675      100000       1        88516   
   73.9       8753      100000       1        88458   
   74.0       8679      100000       1        88540   
   74.1       8763      100000       1        88336   
   74.2       8742      100000       2        88211   
   74.3       8886      100000       1        88054   
   74.4       8965      100000       1        87950   
   74.5       8940      100000       2        87873   
   74.6       9035      100000       1        87842   
   74.7       9103      100000       1        87706   
   74.8       9187      100000       1        87706   
   74.9       9089      100000       1        87649   
   75.0       9187      100000       2        87474   
   75.1       9321      100000       1        87367   
   75.2       9297      100000       1        87181   
   75.3       9392      100000       1        87087   
   75.4       9434      100000       1        87073   
   75.5       9437      100000       2        87123   
   75.6       9352      100000       1        87176   
   75.7       9305      100000       1        87249   
   75.8       9440      100000       1        87118   
   75.9       9246      100000       1        87433   
   76.0       9279      100000       1        87433   
   76.1       9262      100000       1        87505   
   76.2       9267      100000       2        87420   
   76.3       9368      100000       1        87543   
   76.4       9266      100000       1        87540   
   76.5       9166      100000       2        87550   
   76.6       9132      100000       1        87692   
   76.7       9063      100000       2        87783   
   76.8       9072      100000       1        87982   
   76.9       8982      100000       1        87934   
   77.0       8777      100000       1        88088   
   77.1       8891      100000       1        88177   
   77.2       8874      100000       1        88082   
   77.3       8973      100000       1        87913   
   77.4       9005      100000       1        88006   
   77.5       8936      100000       1        88039   
   77.6       8833      100000       1        88271   
   77.7       8705      100000       1        88506   
   77.8       8694      100000       1        88563   
   77.9       8577      100000       1        88662   
   78.0       8553      100000       1        88772   
   78.1       8568      100000       1        88938   
   78.2       8465      100000       2        88893   
   78.3       8556      100000       1        88768   
   78.4       8542      100000       1        88838   
   78.5       8552      100000       1        88809   
   78.6       8577      100000       1        88673   
   78.7       8563      100000       1        88631   
   78.8       8726      100000       1        88636   
   78.9       8621      100000       1        88494   
   79.0       8604      100000       1        88462   
   79.1       8845      100000       1        88282   
   79.2       8908      100000       2        88063   
   79.3       8871      100000       1        87905   
   79.4       9007      100000       1        87703   
   79.5       9238      100000       2        87527   
   79.6       9232      100000       2        87463   
   79.7       9128      100000       1        87523   
   79.8       9203      100000       1        87464   
   79.9       9317      100000       1        87346   
   80.0       9178      100000       1        87515   
   80.1       9129      100000       1        87569   
   80.2       9015      100000       1        87604   
   80.3       9118      100000       1        87626   
   80.4       9171      100000       1        87645   
   80.5       9233      100000       1        87430   
   80.6       9205      100000       1        87329   
   80.7       9271      100000       1        87270   
   80.8       9439      100000       1        87196   
   80.9       9257      100000       2        87245   
   81.0       9369      100000       1        87195   
   81.1       9391      100000       1        87203   
   81.2       9364      100000       2        87293   
   81.3       9274      100000       1        87335   
   81.4       9187      100000       1        87525   
   81.5       9218      100000       1        87595   
   81.6       9154      100000       1        87723   
   81.7       9062      100000       1        87734   
   81.8       9112      100000       1        87811   
   81.9       9023      100000       1        87831   
