 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   19.1      13499      100000       15       78994        8        78819   
   19.2      13537      100000       14       78907        8        78765   
   19.3      13603      100000       15       78915        8        78732   
   19.4      13606      100000       13       78644        8        78525   
   19.5      13572      100000       19       78816        8        78511   
   19.6      13559      100000       15       78837        7        78625   
   19.7      13276      100000       15       79011        7        78800   
   19.8      13494      100000       17       78990        7        78741   
   19.9      13549      100000       16       78690        8        78493   
   20.0      13545      100000       18       78743        8        78501   
   20.1      13350      100000       21       79056        8        78704   
   20.2      13437      100000       17       79023        8        78798   
   20.3      13356      100000       17       78965        8        78722   
   20.4      13413      100000       18       78950        8        78699   
   20.5      13383      100000       17       79335        8        79101   
   20.6      13242      100000       15       79440        8        79254   
   20.7      13274      100000       13       79340        7        79183   
   20.8      13329      100000       10       79015        7        78918   
   20.9      13318      100000       16       79182        7        78942   
   21.0      13314      100000       20       79421        7        79090   
   21.1      13291      100000       20       79346        8        79014   
   21.2      13299      100000       11       79301        7        79197   
   21.3      13252      100000       15       79417        8        79225   
   21.4      13003      100000       16       79754        8        79521   
   21.5      13037      100000       19       79690        8        79404   
   21.6      13247      100000       16       79457        7        79226   
   21.7      13436      100000       13       79288        8        79104   
   21.8      13444      100000       14       79072        7        78894   
   21.9      13514      100000       16       78939        7        78722   
   22.0      13623      100000       13       78862        7        78709   
   22.1      13493      100000       18       78646        7        78346   
   22.2      13497      100000       20       78643        8        78329   
   22.3      13749      100000       21       78540        7        78167   
   22.4      13733      100000       19       78285        8        77993   
   22.5      13756      100000       18       78047        7        76825   
   22.6      13903      100000       15       77857        7        76704   
   22.7      13778      100000       21       78148        7        76818   
   22.8      13794      100000       19       78131        7        76860   
   22.9      13672      100000       16       78223        7        77053   
   23.0      13784      100000       17       78471        7        77368   
   23.1      13515      100000       15       78712        7        77737   
   23.2      13501      100000       16       78841        7        77892   
   23.3      13501      100000       17       78869        7        77932   
   23.4      13461      100000       18       78954        7        78028   
   23.5      13440      100000       19       78913        7        78155   
   23.6      13614      100000       18       78516        7        77938   
   23.7      13482      100000       28       78801        7        78016   
   23.8      13482      100000       16       78731        7        78356   
   23.9      13525      100000       24       78732        7        78253   
   24.0      13527      100000       18       78681        7        78390   
   24.1      13378      100000       14       78939        7        78771   
   24.2      13548      100000       16       79072        7        78844   
   24.3      13538      100000       22       79176        7        78773   
   24.4      13418      100000       14       78904        7        78745   
   24.5      13626      100000       12       78682        7        78545   
   24.6      13466      100000       21       78960        6        78574   
   24.7      13441      100000       12       78756        7        78624   
   24.8      13661      100000       14       78775        7        78616   
   24.9      13489      100000       11       78684        7        78569   
   25.0      13792      100000       16       78543        7        78297   
   25.1      13672      100000       13       78429        7        78284   
   25.2      13530      100000       16       78583        7        78369   
   25.3      13697      100000       17       78337        7        78030   
   25.4      13682      100000       21       78651        7        78301   
   25.5      13482      100000       17       78669        7        78413   
   25.6      13677      100000       15       78650        7        78430   
   25.7      13638      100000       14       78390        7        78233   
   25.8      13670      100000       14       78442        7        78280   
   25.9      13675      100000       13       78513        7        78353   
   26.0      13547      100000       15       78484        7        78279   
   26.1      13472      100000       10       78577        6        78466   
   26.2      13649      100000       15       78639        7        78423   
   26.3      13648      100000       16       78542        7        78306   
   26.4      13444      100000       16       78693        7        78468   
   26.5      13485      100000       15       78697        7        78485   
   26.6      13535      100000       12       78784        7        78658   
   26.7      13615      100000       10       78651        7        78537   
   26.8      13479      100000       21       79007        7        78645   
   26.9      13644      100000       19       78790        7        78418   
   27.0      13602      100000       15       78470        7        78239   
   27.1      13721      100000       12       78424        7        78275   
   27.2      13621      100000       19       78633        7        78289   
   27.3      13474      100000       15       78729        7        78480   
   27.4      13644      100000       12       78665        7        78527   
   27.5      13479      100000       16       78894        7        78574   
   27.6      13551      100000       13       78598        7        78447   
   27.7      13533      100000       18       78850        6        78526   
   27.8      13371      100000       21       78921        7        78577   
   27.9      13595      100000       14       78646        7        78452   
   28.0      13342      100000       13       78683        7        78531   
   28.1      13582      100000       15       78887        7        78682   
   28.2      13357      100000       15       79015        7        78799   
   28.3      13543      100000       10       78910        7        78831   
   28.4      13689      100000       16       78792        6        78522   
   28.5      13485      100000       18       78993        7        78694   
   28.6      13602      100000       12       78696        7        78566   
   28.7      13560      100000       10       78819        7        78746   
   28.8      13440      100000       14       78854        7        78685   
   28.9      13396      100000       10       78881        7        78799   
   29.0      13377      100000       15       79027        7        78804   
   29.1      13470      100000       20       79135        6        78779   
   29.2      13531      100000       14       78921        6        78720   
   29.3      13494      100000       14       79074        6        78868   
   29.4      13379      100000       11       79094        6        78981   
   29.5      13441      100000       8        79219        6        79176   
   29.6      13428      100000       15       79302        6        79070   
   29.7      13369      100000       12       78933        6        78768   
   29.8      13562      100000       14       78853        6        78663   
   29.9      13410      100000       17       78971        6        78680   
   30.0      13607      100000       9        78793        6        78721   
   30.1      13571      100000       10       79012        6        78921   
   30.2      13567      100000       11       79074        6        78942   
   30.3      13352      100000       14       79023        6        78804   
   30.4      13588      100000       15       78942        6        78723   
   30.5      13637      100000       12       78991        6        78835   
   30.6      13637      100000       10       78833        6        78739   
   30.7      13514      100000       9        78970        6        78895   
   30.8      13451      100000       12       79038        6        78870   
   30.9      13599      100000       14       79103        6        78890   
   31.0      13570      100000       12       79158        6        78989   
   31.1      13421      100000       12       79277        6        79121   
   31.2      13271      100000       9        79432        5        79294   
   31.3      13165      100000       13       79516        6        79329   
   31.4      13240      100000       13       79364        6        79187   
   31.5      13257      100000       13       79446        6        79283   
   31.6      13596      100000       10       79177        6        79074   
   31.7      13703      100000       14       78961        6        78744   
   31.8      13554      100000       20       79190        6        78809   
   31.9      13529      100000       13       79115        6        78950   
   32.0      13407      100000       9        79297        6        79228   
   32.1      13457      100000       14       79411        6        79226   
   32.2      13386      100000       13       79343        6        79166   
   32.3      13285      100000       12       79510        6        79345   
   32.4      13360      100000       13       79709        6        79547   
   32.5      13409      100000       14       79479        6        79283   
   32.6      13364      100000       12       79305        6        79161   
   32.7      13378      100000       18       79343        6        78994   
   32.8      13515      100000       10       78988        6        78895   
   32.9      13574      100000       11       79080        6        78936   
   33.0      13447      100000       10       78829        6        78682   
   33.1      13347      100000       18       79019        6        78726   
   33.2      13694      100000       17       78853        6        78534   
   33.3      13455      100000       10       79018        6        78914   
   33.4      13574      100000       18       78848        6        78551   
   33.5      13532      100000       14       78727        6        78523   
   33.6      13504      100000       9        79041        6        78960   
   33.7      13539      100000       11       78895        6        78775   
   33.8      13690      100000       11       79047        6        78917   
   33.9      13382      100000       15       79218        6        78998   
   34.0      13519      100000       9        79115        6        79036   
   34.1      13399      100000       14       79191        6        78968   
   34.2      13339      100000       11       79085        6        78964   
   34.3      13425      100000       8        78946        6        78898   
   34.4      13481      100000       14       78899        6        78680   
   34.5      13495      100000       13       79054        6        78885   
   34.6      13619      100000       14       78917        6        78715   
   34.7      13591      100000       10       78767        6        78667   
   34.8      13493      100000       16       78861        6        78594   
   34.9      13596      100000       14       78991        6        78809   
   35.0      13684      100000       11       78639        6        78507   
   35.1      13639      100000       14       78692        6        78502   
   35.2      13683      100000       14       78775        6        78575   
   35.3      13609      100000       15       78969        6        78719   
   35.4      13452      100000       14       79164        6        78948   
   35.5      13357      100000       15       79263        6        79014   
   35.6      13409      100000       14       79185        6        78993   
   35.7      13424      100000       11       79259        6        79135   
   35.8      13490      100000       10       78919        6        78828   
   35.9      13451      100000       14       79324        6        79123   
   36.0      13439      100000       13       79527        6        79325   
   36.1      13382      100000       14       79493        6        79284   
   36.2      13390      100000       15       79328        6        79083   
   36.3      13508      100000       13       79396        6        79213   
   36.4      13474      100000       11       79395        6        79275   
   36.5      13285      100000       13       79641        6        79445   
   36.6      13200      100000       12       79649        6        79509   
   36.7      13255      100000       13       79628        6        79464   
   36.8      13382      100000       14       79478        6        79285   
   36.9      13300      100000       18       79626        6        79279   
   37.0      13402      100000       12       79322        6        79128   
   37.1      13432      100000       12       79296        6        79125   
   37.2      13571      100000       13       79055        6        78890   
   37.3      13460      100000       20       79186        6        78809   
   37.4      13462      100000       16       79137        6        78882   
   37.5      13398      100000       17       79313        6        79024   
   37.6      13557      100000       10       78913        6        78809   
   37.7      13390      100000       14       78909        6        78698   
   37.8      13573      100000       17       78971        6        78719   
   37.9      13655      100000       13       78885        6        78686   
   38.0      13686      100000       10       78915        6        78805   
   38.1      13443      100000       11       79176        6        79044   
   38.2      13435      100000       13       79236        6        79062   
   38.3      13358      100000       12       79342        6        79194   
   38.4      13486      100000       10       79466        6        79338   
   38.5      13269      100000       10       79656        6        79529   
   38.6      13359      100000       11       79590        6        79467   
   38.7      13358      100000       12       79285        6        79135   
   38.8      13484      100000       14       79426        6        79206   
   38.9      13358      100000       14       79255        6        79042   
   39.0      13604      100000       14       78912        6        78710   
   39.1      13637      100000       15       79063        6        78821   
   39.2      13388      100000       15       79426        6        79196   
   39.3      13346      100000       7        79231        6        79210   
   39.4      13353      100000       12       79495        5        79314   
   39.5      13301      100000       10       79585        5        79440   
   39.6      13428      100000       11       79411        6        79286   
   39.7      13380      100000       9        79357        5        79269   
   39.8      13236      100000       12       79481        6        79343   
   39.9      13434      100000       16       79323        5        79060   
   40.0      13428      100000       10       79217        6        79122   
   40.1      13253      100000       15       79342        5        79060   
   40.2      13297      100000       12       79185        5        78990   
   40.3      13259      100000       10       79101        5        78971   
   40.4      13609      100000       14       79095        5        78857   
   40.5      13716      100000       14       79021        5        78812   
   40.6      13402      100000       17       79275        5        78941   
   40.7      13497      100000       12       78979        5        78790   
   40.8      13498      100000       14       79077        5        78826   
   40.9      13471      100000       8        78808        5        78736   
   41.0      13502      100000       12       78898        5        78701   
   41.1      13593      100000       12       79019        5        78834   
   41.2      13637      100000       10       78813        5        78681   
   41.3      13603      100000       13       78562        5        78340   
   41.4      13643      100000       23       78640        5        78183   
   41.5      13719      100000       12       78155        5        77985   
   41.6      13828      100000       12       78031        5        77844   
   41.7      13834      100000       11       78058        5        77919   
   41.8      13703      100000       15       78254        5        77944   
   41.9      13719      100000       18       78647        5        78269   
   42.0      13657      100000       6        78584        5        78554   
   42.1      13617      100000       9        78692        5        78556   
   42.2      13468      100000       16       78691        5        78412   
   42.3      13521      100000       16       78881        5        78595   
   42.4      13457      100000       17       78964        4        78618   
   42.5      13592      100000       11       78677        5        78514   
   42.6      13572      100000       11       78851        5        78704   
   42.7      13540      100000       10       78949        4        78813   
   42.8      13390      100000       12       78788        5        78585   
   42.9      13473      100000       10       78967        5        78837   
   43.0      13600      100000       13       79152        5        78950   
   43.1      13385      100000       10       79103        5        78968   
   43.2      13453      100000       13       79216        5        79009   
   43.3      13491      100000       12       78983        5        78818   
   43.4      13467      100000       13       78649        5        78446   
   43.5      13735      100000       15       78588        5        78283   
   43.6      13523      100000       14       78745        5        78499   
   43.7      13565      100000       10       78753        5        78620   
   43.8      13526      100000       9        78966        5        78860   
   43.9      13566      100000       10       79063        5        78952   
   44.0      13395      100000       11       79506        5        79358   
   44.1      13402      100000       10       79394        5        79283   
   44.2      13242      100000       14       79499        5        79282   
   44.3      13191      100000       9        79618        5        79513   
   44.4      13358      100000       10       79526        5        79408   
   44.5      13458      100000       10       79547        5        79413   
   44.6      13384      100000       8        79444        5        79363   
   44.7      13402      100000       11       79511        5        79361   
   44.8      13402      100000       11       79484        5        79342   
   44.9      13363      100000       9        79243        5        79118   
   45.0      13467      100000       8        79277        5        79210   
   45.1      13439      100000       6        79392        5        79371   
   45.2      13449      100000       10       79445        5        79308   
   45.3      13303      100000       10       79503        5        79377   
   45.4      13483      100000       9        79315        5        79195   
   45.5      13617      100000       12       79148        5        78983   
   45.6      13668      100000       9        78901        5        78782   
   45.7      13620      100000       9        78830        5        78726   
   45.8      13557      100000       12       78922        5        78757   
   45.9      13657      100000       10       78702        5        78586   
   46.0      13488      100000       13       78655        5        78446   
   46.1      13736      100000       11       78543        5        78377   
   46.2      13712      100000       16       78597        5        78324   
   46.3      13736      100000       10       78333        5        78203   
   46.4      13665      100000       11       78551        5        78391   
   46.5      13675      100000       19       78696        5        78336   
   46.6      13678      100000       10       78405        5        78245   
   46.7      13674      100000       14       78676        5        78457   
   46.8      13481      100000       10       78807        5        78682   
   46.9      13777      100000       11       78806        5        78642   
   47.0      13574      100000       14       78872        5        78657   
   47.1      13502      100000       14       78808        5        78582   
   47.2      13618      100000       11       78837        5        78681   
   47.3      13724      100000       12       78911        5        78757   
   47.4      13749      100000       8        78840        5        78750   
   47.5      13535      100000       10       78920        5        78796   
   47.6      13588      100000       13       79016        5        78805   
   47.7      13459      100000       19       79197        5        78800   
   47.8      13429      100000       12       79074        5        78900   
   47.9      13427      100000       9        79207        5        79103   
   48.0      13563      100000       12       79247        5        79070   
   48.1      13516      100000       12       79194        5        78997   
   48.2      13524      100000       16       79083        5        78761   
   48.3      13593      100000       9        79006        5        78865   
   48.4      13462      100000       15       79088        5        78757   
   48.5      13593      100000       9        78908        5        78803   
   48.6      13635      100000       14       79026        5        78805   
   48.7      13666      100000       10       78956        5        78829   
   48.8      13607      100000       15       78975        5        78733   
   48.9      13612      100000       10       79081        5        78968   
   49.0      13615      100000       13       79002        5        78803   
   49.1      13473      100000       11       78854        5        78697   
   49.2      13442      100000       15       78806        5        78571   
   49.3      13670      100000       13       78648        5        78455   
   49.4      13757      100000       10       78467        5        78308   
   49.5      13674      100000       12       78758        4        77600   
   49.6      13543      100000       13       79024        4        77863   
   49.7      13655      100000       12       78699        4        77604   
   49.8      13606      100000       8        78575        4        77659   
   49.9      13666      100000       11       78768        4        77780   
   50.0      13628      100000       13       78874        4        77891   
   50.1      13756      100000       14       78888        4        77891   
   50.2      13619      100000       9        78784        4        78017   
   50.3      13732      100000       13       78840        4        77997   
   50.4      13449      100000       13       78948        4        78208   
   50.5      13692      100000       13       78948        4        78282   
   50.6      13757      100000       15       79057        4        78364   
   50.7      13521      100000       13       79123        4        78549   
   50.8      13392      100000       16       79270        4        78668   
   50.9      13402      100000       7        79214        4        78887   
   51.0      13472      100000       8        79409        4        79098   
   51.1      13491      100000       12       79501        4        79091   
   51.2      13579      100000       9        79422        4        79264   
   51.3      13346      100000       13       79691        4        79433   
   51.4      13421      100000       11       79542        4        79331   
   51.5      13432      100000       9        79260        4        79129   
   51.6      13421      100000       16       79429        4        79137   
   51.7      13468      100000       8        79250        4        79130   
   51.8      13462      100000       12       79111        4        78890   
   51.9      13554      100000       10       78935        4        78740   
   52.0      13652      100000       8        78868        4        78767   
   52.1      13530      100000       7        78981        4        78891   
   52.2      13595      100000       13       79044        4        78835   
   52.3      13590      100000       8        78780        4        78687   
   52.4      13690      100000       7        78825        4        78755   
   52.5      13440      100000       12       79051        4        78851   
   52.6      13592      100000       10       79029        4        78895   
   52.7      13476      100000       10       79015        4        78843   
   52.8      13761      100000       8        78743        4        78646   
   52.9      13691      100000       9        78962        4        78815   
   53.0      13610      100000       9        79147        4        78998   
   53.1      13608      100000       8        79140        4        79028   
   53.2      13640      100000       9        79154        4        78970   
   53.3      13456      100000       13       79403        4        79148   
   53.4      13483      100000       12       79271        4        79068   
   53.5      13467      100000       9        79354        4        79235   
   53.6      13502      100000       6        79412        4        79347   
   53.7      13304      100000       8        79540        4        79450   
   53.8      13457      100000       6        79647        4        79599   
   53.9      13347      100000       9        79653        4        79532   
   54.0      13386      100000       7        79638        4        79567   
   54.1      13324      100000       8        79624        4        79526   
   54.2      13427      100000       7        79270        4        79193   
   54.3      13500      100000       12       79248        4        79045   
   54.4      13596      100000       8        79033        4        78933   
   54.5      13414      100000       9        79047        4        78905   
   54.6      13644      100000       12       79196        4        78980   
   54.7      13443      100000       10       79318        4        79137   
   54.8      13387      100000       11       79354        4        79158   
   54.9      13405      100000       11       79338        4        79157   
   55.0      13472      100000       10       79534        4        79393   
   55.1      13424      100000       10       79422        4        79247   
   55.2      13410      100000       9        79413        4        79277   
   55.3      13241      100000       11       79710        4        79527   
   55.4      13521      100000       15       79612        4        79356   
   55.5      13416      100000       8        79254        4        79167   
   55.6      13467      100000       8        79155        4        79057   
   55.7      13377      100000       13       79338        4        79117   
   55.8      13408      100000       11       79084        4        78921   
   55.9      13505      100000       10       79103        4        78933   
   56.0      13577      100000       13       79008        4        78749   
   56.1      13563      100000       12       79001        4        78793   
   56.2      13631      100000       11       78905        4        78730   
   56.3      13589      100000       14       78998        4        78731   
   56.4      13517      100000       8        78915        4        78804   
   56.5      13635      100000       11       79125        4        78935   
   56.6      13512      100000       8        78899        4        78802   
   56.7      13501      100000       11       78995        4        78809   
   56.8      13513      100000       12       79023        4        78838   
   56.9      13546      100000       10       78958        4        78818   
   57.0      13426      100000       17       79177        4        78848   
   57.1      13677      100000       7        78931        4        78862   
   57.2      13623      100000       10       78865        4        78705   
   57.3      13679      100000       10       79027        4        78894   
   57.4      13486      100000       11       79009        4        78820   
   57.5      13505      100000       11       79056        4        78888   
   57.6      13505      100000       9        79273        4        79144   
   57.7      13615      100000       8        79115        4        79022   
   57.8      13570      100000       15       79374        4        79078   
   57.9      13541      100000       14       79106        4        78851   
   58.0      13421      100000       14       79213        4        78933   
   58.1      13461      100000       9        79061        4        78916   
   58.2      13496      100000       12       79208        4        78990   
   58.3      13439      100000       8        79283        4        79185   
   58.4      13324      100000       9        79486        4        79369   
   58.5      13475      100000       8        79353        4        79246   
   58.6      13550      100000       5        79324        4        79301   
   58.7      13488      100000       10       79397        4        79229   
   58.8      13501      100000       9        79380        4        79264   
   58.9      13482      100000       11       79512        4        79312   
   59.0      13358      100000       7        79373        4        79298   
   59.1      13475      100000       6        79247        4        79192   
   59.2      13517      100000       8        79220        4        79122   
   59.3      13489      100000       9        79395        4        79280   
   59.4      13367      100000       10       79531        4        79380   
   59.5      13583      100000       9        79534        4        79405   
   59.6      13307      100000       12       79438        4        79244   
   59.7      13525      100000       11       79477        4        79304   
   59.8      13500      100000       11       79417        4        79238   
   59.9      13425      100000       11       79332        4        79161   
   60.0      13431      100000       13       79500        4        79276   
   60.1      13649      100000       8        79481        4        79390   
   60.2      13365      100000       8        79235        4        79126   
   60.3      13515      100000       9        79279        4        79151   
   60.4      13797      100000       6        79038        4        78991   
   60.5      13616      100000       7        78956        4        78891   
   60.6      13510      100000       7        79103        4        79023   
   60.7      13434      100000       10       79286        4        79141   
   60.8      13419      100000       8        79465        4        79367   
   60.9      13419      100000       7        79502        4        79427   
   61.0      13388      100000       6        79622        4        79562   
   61.1      13301      100000       6        79618        4        79561   
   61.2      13297      100000       10       79728        4        79577   
   61.3      13351      100000       10       79737        4        79585   
   61.4      13180      100000       12       79863        4        79666   
   61.5      13231      100000       10       79909        4        79757   
   61.6      13330      100000       11       79886        4        79704   
   61.7      13199      100000       9        79799        4        79661   
   61.8      13301      100000       12       79795        4        79600   
   61.9      13390      100000       9        79701        4        79570   
   62.0      13361      100000       9        79612        4        79480   
   62.1      13458      100000       11       79653        4        79490   
   62.2      13403      100000       9        79593        4        79460   
   62.3      13188      100000       10       79589        4        79432   
   62.4      13365      100000       11       79590        4        79395   
   62.5      13337      100000       10       79513        4        79364   
   62.6      13518      100000       10       79439        4        79280   
   62.7      13619      100000       7        79168        4        79095   
   62.8      13699      100000       11       78986        4        78819   
   62.9      13568      100000       9        78846        4        78691   
   63.0      13690      100000       8        78992        4        78889   
   63.1      13499      100000       11       79126        4        78950   
