 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0       94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       29138      100000      3858      63542       1883      50829       222       18291        42        6198        0          0          0          0          0          0          0          0          0          0     
   0.2       28991      100000      3909      63724       1821      50311       224       19148        52        7515        0          0          0          0          0          0          0          0          0          0     
   0.3       28810      100000      3943      63915       1882      50622       219       18752        52        7474        0          0          0          0          0          0          0          0          0          0     
   0.4       28678      100000      3874      64202       1811      50733       231       19376        52        7554        0          0          0          0          0          0          0          0          0          0     
   0.5       28833      100000      3875      63997       1840      50829       211       18529        56        8244        0          0          0          0          0          0          0          0          0          0     
   0.6       28928      100000      3936      63637       1866      50485       217       18399        50        7389        0          0          0          0          0          0          0          0          0          0     
   0.7       28769      100000      3794      63767       1800      50954       236       20313        57        8282        0          0          0          0          0          0          0          0          0          0     
   0.8       28699      100000      3909      64305       1865      51101       222       19044        50        7459        0          0          0          0          0          0          0          0          0          0     
   0.9       28622      100000      3901      64032       1869      50997       219       18510        53        7233        0          0          0          0          0          0          0          0          0          0     
   1.0       28791      100000      3851      63949       1846      51019       206       18673        58        8491        0          0          0          0          0          0          0          0          0          0     
   1.1       28822      100000      3950      63850       1867      50585       231       18249        45        6153        0          0          0          0          0          0          0          0          0          0     
   1.2       28673      100000      3838      64047       1840      51176       239       20194        65        8639        0          0          0          0          0          0          0          0          0          0     
   1.3       28582      100000      3797      64307       1847      51671       240       20469        52        7826        0          0          0          0          0          0          0          0          0          0     
   1.4       28624      100000      3709      63894       1782      51548       232       20739        64        9296        0          0          0          0          0          0          0          0          0          0     
   1.5       28476      100000      3811      64229       1828      51432       238       20283        58        8158        0          0          0          0          0          0          0          0          0          0     
   1.6       28666      100000      3858      63959       1845      51055       225       18750        58        7478        0          0          0          0          0          0          0          0          0          0     
   1.7       28830      100000      3926      64162       1832      50707       235       19845        58        7672        0          0          0          0          0          0          0          0          0          0     
   1.8       28673      100000      3862      64121       1803      50780       238       20012        49        7266        0          0          0          0          0          0          0          0          0          0     
   1.9       28727      100000      3882      63991       1798      50607       223       19973        60        8859        0          0          0          0          0          0          0          0          0          0     
   2.0       28962      100000      3803      63442       1829      50862       198       19023        61        9844        0          0          0          0          0          0          0          0          0          0     
   2.1       28788      100000      3842      64001       1854      51203       225       19828        59        8524        0          0          0          0          0          0          0          0          0          0     
   2.2       28572      100000      3807      64083       1788      51066       223       20270        52        8529        1         645         0          0          0          0          0          0          0          0     
   2.3       28908      100000      3850      63790       1792      50545       223       20269        73       10128        0          0          0          0          0          0          0          0          0          0     
   2.4       28852      100000      3840      63839       1804      50760       233       19807        47        7146        0          0          0          0          0          0          0          0          0          0     
   2.5       28773      100000      3821      63963       1780      50777       229       21014        78       11106        0          0          0          0          0          0          0          0          0          0     
   2.6       28537      100000      3806      64303       1828      51535       235       20778        61        8836        0          0          0          0          0          0          0          0          0          0     
   2.7       28934      100000      3787      63592       1818      50936       227       19730        51        7451        0          0          0          0          0          0          0          0          0          0     
   2.8       28748      100000      3846      63850       1816      50761       224       19895        56        8370        0          0          0          0          0          0          0          0          0          0     
   2.9       28481      100000      3815      64364       1813      51407       204       19238        63        9755        0          0          0          0          0          0          0          0          0          0     
   3.0       28885      100000      3911      63791       1867      50669       215       18501        49        7127        0          0          0          0          0          0          0          0          0          0     
   3.1       28623      100000      3888      64316       1844      51139       243       20538        55        8112        0          0          0          0          0          0          0          0          0          0     
   3.2       28451      100000      3907      64498       1846      51211       224       19332        60        8362        0          0          0          0          0          0          0          0          0          0     
   3.3       28614      100000      3766      64212       1805      51676       228       21275        74       10991        0          0          0          0          0          0          0          0          0          0     
   3.4       28786      100000      3792      64008       1800      51219       240       20849        62        8843        0          0          0          0          0          0          0          0          0          0     
   3.5       28788      100000      3952      64338       1863      50862       221       18631        48        7020        0          0          0          0          0          0          0          0          0          0     
   3.6       28739      100000      3851      64178       1834      51193       243       19706        46        6724        0          0          0          0          0          0          0          0          0          0     
   3.7       28761      100000      3830      64020       1846      51168       219       19179        56        8162        0          0          0          0          0          0          0          0          0          0     
   3.8       28909      100000      3845      63740       1794      50592       215       19161        53        8085        0          0          0          0          0          0          0          0          0          0     
   3.9       29081      100000      3831      63299       1839      50484       221       18903        62        8171        0          0          0          0          0          0          0          0          0          0     
   4.0       28955      100000      3892      63843       1882      50958       218       18076        49        6898        0          0          0          0          0          0          0          0          0          0     
   4.1       28942      100000      3912      63927       1883      50866       220       18730        45        6677        0          0          0          0          0          0          0          0          0          0     
   4.2       28615      100000      3815      64188       1842      51384       217       18841        52        7368        0          0          0          0          0          0          0          0          0          0     
   4.3       28636      100000      3846      64192       1844      51137       216       18991        64        8736        0          0          0          0          0          0          0          0          0          0     
   4.4       28571      100000      3890      64412       1880      51452       235       19213        54        7526        0          0          0          0          0          0          0          0          0          0     
   4.5       28690      100000      3717      63762       1816      51498       236       20447        72        9655        0          0          0          0          0          0          0          0          0          0     
   4.6       28892      100000      3950      63964       1828      50301       227       19352        47        7029        0          0          0          0          0          0          0          0          0          0     
   4.7       28870      100000      3731      63639       1784      51105       229       20351        59        8699        0          0          0          0          0          0          0          0          0          0     
   4.8       28695      100000      3875      64245       1878      51514       216       18569        61        8320        0          0          0          0          0          0          0          0          0          0     
   4.9       28847      100000      3897      64174       1827      50775       227       18804        48        6576        0          0          0          0          0          0          0          0          0          0     
   5.0       28772      100000      3818      63903       1809      50836       223       19729        58        8735        0          0          0          0          0          0          0          0          0          0     
   5.1       28730      100000      3856      64181       1834      51227       230       20048        53        8105        0          0          0          0          0          0          0          0          0          0     
