 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   12.2       9601      100000       6        86396        5        86370   
   12.3       9593      100000       5        86528        5        86528   
   12.4       9503      100000       5        86568        5        86568   
   12.5       9421      100000       6        86595        5        86571   
   12.6       9440      100000       6        86761        5        86736   
   12.7       9431      100000       6        86793        6        86793   
   12.8       9475      100000       5        86784        5        86784   
   12.9       9533      100000       8        86521        5        86447   
   13.0       9690      100000       7        86347        5        86302   
   13.1       9639      100000       6        86186        5        86156   
   13.2       9568      100000       5        86220        5        86220   
   13.3       9825      100000       6        85964        5        85943   
   13.4       9837      100000       5        85931        5        85931   
   13.5       9830      100000       7        85800        5        85753   
   13.6       9887      100000       6        85650        5        85629   
   13.7       9865      100000       8        85838        5        85770   
   13.8       9776      100000       5        85877        5        85877   
   13.9       9742      100000       5        85873        5        85873   
   14.0       9875      100000       5        85835        5        85835   
   14.1       9797      100000       7        86061        5        86009   
   14.2       9760      100000       6        86121        5        86090   
   14.3       9667      100000       6        86108        5        86082   
   14.4       9754      100000       6        86141        5        86115   
   14.5       9782      100000       8        86132        4        85159   
   14.6       9893      100000       5        86024        4        85296   
   14.7       9772      100000       6        85897        4        85422   
   14.8       9903      100000       5        85574        4        85350   
   14.9       9959      100000       6        85612        4        85562   
   15.0       9914      100000       4        85934        4        85934   
   15.1       9727      100000       4        86186        4        86186   
   15.2       9468      100000       4        86708        4        86708   
   15.3       9455      100000       4        86831        4        86831   
   15.4       9326      100000       4        86954        4        86954   
   15.5       9518      100000       5        86707        4        86683   
   15.6       9546      100000       6        86564        4        86507   
   15.7       9522      100000       5        86629        4        86605   
   15.8       9427      100000       4        86771        4        86771   
   15.9       9443      100000       5        86850        4        86827   
   16.0       9613      100000       5        86700        4        86679   
   16.1       9567      100000       5        86504        4        86480   
   16.2       9609      100000       4        86565        4        86565   
   16.3       9775      100000       4        86249        4        86249   
   16.4       9635      100000       5        86252        4        86230   
   16.5       9732      100000       5        86209        4        86185   
   16.6       9634      100000       4        86357        4        86357   
   16.7       9555      100000       4        86459        4        86459   
   16.8       9637      100000       4        86482        4        86482   
   16.9       9592      100000       4        86409        4        86409   
   17.0       9720      100000       4        86374        4        86374   
   17.1       9555      100000       4        86670        4        86670   
   17.2       9336      100000       4        86996        4        86996   
   17.3       9342      100000       4        87086        4        87086   
   17.4       9347      100000       4        86875        4        86875   
   17.5       9415      100000       5        86933        4        86909   
   17.6       9326      100000       4        86977        4        86977   
   17.7       9441      100000       7        86834        4        86763   
   17.8       9637      100000       5        86420        4        86398   
   17.9       9642      100000       4        86390        4        86390   
   18.0       9597      100000       5        86594        4        86565   
   18.1       9397      100000       4        86802        4        86802   
   18.2       9450      100000       4        86798        4        86798   
   18.3       9372      100000       4        86841        4        86841   
   18.4       9468      100000       4        86916        4        86916   
   18.5       9482      100000       5        86994        4        86973   
   18.6       9377      100000       4        86945        4        86945   
   18.7       9314      100000       4        87045        4        87045   
   18.8       9468      100000       4        86793        4        86793   
   18.9       9582      100000       5        86630        4        86606   
   19.0       9465      100000       4        86823        4        86823   
   19.1       9378      100000       4        86899        4        86899   
   19.2       9368      100000       4        86912        4        86912   
   19.3       9426      100000       4        86814        4        86814   
   19.4       9532      100000       4        86539        4        86539   
   19.5       9604      100000       5        86485        4        86462   
   19.6       9584      100000       4        86658        4        86658   
   19.7       9512      100000       4        86658        4        86658   
   19.8       9503      100000       4        86769        4        86769   
   19.9       9483      100000       5        86558        4        86536   
   20.0       9655      100000       5        86408        4        86386   
   20.1       9682      100000       4        86299        4        86299   
   20.2       9766      100000       5        86036        4        86010   
   20.3       9802      100000       4        86045        4        86045   
   20.4       9805      100000       5        86134        4        86113   
   20.5       9735      100000       5        86253        4        86225   
   20.6       9671      100000       5        86344        4        86321   
   20.7       9662      100000       4        86435        4        86435   
   20.8       9675      100000       5        86518        4        86495   
   20.9       9556      100000       4        86686        4        86686   
   21.0       9464      100000       4        86799        4        86799   
   21.1       9501      100000       5        86820        4        86798   
   21.2       9260      100000       4        86887        4        86887   
   21.3       9385      100000       5        86793        4        86763   
   21.4       9548      100000       5        86555        4        86531   
   21.5       9546      100000       4        86541        4        86541   
   21.6       9527      100000       4        86698        4        86698   
   21.7       9494      100000       4        86841        4        86841   
   21.8       9460      100000       5        86714        4        86693   
   21.9       9558      100000       4        86525        4        86525   
   22.0       9371      100000       4        86812        4        86812   
   22.1       9567      100000       4        86854        4        86854   
   22.2       9432      100000       4        86868        4        86868   
   22.3       9553      100000       4        86617        4        86617   
   22.4       9611      100000       6        86533        4        86490   
   22.5       9587      100000       4        86360        4        86360   
   22.6       9740      100000       4        86312        4        86312   
   22.7       9683      100000       4        86512        4        86512   
   22.8       9510      100000       4        86769        4        86769   
   22.9       9360      100000       4        86993        4        86993   
   23.0       9294      100000       4        87089        4        87089   
   23.1       9288      100000       4        87144        4        87144   
   23.2       9405      100000       4        86989        4        86989   
   23.3       9540      100000       4        86667        4        86667   
   23.4       9600      100000       4        86521        4        86521   
   23.5       9637      100000       4        86439        4        86439   
   23.6       9490      100000       4        86591        4        86591   
   23.7       9390      100000       4        86884        4        86884   
   23.8       9354      100000       4        87050        4        87050   
   23.9       9397      100000       4        87011        4        87011   
   24.0       9226      100000       4        87134        4        87134   
   24.1       9302      100000       4        87168        4        87168   
   24.2       9295      100000       5        87004        4        86981   
   24.3       9422      100000       4        86982        4        86982   
   24.4       9583      100000       5        86824        4        86802   
   24.5       9560      100000       4        86643        4        86643   
   24.6       9628      100000       4        86641        4        86641   
   24.7       9597      100000       4        86525        4        86525   
   24.8       9546      100000       5        86487        4        86465   
   24.9       9667      100000       4        86312        4        86312   
   25.0       9648      100000       4        86309        4        86309   
   25.1       9774      100000       4        86275        4        86275   
   25.2       9486      100000       5        86675        4        86652   
   25.3       9445      100000       4        86697        4        86697   
   25.4       9491      100000       4        86870        4        86870   
   25.5       9498      100000       4        86915        4        86915   
   25.6       9408      100000       4        86823        4        86823   
   25.7       9489      100000       5        86779        4        86757   
   25.8       9676      100000       4        86713        4        86713   
   25.9       9613      100000       5        86518        4        86493   
   26.0       9397      100000       4        86813        4        86813   
   26.1       9481      100000       4        86875        4        86875   
   26.2       9393      100000       4        86894        4        86894   
   26.3       9504      100000       4        86718        4        86718   
   26.4       9551      100000       4        86549        4        86549   
   26.5       9618      100000       4        86418        4        86418   
   26.6       9753      100000       6        86294        4        86233   
   26.7       9870      100000       4        86035        4        86035   
   26.8       9810      100000       6        85802        4        85744   
   26.9       9918      100000       4        85651        4        85651   
   27.0       9917      100000       4        85570        4        85570   
   27.1      10055      100000       4        85715        4        85715   
   27.2       9955      100000       5        85624        4        85602   
   27.3      10039      100000       4        85785        4        85785   
   27.4       9761      100000       5        86106        4        86082   
   27.5       9767      100000       4        86259        4        86259   
   27.6       9613      100000       4        86357        4        86357   
   27.7       9619      100000       5        86492        4        86470   
   27.8       9652      100000       5        86546        4        86516   
   27.9       9553      100000       4        86437        4        86437   
   28.0       9561      100000       5        86611        4        86589   
   28.1       9443      100000       4        86830        4        86830   
   28.2       9463      100000       4        86915        4        86915   
   28.3       9468      100000       4        86982        4        86982   
   28.4       9392      100000       4        86838        4        86838   
   28.5       9346      100000       4        86935        4        86935   
   28.6       9422      100000       4        86867        4        86867   
   28.7       9461      100000       4        86893        4        86893   
   28.8       9559      100000       5        86747        4        86722   
   28.9       9672      100000       4        86403        4        86403   
   29.0       9660      100000       4        86402        4        86402   
   29.1       9689      100000       4        86460        4        86460   
   29.2       9538      100000       4        86496        4        86496   
   29.3       9589      100000       5        86550        4        86527   
   29.4       9503      100000       4        86611        4        86611   
   29.5       9445      100000       4        86650        4        86650   
   29.6       9420      100000       5        86710        4        86684   
   29.7       9424      100000       4        86653        4        86653   
   29.8       9470      100000       4        86763        4        86763   
   29.9       9579      100000       4        86627        4        86627   
   30.0       9508      100000       4        86473        4        86473   
   30.1       9620      100000       5        86422        4        86401   
   30.2       9623      100000       5        86466        4        86442   
   30.3       9665      100000       5        86597        4        86568   
   30.4       9504      100000       4        86675        4        86675   
   30.5       9456      100000       4        86881        3        86855   
   30.6       9491      100000       3        86876        3        86876   
   30.7       9484      100000       3        86883        3        86883   
   30.8       9347      100000       3        87005        3        87005   
   30.9       9361      100000       4        87090        3        87058   
   31.0       9470      100000       3        86890        3        86890   
   31.1       9506      100000       4        86880        4        86880   
   31.2       9334      100000       4        87059        4        87059   
   31.3       9407      100000       4        86952        4        86952   
   31.4       9485      100000       3        87026        3        87026   
   31.5       9422      100000       3        87013        3        87013   
   31.6       9209      100000       4        87227        3        87206   
   31.7       9296      100000       3        87154        3        87154   
   31.8       9489      100000       3        86913        3        86913   
   31.9       9506      100000       3        86759        3        86759   
   32.0       9567      100000       5        86425        3        86378   
   32.1       9550      100000       3        86523        3        86523   
   32.2       9628      100000       3        86662        3        86662   
   32.3       9500      100000       3        86725        3        86725   
   32.4       9504      100000       4        86768        3        86742   
   32.5       9585      100000       3        86456        3        86456   
   32.6       9701      100000       4        86373        3        86352   
   32.7       9524      100000       3        86652        3        86652   
   32.8       9565      100000       4        86811        3        86781   
   32.9       9507      100000       4        86775        3        86752   
   33.0       9611      100000       3        86669        3        86669   
   33.1       9554      100000       3        86684        3        86684   
   33.2       9463      100000       3        86930        3        86930   
   33.3       9552      100000       4        86715        3        86691   
   33.4       9458      100000       3        86722        3        86722   
   33.5       9598      100000       3        86711        3        86711   
   33.6       9666      100000       3        86693        3        86693   
   33.7       9591      100000       4        86535        3        86509   
   33.8       9565      100000       3        86619        3        86619   
   33.9       9570      100000       3        86725        3        86725   
   34.0       9448      100000       3        86787        3        86787   
   34.1       9331      100000       3        86947        3        86947   
   34.2       9419      100000       4        86868        3        86845   
   34.3       9461      100000       4        86719        3        86689   
   34.4       9694      100000       3        86576        2        85695   
   34.5       9623      100000       5        86558        2        85795   
   34.6       9561      100000       3        86448        2        85956   
   34.7       9565      100000       5        86533        2        86138   
   34.8       9643      100000       4        86425        2        86230   
   34.9       9633      100000       5        86449        2        86378   
   35.0       9569      100000       2        86592        2        86592   
   35.1       9257      100000       2        87009        2        87009   
   35.2       9389      100000       2        86946        2        86946   
   35.3       9318      100000       2        87105        2        87105   
   35.4       9302      100000       2        87229        2        87229   
   35.5       9225      100000       4        87393        2        87339   
   35.6       9320      100000       2        87331        2        87331   
   35.7       9376      100000       3        87085        2        87054   
   35.8       9325      100000       2        87073        2        87073   
   35.9       9265      100000       3        87183        2        87157   
   36.0       9575      100000       3        86841        2        86816   
   36.1       9489      100000       3        86844        2        86821   
   36.2       9441      100000       2        86973        2        86973   
   36.3       9245      100000       2        87238        2        87238   
   36.4       9273      100000       3        87282        2        87258   
   36.5       9133      100000       2        87363        2        87363   
   36.6       9274      100000       2        87356        2        87356   
   36.7       9214      100000       2        87429        2        87429   
   36.8       9164      100000       3        87461        2        87440   
   36.9       9256      100000       3        87178        2        87147   
   37.0       9366      100000       2        87041        2        87041   
   37.1       9302      100000       2        87152        2        87152   
   37.2       9338      100000       2        87142        2        87142   
   37.3       9338      100000       2        87242        2        87242   
   37.4       9350      100000       2        87290        2        87290   
   37.5       9300      100000       3        87293        2        87270   
   37.6       9233      100000       2        87262        2        87262   
   37.7       9225      100000       2        87206        2        87206   
   37.8       9254      100000       2        87200        2        87200   
   37.9       9316      100000       2        87162        2        87162   
   38.0       9321      100000       3        87098        2        87076   
   38.1       9297      100000       2        87177        2        87177   
   38.2       9229      100000       2        87269        2        87269   
   38.3       9298      100000       2        87358        2        87358   
   38.4       9220      100000       2        87308        2        87308   
   38.5       9219      100000       2        87388        2        87388   
   38.6       9252      100000       3        87350        3        87350   
   38.7       9332      100000       3        87384        3        87384   
   38.8       9130      100000       4        87385        3        87355   
   38.9       9267      100000       2        87103        2        87103   
   39.0       9405      100000       3        87061        2        87037   
   39.1       9397      100000       3        86940        2        86909   
   39.2       9460      100000       3        86722        3        86722   
   39.3       9465      100000       4        86684        3        86663   
   39.4       9666      100000       6        86433        3        86359   
   39.5       9692      100000       4        86295        3        86270   
   39.6       9723      100000       3        86340        3        86340   
   39.7       9837      100000       3        86346        3        86346   
   39.8       9621      100000       4        86475        3        86453   
   39.9       9600      100000       4        86656        3        86631   
   40.0       9615      100000       3        86510        3        86510   
   40.1       9379      100000       3        86802        3        86802   
   40.2       9443      100000       5        86879        3        86832   
   40.3       9476      100000       3        86744        3        86744   
   40.4       9594      100000       3        86622        3        86622   
   40.5       9523      100000       3        86771        3        86771   
   40.6       9410      100000       3        86902        3        86902   
   40.7       9364      100000       3        87034        3        87034   
   40.8       9501      100000       3        86979        3        86979   
   40.9       9425      100000       3        86981        3        86981   
   41.0       9358      100000       3        86953        3        86953   
   41.1       9381      100000       3        86897        3        86897   
   41.2       9510      100000       3        86836        3        86836   
   41.3       9441      100000       3        86840        3        86840   
   41.4       9683      100000       3        86593        3        86593   
   41.5       9459      100000       4        86579        3        86558   
   41.6       9574      100000       3        86608        3        86608   
   41.7       9657      100000       3        86533        3        86533   
   41.8       9624      100000       6        86593        3        86523   
   41.9       9718      100000       3        86389        3        86389   
   42.0       9577      100000       3        86424        3        86424   
   42.1       9610      100000       4        86543        3        86518   
   42.2       9809      100000       3        86383        3        86383   
   42.3       9757      100000       3        86340        3        86340   
   42.4       9800      100000       3        86230        3        86230   
   42.5       9798      100000       3        86149        3        86149   
   42.6       9759      100000       4        86340        3        86313   
   42.7       9667      100000       4        86307        3        86281   
   42.8       9736      100000       3        86343        3        86343   
   42.9       9735      100000       4        86442        3        86419   
   43.0       9762      100000       4        86359        3        86338   
   43.1       9781      100000       4        86194        2        85368   
   43.2       9818      100000       4        86174        2        85497   
   43.3       9808      100000       3        85962        2        85517   
   43.4       9860      100000       3        85952        2        85697   
   43.5       9756      100000       3        86097        2        86058   
   43.6       9778      100000       4        86182        2        86136   
   43.7       9887      100000       2        86241        2        86241   
   43.8       9710      100000       3        86265        2        86244   
   43.9       9775      100000       2        86343        2        86343   
   44.0       9814      100000       2        86204        2        86204   
   44.1       9632      100000       2        86501        2        86501   
   44.2       9545      100000       4        86683        2        86639   
   44.3       9464      100000       2        86819        2        86819   
   44.4       9602      100000       2        86908        2        86908   
   44.5       9489      100000       2        86886        2        86886   
   44.6       9354      100000       3        87021        2        86997   
   44.7       9395      100000       2        87049        2        87049   
   44.8       9386      100000       3        87151        2        87127   
   44.9       9214      100000       2        87357        2        87357   
   45.0       9096      100000       2        87597        2        87597   
   45.1       9002      100000       2        87643        2        87643   
   45.2       9115      100000       2        87649        2        87649   
   45.3       9163      100000       2        87568        2        87568   
   45.4       9165      100000       2        87611        2        87611   
   45.5       9046      100000       2        87670        2        87670   
   45.6       9165      100000       2        87658        2        87658   
   45.7       9221      100000       2        87491        2        87491   
   45.8       9151      100000       2        87415        2        87415   
   45.9       9214      100000       2        87359        2        87359   
   46.0       9254      100000       2        87256        2        87256   
   46.1       9262      100000       2        87165        2        87165   
   46.2       9243      100000       3        87285        2        87264   
   46.3       9302      100000       2        87414        2        87414   
   46.4       9190      100000       2        87584        2        87584   
   46.5       9134      100000       2        87654        2        87654   
   46.6       9041      100000       2        87623        2        87623   
   46.7       9061      100000       1        87649        1        87649   
   46.8       9098      100000       1        87701        1        87701   
   46.9       9024      100000       1        87727        1        87727   
   47.0       9042      100000       1        87731        1        87731   
   47.1       9046      100000       2        87570        2        87570   
   47.2       9233      100000       2        87429        1        87408   
   47.3       9217      100000       1        87275        1        87275   
   47.4       9222      100000       2        87457        1        87434   
   47.5       9267      100000       2        87392        1        87369   
   47.6       9197      100000       1        87407        1        87407   
   47.7       9226      100000       1        87263        1        87263   
   47.8       9207      100000       2        87317        2        87317   
   47.9       9275      100000       3        87393        2        87363   
   48.0       9213      100000       3        87433        2        87410   
   48.1       9400      100000       2        87216        2        87216   
   48.2       9380      100000       2        87155        2        87155   
   48.3       9385      100000       2        87193        2        87193   
   48.4       9370      100000       2        87289        2        87289   
   48.5       9298      100000       2        87329        2        87329   
   48.6       9319      100000       2        87358        2        87358   
   48.7       9194      100000       2        87454        2        87454   
   48.8       9080      100000       2        87658        2        87658   
   48.9       9102      100000       2        87482        2        87482   
   49.0       9197      100000       2        87588        2        87588   
   49.1       9164      100000       2        87528        2        87528   
   49.2       9187      100000       2        87562        2        87562   
   49.3       9309      100000       2        87313        2        87313   
   49.4       9289      100000       2        87287        2        87287   
   49.5       9236      100000       3        87278        2        87255   
   49.6       9231      100000       2        87383        2        87383   
   49.7       9419      100000       2        87355        2        87355   
   49.8       9081      100000       3        87594        2        87573   
   49.9       8971      100000       2        87607        2        87607   
   50.0       8895      100000       1        87881        1        87881   
   50.1       9008      100000       1        87801        1        87801   
   50.2       9099      100000       1        87700        1        87700   
   50.3       9029      100000       1        87689        1        87689   
   50.4       9051      100000       1        87715        1        87715   
   50.5       8966      100000       1        87777        1        87777   
   50.6       9035      100000       1        87823        1        87823   
   50.7       9029      100000       1        87776        1        87776   
   50.8       9009      100000       1        87822        1        87822   
   50.9       9024      100000       1        87856        1        87856   
   51.0       9127      100000       1        87606        1        87606   
   51.1       9171      100000       1        87344        1        87344   
   51.2       9256      100000       1        87455        1        87455   
   51.3       9193      100000       3        87466        1        87420   
   51.4       9128      100000       1        87536        1        87536   
   51.5       9162      100000       1        87565        1        87565   
   51.6       9030      100000       2        87687        1        87665   
   51.7       9123      100000       1        87660        1        87660   
   51.8       9182      100000       3        87621        2        87598   
   51.9       9089      100000       1        87571        1        87571   
   52.0       9279      100000       1        87280        1        87280   
   52.1       9267      100000       2        87268        1        87239   
   52.2       9313      100000       1        87200        1        87200   
   52.3       9430      100000       1        87094        1        87094   
   52.4       9360      100000       1        87032        1        87032   
   52.5       9493      100000       1        86855        1        86855   
   52.6       9605      100000       1        86717        1        86717   
   52.7       9512      100000       1        86820        1        86820   
   52.8       9314      100000       1        87113        1        87113   
   52.9       9315      100000       1        87248        1        87248   
   53.0       9152      100000       1        87454        1        87454   
   53.1       9150      100000       1        87582        1        87582   
   53.2       9236      100000       1        87513        1        87513   
   53.3       9143      100000       1        87580        1        87580   
   53.4       9160      100000       2        87653        1        87632   
   53.5       9055      100000       1        87782        1        87782   
   53.6       9105      100000       1        87707        1        87707   
   53.7       9053      100000       1        87688        1        87688   
   53.8       9109      100000       1        87542        1        87542   
   53.9       9215      100000       1        87533        1        87533   
   54.0       9163      100000       2        87558        1        87537   
   54.1       9175      100000       1        87568        1        87568   
   54.2       8992      100000       1        87584        1        87584   
   54.3       9191      100000       1        87507        1        87507   
   54.4       9171      100000       1        87432        1        87432   
   54.5       9183      100000       1        87593        1        87593   
   54.6       9136      100000       1        87568        1        87568   
   54.7       9102      100000       1        87672        1        87672   
   54.8       9063      100000       1        87742        1        87742   
   54.9       9037      100000       1        87836        1        87836   
   55.0       9011      100000       1        87761        1        87761   
   55.1       9011      100000       1        87811        1        87811   
   55.2       9098      100000       1        87738        1        87738   
   55.3       9158      100000       1        87637        1        87637   
   55.4       9189      100000       1        87530        1        87530   
   55.5       9110      100000       1        87756        1        87756   
   55.6       8982      100000       1        87952        1        87952   
   55.7       8842      100000       1        87985        1        87985   
   55.8       8892      100000       1        88088        1        88088   
   55.9       8831      100000       1        88148        1        88148   
   56.0       8726      100000       1        88427        1        88427   
   56.1       8654      100000       1        88257        1        88257   
   56.2       8810      100000       1        88243        1        88243   
   56.3       8886      100000       1        88082        1        88082   
   56.4       8976      100000       1        87875        1        87875   
   56.5       9030      100000       1        87730        1        87730   
   56.6       9053      100000       1        87714        1        87714   
   56.7       9041      100000       1        87660        1        87660   
   56.8       9101      100000       1        87694        1        87694   
   56.9       9117      100000       1        87570        1        87570   
   57.0       9248      100000       1        87494        1        87494   
   57.1       9254      100000       1        87411        1        87411   
   57.2       9250      100000       2        87443        1        87422   
   57.3       9337      100000       1        87226        1        87226   
   57.4       9299      100000       1        87297        1        87297   
   57.5       9067      100000       2        87628        1        87596   
   57.6       9037      100000       1        87739        1        87739   
   57.7       9027      100000       1        87757        1        87757   
   57.8       8992      100000       1        88035        1        88035   
   57.9       8826      100000       1        88140        1        88140   
   58.0       8881      100000       1        88134        1        88134   
   58.1       8795      100000       2        88149        1        88128   
   58.2       8751      100000       2        88281        1        88258   
   58.3       8686      100000       1        88468        1        88468   
   58.4       8753      100000       1        88303        1        88303   
   58.5       8742      100000       1        88144        1        88144   
   58.6       9066      100000       1        87885        1        87885   
   58.7       8813      100000       1        88064        1        88064   
   58.8       8860      100000       1        88135        1        88135   
   58.9       8791      100000       1        88208        1        88208   
   59.0       8833      100000       1        88123        1        88123   
   59.1       8865      100000       1        88188        1        88188   
   59.2       8767      100000       1        88229        1        88229   
   59.3       8866      100000       1        88100        1        88100   
   59.4       8828      100000       1        87970        1        87970   
   59.5       9040      100000       1        87877        1        87877   
   59.6       9129      100000       1        87700        1        87700   
   59.7       9034      100000       1        87581        1        87581   
   59.8       9208      100000       2        87412        1        87384   
   59.9       9202      100000       1        87381        1        87381   
   60.0       9339      100000       1        87283        1        87283   
   60.1       9175      100000       1        87325        1        87325   
   60.2       9227      100000       1        87341        1        87341   
   60.3       9177      100000       1        87445        1        87445   
   60.4       9264      100000       2        87436        1        87415   
   60.5       9169      100000       1        87477        1        87477   
   60.6       9084      100000       1        87723        1        87723   
   60.7       9129      100000       1        87737        1        87737   
   60.8       9024      100000       1        87708        1        87708   
   60.9       9139      100000       2        87636        1        87614   
   61.0       9029      100000       1        87792        1        87792   
   61.1       9078      100000       1        87831        1        87831   
   61.2       9047      100000       1        87798        1        87798   
   61.3       9019      100000       1        87615        1        87615   
   61.4       9121      100000       2        87537        1        87514   
   61.5       9141      100000       1        87405        1        87405   
   61.6       9318      100000       1        87153        1        87153   
   61.7       9278      100000       1        87234        1        87234   
   61.8       9423      100000       1        87131        1        87131   
   61.9       9422      100000       1        87177        1        87177   
   62.0       9324      100000       1        87206        1        87206   
   62.1       9254      100000       1        87298        1        87298   
   62.2       9335      100000       1        87378        1        87378   
   62.3       9195      100000       1        87612        1        87612   
   62.4       9178      100000       1        87430        1        87430   
   62.5       9151      100000       1        87456        1        87456   
   62.6       9113      100000       1        87670        1        87670   
   62.7       9109      100000       1        87691        1        87691   
   62.8       9131      100000       1        87687        1        87687   
   62.9       9077      100000       1        87635        1        87635   
   63.0       9000      100000       1        87851        1        87851   
   63.1       9019      100000       1        87869        1        87869   
