 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       7617      100000       1        90487        1        90487   
   63.3       7467      100000       1        90559        1        90559   
   63.4       7491      100000       1        90553        1        90553   
   63.5       7352      100000       1        90836        1        90836   
   63.6       7268      100000       1        91015        1        91015   
   63.7       7073      100000       1        91356        1        91356   
   63.8       6742      100000       1        91738        1        91738   
   63.9       6477      100000       1        92176        1        92176   
   64.0       6455      100000       1        92192        1        92192   
   64.1       6517      100000       1        92110        1        92110   
   64.2       6741      100000       1        91772        1        91772   
   64.3       7042      100000       1        91295        1        91295   
   64.4       7407      100000       1        90734        1        90734   
   64.5       7506      100000       1        90590        1        90590   
   64.6       7659      100000       1        90261        1        90261   
   64.7       7754      100000       1        90129        1        90129   
   64.8       7788      100000       1        90070        1        90070   
   64.9       7837      100000       1        90046        1        90046   
   65.0       7712      100000       1        90209        1        90209   
   65.1       7677      100000       1        90362        1        90362   
   65.2       7751      100000       1        90178        1        90178   
   65.3       7651      100000       1        90328        1        90328   
   65.4       7443      100000       1        90777        1        90777   
   65.5       7168      100000       1        91132        1        91132   
   65.6       7117      100000       1        91202        1        91202   
   65.7       7287      100000       1        90919        1        90919   
   65.8       7155      100000       1        91010        1        91010   
   65.9       7265      100000       1        91000        1        91000   
   66.0       7268      100000       1        90961        1        90961   
   66.1       7310      100000       1        90925        1        90925   
   66.2       7258      100000       1        90955        1        90955   
   66.3       7315      100000       1        91061        1        91061   
   66.4       7219      100000       1        90959        1        90959   
   66.5       7311      100000       1        90995        1        90995   
   66.6       7246      100000       1        91027        1        91027   
   66.7       7108      100000       1        91208        1        91208   
   66.8       7122      100000       2        91263        1        91238   
   66.9       7174      100000       1        91143        1        91143   
   67.0       7204      100000       1        91072        1        91072   
   67.1       7284      100000       1        90920        1        90920   
   67.2       7216      100000       1        91042        1        91042   
   67.3       7338      100000       1        90863        1        90863   
   67.4       7389      100000       1        90836        1        90836   
   67.5       7329      100000       1        90854        1        90854   
   67.6       7271      100000       1        90833        1        90833   
   67.7       7214      100000       1        91008        1        91008   
   67.8       7184      100000       1        91119        1        91119   
   67.9       7069      100000       1        91393        1        91393   
   68.0       6948      100000       1        91479        1        91479   
   68.1       6950      100000       1        91340        1        91340   
   68.2       6913      100000       1        91449        1        91449   
   68.3       6983      100000       1        91458        1        91458   
   68.4       6996      100000       1        91439        1        91439   
   68.5       6985      100000       1        91431        1        91431   
   68.6       7033      100000       1        91370        1        91370   
   68.7       7025      100000       1        91315        1        91315   
   68.8       7141      100000       1        91048        1        91048   
   68.9       7228      100000       1        90950        1        90950   
   69.0       7442      100000       1        90628        1        90628   
   69.1       7719      100000       1        90217        1        90217   
   69.2       7738      100000       1        90262        1        90262   
   69.3       7508      100000       1        90587        1        90587   
   69.4       7399      100000       1        90887        1        90887   
   69.5       7139      100000       1        91197        1        91197   
   69.6       6974      100000       1        91492        1        91492   
   69.7       6822      100000       1        91647        1        91647   
   69.8       6836      100000       1        91625        1        91625   
   69.9       7052      100000       1        91383        1        91383   
   70.0       6967      100000       1        91497        1        91497   
   70.1       6981      100000       1        91364        1        91364   
   70.2       7236      100000       1        91000        1        91000   
   70.3       7246      100000       1        90971        1        90971   
   70.4       7211      100000       1        91083        1        91083   
   70.5       7187      100000       1        91062        1        91062   
   70.6       6991      100000       1        91441        1        91441   
   70.7       6935      100000       1        91480        1        91480   
   70.8       7234      100000       1        91000        1        91000   
   70.9       7227      100000       1        90884        1        90884   
   71.0       7505      100000       1        90598        1        90598   
   71.1       7638      100000       1        90477        1        90477   
   71.2       7860      100000       1        90033        1        90033   
   71.3       7867      100000       1        90026        1        90026   
   71.4       7781      100000       1        90195        1        90195   
   71.5       7748      100000       1        90232        1        90232   
   71.6       7411      100000       1        90725        1        90725   
   71.7       7235      100000       1        90908        1        90908   
   71.8       7037      100000       1        91213        1        91213   
   71.9       7093      100000       1        91260        1        91260   
   72.0       6974      100000       1        91354        1        91354   
   72.1       6970      100000       1        91461        1        91461   
   72.2       6819      100000       1        91715        1        91715   
   72.3       6826      100000       1        91593        1        91593   
   72.4       6907      100000       1        91580        1        91580   
   72.5       6947      100000       1        91556        1        91556   
   72.6       6969      100000       1        91403        1        91403   
   72.7       7093      100000       1        91169        1        91169   
   72.8       7184      100000       1        91035        1        91035   
   72.9       7391      100000       1        90649        1        90649   
   73.0       7528      100000       1        90691        1        90691   
   73.1       7586      100000       1        90536        1        90536   
   73.2       7716      100000       1        90228        1        90228   
   73.3       7793      100000       1        90243        1        90243   
   73.4       7561      100000       1        90423        1        90423   
   73.5       7583      100000       1        90403        1        90403   
   73.6       7515      100000       1        90554        1        90554   
   73.7       7562      100000       1        90455        1        90455   
   73.8       7544      100000       1        90619        1        90619   
   73.9       7391      100000       1        90819        1        90819   
   74.0       7477      100000       1        90496        1        90496   
   74.1       7621      100000       1        90391        1        90391   
   74.2       7630      100000       1        90408        1        90408   
   74.3       7598      100000       1        90426        1        90426   
   74.4       7520      100000       1        90479        1        90479   
   74.5       7510      100000       1        90535        1        90535   
   74.6       7563      100000       1        90469        1        90469   
   74.7       7615      100000       1        90495        1        90495   
   74.8       7565      100000       1        90459        1        90459   
   74.9       7321      100000       1        90856        1        90856   
   75.0       7297      100000       1        91016        1        91016   
   75.1       7179      100000       1        91029        1        91029   
   75.2       7127      100000       1        91257        1        91257   
   75.3       7095      100000       1        91302        1        91302   
   75.4       6916      100000       1        91409        1        91409   
   75.5       6951      100000       1        91537        1        91537   
   75.6       6919      100000       1        91482        1        91482   
   75.7       6932      100000       1        91428        1        91428   
   75.8       6795      100000       1        91651        1        91651   
   75.9       6921      100000       1        91502        1        91502   
   76.0       6811      100000       1        91640        1        91640   
   76.1       6832      100000       1        91540        1        91540   
   76.2       6943      100000       1        91380        1        91380   
   76.3       6782      100000       1        91666        1        91666   
   76.4       6726      100000       1        91804        1        91804   
   76.5       6707      100000       1        91877        1        91877   
   76.6       6795      100000       1        91724        1        91724   
   76.7       6933      100000       1        91620        1        91620   
   76.8       7016      100000       1        91406        1        91406   
   76.9       7243      100000       1        90888        1        90888   
   77.0       7276      100000       1        90920        1        90920   
   77.1       7196      100000       1        91035        1        91035   
   77.2       7244      100000       1        90887        1        90887   
   77.3       7373      100000       1        90690        1        90690   
   77.4       7265      100000       1        90988        1        90988   
   77.5       7144      100000       1        91167        1        91167   
   77.6       7197      100000       1        91103        1        91103   
   77.7       7244      100000       1        91045        1        91045   
   77.8       7323      100000       1        90935        1        90935   
   77.9       7399      100000       1        90733        1        90733   
   78.0       7609      100000       1        90445        1        90445   
   78.1       7755      100000       1        90213        1        90213   
   78.2       7669      100000       1        90444        1        90444   
   78.3       7453      100000       1        90600        1        90600   
   78.4       7502      100000       1        90597        1        90597   
   78.5       7555      100000       1        90661        1        90661   
   78.6       7187      100000       1        91023        1        91023   
   78.7       7313      100000       1        90957        1        90957   
   78.8       7267      100000       1        90928        1        90928   
   78.9       7309      100000       1        90937        1        90937   
   79.0       7168      100000       1        91106        1        91106   
   79.1       7130      100000       1        91195        1        91195   
   79.2       7213      100000       1        91086        1        91086   
   79.3       7165      100000       1        91061        1        91061   
   79.4       7462      100000       1        90690        1        90690   
   79.5       7492      100000       1        90544        1        90544   
   79.6       7606      100000       1        90361        1        90361   
   79.7       7662      100000       1        90313        1        90313   
   79.8       7619      100000       1        90380        1        90380   
   79.9       7691      100000       1        90382        1        90382   
   80.0       7522      100000       1        90532        1        90532   
   80.1       7769      100000       1        90281        1        90281   
   80.2       7673      100000       1        90290        1        90290   
   80.3       7583      100000       1        90402        1        90402   
   80.4       7616      100000       1        90497        1        90497   
   80.5       7510      100000       1        90620        1        90620   
   80.6       7299      100000       1        90940        1        90940   
   80.7       7218      100000       1        91024        1        91024   
   80.8       7340      100000       1        90806        1        90806   
   80.9       7330      100000       1        90825        1        90825   
   81.0       7298      100000       1        90814        1        90814   
   81.1       7495      100000       1        90649        1        90649   
   81.2       7475      100000       1        90614        1        90614   
   81.3       7401      100000       1        90676        1        90676   
   81.4       7658      100000       1        90379        1        90379   
   81.5       7496      100000       1        90544        1        90544   
   81.6       7470      100000       1        90590        1        90590   
   81.7       7482      100000       1        90662        1        90662   
   81.8       7386      100000       1        90838        1        90838   
   81.9       7450      100000       1        90760        1        90760   
   82.0       7484      100000       1        90550        1        90550   
   82.1       7495      100000       1        90612        1        90612   
   82.2       7600      100000       1        90452        1        90452   
   82.3       7482      100000       1        90571        1        90571   
   82.4       7567      100000       1        90583        1        90583   
   82.5       7609      100000       1        90383        1        90383   
   82.6       7499      100000       1        90568        1        90568   
   82.7       7489      100000       1        90644        1        90644   
   82.8       7440      100000       1        90792        1        90792   
   82.9       7580      100000       1        90587        1        90587   
   83.0       7497      100000       1        90481        1        90481   
   83.1       7533      100000       1        90484        1        90484   
   83.2       7727      100000       1        90239        1        90239   
   83.3       7824      100000       1        90106        1        90106   
   83.4       7872      100000       1        89950        1        89950   
   83.5       7782      100000       1        90130        1        90130   
   83.6       7415      100000       1        90694        1        90694   
   83.7       7209      100000       1        90978        1        90978   
   83.8       7095      100000       1        91253        1        91253   
   83.9       6873      100000       1        91555        1        91555   
   84.0       6689      100000       1        91820        1        91820   
   84.1       6704      100000       1        91732        1        91732   
   84.2       6937      100000       1        91455        1        91455   
   84.3       7019      100000       1        91335        1        91335   
   84.4       7325      100000       1        90931        1        90931   
   84.5       7422      100000       1        90723        1        90723   
   84.6       7504      100000       1        90545        1        90545   
   84.7       7657      100000       1        90425        1        90425   
   84.8       7490      100000       1        90621        1        90621   
   84.9       7412      100000       1        90785        1        90785   
   85.0       7258      100000       1        90973        1        90973   
   85.1       7050      100000       1        91257        1        91257   
   85.2       6902      100000       1        91488        1        91488   
   85.3       7004      100000       1        91335        1        91335   
   85.4       7115      100000       1        91153        1        91153   
   85.5       7368      100000       1        90714        1        90714   
   85.6       7523      100000       1        90476        1        90476   
   85.7       7385      100000       1        90673        1        90673   
   85.8       7573      100000       1        90424        1        90424   
   85.9       7639      100000       1        90399        1        90399   
   86.0       7505      100000       1        90657        1        90657   
   86.1       7406      100000       1        90692        1        90692   
   86.2       7445      100000       1        90696        1        90696   
   86.3       7421      100000       1        90684        1        90684   
   86.4       7435      100000       1        90740        1        90740   
   86.5       7371      100000       1        90719        1        90719   
   86.6       7391      100000       1        90578        1        90578   
   86.7       7424      100000       1        90701        1        90701   
   86.8       7505      100000       1        90615        1        90615   
   86.9       7578      100000       1        90423        1        90423   
   87.0       7536      100000       1        90496        1        90496   
   87.1       7500      100000       1        90684        1        90684   
   87.2       7350      100000       1        90786        1        90786   
   87.3       7373      100000       1        90786        1        90786   
   87.4       7318      100000       1        90930        1        90930   
   87.5       7321      100000       1        91028        1        91028   
   87.6       7278      100000       1        90866        1        90866   
   87.7       7303      100000       1        90891        1        90891   
   87.8       7126      100000       1        91162        1        91162   
   87.9       7074      100000       1        91269        1        91269   
   88.0       7270      100000       1        90925        1        90925   
   88.1       7503      100000       1        90456        1        90456   
   88.2       7754      100000       1        90250        1        90250   
   88.3       7951      100000       1        89915        1        89915   
   88.4       7897      100000       1        89982        1        89982   
   88.5       7798      100000       1        90204        1        90204   
   88.6       7781      100000       1        90189        1        90189   
   88.7       7621      100000       1        90339        1        90339   
   88.8       7495      100000       1        90704        1        90704   
   88.9       7315      100000       1        90943        1        90943   
   89.0       7191      100000       1        91044        1        91044   
   89.1       7247      100000       1        90943        1        90943   
   89.2       7218      100000       1        91068        1        91068   
   89.3       7120      100000       1        91254        1        91254   
   89.4       6978      100000       1        91419        1        91419   
   89.5       6973      100000       1        91397        1        91397   
   89.6       7049      100000       1        91219        1        91219   
   89.7       7201      100000       1        91048        1        91048   
   89.8       7363      100000       1        90735        1        90735   
   89.9       7479      100000       1        90592        1        90592   
   90.0       7485      100000       1        90635        1        90635   
   90.1       7573      100000       1        90468        1        90468   
   90.2       7736      100000       1        90250        1        90250   
   90.3       7630      100000       1        90260        1        90260   
   90.4       7680      100000       1        90233        1        90233   
   90.5       7711      100000       1        90313        1        90313   
   90.6       7303      100000       1        90897        1        90897   
   90.7       6948      100000       1        91381        1        91381   
   90.8       6865      100000       1        91606        1        91606   
   90.9       6893      100000       1        91441        1        91441   
   91.0       6844      100000       1        91553        1        91553   
   91.1       6842      100000       1        91546        1        91546   
   91.2       7007      100000       1        91452        1        91452   
   91.3       6914      100000       1        91453        1        91453   
   91.4       6857      100000       1        91583        1        91583   
   91.5       6922      100000       1        91519        1        91519   
   91.6       7062      100000       1        91257        1        91257   
   91.7       7225      100000       1        91045        1        91045   
   91.8       7182      100000       1        91070        1        91070   
   91.9       7169      100000       1        91089        1        91089   
   92.0       7201      100000       1        91113        1        91113   
   92.1       7223      100000       1        90947        1        90947   
   92.2       7431      100000       1        90746        1        90746   
   92.3       7468      100000       1        90650        1        90650   
   92.4       7612      100000       1        90359        1        90359   
   92.5       7542      100000       1        90616        1        90616   
   92.6       7540      100000       1        90565        1        90565   
   92.7       7510      100000       1        90513        1        90513   
   92.8       7548      100000       1        90510        1        90510   
   92.9       7495      100000       1        90624        1        90624   
   93.0       7568      100000       1        90519        1        90519   
   93.1       7440      100000       1        90668        1        90668   
   93.2       7348      100000       1        90770        1        90770   
   93.3       7358      100000       1        90870        1        90870   
   93.4       7149      100000       1        91178        1        91178   
   93.5       7151      100000       1        91117        1        91117   
   93.6       7184      100000       1        91145        1        91145   
   93.7       6931      100000       1        91555        1        91555   
   93.8       6742      100000       1        91839        1        91839   
   93.9       6776      100000       1        91602        1        91602   
   94.0       6907      100000       1        91499        1        91499   
   94.1       7014      100000       1        91402        1        91402   
   94.2       6993      100000       1        91409        1        91409   
   94.3       7245      100000       1        91043        1        91043   
   94.4       7403      100000       1        90681        1        90681   
   94.5       7587      100000       1        90322        1        90322   
   94.6       7551      100000       1        90513        1        90513   
   94.7       7562      100000       1        90530        1        90530   
   94.8       7324      100000       1        90802        1        90802   
   94.9       7454      100000       1        90741        1        90741   
   95.0       7250      100000       1        90998        1        90998   
   95.1       7058      100000       1        91324        1        91324   
   95.2       6945      100000       1        91503        1        91503   
   95.3       6881      100000       1        91438        1        91438   
   95.4       7015      100000       1        91380        1        91380   
   95.5       7017      100000       1        91269        1        91269   
   95.6       7146      100000       1        91225        1        91225   
   95.7       7080      100000       1        91277        1        91277   
   95.8       6931      100000       1        91580        1        91580   
   95.9       6923      100000       1        91596        1        91596   
   96.0       6775      100000       1        91746        1        91746   
   96.1       6711      100000       1        91836        1        91836   
   96.2       6644      100000       1        91937        1        91937   
   96.3       6772      100000       1        91749        1        91749   
   96.4       7130      100000       1        91108        1        91108   
   96.5       7503      100000       1        90687        1        90687   
   96.6       7524      100000       1        90412        1        90412   
   96.7       7553      100000       1        90503        1        90503   
   96.8       7459      100000       1        90737        1        90737   
   96.9       7218      100000       1        90904        1        90904   
   97.0       7293      100000       1        90896        1        90896   
   97.1       7281      100000       1        90940        1        90940   
   97.2       7142      100000       1        91189        1        91189   
   97.3       7034      100000       1        91268        1        91268   
   97.4       7147      100000       1        91194        1        91194   
   97.5       7123      100000       1        91255        1        91255   
   97.6       7055      100000       1        91301        1        91301   
   97.7       7038      100000       1        91225        1        91225   
   97.8       7132      100000       1        91139        1        91139   
   97.9       7047      100000       1        91254        1        91254   
   98.0       7139      100000       1        91137        1        91137   
   98.1       7199      100000       1        90959        1        90959   
   98.2       7471      100000       1        90739        1        90739   
   98.3       7618      100000       1        90385        1        90385   
   98.4       7708      100000       1        90145        1        90145   
   98.5       7775      100000       1        90068        1        90068   
   98.6       7867      100000       1        89993        1        89993   
   98.7       7845      100000       1        89996        1        89996   
   98.8       7884      100000       1        90064        1        90064   
   98.9       7755      100000       1        90298        1        90298   
   99.0       7631      100000       1        90487        1        90487   
   99.1       7532      100000       1        90449        1        90449   
   99.2       7382      100000       1        90811        1        90811   
   99.3       7364      100000       1        90894        1        90894   
   99.4       7240      100000       1        90997        1        90997   
   99.5       7296      100000       1        90819        1        90819   
   99.6       7324      100000       1        90859        1        90859   
   99.7       7179      100000       1        91095        1        91095   
   99.8       7257      100000       1        90968        1        90968   
   99.9       7392      100000       1        90835        1        90835   
