 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   5.2       39233      100000      490       31520        0          0     
   5.3       39042      100000      486       31329        0          0     
   5.4       38925      100000      479       31601        0          0     
   5.5       39006      100000      468       31276        0          0     
   5.6       39239      100000      442       31104        0          0     
   5.7       39472      100000      466       30856        0          0     
   5.8       39047      100000      477       31253        0          0     
   5.9       38988      100000      456       32001        0          0     
   6.0       38762      100000      458       32206        0          0     
   6.1       38681      100000      466       32094        0          0     
   6.2       38927      100000      454       31038        0          0     
   6.3       39200      100000      483       31127        0          0     
   6.4       39042      100000      481       31339        1         1124   
   6.5       39321      100000      455       30228        0          0     
   6.6       39531      100000      467       30218        0          0     
   6.7       39072      100000      475       31331        0          0     
   6.8       39607      100000      464       30606        0          0     
   6.9       39176      100000      481       31271        0          0     
   7.0       38937      100000      478       31700        0          0     
   7.1       38957      100000      460       31558        0          0     
   7.2       38930      100000      496       32152        0          0     
   7.3       39089      100000      453       31016        1         1020   
   7.4       39274      100000      507       30972        0          0     
   7.5       39310      100000      476       30971        0          0     
   7.6       39215      100000      475       30903        0          0     
   7.7       38681      100000      481       32222        0          0     
   7.8       39242      100000      439       31399        0          0     
   7.9       38970      100000      458       31385        0          0     
   8.0       38994      100000      479       31845        0          0     
   8.1       39150      100000      456       30898        0          0     
   8.2       39410      100000      436       30262        0          0     
   8.3       38901      100000      480       31513        0          0     
   8.4       39203      100000      488       31335        0          0     
   8.5       38972      100000      481       31965        0          0     
   8.6       39434      100000      465       31218        0          0     
   8.7       38683      100000      483       32267        0          0     
   8.8       38825      100000      463       32148        0          0     
   8.9       38960      100000      463       32258        0          0     
   9.0       39020      100000      452       32697        1         1121   
   9.1       38889      100000      462       32278        0          0     
   9.2       38856      100000      458       31377        0          0     
   9.3       39087      100000      456       32053        0          0     
   9.4       38731      100000      445       31631        1         1154   
   9.5       39034      100000      430       31376        0          0     
   9.6       38944      100000      452       32199        0          0     
   9.7       38857      100000      463       32361        0          0     
   9.8       38904      100000      470       32536        0          0     
   9.9       38615      100000      489       32430        0          0     
   10.0      38702      100000      480       32405        0          0     
   10.1      38979      100000      462       30942        0          0     
   10.2      39023      100000      451       31143        1         1271   
   10.3      38901      100000      464       32471        0          0     
   10.4      38620      100000      452       32324        1         1391   
   10.5      38697      100000      448       32276        1         1109   
   10.6      38609      100000      447       32557        0          0     
   10.7      38864      100000      456       32272        0          0     
   10.8      38778      100000      474       32465        0          0     
   10.9      38863      100000      490       31994        0          0     
   11.0      38710      100000      450       32567        0          0     
   11.1      38538      100000      430       32279        0          0     
   11.2      38577      100000      469       33072        0          0     
   11.3      38590      100000      442       31423        1         1015   
   11.4      38727      100000      476       32314        0          0     
   11.5      38750      100000      467       31827        0          0     
   11.6      39147      100000      473       31750        0          0     
   11.7      38976      100000      480       31379        0          0     
   11.8      39252      100000      492       31862        0          0     
   11.9      38882      100000      452       31786        0          0     
   12.0      39198      100000      443       31849        0          0     
   12.1      39037      100000      453       31811        0          0     
   12.2      39034      100000      502       32079        0          0     
   12.3      39132      100000      450       30985        0          0     
   12.4      38940      100000      478       31928        0          0     
   12.5      38961      100000      458       31501        1         1069   
   12.6      39207      100000      464       31809        1         1177   
   12.7      39187      100000      491       31844        1         1291   
   12.8      39292      100000      468       30614        0          0     
   12.9      39096      100000      453       31016        0          0     
   13.0      38989      100000      510       32326        0          0     
   13.1      38998      100000      469       31275        0          0     
   13.2      38569      100000      450       31688        1         1015   
   13.3      38826      100000      475       32052        0          0     
   13.4      38625      100000      482       32597        0          0     
   13.5      38829      100000      469       32155        0          0     
   13.6      38702      100000      465       31939        0          0     
   13.7      39100      100000      455       30749        0          0     
   13.8      39088      100000      463       31539        0          0     
   13.9      39181      100000      448       30785        0          0     
   14.0      39232      100000      464       31098        0          0     
   14.1      39369      100000      493       31338        0          0     
   14.2      39445      100000      471       30634        0          0     
   14.3      39268      100000      459       31131        0          0     
   14.4      39299      100000      454       31002        0          0     
   14.5      39236      100000      467       30698        0          0     
   14.6      39175      100000      453       30652        0          0     
   14.7      39232      100000      479       31475        0          0     
   14.8      38853      100000      456       31891        0          0     
   14.9      39163      100000      460       31386        0          0     
   15.0      39471      100000      472       30797        1         1013   
   15.1      39586      100000      481       30893        0          0     
   15.2      38842      100000      483       31793        1         1274   
   15.3      39022      100000      466       31737        1         1047   
   15.4      38879      100000      448       31003        0          0     
   15.5      39055      100000      483       31518        0          0     
   15.6      39239      100000      446       31194        0          0     
   15.7      39077      100000      458       31088        0          0     
   15.8      39076      100000      457       31431        0          0     
   15.9      38984      100000      463       32131        0          0     
   16.0      39246      100000      450       31339        1         1114   
   16.1      38799      100000      459       32069        0          0     
   16.2      39298      100000      454       30662        0          0     
   16.3      39067      100000      440       30698        0          0     
   16.4      39051      100000      439       30867        1         1017   
   16.5      38984      100000      462       31650        0          0     
   16.6      38974      100000      448       30967        0          0     
   16.7      39257      100000      442       31098        0          0     
   16.8      38923      100000      426       31161        0          0     
   16.9      38676      100000      444       31519        0          0     
   17.0      38850      100000      480       32009        0          0     
   17.1      38864      100000      460       31912        0          0     
   17.2      38891      100000      460       31709        0          0     
   17.3      38764      100000      422       31647        0          0     
   17.4      39183      100000      433       31038        0          0     
   17.5      39187      100000      450       31787        0          0     
   17.6      39031      100000      445       31911        0          0     
   17.7      38860      100000      460       32586        0          0     
   17.8      38560      100000      457       32406        0          0     
   17.9      38619      100000      467       32965        0          0     
   18.0      38564      100000      438       32489        1         1014   
   18.1      39029      100000      440       32108        1         1419   
   18.2      38591      100000      423       31902        0          0     
   18.3      38498      100000      448       32148        1         1652   
   18.4      38821      100000      447       31662        0          0     
   18.5      38941      100000      471       32024        1         1098   
   18.6      38820      100000      475       32377        0          0     
   18.7      38886      100000      490       32043        1         1081   
   18.8      39139      100000      454       30613        1         1219   
   18.9      38987      100000      474       31464        0          0     
   19.0      39039      100000      458       31503        0          0     
   19.1      39176      100000      463       32151        0          0     
   19.2      38830      100000      482       32393        0          0     
   19.3      39090      100000      481       31699        0          0     
   19.4      38709      100000      460       31964        0          0     
   19.5      38771      100000      471       31852        0          0     
   19.6      39106      100000      444       31744        0          0     
   19.7      38938      100000      493       32009        0          0     
   19.8      38994      100000      467       31412        0          0     
   19.9      38961      100000      473       31756        0          0     
   20.0      38906      100000      472       31915        0          0     
   20.1      38952      100000      465       31640        0          0     
   20.2      39070      100000      485       32403        0          0     
   20.3      38843      100000      457       31808        0          0     
   20.4      38846      100000      477       32053        0          0     
   20.5      38887      100000      494       31968        0          0     
   20.6      38714      100000      501       32426        0          0     
   20.7      39339      100000      452       31083        0          0     
   20.8      38897      100000      453       31410        0          0     
   20.9      38721      100000      460       31987        0          0     
   21.0      38964      100000      483       32397        0          0     
   21.1      38766      100000      467       32593        0          0     
   21.2      38735      100000      475       32031        0          0     
   21.3      38713      100000      467       32063        0          0     
   21.4      39009      100000      440       31590        0          0     
   21.5      38598      100000      454       32922        0          0     
   21.6      38955      100000      450       32314        0          0     
   21.7      38753      100000      465       31966        0          0     
   21.8      38613      100000      446       32303        1         1120   
   21.9      38935      100000      475       32591        0          0     
   22.0      38946      100000      465       32558        0          0     
   22.1      38779      100000      433       31822        0          0     
   22.2      39003      100000      450       31242        1         1119   
   22.3      38756      100000      449       31692        0          0     
   22.4      38843      100000      454       32071        0          0     
   22.5      38681      100000      463       32889        0          0     
   22.6      39027      100000      440       31756        0          0     
   22.7      39154      100000      461       32007        0          0     
   22.8      38674      100000      452       31986        0          0     
   22.9      38663      100000      463       32716        0          0     
   23.0      38748      100000      470       31963        0          0     
   23.1      38683      100000      490       32796        0          0     
   23.2      38557      100000      487       32344        0          0     
   23.3      38739      100000      473       32351        0          0     
   23.4      38875      100000      478       31957        0          0     
   23.5      38898      100000      479       31694        0          0     
   23.6      39102      100000      484       31662        0          0     
   23.7      39247      100000      457       31294        0          0     
   23.8      39371      100000      470       30795        0          0     
   23.9      39247      100000      469       31016        0          0     
   24.0      39149      100000      471       31042        0          0     
   24.1      39345      100000      478       30913        0          0     
   24.2      39387      100000      465       30843        0          0     
   24.3      38994      100000      476       31889        0          0     
   24.4      39190      100000      457       31224        1         1036   
   24.5      39307      100000      453       31703        0          0     
   24.6      39061      100000      459       31958        1         1111   
   24.7      39222      100000      466       32208        0          0     
   24.8      39051      100000      440       31501        0          0     
   24.9      38779      100000      485       31855        0          0     
   25.0      38861      100000      461       31944        0          0     
   25.1      38890      100000      446       31633        0          0     
   25.2      38856      100000      467       31676        0          0     
   25.3      38762      100000      466       32002        0          0     
   25.4      39050      100000      454       31482        0          0     
   25.5      38803      100000      445       31985        0          0     
   25.6      38767      100000      451       31852        0          0     
   25.7      38794      100000      469       31735        0          0     
   25.8      38916      100000      449       32222        0          0     
   25.9      39019      100000      475       32028        0          0     
   26.0      39079      100000      425       31259        0          0     
   26.1      39075      100000      459       31713        0          0     
   26.2      39199      100000      437       30923        0          0     
   26.3      39298      100000      468       31994        0          0     
   26.4      39207      100000      470       32334        0          0     
   26.5      38676      100000      453       32203        0          0     
   26.6      38645      100000      448       32681        0          0     
   26.7      38728      100000      439       31603        0          0     
   26.8      38781      100000      448       32109        0          0     
   26.9      38819      100000      469       31810        0          0     
   27.0      38802      100000      450       31322        0          0     
   27.1      38917      100000      443       31596        1         1065   
   27.2      39210      100000      466       31057        0          0     
   27.3      38996      100000      489       31205        1         1008   
   27.4      38593      100000      476       32625        0          0     
   27.5      39140      100000      474       31700        0          0     
   27.6      38951      100000      461       31509        0          0     
   27.7      39120      100000      471       31247        0          0     
   27.8      38742      100000      471       32078        0          0     
   27.9      38818      100000      455       30985        0          0     
   28.0      39046      100000      444       31258        0          0     
   28.1      38979      100000      449       31255        0          0     
   28.2      39622      100000      463       30203        0          0     
   28.3      39447      100000      479       30939        0          0     
   28.4      39278      100000      481       30822        0          0     
   28.5      39105      100000      449       31011        0          0     
   28.6      39326      100000      483       31013        0          0     
   28.7      39207      100000      492       31108        0          0     
   28.8      39367      100000      482       30827        0          0     
   28.9      39347      100000      482       31432        0          0     
   29.0      39426      100000      470       31057        0          0     
   29.1      39179      100000      478       31134        0          0     
   29.2      38866      100000      453       32068        0          0     
   29.3      38922      100000      479       31693        0          0     
   29.4      38555      100000      464       31953        0          0     
   29.5      39287      100000      426       31094        0          0     
   29.6      38994      100000      474       31461        0          0     
   29.7      38996      100000      466       32093        0          0     
   29.8      39126      100000      449       32089        0          0     
   29.9      39433      100000      442       30747        1         1019   
   30.0      39424      100000      458       31753        0          0     
   30.1      39200      100000      452       31249        0          0     
   30.2      38956      100000      459       31639        0          0     
   30.3      39000      100000      453       32307        0          0     
   30.4      39005      100000      462       32161        0          0     
   30.5      38736      100000      462       32024        0          0     
   30.6      38915      100000      467       32536        0          0     
   30.7      38616      100000      479       32720        0          0     
   30.8      38762      100000      447       32546        0          0     
   30.9      38490      100000      427       32510        0          0     
   31.0      38677      100000      430       32277        0          0     
   31.1      38959      100000      490       32365        0          0     
   31.2      38962      100000      427       31362        0          0     
   31.3      39088      100000      440       31937        0          0     
   31.4      38980      100000      465       32173        0          0     
   31.5      39294      100000      470       30704        0          0     
   31.6      38782      100000      457       31735        0          0     
   31.7      39127      100000      446       31770        0          0     
   31.8      38712      100000      441       32349        0          0     
   31.9      38923      100000      441       32313        1         1055   
   32.0      38785      100000      439       32285        0          0     
   32.1      38778      100000      453       32843        0          0     
   32.2      38911      100000      427       31795        0          0     
   32.3      39159      100000      472       31783        0          0     
   32.4      39407      100000      434       31419        0          0     
   32.5      39371      100000      429       31052        0          0     
   32.6      39067      100000      454       32059        0          0     
   32.7      38824      100000      487       31651        0          0     
   32.8      38888      100000      479       31788        0          0     
   32.9      39406      100000      468       30863        0          0     
   33.0      39177      100000      475       30781        0          0     
   33.1      39393      100000      478       31286        0          0     
   33.2      38973      100000      474       31772        0          0     
   33.3      39355      100000      461       31089        1         1166   
   33.4      38872      100000      491       32073        1         1007   
   33.5      38956      100000      481       31151        0          0     
   33.6      39326      100000      458       30280        0          0     
   33.7      39258      100000      474       30781        1         1059   
   33.8      39361      100000      465       30534        0          0     
   33.9      39157      100000      477       31187        0          0     
   34.0      39350      100000      483       31217        0          0     
   34.1      39005      100000      496       32063        0          0     
   34.2      38741      100000      482       31729        0          0     
   34.3      39163      100000      467       31209        0          0     
   34.4      38807      100000      473       31830        0          0     
   34.5      38646      100000      493       32428        0          0     
   34.6      38929      100000      460       31266        0          0     
   34.7      38909      100000      504       31920        0          0     
   34.8      39239      100000      464       31045        0          0     
   34.9      39165      100000      448       31163        0          0     
   35.0      39096      100000      476       31263        0          0     
   35.1      39169      100000      464       31398        0          0     
   35.2      39298      100000      492       31016        0          0     
   35.3      39237      100000      496       31329        0          0     
   35.4      39459      100000      490       30221        0          0     
   35.5      39270      100000      505       30981        0          0     
   35.6      39387      100000      480       31238        0          0     
   35.7      39265      100000      486       31130        0          0     
   35.8      39160      100000      469       31493        0          0     
   35.9      39121      100000      453       30567        0          0     
   36.0      39376      100000      466       30896        0          0     
   36.1      39083      100000      453       31298        0          0     
   36.2      38896      100000      485       31429        0          0     
   36.3      39193      100000      453       30590        0          0     
   36.4      39033      100000      481       31531        0          0     
   36.5      39307      100000      458       30771        0          0     
   36.6      39168      100000      481       30842        0          0     
   36.7      39575      100000      471       31381        0          0     
   36.8      39768      100000      468       30087        0          0     
   36.9      39513      100000      474       31274        0          0     
   37.0      39091      100000      460       30836        0          0     
   37.1      39332      100000      423       30421        0          0     
   37.2      39159      100000      471       31721        0          0     
   37.3      39020      100000      471       31463        0          0     
   37.4      39092      100000      463       30863        0          0     
   37.5      39365      100000      445       30203        0          0     
   37.6      38807      100000      472       32189        0          0     
   37.7      38835      100000      483       31716        0          0     
   37.8      38846      100000      469       31337        0          0     
   37.9      39076      100000      472       31696        0          0     
   38.0      38868      100000      474       32100        0          0     
   38.1      39018      100000      471       32030        0          0     
   38.2      39004      100000      457       31385        0          0     
   38.3      39085      100000      466       31664        0          0     
   38.4      38689      100000      459       31679        0          0     
   38.5      38852      100000      480       31984        0          0     
   38.6      38483      100000      457       32290        0          0     
   38.7      38827      100000      473       32378        0          0     
   38.8      38673      100000      439       31814        0          0     
   38.9      38557      100000      462       32209        0          0     
   39.0      38575      100000      457       32761        0          0     
   39.1      38557      100000      478       32985        0          0     
   39.2      38849      100000      459       31964        0          0     
   39.3      39046      100000      465       31404        0          0     
   39.4      38735      100000      457       31391        0          0     
   39.5      39046      100000      442       31339        0          0     
   39.6      38835      100000      470       31390        0          0     
   39.7      39276      100000      450       30933        0          0     
   39.8      39104      100000      470       30942        0          0     
   39.9      39195      100000      452       31937        0          0     
   40.0      38944      100000      492       31963        0          0     
   40.1      39283      100000      484       31531        0          0     
   40.2      39142      100000      507       31388        0          0     
   40.3      39515      100000      499       31123        0          0     
   40.4      39164      100000      490       30963        0          0     
   40.5      39239      100000      468       30580        0          0     
   40.6      38955      100000      475       31856        0          0     
   40.7      38522      100000      485       32631        0          0     
   40.8      38882      100000      493       32221        0          0     
   40.9      39114      100000      467       31321        0          0     
   41.0      39001      100000      471       31249        0          0     
   41.1      39095      100000      451       31169        1         1025   
   41.2      39131      100000      452       31649        2         2061   
   41.3      39162      100000      440       31549        0          0     
   41.4      39008      100000      456       31629        0          0     
   41.5      39067      100000      455       31345        0          0     
   41.6      38662      100000      458       32657        0          0     
   41.7      38568      100000      489       32808        0          0     
   41.8      39238      100000      433       31021        0          0     
   41.9      38691      100000      462       32553        0          0     
   42.0      39178      100000      459       32021        0          0     
   42.1      38822      100000      432       31873        0          0     
   42.2      39321      100000      444       31396        0          0     
   42.3      38938      100000      472       32186        0          0     
   42.4      39130      100000      460       32091        0          0     
   42.5      38373      100000      457       32490        0          0     
   42.6      38831      100000      466       32474        0          0     
   42.7      38800      100000      439       32081        0          0     
   42.8      38924      100000      486       32329        0          0     
   42.9      38926      100000      443       32107        0          0     
   43.0      39178      100000      460       31902        0          0     
   43.1      39034      100000      467       31143        0          0     
   43.2      38891      100000      461       31525        0          0     
   43.3      38971      100000      472       31668        0          0     
   43.4      38989      100000      466       31792        0          0     
   43.5      38749      100000      434       32695        0          0     
   43.6      38774      100000      502       32452        0          0     
   43.7      38811      100000      481       32491        0          0     
   43.8      38730      100000      464       32773        0          0     
   43.9      38695      100000      468       32648        0          0     
   44.0      38733      100000      444       32097        0          0     
   44.1      38962      100000      440       31643        0          0     
   44.2      39017      100000      467       31356        0          0     
   44.3      39226      100000      451       31450        0          0     
   44.4      39271      100000      453       31107        0          0     
   44.5      39225      100000      476       31183        0          0     
   44.6      39143      100000      476       30796        0          0     
   44.7      39422      100000      459       30809        0          0     
   44.8      38987      100000      461       31844        0          0     
   44.9      39016      100000      453       31371        0          0     
   45.0      39229      100000      458       31828        0          0     
   45.1      39140      100000      454       31717        0          0     
   45.2      39320      100000      453       31688        0          0     
   45.3      38682      100000      463       33042        0          0     
   45.4      38770      100000      455       32201        0          0     
   45.5      38566      100000      477       32156        0          0     
   45.6      38675      100000      479       32344        0          0     
   45.7      38609      100000      467       31752        0          0     
   45.8      38676      100000      483       31788        0          0     
   45.9      38990      100000      460       31256        0          0     
   46.0      39026      100000      492       31949        0          0     
   46.1      38947      100000      475       31887        0          0     
   46.2      39185      100000      482       31311        0          0     
   46.3      39295      100000      449       31390        0          0     
   46.4      39183      100000      465       31301        0          0     
   46.5      39044      100000      470       32088        0          0     
   46.6      38928      100000      447       31555        0          0     
   46.7      38726      100000      452       31756        0          0     
   46.8      39157      100000      459       31562        0          0     
   46.9      39001      100000      432       31467        0          0     
   47.0      38960      100000      471       32411        0          0     
   47.1      38755      100000      474       32800        0          0     
   47.2      39229      100000      481       31370        0          0     
   47.3      38760      100000      464       31807        0          0     
   47.4      38685      100000      438       33216        0          0     
   47.5      38527      100000      441       32603        0          0     
   47.6      38675      100000      462       33126        0          0     
   47.7      38934      100000      427       32325        0          0     
   47.8      38782      100000      424       31851        0          0     
   47.9      38564      100000      450       32078        1         1395   
   48.0      38987      100000      472       32002        0          0     
   48.1      39009      100000      463       32247        1         1594   
   48.2      38809      100000      458       32232        0          0     
   48.3      38690      100000      433       31904        0          0     
   48.4      38849      100000      431       31433        0          0     
   48.5      38859      100000      482       31907        0          0     
   48.6      39004      100000      462       31539        0          0     
   48.7      39184      100000      463       31790        0          0     
   48.8      38958      100000      447       31658        0          0     
   48.9      39238      100000      459       30806        0          0     
   49.0      38827      100000      477       32070        0          0     
   49.1      38944      100000      458       31864        0          0     
   49.2      39097      100000      461       31991        0          0     
   49.3      39039      100000      465       31748        0          0     
   49.4      38867      100000      457       31915        0          0     
   49.5      38761      100000      486       32834        0          0     
   49.6      39013      100000      468       31598        0          0     
   49.7      38617      100000      452       31647        0          0     
   49.8      39061      100000      490       31748        1         1046   
   49.9      39012      100000      461       31306        1         1064   
   50.0      38834      100000      473       32113        0          0     
   50.1      38806      100000      505       32312        0          0     
   50.2      38776      100000      480       32194        0          0     
   50.3      38830      100000      442       32282        0          0     
   50.4      39100      100000      441       31166        1         1068   
   50.5      39122      100000      444       31814        1         1361   
   50.6      38787      100000      495       32405        0          0     
   50.7      39041      100000      449       31211        1         1006   
   50.8      38836      100000      465       31960        0          0     
   50.9      38758      100000      468       31985        0          0     
   51.0      38907      100000      475       32582        0          0     
   51.1      38537      100000      473       33003        0          0     
   51.2      38625      100000      473       32516        0          0     
   51.3      39002      100000      443       31582        0          0     
   51.4      38959      100000      454       31715        0          0     
   51.5      38706      100000      468       31944        1         1048   
   51.6      38966      100000      449       31733        1         1051   
   51.7      38643      100000      445       32694        0          0     
   51.8      38807      100000      489       31674        0          0     
   51.9      39173      100000      486       31810        0          0     
   52.0      39042      100000      451       32303        0          0     
   52.1      38597      100000      465       31580        0          0     
   52.2      39047      100000      453       31816        0          0     
   52.3      38849      100000      510       32364        0          0     
   52.4      38906      100000      501       32192        0          0     
   52.5      39138      100000      475       31679        0          0     
   52.6      39006      100000      465       31734        0          0     
   52.7      39239      100000      478       31081        0          0     
   52.8      39284      100000      451       31517        0          0     
   52.9      38803      100000      480       32519        0          0     
   53.0      38740      100000      467       32445        0          0     
   53.1      39113      100000      431       31546        0          0     
   53.2      38998      100000      446       31144        0          0     
   53.3      38979      100000      426       31321        1         1074   
   53.4      38924      100000      444       31675        0          0     
   53.5      38719      100000      470       31942        1         1061   
   53.6      39405      100000      468       31059        0          0     
   53.7      39220      100000      479       30696        0          0     
   53.8      38955      100000      445       31036        0          0     
   53.9      38934      100000      483       31908        0          0     
   54.0      38742      100000      446       31652        0          0     
   54.1      39107      100000      446       31621        0          0     
   54.2      39240      100000      428       31403        0          0     
   54.3      38901      100000      465       32657        0          0     
   54.4      38938      100000      468       32805        0          0     
   54.5      38851      100000      459       32320        0          0     
   54.6      38634      100000      463       32082        0          0     
   54.7      38578      100000      463       32452        0          0     
   54.8      38645      100000      469       32687        0          0     
   54.9      38850      100000      450       32533        1         1001   
   55.0      39127      100000      438       31677        0          0     
   55.1      38959      100000      451       32120        0          0     
   55.2      38975      100000      439       31453        0          0     
   55.3      38613      100000      456       32185        1         1225   
   55.4      39010      100000      446       31795        1         1029   
   55.5      38796      100000      432       32399        1         1519   
   55.6      38854      100000      408       32285        1         1289   
   55.7      38852      100000      476       32064        0          0     
   55.8      38732      100000      462       32669        0          0     
   55.9      38711      100000      465       31906        0          0     
   56.0      38888      100000      446       32130        0          0     
   56.1      39104      100000      400       31171        0          0     
   56.2      39274      100000      455       31515        0          0     
   56.3      39054      100000      430       31805        0          0     
   56.4      38730      100000      445       32466        0          0     
   56.5      38837      100000      464       32267        0          0     
   56.6      39012      100000      464       30998        0          0     
   56.7      39107      100000      441       31471        0          0     
   56.8      39110      100000      463       31686        0          0     
   56.9      39189      100000      474       30918        0          0     
   57.0      39276      100000      486       30750        0          0     
   57.1      39343      100000      474       30669        0          0     
   57.2      39096      100000      488       31761        0          0     
   57.3      39070      100000      498       31692        0          0     
   57.4      38992      100000      460       32102        0          0     
   57.5      38956      100000      459       31439        0          0     
   57.6      39060      100000      483       31401        0          0     
   57.7      39517      100000      444       30763        0          0     
   57.8      39404      100000      460       29933        0          0     
   57.9      39688      100000      488       30328        0          0     
   58.0      39711      100000      483       30583        0          0     
   58.1      39769      100000      454       29465        0          0     
   58.2      39538      100000      442       30241        0          0     
   58.3      39533      100000      462       30996        0          0     
   58.4      39738      100000      462       30066        0          0     
   58.5      39253      100000      496       31930        0          0     
   58.6      39445      100000      455       30741        0          0     
   58.7      39168      100000      459       31111        0          0     
   58.8      39434      100000      450       31319        0          0     
   58.9      39177      100000      460       31710        0          0     
   59.0      38916      100000      444       31175        0          0     
   59.1      38644      100000      480       32213        0          0     
   59.2      38916      100000      439       31663        0          0     
   59.3      38738      100000      432       32092        0          0     
   59.4      38853      100000      454       31992        0          0     
   59.5      39250      100000      464       31208        0          0     
   59.6      39261      100000      476       31126        0          0     
   59.7      39241      100000      467       30861        0          0     
   59.8      38970      100000      456       31673        0          0     
   59.9      38926      100000      473       31901        0          0     
   60.0      39052      100000      456       31258        0          0     
   60.1      38899      100000      470       32131        0          0     
   60.2      38643      100000      469       32363        0          0     
   60.3      39241      100000      466       31504        0          0     
   60.4      39118      100000      433       31226        0          0     
   60.5      38963      100000      455       31939        0          0     
   60.6      38699      100000      480       32190        0          0     
   60.7      38716      100000      459       32137        0          0     
   60.8      38983      100000      437       31407        0          0     
   60.9      39094      100000      502       31582        0          0     
   61.0      38993      100000      467       31368        0          0     
   61.1      38885      100000      472       31591        0          0     
   61.2      38813      100000      455       31351        0          0     
   61.3      38834      100000      481       31849        0          0     
   61.4      38974      100000      475       31102        0          0     
   61.5      38937      100000      452       31461        0          0     
   61.6      39300      100000      445       31264        0          0     
   61.7      39075      100000      446       31109        0          0     
   61.8      38891      100000      455       31941        0          0     
   61.9      39182      100000      451       31511        0          0     
   62.0      38881      100000      449       32054        0          0     
   62.1      39045      100000      450       31563        0          0     
   62.2      38923      100000      469       32550        0          0     
   62.3      38777      100000      443       31926        0          0     
   62.4      38984      100000      456       31666        0          0     
   62.5      39223      100000      471       31618        1         1024   
   62.6      38750      100000      457       31274        0          0     
   62.7      39144      100000      483       31919        0          0     
   62.8      39122      100000      488       31531        0          0     
   62.9      39376      100000      456       30352        0          0     
   63.0      39404      100000      484       31238        0          0     
   63.1      39406      100000      463       30257        0          0     
   63.2      39448      100000      462       30252        0          0     
   63.3      39414      100000      456       30744        0          0     
   63.4      39196      100000      481       31548        0          0     
   63.5      39427      100000      481       30587        0          0     
   63.6      39098      100000      482       31093        0          0     
   63.7      39247      100000      466       30932        0          0     
   63.8      38934      100000      499       31428        1         1034   
   63.9      39139      100000      489       30841        1         1034   
   64.0      39372      100000      445       30514        0          0     
   64.1      39413      100000      473       31195        0          0     
   64.2      39421      100000      489       30847        0          0     
   64.3      39200      100000      490       31855        0          0     
   64.4      38955      100000      481       30948        0          0     
   64.5      39385      100000      461       30736        0          0     
   64.6      39360      100000      463       30741        0          0     
   64.7      39564      100000      454       30563        0          0     
   64.8      39252      100000      510       30970        0          0     
   64.9      39150      100000      452       30664        0          0     
   65.0      39208      100000      492       31687        1         1027   
   65.1      39131      100000      471       31414        1         1051   
   65.2      39066      100000      476       31851        0          0     
   65.3      39035      100000      463       31171        0          0     
   65.4      39121      100000      478       31487        0          0     
   65.5      39278      100000      460       31006        0          0     
   65.6      38970      100000      485       32324        0          0     
   65.7      38933      100000      467       31402        0          0     
   65.8      39400      100000      449       30143        0          0     
