 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   5.9       12943      100000       8        81660   
   6.0       13166      100000       7        81176   
   6.1       13152      100000       5        81274   
   6.2       13206      100000       5        81257   
   6.3       13202      100000       7        81185   
   6.4       13082      100000       6        81428   
   6.5       12876      100000       6        81721   
   6.6       12889      100000       5        81850   
   6.7       12921      100000       5        81833   
   6.8       12787      100000       5        82016   
   6.9       12798      100000       5        82038   
   7.0       12635      100000       5        82262   
   7.1       12806      100000       5        82300   
   7.2       12795      100000       6        82184   
   7.3       12812      100000       5        82100   
   7.4       12944      100000       6        82142   
   7.5       12892      100000       5        82001   
   7.6       12838      100000       5        81760   
   7.7       12940      100000       6        81726   
   7.8       12973      100000       5        81734   
   7.9       12926      100000       5        81870   
   8.0       12800      100000       5        82217   
   8.1       12427      100000       5        82600   
   8.2       12432      100000       5        82731   
   8.3       12456      100000       5        83026   
   8.4       12220      100000       7        83221   
   8.5       12255      100000       5        83108   
   8.6       12655      100000       5        82684   
   8.7       12565      100000       5        82597   
   8.8       12659      100000       5        82549   
   8.9       12640      100000       5        82397   
   9.0       12811      100000       6        82150   
   9.1       12753      100000       4        82212   
   9.2       12787      100000       4        82390   
   9.3       12599      100000       4        82579   
   9.4       12428      100000       4        82815   
   9.5       12272      100000       4        83328   
   9.6       12207      100000       4        83510   
   9.7       12284      100000       4        83191   
   9.8       12292      100000       4        83078   
   9.9       12292      100000       4        83078   
   10.0      12237      100000       4        83115   
   10.1      12186      100000       4        83514   
   10.2      11920      100000       4        83837   
   10.3      11914      100000       4        83857   
   10.4      12012      100000       6        83789   
   10.5      12143      100000       6        83564   
   10.6      12176      100000       4        83496   
   10.7      12330      100000       4        83141   
   10.8      12390      100000       4        82883   
   10.9      12411      100000       5        82862   
   11.0      12449      100000       5        82852   
   11.1      12346      100000       4        82957   
   11.2      12437      100000       5        82829   
   11.3      12499      100000       5        82933   
   11.4      12498      100000       4        82695   
   11.5      12505      100000       4        82650   
   11.6      12450      100000       5        82758   
   11.7      12613      100000       4        82740   
   11.8      12580      100000       4        82575   
   11.9      12461      100000       4        82667   
   12.0      12602      100000       4        82758   
   12.1      12649      100000       4        82723   
   12.2      12347      100000       4        83024   
   12.3      12533      100000       4        82970   
   12.4      12289      100000       4        83181   
   12.5      12314      100000       4        83112   
   12.6      12533      100000       4        82715   
   12.7      12769      100000       4        82239   
   12.8      12784      100000       6        81912   
   12.9      12964      100000       5        81977   
   13.0      12792      100000       4        82071   
   13.1      12646      100000       5        82277   
   13.2      12719      100000       4        82358   
   13.3      12666      100000       4        82361   
   13.4      12657      100000       4        82304   
   13.5      12689      100000       5        82493   
   13.6      12647      100000       4        82633   
   13.7      12434      100000       4        82886   
   13.8      12461      100000       4        82798   
   13.9      12481      100000       4        82757   
   14.0      12519      100000       4        82720   
   14.1      12529      100000       4        82817   
   14.2      12417      100000       4        82799   
   14.3      12382      100000       4        82774   
   14.4      12471      100000       4        82966   
   14.5      12475      100000       6        83018   
   14.6      12402      100000       4        83054   
   14.7      12404      100000       4        83134   
   14.8      12203      100000       4        83438   
   14.9      12127      100000       4        83472   
   15.0      12210      100000       5        83358   
   15.1      12413      100000       4        83067   
   15.2      12470      100000       4        82845   
   15.3      12641      100000       4        82628   
   15.4      12729      100000       4        82461   
   15.5      12707      100000       5        82475   
   15.6      12741      100000       4        82196   
   15.7      12647      100000       3        82376   
   15.8      12452      100000       3        82663   
   15.9      12354      100000       3        83076   
   16.0      12250      100000       3        83208   
   16.1      12123      100000       3        83580   
   16.2      12047      100000       3        83601   
   16.3      12124      100000       3        83614   
   16.4      12130      100000       3        83752   
   16.5      11974      100000       3        83824   
   16.6      11824      100000       3        84047   
   16.7      11805      100000       3        84269   
   16.8      11691      100000       3        84256   
   16.9      11806      100000       3        84238   
   17.0      11649      100000       3        84214   
   17.1      11896      100000       3        84024   
   17.2      11952      100000       3        83861   
   17.3      12095      100000       3        83589   
   17.4      12270      100000       3        83331   
   17.5      12231      100000       3        83424   
   17.6      12278      100000       4        83193   
   17.7      12277      100000       3        83077   
   17.8      12252      100000       3        83136   
   17.9      12229      100000       3        83189   
   18.0      12278      100000       3        83215   
   18.1      12200      100000       3        83197   
   18.2      12296      100000       4        83124   
   18.3      12217      100000       3        83346   
   18.4      12089      100000       3        83605   
   18.5      12129      100000       3        83680   
   18.6      11967      100000       3        83809   
   18.7      12145      100000       3        83470   
   18.8      12330      100000       4        83203   
   18.9      12254      100000       3        83316   
   19.0      12332      100000       3        83293   
   19.1      12249      100000       3        83165   
   19.2      12245      100000       3        83307   
   19.3      12231      100000       3        83227   
   19.4      12300      100000       3        83430   
   19.5      12100      100000       3        83711   
   19.6      12039      100000       5        83752   
   19.7      12224      100000       5        83393   
   19.8      12326      100000       5        82980   
   19.9      12455      100000       5        82771   
   20.0      12648      100000       3        82665   
   20.1      12687      100000       2        82591   
   20.2      12418      100000       2        83025   
   20.3      12274      100000       2        83384   
   20.4      12174      100000       2        83497   
   20.5      12213      100000       2        83710   
   20.6      12036      100000       2        83688   
   20.7      12047      100000       2        83859   
   20.8      11776      100000       2        84151   
   20.9      11927      100000       3        84216   
   21.0      11875      100000       2        84101   
   21.1      11997      100000       2        83907   
   21.2      12056      100000       2        83856   
   21.3      11848      100000       2        84033   
   21.4      11924      100000       2        84111   
   21.5      11828      100000       2        84291   
   21.6      11757      100000       2        84366   
   21.7      11818      100000       2        84490   
   21.8      11630      100000       2        84646   
   21.9      11668      100000       2        84414   
   22.0      11890      100000       2        84080   
   22.1      11946      100000       2        84019   
   22.2      11806      100000       2        84322   
   22.3      11607      100000       2        84427   
   22.4      11613      100000       2        84477   
   22.5      11761      100000       3        84525   
   22.6      11757      100000       2        84414   
   22.7      11803      100000       2        84234   
   22.8      11804      100000       2        84152   
   22.9      11731      100000       2        84208   
   23.0      11921      100000       2        83914   
   23.1      11937      100000       2        84013   
   23.2      11911      100000       2        83982   
   23.3      11803      100000       2        84008   
   23.4      11906      100000       2        83978   
   23.5      11818      100000       2        84145   
   23.6      11732      100000       2        84395   
   23.7      11654      100000       2        84365   
   23.8      11554      100000       2        84425   
   23.9      11642      100000       2        84494   
   24.0      11672      100000       2        84583   
   24.1      11501      100000       2        84717   
   24.2      11517      100000       2        84820   
   24.3      11683      100000       2        84529   
   24.4      11732      100000       2        84259   
   24.5      11881      100000       2        83992   
   24.6      11956      100000       2        84004   
   24.7      11966      100000       2        83892   
   24.8      11837      100000       2        83948   
   24.9      12067      100000       2        83848   
   25.0      11952      100000       2        83814   
   25.1      11983      100000       2        83782   
   25.2      11863      100000       2        84021   
   25.3      11891      100000       2        84102   
   25.4      11784      100000       2        84184   
   25.5      11855      100000       2        84034   
   25.6      12088      100000       2        83864   
   25.7      12119      100000       2        83898   
   25.8      11986      100000       2        83863   
   25.9      12137      100000       2        83668   
   26.0      12168      100000       2        83564   
   26.1      12391      100000       2        83242   
   26.2      12276      100000       2        83401   
   26.3      12186      100000       2        83406   
   26.4      12174      100000       2        83516   
   26.5      12067      100000       3        83738   
   26.6      11994      100000       2        83998   
   26.7      11976      100000       2        84070   
   26.8      11829      100000       2        84087   
   26.9      11943      100000       2        83960   
   27.0      11940      100000       2        83967   
   27.1      12061      100000       2        83772   
   27.2      12032      100000       2        83832   
   27.3      12112      100000       2        83615   
   27.4      12233      100000       2        83549   
   27.5      12036      100000       2        83741   
   27.6      12163      100000       2        83679   
   27.7      12038      100000       2        83725   
   27.8      12066      100000       3        83554   
   27.9      12082      100000       2        83615   
   28.0      11911      100000       2        83748   
   28.1      12013      100000       3        83721   
   28.2      11993      100000       2        83626   
   28.3      12066      100000       2        83707   
   28.4      11972      100000       2        83878   
   28.5      12032      100000       2        84024   
   28.6      11812      100000       2        84188   
   28.7      11777      100000       2        84286   
   28.8      11616      100000       2        84401   
   28.9      11669      100000       2        84492   
   29.0      11777      100000       2        84458   
   29.1      11820      100000       3        84180   
   29.2      11682      100000       2        84285   
   29.3      11902      100000       2        84159   
   29.4      11838      100000       2        84121   
   29.5      11872      100000       2        83999   
   29.6      11896      100000       3        84055   
   29.7      11888      100000       2        84004   
   29.8      11904      100000       2        83951   
   29.9      11865      100000       2        84048   
   30.0      11776      100000       2        84034   
   30.1      12027      100000       2        84136   
   30.2      11904      100000       2        84035   
   30.3      11920      100000       2        84017   
   30.4      11905      100000       2        84041   
   30.5      11783      100000       2        84281   
   30.6      11567      100000       2        84547   
   30.7      11707      100000       2        84437   
   30.8      11703      100000       2        84403   
   30.9      11734      100000       2        84178   
   31.0      11854      100000       2        83967   
   31.1      11843      100000       2        84194   
   31.2      11797      100000       2        84245   
   31.3      11739      100000       2        84451   
   31.4      11816      100000       2        84356   
   31.5      11838      100000       2        84290   
   31.6      11769      100000       2        84161   
   31.7      12117      100000       2        83767   
   31.8      12200      100000       3        83574   
   31.9      12236      100000       2        83459   
   32.0      12306      100000       2        83382   
   32.1      12350      100000       2        83256   
   32.2      12406      100000       2        83119   
   32.3      12522      100000       2        82808   
   32.4      12584      100000       2        82650   
   32.5      12607      100000       2        82658   
   32.6      12590      100000       2        82988   
   32.7      12246      100000       2        83435   
   32.8      12188      100000       2        83473   
   32.9      12187      100000       2        83560   
   33.0      12071      100000       2        83516   
   33.1      12139      100000       2        83526   
   33.2      12157      100000       2        83586   
   33.3      12024      100000       2        83705   
   33.4      11973      100000       2        83825   
   33.5      12040      100000       2        83875   
   33.6      11945      100000       2        83733   
   33.7      12222      100000       2        83634   
   33.8      12148      100000       2        83695   
   33.9      12114      100000       2        83866   
   34.0      11829      100000       2        84070   
   34.1      11995      100000       3        83923   
   34.2      11997      100000       3        83957   
   34.3      12000      100000       2        83956   
   34.4      11866      100000       2        84067   
   34.5      11773      100000       2        84122   
   34.6      11850      100000       2        84225   
   34.7      11772      100000       2        84240   
   34.8      11795      100000       2        84165   
   34.9      11834      100000       2        84164   
   35.0      11819      100000       3        84246   
   35.1      11785      100000       2        84290   
   35.2      11758      100000       2        84200   
   35.3      11838      100000       2        84218   
   35.4      11826      100000       2        84223   
   35.5      11770      100000       2        84260   
   35.6      11890      100000       3        84231   
   35.7      11776      100000       2        84430   
   35.8      11570      100000       3        84364   
   35.9      11888      100000       3        84277   
   36.0      11958      100000       3        83996   
   36.1      11831      100000       2        84053   
   36.2      11958      100000       2        84046   
   36.3      11839      100000       2        84182   
   36.4      11683      100000       2        84267   
   36.5      11780      100000       3        84309   
   36.6      11806      100000       2        84317   
   36.7      11704      100000       2        84336   
   36.8      11690      100000       2        84246   
   36.9      11942      100000       2        84018   
   37.0      11986      100000       4        83812   
   37.1      12009      100000       1        83879   
   37.2      11984      100000       1        83945   
   37.3      11809      100000       1        84054   
   37.4      11850      100000       1        84166   
   37.5      11770      100000       1        84435   
   37.6      11564      100000       1        84681   
   37.7      11536      100000       1        84848   
   37.8      11466      100000       1        84978   
   37.9      11351      100000       1        85219   
   38.0      11252      100000       2        85251   
   38.1      11218      100000       1        85362   
   38.2      11139      100000       1        85458   
   38.3      11038      100000       1        85498   
   38.4      11094      100000       1        85548   
   38.5      11041      100000       1        85597   
   38.6      11151      100000       1        85584   
   38.7      11208      100000       1        85425   
   38.8      11258      100000       1        85328   
   38.9      11278      100000       1        85161   
   39.0      11246      100000       1        85295   
   39.1      11365      100000       1        85296   
   39.2      11319      100000       1        85241   
   39.3      11394      100000       1        85023   
   39.4      11454      100000       1        85037   
   39.5      11315      100000       1        85199   
   39.6      11191      100000       1        85205   
   39.7      11343      100000       2        85207   
   39.8      11347      100000       1        84963   
   39.9      11429      100000       1        84924   
   40.0      11566      100000       1        84751   
   40.1      11575      100000       1        84667   
   40.2      11553      100000       1        84622   
   40.3      11822      100000       1        84396   
   40.4      11848      100000       1        84278   
   40.5      11762      100000       1        84298   
   40.6      11942      100000       1        84065   
   40.7      11795      100000       1        84210   
   40.8      11908      100000       1        84129   
   40.9      12046      100000       1        83955   
   41.0      11992      100000       1        83941   
   41.1      11959      100000       1        84208   
   41.2      11786      100000       1        84459   
   41.3      11716      100000       1        84499   
   41.4      11596      100000       1        84705   
   41.5      11527      100000       1        84714   
   41.6      11484      100000       1        84852   
   41.7      11486      100000       1        85012   
   41.8      11289      100000       1        85171   
   41.9      11411      100000       1        85085   
   42.0      11374      100000       1        85021   
   42.1      11440      100000       1        84936   
   42.2      11341      100000       1        84956   
   42.3      11523      100000       1        84852   
   42.4      11437      100000       1        84887   
   42.5      11471      100000       1        84825   
   42.6      11518      100000       1        84726   
   42.7      11506      100000       1        84700   
   42.8      11505      100000       1        84599   
   42.9      11761      100000       1        84409   
   43.0      11742      100000       1        84265   
   43.1      11830      100000       1        84383   
   43.2      11664      100000       1        84398   
   43.3      11762      100000       1        84356   
   43.4      11648      100000       1        84499   
   43.5      11614      100000       1        84571   
   43.6      11618      100000       1        84543   
   43.7      11551      100000       1        84597   
   43.8      11567      100000       1        84673   
   43.9      11432      100000       1        84900   
   44.0      11420      100000       1        85011   
   44.1      11454      100000       1        85165   
   44.2      11388      100000       1        85159   
   44.3      11271      100000       1        85212   
   44.4      11453      100000       1        84891   
   44.5      11464      100000       1        84771   
   44.6      11488      100000       1        84879   
   44.7      11366      100000       1        84931   
   44.8      11340      100000       1        85004   
   44.9      11407      100000       1        85054   
   45.0      11335      100000       1        85215   
   45.1      11235      100000       1        85183   
   45.2      11313      100000       1        85160   
   45.3      11412      100000       1        85093   
   45.4      11325      100000       1        85220   
   45.5      11445      100000       1        85058   
   45.6      11454      100000       1        85003   
   45.7      11525      100000       1        84752   
   45.8      11542      100000       1        84765   
   45.9      11647      100000       1        84606   
   46.0      11748      100000       1        84473   
   46.1      11709      100000       1        84393   
   46.2      11798      100000       1        84323   
   46.3      11703      100000       1        84340   
   46.4      11727      100000       1        84531   
   46.5      11710      100000       1        84441   
   46.6      11588      100000       1        84739   
   46.7      11561      100000       1        84777   
   46.8      11532      100000       2        84816   
   46.9      11391      100000       1        84872   
   47.0      11448      100000       1        84879   
   47.1      11505      100000       1        84910   
   47.2      11322      100000       1        85176   
   47.3      11239      100000       1        85343   
   47.4      11129      100000       1        85452   
   47.5      11124      100000       1        85393   
   47.6      11254      100000       1        85137   
   47.7      11462      100000       1        84897   
   47.8      11668      100000       1        84556   
   47.9      11766      100000       1        84548   
   48.0      11615      100000       1        84535   
   48.1      11649      100000       2        84577   
   48.2      11676      100000       1        84495   
   48.3      11626      100000       1        84512   
   48.4      11662      100000       1        84711   
   48.5      11558      100000       1        84693   
   48.6      11520      100000       1        84833   
   48.7      11472      100000       1        84901   
   48.8      11375      100000       1        84908   
   48.9      11438      100000       1        84910   
   49.0      11469      100000       1        84930   
   49.1      11371      100000       1        84976   
   49.2      11355      100000       2        84907   
   49.3      11378      100000       1        85037   
   49.4      11334      100000       1        85233   
   49.5      11317      100000       1        85351   
   49.6      11199      100000       1        85276   
   49.7      11288      100000       1        85268   
   49.8      11143      100000       1        85299   
   49.9      11301      100000       1        85245   
   50.0      11366      100000       1        85147   
   50.1      11475      100000       1        84947   
   50.2      11332      100000       1        85143   
   50.3      11366      100000       1        85089   
   50.4      11406      100000       1        85172   
   50.5      11277      100000       1        85298   
   50.6      11265      100000       1        85340   
   50.7      11262      100000       1        85155   
   50.8      11369      100000       1        85133   
   50.9      11324      100000       1        85171   
   51.0      11286      100000       1        85321   
   51.1      11196      100000       1        85553   
   51.2      11175      100000       1        85522   
   51.3      11122      100000       1        85516   
   51.4      11297      100000       1        85281   
   51.5      11392      100000       3        85079   
   51.6      11395      100000       1        85125   
   51.7      11276      100000       1        85136   
   51.8      11305      100000       1        85225   
   51.9      11218      100000       2        85337   
   52.0      11122      100000       1        85534   
   52.1      11079      100000       1        85713   
   52.2      10996      100000       1        85829   
   52.3      11051      100000       1        85777   
   52.4      11069      100000       1        85730   
   52.5      11068      100000       1        85599   
   52.6      10974      100000       1        85650   
   52.7      11114      100000       1        85407   
   52.8      11364      100000       1        85154   
   52.9      11480      100000       1        84863   
   53.0      11440      100000       1        84868   
   53.1      11567      100000       1        84874   
   53.2      11507      100000       2        84746   
   53.3      11722      100000       1        84601   
   53.4      11732      100000       1        84458   
   53.5      11720      100000       2        84302   
   53.6      11879      100000       1        84192   
   53.7      11869      100000       1        84062   
   53.8      11927      100000       1        84028   
   53.9      11856      100000       1        83962   
   54.0      11870      100000       1        83982   
   54.1      12024      100000       1        84020   
   54.2      11811      100000       1        84177   
   54.3      11820      100000       1        84330   
   54.4      11808      100000       1        84427   
   54.5      11654      100000       1        84637   
   54.6      11622      100000       1        84696   
   54.7      11594      100000       1        84785   
   54.8      11495      100000       1        84957   
   54.9      11505      100000       1        84933   
   55.0      11492      100000       1        84797   
   55.1      11592      100000       1        84671   
   55.2      11550      100000       1        84719   
   55.3      11581      100000       1        84713   
   55.4      11556      100000       1        84747   
   55.5      11615      100000       1        84453   
   55.6      11819      100000       1        84261   
   55.7      11827      100000       1        84275   
   55.8      11738      100000       2        84289   
   55.9      11768      100000       1        84350   
   56.0      11748      100000       1        84421   
   56.1      11826      100000       1        84519   
   56.2      11668      100000       1        84551   
   56.3      11719      100000       1        84466   
   56.4      11739      100000       1        84476   
   56.5      11694      100000       1        84547   
   56.6      11672      100000       1        84482   
   56.7      11650      100000       1        84664   
   56.8      11533      100000       1        84789   
   56.9      11521      100000       1        84795   
   57.0      11520      100000       2        84790   
   57.1      11541      100000       1        84671   
   57.2      11515      100000       1        84745   
   57.3      11577      100000       1        84732   
   57.4      11487      100000       1        84864   
   57.5      11609      100000       1        84797   
   57.6      11474      100000       1        84826   
   57.7      11515      100000       1        84986   
   57.8      11483      100000       1        84906   
   57.9      11442      100000       1        84928   
   58.0      11459      100000       1        84951   
   58.1      11442      100000       1        84971   
   58.2      11219      100000       1        85110   
   58.3      11450      100000       1        85020   
   58.4      11453      100000       1        84870   
   58.5      11543      100000       1        84780   
   58.6      11462      100000       1        84811   
   58.7      11560      100000       1        84795   
   58.8      11478      100000       1        84814   
   58.9      11501      100000       1        84866   
   59.0      11385      100000       1        84905   
   59.1      11586      100000       1        84793   
   59.2      11401      100000       1        84925   
   59.3      11515      100000       1        84940   
   59.4      11261      100000       1        85067   
   59.5      11353      100000       1        85039   
   59.6      11276      100000       1        85131   
   59.7      11445      100000       1        84997   
   59.8      11501      100000       1        84846   
   59.9      11418      100000       1        84828   
   60.0      11600      100000       1        84835   
   60.1      11561      100000       1        84768   
   60.2      11571      100000       1        84606   
   60.3      11583      100000       1        84682   
   60.4      11631      100000       1        84659   
   60.5      11668      100000       1        84517   
   60.6      11784      100000       1        84329   
   60.7      11882      100000       1        84176   
   60.8      11854      100000       1        84162   
   60.9      11941      100000       1        84088   
   61.0      11906      100000       2        84211   
   61.1      11916      100000       1        84099   
   61.2      11675      100000       1        84365   
   61.3      11644      100000       1        84587   
   61.4      11432      100000       1        84845   
   61.5      11478      100000       1        84988   
   61.6      11313      100000       1        85168   
   61.7      11249      100000       1        85266   
   61.8      11263      100000       1        85255   
   61.9      11263      100000       1        85281   
   62.0      11254      100000       1        85274   
   62.1      11265      100000       1        85183   
   62.2      11241      100000       1        85228   
   62.3      11301      100000       1        85179   
   62.4      11253      100000       1        85229   
   62.5      11402      100000       1        85120   
   62.6      11340      100000       2        85149   
   62.7      11428      100000       1        84926   
   62.8      11503      100000       2        84850   
   62.9      11566      100000       1        84784   
   63.0      11539      100000       2        84828   
   63.1      11429      100000       1        84889   
   63.2      11401      100000       1        84978   
   63.3      11320      100000       1        84984   
   63.4      11395      100000       1        84981   
   63.5      11386      100000       1        85057   
   63.6      11349      100000       1        85065   
   63.7      11431      100000       1        84961   
   63.8      11447      100000       1        84909   
   63.9      11484      100000       1        84827   
   64.0      11564      100000       1        84633   
   64.1      11678      100000       1        84564   
   64.2      11684      100000       1        84556   
   64.3      11668      100000       1        84493   
   64.4      11589      100000       1        84555   
   64.5      11687      100000       1        84592   
   64.6      11609      100000       1        84669   
   64.7      11530      100000       1        84760   
   64.8      11555      100000       1        84819   
   64.9      11547      100000       1        84733   
   65.0      11633      100000       1        84460   
   65.1      11762      100000       1        84580   
   65.2      11745      100000       1        84476   
   65.3      11746      100000       1        84589   
   65.4      11579      100000       1        84714   
   65.5      11516      100000       1        84609   
   65.6      11686      100000       1        84627   
   65.7      11673      100000       1        84657   
   65.8      11634      100000       1        84840   
   65.9      11547      100000       1        84880   
   66.0      11432      100000       1        84992   
   66.1      11333      100000       1        85188   
   66.2      11145      100000       1        85359   
   66.3      11208      100000       1        85278   
   66.4      11254      100000       1        85153   
   66.5      11401      100000       1        84955   
   66.6      11553      100000       1        84818   
   66.7      11469      100000       1        84955   
   66.8      11326      100000       1        84970   
   66.9      11473      100000       1        84950   
   67.0      11463      100000       1        84931   
   67.1      11498      100000       1        85020   
   67.2      11316      100000       1        85189   
   67.3      11375      100000       1        85136   
   67.4      11350      100000       1        85094   
   67.5      11305      100000       1        85087   
   67.6      11516      100000       1        84916   
   67.7      11333      100000       1        85126   
   67.8      11381      100000       1        85157   
   67.9      11334      100000       1        85231   
   68.0      11403      100000       1        85225   
   68.1      11457      100000       1        85014   
   68.2      11498      100000       1        84974   
   68.3      11466      100000       1        84987   
   68.4      11467      100000       2        84922   
   68.5      11441      100000       1        84900   
   68.6      11477      100000       1        84884   
   68.7      11412      100000       1        84971   
   68.8      11515      100000       2        84962   
   68.9      11461      100000       1        84948   
   69.0      11315      100000       1        84936   
   69.1      11472      100000       1        85010   
   69.2      11373      100000       1        85245   
   69.3      11117      100000       1        85485   
   69.4      11138      100000       1        85570   
   69.5      11108      100000       1        85484   
   69.6      11112      100000       1        85476   
   69.7      11046      100000       1        85612   
   69.8      11075      100000       1        85649   
   69.9      11097      100000       1        85519   
   70.0      11095      100000       1        85469   
   70.1      11161      100000       1        85408   
   70.2      11199      100000       1        85333   
   70.3      11129      100000       1        85361   
   70.4      11263      100000       1        85333   
   70.5      11120      100000       1        85398   
   70.6      11219      100000       1        85332   
   70.7      11309      100000       1        85301   
   70.8      11234      100000       1        85300   
   70.9      11288      100000       1        85283   
   71.0      11138      100000       1        85321   
   71.1      11242      100000       2        85262   
   71.2      11467      100000       1        85102   
   71.3      11377      100000       1        85174   
   71.4      11453      100000       1        85147   
   71.5      11159      100000       1        85410   
   71.6      11174      100000       1        85445   
   71.7      11163      100000       1        85407   
   71.8      11186      100000       1        85226   
   71.9      11354      100000       2        85140   
   72.0      11405      100000       1        84996   
   72.1      11444      100000       1        84924   
   72.2      11564      100000       1        84697   
   72.3      11533      100000       1        84752   
   72.4      11538      100000       3        84828   
   72.5      11382      100000       1        84869   
   72.6      11548      100000       2        84848   
   72.7      11541      100000       1        84852   
   72.8      11304      100000       1        84962   
   72.9      11388      100000       1        85102   
   73.0      11277      100000       1        85117   
   73.1      11460      100000       1        84874   
   73.2      11478      100000       1        84871   
   73.3      11602      100000       1        84617   
   73.4      11607      100000       1        84676   
   73.5      11632      100000       1        84649   
   73.6      11660      100000       1        84594   
   73.7      11649      100000       1        84718   
   73.8      11486      100000       1        84816   
   73.9      11318      100000       1        84976   
   74.0      11407      100000       1        85124   
   74.1      11419      100000       1        85044   
   74.2      11358      100000       1        84917   
   74.3      11527      100000       1        84826   
   74.4      11502      100000       1        84758   
   74.5      11698      100000       1        84645   
   74.6      11566      100000       1        84613   
   74.7      11694      100000       1        84512   
   74.8      11535      100000       1        84456   
   74.9      11625      100000       1        84502   
   75.0      11661      100000       1        84461   
   75.1      11724      100000       1        84466   
   75.2      11645      100000       1        84567   
   75.3      11689      100000       1        84676   
   75.4      11485      100000       1        84955   
   75.5      11314      100000       1        85116   
   75.6      11347      100000       1        85041   
   75.7      11358      100000       1        85017   
   75.8      11367      100000       1        85078   
   75.9      11357      100000       2        85136   
   76.0      11490      100000       1        84991   
   76.1      11468      100000       1        84924   
   76.2      11527      100000       1        84853   
   76.3      11550      100000       1        84760   
   76.4      11570      100000       1        84714   
   76.5      11567      100000       2        84762   
   76.6      11499      100000       1        85022   
   76.7      11263      100000       1        85307   
   76.8      11178      100000       1        85357   
   76.9      11110      100000       1        85441   
   77.0      11274      100000       1        85333   
   77.1      11150      100000       1        85474   
   77.2      11083      100000       1        85548   
   77.3      11156      100000       1        85444   
   77.4      11222      100000       1        85209   
   77.5      11393      100000       1        85067   
   77.6      11367      100000       1        84981   
   77.7      11498      100000       1        84725   
   77.8      11570      100000       1        84643   
   77.9      11613      100000       2        84608   
   78.0      11524      100000       1        84727   
   78.1      11554      100000       1        84860   
   78.2      11648      100000       1        84677   
   78.3      11782      100000       1        84528   
   78.4      11774      100000       1        84488   
   78.5      11627      100000       1        84349   
   78.6      11813      100000       1        84218   
   78.7      12002      100000       1        84019   
   78.8      12123      100000       2        83845   
   78.9      11986      100000       1        83965   
   79.0      11853      100000       1        84089   
   79.1      11841      100000       2        84219   
   79.2      11836      100000       1        84272   
   79.3      11824      100000       1        84239   
   79.4      11681      100000       1        84435   
   79.5      11733      100000       1        84546   
   79.6      11796      100000       1        84347   
   79.7      11868      100000       1        84172   
   79.8      11842      100000       2        84223   
   79.9      11745      100000       1        84314   
   80.0      11768      100000       1        84399   
   80.1      11748      100000       1        84544   
   80.2      11635      100000       1        84564   
   80.3      11642      100000       1        84823   
   80.4      11550      100000       1        84876   
   80.5      11425      100000       1        84987   
   80.6      11402      100000       1        85066   
   80.7      11432      100000       1        84911   
   80.8      11554      100000       1        84744   
   80.9      11506      100000       1        84803   
   81.0      11392      100000       1        84886   
   81.1      11441      100000       1        84943   
   81.2      11521      100000       1        84721   
   81.3      11620      100000       1        84501   
   81.4      11843      100000       1        84381   
   81.5      11865      100000       1        84327   
   81.6      11761      100000       1        84370   
   81.7      11697      100000       1        84388   
   81.8      11882      100000       1        84306   
   81.9      11823      100000       1        84356   
