 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   8.7       16574      100000      170       71168   
   8.8       16500      100000      164       71452   
   8.9       16692      100000      169       71641   
   9.0       16752      100000      179       71363   
   9.1       16578      100000      187       71789   
   9.2       16519      100000      189       71527   
   9.3       16726      100000      181       71083   
   9.4       16805      100000      206       71022   
   9.5       16943      100000      204       70645   
   9.6       16593      100000      198       71626   
   9.7       17137      100000      188       70222   
   9.8       16745      100000      189       70998   
   9.9       16947      100000      192       70605   
   10.0      16570      100000      174       71293   
   10.1      16758      100000      182       71300   
   10.2      16933      100000      175       70941   
   10.3      16764      100000      155       70658   
   10.4      16806      100000      163       71128   
   10.5      16641      100000      164       71088   
   10.6      16857      100000      170       71065   
   10.7      16952      100000      170       71098   
   10.8      16745      100000      169       70975   
   10.9      16699      100000      168       71155   
   11.0      16910      100000      155       70906   
   11.1      16702      100000      190       71586   
   11.2      16613      100000      169       71380   
   11.3      16855      100000      169       70736   
   11.4      17044      100000      174       70249   
   11.5      16742      100000      169       70880   
   11.6      16762      100000      169       71348   
   11.7      16766      100000      179       71659   
   11.8      17084      100000      177       70473   
   11.9      16652      100000      175       71756   
   12.0      16736      100000      156       71201   
   12.1      16724      100000      165       71282   
   12.2      16696      100000      171       71277   
   12.3      16717      100000      169       71184   
   12.4      17007      100000      172       70522   
   12.5      16753      100000      153       71066   
   12.6      16716      100000      173       71237   
   12.7      16654      100000      163       70777   
   12.8      16932      100000      182       70886   
   12.9      16703      100000      178       71534   
   13.0      16853      100000      194       71331   
   13.1      16792      100000      165       71165   
   13.2      16778      100000      174       71132   
   13.3      16594      100000      173       71625   
   13.4      16798      100000      153       71123   
   13.5      16885      100000      183       70951   
   13.6      16924      100000      161       70845   
   13.7      16781      100000      169       70342   
   13.8      16960      100000      210       71239   
   13.9      17031      100000      192       70896   
   14.0      17103      100000      187       70151   
   14.1      16824      100000      183       70686   
   14.2      16918      100000      183       70495   
   14.3      17017      100000      189       70215   
   14.4      17012      100000      184       70187   
   14.5      16806      100000      189       70997   
   14.6      16772      100000      170       70763   
   14.7      16770      100000      182       71085   
   14.8      16843      100000      167       70916   
   14.9      16795      100000      177       70786   
   15.0      16895      100000      158       70451   
   15.1      16832      100000      169       71236   
   15.2      16902      100000      160       70237   
   15.3      17114      100000      173       70364   
   15.4      17129      100000      162       70250   
   15.5      16917      100000      150       70159   
   15.6      17118      100000      153       70067   
   15.7      16682      100000      177       71158   
   15.8      16763      100000      176       71137   
   15.9      16731      100000      178       70823   
   16.0      17047      100000      185       70419   
   16.1      17144      100000      189       70185   
   16.2      16875      100000      182       70453   
   16.3      17121      100000      187       70186   
   16.4      16990      100000      168       70568   
   16.5      17107      100000      173       70598   
   16.6      16898      100000      183       70900   
   16.7      17124      100000      187       70331   
   16.8      17132      100000      172       70101   
   16.9      17026      100000      184       70692   
   17.0      16904      100000      183       71068   
   17.1      17098      100000      176       70293   
   17.2      17012      100000      170       70373   
   17.3      16891      100000      162       70226   
   17.4      16877      100000      175       70636   
   17.5      16821      100000      201       71229   
   17.6      16962      100000      170       71269   
   17.7      16885      100000      173       71192   
   17.8      17000      100000      167       70714   
   17.9      16810      100000      175       70780   
   18.0      16945      100000      169       70566   
   18.1      16983      100000      176       70440   
   18.2      16958      100000      191       70272   
   18.3      16927      100000      178       70715   
   18.4      16975      100000      171       70391   
   18.5      17102      100000      173       70426   
   18.6      16995      100000      184       70550   
   18.7      16729      100000      161       71017   
   18.8      16961      100000      190       70887   
   18.9      16999      100000      181       70719   
   19.0      16832      100000      161       70327   
   19.1      16856      100000      181       70902   
   19.2      17132      100000      187       70651   
   19.3      17072      100000      190       70349   
   19.4      17056      100000      201       70595   
   19.5      17030      100000      194       70628   
   19.6      16897      100000      193       70865   
   19.7      16685      100000      203       71485   
   19.8      16896      100000      175       70824   
   19.9      17057      100000      177       70381   
   20.0      17031      100000      180       69921   
   20.1      16827      100000      203       70934   
   20.2      16871      100000      178       70890   
   20.3      17276      100000      178       69887   
   20.4      16998      100000      179       70315   
   20.5      16960      100000      196       70599   
   20.6      17109      100000      197       70521   
   20.7      17213      100000      203       70271   
   20.8      17237      100000      196       69829   
   20.9      17003      100000      195       70065   
   21.0      16940      100000      192       70369   
   21.1      17155      100000      188       69941   
   21.2      17220      100000      182       69707   
   21.3      17122      100000      188       69997   
   21.4      17321      100000      181       69875   
   21.5      17261      100000      182       69667   
   21.6      17080      100000      191       70140   
   21.7      16905      100000      182       70828   
   21.8      17009      100000      200       70614   
   21.9      17080      100000      190       70416   
   22.0      17112      100000      188       70256   
   22.1      16854      100000      177       70769   
   22.2      16861      100000      184       70769   
   22.3      16851      100000      193       71014   
   22.4      16819      100000      186       70737   
   22.5      16988      100000      201       70660   
   22.6      17265      100000      188       69881   
   22.7      17081      100000      187       70156   
   22.8      17315      100000      199       70616   
   22.9      17337      100000      185       69610   
   23.0      17009      100000      182       70321   
   23.1      16978      100000      182       70429   
   23.2      16966      100000      191       70767   
   23.3      17161      100000      192       70273   
   23.4      16855      100000      202       71087   
   23.5      16843      100000      187       70596   
   23.6      16869      100000      197       70763   
   23.7      16836      100000      188       70764   
   23.8      17180      100000      177       70121   
   23.9      16977      100000      186       70579   
   24.0      16992      100000      199       70985   
   24.1      17241      100000      194       70285   
   24.2      17007      100000      209       70268   
   24.3      16964      100000      207       70614   
   24.4      17211      100000      189       70484   
   24.5      16929      100000      187       70649   
   24.6      17134      100000      179       70060   
   24.7      17249      100000      194       70200   
   24.8      16906      100000      204       70495   
   24.9      16888      100000      202       70856   
   25.0      16985      100000      186       70518   
   25.1      16994      100000      178       70319   
   25.2      16815      100000      209       70637   
   25.3      16923      100000      207       70668   
   25.4      16768      100000      205       70944   
   25.5      16953      100000      193       70989   
   25.6      16847      100000      182       70434   
   25.7      16951      100000      201       70688   
   25.8      17186      100000      195       69783   
   25.9      17147      100000      198       70280   
   26.0      17215      100000      183       70340   
   26.1      17010      100000      196       70835   
   26.2      16764      100000      184       71017   
   26.3      16744      100000      206       70948   
   26.4      16770      100000      177       71005   
   26.5      17010      100000      171       70609   
   26.6      17260      100000      179       70028   
   26.7      16877      100000      174       70188   
   26.8      16983      100000      169       70385   
   26.9      16993      100000      160       70957   
   27.0      16932      100000      179       71189   
   27.1      16882      100000      185       70957   
   27.2      17033      100000      177       70854   
   27.3      16918      100000      168       70193   
   27.4      16911      100000      153       70708   
   27.5      17110      100000      178       70512   
   27.6      16944      100000      191       70721   
   27.7      17196      100000      191       70849   
   27.8      17131      100000      182       70498   
   27.9      17140      100000      174       70298   
   28.0      16918      100000      183       70567   
   28.1      17008      100000      179       70653   
   28.2      16806      100000      199       71107   
   28.3      16819      100000      187       70667   
   28.4      16885      100000      203       70917   
   28.5      17114      100000      194       70655   
   28.6      17081      100000      178       70389   
   28.7      16929      100000      183       70692   
   28.8      17004      100000      165       70429   
   28.9      17182      100000      188       70298   
   29.0      17033      100000      173       70325   
   29.1      17345      100000      183       69774   
   29.2      17190      100000      196       70010   
   29.3      17484      100000      183       70063   
   29.4      17359      100000      185       69770   
   29.5      17266      100000      206       70519   
   29.6      17062      100000      192       70304   
   29.7      17083      100000      210       70282   
   29.8      17144      100000      196       70317   
   29.9      17308      100000      197       70135   
   30.0      17058      100000      179       70112   
   30.1      17045      100000      189       71014   
   30.2      17281      100000      191       70273   
   30.3      17150      100000      188       70549   
   30.4      17000      100000      186       70591   
   30.5      17226      100000      191       69761   
   30.6      17210      100000      187       70028   
   30.7      17027      100000      195       70272   
   30.8      17190      100000      220       69927   
   30.9      17160      100000      226       70157   
   31.0      17527      100000      190       69528   
   31.1      17130      100000      181       70139   
   31.2      17155      100000      175       70205   
   31.3      17186      100000      183       70333   
   31.4      17142      100000      196       70481   
   31.5      17067      100000      185       70608   
   31.6      17073      100000      194       70514   
   31.7      17115      100000      191       70200   
   31.8      16988      100000      198       70759   
   31.9      16963      100000      192       70454   
   32.0      16915      100000      198       70853   
   32.1      17222      100000      195       70374   
   32.2      16817      100000      171       71270   
   32.3      16965      100000      190       70733   
   32.4      17492      100000      188       69762   
   32.5      17057      100000      183       70635   
   32.6      17121      100000      191       70235   
   32.7      17047      100000      213       70581   
   32.8      16856      100000      194       70566   
   32.9      16970      100000      191       70700   
   33.0      17231      100000      167       69735   
   33.1      17014      100000      175       70242   
   33.2      17028      100000      169       70327   
   33.3      17213      100000      177       69864   
   33.4      17219      100000      185       70014   
   33.5      17223      100000      181       69862   
   33.6      17097      100000      211       70428   
   33.7      17077      100000      179       69920   
   33.8      17260      100000      193       69972   
   33.9      17136      100000      194       69543   
   34.0      17411      100000      195       68963   
   34.1      17290      100000      206       69904   
   34.2      17375      100000      213       69480   
   34.3      16937      100000      210       70572   
   34.4      17102      100000      188       70171   
   34.5      17314      100000      193       69763   
   34.6      17319      100000      199       69778   
   34.7      17144      100000      179       69972   
   34.8      17200      100000      171       70396   
   34.9      16979      100000      178       71139   
   35.0      17143      100000      175       70280   
   35.1      17051      100000      187       70794   
   35.2      17181      100000      204       69768   
   35.3      17383      100000      177       69430   
   35.4      17151      100000      170       69711   
   35.5      17157      100000      186       70198   
   35.6      16974      100000      187       70402   
   35.7      17009      100000      186       70605   
   35.8      17110      100000      172       70506   
   35.9      17013      100000      196       70899   
   36.0      17604      100000      205       69312   
   36.1      17332      100000      193       69289   
   36.2      17349      100000      207       69974   
   36.3      17290      100000      212       70124   
   36.4      17394      100000      194       69761   
   36.5      17357      100000      182       69586   
   36.6      17423      100000      192       69770   
   36.7      17284      100000      204       69742   
   36.8      17497      100000      209       69605   
   36.9      17523      100000      180       69329   
   37.0      17460      100000      207       69523   
   37.1      17675      100000      194       69164   
   37.2      17477      100000      211       69687   
   37.3      17436      100000      190       69676   
   37.4      17100      100000      196       69946   
   37.5      17285      100000      190       70171   
   37.6      17058      100000      193       70873   
   37.7      17064      100000      187       70419   
   37.8      17309      100000      202       70502   
   37.9      17179      100000      174       70067   
   38.0      17089      100000      177       70380   
   38.1      17123      100000      177       69979   
   38.2      17333      100000      189       70025   
   38.3      17307      100000      188       70259   
   38.4      17286      100000      181       69896   
   38.5      17168      100000      200       70063   
   38.6      17412      100000      199       69972   
   38.7      17324      100000      192       69877   
   38.8      17630      100000      193       69072   
   38.9      17650      100000      193       68939   
   39.0      17522      100000      178       69167   
   39.1      17581      100000      182       69232   
   39.2      17529      100000      180       68950   
   39.3      17484      100000      194       69059   
   39.4      17434      100000      201       69177   
   39.5      17454      100000      192       69139   
   39.6      17313      100000      208       70178   
   39.7      17540      100000      187       69500   
   39.8      17378      100000      186       69742   
   39.9      17301      100000      190       70162   
   40.0      17312      100000      200       70004   
   40.1      17520      100000      183       69670   
   40.2      17217      100000      214       70355   
   40.3      17366      100000      210       70132   
   40.4      17273      100000      193       69577   
   40.5      17447      100000      197       69344   
   40.6      17252      100000      190       69828   
   40.7      17361      100000      202       69839   
   40.8      17549      100000      191       69290   
   40.9      17516      100000      183       69471   
   41.0      17560      100000      199       69386   
   41.1      17321      100000      172       69560   
   41.2      17349      100000      193       69223   
   41.3      17496      100000      216       69842   
   41.4      17358      100000      184       69380   
   41.5      17442      100000      182       69578   
   41.6      17430      100000      181       69690   
   41.7      17106      100000      201       70548   
   41.8      17413      100000      204       70014   
   41.9      17374      100000      195       69926   
   42.0      17528      100000      189       69093   
   42.1      17518      100000      196       69305   
   42.2      17536      100000      193       69362   
   42.3      17465      100000      187       69690   
   42.4      17345      100000      186       69759   
   42.5      17270      100000      172       69896   
   42.6      17569      100000      171       69172   
   42.7      17188      100000      190       69911   
   42.8      17338      100000      188       70109   
   42.9      17411      100000      166       69206   
   43.0      17524      100000      188       69607   
   43.1      17464      100000      198       69626   
   43.2      17543      100000      197       69287   
   43.3      17253      100000      203       69644   
   43.4      17466      100000      194       69349   
   43.5      17473      100000      183       69650   
   43.6      17496      100000      185       69669   
   43.7      17422      100000      185       69701   
   43.8      17394      100000      188       69002   
   43.9      17537      100000      186       69216   
   44.0      17406      100000      198       69163   
   44.1      17551      100000      190       69261   
   44.2      17479      100000      202       69663   
   44.3      17419      100000      188       69328   
   44.4      17551      100000      196       69715   
   44.5      17645      100000      198       69370   
   44.6      17416      100000      194       69126   
   44.7      17325      100000      208       69866   
   44.8      17528      100000      203       69113   
   44.9      17557      100000      190       68951   
   45.0      17426      100000      201       69496   
   45.1      17534      100000      188       68968   
   45.2      17634      100000      180       69604   
   45.3      17422      100000      199       69573   
   45.4      17613      100000      194       69613   
   45.5      17401      100000      197       69746   
   45.6      17282      100000      196       70273   
   45.7      17493      100000      184       69988   
   45.8      17209      100000      178       70358   
   45.9      17321      100000      159       69896   
   46.0      17369      100000      190       69982   
   46.1      17324      100000      204       69922   
   46.2      17295      100000      199       69761   
   46.3      17337      100000      184       69593   
   46.4      17234      100000      180       70205   
   46.5      17171      100000      204       70350   
   46.6      17290      100000      190       69705   
   46.7      17275      100000      188       70068   
   46.8      17398      100000      179       69749   
   46.9      17337      100000      185       69624   
   47.0      17268      100000      188       69969   
   47.1      17469      100000      190       69595   
   47.2      17412      100000      184       69467   
   47.3      17522      100000      180       69015   
   47.4      17555      100000      190       69142   
   47.5      17437      100000      192       68914   
   47.6      17627      100000      171       69260   
   47.7      17479      100000      177       69531   
   47.8      17424      100000      177       69531   
   47.9      17248      100000      178       70110   
   48.0      17257      100000      171       70011   
   48.1      17240      100000      178       70008   
   48.2      17416      100000      194       70162   
   48.3      17420      100000      185       69600   
   48.4      17338      100000      182       69692   
   48.5      17484      100000      190       69637   
   48.6      17355      100000      190       69894   
   48.7      17419      100000      182       69752   
   48.8      17225      100000      178       69334   
   48.9      17520      100000      182       69218   
   49.0      17594      100000      177       69273   
   49.1      17497      100000      198       69952   
   49.2      17371      100000      205       70640   
   49.3      17453      100000      181       69969   
   49.4      17504      100000      174       69642   
   49.5      17193      100000      189       70396   
   49.6      17314      100000      184       69805   
   49.7      17610      100000      197       69685   
   49.8      17387      100000      186       69735   
   49.9      17213      100000      202       70006   
   50.0      17585      100000      188       69301   
   50.1      17487      100000      187       69826   
   50.2      17612      100000      193       69407   
   50.3      17572      100000      193       69451   
   50.4      17558      100000      194       69231   
   50.5      17378      100000      179       69831   
   50.6      17270      100000      188       69756   
   50.7      17198      100000      188       70413   
   50.8      17263      100000      171       69562   
   50.9      17537      100000      169       69048   
   51.0      17608      100000      176       69556   
   51.1      17351      100000      194       70151   
   51.2      17358      100000      178       69814   
   51.3      17231      100000      187       70428   
   51.4      17151      100000      177       70094   
   51.5      17280      100000      178       70052   
   51.6      17357      100000      174       69472   
   51.7      17065      100000      179       70152   
   51.8      17181      100000      176       70216   
   51.9      17530      100000      180       69376   
   52.0      17533      100000      185       69685   
   52.1      17367      100000      179       69329   
   52.2      17517      100000      189       69275   
   52.3      17295      100000      183       69482   
   52.4      17472      100000      189       69483   
   52.5      17400      100000      173       70116   
   52.6      17147      100000      190       70051   
   52.7      17146      100000      174       70165   
   52.8      17161      100000      190       70648   
   52.9      17470      100000      183       69844   
   53.0      17320      100000      168       69931   
   53.1      17470      100000      159       69169   
   53.2      17580      100000      189       69401   
   53.3      17378      100000      198       70288   
   53.4      17577      100000      201       69694   
   53.5      17549      100000      203       69333   
   53.6      17380      100000      183       69188   
   53.7      17253      100000      187       69664   
   53.8      17228      100000      195       69875   
   53.9      17412      100000      183       69925   
   54.0      17261      100000      182       69689   
   54.1      17453      100000      194       69760   
   54.2      17419      100000      180       70049   
   54.3      17358      100000      186       69725   
   54.4      17478      100000      192       70077   
   54.5      17381      100000      185       69923   
   54.6      17306      100000      184       70002   
   54.7      17671      100000      205       69227   
   54.8      17525      100000      186       69206   
   54.9      17473      100000      180       69926   
   55.0      17403      100000      215       70237   
   55.1      17323      100000      186       69622   
   55.2      17294      100000      205       69770   
   55.3      17290      100000      189       69963   
   55.4      17513      100000      215       69923   
   55.5      17453      100000      188       69519   
   55.6      17362      100000      180       69474   
   55.7      17343      100000      205       69716   
   55.8      17351      100000      175       69936   
   55.9      17202      100000      175       70290   
   56.0      17170      100000      186       69899   
   56.1      17213      100000      177       70076   
   56.2      17251      100000      185       70110   
   56.3      17194      100000      193       69969   
   56.4      17111      100000      196       70104   
   56.5      17245      100000      204       70423   
   56.6      17417      100000      191       69398   
   56.7      17401      100000      182       69516   
   56.8      17289      100000      177       69733   
   56.9      17493      100000      166       69213   
   57.0      17267      100000      189       69924   
   57.1      17418      100000      164       69633   
   57.2      17263      100000      155       69864   
   57.3      17152      100000      158       69673   
   57.4      17095      100000      169       70629   
   57.5      17140      100000      208       70229   
   57.6      16943      100000      178       70677   
   57.7      16998      100000      157       70428   
   57.8      17425      100000      172       69474   
   57.9      17044      100000      170       70335   
   58.0      17199      100000      173       70259   
   58.1      17168      100000      158       69727   
   58.2      17307      100000      168       69815   
   58.3      17238      100000      182       70074   
   58.4      17147      100000      181       70289   
   58.5      17302      100000      180       69962   
   58.6      17116      100000      189       70186   
   58.7      17431      100000      173       69610   
   58.8      17178      100000      185       69839   
   58.9      17195      100000      185       70237   
   59.0      17328      100000      188       70068   
   59.1      17219      100000      189       69751   
   59.2      17450      100000      189       69193   
   59.3      17359      100000      180       69768   
   59.4      17296      100000      183       69972   
   59.5      17276      100000      189       70289   
   59.6      17096      100000      190       70594   
   59.7      17371      100000      191       69744   
   59.8      17271      100000      186       69971   
   59.9      17184      100000      181       70167   
   60.0      17476      100000      167       69677   
   60.1      17477      100000      204       69905   
   60.2      17346      100000      176       70001   
   60.3      17607      100000      201       69361   
   60.4      17280      100000      199       69687   
   60.5      17310      100000      197       70110   
   60.6      17388      100000      198       69759   
   60.7      17291      100000      202       69529   
   60.8      17442      100000      205       69728   
   60.9      17335      100000      198       69415   
   61.0      17147      100000      196       70029   
   61.1      17490      100000      176       69419   
   61.2      17277      100000      192       69589   
   61.3      17580      100000      179       69278   
   61.4      17369      100000      200       69977   
   61.5      17390      100000      186       69842   
   61.6      17422      100000      166       69721   
   61.7      17472      100000      175       69612   
   61.8      17356      100000      195       69710   
   61.9      17459      100000      201       69504   
   62.0      17555      100000      180       69333   
   62.1      17564      100000      184       69428   
   62.2      17453      100000      173       69420   
   62.3      17397      100000      173       69426   
   62.4      17605      100000      183       69292   
   62.5      17605      100000      186       69082   
   62.6      17309      100000      215       69979   
   62.7      17258      100000      188       69348   
   62.8      17589      100000      190       69055   
   62.9      17435      100000      183       69079   
   63.0      17418      100000      201       69932   
   63.1      17533      100000      191       69641   
   63.2      17474      100000      187       69861   
   63.3      17443      100000      180       69692   
   63.4      17330      100000      182       70326   
   63.5      17496      100000      179       69614   
   63.6      17331      100000      170       69726   
   63.7      17215      100000      171       69755   
   63.8      17556      100000      185       69368   
   63.9      17701      100000      175       69058   
   64.0      17440      100000      183       69288   
   64.1      17500      100000      192       69538   
   64.2      17761      100000      176       68822   
   64.3      17717      100000      189       69329   
   64.4      17347      100000      193       69965   
   64.5      17308      100000      193       70031   
   64.6      17427      100000      193       69526   
   64.7      17077      100000      197       70411   
   64.8      17278      100000      185       69873   
   64.9      17207      100000      171       70356   
   65.0      17347      100000      183       70120   
   65.1      16794      100000      190       70546   
   65.2      17264      100000      162       69794   
   65.3      17462      100000      156       69673   
   65.4      17293      100000      173       69848   
   65.5      17293      100000      171       70020   
   65.6      17245      100000      172       69901   
   65.7      17451      100000      191       69572   
   65.8      17461      100000      184       69676   
   65.9      17282      100000      177       69538   
   66.0      17531      100000      192       69597   
   66.1      17531      100000      191       69334   
   66.2      17807      100000      181       69041   
   66.3      17697      100000      185       68937   
   66.4      17677      100000      186       69408   
   66.5      17370      100000      204       69538   
   66.6      17725      100000      196       68974   
   66.7      17415      100000      213       69812   
   66.8      17450      100000      204       69422   
   66.9      17510      100000      204       69062   
   67.0      17500      100000      217       69344   
   67.1      17553      100000      178       69539   
   67.2      17196      100000      188       69845   
   67.3      17538      100000      195       69271   
   67.4      17288      100000      209       70039   
   67.5      17650      100000      195       69142   
   67.6      17565      100000      189       69082   
   67.7      17532      100000      199       68945   
   67.8      17651      100000      213       69322   
   67.9      17557      100000      197       68883   
   68.0      17365      100000      197       69359   
   68.1      17596      100000      204       69134   
   68.2      17576      100000      186       68874   
   68.3      17529      100000      217       69276   
   68.4      17509      100000      189       69189   
   68.5      17753      100000      222       69223   
   68.6      17428      100000      194       69038   
   68.7      17875      100000      206       68727   
   68.8      17561      100000      196       69251   
   68.9      17843      100000      208       69086   
   69.0      17475      100000      186       69289   
   69.1      17511      100000      192       69432   
   69.2      17501      100000      181       69150   
   69.3      17486      100000      205       69993   
   69.4      17474      100000      212       69905   
   69.5      17465      100000      218       69825   
   69.6      17378      100000      204       69960   
   69.7      17435      100000      204       69688   
   69.8      17766      100000      210       68830   
   69.9      17452      100000      194       69681   
   70.0      17718      100000      202       68696   
   70.1      17316      100000      206       69987   
   70.2      17368      100000      200       69479   
   70.3      17342      100000      204       69962   
   70.4      17342      100000      205       69877   
   70.5      17405      100000      220       69601   
   70.6      17310      100000      201       69867   
   70.7      17560      100000      174       69367   
   70.8      17319      100000      185       69381   
   70.9      17645      100000      178       69102   
   71.0      17357      100000      196       69521   
   71.1      17373      100000      194       69811   
   71.2      17354      100000      181       69711   
   71.3      17275      100000      151       69529   
   71.4      17624      100000      193       69648   
   71.5      17295      100000      186       69792   
   71.6      17372      100000      190       69619   
   71.7      17321      100000      191       69498   
   71.8      17243      100000      196       69823   
   71.9      17413      100000      194       69674   
   72.0      17484      100000      192       69815   
   72.1      17312      100000      187       69487   
   72.2      17983      100000      188       68506   
   72.3      17160      100000      192       70107   
   72.4      17289      100000      202       70342   
   72.5      17374      100000      190       70342   
   72.6      17349      100000      175       69896   
   72.7      17259      100000      178       70098   
   72.8      17391      100000      180       69470   
   72.9      17294      100000      176       69918   
   73.0      17117      100000      206       70542   
   73.1      17217      100000      174       70279   
   73.2      17183      100000      178       69721   
   73.3      17042      100000      162       69840   
   73.4      17295      100000      161       69641   
   73.5      17208      100000      159       69953   
   73.6      17378      100000      171       69621   
   73.7      17336      100000      160       69330   
   73.8      17316      100000      190       69944   
   73.9      17474      100000      185       69978   
   74.0      17317      100000      185       69791   
   74.1      17379      100000      172       70078   
   74.2      17151      100000      181       70192   
   74.3      17199      100000      193       70775   
   74.4      17372      100000      176       70321   
   74.5      17116      100000      187       70615   
   74.6      17278      100000      189       69495   
   74.7      17503      100000      195       69674   
   74.8      17405      100000      188       69755   
   74.9      17323      100000      185       69563   
   75.0      17310      100000      193       69613   
   75.1      17347      100000      179       69696   
   75.2      17207      100000      182       69914   
   75.3      17423      100000      199       69725   
   75.4      17164      100000      181       69911   
   75.5      17345      100000      170       69844   
   75.6      17231      100000      195       69987   
   75.7      17523      100000      184       69508   
   75.8      17530      100000      195       69191   
   75.9      17603      100000      200       68860   
   76.0      17474      100000      205       69909   
   76.1      17308      100000      192       69747   
   76.2      17406      100000      185       69962   
   76.3      17317      100000      179       70056   
   76.4      17372      100000      190       69871   
   76.5      17153      100000      179       70026   
   76.6      17269      100000      176       70174   
   76.7      17496      100000      192       69367   
   76.8      17357      100000      193       69765   
   76.9      17470      100000      183       68971   
   77.0      17405      100000      189       69498   
   77.1      17317      100000      201       69889   
   77.2      17458      100000      194       70078   
   77.3      17249      100000      206       70426   
   77.4      17568      100000      197       69472   
   77.5      17373      100000      172       69513   
   77.6      17505      100000      197       69453   
   77.7      17423      100000      215       69768   
   77.8      17684      100000      192       68954   
   77.9      17569      100000      192       69338   
   78.0      17473      100000      177       69382   
   78.1      17777      100000      206       68786   
   78.2      17699      100000      198       69549   
   78.3      17333      100000      213       69983   
   78.4      17399      100000      176       69804   
   78.5      17211      100000      195       70082   
   78.6      17379      100000      216       70398   
   78.7      17186      100000      186       69588   
   78.8      17327      100000      188       70122   
   78.9      17390      100000      195       69767   
   79.0      17377      100000      175       69304   
   79.1      17331      100000      186       69843   
   79.2      17526      100000      188       69852   
   79.3      17233      100000      199       70396   
   79.4      17456      100000      194       69973   
   79.5      17524      100000      191       70090   
   79.6      17380      100000      174       69831   
   79.7      17414      100000      182       69559   
   79.8      17221      100000      173       69794   
   79.9      17327      100000      160       69698   
   80.0      17658      100000      166       69021   
   80.1      17503      100000      180       69423   
   80.2      17357      100000      184       70266   
   80.3      17467      100000      173       69468   
   80.4      17404      100000      183       69896   
   80.5      17348      100000      171       70094   
   80.6      17407      100000      180       70086   
   80.7      17390      100000      183       70359   
   80.8      17480      100000      180       69826   
   80.9      17373      100000      181       70254   
   81.0      17587      100000      194       69721   
   81.1      17191      100000      172       69886   
   81.2      17437      100000      171       69452   
   81.3      17405      100000      170       69313   
   81.4      17434      100000      193       69827   
   81.5      17497      100000      187       69434   
   81.6      17647      100000      198       69276   
   81.7      17624      100000      185       69416   
   81.8      17325      100000      185       69481   
   81.9      17423      100000      171       69574   
