 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   5.6       14686      100000      263       81622        18       80169        4        80005        4        80005        4        80005        4        80005        4        80005        2        67786        1        52019   
   5.7       14821      100000      253       81298        27       79994        4        79733        4        79733        4        79733        4        79733        4        79733        2        67881        1        52149   
   5.8       14844      100000      277       81319        22       79822        4        79617        4        79617        4        79617        4        79617        4        79617        2        67950        1        52220   
   5.9       14651      100000      268       81433        21       79963        4        79757        4        79757        4        79757        4        79757        4        79757        2        68161        1        52504   
   6.0       14680      100000      269       81430        9        79916        4        79861        4        79861        4        79861        4        79861        4        79861        2        68446        1        52803   
   6.1       14717      100000      240       81432        22       80147        4        79947        4        79947        4        79947        4        79947        4        79947        2        68714        1        52955   
   6.2       14472      100000      228       81748        16       80501        4        80342        4        80342        4        80342        4        80342        3        75529        2        69324        1        53375   
   6.3       14416      100000      226       81878        14       80631        4        80520        4        80520        4        80520        4        80520        3        75852        2        69663        1        53692   
   6.4       14216      100000      225       82158        14       80908        4        80776        4        80776        4        80776        4        80776        3        76293        2        70048        1        53943   
   6.5       14085      100000      200       82238        10       81121        4        81055        4        81055        4        81055        4        81055        3        76754        2        70529        1        54261   
   6.6       14000      100000      189       82462        11       81421        4        81343        4        81343        4        81343        4        81343        3        77216        2        70940        1        54480   
   6.7       13934      100000      206       82691        13       81555        4        81449        4        81449        4        81449        4        81449        3        77484        2        71212        1        54706   
   6.8       13772      100000      188       82793        13       81755        4        81662        4        81662        4        81662        4        81662        3        77874        2        71645        1        55046   
   6.9       13699      100000      189       82878        17       81886        4        81723        4        81723        4        81723        4        81723        3        78073        2        71999        1        55477   
   7.0       13826      100000      193       82705        15       81671        4        81548        4        81548        4        81548        4        81548        3        78139        2        72132        1        55674   
   7.1       13999      100000      208       82550        15       81422        4        81302        4        81302        4        81302        4        81302        3        78171        2        72306        1        55866   
   7.2       13854      100000      223       82643        17       81447        4        81296        4        81296        4        81296        4        81296        3        78376        2        72637        1        56179   
   7.3       13759      100000      211       82848        14       81708        4        81600        4        81600        4        81600        4        81600        3        78852        2        73194        1        56640   
   7.4       13591      100000      200       83020        18       81939        4        81773        4        81773        4        81773        4        81773        3        79119        2        73529        1        57056   
   7.5       13748      100000      193       82774        12       81726        4        81634        4        81634        4        81634        4        81634        3        79135        2        73723        1        57252   
   7.6       13709      100000      202       82906        13       81772        4        81669        4        81669        4        81669        4        81669        3        79268        2        73935        1        57413   
   7.7       13723      100000      208       82910        12       81745        4        81651        4        81651        4        81651        4        81651        3        79437        2        74307        1        57768   
   7.8       13918      100000      192       82672        15       81649        4        81524        4        81524        4        81524        4        81524        2        74568        2        74568        1        58061   
   7.9       13800      100000      183       82645        7        81631        4        81600        4        81600        4        81600        4        81600        2        74966        2        74966        1        58514   
   8.0       13852      100000      215       82684        18       81512        4        81352        4        81352        4        81352        4        81352        2        75170        2        75170        1        58734   
   8.1       14094      100000      217       82454        21       81299        4        81077        4        81077        4        81077        4        81077        2        75234        2        75234        1        58865   
   8.2       14206      100000      207       82218        20       81118        4        80939        4        80939        4        80939        4        80939        2        75572        2        75572        1        59111   
   8.3       14243      100000      200       82234        13       81119        4        81013        4        81013        4        81013        3        80132        2        76048        2        76048        1        59545   
   8.4       14331      100000      190       82090        20       81085        4        80898        4        80898        4        80898        3        80320        2        76349        2        76349        1        59785   
   8.5       14338      100000      219       82140        17       80938        4        80774        4        80774        3        80451        3        80451        2        76610        2        76610        1        60022   
   8.6       14275      100000      225       82275        12       81018        3        80915        3        80915        3        80915        3        80915        2        77219        2        77219        1        60570   
   8.7       13978      100000      190       82431        13       81419        3        81294        3        81294        3        81294        3        81294        2        77769        2        77769        1        61045   
   8.8       13861      100000      214       82695        16       81567        3        81422        3        81422        3        81422        3        81422        2        78051        2        78051        1        61317   
   8.9       14008      100000      215       82654        13       81464        3        81349        3        81349        3        81349        3        81349        2        78121        2        78121        1        61389   
   9.0       13934      100000      215       82659        8        81452        3        81393        3        81393        3        81393        3        81393        2        78436        2        78436        1        61593   
   9.1       13841      100000      210       82701        16       81553        3        81408        3        81408        3        81408        3        81408        2        78643        2        78643        1        61699   
   9.2       13748      100000      218       82770        19       81615        3        81426        3        81426        3        81426        3        81426        2        78795        2        78795        1        61871   
   9.3       13926      100000      198       82695        15       81615        3        81477        3        81477        3        81477        3        81477        2        78920        2        78920        1        62075   
   9.4       13943      100000      194       82756        13       81682        3        81564        3        81564        3        81564        3        81564        2        79041        2        79041        1        62302   
   9.5       13687      100000      204       83058        8        81915        3        81858        3        81858        3        81858        3        81858        2        79376        2        79376        1        62458   
   9.6       13629      100000      186       82943        10       81920        3        81841        3        81841        3        81841        3        81841        2        79653        2        79653        1        62677   
   9.7       13582      100000      177       82993        13       82037        3        81929        3        81929        3        81929        3        81929        2        80063        2        80063        1        63010   
   9.8       13732      100000      194       82853        13       81791        3        81676        3        81676        3        81676        3        81676        2        80213        2        80213        1        63226   
   9.9       13659      100000      210       82903        13       81764        3        81650        3        81650        3        81650        3        81650        2        80520        2        80520        1        63515   
   10.0      13900      100000      242       82579        13       81221        4        81113        4        81113        2        80355        2        80355        2        80355        2        80355        1        63573   
   10.1      14272      100000      246       82055        34       80785        3        80400        2        80350        2        80350        2        80350        2        80350        2        80350        1        63815   
   10.2      14471      100000      237       81881        18       80598        2        80420        2        80420        2        80420        2        80420        2        80420        2        80420        1        64000   
   10.3      14283      100000      212       82071        18       80909        2        80720        2        80720        2        80720        2        80720        2        80720        2        80720        1        64308   
   10.4      14058      100000      216       82383        15       81194        2        81044        2        81044        2        81044        2        81044        2        81044        2        81044        1        64563   
   10.5      13874      100000      213       82699        12       81503        2        81380        2        81380        2        81380        2        81380        2        81380        2        81380        1        64941   
   10.6      13538      100000      194       83079        11       82003        2        81903        2        81903        2        81903        2        81903        2        81903        2        81903        1        65371   
   10.7      13578      100000      182       83175        6        82139        2        82092        2        82092        2        82092        2        82092        2        82092        2        82092        1        65489   
   10.8      13350      100000      182       83515        10       82498        2        82407        2        82407        2        82407        2        82407        2        82407        2        82407        1        65672   
   10.9      13557      100000      170       83213        6        82246        2        82204        2        82204        2        82204        2        82204        2        82204        2        82204        1        65502   
   11.0      13373      100000      168       83418        6        82445        2        82405        2        82405        2        82405        2        82405        2        82405        2        82405        1        65682   
   11.1      13310      100000      156       83347        13       82531        2        82408        2        82408        2        82408        2        82408        2        82408        2        82408        1        65791   
   11.2      13086      100000      170       83746        10       82794        2        82707        2        82707        2        82707        2        82707        2        82707        2        82707        1        66137   
   11.3      13054      100000      153       83940        13       83114        2        82991        2        82991        2        82991        2        82991        2        82991        2        82991        1        66462   
   11.4      13122      100000      140       83881        7        83109        2        83056        2        83056        2        83056        2        83056        2        83056        2        83056        1        66718   
   11.5      13031      100000      130       83845        9        83142        2        83070        2        83070        2        83070        2        83070        2        83070        2        83070        1        66993   
   11.6      13057      100000      132       83938        9        83209        2        83123        2        83123        2        83123        2        83123        2        83123        2        83123        1        67105   
   11.7      12992      100000      150       83925        6        83086        2        83039        2        83039        2        83039        2        83039        2        83039        2        83039        1        67143   
   11.8      13050      100000      155       84025        10       83199        2        83105        2        83105        2        83105        2        83105        2        83105        2        83105        1        67247   
   11.9      13022      100000      145       83845        13       83084        2        82958        2        82958        2        82958        2        82958        2        82958        2        82958        1        67209   
   12.0      13078      100000      159       83838        7        82949        2        82875        2        82875        2        82875        2        82875        2        82875        2        82875        1        67228   
   12.1      13106      100000      167       83771        8        82854        2        82787        2        82787        2        82787        2        82787        2        82787        2        82787        1        67203   
   12.2      13291      100000      145       83523        9        82751        2        82668        2        82668        2        82668        2        82668        2        82668        2        82668        1        67111   
   12.3      13278      100000      170       83579        11       82666        2        82562        2        82562        2        82562        2        82562        2        82562        2        82562        1        67011   
   12.4      13539      100000      154       83278        7        82401        2        82348        2        82348        2        82348        2        82348        2        82348        2        82348        1        66850   
   12.5      13466      100000      163       83278        9        82363        2        82285        2        82285        2        82285        2        82285        2        82285        2        82285        1        66778   
   12.6      13464      100000      175       83319        9        82361        2        82281        2        82281        2        82281        2        82281        2        82281        2        82281        1        66723   
   12.7      13478      100000      173       83343        8        82367        2        82297        2        82297        2        82297        2        82297        2        82297        2        82297        1        66853   
   12.8      13379      100000      183       83470        12       82490        2        82386        2        82386        2        82386        2        82386        2        82386        2        82386        1        67029   
   12.9      13307      100000      172       83452        10       82527        2        82418        2        82418        2        82418        2        82418        2        82418        2        82418        1        67187   
   13.0      13338      100000      144       83493        6        82679        2        82625        2        82625        2        82625        2        82625        2        82625        2        82625        1        67366   
   13.1      13156      100000      183       83800        4        82751        2        82729        2        82729        2        82729        2        82729        2        82729        2        82729        1        67629   
   13.2      13265      100000      176       83608        13       82675        2        82554        2        82554        2        82554        2        82554        2        82554        2        82554        1        67634   
   13.3      13343      100000      159       83446        5        82538        2        82504        2        82504        2        82504        2        82504        2        82504        2        82504        1        67657   
   13.4      13341      100000      153       83477        10       82639        2        82545        2        82545        2        82545        2        82545        2        82545        2        82545        1        67922   
   13.5      13169      100000      157       83653        11       82792        2        82692        2        82692        2        82692        2        82692        2        82692        2        82692        1        68120   
   13.6      13204      100000      146       83647        9        82838        2        82758        2        82758        2        82758        2        82758        2        82758        2        82758        1        68205   
   13.7      13248      100000      165       83659        7        82763        2        82708        2        82708        2        82708        2        82708        2        82708        2        82708        1        68224   
   13.8      13167      100000      179       83794        10       82797        2        82706        2        82706        2        82706        2        82706        2        82706        2        82706        1        68376   
   13.9      13079      100000      163       83727        7        82822        2        82769        2        82769        2        82769        2        82769        2        82769        2        82769        1        68442   
   14.0      13157      100000      149       83855        6        83017        2        82974        2        82974        2        82974        2        82974        2        82974        2        82974        1        68754   
   14.1      13018      100000      138       83964        7        83208        2        83151        2        83151        2        83151        2        83151        2        83151        2        83151        1        68921   
   14.2      12914      100000      122       84051        5        83362        2        83325        2        83325        2        83325        2        83325        2        83325        2        83325        1        69069   
   14.3      12833      100000      124       84112        4        83418        2        83395        2        83395        2        83395        2        83395        2        83395        2        83395        1        69265   
   14.4      12924      100000      144       84244        10       83484        2        83394        2        83394        2        83394        2        83394        2        83394        2        83394        1        69497   
   14.5      12976      100000      151       84046        10       83237        2        83141        2        83141        2        83141        2        83141        2        83141        2        83141        1        69469   
   14.6      12968      100000      148       83985        6        83156        2        83112        2        83112        2        83112        2        83112        2        83112        2        83112        1        69607   
   14.7      13021      100000      130       84130        5        83408        2        83376        2        83376        2        83376        2        83376        2        83376        2        83376        1        69819   
   14.8      12895      100000      124       84067        6        83382        2        83334        2        83334        2        83334        2        83334        2        83334        2        83334        1        69880   
   14.9      13020      100000      149       84025        6        83194        2        83152        2        83152        2        83152        2        83152        2        83152        2        83152        1        69806   
   15.0      12933      100000      144       84061        6        83271        2        83214        2        83214        2        83214        2        83214        2        83214        2        83214        1        69894   
   15.1      13119      100000      122       83808        6        83137        2        83078        2        83078        2        83078        2        83078        2        83078        2        83078        1        69914   
   15.2      12883      100000      162       84062        8        83174        2        83103        2        83103        2        83103        2        83103        2        83103        2        83103        1        70003   
   15.3      12882      100000      131       83980        9        83298        2        83213        2        83213        2        83213        2        83213        2        83213        2        83213        1        70065   
   15.4      13064      100000      139       83945        5        83163        2        83129        2        83129        2        83129        2        83129        2        83129        2        83129        1        70116   
   15.5      12987      100000      148       83965        8        83152        2        83085        2        83085        2        83085        2        83085        2        83085        2        83085        1        70213   
   15.6      13183      100000      151       83735        9        82912        2        82833        2        82833        2        82833        2        82833        2        82833        2        82833        1        70087   
   15.7      13188      100000      168       83719        11       82781        2        82674        2        82674        2        82674        2        82674        2        82674        2        82674        1        70037   
   15.8      13248      100000      171       83494        7        82531        2        82468        2        82468        2        82468        2        82468        2        82468        2        82468        1        70060   
   15.9      13412      100000      170       83383        11       82453        2        82346        2        82346        2        82346        2        82346        2        82346        2        82346        1        70084   
   16.0      13296      100000      173       83537        7        82557        2        82493        2        82493        2        82493        2        82493        2        82493        2        82493        1        70323   
   16.1      13225      100000      162       83526        11       82659        2        82555        2        82555        2        82555        2        82555        2        82555        2        82555        1        70520   
   16.2      13245      100000      149       83441        11       82639        2        82529        2        82529        2        82529        2        82529        2        82529        2        82529        1        70667   
   16.3      13181      100000      188       83755        6        82706        2        82662        2        82662        2        82662        2        82662        2        82662        2        82662        1        70988   
   16.4      13337      100000      165       83477        8        82553        2        82482        2        82482        2        82482        2        82482        2        82482        2        82482        1        71133   
   16.5      13332      100000      166       83411        11       82524        2        82422        2        82422        2        82422        2        82422        2        82422        2        82422        1        71229   
   16.6      13388      100000      171       83412        9        82456        2        82380        2        82380        2        82380        2        82380        2        82380        2        82380        1        71301   
   16.7      13426      100000      162       83410        8        82482        2        82416        2        82416        2        82416        2        82416        2        82416        2        82416        1        71472   
   16.8      13430      100000      183       83534        13       82550        2        82430        2        82430        2        82430        2        82430        2        82430        2        82430        1        71572   
   16.9      13353      100000      153       83471        9        82663        2        82586        2        82586        2        82586        2        82586        2        82586        2        82586        1        71713   
   17.0      13220      100000      162       83688        5        82765        2        82734        2        82734        2        82734        2        82734        2        82734        2        82734        1        71853   
   17.1      13341      100000      147       83495        8        82688        2        82619        2        82619        2        82619        2        82619        2        82619        2        82619        1        71819   
   17.2      13270      100000      162       83585        7        82699        2        82640        2        82640        2        82640        2        82640        2        82640        2        82640        1        72068   
   17.3      13322      100000      163       83571        13       82698        2        82561        2        82561        2        82561        2        82561        2        82561        2        82561        1        72255   
   17.4      13142      100000      179       83784        9        82785        2        82705        2        82705        2        82705        2        82705        2        82705        2        82705        1        72517   
   17.5      13524      100000      159       83311        12       82457        2        82335        2        82335        2        82335        2        82335        2        82335        1        72500        1        72500   
   17.6      13409      100000      157       83402        8        82543        2        82464        2        82464        2        82464        2        82464        2        82464        1        72681        1        72681   
   17.7      13379      100000      157       83327        9        82465        2        82386        2        82386        2        82386        2        82386        2        82386        1        72670        1        72670   
   17.8      13338      100000      153       83486        11       82661        2        82562        2        82562        2        82562        2        82562        2        82562        1        72844        1        72844   
   17.9      13310      100000      153       83446        8        82594        2        82525        2        82525        2        82525        2        82525        2        82525        1        72959        1        72959   
   18.0      13220      100000      157       83650        3        82750        2        82738        2        82738        2        82738        2        82738        2        82738        1        73215        1        73215   
   18.1      13140      100000      164       83699        13       82801        2        82679        2        82679        2        82679        2        82679        2        82679        1        73347        1        73347   
   18.2      13116      100000      168       83815        15       82916        2        82751        2        82751        2        82751        2        82751        2        82751        1        73492        1        73492   
   18.3      13219      100000      147       83786        4        82971        2        82950        2        82950        2        82950        2        82950        2        82950        1        73646        1        73646   
   18.4      13071      100000      119       83769        7        83112        2        83061        2        83061        2        83061        2        83061        2        83061        1        73874        1        73874   
   18.5      13055      100000      150       83869        8        83034        2        82966        2        82966        2        82966        2        82966        2        82966        1        73912        1        73912   
   18.6      13040      100000      163       83819        14       82934        2        82804        2        82804        2        82804        2        82804        2        82804        1        73917        1        73917   
   18.7      13224      100000      138       83635        7        82868        2        82814        2        82814        2        82814        2        82814        2        82814        1        74160        1        74160   
   18.8      13075      100000      169       83788        7        82818        2        82767        2        82767        2        82767        2        82767        2        82767        1        74322        1        74322   
   18.9      13245      100000      164       83743        9        82846        2        82770        2        82770        2        82770        2        82770        2        82770        1        74439        1        74439   
   19.0      13143      100000      165       83714        10       82818        2        82728        2        82728        2        82728        2        82728        2        82728        1        74624        1        74624   
   19.1      13170      100000      180       83754        9        82759        2        82685        2        82685        2        82685        2        82685        2        82685        1        74776        1        74776   
   19.2      13241      100000      149       83630        8        82814        2        82747        2        82747        2        82747        2        82747        2        82747        1        74967        1        74967   
   19.3      13411      100000      144       83375        11       82606        2        82491        2        82491        2        82491        2        82491        2        82491        1        74887        1        74887   
