 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   6.7       23917      100000      365       56582   
   6.8       24111      100000      335       56020   
   6.9       24021      100000      347       55914   
   7.0       24145      100000      363       55774   
   7.1       24133      100000      338       56155   
   7.2       24098      100000      349       55953   
   7.3       24499      100000      373       55160   
   7.4       24197      100000      374       55668   
   7.5       24208      100000      358       55395   
   7.6       24331      100000      369       55358   
   7.7       24249      100000      353       55479   
   7.8       24255      100000      346       55411   
   7.9       24365      100000      365       55644   
   8.0       24644      100000      367       55508   
   8.1       24444      100000      341       54942   
   8.2       24326      100000      357       55804   
   8.3       24506      100000      324       55072   
   8.4       24078      100000      350       55684   
   8.5       24244      100000      315       55652   
   8.6       24362      100000      339       55473   
   8.7       24594      100000      322       55356   
   8.8       24476      100000      331       54927   
   8.9       24187      100000      348       55776   
   9.0       24098      100000      334       55637   
   9.1       24394      100000      359       55919   
   9.2       24618      100000      325       55723   
   9.3       24574      100000      312       54537   
   9.4       24453      100000      343       55086   
   9.5       24658      100000      327       54710   
   9.6       24443      100000      322       55907   
   9.7       24565      100000      315       54497   
   9.8       24559      100000      315       54945   
   9.9       24597      100000      340       55282   
   10.0      24566      100000      314       55014   
   10.1      24355      100000      325       55784   
   10.2      24328      100000      338       56460   
   10.3      24354      100000      284       55558   
   10.4      24704      100000      310       55066   
   10.5      24691      100000      289       55233   
   10.6      24357      100000      309       55850   
   10.7      24178      100000      310       56645   
   10.8      24594      100000      296       55757   
   10.9      24248      100000      303       55766   
   11.0      24355      100000      318       55380   
   11.1      24602      100000      294       54619   
   11.2      24508      100000      301       54710   
   11.3      24346      100000      302       55417   
   11.4      24755      100000      289       54892   
   11.5      24355      100000      287       55271   
   11.6      24495      100000      286       55564   
   11.7      24535      100000      284       55648   
   11.8      24661      100000      270       55341   
   11.9      24561      100000      291       55654   
   12.0      24363      100000      305       56276   
   12.1      24460      100000      273       55487   
   12.2      24474      100000      271       55658   
   12.3      24404      100000      265       55482   
   12.4      24361      100000      255       55887   
   12.5      24552      100000      234       55090   
   12.6      24357      100000      265       55795   
   12.7      24110      100000      251       56215   
   12.8      24225      100000      271       56302   
   12.9      24371      100000      265       56060   
   13.0      24320      100000      274       56243   
   13.1      24485      100000      264       55859   
   13.2      24437      100000      244       56104   
   13.3      24251      100000      246       55902   
   13.4      24351      100000      266       56399   
   13.5      24299      100000      251       55999   
   13.6      24543      100000      240       55488   
   13.7      24248      100000      242       55985   
   13.8      24259      100000      241       56126   
   13.9      24375      100000      239       55861   
   14.0      24287      100000      248       56330   
   14.1      24180      100000      236       55849   
   14.2      24493      100000      234       55821   
   14.3      24371      100000      236       56697   
   14.4      24220      100000      231       56464   
   14.5      24557      100000      208       55851   
   14.6      24140      100000      235       57138   
   14.7      24462      100000      222       55800   
   14.8      24190      100000      238       56227   
   14.9      24465      100000      222       56129   
   15.0      24560      100000      236       55999   
   15.1      24352      100000      231       55890   
   15.2      24581      100000      226       55754   
   15.3      24437      100000      219       56045   
   15.4      24207      100000      235       56471   
   15.5      24392      100000      222       56026   
   15.6      24375      100000      217       56297   
   15.7      24513      100000      218       56042   
   15.8      24725      100000      203       55627   
   15.9      24136      100000      215       56565   
   16.0      24257      100000      225       56392   
   16.1      24350      100000      212       56540   
   16.2      24096      100000      233       57178   
   16.3      24381      100000      213       56789   
   16.4      24160      100000      208       56515   
   16.5      23924      100000      220       57849   
   16.6      24125      100000      231       57133   
   16.7      24170      100000      197       56549   
   16.8      24373      100000      211       56492   
   16.9      24417      100000      202       56079   
   17.0      24397      100000      220       56466   
   17.1      24347      100000      201       56491   
   17.2      24741      100000      206       56043   
   17.3      24668      100000      207       56116   
   17.4      24477      100000      202       55863   
   17.5      24352      100000      202       56605   
   17.6      24414      100000      190       56233   
   17.7      24333      100000      195       56323   
   17.8      24236      100000      184       56524   
   17.9      24460      100000      181       56874   
   18.0      24318      100000      199       56551   
   18.1      24290      100000      186       56084   
   18.2      24444      100000      193       56396   
   18.3      24456      100000      181       56212   
   18.4      24433      100000      178       56620   
   18.5      24042      100000      193       57122   
   18.6      24145      100000      195       57203   
   18.7      24133      100000      183       56841   
   18.8      24010      100000      187       57222   
   18.9      24278      100000      187       57229   
   19.0      24095      100000      180       57395   
   19.1      24196      100000      173       56720   
   19.2      24376      100000      169       56931   
   19.3      24276      100000      171       56718   
   19.4      24197      100000      183       57022   
   19.5      24254      100000      185       56911   
   19.6      24513      100000      170       55944   
   19.7      24364      100000      167       56245   
   19.8      24590      100000      171       56601   
   19.9      24353      100000      201       56976   
   20.0      24241      100000      199       56736   
   20.1      24433      100000      182       56757   
   20.2      24350      100000      193       56894   
   20.3      24517      100000      171       56011   
   20.4      24365      100000      197       56743   
   20.5      24321      100000      177       56473   
   20.6      24328      100000      197       57112   
   20.7      24483      100000      188       56661   
   20.8      24455      100000      187       56644   
   20.9      24128      100000      211       57039   
   21.0      24472      100000      182       56571   
   21.1      24455      100000      182       56483   
   21.2      24461      100000      177       56684   
   21.3      24405      100000      166       56518   
   21.4      24204      100000      180       57416   
   21.5      24271      100000      162       57066   
   21.6      24473      100000      153       56460   
   21.7      24294      100000      161       56623   
   21.8      24603      100000      173       56856   
   21.9      24252      100000      181       57669   
   22.0      24081      100000      165       56977   
   22.1      24071      100000      171       57441   
   22.2      24245      100000      147       56572   
   22.3      24237      100000      172       57248   
   22.4      24030      100000      175       57536   
   22.5      24239      100000      181       57528   
   22.6      24282      100000      173       57274   
   22.7      24124      100000      170       57316   
   22.8      24071      100000      177       57536   
   22.9      24074      100000      165       57570   
   23.0      24279      100000      159       57001   
   23.1      24089      100000      174       57230   
   23.2      24179      100000      163       57027   
   23.3      24223      100000      158       57108   
   23.4      24305      100000      158       57401   
   23.5      24094      100000      167       57403   
   23.6      23734      100000      169       57989   
   23.7      24156      100000      157       57600   
   23.8      24189      100000      176       57427   
   23.9      24052      100000      158       57390   
   24.0      24373      100000      173       57503   
   24.1      24152      100000      162       57129   
   24.2      24447      100000      160       57339   
   24.3      24127      100000      161       57503   
   24.4      24221      100000      159       57469   
   24.5      23998      100000      160       57438   
   24.6      24484      100000      136       57035   
   24.7      24243      100000      150       57448   
   24.8      24262      100000      144       56977   
   24.9      24364      100000      160       57454   
   25.0      24195      100000      146       57496   
   25.1      24374      100000      138       57570   
   25.2      23713      100000      147       57902   
   25.3      24034      100000      148       57818   
   25.4      23937      100000      150       57827   
   25.5      24168      100000      163       57951   
   25.6      24158      100000      142       57124   
   25.7      24150      100000      134       57470   
   25.8      24046      100000      139       57706   
   25.9      24267      100000      141       57776   
   26.0      24012      100000      147       58279   
   26.1      24045      100000      148       57815   
   26.2      24179      100000      146       57703   
   26.3      23812      100000      154       57794   
   26.4      24094      100000      146       57301   
   26.5      24170      100000      142       57619   
   26.6      24118      100000      148       57330   
   26.7      24230      100000      151       57464   
   26.8      24176      100000      145       57352   
   26.9      24155      100000      133       57386   
   27.0      24138      100000      150       57701   
   27.1      24222      100000      158       57617   
   27.2      24007      100000      147       57601   
   27.3      24273      100000      138       57464   
   27.4      24191      100000      139       57530   
   27.5      24239      100000      139       57525   
   27.6      24297      100000      136       57544   
   27.7      24119      100000      125       57655   
   27.8      23766      100000      148       58526   
   27.9      24041      100000      134       58213   
   28.0      23813      100000      159       58615   
   28.1      24127      100000      157       58493   
   28.2      24032      100000      149       58233   
   28.3      24052      100000      138       57778   
   28.4      23943      100000      144       57696   
   28.5      24270      100000      141       57335   
   28.6      23980      100000      143       57661   
   28.7      24144      100000      139       57694   
   28.8      24201      100000      144       57579   
   28.9      24253      100000      142       57520   
   29.0      24001      100000      135       57654   
   29.1      23975      100000      144       57917   
   29.2      23806      100000      156       58206   
   29.3      23907      100000      169       58184   
   29.4      24044      100000      133       57483   
   29.5      24035      100000      142       57969   
   29.6      24251      100000      139       57569   
   29.7      24196      100000      120       57399   
   29.8      24512      100000      125       57350   
   29.9      24096      100000      132       57645   
   30.0      24217      100000      137       57558   
   30.1      24068      100000      136       57993   
   30.2      24110      100000      126       57659   
   30.3      24134      100000      134       57957   
   30.4      24007      100000      132       57703   
   30.5      24567      100000      119       56891   
   30.6      24226      100000      131       57563   
   30.7      24286      100000      126       57647   
   30.8      24225      100000      118       57112   
   30.9      24163      100000      130       57486   
   31.0      24135      100000      122       57466   
   31.1      24321      100000      138       57846   
   31.2      24293      100000      132       57413   
   31.3      24532      100000      129       57388   
   31.4      24290      100000      135       57430   
   31.5      24058      100000      140       57984   
   31.6      24026      100000      129       57858   
   31.7      24109      100000      127       57659   
   31.8      24214      100000      128       57862   
   31.9      24232      100000      123       57716   
   32.0      23804      100000      140       58282   
   32.1      23896      100000      147       58358   
   32.2      24028      100000      128       58049   
   32.3      24105      100000      134       58017   
   32.4      24095      100000      129       57914   
   32.5      24207      100000      116       57946   
   32.6      24003      100000      143       58529   
   32.7      24020      100000      133       58313   
   32.8      23859      100000      127       57885   
   32.9      24175      100000      136       58139   
   33.0      24135      100000      128       57783   
   33.1      24269      100000      122       57973   
   33.2      24143      100000      109       58255   
   33.3      24015      100000      133       58155   
   33.4      24156      100000      123       58103   
   33.5      24183      100000      135       57853   
   33.6      24335      100000      120       57420   
   33.7      24102      100000      140       58345   
   33.8      24195      100000      127       57906   
   33.9      24077      100000      119       58034   
   34.0      24114      100000      119       58007   
   34.1      24050      100000      122       58187   
   34.2      23926      100000      116       58431   
   34.3      24087      100000      115       58414   
   34.4      24254      100000      124       58462   
   34.5      23888      100000      111       58293   
   34.6      24017      100000      130       58888   
   34.7      23866      100000      117       58810   
   34.8      23972      100000      104       58528   
   34.9      24070      100000      105       58530   
   35.0      23798      100000      116       58421   
   35.1      23719      100000      116       58743   
   35.2      23531      100000      115       58978   
   35.3      23654      100000      134       59271   
   35.4      23640      100000      129       58759   
   35.5      24113      100000      114       58420   
   35.6      24190      100000      113       58353   
   35.7      23894      100000      127       58358   
   35.8      23932      100000      115       58285   
   35.9      24303      100000      121       58088   
   36.0      23798      100000      129       58462   
   36.1      23953      100000      129       58681   
   36.2      24115      100000      115       57866   
   36.3      23829      100000      130       58837   
   36.4      24179      100000      120       58497   
   36.5      23712      100000      137       59014   
   36.6      23983      100000      135       58802   
   36.7      24124      100000      120       58338   
   36.8      24035      100000      133       58193   
   36.9      24046      100000      125       58337   
   37.0      23938      100000      119       58193   
   37.1      24085      100000      123       58173   
   37.2      24012      100000      134       58396   
   37.3      23967      100000      124       58173   
   37.4      24027      100000      128       58494   
   37.5      23796      100000      120       58274   
   37.6      23931      100000      128       58307   
   37.7      23781      100000      128       58556   
   37.8      24120      100000      125       58693   
   37.9      23717      100000      129       58740   
   38.0      23908      100000      125       58519   
   38.1      24166      100000      108       58156   
   38.2      24129      100000      125       58524   
   38.3      24081      100000      121       58529   
   38.4      23905      100000      126       58473   
   38.5      23952      100000      127       58804   
   38.6      23921      100000      113       58174   
   38.7      23909      100000      118       58536   
   38.8      23930      100000      128       58953   
   38.9      23957      100000      129       58717   
   39.0      23977      100000      122       59187   
   39.1      23774      100000      116       59251   
   39.2      23920      100000      118       59200   
   39.3      23579      100000      104       59051   
   39.4      23838      100000      104       59221   
   39.5      23822      100000      111       59090   
   39.6      23744      100000      109       59033   
   39.7      23871      100000      111       59272   
   39.8      23835      100000      117       59343   
   39.9      23893      100000      109       59181   
   40.0      23842      100000      107       58712   
   40.1      23966      100000      100       58788   
   40.2      23933      100000      105       58713   
   40.3      23812      100000      107       58825   
   40.4      23836      100000      103       58793   
   40.5      23693      100000      124       59371   
   40.6      23827      100000      114       59142   
   40.7      23721      100000      120       59063   
   40.8      24180      100000      113       58250   
   40.9      23823      100000      122       58699   
   41.0      24115      100000       97       58175   
   41.1      23924      100000      110       58396   
   41.2      23872      100000      115       58906   
   41.3      24092      100000      109       58486   
   41.4      24069      100000      112       58673   
   41.5      23876      100000      116       59077   
   41.6      24173      100000      122       58571   
   41.7      23930      100000      127       58445   
   41.8      24256      100000      112       57843   
   41.9      24002      100000       99       57959   
   42.0      24009      100000      108       58075   
   42.1      24008      100000      129       58668   
   42.2      24069      100000      111       58220   
   42.3      24372      100000      118       57895   
   42.4      23939      100000      135       58723   
   42.5      24231      100000      125       58435   
   42.6      24054      100000      109       57990   
   42.7      24118      100000      100       57940   
   42.8      24047      100000      121       58615   
   42.9      23927      100000      108       58636   
   43.0      24024      100000      108       58779   
   43.1      23973      100000      113       58919   
   43.2      24032      100000      113       58776   
   43.3      24174      100000      108       58421   
   43.4      23865      100000      106       58774   
   43.5      23775      100000       97       58457   
   43.6      24031      100000      105       58701   
   43.7      23938      100000      102       58493   
   43.8      24069      100000       92       58525   
   43.9      23651      100000      107       59360   
   44.0      24037      100000       88       58993   
   44.1      23566      100000      110       59910   
   44.2      23682      100000      102       59625   
   44.3      23689      100000      108       59855   
   44.4      23565      100000      101       59787   
   44.5      23584      100000       93       59701   
   44.6      23560      100000       94       59448   
   44.7      23641      100000       95       59720   
   44.8      23658      100000      103       60112   
   44.9      23519      100000       97       59813   
   45.0      23703      100000       92       59592   
   45.1      23612      100000       76       59286   
   45.2      23651      100000       84       59800   
   45.3      23694      100000       83       59788   
   45.4      23743      100000       91       59813   
   45.5      23486      100000       98       60304   
   45.6      23377      100000       96       60130   
   45.7      23725      100000       81       59471   
   45.8      23591      100000       73       59206   
   45.9      23809      100000       79       59598   
   46.0      23756      100000       85       59741   
   46.1      23451      100000       95       59841   
   46.2      23692      100000       86       59505   
   46.3      23849      100000       92       59706   
   46.4      23657      100000       97       59690   
   46.5      23859      100000       91       59636   
   46.6      23847      100000       88       59649   
   46.7      23735      100000       94       59394   
   46.8      23936      100000       86       59377   
   46.9      23607      100000       97       59734   
   47.0      23554      100000       95       59775   
   47.1      23694      100000       83       59634   
   47.2      23700      100000       86       59589   
   47.3      23485      100000       91       60003   
   47.4      23494      100000       84       59803   
   47.5      23502      100000       98       59856   
   47.6      23679      100000      104       59851   
   47.7      23479      100000      109       60087   
   47.8      23313      100000      103       60078   
   47.9      23512      100000       97       59786   
   48.0      23656      100000       79       59140   
   48.1      23502      100000      107       59959   
   48.2      23563      100000       94       59668   
   48.3      23668      100000      102       59330   
   48.4      23812      100000       99       58976   
   48.5      23775      100000      107       59362   
   48.6      23716      100000       97       59338   
   48.7      23680      100000      119       59784   
   48.8      23650      100000      103       59303   
   48.9      23812      100000       87       58811   
   49.0      23763      100000       97       59145   
   49.1      23937      100000       98       58917   
   49.2      23969      100000       93       58831   
   49.3      23639      100000      103       59217   
   49.4      23567      100000      104       59199   
   49.5      23744      100000      108       59377   
   49.6      23695      100000       93       59044   
   49.7      23800      100000      105       59405   
   49.8      23910      100000       93       58872   
   49.9      23765      100000      112       59449   
   50.0      23783      100000      111       58844   
   50.1      23877      100000      103       58743   
   50.2      23909      100000       96       58439   
   50.3      23981      100000      112       58846   
   50.4      23731      100000      114       58832   
   50.5      24067      100000       95       58016   
   50.6      24052      100000      105       58135   
   50.7      23893      100000      108       58257   
   50.8      24148      100000      118       58006   
   50.9      23877      100000      115       58145   
   51.0      24341      100000      111       57956   
   51.1      23966      100000      114       58172   
   51.2      24179      100000      114       58037   
   51.3      24011      100000      114       57878   
   51.4      24189      100000      128       58082   
   51.5      24134      100000      129       58490   
   51.6      23987      100000      108       58171   
   51.7      24050      100000      121       58238   
   51.8      23925      100000      100       58230   
   51.9      23908      100000      118       58791   
   52.0      23913      100000      108       58237   
   52.1      24103      100000      130       58357   
   52.2      24093      100000      128       58532   
   52.3      24168      100000      119       58460   
   52.4      24228      100000      121       58505   
   52.5      24129      100000      123       58284   
   52.6      23837      100000      128       58498   
   52.7      24060      100000      105       57950   
   52.8      23981      100000      114       58538   
   52.9      23995      100000      102       58232   
   53.0      24111      100000      116       58404   
   53.1      23792      100000      130       58968   
   53.2      23880      100000      122       58871   
   53.3      24139      100000      112       58165   
   53.4      23954      100000      122       58432   
   53.5      24051      100000      110       58548   
   53.6      24067      100000      115       58743   
   53.7      24039      100000      112       58770   
   53.8      23878      100000      114       58552   
   53.9      23714      100000      117       58757   
   54.0      23924      100000      111       58585   
   54.1      24071      100000      120       58555   
   54.2      24152      100000      124       58470   
   54.3      23987      100000      103       58378   
   54.4      24160      100000      106       58159   
   54.5      24116      100000      106       58433   
   54.6      23872      100000      121       58734   
   54.7      23865      100000      126       58993   
   54.8      23898      100000      113       58697   
   54.9      23804      100000      116       58898   
   55.0      24297      100000      100       58131   
   55.1      24379      100000       99       58302   
   55.2      23996      100000      116       58700   
   55.3      24007      100000      108       58396   
   55.4      23862      100000      116       58592   
   55.5      23806      100000      101       58220   
   55.6      23864      100000      107       58500   
   55.7      23992      100000      129       58946   
   55.8      24184      100000      114       58398   
   55.9      23959      100000      120       58697   
   56.0      23938      100000      117       58655   
   56.1      24088      100000      108       58516   
   56.2      24125      100000      122       58754   
   56.3      23950      100000      107       59060   
   56.4      23951      100000       94       58420   
   56.5      23891      100000      109       58389   
   56.6      24250      100000      108       58233   
   56.7      24456      100000       90       57681   
   56.8      23844      100000      110       58418   
   56.9      24033      100000      111       58321   
   57.0      24219      100000      112       58259   
   57.1      23980      100000      112       58216   
   57.2      24061      100000      110       58005   
   57.3      24142      100000      108       58088   
   57.4      24089      100000       92       57968   
   57.5      24089      100000       97       58285   
   57.6      24011      100000      129       58806   
   57.7      24076      100000      114       58680   
   57.8      23923      100000      120       58883   
   57.9      24006      100000      122       58953   
   58.0      24036      100000      105       58444   
   58.1      23753      100000      124       58900   
   58.2      23853      100000      134       59111   
   58.3      24065      100000      103       58180   
   58.4      24087      100000      120       58018   
   58.5      24198      100000      128       58225   
   58.6      24025      100000      134       58299   
   58.7      24291      100000      126       58364   
   58.8      23922      100000      135       58203   
   58.9      24032      100000      131       58088   
   59.0      24057      100000      115       58003   
   59.1      23937      100000      148       58822   
   59.2      24022      100000      147       58802   
   59.3      24201      100000      133       58382   
   59.4      24105      100000      132       58067   
   59.5      24395      100000      120       57251   
   59.6      24055      100000      127       58055   
   59.7      24391      100000      120       57443   
   59.8      24225      100000      128       57738   
   59.9      24211      100000      128       57591   
   60.0      24221      100000      126       57699   
   60.1      24346      100000      111       57191   
   60.2      24416      100000      117       57204   
   60.3      24323      100000      124       57652   
   60.4      24324      100000      123       57510   
   60.5      23990      100000      123       57735   
   60.6      24231      100000      127       57948   
   60.7      24293      100000      125       57467   
   60.8      24299      100000      124       57554   
   60.9      24299      100000      123       57270   
   61.0      24334      100000      138       57848   
   61.1      24111      100000      116       57756   
   61.2      24241      100000      119       58007   
   61.3      24210      100000      112       57737   
   61.4      24118      100000      120       57860   
   61.5      24245      100000      119       58166   
   61.6      24203      100000      122       58210   
   61.7      23973      100000      128       58629   
   61.8      24126      100000      121       58036   
   61.9      24326      100000      126       58301   
   62.0      24243      100000       98       57490   
   62.1      24119      100000      120       58180   
   62.2      24006      100000      102       58224   
   62.3      24134      100000      104       58099   
   62.4      24142      100000      105       58030   
   62.5      24069      100000       98       58363   
   62.6      24044      100000      107       58368   
   62.7      24152      100000      106       58121   
   62.8      24194      100000      122       58494   
   62.9      24256      100000      118       58217   
   63.0      23982      100000      113       58455   
   63.1      23973      100000      107       58356   
   63.2      24126      100000      113       58622   
   63.3      24170      100000       87       57849   
   63.4      24054      100000      103       58199   
   63.5      24074      100000      120       58332   
   63.6      24389      100000       92       57673   
   63.7      23957      100000      118       58463   
   63.8      24064      100000      100       58317   
   63.9      24083      100000      106       58296   
   64.0      24085      100000      123       58738   
   64.1      24148      100000      111       58286   
   64.2      23831      100000      131       59002   
   64.3      24059      100000      105       58314   
   64.4      24098      100000      110       58431   
   64.5      23906      100000      119       58635   
   64.6      24108      100000      112       58822   
   64.7      24181      100000      103       58591   
   64.8      23790      100000      109       58793   
   64.9      23872      100000       94       58518   
   65.0      23921      100000      114       59007   
   65.1      23992      100000      105       58963   
   65.2      23930      100000       98       58800   
   65.3      24108      100000       88       58724   
   65.4      23894      100000       91       58944   
   65.5      23887      100000      105       59272   
   65.6      23790      100000       97       59203   
   65.7      23898      100000      104       59055   
   65.8      23789      100000      109       58998   
   65.9      23878      100000      106       59143   
   66.0      23746      100000       99       59070   
   66.1      23942      100000       90       59021   
   66.2      23797      100000      109       59470   
   66.3      23734      100000      103       59328   
   66.4      23812      100000       94       58915   
   66.5      23711      100000       96       58994   
   66.6      23908      100000      106       58979   
   66.7      23633      100000      122       59080   
   66.8      24000      100000      100       58442   
   66.9      24032      100000      119       58653   
   67.0      24201      100000      100       57846   
   67.1      24159      100000       94       57839   
   67.2      23819      100000      115       58873   
   67.3      23923      100000       95       58292   
   67.4      23863      100000      111       58622   
   67.5      23909      100000       98       58349   
   67.6      24177      100000      102       58122   
   67.7      24029      100000      101       58247   
   67.8      24036      100000      116       58525   
   67.9      24180      100000       96       58104   
   68.0      24060      100000      110       58468   
   68.1      23899      100000      103       58516   
   68.2      24051      100000      100       58288   
   68.3      23937      100000      110       58766   
   68.4      23851      100000       87       58467   
   68.5      23791      100000       90       59112   
   68.6      23794      100000       82       59162   
   68.7      23893      100000       85       59010   
   68.8      23673      100000       89       59350   
   68.9      23913      100000       94       59159   
   69.0      23859      100000       88       59297   
   69.1      23751      100000       84       59021   
   69.2      23796      100000       87       59561   
   69.3      23726      100000       78       59127   
   69.4      23572      100000      104       59852   
   69.5      23810      100000       92       59462   
   69.6      23771      100000       99       59494   
   69.7      23664      100000       92       59553   
   69.8      23797      100000       99       59757   
   69.9      23791      100000      107       59857   
   70.0      23809      100000       86       59122   
   70.1      23719      100000      101       59665   
   70.2      23717      100000       92       59079   
   70.3      23911      100000       89       58998   
   70.4      23838      100000       89       59064   
   70.5      23803      100000       91       58766   
   70.6      23782      100000      108       59014   
   70.7      23790      100000      110       59329   
   70.8      23876      100000       98       58888   
   70.9      23862      100000      103       58743   
   71.0      23874      100000      102       58549   
   71.1      23859      100000      105       58728   
   71.2      23908      100000      105       58701   
   71.3      23937      100000      114       58737   
   71.4      23764      100000      112       58689   
   71.5      23964      100000      114       58480   
   71.6      23921      100000      117       58626   
   71.7      23911      100000      119       58764   
   71.8      23941      100000      100       57990   
   71.9      23947      100000       97       58019   
   72.0      23914      100000      112       58725   
   72.1      24208      100000       89       58134   
   72.2      23935      100000      101       58566   
   72.3      23858      100000      110       59112   
   72.4      24013      100000      106       58453   
   72.5      24048      100000      102       58163   
   72.6      24054      100000      119       58821   
   72.7      24117      100000      102       58167   
   72.8      24070      100000      114       58509   
   72.9      23829      100000      113       58892   
   73.0      23826      100000      108       58862   
   73.1      23940      100000      116       58766   
   73.2      23813      100000      116       58828   
   73.3      23960      100000      111       59045   
   73.4      23991      100000      108       58828   
   73.5      24054      100000      100       58505   
   73.6      24050      100000      102       58377   
   73.7      24114      100000      107       58285   
   73.8      24053      100000      116       58530   
   73.9      23868      100000      130       59010   
   74.0      24052      100000      112       58440   
   74.1      23833      100000      117       58898   
   74.2      24100      100000      104       58507   
   74.3      24009      100000      108       58592   
   74.4      23877      100000      107       58529   
   74.5      23992      100000       98       58223   
   74.6      23986      100000      131       58745   
   74.7      24201      100000       95       57600   
   74.8      23978      100000      120       58418   
   74.9      24046      100000      119       58527   
   75.0      23945      100000      129       58717   
   75.1      24074      100000      107       57919   
   75.2      24136      100000      100       57997   
   75.3      24176      100000      101       57958   
   75.4      23988      100000      110       58235   
   75.5      23861      100000      129       58672   
   75.6      23998      100000      116       58444   
   75.7      24114      100000      106       57927   
   75.8      24294      100000       94       57359   
   75.9      23982      100000      103       57784   
   76.0      23967      100000      120       58215   
   76.1      23936      100000      119       58423   
   76.2      23979      100000      107       58710   
   76.3      24112      100000      106       58474   
   76.4      24159      100000      108       58475   
   76.5      24131      100000      113       58494   
   76.6      24084      100000      111       58672   
   76.7      23953      100000      120       58738   
   76.8      23987      100000      121       58649   
   76.9      24095      100000      107       58228   
   77.0      23965      100000      109       58318   
   77.1      24045      100000      117       58310   
   77.2      24122      100000      117       58870   
   77.3      23998      100000      104       58551   
   77.4      24181      100000      107       58277   
   77.5      23884      100000      111       58518   
   77.6      24239      100000      102       58597   
   77.7      23909      100000      102       58652   
   77.8      24010      100000      127       59254   
   77.9      24014      100000       76       58154   
   78.0      24198      100000      109       58715   
   78.1      23826      100000      101       58916   
   78.2      23904      100000      112       58747   
   78.3      24205      100000       95       58376   
   78.4      23992      100000      107       58625   
   78.5      23930      100000       94       58482   
   78.6      23812      100000       98       58582   
   78.7      24144      100000      104       58541   
   78.8      23888      100000      110       58782   
   78.9      23913      100000      105       58848   
   79.0      24061      100000      102       58530   
   79.1      23983      100000       90       58607   
   79.2      24004      100000      109       58970   
   79.3      23880      100000      108       58915   
   79.4      24028      100000      116       58865   
   79.5      23957      100000       98       58026   
   79.6      24008      100000      118       58904   
   79.7      23968      100000      119       58493   
   79.8      24219      100000      104       58305   
   79.9      23951      100000      101       58413   
   80.0      23947      100000      114       58942   
   80.1      24192      100000      113       58605   
   80.2      24022      100000      101       58537   
   80.3      24050      100000      103       58606   
   80.4      23860      100000       97       58792   
   80.5      23957      100000      111       58994   
   80.6      24038      100000      104       58649   
   80.7      23793      100000      114       59034   
   80.8      24018      100000      115       58906   
   80.9      23964      100000      109       58448   
   81.0      23963      100000       94       58455   
   81.1      24058      100000      103       58587   
   81.2      24008      100000       99       58478   
   81.3      23987      100000       90       58124   
   81.4      23925      100000      111       58480   
   81.5      24026      100000      111       58679   
   81.6      23772      100000      103       58772   
   81.7      23803      100000      106       58976   
   81.8      23887      100000       87       58526   
   81.9      23783      100000       95       58676   
