 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   15.8      27550      100000      810       38856   
   15.9      28222      100000      779       36804   
   16.0      27837      100000      795       37101   
   16.1      27764      100000      782       38479   
   16.2      27680      100000      790       37808   
   16.3      27854      100000      779       37481   
   16.4      27916      100000      752       36817   
   16.5      27628      100000      822       37885   
   16.6      27567      100000      754       38125   
   16.7      27923      100000      823       38333   
   16.8      27845      100000      765       37363   
   16.9      27823      100000      794       38056   
   17.0      27946      100000      780       37776   
   17.1      28089      100000      770       37421   
   17.2      27626      100000      819       39204   
   17.3      27613      100000      794       37144   
   17.4      27870      100000      787       37368   
   17.5      27868      100000      785       37095   
   17.6      27874      100000      793       37519   
   17.7      27713      100000      804       38533   
   17.8      27635      100000      800       38106   
   17.9      27942      100000      791       37362   
   18.0      27684      100000      774       37798   
   18.1      27535      100000      825       38516   
   18.2      27686      100000      782       37933   
   18.3      27999      100000      794       37503   
   18.4      27584      100000      798       37581   
   18.5      27799      100000      829       38271   
   18.6      27504      100000      820       38971   
   18.7      27831      100000      783       37288   
   18.8      27750      100000      779       37776   
   18.9      27580      100000      822       37653   
   19.0      27751      100000      782       37828   
   19.1      27900      100000      796       38023   
   19.2      27625      100000      798       38000   
   19.3      27730      100000      805       38096   
   19.4      27805      100000      831       38408   
   19.5      27676      100000      818       38729   
   19.6      27919      100000      825       37502   
   19.7      27883      100000      800       37532   
   19.8      27556      100000      789       37548   
   19.9      27741      100000      808       37038   
   20.0      27667      100000      772       37627   
   20.1      27560      100000      808       38650   
   20.2      27725      100000      799       37437   
   20.3      27766      100000      791       37583   
   20.4      27626      100000      775       38078   
   20.5      27640      100000      784       37598   
   20.6      27865      100000      780       37967   
   20.7      27813      100000      814       37983   
   20.8      27627      100000      789       37337   
   20.9      27884      100000      795       36784   
   21.0      27915      100000      815       38422   
   21.1      27670      100000      756       37487   
   21.2      27825      100000      809       37741   
   21.3      27810      100000      796       38141   
   21.4      27784      100000      814       38238   
   21.5      27502      100000      781       38284   
   21.6      27730      100000      815       37956   
   21.7      28227      100000      835       38186   
   21.8      27896      100000      796       37749   
   21.9      27966      100000      792       37211   
   22.0      27527      100000      791       38205   
   22.1      27553      100000      805       38514   
   22.2      27750      100000      796       38737   
   22.3      27628      100000      809       38631   
   22.4      27687      100000      781       38162   
   22.5      27831      100000      817       37411   
   22.6      27713      100000      817       38998   
   22.7      27971      100000      813       36987   
   22.8      27502      100000      804       38203   
   22.9      27830      100000      803       37099   
   23.0      27752      100000      820       38078   
   23.1      27760      100000      787       37657   
   23.2      27799      100000      813       37849   
   23.3      27796      100000      787       37099   
   23.4      27555      100000      833       38615   
   23.5      27694      100000      782       38063   
   23.6      27524      100000      775       37571   
   23.7      27768      100000      792       37233   
   23.8      28242      100000      803       36856   
   23.9      27911      100000      789       37530   
   24.0      27770      100000      788       37926   
   24.1      27899      100000      796       37626   
   24.2      27855      100000      800       37827   
   24.3      27900      100000      800       37368   
   24.4      27792      100000      798       38279   
   24.5      28115      100000      817       37463   
   24.6      27543      100000      812       38487   
   24.7      27796      100000      807       38044   
   24.8      27871      100000      820       37737   
   24.9      27668      100000      810       38543   
   25.0      27642      100000      795       37833   
   25.1      27933      100000      798       37634   
   25.2      27971      100000      808       37544   
   25.3      27821      100000      804       37604   
   25.4      27809      100000      786       37405   
   25.5      27755      100000      839       37998   
   25.6      27751      100000      797       38225   
   25.7      27711      100000      804       37830   
   25.8      27812      100000      805       37409   
   25.9      27830      100000      769       37902   
   26.0      27757      100000      810       37919   
   26.1      27795      100000      798       37550   
   26.2      27742      100000      804       38582   
   26.3      27616      100000      802       37717   
   26.4      27845      100000      813       37912   
   26.5      27813      100000      806       38246   
   26.6      27729      100000      785       37563   
   26.7      27959      100000      772       36883   
   26.8      27866      100000      815       37361   
   26.9      27718      100000      833       38173   
   27.0      27904      100000      767       37526   
   27.1      27749      100000      813       38052   
   27.2      27776      100000      779       37570   
   27.3      27592      100000      776       37787   
   27.4      27692      100000      776       37585   
   27.5      27960      100000      785       37121   
   27.6      27878      100000      803       38085   
   27.7      27822      100000      792       37139   
   27.8      27895      100000      802       37605   
   27.9      27942      100000      738       36341   
   28.0      27873      100000      816       38006   
   28.1      27639      100000      807       38040   
   28.2      27617      100000      830       37924   
   28.3      27759      100000      838       38519   
   28.4      27832      100000      811       38180   
   28.5      27539      100000      783       38207   
   28.6      27866      100000      791       37243   
   28.7      27614      100000      796       38433   
   28.8      27891      100000      811       38079   
   28.9      27663      100000      791       38580   
   29.0      27997      100000      784       38065   
   29.1      27692      100000      798       37724   
   29.2      27919      100000      796       37209   
   29.3      27782      100000      780       37633   
   29.4      27666      100000      793       37855   
   29.5      27901      100000      788       37508   
   29.6      27728      100000      760       38296   
   29.7      27919      100000      795       37354   
   29.8      27786      100000      778       36664   
   29.9      27633      100000      816       37887   
   30.0      27857      100000      799       37610   
   30.1      27623      100000      814       38435   
   30.2      27747      100000      789       37725   
   30.3      27439      100000      792       38354   
   30.4      27907      100000      787       37926   
   30.5      27404      100000      802       38490   
   30.6      27690      100000      803       38227   
   30.7      27926      100000      812       37445   
   30.8      27899      100000      807       37613   
   30.9      27813      100000      826       37865   
   31.0      28160      100000      806       38032   
   31.1      27637      100000      794       38360   
   31.2      27979      100000      789       36755   
   31.3      27825      100000      807       37636   
   31.4      27784      100000      801       37199   
   31.5      27766      100000      801       38379   
   31.6      27719      100000      796       37432   
   31.7      27770      100000      782       37630   
   31.8      27533      100000      818       38643   
   31.9      27926      100000      782       37599   
   32.0      27655      100000      802       37918   
   32.1      27467      100000      815       38270   
   32.2      27857      100000      785       37728   
   32.3      27881      100000      781       37525   
   32.4      27994      100000      760       37100   
   32.5      27826      100000      802       37328   
   32.6      27688      100000      800       38558   
   32.7      27906      100000      820       37813   
   32.8      27485      100000      796       38402   
   32.9      27673      100000      784       38013   
   33.0      28075      100000      790       37398   
   33.1      27780      100000      775       36718   
   33.2      27971      100000      794       37387   
   33.3      27495      100000      811       38384   
   33.4      27435      100000      824       38487   
   33.5      27728      100000      802       37670   
   33.6      27725      100000      832       37522   
   33.7      27922      100000      802       37676   
   33.8      27788      100000      811       37402   
   33.9      27911      100000      797       37595   
   34.0      27904      100000      794       37438   
   34.1      27763      100000      797       37982   
   34.2      27931      100000      781       36993   
   34.3      27866      100000      781       36884   
   34.4      27702      100000      783       37678   
   34.5      27605      100000      792       38042   
   34.6      27535      100000      792       38416   
   34.7      28065      100000      790       37114   
   34.8      27740      100000      779       37774   
   34.9      27761      100000      797       37147   
   35.0      28022      100000      776       36958   
   35.1      27675      100000      795       37303   
   35.2      27908      100000      794       37101   
   35.3      27779      100000      784       37652   
   35.4      27857      100000      828       37606   
   35.5      27725      100000      786       38444   
   35.6      27758      100000      793       38184   
   35.7      27602      100000      826       38694   
   35.8      27931      100000      792       38217   
   35.9      27883      100000      805       37231   
   36.0      27669      100000      802       37669   
   36.1      27895      100000      812       37728   
   36.2      27865      100000      796       37392   
   36.3      27685      100000      811       37965   
   36.4      27781      100000      808       38387   
   36.5      27737      100000      800       37847   
   36.6      27886      100000      802       38108   
   36.7      27742      100000      817       37964   
   36.8      27830      100000      796       37097   
   36.9      27921      100000      785       36906   
   37.0      28124      100000      776       37123   
   37.1      27635      100000      786       38384   
   37.2      27853      100000      806       37209   
   37.3      27798      100000      815       37283   
   37.4      27756      100000      789       37703   
   37.5      27529      100000      799       38135   
   37.6      27825      100000      775       37357   
   37.7      27753      100000      802       37502   
   37.8      27817      100000      808       37710   
   37.9      27820      100000      767       37359   
   38.0      27914      100000      778       37329   
   38.1      27964      100000      815       37261   
   38.2      27834      100000      795       37633   
   38.3      27755      100000      812       38185   
   38.4      27962      100000      776       37704   
   38.5      27765      100000      795       37921   
   38.6      27622      100000      827       38019   
   38.7      27685      100000      801       38204   
   38.8      27765      100000      810       37675   
   38.9      27776      100000      816       37928   
   39.0      27591      100000      803       38387   
   39.1      28132      100000      783       37297   
   39.2      27645      100000      784       37707   
   39.3      27527      100000      809       37960   
   39.4      27998      100000      770       37373   
   39.5      27844      100000      785       37629   
   39.6      27926      100000      813       37524   
   39.7      27626      100000      777       37509   
   39.8      27993      100000      798       37373   
   39.9      27620      100000      836       38853   
   40.0      27836      100000      786       36991   
   40.1      27922      100000      771       37933   
   40.2      27815      100000      802       37965   
   40.3      27804      100000      786       37979   
   40.4      27615      100000      787       38742   
   40.5      27850      100000      768       37943   
   40.6      27952      100000      806       37670   
   40.7      27855      100000      785       37153   
   40.8      27727      100000      780       37073   
   40.9      27586      100000      791       37835   
   41.0      27851      100000      812       37990   
   41.1      27936      100000      791       36860   
   41.2      27741      100000      805       38256   
   41.3      27895      100000      834       38657   
   41.4      27896      100000      819       38209   
   41.5      27670      100000      841       38469   
   41.6      27841      100000      777       37987   
   41.7      27921      100000      785       37159   
   41.8      27805      100000      806       37686   
   41.9      27909      100000      816       37051   
   42.0      27848      100000      803       37203   
   42.1      27877      100000      783       36948   
   42.2      27703      100000      767       37257   
   42.3      27800      100000      778       37645   
   42.4      27736      100000      834       37482   
   42.5      27924      100000      775       36910   
   42.6      27731      100000      781       37825   
   42.7      27745      100000      804       37855   
   42.8      27670      100000      794       38299   
   42.9      27791      100000      806       38087   
   43.0      27706      100000      775       37386   
   43.1      27846      100000      784       37654   
   43.2      27714      100000      794       37598   
   43.3      27569      100000      776       38686   
   43.4      27587      100000      798       37900   
   43.5      27612      100000      816       38520   
   43.6      27906      100000      807       38056   
   43.7      27563      100000      799       38532   
   43.8      27753      100000      800       37459   
   43.9      27998      100000      789       37914   
   44.0      27538      100000      820       38162   
   44.1      27786      100000      786       38965   
   44.2      27693      100000      810       38052   
   44.3      27749      100000      798       37805   
   44.4      27658      100000      782       37549   
   44.5      27726      100000      783       37842   
   44.6      27867      100000      814       37508   
   44.7      27790      100000      822       38163   
   44.8      28052      100000      797       36222   
   44.9      27988      100000      769       36470   
   45.0      28001      100000      778       37744   
   45.1      27805      100000      821       38464   
   45.2      27832      100000      766       37277   
   45.3      27720      100000      745       37483   
   45.4      27795      100000      809       37487   
   45.5      27776      100000      820       38812   
   45.6      28210      100000      807       37022   
   45.7      27706      100000      782       38323   
   45.8      27466      100000      793       38872   
   45.9      27668      100000      800       37826   
   46.0      27711      100000      804       37519   
   46.1      27736      100000      786       38336   
   46.2      27947      100000      812       38219   
   46.3      28166      100000      766       36344   
   46.4      27932      100000      826       38326   
   46.5      27954      100000      782       37458   
   46.6      27741      100000      807       37967   
   46.7      27732      100000      767       37677   
   46.8      27702      100000      771       37442   
   46.9      27543      100000      797       37951   
   47.0      27854      100000      786       37080   
   47.1      27786      100000      792       36993   
   47.2      27793      100000      794       37090   
   47.3      27795      100000      801       38065   
   47.4      27679      100000      781       37996   
   47.5      27798      100000      799       37248   
   47.6      27942      100000      799       37545   
   47.7      27639      100000      788       38000   
   47.8      27730      100000      789       37659   
   47.9      27706      100000      823       38130   
   48.0      27847      100000      774       37534   
   48.1      28002      100000      787       37322   
   48.2      27823      100000      814       37166   
   48.3      27932      100000      782       37866   
   48.4      27910      100000      780       36822   
   48.5      27796      100000      798       37923   
   48.6      27871      100000      800       37546   
   48.7      27923      100000      786       36759   
   48.8      27955      100000      747       36868   
   48.9      27803      100000      812       38551   
   49.0      27563      100000      796       37758   
   49.1      27716      100000      798       37806   
   49.2      27618      100000      797       37762   
   49.3      27760      100000      800       37422   
   49.4      28048      100000      790       37480   
   49.5      27747      100000      788       38543   
   49.6      27492      100000      820       38055   
   49.7      27676      100000      825       37928   
   49.8      27936      100000      753       37127   
   49.9      27851      100000      781       37619   
   50.0      27802      100000      774       37710   
   50.1      27522      100000      796       38145   
   50.2      27937      100000      812       37329   
   50.3      27951      100000      795       37389   
   50.4      27722      100000      777       37436   
   50.5      27772      100000      746       36869   
   50.6      27833      100000      786       36571   
   50.7      27773      100000      803       38045   
   50.8      27739      100000      789       37920   
   50.9      27900      100000      783       37852   
   51.0      27824      100000      768       37491   
   51.1      27817      100000      790       36694   
   51.2      27714      100000      787       37674   
   51.3      27933      100000      821       37759   
   51.4      27626      100000      784       37234   
   51.5      27580      100000      809       37527   
   51.6      27425      100000      791       38715   
   51.7      27669      100000      816       38025   
   51.8      27865      100000      787       37905   
   51.9      27748      100000      800       37527   
   52.0      27530      100000      830       39185   
   52.1      27666      100000      780       37627   
   52.2      27687      100000      795       36906   
   52.3      27843      100000      810       37922   
   52.4      27908      100000      817       37270   
   52.5      27832      100000      774       37513   
   52.6      27484      100000      835       39655   
   52.7      27693      100000      796       38150   
   52.8      27790      100000      805       38083   
   52.9      27775      100000      796       37861   
   53.0      27552      100000      811       38042   
   53.1      27564      100000      821       38753   
   53.2      27984      100000      780       36955   
   53.3      27379      100000      755       37884   
   53.4      27848      100000      779       37752   
   53.5      27589      100000      790       38566   
   53.6      27862      100000      813       37700   
   53.7      27905      100000      803       37576   
   53.8      28206      100000      815       36557   
   53.9      27513      100000      778       37638   
   54.0      27808      100000      791       37723   
   54.1      28021      100000      791       37206   
   54.2      27740      100000      763       37662   
   54.3      27633      100000      812       38272   
   54.4      27900      100000      802       37608   
   54.5      27652      100000      817       38375   
   54.6      27710      100000      816       37718   
   54.7      27962      100000      794       37613   
   54.8      27783      100000      810       38409   
   54.9      27891      100000      769       36872   
   55.0      27805      100000      763       37507   
   55.1      27526      100000      797       38082   
   55.2      27848      100000      802       37440   
   55.3      27877      100000      805       38121   
   55.4      27705      100000      810       37540   
   55.5      27683      100000      774       38213   
   55.6      27858      100000      836       38044   
   55.7      27874      100000      785       37099   
   55.8      27553      100000      798       38630   
   55.9      27720      100000      801       38303   
   56.0      27896      100000      805       37381   
   56.1      27656      100000      780       37654   
   56.2      28119      100000      775       37549   
   56.3      27795      100000      817       37727   
   56.4      27795      100000      805       37626   
   56.5      27966      100000      807       37903   
   56.6      27671      100000      795       38164   
   56.7      27864      100000      782       37151   
   56.8      27549      100000      811       38993   
   56.9      27739      100000      803       38043   
   57.0      27837      100000      796       37431   
   57.1      27632      100000      801       37418   
   57.2      27949      100000      786       38279   
   57.3      27864      100000      803       37339   
   57.4      27851      100000      796       36987   
   57.5      27750      100000      774       38023   
   57.6      27788      100000      807       38989   
   57.7      27689      100000      787       37088   
   57.8      27820      100000      790       37530   
   57.9      27937      100000      777       37157   
   58.0      27668      100000      790       38253   
   58.1      27485      100000      806       38116   
   58.2      27856      100000      804       37659   
   58.3      27557      100000      792       37184   
   58.4      27726      100000      819       38939   
   58.5      27634      100000      776       38071   
   58.6      27708      100000      798       37914   
   58.7      27746      100000      809       37754   
   58.8      27769      100000      823       37576   
   58.9      27689      100000      785       37903   
   59.0      27750      100000      798       37102   
   59.1      27816      100000      810       37736   
   59.2      27916      100000      807       37418   
   59.3      27936      100000      790       37159   
   59.4      27716      100000      809       37947   
   59.5      27654      100000      804       38006   
   59.6      27754      100000      791       37680   
   59.7      27639      100000      773       37725   
   59.8      27693      100000      784       38119   
   59.9      27564      100000      785       37994   
   60.0      27926      100000      781       37589   
   60.1      27886      100000      765       37647   
   60.2      27742      100000      779       37758   
   60.3      27697      100000      809       37841   
   60.4      27822      100000      811       38062   
   60.5      27855      100000      793       37036   
   60.6      27894      100000      778       37879   
   60.7      27766      100000      790       37962   
   60.8      27589      100000      831       37930   
   60.9      28062      100000      778       36825   
   61.0      28085      100000      780       36718   
   61.1      27710      100000      821       38399   
   61.2      28044      100000      789       37356   
   61.3      27843      100000      828       37609   
   61.4      27602      100000      797       37964   
   61.5      27761      100000      801       38471   
   61.6      27762      100000      822       37649   
   61.7      27740      100000      810       38083   
   61.8      27545      100000      764       37869   
   61.9      27872      100000      778       37805   
   62.0      27799      100000      780       37180   
   62.1      27442      100000      790       37670   
   62.2      27568      100000      813       37995   
   62.3      27634      100000      786       38322   
   62.4      28204      100000      764       36588   
   62.5      27787      100000      807       37772   
   62.6      27812      100000      790       37205   
   62.7      27630      100000      792       37509   
   62.8      27530      100000      808       38258   
   62.9      27706      100000      784       37734   
   63.0      27900      100000      796       37849   
   63.1      27734      100000      809       37626   
   63.2      27827      100000      782       37443   
   63.3      27835      100000      782       37543   
   63.4      27610      100000      784       37805   
   63.5      27895      100000      796       36802   
   63.6      27786      100000      787       37288   
   63.7      27575      100000      795       38188   
   63.8      27609      100000      812       38532   
   63.9      27860      100000      796       37708   
   64.0      27696      100000      832       38170   
   64.1      27821      100000      812       37449   
   64.2      27610      100000      821       38311   
   64.3      27729      100000      797       37418   
   64.4      28125      100000      813       36897   
   64.5      27633      100000      780       37240   
   64.6      28038      100000      823       37864   
   64.7      27825      100000      785       37227   
   64.8      27704      100000      755       37671   
   64.9      27623      100000      797       38576   
   65.0      27515      100000      775       38047   
   65.1      27877      100000      774       37263   
   65.2      27863      100000      780       37232   
   65.3      27868      100000      779       37049   
   65.4      27728      100000      791       38150   
   65.5      27727      100000      781       37723   
   65.6      27880      100000      816       37431   
   65.7      28142      100000      790       36736   
   65.8      27867      100000      833       37879   
   65.9      27479      100000      815       39242   
   66.0      27921      100000      795       37149   
   66.1      27636      100000      822       38350   
   66.2      27466      100000      834       38076   
   66.3      27655      100000      776       37814   
   66.4      28029      100000      791       37650   
   66.5      27789      100000      799       37580   
   66.6      27994      100000      792       37597   
   66.7      27901      100000      776       37493   
   66.8      27804      100000      753       36508   
   66.9      27641      100000      792       37655   
   67.0      27641      100000      787       37270   
   67.1      27799      100000      787       37775   
   67.2      27653      100000      788       38335   
   67.3      27779      100000      768       37091   
   67.4      27563      100000      796       37877   
   67.5      27922      100000      785       37391   
   67.6      27935      100000      794       37382   
   67.7      27972      100000      803       38002   
   67.8      27945      100000      793       37753   
   67.9      27883      100000      804       37450   
   68.0      27688      100000      785       37154   
   68.1      27687      100000      811       38376   
   68.2      27641      100000      786       36774   
   68.3      27632      100000      778       37543   
   68.4      27649      100000      795       37645   
   68.5      27903      100000      800       37451   
   68.6      27584      100000      803       38366   
   68.7      27798      100000      817       37492   
   68.8      27868      100000      827       37544   
   68.9      27871      100000      795       37191   
   69.0      27526      100000      803       39050   
   69.1      27605      100000      790       37517   
   69.2      27626      100000      785       38305   
   69.3      27751      100000      810       36976   
   69.4      27646      100000      834       38461   
   69.5      27944      100000      771       36691   
   69.6      27584      100000      780       38286   
   69.7      27602      100000      793       38235   
   69.8      27858      100000      790       37506   
   69.9      27823      100000      818       37568   
   70.0      27816      100000      766       36662   
   70.1      27511      100000      821       38794   
   70.2      27777      100000      764       37222   
   70.3      27495      100000      775       39059   
   70.4      27946      100000      802       36934   
   70.5      27896      100000      817       37881   
   70.6      27819      100000      805       37895   
   70.7      27825      100000      801       37987   
   70.8      28154      100000      822       37419   
   70.9      27865      100000      782       38115   
   71.0      27803      100000      782       37830   
   71.1      27926      100000      796       36932   
   71.2      27741      100000      827       37675   
   71.3      27722      100000      813       38121   
   71.4      27626      100000      808       38818   
   71.5      27624      100000      811       36985   
   71.6      27823      100000      781       37089   
   71.7      27766      100000      781       37232   
   71.8      27820      100000      793       37419   
   71.9      27725      100000      796       38323   
   72.0      28007      100000      780       37701   
   72.1      27923      100000      783       37419   
   72.2      27943      100000      817       38576   
   72.3      27638      100000      802       37277   
   72.4      28108      100000      773       37281   
   72.5      27917      100000      795       37967   
   72.6      27714      100000      798       38131   
   72.7      27733      100000      795       37546   
   72.8      27772      100000      797       37904   
   72.9      27953      100000      798       36377   
   73.0      28001      100000      754       36940   
   73.1      27851      100000      788       37533   
   73.2      27812      100000      784       37043   
   73.3      27779      100000      802       37760   
   73.4      27895      100000      783       37434   
   73.5      27848      100000      776       37194   
   73.6      27816      100000      826       38510   
   73.7      27455      100000      799       38831   
   73.8      28009      100000      789       37033   
   73.9      27723      100000      790       38154   
   74.0      27921      100000      804       37762   
   74.1      27781      100000      770       37380   
   74.2      27657      100000      783       37631   
   74.3      27354      100000      814       38772   
   74.4      27897      100000      826       38186   
   74.5      27873      100000      765       37358   
   74.6      27911      100000      800       36716   
   74.7      27586      100000      783       37164   
   74.8      27999      100000      776       36767   
   74.9      27744      100000      799       37141   
   75.0      27715      100000      792       37498   
   75.1      27967      100000      806       37293   
   75.2      27949      100000      799       36746   
   75.3      27467      100000      828       38773   
   75.4      27867      100000      777       36986   
   75.5      27532      100000      808       38013   
   75.6      27676      100000      842       38141   
   75.7      27850      100000      822       37941   
   75.8      27890      100000      793       37597   
   75.9      27977      100000      779       36595   
   76.0      27683      100000      814       37907   
   76.1      27708      100000      796       37268   
   76.2      28081      100000      776       36883   
   76.3      27958      100000      767       37078   
   76.4      27827      100000      795       37876   
   76.5      27983      100000      794       37235   
   76.6      27851      100000      799       38620   
   76.7      27878      100000      786       37472   
   76.8      28054      100000      778       36841   
   76.9      27681      100000      818       37747   
   77.0      27835      100000      820       37233   
   77.1      27854      100000      804       37377   
   77.2      27772      100000      828       38208   
   77.3      27822      100000      824       37974   
   77.4      27845      100000      789       38341   
   77.5      28076      100000      815       37273   
   77.6      27691      100000      747       36936   
   77.7      27705      100000      791       37922   
   77.8      27670      100000      782       37604   
   77.9      27699      100000      814       37300   
   78.0      27728      100000      800       38115   
   78.1      27907      100000      779       36972   
   78.2      27721      100000      822       37964   
   78.3      27970      100000      777       37083   
   78.4      27535      100000      791       38976   
   78.5      27566      100000      786       38055   
   78.6      27767      100000      778       37486   
   78.7      27858      100000      773       37050   
   78.8      27674      100000      783       38437   
   78.9      27461      100000      826       39130   
   79.0      27779      100000      807       38171   
   79.1      27755      100000      798       37824   
   79.2      27767      100000      819       38714   
   79.3      27878      100000      827       38027   
   79.4      27778      100000      803       37168   
   79.5      27835      100000      818       37876   
   79.6      27797      100000      782       37486   
   79.7      27717      100000      810       38925   
   79.8      27706      100000      790       37536   
   79.9      27754      100000      831       38156   
   80.0      27757      100000      802       36752   
   80.1      27616      100000      756       37050   
   80.2      27984      100000      791       36728   
   80.3      27906      100000      799       37268   
   80.4      27743      100000      785       37091   
   80.5      27531      100000      803       38190   
   80.6      27672      100000      823       37696   
   80.7      27947      100000      820       37207   
   80.8      27939      100000      800       36959   
   80.9      27550      100000      798       39126   
   81.0      27630      100000      789       38045   
   81.1      27996      100000      774       36195   
   81.2      27931      100000      764       37578   
   81.3      27750      100000      779       38126   
   81.4      28115      100000      789       36681   
   81.5      27586      100000      773       37668   
   81.6      27757      100000      799       37881   
   81.7      27926      100000      794       37762   
   81.8      27687      100000      812       38122   
   81.9      27740      100000      780       37223   
