 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.3      30935      100000      422       45071        3         3931   
   63.4      31006      100000      431       45096        1         1077   
   63.5      30543      100000      447       45833        2         3380   
   63.6      30572      100000      418       45977        3         4451   
   63.7      30674      100000      422       45547        4         5894   
   63.8      30493      100000      430       46447        3         3847   
   63.9      30772      100000      429       45399        5         6372   
   64.0      30755      100000      442       45556        3         3980   
   64.1      30426      100000      458       46544        2         2956   
   64.2      30597      100000      448       45979        3         4130   
   64.3      30925      100000      482       45200        3         3125   
   64.4      30857      100000      457       45467        4         4762   
   64.5      30784      100000      447       45444        2         2438   
   64.6      30815      100000      439       45382        5         6034   
   64.7      30658      100000      429       45724        4         4847   
   64.8      30682      100000      441       45877        1         2149   
   64.9      30578      100000      431       45910        1         1147   
   65.0      30638      100000      442       45770        3         3404   
   65.1      30738      100000      452       45921        3         3109   
   65.2      30502      100000      416       45306        2         3156   
   65.3      30384      100000      460       45883        1         1135   
   65.4      30616      100000      450       46557        2         2299   
   65.5      30615      100000      456       46060        2         2924   
   65.6      30571      100000      449       46265        3         4035   
   65.7      30580      100000      453       46165        3         3910   
   65.8      30757      100000      437       46021        4         5320   
   65.9      30840      100000      441       45276        4         4852   
   66.0      30667      100000      428       45675        3         3891   
   66.1      30864      100000      420       45330        6         8616   
   66.2      30708      100000      450       45619        2         4141   
   66.3      30745      100000      422       46004        5         7299   
   66.4      30290      100000      432       46458        4         7140   
   66.5      30739      100000      411       45633        4         5902   
   66.6      30574      100000      430       46129        7         9559   
   66.7      30268      100000      404       46761        4         6295   
   66.8      30835      100000      432       44840        4         6509   
   66.9      30547      100000      422       45483        4         6058   
   67.0      30202      100000      429       46325        4         7203   
   67.1      30553      100000      417       46406        7         9671   
   67.2      30361      100000      407       46842        6         9618   
   67.3      30239      100000      422       47224        5         8259   
   67.4      30367      100000      418       46980        3         4573   
   67.5      30175      100000      401       46961        6         8545   
   67.6      30387      100000      406       46515        3         7997   
   67.7      30292      100000      420       46298        3         6659   
   67.8      30440      100000      423       45811        3         5640   
   67.9      30828      100000      390       45850        5         9616   
   68.0      30573      100000      404       45740        3         6443   
   68.1      30310      100000      409       46343        5         8172   
   68.2      30483      100000      425       46721        3         5385   
   68.3      30736      100000      391       45605        6         9689   
   68.4      30870      100000      429       45284        6         8831   
   68.5      30682      100000      418       45789        5         6866   
   68.6      30384      100000      400       46200        5         8975   
   68.7      30419      100000      427       46696        7         9589   
   68.8      30504      100000      384       45596        2         4648   
   68.9      30683      100000      413       45675        2         3814   
   69.0      30690      100000      407       45643        4         7480   
   69.1      30574      100000      417       45496        4         4818   
   69.2      30548      100000      412       45980        2         2724   
   69.3      30725      100000      399       46277        8        10071   
   69.4      30304      100000      411       46636        5         6281   
   69.5      30224      100000      400       46353        5         6194   
   69.6      30368      100000      422       46220        7         9145   
   69.7      30141      100000      446       46735        6         6886   
   69.8      30390      100000      421       46261        6         9047   
   69.9      30447      100000      427       46022        4         4490   
   70.0      30593      100000      427       46073        6         8622   
   70.1      30637      100000      427       45972        4         6565   
   70.2      30538      100000      460       46102        4         5160   
   70.3      30333      100000      433       45958        6         8320   
   70.4      30773      100000      422       45563        5         6140   
   70.5      30246      100000      430       46619        6         8793   
   70.6      30706      100000      440       46308        5         7737   
   70.7      30376      100000      466       46182        4         5070   
   70.8      30394      100000      427       45634        3         6494   
   70.9      30557      100000      397       45918        2         5412   
   71.0      30669      100000      420       45636        7        10081   
   71.1      30771      100000      431       45918        3         4139   
   71.2      30375      100000      413       45582        5         6106   
   71.3      30895      100000      452       45401        1         1403   
   71.4      30784      100000      455       45286        2         2818   
   71.5      30527      100000      443       45590        3         3557   
   71.6      30601      100000      448       46099        6         7039   
   71.7      30441      100000      462       46162        2         2476   
   71.8      30418      100000      440       45932        3         3238   
   71.9      30468      100000      445       46314        3         4707   
   72.0      30549      100000      407       46238        3         4375   
   72.1      30538      100000      440       45820        1         1043   
   72.2      30741      100000      430       45814        1         1495   
   72.3      30815      100000      456       45174        3         3422   
   72.4      30804      100000      422       45264        4         5967   
   72.5      30636      100000      419       46094        5         6663   
   72.6      30643      100000      441       46115        3         3467   
   72.7      30672      100000      448       45518        0          0     
   72.8      30655      100000      437       45525        4         5900   
   72.9      30749      100000      410       45371        0          0     
   73.0      30695      100000      428       46151        2         2480   
   73.1      30589      100000      429       45856        3         3644   
   73.2      30332      100000      434       46556        3         4212   
   73.3      30689      100000      445       46074        4         4417   
   73.4      30416      100000      388       46331        3         3699   
   73.5      30344      100000      453       46918        2         2283   
   73.6      30088      100000      400       47114        5         7017   
   73.7      30294      100000      412       46457        5         6537   
   73.8      30245      100000      436       47071        3         3546   
   73.9      30126      100000      420       46922        5         6296   
   74.0      30277      100000      413       46319        4         6072   
   74.1      30567      100000      439       45814        4         5782   
   74.2      30663      100000      428       45562        3         4165   
   74.3      30517      100000      441       45916        4         5258   
   74.4      30723      100000      415       45163        5         5550   
   74.5      30356      100000      428       45960        3         4450   
   74.6      30503      100000      443       46590        6         7636   
   74.7      30465      100000      406       46121        4         5785   
   74.8      30705      100000      434       46042        4         4795   
   74.9      30193      100000      411       46604        5         7453   
   75.0      30499      100000      436       45899        3         3834   
   75.1      30702      100000      424       45733        5         7189   
   75.2      30428      100000      430       46253        6         7773   
   75.3      30329      100000      419       45916        6         6881   
   75.4      30672      100000      421       45912        3         3436   
   75.5      30470      100000      412       45670        4         5081   
   75.6      30641      100000      434       45879        5         6014   
   75.7      30505      100000      426       45898        4         5854   
   75.8      30442      100000      398       46011        4         5811   
   75.9      30385      100000      409       46480        3         3377   
   76.0      30071      100000      432       46734        5         6221   
   76.1      30267      100000      430       47037        4         5385   
   76.2      30760      100000      449       46405        4         5378   
   76.3      30340      100000      433       46748        3         4212   
   76.4      30507      100000      434       46095        2         2925   
   76.5      30289      100000      431       46748        3         3880   
   76.6      30394      100000      398       46235        3         4167   
   76.7      30675      100000      413       46075        4         5092   
   76.8      30353      100000      394       46514        4         6405   
   76.9      30364      100000      387       46544        4         7850   
   77.0      30113      100000      421       46813        6         7821   
   77.1      30598      100000      401       46369        5         7617   
   77.2      30290      100000      406       46732        5         7820   
   77.3      30312      100000      405       46738        6         9499   
   77.4      30598      100000      401       46288        3         5348   
   77.5      30154      100000      380       47460        7         9880   
   77.6      29958      100000      415       47125        6         8194   
   77.7      30540      100000      387       46525        6         9082   
   77.8      30317      100000      408       47146        7         9837   
   77.9      30548      100000      369       46348        8        12713   
   78.0      30170      100000      427       47311        4         7790   
   78.1      30257      100000      410       46928        6        10567   
   78.2      30172      100000      392       46960        5         7405   
   78.3      30125      100000      394       46535        5         6627   
   78.4      30139      100000      386       47127        7        10401   
   78.5      30221      100000      395       46873        6         9470   
   78.6      30470      100000      423       46842        5         7556   
   78.7      30362      100000      407       47078        5         8586   
   78.8      30302      100000      387       46341        7         9185   
   78.9      30184      100000      410       47217        7         8956   
   79.0      30025      100000      433       47376        6         7429   
   79.1      30241      100000      416       46645        7         9659   
   79.2      30380      100000      418       45981        6         9198   
   79.3      30260      100000      423       46936        5         8966   
   79.4      30458      100000      426       45882        6         8273   
   79.5      30650      100000      450       46456        4         5420   
   79.6      30232      100000      401       46794        6         9260   
   79.7      30631      100000      395       45821        6        10323   
   79.8      30428      100000      424       46371        5         7936   
   79.9      30366      100000      419       46393        6         7462   
   80.0      30646      100000      392       45762        5         7253   
   80.1      30324      100000      418       46466        7         9706   
   80.2      30607      100000      432       45962        5         8407   
   80.3      30483      100000      441       45573        5         6403   
   80.4      30465      100000      448       46468        5         8175   
   80.5      30148      100000      431       46973        5         7357   
   80.6      30431      100000      418       47088        5         8125   
   80.7      30348      100000      390       46665        7         9093   
   80.8      30279      100000      428       46450        1         1563   
   80.9      30351      100000      435       47135        3         5526   
   81.0      29937      100000      405       46838        4         4811   
   81.1      30114      100000      389       46571        5         7624   
   81.2      30111      100000      411       46933        5         6711   
   81.3      30703      100000      410       45450        7        10234   
   81.4      30398      100000      400       46259        8        10479   
   81.5      30475      100000      408       46336        7        10272   
   81.6      30632      100000      408       46180        6         8284   
   81.7      30454      100000      434       46322        6         7579   
   81.8      30251      100000      407       46502        7        11713   
   81.9      30685      100000      412       45824        8         9894   
   82.0      30608      100000      448       46283        4         5711   
   82.1      30379      100000      449       45894        3         5098   
   82.2      30109      100000      414       46549        5         8609   
   82.3      30329      100000      425       46054        1         1272   
   82.4      30628      100000      419       45713        3         4706   
   82.5      30662      100000      414       46006        4         5379   
   82.6      30508      100000      416       45757        3         3484   
   82.7      30510      100000      414       45806        1         1498   
   82.8      30339      100000      445       46036        3         3865   
   82.9      30064      100000      459       47313        4         4464   
   83.0      30409      100000      431       47031        4         4801   
   83.1      30386      100000      412       46681        5         7652   
   83.2      30477      100000      428       46096        5         5980   
   83.3      30517      100000      425       46208        5         6600   
   83.4      30544      100000      413       46356        5         6668   
   83.5      30274      100000      431       46875        4         7772   
   83.6      30322      100000      409       46168        6         9645   
   83.7      30375      100000      420       46456        8        11399   
   83.8      30408      100000      397       46295        8        11270   
   83.9      30184      100000      390       46140        3         5390   
   84.0      30634      100000      419       45309        4         6076   
   84.1      30518      100000      413       46005        5         9306   
   84.2      30273      100000      429       47427        4         7187   
   84.3      30268      100000      415       46297        4         5471   
   84.4      30389      100000      400       46483        5         7514   
   84.5      30632      100000      442       46042        5         6821   
   84.6      30826      100000      444       44912        7         8193   
   84.7      30835      100000      458       45085        1         1248   
   84.8      30747      100000      462       45494        2         2632   
   84.9      30763      100000      463       45410        3         4612   
   85.0      30816      100000      458       45126        6         7564   
   85.1      31193      100000      450       44584        4         5006   
   85.2      30713      100000      439       45246        4         5022   
   85.3      30601      100000      470       45793        3         4029   
   85.4      30523      100000      442       46301        3         4582   
   85.5      30587      100000      437       44636        5         6608   
   85.6      30634      100000      463       45395        3         5711   
   85.7      30812      100000      424       45417        6         8513   
   85.8      30928      100000      447       45204        4         5967   
   85.9      30571      100000      436       45280        5         8650   
   86.0      30728      100000      416       45081        5         7781   
   86.1      30564      100000      420       45821        3         3511   
   86.2      30773      100000      428       45743        6         8631   
   86.3      30455      100000      437       46495        5         6403   
   86.4      30604      100000      445       46118        4         5402   
   86.5      30691      100000      449       45846        6         7080   
   86.6      30635      100000      436       46299        5         6396   
   86.7      30679      100000      445       45835        4         5956   
   86.8      30730      100000      414       45355        3         5179   
   86.9      30834      100000      426       45107        3         4218   
   87.0      30741      100000      453       44765        2         3945   
   87.1      30583      100000      441       45540        5         7231   
   87.2      30767      100000      414       45580        5         7224   
   87.3      30608      100000      420       45379        6         8460   
   87.4      30664      100000      435       45177        6         9107   
   87.5      30439      100000      432       46688        3         4857   
   87.6      30489      100000      481       46651        3         5318   
   87.7      30679      100000      440       45443        4         6081   
   87.8      30592      100000      464       45976        4         6118   
   87.9      30604      100000      445       46275        2         3316   
   88.0      30866      100000      433       45776        2         4008   
   88.1      30385      100000      466       46139        3         3877   
   88.2      31018      100000      436       44848        3         4061   
   88.3      30600      100000      431       45664        4         5750   
   88.4      30485      100000      382       46051        5         6809   
   88.5      30570      100000      426       46108        5         6529   
   88.6      30675      100000      424       45680        3         3541   
   88.7      30735      100000      414       45574        4         5604   
   88.8      30311      100000      457       46777        6         8180   
   88.9      30299      100000      405       46331        6         8021   
   89.0      30587      100000      418       46302        3         4032   
   89.1      30203      100000      439       47132        4         5352   
   89.2      30657      100000      448       45844        3         3753   
   89.3      30478      100000      479       46286        5         7023   
   89.4      30520      100000      412       46311        5         6273   
   89.5      30711      100000      408       45655        5         6757   
   89.6      30202      100000      400       46489        5         6118   
   89.7      30972      100000      410       45871        6         7001   
   89.8      30605      100000      435       45672        3         3694   
   89.9      30676      100000      418       45696        3         4088   
   90.0      30596      100000      421       45492        2         4555   
   90.1      30812      100000      449       45697        2         3203   
   90.2      30348      100000      434       46237        5         7022   
   90.3      30567      100000      393       45649        5         6301   
   90.4      30572      100000      425       46383        2         3363   
   90.5      30686      100000      424       45667        3         4636   
   90.6      30637      100000      421       45816        5         6000   
   90.7      30355      100000      420       45780        4         5372   
   90.8      30281      100000      397       46863        6         6909   
   90.9      30502      100000      410       46484        5         5788   
   91.0      30331      100000      431       45974        4         4714   
   91.1      30485      100000      424       46249        4         4758   
   91.2      30468      100000      421       46475        4         4843   
   91.3      30233      100000      384       46727        5         7504   
   91.4      30467      100000      413       46444        3         4181   
   91.5      30082      100000      397       46470        4         5288   
   91.6      30232      100000      376       46433        4         4952   
   91.7      30582      100000      424       46470        3         3944   
   91.8      30403      100000      406       46610        3         3544   
   91.9      30278      100000      414       46426        5         5957   
   92.0      30637      100000      412       46241        5         6515   
   92.1      30532      100000      426       46299        3         4351   
   92.2      30635      100000      415       46165        6         7835   
   92.3      30707      100000      442       45160        2         2530   
   92.4      30431      100000      407       46356        4         6060   
   92.5      30432      100000      413       45683        4         4964   
   92.6      30394      100000      423       46769        5         6603   
   92.7      30444      100000      417       46051        4         6812   
   92.8      30547      100000      416       45228        4         6358   
   92.9      30661      100000      429       45842        6         7584   
   93.0      30587      100000      426       45816        5         5963   
   93.1      30460      100000      391       45714        4         5012   
   93.2      30514      100000      406       46092        5         6992   
   93.3      30294      100000      438       46902        6         7713   
   93.4      30375      100000      404       46601        3         5053   
   93.5      30058      100000      406       47063        7        10397   
   93.6      30176      100000      403       47165        6         8977   
   93.7      30480      100000      428       46700        5         7931   
   93.8      30222      100000      421       46989        6         7216   
   93.9      30342      100000      401       46350        8        10748   
   94.0      30533      100000      434       45928        6         7120   
   94.1      30305      100000      385       45607        9        11161   
   94.2      30505      100000      408       45768        6         6737   
   94.3      30571      100000      421       45933        5         6596   
   94.4      30628      100000      417       45872        7         8652   
   94.5      30852      100000      431       45235        5         5353   
   94.6      30853      100000      441       45263        4         4701   
   94.7      30617      100000      438       45374        6         8362   
   94.8      30618      100000      420       45102        3         4458   
   94.9      30630      100000      434       45520        2         3305   
   95.0      30784      100000      414       45282        5         6661   
   95.1      30682      100000      440       45612        4         5347   
   95.2      30489      100000      424       45670        2         3075   
   95.3      30888      100000      401       45186        7        11431   
   95.4      30432      100000      423       46096        4         6828   
   95.5      30933      100000      442       44921        2         2442   
   95.6      30608      100000      418       45172        3         5312   
   95.7      30756      100000      408       45564        6         7063   
   95.8      30772      100000      410       45327        5         7915   
   95.9      30313      100000      417       46816        6         9610   
   96.0      30449      100000      440       46645        2         3404   
   96.1      30454      100000      412       46326        4         5551   
   96.2      30259      100000      444       46856        7         9711   
   96.3      30313      100000      409       46628        6         7824   
   96.4      30406      100000      424       46145        3         3738   
   96.5      30558      100000      491       45862        1         1370   
   96.6      30643      100000      415       45708        3         4558   
   96.7      30455      100000      415       45673        4         6066   
   96.8      30890      100000      429       44614        3         3576   
   96.9      30809      100000      439       45566        4         5840   
   97.0      30684      100000      426       45508        4         5603   
   97.1      30512      100000      432       45864        3         4387   
   97.2      30902      100000      436       45203        4         4696   
   97.3      30801      100000      430       45176        5         6018   
   97.4      30740      100000      432       45579        7         9625   
   97.5      30681      100000      445       46141        4         5284   
   97.6      30305      100000      421       46617        6         8471   
   97.7      30464      100000      403       45796        6         8918   
   97.8      30688      100000      410       46167        6         9949   
   97.9      30624      100000      410       46247        5         6690   
   98.0      30454      100000      382       46446        8        11263   
   98.1      30231      100000      408       46589        6         7794   
   98.2      30462      100000      380       46518        8        11358   
   98.3      30163      100000      405       47084        4         7126   
   98.4      30162      100000      428       47128        6         9102   
   98.5      30167      100000      428       46786        4         5734   
   98.6      30298      100000      399       45836        5         7811   
   98.7      30436      100000      431       46193        5         7630   
   98.8      30562      100000      410       45431        3         5924   
   98.9      30562      100000      385       46180        5         8725   
   99.0      30685      100000      424       45598        5         7240   
   99.1      30517      100000      431       45624        4         5090   
   99.2      30736      100000      439       45541        5         8480   
   99.3      30581      100000      454       45832        4         5869   
   99.4      30743      100000      451       44913        7         9436   
   99.5      30759      100000      408       45175        5         9548   
   99.6      30896      100000      425       44990        6         7305   
   99.7      30755      100000      439       45097        7         9975   
   99.8      30652      100000      433       45192        9        13525   
   99.9      30605      100000      443       46080        4         5806   
