 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   12.7      73310      100000       2          46         0          0     
   12.8      73101      100000       2          51         0          0     
   12.9      73134      100000       2          43         0          0     
   13.0      72945      100000       0          0          0          0     
   13.1      73026      100000       0          0          0          0     
   13.2      73133      100000       1          22         0          0     
   13.3      73006      100000       2          45         0          0     
   13.4      73044      100000       1          24         0          0     
   13.5      73181      100000       1          24         0          0     
   13.6      73087      100000       0          0          0          0     
   13.7      73145      100000       1          23         0          0     
   13.8      73276      100000       1          25         0          0     
   13.9      72955      100000       1          21         0          0     
   14.0      73020      100000       2          43         0          0     
   14.1      73352      100000       1          25         0          0     
   14.2      72928      100000       0          0          0          0     
   14.3      73237      100000       1          24         0          0     
   14.4      73344      100000       0          0          0          0     
   14.5      72950      100000       0          0          0          0     
   14.6      73180      100000       0          0          0          0     
   14.7      73130      100000       1          21         0          0     
   14.8      73134      100000       1          21         0          0     
   14.9      73240      100000       0          0          0          0     
   15.0      73142      100000       1          24         0          0     
   15.1      73235      100000       4          93         0          0     
   15.2      73143      100000       1          29         0          0     
   15.3      72875      100000       0          0          0          0     
   15.4      73253      100000       0          0          0          0     
   15.5      73165      100000       2          46         0          0     
   15.6      73220      100000       1          23         0          0     
   15.7      72540      100000       1          27         0          0     
   15.8      72722      100000       1          21         0          0     
   15.9      73119      100000       2          45         0          0     
   16.0      73086      100000       1          22         0          0     
   16.1      73293      100000       1          21         0          0     
   16.2      73393      100000       3          68         0          0     
   16.3      73063      100000       2          49         0          0     
   16.4      73035      100000       1          22         0          0     
   16.5      73219      100000       1          26         0          0     
   16.6      72993      100000       2          48         0          0     
   16.7      73144      100000       0          0          0          0     
   16.8      73253      100000       0          0          0          0     
   16.9      73128      100000       1          23         0          0     
   17.0      72943      100000       1          22         0          0     
   17.1      72956      100000       0          0          0          0     
   17.2      72983      100000       0          0          0          0     
   17.3      73020      100000       0          0          0          0     
   17.4      73366      100000       1          22         0          0     
   17.5      73299      100000       0          0          0          0     
   17.6      73387      100000       0          0          0          0     
   17.7      72856      100000       0          0          0          0     
   17.8      73012      100000       2          53         0          0     
   17.9      72966      100000       2          49         0          0     
   18.0      73066      100000       1          23         0          0     
   18.1      72872      100000       2          45         0          0     
   18.2      72976      100000       1          22         0          0     
   18.3      73333      100000       0          0          0          0     
   18.4      72998      100000       0          0          0          0     
   18.5      73034      100000       0          0          0          0     
   18.6      73101      100000       1          25         0          0     
   18.7      73132      100000       0          0          0          0     
   18.8      72945      100000       1          21         0          0     
   18.9      72789      100000       0          0          0          0     
   19.0      72793      100000       0          0          0          0     
   19.1      72819      100000       0          0          0          0     
   19.2      72925      100000       1          27         0          0     
   19.3      72891      100000       0          0          0          0     
   19.4      72944      100000       2          44         0          0     
   19.5      73091      100000       0          0          0          0     
   19.6      73120      100000       1          26         0          0     
   19.7      73122      100000       1          21         0          0     
   19.8      73078      100000       0          0          0          0     
   19.9      72995      100000       1          21         0          0     
   20.0      72981      100000       1          26         0          0     
   20.1      73182      100000       0          0          0          0     
   20.2      73203      100000       0          0          0          0     
   20.3      73297      100000       1          21         0          0     
   20.4      73370      100000       0          0          0          0     
   20.5      73127      100000       0          0          0          0     
   20.6      72847      100000       1          23         0          0     
   20.7      72950      100000       0          0          0          0     
   20.8      72938      100000       0          0          0          0     
   20.9      72966      100000       0          0          0          0     
   21.0      72948      100000       0          0          0          0     
   21.1      73241      100000       1          23         0          0     
   21.2      73131      100000       0          0          0          0     
   21.3      73020      100000       1          23         0          0     
   21.4      73026      100000       2          44         0          0     
   21.5      73062      100000       1          27         0          0     
   21.6      73066      100000       1          21         0          0     
   21.7      72791      100000       3          75         0          0     
   21.8      72973      100000       1          25         0          0     
   21.9      73043      100000       0          0          0          0     
   22.0      73085      100000       0          0          0          0     
   22.1      73007      100000       2          42         0          0     
   22.2      73319      100000       0          0          0          0     
   22.3      72714      100000       0          0          0          0     
   22.4      73030      100000       2          58         0          0     
   22.5      72974      100000       0          0          0          0     
   22.6      72898      100000       1          26         0          0     
   22.7      73080      100000       1          21         0          0     
   22.8      72804      100000       2          50         0          0     
   22.9      73034      100000       2          52         0          0     
   23.0      73135      100000       1          25         0          0     
   23.1      73107      100000       2          48         0          0     
   23.2      72991      100000       0          0          0          0     
   23.3      72863      100000       2          63         0          0     
   23.4      73041      100000       1          21         0          0     
   23.5      73280      100000       2          45         0          0     
   23.6      72923      100000       3          64         0          0     
   23.7      73234      100000       0          0          0          0     
   23.8      73030      100000       0          0          0          0     
   23.9      72850      100000       1          23         0          0     
   24.0      73158      100000       1          23         0          0     
   24.1      72783      100000       0          0          0          0     
   24.2      73286      100000       1          22         0          0     
   24.3      73065      100000       0          0          0          0     
   24.4      73097      100000       1          21         0          0     
   24.5      73359      100000       1          21         0          0     
   24.6      73186      100000       0          0          0          0     
   24.7      72947      100000       0          0          0          0     
   24.8      73042      100000       1          23         0          0     
   24.9      73104      100000       0          0          0          0     
   25.0      73052      100000       1          21         0          0     
   25.1      73116      100000       0          0          0          0     
   25.2      73175      100000       1          21         0          0     
   25.3      73126      100000       1          21         0          0     
   25.4      72924      100000       0          0          0          0     
   25.5      73232      100000       1          22         0          0     
   25.6      73039      100000       2          43         0          0     
   25.7      72977      100000       2          43         0          0     
   25.8      73190      100000       1          27         0          0     
   25.9      73165      100000       0          0          0          0     
   26.0      73192      100000       1          21         0          0     
   26.1      73188      100000       0          0          0          0     
   26.2      73216      100000       0          0          0          0     
   26.3      73077      100000       1          30         0          0     
   26.4      73158      100000       2          47         0          0     
   26.5      73019      100000       1          21         0          0     
   26.6      73155      100000       2          42         0          0     
   26.7      73211      100000       0          0          0          0     
   26.8      73208      100000       2          45         0          0     
   26.9      72863      100000       1          21         0          0     
   27.0      73140      100000       0          0          0          0     
   27.1      73197      100000       1          25         0          0     
   27.2      73146      100000       1          22         0          0     
   27.3      72890      100000       0          0          0          0     
   27.4      73193      100000       0          0          0          0     
   27.5      73166      100000       1          24         0          0     
   27.6      72997      100000       0          0          0          0     
   27.7      73129      100000       0          0          0          0     
   27.8      72764      100000       0          0          0          0     
   27.9      72791      100000       0          0          0          0     
   28.0      72645      100000       1          28         0          0     
   28.1      72848      100000       1          23         0          0     
   28.2      73122      100000       3          73         0          0     
   28.3      72854      100000       0          0          0          0     
   28.4      72881      100000       0          0          0          0     
   28.5      72991      100000       1          26         0          0     
   28.6      72912      100000       0          0          0          0     
   28.7      73076      100000       3          67         0          0     
   28.8      72842      100000       0          0          0          0     
   28.9      73174      100000       0          0          0          0     
   29.0      73092      100000       0          0          0          0     
   29.1      73174      100000       2          62         0          0     
   29.2      72671      100000       1          21         0          0     
   29.3      72927      100000       1          21         0          0     
   29.4      72741      100000       2          49         0          0     
   29.5      72929      100000       1          21         0          0     
   29.6      72951      100000       1          25         0          0     
   29.7      72971      100000       2          46         0          0     
   29.8      72678      100000       1          22         0          0     
   29.9      73083      100000       2          42         0          0     
   30.0      72988      100000       3          80         0          0     
   30.1      72909      100000       0          0          0          0     
   30.2      72760      100000       1          29         0          0     
   30.3      72807      100000       4          93         0          0     
   30.4      73145      100000       1          39         0          0     
   30.5      72995      100000       1          31         0          0     
   30.6      72842      100000       0          0          0          0     
   30.7      73238      100000       1          21         0          0     
   30.8      73015      100000       0          0          0          0     
   30.9      72890      100000       1          28         0          0     
   31.0      72540      100000       1          21         0          0     
   31.1      72882      100000       0          0          0          0     
   31.2      73005      100000       0          0          0          0     
   31.3      73079      100000       1          21         0          0     
   31.4      73419      100000       0          0          0          0     
   31.5      73154      100000       0          0          0          0     
   31.6      73172      100000       3          78         0          0     
   31.7      73094      100000       1          23         0          0     
   31.8      72872      100000       2          50         0          0     
   31.9      73418      100000       0          0          0          0     
   32.0      72983      100000       1          27         0          0     
   32.1      72976      100000       1          22         0          0     
   32.2      72794      100000       0          0          0          0     
   32.3      73269      100000       2          47         0          0     
   32.4      73257      100000       0          0          0          0     
   32.5      73283      100000       2          46         0          0     
   32.6      73333      100000       0          0          0          0     
   32.7      73058      100000       1          21         0          0     
   32.8      72794      100000       2          49         0          0     
   32.9      72758      100000       1          26         0          0     
   33.0      72834      100000       1          24         0          0     
   33.1      72930      100000       0          0          0          0     
   33.2      73193      100000       0          0          0          0     
   33.3      73179      100000       1          22         0          0     
   33.4      73020      100000       0          0          0          0     
   33.5      72935      100000       0          0          0          0     
   33.6      73087      100000       3          72         0          0     
   33.7      72777      100000       1          21         0          0     
   33.8      72793      100000       1          23         0          0     
   33.9      72960      100000       3          68         0          0     
   34.0      73021      100000       4          88         0          0     
   34.1      72997      100000       0          0          0          0     
   34.2      73387      100000       1          28         0          0     
   34.3      73202      100000       0          0          0          0     
   34.4      73147      100000       1          21         0          0     
   34.5      72952      100000       0          0          0          0     
   34.6      73071      100000       1          25         0          0     
   34.7      72883      100000       0          0          0          0     
   34.8      73162      100000       1          30         0          0     
   34.9      72927      100000       0          0          0          0     
   35.0      72977      100000       0          0          0          0     
   35.1      72730      100000       0          0          0          0     
   35.2      72987      100000       0          0          0          0     
   35.3      73144      100000       1          23         0          0     
   35.4      72890      100000       0          0          0          0     
   35.5      72769      100000       1          24         0          0     
   35.6      72919      100000       1          22         0          0     
   35.7      72802      100000       2          43         0          0     
   35.8      72758      100000       3          77         0          0     
   35.9      72874      100000       3          71         0          0     
   36.0      72719      100000       2          48         0          0     
   36.1      72872      100000       2          47         0          0     
   36.2      73022      100000       1          22         0          0     
   36.3      72981      100000       0          0          0          0     
   36.4      72944      100000       1          23         0          0     
   36.5      72910      100000       3          71         0          0     
   36.6      72994      100000       1          25         0          0     
   36.7      73354      100000       1          22         0          0     
   36.8      73168      100000       0          0          0          0     
   36.9      72760      100000       0          0          0          0     
   37.0      72779      100000       1          26         0          0     
   37.1      72986      100000       2          53         0          0     
   37.2      72812      100000       0          0          0          0     
   37.3      72756      100000       2          46         0          0     
   37.4      72764      100000       0          0          0          0     
   37.5      73032      100000       1          27         0          0     
   37.6      72753      100000       3          65         0          0     
   37.7      72697      100000       0          0          0          0     
   37.8      73016      100000       0          0          0          0     
   37.9      72801      100000       2          43         0          0     
   38.0      72902      100000       2          47         0          0     
   38.1      72645      100000       1          32         0          0     
   38.2      72914      100000       2          50         0          0     
   38.3      73024      100000       1          21         0          0     
   38.4      73251      100000       0          0          0          0     
   38.5      73160      100000       1          22         0          0     
   38.6      72990      100000       2          54         0          0     
   38.7      72958      100000       1          26         0          0     
   38.8      73170      100000       0          0          0          0     
   38.9      72789      100000       0          0          0          0     
   39.0      73106      100000       0          0          0          0     
   39.1      72783      100000       0          0          0          0     
   39.2      73071      100000       1          24         0          0     
   39.3      73041      100000       0          0          0          0     
   39.4      72976      100000       2          44         0          0     
   39.5      73032      100000       0          0          0          0     
   39.6      72892      100000       0          0          0          0     
   39.7      72825      100000       1          21         0          0     
   39.8      72643      100000       3          66         0          0     
   39.9      72870      100000       2          54         0          0     
   40.0      72987      100000       0          0          0          0     
   40.1      73454      100000       0          0          0          0     
   40.2      73214      100000       0          0          0          0     
   40.3      73203      100000       0          0          0          0     
   40.4      73215      100000       1          28         0          0     
   40.5      72930      100000       2          47         0          0     
   40.6      73039      100000       1          27         0          0     
   40.7      73155      100000       0          0          0          0     
   40.8      72753      100000       0          0          0          0     
   40.9      72861      100000       2          43         0          0     
   41.0      72837      100000       2          43         0          0     
   41.1      72773      100000       1          23         0          0     
   41.2      73001      100000       2          42         0          0     
   41.3      72987      100000       0          0          0          0     
   41.4      73032      100000       3          72         0          0     
   41.5      72755      100000       0          0          0          0     
   41.6      73291      100000       2          43         0          0     
   41.7      72943      100000       0          0          0          0     
   41.8      73165      100000       0          0          0          0     
   41.9      73078      100000       0          0          0          0     
   42.0      73045      100000       1          23         0          0     
   42.1      72589      100000       2          63         0          0     
   42.2      72856      100000       1          22         0          0     
   42.3      72846      100000       1          25         0          0     
   42.4      72975      100000       1          25         0          0     
   42.5      73007      100000       2          45         0          0     
   42.6      72905      100000       0          0          0          0     
   42.7      73032      100000       2          47         0          0     
   42.8      72718      100000       1          22         0          0     
   42.9      72910      100000       0          0          0          0     
   43.0      72791      100000       1          22         0          0     
   43.1      73025      100000       2          44         0          0     
   43.2      73135      100000       0          0          0          0     
   43.3      73017      100000       0          0          0          0     
   43.4      73087      100000       0          0          0          0     
   43.5      72995      100000       0          0          0          0     
   43.6      73461      100000       0          0          0          0     
   43.7      72976      100000       1          22         0          0     
   43.8      73019      100000       2          50         0          0     
   43.9      73100      100000       1          21         0          0     
   44.0      72756      100000       2          45         0          0     
   44.1      72909      100000       0          0          0          0     
   44.2      73234      100000       0          0          0          0     
   44.3      73084      100000       0          0          0          0     
   44.4      72704      100000       4          93         0          0     
   44.5      72949      100000       1          23         0          0     
   44.6      73000      100000       1          24         0          0     
   44.7      72974      100000       0          0          0          0     
   44.8      72970      100000       1          28         0          0     
   44.9      72722      100000       0          0          0          0     
   45.0      72820      100000       1          25         0          0     
   45.1      73123      100000       3          67         0          0     
   45.2      72785      100000       1          22         0          0     
   45.3      72975      100000       0          0          0          0     
   45.4      72883      100000       1          21         0          0     
   45.5      73137      100000       1          21         0          0     
   45.6      72945      100000       0          0          0          0     
   45.7      73181      100000       1          25         0          0     
   45.8      72806      100000       3          80         0          0     
   45.9      73172      100000       0          0          0          0     
   46.0      73040      100000       0          0          0          0     
   46.1      72930      100000       0          0          0          0     
   46.2      72705      100000       1          21         0          0     
   46.3      72736      100000       1          23         0          0     
   46.4      73032      100000       0          0          0          0     
   46.5      73037      100000       0          0          0          0     
   46.6      73161      100000       1          25         0          0     
   46.7      73391      100000       1          21         0          0     
   46.8      73206      100000       2          48         0          0     
   46.9      73046      100000       0          0          0          0     
   47.0      73060      100000       2          46         0          0     
   47.1      73056      100000       0          0          0          0     
   47.2      72964      100000       0          0          0          0     
   47.3      73237      100000       1          23         0          0     
   47.4      73192      100000       0          0          0          0     
   47.5      73042      100000       0          0          0          0     
   47.6      73044      100000       1          22         0          0     
   47.7      72960      100000       0          0          0          0     
   47.8      72992      100000       0          0          0          0     
   47.9      72904      100000       3          75         0          0     
   48.0      73081      100000       0          0          0          0     
   48.1      73002      100000       0          0          0          0     
   48.2      72917      100000       1          23         0          0     
   48.3      72957      100000       1          24         0          0     
   48.4      72936      100000       0          0          0          0     
   48.5      73129      100000       1          22         0          0     
   48.6      73128      100000       0          0          0          0     
   48.7      73015      100000       0          0          0          0     
   48.8      73185      100000       0          0          0          0     
   48.9      72945      100000       1          25         0          0     
   49.0      72895      100000       1          22         0          0     
   49.1      73021      100000       2          48         0          0     
   49.2      72881      100000       1          26         0          0     
   49.3      73061      100000       1          21         0          0     
   49.4      73040      100000       1          21         0          0     
   49.5      72923      100000       1          23         0          0     
   49.6      73378      100000       0          0          0          0     
   49.7      73202      100000       0          0          0          0     
   49.8      73032      100000       0          0          0          0     
   49.9      73058      100000       1          22         0          0     
   50.0      73225      100000       0          0          0          0     
   50.1      73141      100000       2          43         0          0     
   50.2      73366      100000       1          25         0          0     
   50.3      72960      100000       0          0          0          0     
   50.4      73066      100000       0          0          0          0     
   50.5      72975      100000       1          24         0          0     
   50.6      73331      100000       1          21         0          0     
   50.7      72710      100000       2          46         0          0     
   50.8      73079      100000       1          21         0          0     
   50.9      73177      100000       0          0          0          0     
   51.0      72816      100000       3          64         0          0     
   51.1      73351      100000       0          0          0          0     
   51.2      73163      100000       3          72         0          0     
   51.3      72902      100000       1          29         0          0     
   51.4      72958      100000       2          47         0          0     
   51.5      72798      100000       1          21         0          0     
   51.6      73023      100000       2          43         0          0     
   51.7      73260      100000       1          26         0          0     
   51.8      72847      100000       0          0          0          0     
   51.9      72902      100000       2          44         0          0     
   52.0      73164      100000       1          21         0          0     
   52.1      72886      100000       1          23         0          0     
   52.2      72924      100000       0          0          0          0     
   52.3      72940      100000       1          21         0          0     
   52.4      73266      100000       1          28         0          0     
   52.5      72835      100000       2          45         0          0     
   52.6      73026      100000       3          76         0          0     
   52.7      72930      100000       1          21         0          0     
   52.8      73073      100000       0          0          0          0     
   52.9      72857      100000       0          0          0          0     
   53.0      72969      100000       2          48         0          0     
   53.1      73015      100000       1          21         0          0     
   53.2      72933      100000       3          67         0          0     
   53.3      72726      100000       0          0          0          0     
   53.4      73006      100000       0          0          0          0     
   53.5      73173      100000       1          21         0          0     
   53.6      73273      100000       1          21         0          0     
   53.7      73165      100000       1          21         0          0     
   53.8      73242      100000       1          21         0          0     
   53.9      73132      100000       0          0          0          0     
   54.0      73063      100000       4          89         0          0     
   54.1      73291      100000       0          0          0          0     
   54.2      73163      100000       2          47         0          0     
   54.3      73072      100000       2          44         0          0     
   54.4      72970      100000       1          22         0          0     
   54.5      73221      100000       0          0          0          0     
   54.6      73136      100000       1          21         0          0     
   54.7      73211      100000       0          0          0          0     
   54.8      73057      100000       1          21         0          0     
   54.9      73121      100000       1          24         0          0     
   55.0      73228      100000       0          0          0          0     
   55.1      72883      100000       1          24         0          0     
   55.2      73031      100000       0          0          0          0     
   55.3      73252      100000       1          22         0          0     
   55.4      73172      100000       0          0          0          0     
   55.5      73135      100000       1          21         0          0     
   55.6      73175      100000       1          22         0          0     
   55.7      73238      100000       3          69         0          0     
   55.8      73069      100000       0          0          0          0     
   55.9      72964      100000       2          48         0          0     
   56.0      73090      100000       5         119         0          0     
   56.1      73116      100000       0          0          0          0     
   56.2      72846      100000       2          43         0          0     
   56.3      72820      100000       0          0          0          0     
   56.4      73086      100000       0          0          0          0     
   56.5      72808      100000       1          21         0          0     
   56.6      72940      100000       4         100         0          0     
   56.7      73042      100000       0          0          0          0     
   56.8      72956      100000       0          0          0          0     
   56.9      73095      100000       0          0          0          0     
   57.0      72904      100000       1          21         0          0     
   57.1      73012      100000       1          22         0          0     
   57.2      72852      100000       3          68         0          0     
   57.3      72795      100000       0          0          0          0     
   57.4      73056      100000       2          43         0          0     
   57.5      72703      100000       1          21         0          0     
   57.6      72963      100000       2          49         0          0     
   57.7      73145      100000       0          0          0          0     
   57.8      73107      100000       2          47         0          0     
   57.9      72968      100000       0          0          0          0     
   58.0      72838      100000       1          25         0          0     
   58.1      72868      100000       2          42         0          0     
   58.2      72753      100000       2          52         0          0     
   58.3      73358      100000       1          22         0          0     
   58.4      72963      100000       1          24         0          0     
   58.5      72799      100000       1          23         0          0     
   58.6      73225      100000       0          0          0          0     
   58.7      73126      100000       1          21         0          0     
   58.8      72830      100000       0          0          0          0     
   58.9      73107      100000       0          0          0          0     
   59.0      73080      100000       0          0          0          0     
   59.1      72908      100000       2          52         0          0     
   59.2      72970      100000       1          22         0          0     
   59.3      73060      100000       1          21         0          0     
   59.4      73216      100000       0          0          0          0     
   59.5      72837      100000       1          23         0          0     
   59.6      73236      100000       0          0          0          0     
   59.7      73046      100000       3          81         0          0     
   59.8      73169      100000       2          46         0          0     
   59.9      73121      100000       0          0          0          0     
   60.0      73101      100000       1          23         0          0     
   60.1      73090      100000       1          21         0          0     
   60.2      72999      100000       0          0          0          0     
   60.3      73091      100000       1          21         0          0     
   60.4      72884      100000       0          0          0          0     
   60.5      73059      100000       0          0          0          0     
   60.6      72909      100000       1          28         0          0     
   60.7      73036      100000       1          22         0          0     
   60.8      72754      100000       1          26         0          0     
   60.9      72935      100000       2          47         0          0     
   61.0      73323      100000       1          25         0          0     
   61.1      73075      100000       0          0          0          0     
   61.2      72906      100000       1          26         0          0     
   61.3      72946      100000       0          0          0          0     
   61.4      72991      100000       0          0          0          0     
   61.5      73121      100000       0          0          0          0     
   61.6      73168      100000       0          0          0          0     
   61.7      73269      100000       2          45         0          0     
   61.8      73196      100000       0          0          0          0     
   61.9      73151      100000       1          24         0          0     
   62.0      73187      100000       0          0          0          0     
   62.1      73099      100000       1          21         0          0     
   62.2      73076      100000       0          0          0          0     
   62.3      73204      100000       1          27         0          0     
   62.4      73118      100000       3          76         0          0     
   62.5      73166      100000       0          0          0          0     
   62.6      72917      100000       0          0          0          0     
   62.7      72949      100000       0          0          0          0     
   62.8      73303      100000       1          23         0          0     
   62.9      73160      100000       1          25         0          0     
   63.0      72897      100000       0          0          0          0     
   63.1      72803      100000       2          43         0          0     
   63.2      73242      100000       3          80         0          0     
   63.3      73098      100000       1          21         0          0     
   63.4      72765      100000       3          65         0          0     
   63.5      72925      100000       1          22         0          0     
   63.6      72748      100000       1          29         0          0     
   63.7      72894      100000       0          0          0          0     
   63.8      72992      100000       1          25         0          0     
   63.9      73313      100000       2          57         0          0     
   64.0      72648      100000       2          50         0          0     
   64.1      73082      100000       0          0          0          0     
   64.2      72901      100000       2          45         0          0     
   64.3      72770      100000       2          44         0          0     
   64.4      72947      100000       2          42         0          0     
   64.5      72922      100000       3          74         0          0     
   64.6      72998      100000       0          0          0          0     
   64.7      72734      100000       1          26         0          0     
   64.8      72791      100000       0          0          0          0     
   64.9      73020      100000       1          25         0          0     
   65.0      72640      100000       1          33         0          0     
   65.1      72766      100000       0          0          0          0     
   65.2      72937      100000       1          21         0          0     
   65.3      73040      100000       4          86         0          0     
   65.4      72977      100000       1          21         0          0     
   65.5      73055      100000       1          21         0          0     
   65.6      72909      100000       0          0          0          0     
   65.7      72951      100000       2          45         0          0     
   65.8      72942      100000       3          64         0          0     
   65.9      72910      100000       2          46         0          0     
   66.0      73072      100000       1          21         0          0     
   66.1      73158      100000       1          24         0          0     
   66.2      72943      100000       1          21         0          0     
   66.3      72747      100000       0          0          0          0     
   66.4      72812      100000       1          21         0          0     
   66.5      73303      100000       1          24         0          0     
   66.6      72858      100000       2          48         0          0     
   66.7      72738      100000       0          0          0          0     
   66.8      72966      100000       0          0          0          0     
   66.9      72858      100000       1          22         0          0     
   67.0      73009      100000       2          43         0          0     
   67.1      72798      100000       1          24         0          0     
   67.2      72676      100000       0          0          0          0     
   67.3      72938      100000       1          23         0          0     
   67.4      73050      100000       1          22         0          0     
   67.5      72999      100000       2          44         0          0     
   67.6      72871      100000       1          21         0          0     
   67.7      72951      100000       2          48         0          0     
   67.8      72846      100000       2          44         0          0     
   67.9      73210      100000       1          24         0          0     
   68.0      72939      100000       1          22         0          0     
   68.1      72782      100000       1          27         0          0     
   68.2      73014      100000       1          25         0          0     
   68.3      73038      100000       0          0          0          0     
   68.4      73008      100000       1          24         0          0     
   68.5      73177      100000       1          21         0          0     
   68.6      73190      100000       4          91         0          0     
   68.7      73186      100000       0          0          0          0     
   68.8      72705      100000       1          22         0          0     
   68.9      72915      100000       1          26         0          0     
   69.0      73078      100000       0          0          0          0     
   69.1      72990      100000       1          22         0          0     
   69.2      72830      100000       3          69         0          0     
   69.3      72999      100000       0          0          0          0     
   69.4      72839      100000       1          24         0          0     
