 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   2.3       20648      100000      2398      73808       998       64806        97       48158        37       43972        7        38500        5        37470        2        24325        2        24325        0          0     
   2.4       20869      100000      2274      73046       893       64131        78       49655        34       46751        6        42087        5        41210        3        32122        2        26727        0          0     
   2.5       20864      100000      2120      72953       785       64428        63       51571        21       48689        6        46065        5        45299        4        40476        2        29279        0          0     
   2.6       20775      100000      2049      73315       685       64682        51       53678        15       51351        6        49940        5        49220        5        49220        2        31629        0          0     
   2.7       20534      100000      1785      73387       618       65930        29       55854        12       54780        5        53284        5        53284        5        53284        2        34110        0          0     
   2.8       20477      100000      1559      73221       532       66710        17       57927        9        57337        5        56825        5        56825        5        56825        2        36340        0          0     
   2.9       20100      100000      1459      73897       401       67258        15       61028        5        60384        5        60384        5        60384        5        60384        2        38550        0          0     
   3.0       19518      100000      1246      74539       319       68693        7        63862        5        63739        5        63739        5        63739        5        63739        2        40643        0          0     
   3.1       19081      100000      1076      74988       220       69670        5        66533        5        66533        5        66533        5        66533        5        66533        2        42537        0          0     
   3.2       18359      100000      916       76296       183       71756        4        69344        4        69344        4        69344        4        69344        4        69344        2        50691        0          0     
   3.3       17841      100000      703       76869       118       73288        3        71720        3        71720        3        71720        3        71720        3        71720        3        71720        0          0     
   3.4       17258      100000      550       77866        59       74882        3        74171        3        74171        3        74171        3        74171        3        74171        3        74171        0          0     
   3.5       16376      100000      425       78790        35       76445        3        76065        3        76065        3        76065        3        76065        3        76065        3        76065        0          0     
   3.6       15751      100000      322       79805        28       78045        3        77732        3        77732        3        77732        3        77732        3        77732        3        77732        0          0     
   3.7       15065      100000      292       80959        32       79430        3        79084        3        79084        3        79084        3        79084        3        79084        3        79084        0          0     
   3.8       14582      100000      235       81674        14       80393        3        80247        3        80247        3        80247        3        80247        3        80247        3        80247        0          0     
   3.9       14022      100000      192       82534        9        81489        3        81428        3        81428        3        81428        3        81428        3        81428        3        81428        0          0     
   4.0       13336      100000      172       83340        13       82419        3        82309        3        82309        3        82309        3        82309        3        82309        3        82309        0          0     
   4.1       13069      100000      133       83676        6        82927        3        82882        3        82882        3        82882        3        82882        3        82882        3        82882        0          0     
   4.2       12890      100000      161       84214        9        83324        3        83248        3        83248        3        83248        3        83248        3        83248        3        83248        0          0     
   4.3       12621      100000      174       84508        13       83581        3        83469        3        83469        3        83469        3        83469        3        83469        3        83469        0          0     
   4.4       12631      100000      140       84349        10       83607        3        83530        3        83530        3        83530        3        83530        3        83530        3        83530        0          0     
   4.5       12700      100000      162       84354        14       83497        3        83372        3        83372        3        83372        3        83372        3        83372        3        83372        0          0     
   4.6       12845      100000      137       84061        11       83335        3        83234        3        83234        3        83234        3        83234        3        83234        3        83234        0          0     
   4.7       13011      100000      179       84184        12       83207        3        83110        3        83110        3        83110        3        83110        3        83110        3        83110        0          0     
   4.8       13149      100000      156       83753        6        82893        3        82850        3        82850        3        82850        3        82850        3        82850        3        82850        0          0     
   4.9       13063      100000      167       83793        11       82877        3        82783        3        82783        3        82783        3        82783        3        82783        3        82783        0          0     
   5.0       13164      100000      162       83678        12       82808        3        82705        3        82705        3        82705        3        82705        3        82705        3        82705        0          0     
   5.1       13241      100000      144       83595        9        82812        2        82738        2        82738        2        82738        2        82738        2        82738        2        82738        0          0     
   5.2       13162      100000      156       83606        7        82738        2        82682        2        82682        2        82682        2        82682        2        82682        2        82682        0          0     
   5.3       13137      100000      149       83558        9        82739        2        82652        2        82652        2        82652        2        82652        2        82652        2        82652        0          0     
   5.4       13291      100000      174       83667        7        82707        2        82652        2        82652        2        82652        2        82652        2        82652        2        82652        0          0     
   5.5       13386      100000      179       83331        18       82385        2        82204        2        82204        2        82204        2        82204        2        82204        2        82204        0          0     
   5.6       13421      100000      214       83315        11       82111        2        82002        2        82002        2        82002        2        82002        2        82002        2        82002        0          0     
   5.7       13671      100000      208       83164        16       82031        2        81877        2        81877        2        81877        2        81877        2        81877        2        81877        0          0     
   5.8       13677      100000      154       82876        8        82015        2        81926        2        81926        2        81926        2        81926        2        81926        2        81926        0          0     
   5.9       13609      100000      199       83083        10       81983        2        81895        2        81895        2        81895        2        81895        2        81895        2        81895        0          0     
   6.0       13545      100000      181       83002        9        81994        2        81915        2        81915        2        81915        2        81915        2        81915        2        81915        0          0     
   6.1       13596      100000      189       83115        12       82047        2        81923        2        81923        2        81923        2        81923        2        81923        2        81923        0          0     
   6.2       13694      100000      202       82940        14       81845        2        81708        2        81708        2        81708        2        81708        2        81708        2        81708        0          0     
   6.3       13599      100000      191       83008        14       81971        3        81830        3        81830        3        81830        3        81830        3        81830        3        81830        0          0     
   6.4       13462      100000      159       83174        8        82277        3        82218        3        82218        3        82218        3        82218        3        82218        3        82218        0          0     
   6.5       13510      100000      182       83199        14       82211        3        82087        3        82087        3        82087        3        82087        3        82087        3        82087        0          0     
   6.6       13399      100000      156       83313        9        82455        3        82383        3        82383        3        82383        3        82383        3        82383        3        82383        0          0     
   6.7       13274      100000      166       83599        11       82702        3        82607        3        82607        3        82607        3        82607        3        82607        3        82607        0          0     
   6.8       13072      100000      147       83770        9        82976        3        82910        3        82910        3        82910        3        82910        3        82910        3        82910        0          0     
   6.9       12972      100000      138       83889        9        83147        3        83074        3        83074        3        83074        3        83074        3        83074        3        83074        0          0     
   7.0       12977      100000      137       84101        9        83363        3        83291        3        83291        3        83291        3        83291        3        83291        3        83291        0          0     
   7.1       12883      100000      153       84052        12       83255        3        83149        3        83149        3        83149        3        83149        3        83149        3        83149        0          0     
   7.2       13060      100000      140       83837        9        83079        3        83016        3        83016        3        83016        3        83016        3        83016        3        83016        0          0     
   7.3       13001      100000      152       83921        9        83094        3        83025        3        83025        3        83025        3        83025        3        83025        3        83025        0          0     
   7.4       13323      100000      174       83479        11       82514        3        82415        3        82415        3        82415        3        82415        3        82415        2        72658        0          0     
   7.5       13188      100000      159       83578        8        82707        3        82650        3        82650        3        82650        3        82650        3        82650        2        72956        0          0     
   7.6       13312      100000      186       83446        12       82431        3        82334        3        82334        3        82334        3        82334        3        82334        2        72810        0          0     
   7.7       13337      100000      146       83511        12       82721        3        82615        3        82615        3        82615        3        82615        3        82615        2        73101        0          0     
   7.8       13142      100000      171       83751        7        82792        3        82742        3        82742        3        82742        3        82742        3        82742        2        73252        0          0     
   7.9       13052      100000      150       83932        6        83087        3        83048        3        83048        3        83048        3        83048        3        83048        2        73610        0          0     
   8.0       13028      100000      148       83902        9        83094        3        83028        3        83028        3        83028        3        83028        3        83028        2        73723        0          0     
   8.1       13139      100000      141       83881        13       83147        3        83033        3        83033        3        83033        3        83033        3        83033        2        73823        0          0     
   8.2       12822      100000      141       84183        5        83390        3        83362        3        83362        3        83362        3        83362        3        83362        2        74261        0          0     
   8.3       12807      100000      151       84219        7        83390        3        83344        3        83344        3        83344        3        83344        3        83344        2        74311        0          0     
   8.4       12998      100000      132       83911        9        83192        3        83126        3        83126        3        83126        3        83126        3        83126        2        74335        0          0     
   8.5       12963      100000      144       84000        9        83235        3        83165        3        83165        3        83165        3        83165        3        83165        2        74565        0          0     
   8.6       13182      100000      135       83752        10       83020        3        82935        3        82935        3        82935        3        82935        3        82935        2        74485        0          0     
   8.7       13075      100000      149       83685        9        82872        3        82800        3        82800        3        82800        3        82800        3        82800        2        74467        0          0     
   8.8       13141      100000      164       83782        6        82865        3        82830        3        82830        3        82830        3        82830        3        82830        2        74574        0          0     
   8.9       12991      100000      135       83842        7        83102        3        83060        3        83060        3        83060        3        83060        3        83060        2        74942        0          0     
   9.0       12808      100000      153       84193        10       83372        3        83296        3        83296        3        83296        3        83296        3        83296        2        75286        0          0     
   9.1       12810      100000      138       84126        10       83377        3        83299        3        83299        3        83299        3        83299        3        83299        2        75342        0          0     
   9.2       12929      100000      146       84012        9        83194        3        83126        3        83126        3        83126        3        83126        3        83126        2        75259        0          0     
   9.3       12929      100000      156       84116        8        83235        3        83179        3        83179        3        83179        3        83179        3        83179        2        75373        0          0     
   9.4       12889      100000      144       84125        9        83344        3        83272        3        83272        3        83272        3        83272        3        83272        2        75558        0          0     
   9.5       12929      100000      135       84029        8        83290        3        83231        3        83231        3        83231        3        83231        3        83231        2        75545        0          0     
   9.6       12895      100000      158       84110        12       83271        3        83172        3        83172        3        83172        3        83172        3        83172        2        75617        0          0     
   9.7       13005      100000      157       83964        8        83091        3        83035        3        83035        3        83035        3        83035        3        83035        2        75583        0          0     
   9.8       13215      100000      155       83708        6        82863        3        82831        3        82831        3        82831        3        82831        3        82831        2        75550        0          0     
   9.9       13078      100000      162       83807        14       82952        3        82814        3        82814        3        82814        3        82814        3        82814        2        75670        0          0     
   10.0      13197      100000      146       83627        11       82825        3        82739        3        82739        3        82739        3        82739        3        82739        2        75709        0          0     
   10.1      13064      100000      155       83782        9        82922        3        82844        3        82844        3        82844        3        82844        3        82844        2        75951        0          0     
   10.2      13114      100000      151       83753        7        82920        3        82866        3        82866        3        82866        3        82866        3        82866        2        75994        0          0     
   10.3      13179      100000      159       83690        8        82801        3        82746        3        82746        3        82746        3        82746        3        82746        2        75923        0          0     
   10.4      13027      100000      167       83866        12       82966        3        82870        3        82870        3        82870        3        82870        3        82870        2        76070        0          0     
   10.5      13281      100000      151       83614        12       82818        3        82714        3        82714        3        82714        3        82714        3        82714        2        76006        0          0     
   10.6      13154      100000      144       83593        10       82816        3        82737        3        82737        3        82737        3        82737        3        82737        2        76071        0          0     
   10.7      13246      100000      151       83584        7        82754        3        82709        3        82709        3        82709        3        82709        3        82709        2        76096        0          0     
   10.8      12967      100000      171       83961        9        83032        3        82964        3        82964        3        82964        3        82964        3        82964        2        76349        0          0     
   10.9      13099      100000      162       83906        14       83043        3        82920        3        82920        3        82920        3        82920        3        82920        2        76431        0          0     
   11.0      13132      100000      160       83824        10       82960        3        82884        3        82884        3        82884        3        82884        3        82884        2        76578        0          0     
   11.1      13043      100000      119       83792        7        83140        3        83099        3        83099        3        83099        3        83099        3        83099        2        76852        0          0     
   11.2      12980      100000      144       83940        9        83177        3        83109        3        83109        3        83109        3        83109        3        83109        2        77074        0          0     
   11.3      12773      100000      153       84296        10       83462        3        83382        3        83382        3        83382        3        83382        3        83382        2        77462        0          0     
   11.4      12866      100000      127       84176        8        83476        3        83419        3        83419        3        83419        3        83419        3        83419        2        77702        0          0     
   11.5      12680      100000      132       84388        10       83693        3        83607        3        83607        3        83607        3        83607        3        83607        2        77934        0          0     
   11.6      12593      100000      142       84454        6        83675        3        83643        3        83643        3        83643        3        83643        3        83643        2        78053        0          0     
   11.7      12898      100000      144       84067        9        83276        3        83210        3        83210        3        83210        3        83210        3        83210        2        77842        0          0     
   11.8      12753      100000      159       84273        13       83413        3        83298        3        83298        3        83298        3        83298        3        83298        2        78228        0          0     
   11.9      12852      100000      164       84184        12       83288        3        83186        3        83186        3        83186        3        83186        2        78424        2        78424        0          0     
   12.0      12879      100000      158       83991        14       83176        3        83051        3        83051        3        83051        3        83051        2        78532        2        78532        0          0     
   12.1      13029      100000      136       83861        7        83119        3        83075        3        83075        3        83075        3        83075        2        78811        2        78811        0          0     
   12.2      13137      100000      158       83765        9        82902        3        82831        3        82831        3        82831        3        82831        2        78843        2        78843        0          0     
   12.3      13113      100000      172       83764        10       82815        3        82734        3        82734        3        82734        3        82734        2        78947        2        78947        0          0     
   12.4      13347      100000      196       83464        11       82380        3        82286        3        82286        3        82286        3        82286        2        78844        2        78844        0          0     
   12.5      13537      100000      168       83155        11       82244        3        82155        3        82155        3        82155        3        82155        2        79040        2        79040        0          0     
   12.6      13683      100000      178       83034        12       82050        3        81947        3        81947        3        81947        3        81947        2        79149        2        79149        0          0     
   12.7      13541      100000      197       82990        11       81908        3        81822        3        81822        3        81822        3        81822        2        79379        2        79379        0          0     
   12.8      13566      100000      210       82984        17       81854        3        81695        3        81695        3        81695        3        81695        2        79633        2        79633        0          0     
   12.9      13791      100000      198       82809        15       81727        3        81577        3        81577        3        81577        3        81577        2        79993        2        79993        0          0     
   13.0      13786      100000      188       82668        8        81592        3        81530        3        81530        3        81530        3        81530        2        80364        2        80364        0          0     
   13.1      13734      100000      214       83004        11       81794        3        81708        3        81708        3        81708        2        80794        2        80794        2        80794        0          0     
   13.2      13557      100000      176       83105        11       82167        3        82068        3        82068        3        82068        2        81468        2        81468        2        81468        0          0     
   13.3      13325      100000      187       83309        13       82284        3        82174        3        82174        2        81933        2        81933        2        81933        2        81933        0          0     
   13.4      13470      100000      164       83344        12       82464        2        82355        2        82355        2        82355        2        82355        2        82355        2        82355        0          0     
   13.5      13055      100000      147       83831        6        83006        2        82962        2        82962        2        82962        2        82962        2        82962        2        82962        0          0     
   13.6      13118      100000      149       83837        4        82989        2        82966        2        82966        2        82966        2        82966        2        82966        2        82966        0          0     
   13.7      13047      100000      153       83770        5        82934        2        82898        2        82898        2        82898        2        82898        2        82898        2        82898        0          0     
   13.8      12910      100000      148       83972        5        83133        2        83100        2        83100        2        83100        2        83100        2        83100        2        83100        0          0     
   13.9      12752      100000      144       84317        10       83525        2        83438        2        83438        2        83438        2        83438        2        83438        2        83438        0          0     
   14.0      12740      100000      130       84421        6        83693        2        83648        2        83648        2        83648        2        83648        2        83648        2        83648        0          0     
   14.1      12557      100000      125       84540        5        83839        2        83807        2        83807        2        83807        2        83807        2        83807        2        83807        0          0     
   14.2      12575      100000      125       84634        7        83959        2        83907        2        83907        2        83907        2        83907        2        83907        2        83907        0          0     
   14.3      12618      100000      123       84580        6        83901        2        83853        2        83853        2        83853        2        83853        2        83853        2        83853        0          0     
   14.4      12614      100000      110       84364        6        83784        2        83740        2        83740        2        83740        2        83740        2        83740        2        83740        0          0     
   14.5      12598      100000      121       84519        6        83849        2        83797        2        83797        2        83797        2        83797        2        83797        2        83797        0          0     
   14.6      12638      100000      133       84451        11       83753        2        83643        2        83643        2        83643        2        83643        2        83643        2        83643        0          0     
   14.7      12659      100000      111       84372        5        83777        2        83744        2        83744        2        83744        2        83744        2        83744        2        83744        0          0     
   14.8      12689      100000      114       84453        6        83859        2        83814        2        83814        2        83814        2        83814        2        83814        2        83814        0          0     
   14.9      12499      100000      119       84707        8        84033        2        83971        2        83971        2        83971        2        83971        2        83971        2        83971        0          0     
   15.0      12664      100000      114       84523        3        83869        2        83859        2        83859        2        83859        2        83859        2        83859        2        83859        0          0     
   15.1      12594      100000      123       84532        3        83841        2        83831        2        83831        2        83831        2        83831        2        83831        2        83831        0          0     
   15.2      12489      100000      116       84730        2        84074        2        84074        2        84074        2        84074        2        84074        2        84074        2        84074        0          0     
   15.3      12428      100000      111       84683        5        84065        2        84033        2        84033        2        84033        2        84033        2        84033        2        84033        0          0     
   15.4      12287      100000      116       85051        6        84422        2        84375        2        84375        2        84375        2        84375        2        84375        2        84375        0          0     
   15.5      12103      100000      118       85235        6        84583        2        84536        2        84536        2        84536        2        84536        2        84536        2        84536        0          0     
   15.6      12066      100000      115       85325        7        84703        2        84643        2        84643        2        84643        2        84643        2        84643        2        84643        0          0     
   15.7      11966      100000       89       85280        6        84804        2        84762        2        84762        2        84762        2        84762        2        84762        2        84762        0          0     
   15.8      11925      100000       89       85461        4        84981        2        84960        2        84960        2        84960        2        84960        2        84960        2        84960        0          0     
   15.9      11895      100000       97       85418        6        84892        2        84847        2        84847        2        84847        2        84847        2        84847        2        84847        0          0     
   16.0      12070      100000      102       85329        7        84780        2        84721        2        84721        2        84721        2        84721        2        84721        2        84721        0          0     
   16.1      12050      100000      115       85346        9        84728        2        84641        2        84641        2        84641        2        84641        2        84641        2        84641        0          0     
   16.2      12179      100000       83       84977        5        84531        2        84497        2        84497        2        84497        2        84497        2        84497        2        84497        0          0     
   16.3      12106      100000       94       85134        8        84645        2        84576        2        84576        2        84576        2        84576        2        84576        2        84576        0          0     
   16.4      12155      100000      100       85077        6        84541        2        84497        2        84497        2        84497        2        84497        2        84497        2        84497        0          0     
   16.5      12102      100000      116       85235        4        84572        2        84549        2        84549        2        84549        2        84549        2        84549        2        84549        0          0     
   16.6      12119      100000      108       85226        3        84625        2        84614        2        84614        2        84614        2        84614        2        84614        2        84614        0          0     
   16.7      12193      100000      103       85104        5        84557        2        84525        2        84525        2        84525        2        84525        2        84525        2        84525        0          0     
   16.8      12079      100000      122       85225        5        84513        2        84473        2        84473        2        84473        2        84473        2        84473        2        84473        0          0     
   16.9      12105      100000      122       85208        6        84524        2        84478        2        84478        2        84478        2        84478        2        84478        2        84478        0          0     
   17.0      12216      100000      113       85056        6        84439        2        84394        2        84394        2        84394        2        84394        2        84394        2        84394        0          0     
   17.1      12309      100000      124       84948        3        84256        2        84246        2        84246        2        84246        2        84246        2        84246        2        84246        0          0     
   17.2      12464      100000      124       84655        5        83967        2        83933        2        83933        2        83933        2        83933        2        83933        2        83933        0          0     
   17.3      12522      100000      121       84555        4        83882        2        83862        2        83862        2        83862        2        83862        2        83862        2        83862        0          0     
   17.4      12615      100000      137       84393        8        83653        2        83588        2        83588        2        83588        2        83588        2        83588        2        83588        0          0     
   17.5      12907      100000      146       84083        10       83284        2        83188        2        83188        2        83188        2        83188        2        83188        2        83188        0          0     
   17.6      13001      100000      130       83869        9        83166        2        83087        2        83087        2        83087        2        83087        2        83087        2        83087        0          0     
   17.7      13095      100000      145       83828        8        83035        2        82972        2        82972        2        82972        2        82972        2        82972        2        82972        0          0     
   17.8      13257      100000      174       83709        13       82771        2        82648        2        82648        2        82648        2        82648        2        82648        2        82648        0          0     
   17.9      13327      100000      173       83563        7        82623        2        82568        2        82568        2        82568        2        82568        2        82568        2        82568        0          0     
   18.0      13318      100000      138       83479        6        82721        2        82678        2        82678        2        82678        2        82678        2        82678        2        82678        0          0     
   18.1      13116      100000      148       83688        6        82857        2        82814        2        82814        2        82814        2        82814        2        82814        2        82814        0          0     
   18.2      13043      100000      147       83783        5        82939        2        82899        2        82899        2        82899        2        82899        2        82899        2        82899        0          0     
   18.3      12927      100000      168       84100        9        83172        2        83094        2        83094        2        83094        2        83094        2        83094        2        83094        0          0     
   18.4      12938      100000      159       84028        9        83184        2        83109        2        83109        2        83109        2        83109        2        83109        2        83109        0          0     
   18.5      12893      100000      130       84043        10       83335        2        83248        2        83248        2        83248        2        83248        2        83248        2        83248        0          0     
   18.6      12889      100000      138       84189        9        83459        2        83382        2        83382        2        83382        2        83382        2        83382        2        83382        0          0     
   18.7      12672      100000      115       84416        9        83805        2        83723        2        83723        2        83723        2        83723        2        83723        2        83723        0          0     
   18.8      12502      100000      126       84701        8        84035        2        83959        2        83959        2        83959        2        83959        2        83959        2        83959        0          0     
   18.9      12420      100000      140       84858        4        84067        2        84047        2        84047        2        84047        2        84047        2        84047        2        84047        0          0     
   19.0      12306      100000      137       84887        8        84135        2        84067        2        84067        2        84067        2        84067        2        84067        2        84067        0          0     
   19.1      12433      100000      134       84605        4        83868        2        83848        2        83848        2        83848        2        83848        2        83848        2        83848        0          0     
   19.2      12506      100000      103       84567        3        84000        2        83990        2        83990        2        83990        2        83990        2        83990        2        83990        0          0     
   19.3      12524      100000      122       84606        4        83931        2        83910        2        83910        2        83910        2        83910        2        83910        2        83910        0          0     
