 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   10.0      12350      100000       5        81819   
   10.1      12081      100000       7        81904   
   10.2      12326      100000       10       81774   
   10.3      12318      100000       7        81524   
   10.4      12312      100000       11       81377   
   10.5      12445      100000       9        81413   
   10.6      12373      100000       5        81511   
   10.7      12502      100000       10       81569   
   10.8      12388      100000       12       81597   
   10.9      12527      100000       10       81297   
   11.0      12507      100000       11       81336   
   11.1      12622      100000       6        81196   
   11.2      12494      100000       6        81283   
   11.3      12537      100000       9        81426   
   11.4      12283      100000       6        81609   
   11.5      12472      100000       7        81922   
   11.6      12079      100000       7        82162   
   11.7      12083      100000       4        82319   
   11.8      11960      100000       4        82532   
   11.9      12091      100000       5        82697   
   12.0      11887      100000       4        82905   
   12.1      11961      100000       4        82610   
   12.2      12013      100000       6        82507   
   12.3      11838      100000       4        82442   
   12.4      12076      100000       5        82376   
   12.5      12096      100000       5        82387   
   12.6      12150      100000       4        82230   
   12.7      12226      100000       8        82241   
   12.8      12123      100000       5        82170   
   12.9      12316      100000       5        82159   
   13.0      12165      100000       5        82240   
   13.1      12212      100000       6        82190   
   13.2      12311      100000       6        82115   
   13.3      12116      100000       5        82083   
   13.4      12100      100000       4        82053   
   13.5      12314      100000       4        82082   
   13.6      12096      100000       4        82117   
   13.7      12345      100000       4        81939   
   13.8      12378      100000       6        81840   
   13.9      12182      100000       8        82139   
   14.0      12218      100000       5        82166   
   14.1      12076      100000       7        82344   
   14.2      12080      100000       4        82395   
   14.3      12013      100000       6        82515   
   14.4      12020      100000       6        82499   
   14.5      12122      100000       8        82455   
   14.6      12042      100000       5        82342   
   14.7      12127      100000       7        82495   
   14.8      12114      100000       6        82422   
   14.9      12132      100000       5        82207   
   15.0      12185      100000       5        82099   
   15.1      12106      100000       5        82183   
   15.2      12191      100000       6        82242   
   15.3      11999      100000       6        82382   
   15.4      12061      100000       6        82140   
   15.5      12270      100000       7        81873   
   15.6      12265      100000       5        81732   
   15.7      12575      100000       6        81316   
   15.8      12829      100000       8        80842   
   15.9      12734      100000       6        80985   
   16.0      12740      100000       5        80931   
   16.1      12503      100000       4        81108   
   16.2      12617      100000       4        81150   
   16.3      12504      100000       4        81417   
   16.4      12295      100000       5        81779   
   16.5      12149      100000       3        82075   
   16.6      12087      100000       7        82306   
   16.7      12125      100000       6        82282   
   16.8      12055      100000       6        82428   
   16.9      12003      100000       6        82603   
   17.0      11941      100000       3        82756   
   17.1      12090      100000       4        82716   
   17.2      11897      100000       3        82559   
   17.3      11866      100000       3        82639   
   17.4      12085      100000       7        82491   
   17.5      12190      100000       6        82425   
   17.6      12046      100000       4        82415   
   17.7      12108      100000       3        82320   
   17.8      12135      100000       2        82415   
   17.9      12121      100000       7        82639   
   18.0      11791      100000       3        82868   
   18.1      11713      100000       4        83006   
   18.2      11659      100000       6        83314   
   18.3      11784      100000       6        83090   
   18.4      11836      100000       4        82858   
   18.5      11807      100000       7        82938   
   18.6      11937      100000       4        82755   
   18.7      11966      100000       3        82365   
   18.8      12066      100000       4        82410   
   18.9      12145      100000       5        82210   
   19.0      12189      100000       5        82007   
   19.1      12361      100000       8        81887   
   19.2      12230      100000       5        81962   
   19.3      12364      100000       7        81867   
   19.4      12325      100000       6        81865   
   19.5      12242      100000       6        81815   
   19.6      12344      100000       3        81900   
   19.7      12236      100000       5        82026   
   19.8      12221      100000       5        82080   
   19.9      12286      100000       7        82054   
   20.0      12220      100000       3        81816   
   20.1      12583      100000       4        81639   
   20.2      12459      100000       4        81742   
   20.3      12363      100000       5        81961   
   20.4      12284      100000       4        82086   
   20.5      12039      100000       4        82210   
   20.6      12031      100000       6        82411   
   20.7      12125      100000       4        82364   
   20.8      12022      100000       3        82509   
   20.9      11938      100000       8        82670   
   21.0      12167      100000       6        82454   
   21.1      11997      100000       4        82525   
   21.2      11979      100000       4        82691   
   21.3      12050      100000       5        82677   
   21.4      12059      100000       4        82537   
   21.5      12039      100000       5        82456   
   21.6      12223      100000       4        82361   
   21.7      12006      100000       4        82310   
   21.8      12082      100000       5        82340   
   21.9      12108      100000       7        82404   
   22.0      12162      100000       3        82281   
   22.1      12165      100000       6        82486   
   22.2      12158      100000       8        82444   
   22.3      12154      100000       3        82112   
   22.4      12008      100000       6        82165   
   22.5      12109      100000       4        81932   
   22.6      12322      100000       5        81777   
   22.7      12432      100000       5        81755   
   22.8      12426      100000       4        81735   
   22.9      12434      100000       4        81666   
   23.0      12247      100000       4        82050   
   23.1      12259      100000       4        81983   
   23.2      12364      100000       4        81978   
   23.3      12219      100000       4        81839   
   23.4      12358      100000       7        81762   
   23.5      12307      100000       5        81890   
   23.6      12255      100000       4        81991   
   23.7      12027      100000       4        82222   
   23.8      12305      100000       8        82118   
   23.9      12124      100000       5        82287   
   24.0      12212      100000       6        82068   
   24.1      12298      100000       3        81964   
   24.2      12282      100000       4        81933   
   24.3      12316      100000       3        82041   
   24.4      12346      100000       5        81924   
   24.5      12302      100000       5        81940   
   24.6      12387      100000       5        81931   
   24.7      12369      100000       4        81786   
   24.8      12389      100000       6        81739   
   24.9      12532      100000       4        81701   
   25.0      12285      100000       6        81975   
   25.1      12310      100000       7        82055   
   25.2      12212      100000       3        82045   
   25.3      12174      100000       4        82442   
   25.4      12058      100000       4        82513   
   25.5      12053      100000       4        82624   
   25.6      12095      100000       5        82620   
   25.7      12075      100000       6        82551   
   25.8      12193      100000       5        82381   
   25.9      12035      100000       3        82340   
   26.0      12020      100000       3        82338   
   26.1      12044      100000       5        82543   
   26.2      11995      100000       4        82570   
   26.3      12189      100000       4        82381   
   26.4      12070      100000       5        82329   
   26.5      12284      100000       3        82278   
   26.6      12063      100000       4        82430   
   26.7      11972      100000       5        82475   
   26.8      12054      100000       3        82503   
   26.9      12095      100000       3        82652   
   27.0      11937      100000       3        82571   
   27.1      12034      100000       5        82527   
   27.2      12025      100000       3        82557   
   27.3      12218      100000       4        82378   
   27.4      12079      100000       4        82305   
   27.5      12068      100000       4        82306   
   27.6      12242      100000       5        82020   
   27.7      12289      100000       6        82073   
   27.8      12278      100000       4        82043   
   27.9      12107      100000       4        82183   
   28.0      12140      100000       4        82205   
   28.1      12091      100000       4        82227   
   28.2      12219      100000       4        82103   
   28.3      12234      100000       4        82226   
   28.4      11939      100000       3        82389   
   28.5      12086      100000       4        82378   
   28.6      12103      100000       4        82370   
   28.7      11921      100000       6        82439   
   28.8      12033      100000       3        82419   
   28.9      12031      100000       7        82622   
   29.0      12063      100000       3        82610   
   29.1      11914      100000       3        82749   
   29.2      11927      100000       3        82761   
   29.3      11900      100000       4        82622   
   29.4      12201      100000       4        82499   
   29.5      12061      100000       6        82546   
   29.6      12166      100000       5        82405   
   29.7      12073      100000       3        82318   
   29.8      12144      100000       4        82356   
   29.9      12224      100000       5        82334   
   30.0      12182      100000       6        82145   
   30.1      12287      100000       4        82075   
   30.2      12344      100000       4        82028   
   30.3      11986      100000       4        82162   
   30.4      12220      100000       6        82261   
   30.5      12214      100000       3        82073   
   30.6      12265      100000       9        82288   
   30.7      12072      100000       6        82428   
   30.8      12098      100000       7        82419   
   30.9      12044      100000       5        82462   
   31.0      12085      100000       4        82487   
   31.1      11921      100000       4        82668   
   31.2      11966      100000       7        82798   
   31.3      11897      100000       3        82791   
   31.4      12092      100000       4        82683   
   31.5      11992      100000       5        82760   
   31.6      11957      100000       3        82617   
   31.7      11948      100000       4        82572   
   31.8      12070      100000       4        82377   
   31.9      12236      100000       7        82278   
   32.0      12263      100000       3        82146   
   32.1      12286      100000       5        82041   
   32.2      12291      100000       5        81956   
   32.3      12296      100000       6        81963   
   32.4      12362      100000       6        82038   
   32.5      12250      100000       4        82007   
   32.6      12254      100000       3        82276   
   32.7      12141      100000       6        82433   
   32.8      12199      100000       3        82347   
   32.9      12279      100000       3        82126   
   33.0      12356      100000       4        82417   
   33.1      12052      100000       4        82599   
   33.2      12084      100000       4        82622   
   33.3      12005      100000       3        82706   
   33.4      12044      100000       5        82642   
   33.5      12230      100000       3        82421   
   33.6      11987      100000       4        82530   
   33.7      12114      100000       4        82507   
   33.8      12075      100000       5        82323   
   33.9      11981      100000       5        82286   
   34.0      12223      100000       4        82109   
   34.1      12157      100000       6        82134   
   34.2      12342      100000       5        82168   
   34.3      12185      100000       8        82256   
   34.4      12228      100000       5        82147   
   34.5      12310      100000       4        82129   
   34.6      12184      100000       4        82271   
   34.7      12097      100000       4        82236   
   34.8      12070      100000       5        82339   
   34.9      12041      100000       3        82470   
   35.0      12079      100000       4        82621   
   35.1      12067      100000       4        82570   
   35.2      12134      100000       4        82541   
   35.3      12114      100000       3        82451   
   35.4      12054      100000       5        82517   
   35.5      12191      100000       4        82125   
   35.6      12508      100000       6        81874   
   35.7      12330      100000       5        81792   
   35.8      12609      100000       8        81542   
   35.9      12517      100000       3        81355   
   36.0      12463      100000       7        81578   
   36.1      12312      100000       4        81758   
   36.2      12432      100000       5        81664   
   36.3      12423      100000       4        81919   
   36.4      12463      100000       5        81874   
   36.5      12453      100000       6        81907   
   36.6      12254      100000       5        81896   
   36.7      12268      100000       5        81820   
   36.8      12367      100000       4        81693   
   36.9      12454      100000       4        81858   
   37.0      12416      100000       4        81856   
   37.1      12373      100000       8        81849   
   37.2      12300      100000       4        81696   
   37.3      12547      100000       3        81506   
   37.4      12429      100000       8        81894   
   37.5      12383      100000       3        81844   
   37.6      12302      100000       8        81976   
   37.7      12371      100000       4        81795   
   37.8      12412      100000       3        81680   
   37.9      12572      100000       4        81828   
   38.0      12383      100000       4        81957   
   38.1      12448      100000       5        81691   
   38.2      12488      100000       6        81679   
   38.3      12554      100000       12       81587   
   38.4      12500      100000       7        81569   
   38.5      12441      100000       4        81647   
   38.6      12279      100000       3        81839   
   38.7      12417      100000       3        81884   
   38.8      12285      100000       4        82057   
   38.9      12237      100000       4        82068   
   39.0      12243      100000       4        82039   
   39.1      12344      100000       4        82125   
   39.2      12250      100000       6        81991   
   39.3      12228      100000       4        81964   
   39.4      12343      100000       3        82121   
   39.5      12215      100000       4        82166   
   39.6      12270      100000       4        82081   
   39.7      12299      100000       3        81988   
   39.8      12220      100000       4        82147   
   39.9      12156      100000       4        82207   
   40.0      12164      100000       4        82267   
   40.1      12109      100000       6        82284   
   40.2      12155      100000       4        82409   
   40.3      12078      100000       5        82605   
   40.4      12052      100000       4        82617   
   40.5      12057      100000       3        82521   
   40.6      11941      100000       3        82540   
   40.7      12013      100000       6        82576   
   40.8      12186      100000       4        82356   
   40.9      12220      100000       4        82177   
   41.0      12202      100000       3        82290   
   41.1      12092      100000       6        82335   
   41.2      12221      100000       5        82233   
   41.3      12258      100000       3        82120   
   41.4      12266      100000       6        82123   
   41.5      12170      100000       7        82187   
   41.6      12157      100000       5        82087   
   41.7      12269      100000       6        82020   
   41.8      12367      100000       5        81815   
   41.9      12429      100000       5        81469   
   42.0      12571      100000       4        81296   
   42.1      12603      100000       7        81105   
   42.2      12811      100000       7        80909   
   42.3      12707      100000       6        80573   
   42.4      12906      100000       7        80409   
   42.5      12880      100000       4        80456   
   42.6      12870      100000       5        80517   
   42.7      12845      100000       6        80544   
   42.8      12782      100000       7        80690   
   42.9      12723      100000       6        81011   
   43.0      12763      100000       3        81065   
   43.1      12611      100000       6        81206   
   43.2      12578      100000       5        81218   
   43.3      12531      100000       6        81369   
   43.4      12501      100000       4        81520   
   43.5      12502      100000       5        81723   
   43.6      12465      100000       5        81794   
   43.7      12514      100000       3        81571   
   43.8      12456      100000       5        81575   
   43.9      12595      100000       5        81357   
   44.0      12615      100000       5        81391   
   44.1      12631      100000       5        81479   
   44.2      12460      100000       4        81555   
   44.3      12680      100000       5        81596   
   44.4      12331      100000       4        81754   
   44.5      12293      100000       4        81807   
   44.6      12340      100000       5        81835   
   44.7      12571      100000       4        81646   
   44.8      12482      100000       4        81563   
   44.9      12375      100000       3        81690   
   45.0      12421      100000       7        81720   
   45.1      12317      100000       4        81709   
   45.2      12406      100000       6        81611   
   45.3      12496      100000       4        81407   
   45.4      12504      100000       8        81537   
   45.5      12617      100000       2        81414   
   45.6      12541      100000       5        81428   
   45.7      12596      100000       4        81441   
   45.8      12503      100000       2        81546   
   45.9      12402      100000       2        81713   
   46.0      12414      100000       3        81843   
   46.1      12473      100000       2        81782   
   46.2      12460      100000       4        81807   
   46.3      12445      100000       2        81859   
   46.4      12297      100000       5        81888   
   46.5      12430      100000       2        81742   
   46.6      12504      100000       3        81789   
   46.7      12522      100000       4        81795   
   46.8      12482      100000       4        81900   
   46.9      12331      100000       4        81731   
   47.0      12380      100000       3        81890   
   47.1      12322      100000       6        81831   
   47.2      12475      100000       4        81870   
   47.3      12301      100000       4        81985   
   47.4      12368      100000       4        82150   
   47.5      12273      100000       2        82227   
   47.6      12230      100000       2        82316   
   47.7      12214      100000       2        82162   
   47.8      12167      100000       5        82219   
   47.9      12029      100000       4        82264   
   48.0      12380      100000       3        82079   
   48.1      12114      100000       6        82226   
   48.2      12117      100000       4        82303   
   48.3      12133      100000       2        82285   
   48.4      12140      100000       3        82372   
   48.5      12175      100000       2        82509   
   48.6      11983      100000       6        82624   
   48.7      12116      100000       2        82513   
   48.8      12091      100000       2        82509   
   48.9      12210      100000       2        82492   
   49.0      12141      100000       4        82536   
   49.1      12279      100000       3        82413   
   49.2      12183      100000       2        82465   
   49.3      12109      100000       3        82607   
   49.4      12043      100000       2        82636   
   49.5      12162      100000       4        82541   
   49.6      12061      100000       2        82504   
   49.7      12175      100000       2        82332   
   49.8      12175      100000       5        82638   
   49.9      12135      100000       5        82471   
   50.0      12249      100000       4        82364   
   50.1      12226      100000       4        82301   
   50.2      12170      100000       3        82256   
   50.3      12293      100000       3        82295   
   50.4      12253      100000       3        82362   
   50.5      11997      100000       2        82446   
   50.6      12218      100000       2        82393   
   50.7      12120      100000       3        82381   
   50.8      12214      100000       2        82470   
   50.9      12174      100000       2        82429   
   51.0      12061      100000       6        82604   
   51.1      12162      100000       3        82516   
   51.2      12170      100000       4        82476   
   51.3      12378      100000       3        82303   
   51.4      12167      100000       4        82265   
   51.5      12313      100000       3        82054   
   51.6      12325      100000       2        82173   
   51.7      12220      100000       5        82299   
   51.8      12294      100000       3        82104   
   51.9      12447      100000       3        81908   
   52.0      12355      100000       4        81774   
   52.1      12251      100000       7        81931   
   52.2      12445      100000       2        81763   
   52.3      12475      100000       2        81606   
   52.4      12547      100000       4        81688   
   52.5      12440      100000       4        81678   
   52.6      12391      100000       6        81743   
   52.7      12471      100000       4        81697   
   52.8      12459      100000       5        81772   
   52.9      12406      100000       4        81784   
   53.0      12459      100000       3        81798   
   53.1      12351      100000       3        81914   
   53.2      12381      100000       3        81959   
   53.3      12371      100000       4        82102   
   53.4      12169      100000       2        82179   
   53.5      12331      100000       3        82132   
   53.6      12374      100000       3        82018   
   53.7      12322      100000       3        82225   
   53.8      12353      100000       2        82235   
   53.9      12137      100000       3        82373   
   54.0      12096      100000       2        82522   
   54.1      12055      100000       2        82736   
   54.2      12004      100000       3        82689   
   54.3      12138      100000       2        82508   
   54.4      12159      100000       4        82354   
   54.5      12126      100000       5        82352   
   54.6      12166      100000       4        82338   
   54.7      12288      100000       2        82249   
   54.8      12290      100000       3        82157   
   54.9      12330      100000       3        82006   
   55.0      12375      100000       3        82030   
   55.1      12322      100000       3        81978   
   55.2      12364      100000       3        82084   
   55.3      12434      100000       5        82094   
   55.4      12188      100000       3        82363   
   55.5      12186      100000       4        82478   
   55.6      12165      100000       2        82474   
   55.7      12046      100000       3        82644   
   55.8      12226      100000       2        82617   
   55.9      12067      100000       2        82760   
   56.0      12061      100000       2        82735   
   56.1      11993      100000       3        82733   
   56.2      12060      100000       5        82780   
   56.3      11935      100000       3        82858   
   56.4      12034      100000       4        82848   
   56.5      11843      100000       3        82893   
   56.6      12068      100000       2        82856   
   56.7      12059      100000       4        82845   
   56.8      12051      100000       4        82683   
   56.9      12219      100000       3        82208   
   57.0      12378      100000       6        82014   
   57.1      12399      100000       5        81769   
   57.2      12506      100000       4        81560   
   57.3      12585      100000       4        81409   
   57.4      12503      100000       1        81599   
   57.5      12445      100000       1        81717   
   57.6      12460      100000       2        81642   
   57.7      12448      100000       3        81664   
   57.8      12541      100000       3        81679   
   57.9      12461      100000       3        81864   
   58.0      12409      100000       1        81862   
   58.1      12440      100000       4        81873   
   58.2      12406      100000       3        81930   
   58.3      12374      100000       4        82086   
   58.4      12292      100000       1        82122   
   58.5      12559      100000       1        82037   
   58.6      12305      100000       1        82018   
   58.7      12330      100000       3        82135   
   58.8      12334      100000       2        82121   
   58.9      12304      100000       3        82337   
   59.0      12119      100000       1        82387   
   59.1      12118      100000       1        82512   
   59.2      11938      100000       1        82730   
   59.3      12023      100000       2        82863   
   59.4      12092      100000       1        82818   
   59.5      12046      100000       1        82938   
   59.6      11983      100000       2        82881   
   59.7      12079      100000       3        82916   
   59.8      11990      100000       1        82992   
   59.9      11798      100000       1        83023   
   60.0      11892      100000       2        83051   
   60.1      11994      100000       4        83128   
   60.2      11951      100000       1        82978   
   60.3      12011      100000       2        83109   
   60.4      11964      100000       2        83261   
   60.5      11776      100000       1        83322   
   60.6      11696      100000       1        83447   
   60.7      11752      100000       1        83521   
   60.8      11661      100000       1        83749   
   60.9      11658      100000       1        83626   
   61.0      11561      100000       1        83791   
   61.1      11504      100000       2        83818   
   61.2      11567      100000       1        83734   
   61.3      11623      100000       1        83725   
   61.4      11570      100000       2        83684   
   61.5      11605      100000       3        83577   
   61.6      11816      100000       1        83403   
   61.7      11856      100000       1        83448   
   61.8      11769      100000       1        83311   
   61.9      11896      100000       1        83284   
   62.0      11874      100000       2        83162   
   62.1      11687      100000       2        83329   
   62.2      11783      100000       3        83343   
   62.3      11679      100000       1        83337   
   62.4      11767      100000       2        83237   
   62.5      11887      100000       2        83182   
   62.6      11808      100000       2        83278   
   62.7      11829      100000       3        83382   
   62.8      11847      100000       1        83301   
   62.9      11717      100000       2        83354   
   63.0      11742      100000       1        83337   
   63.1      11744      100000       1        83264   
   63.2      11848      100000       1        83245   
   63.3      11793      100000       2        83133   
   63.4      11866      100000       1        83132   
   63.5      11857      100000       1        83072   
   63.6      12032      100000       2        83012   
   63.7      11917      100000       1        82953   
   63.8      11970      100000       1        82888   
   63.9      12059      100000       2        82762   
   64.0      12160      100000       3        82565   
   64.1      12126      100000       1        82428   
   64.2      12139      100000       2        82459   
   64.3      12080      100000       2        82519   
   64.4      12004      100000       2        82700   
   64.5      12058      100000       1        82714   
   64.6      12043      100000       1        82860   
   64.7      11979      100000       2        82941   
   64.8      11943      100000       1        82941   
   64.9      11907      100000       3        83098   
   65.0      11924      100000       4        83037   
   65.1      11834      100000       1        82973   
   65.2      11891      100000       2        82981   
   65.3      11938      100000       2        82946   
   65.4      11952      100000       2        82954   
   65.5      11953      100000       1        82964   
   65.6      11875      100000       3        83062   
   65.7      11934      100000       2        83016   
   65.8      11829      100000       1        82992   
   65.9      11930      100000       2        82985   
   66.0      11917      100000       2        82879   
   66.1      12159      100000       2        82626   
   66.2      12047      100000       2        82605   
   66.3      12049      100000       2        82531   
   66.4      12122      100000       1        82761   
   66.5      12139      100000       1        82713   
   66.6      11982      100000       2        82786   
   66.7      12204      100000       1        82689   
   66.8      12195      100000       1        82494   
   66.9      12070      100000       3        82487   
   67.0      12193      100000       2        82445   
   67.1      12120      100000       3        82478   
   67.2      12064      100000       3        82521   
   67.3      12236      100000       2        82393   
   67.4      12145      100000       4        82393   
   67.5      12309      100000       2        82218   
   67.6      12395      100000       2        82147   
   67.7      12222      100000       1        82181   
   67.8      12262      100000       2        82153   
   67.9      12132      100000       3        82377   
   68.0      12196      100000       2        82482   
   68.1      12092      100000       1        82647   
   68.2      11929      100000       1        82852   
   68.3      11953      100000       2        83039   
   68.4      11868      100000       1        83004   
   68.5      11913      100000       2        83024   
   68.6      11891      100000       1        83017   
   68.7      11780      100000       2        83011   
   68.8      11766      100000       2        83270   
   68.9      11905      100000       2        83084   
   69.0      11952      100000       2        83037   
   69.1      11855      100000       1        82974   
   69.2      11884      100000       1        82938   
   69.3      11925      100000       1        82886   
   69.4      12000      100000       1        82781   
   69.5      12098      100000       2        82606   
   69.6      12041      100000       1        82630   
   69.7      12088      100000       3        82619   
   69.8      12058      100000       3        82725   
   69.9      12121      100000       2        82643   
   70.0      12080      100000       3        82554   
   70.1      12086      100000       1        82462   
   70.2      12088      100000       4        82530   
   70.3      12219      100000       1        82435   
   70.4      11965      100000       1        82416   
   70.5      12193      100000       1        82386   
   70.6      12170      100000       5        82572   
   70.7      12214      100000       3        82481   
   70.8      12156      100000       1        82355   
   70.9      12071      100000       2        82515   
   71.0      12243      100000       2        82269   
   71.1      12150      100000       2        82512   
   71.2      12261      100000       2        82630   
   71.3      12080      100000       2        82658   
   71.4      12168      100000       2        82714   
   71.5      12090      100000       3        82743   
   71.6      12043      100000       2        82792   
   71.7      11966      100000       1        82891   
   71.8      11941      100000       2        82841   
   71.9      12024      100000       1        82839   
   72.0      12036      100000       3        82928   
   72.1      12002      100000       2        82956   
   72.2      11878      100000       4        82995   
   72.3      12067      100000       2        82834   
   72.4      11983      100000       2        82957   
   72.5      11866      100000       2        83125   
   72.6      11865      100000       1        83073   
   72.7      11890      100000       1        82987   
   72.8      12012      100000       1        82925   
   72.9      11937      100000       2        82891   
   73.0      12001      100000       1        82830   
   73.1      11962      100000       1        82901   
   73.2      11906      100000       3        83031   
   73.3      11829      100000       2        82933   
   73.4      12156      100000       2        82643   
   73.5      11940      100000       1        82864   
   73.6      11814      100000       2        82919   
   73.7      11987      100000       1        82840   
   73.8      11951      100000       1        83004   
   73.9      11919      100000       2        83069   
   74.0      11821      100000       1        82976   
   74.1      12000      100000       2        83123   
   74.2      11910      100000       1        83086   
   74.3      11924      100000       1        83049   
   74.4      11857      100000       1        83167   
   74.5      11816      100000       2        83021   
   74.6      11916      100000       2        82807   
   74.7      12011      100000       1        82662   
   74.8      12103      100000       1        82500   
   74.9      12111      100000       1        82283   
   75.0      12059      100000       2        82377   
   75.1      12225      100000       1        82311   
   75.2      12296      100000       1        82303   
   75.3      12286      100000       2        82183   
   75.4      12299      100000       2        82264   
   75.5      12150      100000       3        82359   
   75.6      12231      100000       2        82453   
   75.7      12090      100000       1        82457   
   75.8      12050      100000       1        82479   
   75.9      12086      100000       2        82469   
   76.0      12164      100000       2        82421   
   76.1      12141      100000       2        82468   
   76.2      12061      100000       2        82443   
   76.3      12149      100000       1        82563   
   76.4      12054      100000       1        82591   
   76.5      12073      100000       2        82530   
   76.6      12115      100000       1        82441   
   76.7      12044      100000       2        82599   
   76.8      11985      100000       3        82536   
   76.9      12199      100000       1        82486   
   77.0      12223      100000       3        82487   
   77.1      12147      100000       2        82441   
   77.2      12093      100000       2        82543   
   77.3      12047      100000       4        82679   
   77.4      11997      100000       2        82632   
   77.5      12042      100000       2        82561   
   77.6      12179      100000       2        82703   
   77.7      12185      100000       3        82714   
   77.8      12121      100000       1        82636   
   77.9      12155      100000       1        82634   
   78.0      12006      100000       1        82675   
   78.1      12077      100000       2        82840   
   78.2      11977      100000       2        82979   
   78.3      11777      100000       1        83149   
   78.4      11881      100000       1        83095   
   78.5      11870      100000       2        83012   
   78.6      11878      100000       1        83037   
   78.7      11958      100000       3        82925   
   78.8      11870      100000       1        83064   
   78.9      11794      100000       1        83220   
   79.0      11713      100000       2        83243   
   79.1      11813      100000       1        83207   
   79.2      11852      100000       3        83134   
   79.3      11902      100000       1        82980   
   79.4      11768      100000       2        82964   
   79.5      12055      100000       2        82836   
   79.6      11908      100000       1        82977   
   79.7      11827      100000       1        82937   
   79.8      11697      100000       6        83196   
   79.9      11860      100000       1        83113   
   80.0      11759      100000       1        83178   
   80.1      11935      100000       3        83170   
   80.2      11814      100000       1        83177   
   80.3      11813      100000       1        83204   
   80.4      11818      100000       1        83225   
   80.5      11916      100000       1        83103   
   80.6      11973      100000       2        82885   
   80.7      12068      100000       3        82773   
   80.8      12006      100000       2        82835   
   80.9      12026      100000       1        82710   
   81.0      11930      100000       2        82695   
   81.1      12023      100000       3        82609   
   81.2      12141      100000       2        82666   
   81.3      12131      100000       1        82694   
   81.4      11975      100000       2        82808   
   81.5      11936      100000       1        82849   
   81.6      11877      100000       1        82893   
   81.7      12013      100000       1        82816   
   81.8      11920      100000       4        82854   
   81.9      12272      100000       1        82622   
