 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   10.6      14470      100000       1        81381   
   10.7      14452      100000       1        81511   
   10.8      14333      100000       1        81616   
   10.9      14250      100000       1        81609   
   11.0      14525      100000       1        81579   
   11.1      14534      100000       1        81343   
   11.2      14641      100000       1        81123   
   11.3      14692      100000       1        81051   
   11.4      14691      100000       1        81051   
   11.5      14581      100000       1        81228   
   11.6      14519      100000       1        81263   
   11.7      14557      100000       1        81331   
   11.8      14581      100000       1        81346   
   11.9      14639      100000       1        81133   
   12.0      14554      100000       2        81170   
   12.1      14705      100000       1        81089   
   12.2      14600      100000       1        81097   
   12.3      14554      100000       1        81173   
   12.4      14534      100000       1        81310   
   12.5      14485      100000       1        81343   
   12.6      14365      100000       1        81410   
   12.7      14460      100000       1        81425   
   12.8      14398      100000       1        81428   
   12.9      14554      100000       2        81473   
   13.0      14306      100000       1        81529   
   13.1      14394      100000       1        81432   
   13.2      14461      100000       1        81422   
   13.3      14433      100000       1        81268   
   13.4      14445      100000       1        81267   
   13.5      14426      100000       1        81451   
   13.6      14369      100000       1        81389   
   13.7      14589      100000       1        81189   
   13.8      14785      100000       1        80876   
   13.9      14911      100000       1        80846   
   14.0      14905      100000       1        80692   
   14.1      15017      100000       1        80637   
   14.2      14920      100000       1        80671   
   14.3      14830      100000       1        80870   
   14.4      14640      100000       1        81152   
   14.5      14645      100000       1        81154   
   14.6      14576      100000       1        81208   
   14.7      14590      100000       1        81256   
   14.8      14588      100000       1        81398   
   14.9      14328      100000       1        81632   
   15.0      14379      100000       1        81560   
   15.1      14379      100000       1        81364   
   15.2      14441      100000       1        81259   
   15.3      14649      100000       1        81052   
   15.4      14664      100000       2        80905   
   15.5      14755      100000       2        80781   
   15.6      14695      100000       2        80743   
   15.7      14668      100000       1        80695   
   15.8      14941      100000       1        80649   
   15.9      14915      100000       1        80518   
   16.0      14941      100000       2        80511   
   16.1      14992      100000       1        80461   
   16.2      15132      100000       1        80327   
   16.3      15132      100000       1        80151   
   16.4      15091      100000       1        80199   
   16.5      15250      100000       1        80138   
   16.6      15237      100000       1        80147   
   16.7      15080      100000       1        80331   
   16.8      15069      100000       1        80382   
   16.9      15149      100000       1        80344   
   17.0      15190      100000       1        80258   
   17.1      15201      100000       1        80175   
   17.2      15224      100000       1        80118   
   17.3      15128      100000       1        80347   
   17.4      15066      100000       1        80474   
   17.5      15103      100000       1        80495   
   17.6      15054      100000       1        80610   
   17.7      14721      100000       1        80729   
   17.8      14937      100000       1        80685   
   17.9      14879      100000       1        80834   
   18.0      14557      100000       1        81113   
   18.1      14587      100000       1        81143   
   18.2      14616      100000       1        81171   
   18.3      14465      100000       1        81250   
   18.4      14464      100000       1        81285   
   18.5      14467      100000       1        81145   
   18.6      14645      100000       1        81136   
   18.7      14560      100000       1        81147   
   18.8      14648      100000       1        81062   
   18.9      14628      100000       1        81099   
   19.0      14641      100000       1        81183   
   19.1      14573      100000       1        81271   
   19.2      14453      100000       1        81375   
   19.3      14357      100000       1        81336   
   19.4      14668      100000       1        81113   
   19.5      14754      100000       1        80951   
   19.6      14747      100000       1        80914   
   19.7      14777      100000       2        80833   
   19.8      14948      100000       1        80708   
   19.9      14848      100000       1        80737   
   20.0      14922      100000       1        80511   
   20.1      15220      100000       1        80103   
   20.2      15108      100000       1        80163   
   20.3      15193      100000       1        80175   
   20.4      15124      100000       1        80315   
   20.5      15179      100000       1        80168   
   20.6      15154      100000       1        80108   
   20.7      15258      100000       1        80020   
   20.8      15223      100000       1        80095   
   20.9      15366      100000       1        79989   
   21.0      15273      100000       1        79956   
   21.1      15145      100000       1        80186   
   21.2      14946      100000       1        80416   
   21.3      14876      100000       1        80667   
   21.4      14884      100000       1        80807   
   21.5      14674      100000       1        81060   
   21.6      14531      100000       1        81122   
   21.7      14490      100000       1        81330   
   21.8      14541      100000       1        81315   
   21.9      14398      100000       1        81444   
   22.0      14311      100000       1        81515   
   22.1      14426      100000       1        81551   
   22.2      14576      100000       1        81403   
   22.3      14511      100000       1        81209   
   22.4      14589      100000       1        81171   
   22.5      14568      100000       1        81298   
   22.6      14408      100000       1        81314   
   22.7      14614      100000       1        81211   
   22.8      14499      100000       1        81266   
   22.9      14495      100000       1        81203   
   23.0      14547      100000       1        81376   
   23.1      14497      100000       1        81440   
   23.2      14342      100000       1        81514   
   23.3      14476      100000       1        81533   
   23.4      14430      100000       1        81480   
   23.5      14482      100000       1        81486   
   23.6      14383      100000       1        81541   
   23.7      14407      100000       1        81497   
   23.8      14504      100000       1        81392   
   23.9      14527      100000       1        81298   
   24.0      14575      100000       1        81375   
   24.1      14484      100000       1        81336   
   24.2      14449      100000       1        81299   
   24.3      14479      100000       1        81191   
   24.4      14440      100000       1        81268   
   24.5      14437      100000       1        81396   
   24.6      14365      100000       1        81444   
   24.7      14345      100000       1        81506   
   24.8      14564      100000       1        81397   
   24.9      14437      100000       1        81376   
   25.0      14554      100000       1        81290   
   25.1      14521      100000       1        81283   
   25.2      14592      100000       1        81117   
   25.3      14662      100000       1        81009   
   25.4      14583      100000       1        81095   
   25.5      14592      100000       1        81141   
   25.6      14432      100000       1        81252   
   25.7      14551      100000       1        81189   
   25.8      14572      100000       2        81163   
   25.9      14800      100000       1        80998   
   26.0      14813      100000       1        80873   
   26.1      14685      100000       1        80805   
   26.2      14736      100000       1        80819   
   26.3      14861      100000       1        80894   
   26.4      14763      100000       1        80976   
   26.5      14620      100000       1        80938   
   26.6      14851      100000       1        80797   
   26.7      14821      100000       1        80905   
   26.8      14734      100000       1        81041   
   26.9      14752      100000       1        80972   
   27.0      14720      100000       1        80942   
   27.1      14626      100000       1        81087   
   27.2      14719      100000       1        81036   
   27.3      14691      100000       1        81073   
   27.4      14589      100000       1        81146   
   27.5      14670      100000       1        81115   
   27.6      14496      100000       2        81077   
   27.7      14627      100000       1        80977   
   27.8      14802      100000       1        80834   
   27.9      14791      100000       1        80848   
   28.0      14702      100000       1        80887   
   28.1      14652      100000       1        80908   
   28.2      14700      100000       1        81010   
   28.3      14785      100000       1        80871   
   28.4      14829      100000       1        80807   
   28.5      14781      100000       1        80660   
   28.6      14929      100000       1        80710   
   28.7      14739      100000       1        80949   
   28.8      14765      100000       1        80931   
   28.9      14811      100000       1        81054   
   29.0      14722      100000       1        80987   
   29.1      14670      100000       1        80930   
   29.2      14742      100000       1        80988   
   29.3      14749      100000       1        80820   
   29.4      14909      100000       1        80734   
   29.5      14837      100000       1        80833   
   29.6      14827      100000       1        80708   
   29.7      14919      100000       1        80630   
   29.8      14909      100000       1        80797   
   29.9      14771      100000       1        80949   
   30.0      14658      100000       1        80907   
   30.1      14625      100000       1        80932   
   30.2      14806      100000       1        81027   
   30.3      14594      100000       1        81095   
   30.4      14597      100000       1        81300   
   30.5      14416      100000       1        81472   
   30.6      14395      100000       1        81453   
   30.7      14318      100000       1        81531   
   30.8      14482      100000       1        81484   
   30.9      14368      100000       1        81624   
   31.0      14351      100000       1        81660   
   31.1      14172      100000       1        81859   
   31.2      14187      100000       1        81979   
   31.3      14196      100000       1        81917   
   31.4      14102      100000       1        81944   
   31.5      14230      100000       1        81876   
   31.6      14289      100000       1        81607   
   31.7      14408      100000       1        81567   
   31.8      14420      100000       1        81544   
   31.9      14393      100000       1        81668   
   32.0      14229      100000       1        81758   
   32.1      14324      100000       1        81714   
   32.2      14262      100000       1        81642   
   32.3      14329      100000       1        81448   
   32.4      14451      100000       1        81411   
   32.5      14491      100000       1        81419   
   32.6      14562      100000       1        81368   
   32.7      14610      100000       1        81167   
   32.8      14626      100000       1        81135   
   32.9      14713      100000       1        81075   
   33.0      14740      100000       1        80870   
   33.1      14741      100000       1        80817   
   33.2      14872      100000       1        80782   
   33.3      14822      100000       1        80853   
   33.4      14758      100000       1        80814   
   33.5      15049      100000       1        80576   
   33.6      14861      100000       1        80662   
   33.7      14787      100000       1        80958   
   33.8      14468      100000       1        81169   
   33.9      14533      100000       1        81205   
   34.0      14453      100000       1        81289   
   34.1      14455      100000       1        81384   
   34.2      14370      100000       1        81446   
   34.3      14391      100000       1        81467   
   34.4      14463      100000       1        81498   
   34.5      14475      100000       1        81449   
   34.6      14421      100000       1        81597   
   34.7      14280      100000       1        81791   
   34.8      14405      100000       1        81605   
   34.9      14338      100000       1        81617   
   35.0      14417      100000       1        81488   
   35.1      14335      100000       1        81577   
   35.2      14422      100000       1        81511   
   35.3      14363      100000       1        81375   
   35.4      14477      100000       1        81527   
   35.5      14550      100000       1        81302   
   35.6      14515      100000       1        81371   
   35.7      14426      100000       1        81495   
   35.8      14411      100000       1        81630   
   35.9      14336      100000       1        81594   
   36.0      14296      100000       1        81726   
   36.1      14115      100000       1        81975   
   36.2      14044      100000       1        82058   
   36.3      14097      100000       1        82178   
   36.4      13885      100000       1        82303   
   36.5      14072      100000       1        82331   
   36.6      13929      100000       1        82197   
   36.7      14124      100000       1        81926   
   36.8      14193      100000       1        81745   
   36.9      14246      100000       1        81698   
   37.0      14232      100000       1        81715   
   37.1      14089      100000       1        81932   
   37.2      14224      100000       1        81963   
   37.3      14211      100000       1        81894   
   37.4      14120      100000       1        81897   
   37.5      14381      100000       1        81638   
   37.6      14462      100000       1        81498   
   37.7      14477      100000       1        81281   
   37.8      14632      100000       1        81177   
   37.9      14629      100000       1        81035   
   38.0      14744      100000       1        80853   
   38.1      14826      100000       1        80690   
   38.2      14907      100000       1        80604   
   38.3      14854      100000       1        80558   
   38.4      14798      100000       1        80685   
   38.5      14826      100000       1        80777   
   38.6      14860      100000       1        80923   
   38.7      14642      100000       1        81130   
   38.8      14540      100000       1        81367   
   38.9      14250      100000       1        81705   
   39.0      14124      100000       1        81812   
   39.1      14174      100000       1        81988   
   39.2      14048      100000       1        82195   
   39.3      14023      100000       1        82248   
   39.4      14056      100000       1        82204   
   39.5      14091      100000       1        82151   
   39.6      14009      100000       1        82102   
   39.7      14134      100000       1        81976   
   39.8      14172      100000       1        81876   
   39.9      14213      100000       1        81727   
   40.0      14461      100000       1        81294   
   40.1      14409      100000       1        81296   
   40.2      14466      100000       1        81234   
   40.3      14617      100000       1        81178   
   40.4      14652      100000       1        81036   
   40.5      14779      100000       1        80922   
   40.6      14768      100000       1        80923   
   40.7      14636      100000       1        80887   
   40.8      14905      100000       1        80760   
   40.9      14929      100000       1        80694   
   41.0      14937      100000       1        80743   
   41.1      14860      100000       1        80843   
   41.2      14784      100000       1        80978   
   41.3      14638      100000       1        81025   
   41.4      14746      100000       1        80859   
   41.5      14657      100000       1        80973   
   41.6      14695      100000       1        81100   
   41.7      14528      100000       1        81334   
   41.8      14545      100000       1        81337   
   41.9      14451      100000       1        81446   
   42.0      14425      100000       1        81426   
   42.1      14584      100000       1        81202   
   42.2      14512      100000       1        81218   
   42.3      14635      100000       1        81138   
   42.4      14682      100000       1        81165   
   42.5      14628      100000       1        81112   
   42.6      14642      100000       1        81187   
   42.7      14720      100000       1        80978   
   42.8      14830      100000       1        80819   
   42.9      14807      100000       1        80824   
   43.0      14719      100000       1        80936   
   43.1      14715      100000       1        81032   
   43.2      14680      100000       1        81047   
   43.3      14741      100000       1        81059   
   43.4      14590      100000       1        81203   
   43.5      14610      100000       1        81093   
   43.6      14687      100000       1        81121   
   43.7      14576      100000       1        81188   
   43.8      14472      100000       1        81364   
   43.9      14433      100000       1        81502   
   44.0      14412      100000       1        81584   
   44.1      14331      100000       1        81665   
   44.2      14250      100000       1        81698   
   44.3      14160      100000       1        81729   
   44.4      14205      100000       1        81656   
   44.5      14486      100000       1        81388   
   44.6      14493      100000       1        81330   
   44.7      14591      100000       1        81275   
   44.8      14742      100000       1        81035   
   44.9      14776      100000       2        80863   
   45.0      14760      100000       1        80744   
   45.1      14916      100000       1        80591   
   45.2      14923      100000       1        80621   
   45.3      14942      100000       1        80357   
   45.4      15249      100000       1        80021   
   45.5      15229      100000       1        80094   
   45.6      15239      100000       1        79968   
   45.7      15209      100000       1        80092   
   45.8      15206      100000       1        80146   
   45.9      15219      100000       1        80057   
   46.0      15199      100000       1        79987   
   46.1      15241      100000       2        80066   
   46.2      15116      100000       1        80293   
   46.3      15046      100000       1        80461   
   46.4      14996      100000       1        80502   
   46.5      14946      100000       1        80520   
   46.6      14981      100000       1        80601   
   46.7      15153      100000       1        80490   
   46.8      15000      100000       1        80460   
   46.9      14928      100000       1        80639   
   47.0      14958      100000       1        80629   
   47.1      14908      100000       1        80691   
   47.2      14800      100000       1        80873   
   47.3      14786      100000       1        80957   
   47.4      14649      100000       1        80935   
   47.5      14761      100000       2        80993   
   47.6      14757      100000       1        80927   
   47.7      14707      100000       1        80889   
   47.8      14804      100000       1        80836   
   47.9      14768      100000       1        81002   
   48.0      14736      100000       1        81032   
   48.1      14521      100000       1        81128   
   48.2      14494      100000       1        81288   
   48.3      14529      100000       1        81379   
   48.4      14492      100000       1        81244   
   48.5      14582      100000       1        81296   
   48.6      14577      100000       1        81142   
   48.7      14572      100000       1        81168   
   48.8      14591      100000       1        81127   
   48.9      14712      100000       1        81025   
   49.0      14563      100000       1        80962   
   49.1      14642      100000       1        80980   
   49.2      14678      100000       1        81105   
   49.3      14693      100000       1        80972   
   49.4      14909      100000       1        80719   
   49.5      14955      100000       1        80774   
   49.6      14739      100000       1        80982   
   49.7      14588      100000       1        81152   
   49.8      14556      100000       1        81187   
   49.9      14530      100000       2        81215   
   50.0      14609      100000       1        81247   
   50.1      14540      100000       1        81229   
   50.2      14517      100000       1        81213   
   50.3      14640      100000       1        81198   
   50.4      14545      100000       1        81181   
   50.5      14645      100000       1        81086   
   50.6      14644      100000       1        81076   
   50.7      14477      100000       1        81139   
   50.8      14704      100000       1        81107   
   50.9      14606      100000       1        81259   
   51.0      14620      100000       1        81152   
   51.1      14734      100000       1        80910   
   51.2      14682      100000       1        80811   
   51.3      14849      100000       1        80535   
   51.4      15035      100000       1        80442   
   51.5      14993      100000       2        80422   
   51.6      15121      100000       1        80367   
   51.7      15062      100000       1        80202   
   51.8      15072      100000       1        80296   
   51.9      15007      100000       1        80375   
   52.0      14895      100000       1        80507   
   52.1      15020      100000       1        80455   
   52.2      14855      100000       1        80718   
   52.3      14820      100000       1        80811   
   52.4      14737      100000       1        80826   
   52.5      14727      100000       1        80998   
   52.6      14595      100000       1        81238   
   52.7      14545      100000       1        81355   
   52.8      14322      100000       1        81656   
   52.9      14214      100000       1        81902   
   53.0      14073      100000       1        82087   
   53.1      14040      100000       1        82109   
   53.2      13929      100000       1        82178   
   53.3      13860      100000       1        82332   
   53.4      14070      100000       1        82219   
   53.5      13992      100000       1        82042   
   53.6      14156      100000       1        81878   
   53.7      14439      100000       1        81607   
   53.8      14461      100000       1        81449   
   53.9      14578      100000       1        81168   
   54.0      14491      100000       1        81211   
   54.1      14558      100000       1        81144   
   54.2      14810      100000       2        80848   
   54.3      15007      100000       1        80522   
   54.4      15097      100000       1        80359   
   54.5      15116      100000       1        80410   
   54.6      14958      100000       1        80505   
   54.7      15007      100000       1        80260   
   54.8      15124      100000       1        80191   
   54.9      15046      100000       1        80215   
   55.0      15104      100000       1        80151   
   55.1      15254      100000       1        80010   
   55.2      15180      100000       1        80051   
   55.3      15236      100000       1        80098   
   55.4      15227      100000       1        80190   
   55.5      15055      100000       1        80220   
   55.6      15187      100000       1        80287   
   55.7      15018      100000       1        80428   
   55.8      14940      100000       1        80595   
   55.9      14881      100000       1        80554   
   56.0      15015      100000       1        80499   
   56.1      14917      100000       1        80542   
   56.2      14938      100000       1        80704   
   56.3      14850      100000       1        80819   
   56.4      14690      100000       1        80820   
   56.5      14786      100000       1        80806   
   56.6      14757      100000       1        80940   
   56.7      14640      100000       1        80987   
   56.8      14647      100000       1        81027   
   56.9      14802      100000       1        81032   
   57.0      14488      100000       1        81159   
   57.1      14509      100000       1        81314   
   57.2      14574      100000       1        81186   
   57.3      14629      100000       1        81130   
   57.4      14599      100000       1        81122   
   57.5      14751      100000       1        80871   
   57.6      14790      100000       1        80913   
   57.7      14918      100000       1        80734   
   57.8      14896      100000       1        80785   
   57.9      14740      100000       1        80848   
   58.0      14757      100000       1        80935   
   58.1      14845      100000       1        80843   
   58.2      14676      100000       1        80844   
   58.3      14729      100000       1        80992   
   58.4      14769      100000       1        80988   
   58.5      14612      100000       1        80970   
   58.6      14681      100000       1        81009   
   58.7      14570      100000       1        81184   
   58.8      14467      100000       1        81374   
   58.9      14463      100000       1        81398   
   59.0      14536      100000       1        81416   
   59.1      14464      100000       1        81368   
   59.2      14668      100000       1        81113   
   59.3      14756      100000       1        80834   
   59.4      14843      100000       1        80755   
   59.5      14767      100000       1        80858   
   59.6      14715      100000       1        81093   
   59.7      14563      100000       2        81238   
   59.8      14619      100000       1        81234   
   59.9      14618      100000       1        81206   
   60.0      14603      100000       1        81332   
   60.1      14566      100000       1        81347   
   60.2      14562      100000       1        81243   
   60.3      14513      100000       1        81373   
   60.4      14386      100000       1        81574   
   60.5      14269      100000       1        81560   
   60.6      14338      100000       1        81514   
   60.7      14350      100000       1        81620   
   60.8      14384      100000       1        81550   
   60.9      14276      100000       1        81533   
   61.0      14315      100000       1        81733   
   61.1      14182      100000       1        81704   
   61.2      14348      100000       2        81547   
   61.3      14561      100000       1        81195   
   61.4      14752      100000       1        81072   
   61.5      14495      100000       1        81160   
   61.6      14575      100000       1        81095   
   61.7      14730      100000       1        80912   
   61.8      14693      100000       2        80906   
   61.9      14961      100000       1        80711   
   62.0      15062      100000       1        80458   
   62.1      15024      100000       1        80362   
   62.2      15065      100000       1        80499   
   62.3      14893      100000       1        80607   
   62.4      14918      100000       1        80764   
   62.5      14857      100000       1        80919   
   62.6      14722      100000       1        81030   
   62.7      14639      100000       1        81068   
   62.8      14586      100000       1        81207   
   62.9      14518      100000       1        81227   
   63.0      14570      100000       1        81225   
   63.1      14544      100000       1        81245   
   63.2      14438      100000       1        81412   
   63.3      14411      100000       1        81468   
   63.4      14612      100000       1        81290   
   63.5      14546      100000       1        81087   
   63.6      14644      100000       1        80952   
   63.7      14705      100000       1        81043   
   63.8      14683      100000       1        81016   
   63.9      14679      100000       1        81004   
   64.0      14543      100000       1        81267   
   64.1      14544      100000       1        81225   
   64.2      14729      100000       1        80923   
   64.3      14889      100000       1        80756   
   64.4      14789      100000       1        80866   
   64.5      14748      100000       1        80931   
   64.6      14768      100000       1        80949   
   64.7      14598      100000       1        81034   
   64.8      14447      100000       1        81273   
   64.9      14606      100000       1        81268   
   65.0      14582      100000       2        81128   
   65.1      14611      100000       1        81146   
   65.2      14656      100000       1        81105   
   65.3      14595      100000       1        81162   
   65.4      14766      100000       1        80913   
   65.5      14781      100000       1        80887   
   65.6      14712      100000       1        81005   
   65.7      14640      100000       2        81109   
   65.8      14593      100000       1        81164   
   65.9      14654      100000       1        81040   
   66.0      14603      100000       1        81071   
   66.1      14647      100000       1        81075   
   66.2      14716      100000       1        81029   
   66.3      14777      100000       1        80888   
   66.4      14811      100000       1        80784   
   66.5      14779      100000       1        80864   
   66.6      14688      100000       1        80966   
   66.7      14643      100000       1        81105   
   66.8      14930      100000       1        80818   
   66.9      14898      100000       1        80835   
   67.0      14742      100000       1        80970   
   67.1      14736      100000       1        81034   
   67.2      14766      100000       1        80997   
   67.3      14547      100000       1        81301   
   67.4      14457      100000       1        81379   
   67.5      14504      100000       1        81442   
   67.6      14399      100000       1        81311   
   67.7      14462      100000       1        81308   
   67.8      14347      100000       1        81450   
   67.9      14439      100000       1        81259   
   68.0      14523      100000       1        81078   
   68.1      14660      100000       1        80986   
   68.2      14815      100000       1        80891   
   68.3      14744      100000       1        80795   
   68.4      14890      100000       2        80680   
   68.5      15021      100000       1        80411   
   68.6      15255      100000       1        80131   
   68.7      15157      100000       1        80108   
   68.8      15241      100000       1        80054   
   68.9      15300      100000       1        80049   
   69.0      14980      100000       1        80218   
   69.1      14821      100000       1        80446   
   69.2      15059      100000       1        80436   
   69.3      14969      100000       1        80485   
   69.4      15084      100000       1        80543   
   69.5      14783      100000       1        80806   
   69.6      14675      100000       1        80923   
   69.7      14633      100000       1        81099   
   69.8      14552      100000       1        81094   
   69.9      14586      100000       1        81092   
   70.0      14638      100000       1        81182   
   70.1      14630      100000       1        81232   
   70.2      14504      100000       1        81315   
   70.3      14400      100000       1        81469   
   70.4      14309      100000       1        81515   
   70.5      14376      100000       2        81626   
   70.6      14412      100000       1        81517   
   70.7      14444      100000       1        81387   
   70.8      14505      100000       1        81107   
   70.9      14552      100000       1        81175   
   71.0      14627      100000       2        81064   
   71.1      14838      100000       1        80957   
   71.2      14783      100000       2        80860   
   71.3      14778      100000       1        80825   
   71.4      14824      100000       1        80765   
   71.5      14760      100000       1        80715   
   71.6      14821      100000       1        80812   
   71.7      14753      100000       1        80848   
   71.8      14765      100000       1        80848   
   71.9      14726      100000       1        80981   
   72.0      14540      100000       1        81178   
   72.1      14337      100000       1        81433   
   72.2      14383      100000       1        81614   
   72.3      14429      100000       1        81623   
   72.4      14324      100000       1        81721   
   72.5      14359      100000       1        81715   
   72.6      14206      100000       1        81886   
   72.7      13996      100000       1        82061   
   72.8      13993      100000       1        82165   
   72.9      14004      100000       1        82247   
   73.0      14043      100000       1        82157   
   73.1      13996      100000       1        82181   
   73.2      13958      100000       1        82287   
   73.3      14028      100000       1        82161   
   73.4      13985      100000       1        82151   
   73.5      14126      100000       1        81856   
   73.6      14214      100000       1        81693   
   73.7      14264      100000       1        81707   
   73.8      14441      100000       1        81463   
   73.9      14426      100000       1        81364   
   74.0      14468      100000       1        81312   
   74.1      14583      100000       1        81251   
   74.2      14689      100000       1        81157   
   74.3      14685      100000       1        80983   
   74.4      14632      100000       1        80843   
   74.5      14929      100000       1        80763   
   74.6      14821      100000       1        80721   
   74.7      14841      100000       1        80752   
   74.8      14952      100000       2        80679   
   74.9      14863      100000       1        80741   
   75.0      14827      100000       1        80775   
   75.1      14947      100000       2        80720   
   75.2      14871      100000       1        80732   
   75.3      14915      100000       1        80690   
   75.4      14769      100000       1        80934   
   75.5      14624      100000       1        81008   
   75.6      14640      100000       1        81126   
   75.7      14572      100000       1        81154   
   75.8      14797      100000       1        80935   
   75.9      14900      100000       1        80641   
   76.0      14997      100000       1        80657   
   76.1      14966      100000       1        80604   
   76.2      14912      100000       1        80644   
   76.3      14960      100000       1        80558   
   76.4      15031      100000       1        80438   
   76.5      14992      100000       1        80464   
   76.6      14856      100000       2        80514   
   76.7      14900      100000       1        80433   
   76.8      14864      100000       1        80479   
   76.9      14898      100000       1        80566   
   77.0      14956      100000       1        80672   
   77.1      14855      100000       1        80631   
   77.2      14894      100000       1        80503   
   77.3      15157      100000       1        80270   
   77.4      15268      100000       1        80131   
   77.5      15211      100000       1        80218   
   77.6      14961      100000       1        80412   
   77.7      15005      100000       1        80498   
   77.8      14860      100000       1        80542   
   77.9      14907      100000       1        80594   
   78.0      14846      100000       1        80749   
   78.1      14677      100000       1        80865   
   78.2      14639      100000       1        80983   
   78.3      14631      100000       1        81126   
   78.4      14548      100000       1        81214   
   78.5      14588      100000       1        81312   
   78.6      14535      100000       1        81438   
   78.7      14548      100000       1        81307   
   78.8      14448      100000       1        81238   
   78.9      14644      100000       1        81061   
   79.0      14558      100000       1        81144   
   79.1      14761      100000       2        80914   
   79.2      14679      100000       1        80931   
   79.3      14809      100000       1        80763   
   79.4      14926      100000       1        80596   
   79.5      14943      100000       1        80389   
   79.6      15110      100000       1        80261   
   79.7      15025      100000       1        80291   
   79.8      15029      100000       1        80386   
   79.9      14897      100000       1        80439   
   80.0      15052      100000       1        80399   
   80.1      14993      100000       1        80418   
   80.2      14951      100000       1        80579   
   80.3      14942      100000       1        80597   
   80.4      14930      100000       1        80591   
   80.5      14863      100000       1        80590   
   80.6      14983      100000       1        80481   
   80.7      14901      100000       1        80576   
   80.8      14944      100000       1        80549   
   80.9      14855      100000       1        80642   
   81.0      14890      100000       1        80793   
   81.1      14880      100000       2        80893   
   81.2      14642      100000       1        81060   
   81.3      14570      100000       1        81138   
   81.4      14527      100000       1        81106   
   81.5      14575      100000       1        81146   
   81.6      14584      100000       1        81140   
   81.7      14643      100000       1        81017   
   81.8      14768      100000       1        80903   
   81.9      14781      100000       1        80762   
