 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   8.2        8886      100000      142       88960        19       88231        4        88039        4        88039        4        88039        4        88039        3        83339        3        83339        0          0     
   8.3        8774      100000      127       89037        11       88360        4        88288        4        88288        4        88288        4        88288        3        83632        3        83632        0          0     
   8.4        8787      100000      140       89120        13       88404        4        88302        4        88302        4        88302        4        88302        3        83830        3        83830        0          0     
   8.5        8816      100000      151       88940        13       88120        4        88007        4        88007        4        88007        4        88007        3        83729        3        83729        0          0     
   8.6        8918      100000      135       88776        8        88053        3        87989        3        87989        3        87989        3        87989        3        87989        3        87989        0          0     
   8.7        9115      100000      148       88765        14       87969        3        87836        3        87836        3        87836        3        87836        3        87836        3        87836        0          0     
   8.8        8948      100000      144       88851        10       88028        3        87922        3        87922        3        87922        3        87922        3        87922        3        87922        0          0     
   8.9        8834      100000      124       88966        10       88312        3        88238        3        88238        3        88238        3        88238        3        88238        3        88238        0          0     
   9.0        8964      100000      133       88873        6        88139        3        88109        3        88109        3        88109        3        88109        3        88109        3        88109        0          0     
   9.1        8848      100000      130       88981        7        88236        2        88177        2        88177        2        88177        2        88177        2        88177        2        88177        0          0     
   9.2        8927      100000      128       88899        10       88197        4        88137        4        88137        4        88137        4        88137        3        84723        3        84723        0          0     
   9.3        8893      100000      140       88902        9        88128        4        88070        4        88070        4        88070        4        88070        3        84936        3        84936        0          0     
   9.4        8981      100000      139       88854        16       88115        4        87962        4        87962        4        87962        4        87962        3        85235        3        85235        0          0     
   9.5        8853      100000      136       89002        16       88281        4        88140        4        88140        4        88140        4        88140        3        85760        3        85760        0          0     
   9.6        9052      100000      153       88684        17       87878        4        87722        4        87722        4        87722        4        87722        3        85695        3        85695        0          0     
   9.7        9138      100000      147       88561        11       87761        4        87679        4        87679        4        87679        4        87679        3        86143        3        86143        0          0     
   9.8        9217      100000      160       88476        26       87685        5        87426        5        87426        4        87204        3        86358        3        86358        3        86358        0          0     
   9.9        9301      100000      163       88398        22       87545        4        87312        4        87312        4        87312        3        86645        3        86645        3        86645        0          0     
   10.0       9183      100000      175       88631        16       87681        5        87520        4        87456        3        87282        3        87282        3        87282        3        87282        0          0     
   10.1       9010      100000      137       88825        9        88062        3        87996        3        87996        3        87996        3        87996        3        87996        3        87996        0          0     
   10.2       8825      100000      124       89025        8        88340        3        88281        3        88281        3        88281        3        88281        3        88281        3        88281        0          0     
   10.3       8790      100000      128       89167        8        88453        3        88396        3        88396        3        88396        3        88396        3        88396        3        88396        0          0     
   10.4       8598      100000      124       89339        5        88646        3        88620        3        88620        3        88620        3        88620        3        88620        3        88620        0          0     
   10.5       8483      100000      118       89510        12       88898        3        88793        3        88793        3        88793        3        88793        3        88793        3        88793        0          0     
   10.6       8459      100000       98       89565        10       89032        3        88949        3        88949        3        88949        3        88949        3        88949        3        88949        0          0     
   10.7       8538      100000      116       89521        10       88872        3        88789        3        88789        3        88789        3        88789        3        88789        3        88789        0          0     
   10.8       8597      100000      121       89303        9        88678        3        88608        3        88608        3        88608        3        88608        3        88608        3        88608        0          0     
   10.9       8684      100000      119       89214        13       88619        3        88495        3        88495        3        88495        3        88495        3        88495        3        88495        0          0     
   11.0       8711      100000      130       89071        11       88374        3        88284        3        88284        3        88284        3        88284        3        88284        3        88284        0          0     
   11.1       8797      100000      130       89048        12       88355        3        88250        3        88250        3        88250        3        88250        3        88250        3        88250        0          0     
   11.2       8714      100000      154       89217        9        88359        3        88291        3        88291        3        88291        3        88291        3        88291        3        88291        0          0     
   11.3       8788      100000      136       89129        9        88396        3        88335        3        88335        3        88335        3        88335        3        88335        3        88335        1        50105   
   11.4       8775      100000      139       89158        12       88424        3        88311        3        88311        3        88311        3        88311        3        88311        3        88311        1        50349   
   11.5       8753      100000      151       89061        10       88248        3        88165        3        88165        3        88165        3        88165        3        88165        3        88165        1        50389   
   11.6       8754      100000      138       89034        5        88254        3        88229        3        88229        3        88229        3        88229        3        88229        3        88229        1        50647   
   11.7       8995      100000      134       88754        11       88028        3        87931        3        87931        3        87931        3        87931        3        87931        3        87931        1        50907   
   11.8       9007      100000      114       88799        9        88186        3        88108        3        88108        3        88108        3        88108        3        88108        2        78179        1        51259   
   11.9       8726      100000      127       89132        11       88456        3        88362        3        88362        3        88362        3        88362        3        88362        2        78617        1        51638   
   12.0       8611      100000      118       89230        7        88589        3        88542        3        88542        3        88542        3        88542        3        88542        2        78856        1        51792   
   12.1       8491      100000      103       89567        11       89045        3        88947        3        88947        3        88947        3        88947        3        88947        2        79304        1        52166   
   12.2       8275      100000       95       89777        8        89265        3        89210        3        89210        3        89210        3        89210        3        89210        2        79638        1        52448   
   12.3       8269      100000       93       89853        6        89331        3        89295        3        89295        3        89295        3        89295        3        89295        2        79922        1        52614   
   12.4       8355      100000       88       89738        7        89262        3        89212        3        89212        3        89212        3        89212        3        89212        2        80015        1        52824   
   12.5       8348      100000       87       89763        5        89293        3        89272        3        89272        3        89272        3        89272        3        89272        2        80252        1        53034   
   12.6       8119      100000      106       89974        6        89388        3        89356        3        89356        3        89356        3        89356        3        89356        2        80507        1        53133   
   12.7       8236      100000      107       89875        8        89299        3        89239        3        89239        3        89239        3        89239        3        89239        2        80522        1        53179   
   12.8       8452      100000      103       89632        7        89074        3        89027        3        89027        3        89027        3        89027        3        89027        2        80596        1        53210   
   12.9       8601      100000      115       89400        3        88749        3        88749        3        88749        3        88749        3        88749        3        88749        2        80482        1        53146   
   13.0       8801      100000      125       89243        15       88593        3        88440        3        88440        3        88440        3        88440        3        88440        2        80429        1        53075   
   13.1       8688      100000      114       89175        9        88553        3        88487        3        88487        3        88487        3        88487        3        88487        2        80677        1        53259   
   13.2       8745      100000      114       89209        11       88597        3        88509        3        88509        3        88509        3        88509        3        88509        2        80871        1        53313   
   13.3       8504      100000      108       89421        8        88856        3        88794        3        88794        3        88794        3        88794        3        88794        2        81102        1        53439   
   13.4       8587      100000      104       89380        6        88803        3        88763        3        88763        3        88763        3        88763        3        88763        2        81111        1        53307   
   13.5       8424      100000      122       89560        6        88887        3        88855        3        88855        3        88855        3        88855        3        88855        2        81319        1        53342   
   13.6       8442      100000      113       89615        11       89010        3        88923        3        88923        3        88923        3        88923        3        88923        2        81593        1        53525   
   13.7       8582      100000      127       89359        9        88664        3        88601        3        88601        3        88601        3        88601        3        88601        2        81613        1        53546   
   13.8       8896      100000      133       88893        9        88177        3        88113        3        88113        3        88113        3        88113        3        88113        2        81356        1        53373   
   13.9       9103      100000      118       88605        6        87940        3        87907        3        87907        3        87907        3        87907        3        87907        2        81504        1        53423   
   14.0       8934      100000      127       88770        10       88093        3        87996        3        87996        3        87996        3        87996        3        87996        2        81819        1        53594   
   14.1       8838      100000      119       88963        8        88318        3        88259        3        88259        3        88259        3        88259        3        88259        2        82196        1        53806   
   14.2       8819      100000      131       89003        9        88280        3        88209        3        88209        3        88209        3        88209        3        88209        2        82223        1        53696   
   14.3       8637      100000      131       89247        11       88546        3        88451        3        88451        3        88451        3        88451        3        88451        2        82605        1        53946   
   14.4       8622      100000       86       89250        8        88781        3        88728        3        88728        3        88728        3        88728        3        88728        2        83034        1        54313   
   14.5       8582      100000       86       89377        4        88896        3        88884        3        88884        3        88884        3        88884        3        88884        2        83375        1        54638   
   14.6       8341      100000      106       89703        7        89101        3        89054        3        89054        3        89054        3        89054        3        89054        2        83649        1        54912   
   14.7       8268      100000      101       89748        10       89214        3        89127        3        89127        3        89127        3        89127        3        89127        2        83756        1        55006   
   14.8       8423      100000      110       89598        7        88987        3        88936        3        88936        3        88936        3        88936        3        88936        2        83694        1        55104   
   14.9       8401      100000      126       89626        12       88945        3        88838        3        88838        3        88838        3        88838        3        88838        2        83809        1        55307   
   15.0       8666      100000      121       89248        12       88625        3        88528        3        88528        3        88528        3        88528        2        83794        2        83794        1        55379   
   15.1       8839      100000      115       88943        7        88298        3        88241        3        88241        3        88241        3        88241        2        83627        2        83627        1        55341   
   15.2       9110      100000      123       88740        16       88130        3        87975        3        87975        3        87975        3        87975        2        83544        2        83544        1        55432   
   15.3       9058      100000      120       88567        6        87884        3        87845        3        87845        3        87845        3        87845        2        83633        2        83633        1        55619   
   15.4       8950      100000      117       88785        10       88149        3        88068        3        88068        3        88068        3        88068        2        84022        2        84022        1        56092   
   15.5       8965      100000      117       88745        10       88090        3        88005        3        88005        3        88005        3        88005        2        84147        2        84147        1        56199   
   15.6       8977      100000      134       88861        7        88108        3        88054        3        88054        3        88054        3        88054        2        84355        2        84355        1        56361   
   15.7       8888      100000      120       88942        10       88303        3        88223        3        88223        3        88223        3        88223        2        84612        2        84612        1        56509   
   15.8       8810      100000      118       89100        8        88454        3        88385        3        88385        3        88385        3        88385        2        84907        2        84907        1        56734   
   15.9       8909      100000      113       88991        8        88371        3        88317        3        88317        3        88317        3        88317        2        85016        2        85016        1        56898   
   16.0       8984      100000      128       88732        11       88029        3        87932        3        87932        3        87932        3        87932        2        84896        2        84896        1        56971   
   16.1       9110      100000      114       88506        7        87851        3        87807        3        87807        3        87807        3        87807        2        85044        2        85044        1        57056   
   16.2       9074      100000      132       88785        13       88091        3        87954        3        87954        3        87954        3        87954        2        85399        2        85399        1        57311   
   16.3       9003      100000      152       88835        13       88021        3        87900        3        87900        3        87900        3        87900        2        85641        2        85641        1        57461   
   16.4       8880      100000      118       88888        9        88241        3        88152        3        88152        3        88152        3        88152        2        86164        2        86164        1        57763   
   16.5       8889      100000      142       88850        12       88068        3        87967        3        87967        3        87967        3        87967        2        86329        2        86329        1        57900   
   16.6       9083      100000      143       88675        13       87887        3        87740        3        87740        3        87740        3        87740        2        86611        2        86611        1        58106   
   16.7       9008      100000      146       88750        13       87975        3        87848        3        87848        3        87848        2        87110        2        87110        2        87110        1        58442   
   16.8       9014      100000      160       88778        18       87933        3        87739        3        87739        2        87329        2        87329        2        87329        2        87329        1        58553   
   16.9       9166      100000      148       88602        12       87810        3        87700        3        87700        2        87581        2        87581        2        87581        2        87581        1        58742   
   17.0       9143      100000      129       88571        6        87845        2        87793        2        87793        2        87793        2        87793        2        87793        2        87793        1        58876   
   17.1       8904      100000      109       88848        9        88257        2        88176        2        88176        2        88176        2        88176        2        88176        2        88176        1        59158   
   17.2       8776      100000      138       89202        8        88455        2        88384        2        88384        2        88384        2        88384        2        88384        2        88384        1        59182   
   17.3       8483      100000      120       89473        3        88795        2        88785        2        88785        2        88785        2        88785        2        88785        2        88785        1        59335   
   17.4       8560      100000      104       89550        9        89007        2        88931        2        88931        2        88931        2        88931        2        88931        2        88931        1        59439   
   17.5       8518      100000       97       89527        4        88986        2        88961        2        88961        2        88961        2        88961        2        88961        2        88961        1        59440   
   17.6       8308      100000       99       89768        3        89219        2        89208        2        89208        2        89208        2        89208        2        89208        2        89208        1        59710   
   17.7       8240      100000       76       89883        4        89450        2        89427        2        89427        2        89427        2        89427        2        89427        2        89427        1        59864   
   17.8       8122      100000       94       90049        7        89553        2        89488        2        89488        2        89488        2        89488        2        89488        2        89488        1        59874   
   17.9       8179      100000       95       90021        8        89512        2        89448        2        89448        2        89448        2        89448        2        89448        2        89448        1        59880   
   18.0       8217      100000       88       89826        9        89371        2        89296        2        89296        2        89296        2        89296        2        89296        2        89296        1        59864   
   18.1       8454      100000       99       89549        7        89021        2        88969        2        88969        2        88969        2        88969        2        88969        2        88969        1        59767   
   18.2       8632      100000      128       89281        9        88582        2        88472        2        88472        2        88472        2        88472        2        88472        2        88472        1        59631   
   18.3       8759      100000      103       89104        4        88523        2        88503        2        88503        2        88503        2        88503        2        88503        2        88503        1        59869   
   18.4       8607      100000      116       89340        11       88715        2        88609        2        88609        2        88609        2        88609        2        88609        2        88609        1        60059   
   18.5       8573      100000       99       89405        5        88859        2        88829        2        88829        2        88829        2        88829        2        88829        2        88829        1        60221   
   18.6       8514      100000      122       89367        11       88690        2        88589        2        88589        2        88589        2        88589        2        88589        2        88589        1        59984   
   18.7       8801      100000      127       89007        4        88297        2        88268        2        88268        2        88268        2        88268        2        88268        2        88268        1        59693   
   18.8       8839      100000      131       89048        13       88354        2        88219        2        88219        2        88219        2        88219        2        88219        2        88219        1        59731   
   18.9       8907      100000      125       88927        9        88255        2        88181        2        88181        2        88181        2        88181        2        88181        2        88181        1        59715   
   19.0       8887      100000      113       88882        9        88275        2        88199        2        88199        2        88199        2        88199        2        88199        2        88199        1        59728   
   19.1       8723      100000      117       89109        5        88452        2        88421        2        88421        2        88421        2        88421        2        88421        2        88421        1        59813   
   19.2       8738      100000      105       89275        11       88731        2        88635        2        88635        2        88635        2        88635        2        88635        2        88635        1        59910   
   19.3       8585      100000      112       89523        4        88888        2        88859        2        88859        2        88859        2        88859        2        88859        2        88859        1        60081   
