 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0       89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       39336      100000      3629      50654       1697      38235       112        7646        8         1032        0          0          0          0          0          0          0          0          0          0     
   0.2       37741      100000      3198      52876       1448      41713       198       16209        39        5360        0          0          0          0          0          0          0          0          0          0     
   0.3       36535      100000      2962      54222       1363      44088       238       21647        69        9842        0          0          0          0          0          0          0          0          0          0     
   0.4       35940      100000      2878      55353       1295      45317       239       24505        98       14617        0          0          0          0          0          0          0          0          0          0     
   0.5       36001      100000      2781      55008       1246      45245       241       25347       103       15825        0          0          0          0          0          0          0          0          0          0     
   0.6       35569      100000      2707      55468       1198      46012       250       27912       112       18161        0          0          0          0          0          0          0          0          0          0     
   0.7       35518      100000      2678      55587       1173      46075       227       27118       107       18561        0          0          0          0          0          0          0          0          0          0     
   0.8       35409      100000      2726      55784       1151      45872       228       28200       115       20323        0          0          0          0          0          0          0          0          0          0     
   0.9       35265      100000      2572      55841       1091      46438       235       29957       116       21594        1         584         0          0          0          0          0          0          0          0     
   1.0       35443      100000      2552      55603       1094      46335       243       30320       117       21568        1         584         0          0          0          0          0          0          0          0     
   1.1       34858      100000      2525      56301       1092      47264       243       30971       117       22284        2         1163        0          0          0          0          0          0          0          0     
   1.2       35179      100000      2587      55938       1084      46414       221       29685       105       21214        2         1123        0          0          0          0          0          0          0          0     
   1.3       34998      100000      2538      56084       1102      47004       242       30926       117       21994        2         1151        0          0          0          0          0          0          0          0     
   1.4       35102      100000      2471      55942       1067      47042       224       31130       110       22853        4         2424        0          0          0          0          0          0          0          0     
   1.5       34852      100000      2445      56403       1048      47569       215       31458       115       24509        4         2327        0          0          0          0          0          0          0          0     
   1.6       34445      100000      2372      56686       978       47850       204       32817       115       26650        6         3352        0          0          0          0          0          0          0          0     
   1.7       34523      100000      2411      56750       1024      47983       223       33076       125       26250        2         1107        0          0          0          0          0          0          0          0     
   1.8       34503      100000      2444      56772       1045      47932       217       32294       115       25170        5         2862        0          0          0          0          0          0          0          0     
   1.9       34525      100000      2386      56744       1003      48028       233       33770       112       25521        6         3768        0          0          0          0          0          0          0          0     
   2.0       34558      100000      2414      57061       999       48145       229       33744       107       25578        6         3775        0          0          0          0          0          0          0          0     
   2.1       34399      100000      2387      56894       1013      48222       206       32850       109       26008        4         2862        1         1143        0          0          0          0          0          0     
   2.2       34357      100000      2433      57018       990       47879       212       33082       102       25337        8         5323        1         1166        0          0          0          0          0          0     
   2.3       34551      100000      2447      56719       1074      48090       220       31907       113       24572        6         3866        1         1018        0          0          0          0          0          0     
   2.4       34777      100000      2446      56564       1059      47800       199       31388       111       25209        5         2855        0          0          0          0          0          0          0          0     
   2.5       34575      100000      2460      56635       1024      47565       215       32333       117       25798        6         3761        0          0          0          0          0          0          0          0     
   2.6       34488      100000      2445      56767       1031      47855       209       31549       109       24674        4         2705        0          0          0          0          0          0          0          0     
   2.7       34523      100000      2434      56773       1030      47850       224       32599       112       24788        6         3541        0          0          0          0          0          0          0          0     
   2.8       34427      100000      2499      56895       1078      47876       203       31117       107       24415        5         3012        0          0          0          0          0          0          0          0     
   2.9       34413      100000      2407      56857       1011      48055       210       32958       112       25876        6         3678        0          0          0          0          0          0          0          0     
   3.0       34627      100000      2385      56654       1000      47941       202       32543       105       25769        7         5323        1         1282        0          0          0          0          0          0     
   3.1       34910      100000      2423      56267       1010      47240       195       31934       109       25843        6         4294        1         1223        0          0          0          0          0          0     
   3.2       34662      100000      2431      56763       988       47589       198       32927       111       26793        9         5486        0          0          0          0          0          0          0          0     
   3.3       34367      100000      2389      57028       1014      48356       207       32478       100       24777        10        6625        0          0          0          0          0          0          0          0     
   3.4       34372      100000      2422      56844       969       47615       205       32748        99       25338        11        7991        1         1293        0          0          0          0          0          0     
   3.5       34337      100000      2417      57155       991       48171       196       33118       103       26384        10        7077        1         1054        0          0          0          0          0          0     
   3.6       34816      100000      2443      56191       998       47178       189       32500       113       27348        9         6722        2         2354        0          0          0          0          0          0     
   3.7       34310      100000      2389      57081       1005      48302       185       32409        95       26034        14       10088        1         1491        0          0          0          0          0          0     
   3.8       34829      100000      2423      56388       981       47305       174       32022       104       27079        13        9436        2         2408        0          0          0          0          0          0     
   3.9       34229      100000      2373      57153       966       48288       189       33565        96       27213        11        8863        3         3552        0          0          0          0          0          0     
   4.0       34482      100000      2385      56665       968       47732       188       33254        97       26934        14        9685        1         1083        0          0          0          0          0          0     
