 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   17.5      82689      100000       0          0     
   17.6      82638      100000       0          0     
   17.7      82674      100000       0          0     
   17.8      82703      100000       0          0     
   17.9      82682      100000       0          0     
   18.0      82480      100000       0          0     
   18.1      82822      100000       0          0     
   18.2      82613      100000       0          0     
   18.3      82708      100000       0          0     
   18.4      82449      100000       0          0     
   18.5      82597      100000       0          0     
   18.6      82591      100000       0          0     
   18.7      82636      100000       0          0     
   18.8      82598      100000       0          0     
   18.9      82603      100000       0          0     
   19.0      82669      100000       0          0     
   19.1      82676      100000       0          0     
   19.2      82814      100000       0          0     
   19.3      82707      100000       0          0     
   19.4      82746      100000       0          0     
   19.5      82754      100000       0          0     
   19.6      82624      100000       0          0     
   19.7      82685      100000       0          0     
   19.8      82588      100000       0          0     
   19.9      82648      100000       0          0     
   20.0      82414      100000       0          0     
   20.1      82822      100000       0          0     
   20.2      82856      100000       0          0     
   20.3      82713      100000       0          0     
   20.4      82865      100000       0          0     
   20.5      82706      100000       0          0     
   20.6      82470      100000       0          0     
   20.7      82708      100000       0          0     
   20.8      82461      100000       0          0     
   20.9      82519      100000       0          0     
   21.0      82508      100000       0          0     
   21.1      82685      100000       0          0     
   21.2      82492      100000       0          0     
   21.3      82650      100000       0          0     
   21.4      82744      100000       0          0     
   21.5      82544      100000       0          0     
   21.6      82678      100000       0          0     
   21.7      82688      100000       0          0     
   21.8      82476      100000       0          0     
   21.9      82547      100000       0          0     
   22.0      82668      100000       0          0     
   22.1      82551      100000       0          0     
   22.2      82689      100000       0          0     
   22.3      82776      100000       0          0     
   22.4      82712      100000       0          0     
   22.5      82770      100000       0          0     
   22.6      82839      100000       0          0     
   22.7      82921      100000       0          0     
   22.8      82843      100000       0          0     
   22.9      82812      100000       0          0     
   23.0      82632      100000       0          0     
   23.1      82790      100000       0          0     
   23.2      82662      100000       0          0     
   23.3      82296      100000       0          0     
   23.4      82724      100000       0          0     
   23.5      82742      100000       0          0     
   23.6      82445      100000       0          0     
   23.7      82517      100000       0          0     
   23.8      82572      100000       0          0     
   23.9      82713      100000       0          0     
   24.0      82593      100000       0          0     
   24.1      82874      100000       0          0     
   24.2      82552      100000       0          0     
   24.3      82786      100000       0          0     
   24.4      82744      100000       0          0     
   24.5      82700      100000       0          0     
   24.6      82669      100000       0          0     
   24.7      82633      100000       0          0     
   24.8      82546      100000       0          0     
   24.9      82657      100000       0          0     
   25.0      82582      100000       0          0     
   25.1      82713      100000       0          0     
   25.2      82719      100000       0          0     
   25.3      82589      100000       0          0     
   25.4      82763      100000       0          0     
   25.5      82593      100000       0          0     
   25.6      82458      100000       0          0     
   25.7      82396      100000       0          0     
   25.8      82809      100000       0          0     
   25.9      82789      100000       0          0     
   26.0      82542      100000       0          0     
   26.1      82712      100000       0          0     
   26.2      82688      100000       0          0     
   26.3      82915      100000       0          0     
   26.4      82786      100000       1          23    
   26.5      82740      100000       0          0     
   26.6      82817      100000       0          0     
   26.7      82610      100000       0          0     
   26.8      82568      100000       0          0     
   26.9      82552      100000       0          0     
   27.0      82598      100000       0          0     
   27.1      82661      100000       0          0     
   27.2      82427      100000       0          0     
   27.3      82648      100000       0          0     
   27.4      82443      100000       0          0     
   27.5      82682      100000       0          0     
   27.6      82565      100000       0          0     
   27.7      82463      100000       0          0     
   27.8      82615      100000       0          0     
   27.9      82585      100000       1          23    
   28.0      82472      100000       0          0     
   28.1      82214      100000       0          0     
   28.2      82536      100000       0          0     
   28.3      82595      100000       0          0     
   28.4      82731      100000       0          0     
   28.5      82605      100000       0          0     
   28.6      82538      100000       0          0     
   28.7      82475      100000       0          0     
   28.8      82420      100000       0          0     
   28.9      82622      100000       0          0     
   29.0      82527      100000       0          0     
   29.1      82744      100000       0          0     
   29.2      82627      100000       0          0     
   29.3      82638      100000       0          0     
   29.4      82524      100000       0          0     
   29.5      82680      100000       0          0     
   29.6      82898      100000       0          0     
   29.7      82622      100000       0          0     
   29.8      82688      100000       0          0     
   29.9      82767      100000       0          0     
   30.0      82605      100000       0          0     
   30.1      82544      100000       0          0     
   30.2      82533      100000       0          0     
   30.3      82740      100000       0          0     
   30.4      82605      100000       0          0     
   30.5      82590      100000       0          0     
   30.6      82734      100000       0          0     
   30.7      82773      100000       0          0     
   30.8      82573      100000       1          21    
   30.9      82522      100000       0          0     
   31.0      82537      100000       0          0     
   31.1      82629      100000       0          0     
   31.2      82598      100000       0          0     
   31.3      82601      100000       0          0     
   31.4      82649      100000       0          0     
   31.5      82596      100000       0          0     
   31.6      82885      100000       0          0     
   31.7      82542      100000       0          0     
   31.8      82715      100000       0          0     
   31.9      82636      100000       1          23    
   32.0      82366      100000       0          0     
   32.1      82706      100000       0          0     
   32.2      82580      100000       0          0     
   32.3      82672      100000       0          0     
   32.4      82611      100000       0          0     
   32.5      82729      100000       0          0     
   32.6      82590      100000       0          0     
   32.7      82425      100000       0          0     
   32.8      82212      100000       0          0     
   32.9      82691      100000       0          0     
   33.0      82394      100000       0          0     
   33.1      82535      100000       0          0     
   33.2      82631      100000       0          0     
   33.3      82716      100000       0          0     
   33.4      82508      100000       0          0     
   33.5      82870      100000       0          0     
   33.6      82728      100000       0          0     
   33.7      82630      100000       0          0     
   33.8      82635      100000       0          0     
   33.9      82691      100000       0          0     
   34.0      82618      100000       0          0     
   34.1      82479      100000       0          0     
   34.2      82645      100000       0          0     
   34.3      82643      100000       0          0     
   34.4      82595      100000       0          0     
   34.5      82521      100000       0          0     
   34.6      82668      100000       0          0     
   34.7      82568      100000       0          0     
   34.8      82669      100000       0          0     
   34.9      82747      100000       0          0     
   35.0      82505      100000       0          0     
   35.1      82649      100000       0          0     
   35.2      82417      100000       0          0     
   35.3      82818      100000       0          0     
   35.4      82767      100000       0          0     
   35.5      82418      100000       0          0     
   35.6      82548      100000       0          0     
   35.7      82726      100000       0          0     
   35.8      82781      100000       0          0     
   35.9      82832      100000       0          0     
   36.0      82704      100000       0          0     
   36.1      82584      100000       0          0     
   36.2      82508      100000       0          0     
   36.3      82793      100000       0          0     
   36.4      82557      100000       0          0     
   36.5      82562      100000       0          0     
   36.6      82350      100000       0          0     
   36.7      82676      100000       0          0     
   36.8      82841      100000       0          0     
   36.9      82708      100000       0          0     
   37.0      82365      100000       0          0     
   37.1      82444      100000       0          0     
   37.2      82513      100000       0          0     
   37.3      82754      100000       0          0     
   37.4      82481      100000       0          0     
   37.5      82561      100000       0          0     
   37.6      82594      100000       0          0     
   37.7      82714      100000       0          0     
   37.8      82754      100000       0          0     
   37.9      82695      100000       0          0     
   38.0      82742      100000       0          0     
   38.1      82459      100000       0          0     
   38.2      82565      100000       0          0     
   38.3      82555      100000       0          0     
   38.4      82551      100000       0          0     
   38.5      82596      100000       0          0     
   38.6      82660      100000       0          0     
   38.7      82683      100000       0          0     
   38.8      82715      100000       0          0     
   38.9      82444      100000       0          0     
   39.0      82491      100000       0          0     
   39.1      82603      100000       0          0     
   39.2      82475      100000       0          0     
   39.3      82620      100000       0          0     
   39.4      82556      100000       0          0     
   39.5      82657      100000       0          0     
   39.6      82365      100000       0          0     
   39.7      82587      100000       0          0     
   39.8      82479      100000       0          0     
   39.9      82666      100000       0          0     
   40.0      82410      100000       0          0     
   40.1      82744      100000       0          0     
   40.2      82704      100000       0          0     
   40.3      82714      100000       0          0     
   40.4      82547      100000       0          0     
   40.5      82756      100000       0          0     
   40.6      82509      100000       0          0     
   40.7      82414      100000       0          0     
   40.8      82498      100000       0          0     
   40.9      82584      100000       0          0     
   41.0      82689      100000       0          0     
   41.1      82761      100000       0          0     
   41.2      82709      100000       0          0     
   41.3      82642      100000       0          0     
   41.4      82575      100000       0          0     
   41.5      82641      100000       0          0     
   41.6      82725      100000       0          0     
   41.7      82593      100000       0          0     
   41.8      82537      100000       0          0     
   41.9      82248      100000       0          0     
   42.0      82661      100000       0          0     
   42.1      82407      100000       0          0     
   42.2      82690      100000       0          0     
   42.3      82576      100000       0          0     
   42.4      82553      100000       0          0     
   42.5      82725      100000       0          0     
   42.6      82542      100000       0          0     
   42.7      82694      100000       0          0     
   42.8      82538      100000       0          0     
   42.9      82403      100000       0          0     
   43.0      82532      100000       0          0     
   43.1      82584      100000       0          0     
   43.2      82904      100000       0          0     
   43.3      82678      100000       0          0     
   43.4      82744      100000       0          0     
   43.5      82662      100000       0          0     
   43.6      82730      100000       0          0     
   43.7      82932      100000       0          0     
   43.8      82649      100000       0          0     
   43.9      82677      100000       0          0     
   44.0      82513      100000       0          0     
   44.1      82610      100000       0          0     
   44.2      82752      100000       0          0     
   44.3      82692      100000       0          0     
   44.4      82585      100000       0          0     
   44.5      82502      100000       0          0     
   44.6      82740      100000       0          0     
   44.7      82806      100000       0          0     
   44.8      82754      100000       0          0     
   44.9      82546      100000       0          0     
   45.0      82537      100000       0          0     
   45.1      82348      100000       0          0     
   45.2      82675      100000       0          0     
   45.3      82641      100000       0          0     
   45.4      82780      100000       0          0     
   45.5      82572      100000       0          0     
   45.6      82638      100000       0          0     
   45.7      82568      100000       0          0     
   45.8      82629      100000       0          0     
   45.9      82901      100000       0          0     
   46.0      82577      100000       0          0     
   46.1      82628      100000       0          0     
   46.2      82507      100000       0          0     
   46.3      82333      100000       0          0     
   46.4      82440      100000       0          0     
   46.5      82440      100000       0          0     
   46.6      82483      100000       0          0     
   46.7      82903      100000       0          0     
   46.8      82569      100000       0          0     
   46.9      82865      100000       0          0     
   47.0      82758      100000       0          0     
   47.1      82433      100000       0          0     
   47.2      82711      100000       0          0     
   47.3      82583      100000       0          0     
   47.4      82719      100000       0          0     
   47.5      82645      100000       0          0     
   47.6      82523      100000       0          0     
   47.7      82450      100000       0          0     
   47.8      82571      100000       0          0     
   47.9      82496      100000       0          0     
   48.0      82475      100000       0          0     
   48.1      82682      100000       0          0     
   48.2      82610      100000       0          0     
   48.3      82454      100000       0          0     
   48.4      82652      100000       0          0     
   48.5      82628      100000       0          0     
   48.6      82679      100000       0          0     
   48.7      82616      100000       0          0     
   48.8      82762      100000       0          0     
   48.9      82825      100000       0          0     
   49.0      82598      100000       0          0     
   49.1      82963      100000       0          0     
   49.2      82566      100000       1          21    
   49.3      82685      100000       0          0     
   49.4      82411      100000       0          0     
   49.5      82670      100000       0          0     
   49.6      82533      100000       0          0     
   49.7      82614      100000       0          0     
   49.8      82511      100000       0          0     
   49.9      82493      100000       0          0     
   50.0      82436      100000       1          21    
   50.1      82554      100000       0          0     
   50.2      82694      100000       0          0     
   50.3      82753      100000       0          0     
   50.4      82685      100000       0          0     
   50.5      82635      100000       0          0     
   50.6      82988      100000       0          0     
   50.7      82422      100000       0          0     
   50.8      82443      100000       0          0     
   50.9      82612      100000       0          0     
   51.0      82617      100000       0          0     
   51.1      82530      100000       0          0     
   51.2      82530      100000       0          0     
   51.3      82582      100000       0          0     
   51.4      82705      100000       0          0     
   51.5      82424      100000       0          0     
   51.6      82571      100000       0          0     
   51.7      82391      100000       0          0     
   51.8      82420      100000       0          0     
   51.9      82537      100000       0          0     
   52.0      82753      100000       0          0     
   52.1      82607      100000       1          22    
   52.2      82335      100000       0          0     
   52.3      82714      100000       0          0     
   52.4      82794      100000       0          0     
   52.5      82731      100000       0          0     
   52.6      82455      100000       0          0     
   52.7      82624      100000       0          0     
   52.8      82650      100000       0          0     
   52.9      82621      100000       0          0     
   53.0      82615      100000       0          0     
   53.1      82692      100000       0          0     
   53.2      82693      100000       0          0     
   53.3      82681      100000       0          0     
   53.4      82694      100000       0          0     
   53.5      82640      100000       0          0     
   53.6      82546      100000       0          0     
   53.7      82776      100000       0          0     
   53.8      82842      100000       0          0     
   53.9      82653      100000       0          0     
   54.0      82430      100000       0          0     
   54.1      82638      100000       0          0     
   54.2      82507      100000       0          0     
   54.3      82632      100000       0          0     
   54.4      82635      100000       0          0     
   54.5      82610      100000       0          0     
   54.6      82622      100000       0          0     
   54.7      82479      100000       0          0     
   54.8      82440      100000       0          0     
   54.9      82594      100000       0          0     
   55.0      82473      100000       0          0     
   55.1      82590      100000       0          0     
   55.2      82456      100000       0          0     
   55.3      82376      100000       0          0     
   55.4      82649      100000       0          0     
   55.5      82559      100000       0          0     
   55.6      82427      100000       0          0     
   55.7      82649      100000       0          0     
   55.8      82676      100000       0          0     
   55.9      82645      100000       0          0     
   56.0      82786      100000       0          0     
   56.1      82837      100000       0          0     
   56.2      82805      100000       0          0     
   56.3      82701      100000       0          0     
   56.4      82658      100000       0          0     
   56.5      82530      100000       0          0     
   56.6      82663      100000       0          0     
   56.7      82594      100000       0          0     
   56.8      82704      100000       0          0     
   56.9      82642      100000       0          0     
   57.0      82564      100000       0          0     
   57.1      82761      100000       0          0     
   57.2      82528      100000       0          0     
   57.3      82539      100000       0          0     
   57.4      82586      100000       0          0     
   57.5      82641      100000       0          0     
   57.6      82457      100000       0          0     
   57.7      82642      100000       0          0     
   57.8      82615      100000       0          0     
   57.9      82690      100000       0          0     
   58.0      82568      100000       0          0     
   58.1      82528      100000       0          0     
   58.2      82538      100000       0          0     
   58.3      82649      100000       0          0     
   58.4      82573      100000       0          0     
   58.5      82405      100000       0          0     
   58.6      82715      100000       0          0     
   58.7      82649      100000       0          0     
   58.8      82671      100000       0          0     
   58.9      82837      100000       0          0     
   59.0      82735      100000       0          0     
   59.1      82682      100000       0          0     
   59.2      82493      100000       0          0     
   59.3      82402      100000       0          0     
   59.4      82846      100000       0          0     
   59.5      82728      100000       0          0     
   59.6      82694      100000       0          0     
   59.7      82727      100000       0          0     
   59.8      82677      100000       0          0     
   59.9      82615      100000       0          0     
   60.0      82639      100000       0          0     
   60.1      82883      100000       0          0     
   60.2      82574      100000       0          0     
   60.3      82836      100000       0          0     
   60.4      82698      100000       0          0     
   60.5      82563      100000       0          0     
   60.6      82576      100000       0          0     
   60.7      82653      100000       0          0     
   60.8      82593      100000       0          0     
   60.9      82588      100000       0          0     
   61.0      82956      100000       0          0     
   61.1      82576      100000       0          0     
   61.2      82548      100000       0          0     
   61.3      82357      100000       0          0     
   61.4      82758      100000       0          0     
   61.5      82806      100000       0          0     
   61.6      82805      100000       0          0     
   61.7      82659      100000       0          0     
   61.8      82451      100000       0          0     
   61.9      82531      100000       0          0     
   62.0      82824      100000       0          0     
   62.1      82921      100000       0          0     
   62.2      82704      100000       0          0     
   62.3      82898      100000       0          0     
   62.4      82790      100000       0          0     
   62.5      82794      100000       0          0     
   62.6      82539      100000       0          0     
   62.7      82653      100000       0          0     
   62.8      82822      100000       0          0     
   62.9      82523      100000       0          0     
   63.0      82362      100000       0          0     
   63.1      82517      100000       0          0     
   63.2      82687      100000       0          0     
   63.3      82541      100000       0          0     
   63.4      82639      100000       0          0     
   63.5      82740      100000       0          0     
   63.6      82532      100000       0          0     
   63.7      82675      100000       0          0     
   63.8      82767      100000       0          0     
   63.9      82840      100000       0          0     
   64.0      82416      100000       0          0     
   64.1      82682      100000       0          0     
   64.2      82511      100000       0          0     
   64.3      82646      100000       0          0     
   64.4      82820      100000       0          0     
   64.5      82712      100000       0          0     
   64.6      82674      100000       0          0     
   64.7      82613      100000       0          0     
   64.8      82714      100000       0          0     
   64.9      82641      100000       0          0     
   65.0      82591      100000       0          0     
   65.1      82733      100000       0          0     
   65.2      82589      100000       0          0     
   65.3      82560      100000       0          0     
   65.4      82549      100000       0          0     
   65.5      82488      100000       0          0     
   65.6      82828      100000       0          0     
   65.7      82652      100000       0          0     
   65.8      82612      100000       0          0     
   65.9      82511      100000       0          0     
   66.0      82555      100000       0          0     
   66.1      82546      100000       0          0     
   66.2      82391      100000       0          0     
   66.3      82671      100000       0          0     
   66.4      82814      100000       0          0     
   66.5      82882      100000       0          0     
   66.6      82841      100000       0          0     
   66.7      82567      100000       0          0     
   66.8      82692      100000       0          0     
   66.9      82614      100000       0          0     
   67.0      82726      100000       0          0     
   67.1      82464      100000       0          0     
   67.2      82516      100000       0          0     
   67.3      82683      100000       0          0     
   67.4      82638      100000       0          0     
   67.5      82425      100000       0          0     
   67.6      82758      100000       0          0     
   67.7      82481      100000       0          0     
   67.8      82645      100000       0          0     
   67.9      82659      100000       0          0     
   68.0      82544      100000       0          0     
   68.1      82295      100000       0          0     
   68.2      82300      100000       0          0     
   68.3      82447      100000       0          0     
   68.4      82301      100000       0          0     
   68.5      82474      100000       0          0     
   68.6      82520      100000       0          0     
   68.7      82730      100000       0          0     
   68.8      82729      100000       0          0     
   68.9      82663      100000       0          0     
   69.0      82774      100000       0          0     
   69.1      82828      100000       0          0     
   69.2      82331      100000       0          0     
   69.3      82535      100000       0          0     
   69.4      82662      100000       0          0     
   69.5      82760      100000       0          0     
   69.6      82450      100000       0          0     
   69.7      82455      100000       0          0     
   69.8      82623      100000       0          0     
   69.9      82622      100000       0          0     
   70.0      82485      100000       0          0     
   70.1      82435      100000       0          0     
   70.2      82437      100000       0          0     
   70.3      82602      100000       0          0     
   70.4      82350      100000       1          24    
   70.5      82572      100000       0          0     
   70.6      82821      100000       0          0     
   70.7      82429      100000       0          0     
   70.8      82675      100000       0          0     
   70.9      82517      100000       0          0     
   71.0      82467      100000       0          0     
   71.1      82498      100000       0          0     
   71.2      82356      100000       0          0     
   71.3      82559      100000       0          0     
   71.4      82618      100000       1          22    
   71.5      82227      100000       0          0     
   71.6      82577      100000       0          0     
   71.7      82701      100000       0          0     
   71.8      82634      100000       0          0     
   71.9      82492      100000       0          0     
   72.0      82532      100000       0          0     
   72.1      82502      100000       0          0     
   72.2      82599      100000       0          0     
   72.3      82613      100000       0          0     
   72.4      82610      100000       0          0     
   72.5      82513      100000       0          0     
   72.6      82694      100000       0          0     
   72.7      82752      100000       0          0     
   72.8      82496      100000       0          0     
   72.9      82605      100000       0          0     
   73.0      82787      100000       1          21    
   73.1      82717      100000       0          0     
   73.2      82503      100000       0          0     
   73.3      82650      100000       0          0     
   73.4      82728      100000       0          0     
   73.5      82882      100000       0          0     
   73.6      82633      100000       0          0     
   73.7      82700      100000       0          0     
   73.8      82521      100000       0          0     
   73.9      82647      100000       0          0     
   74.0      82537      100000       0          0     
   74.1      82575      100000       0          0     
   74.2      82674      100000       0          0     
   74.3      82524      100000       0          0     
   74.4      82701      100000       0          0     
   74.5      82648      100000       0          0     
   74.6      82759      100000       0          0     
   74.7      82544      100000       0          0     
   74.8      82731      100000       0          0     
   74.9      82605      100000       0          0     
   75.0      82742      100000       0          0     
   75.1      82732      100000       0          0     
   75.2      82571      100000       0          0     
   75.3      82524      100000       0          0     
   75.4      82789      100000       0          0     
   75.5      82726      100000       0          0     
   75.6      82749      100000       0          0     
   75.7      82539      100000       0          0     
   75.8      82537      100000       0          0     
   75.9      82624      100000       0          0     
   76.0      82532      100000       0          0     
   76.1      82630      100000       0          0     
   76.2      82541      100000       0          0     
   76.3      82693      100000       0          0     
   76.4      82620      100000       0          0     
   76.5      82508      100000       0          0     
   76.6      82425      100000       0          0     
   76.7      82610      100000       0          0     
   76.8      82473      100000       0          0     
   76.9      82365      100000       0          0     
   77.0      82597      100000       0          0     
   77.1      82878      100000       0          0     
   77.2      82731      100000       0          0     
   77.3      82400      100000       0          0     
   77.4      82739      100000       0          0     
   77.5      82788      100000       0          0     
   77.6      82639      100000       0          0     
   77.7      82606      100000       0          0     
   77.8      82695      100000       0          0     
   77.9      82460      100000       0          0     
   78.0      82669      100000       0          0     
   78.1      82237      100000       0          0     
   78.2      82699      100000       0          0     
   78.3      82555      100000       0          0     
   78.4      82570      100000       0          0     
   78.5      82660      100000       0          0     
   78.6      82718      100000       0          0     
   78.7      82686      100000       0          0     
   78.8      82765      100000       0          0     
   78.9      82357      100000       0          0     
   79.0      82499      100000       0          0     
   79.1      82549      100000       1          21    
   79.2      82563      100000       0          0     
   79.3      82691      100000       0          0     
   79.4      82834      100000       0          0     
   79.5      82460      100000       0          0     
   79.6      82741      100000       0          0     
   79.7      82740      100000       0          0     
   79.8      82629      100000       0          0     
   79.9      82510      100000       0          0     
   80.0      82454      100000       0          0     
   80.1      82421      100000       0          0     
   80.2      82697      100000       0          0     
   80.3      82449      100000       0          0     
   80.4      82614      100000       0          0     
   80.5      82546      100000       0          0     
   80.6      82578      100000       0          0     
   80.7      82701      100000       0          0     
   80.8      82701      100000       0          0     
   80.9      82615      100000       0          0     
   81.0      82524      100000       0          0     
   81.1      82608      100000       0          0     
   81.2      82587      100000       0          0     
   81.3      82661      100000       0          0     
   81.4      82534      100000       0          0     
   81.5      82627      100000       0          0     
   81.6      82669      100000       0          0     
   81.7      82468      100000       0          0     
   81.8      82404      100000       0          0     
   81.9      82686      100000       0          0     
   82.0      82481      100000       0          0     
   82.1      82624      100000       0          0     
   82.2      82312      100000       0          0     
   82.3      82366      100000       0          0     
   82.4      82645      100000       0          0     
   82.5      82556      100000       0          0     
   82.6      82607      100000       0          0     
   82.7      82584      100000       0          0     
   82.8      82378      100000       0          0     
   82.9      82615      100000       0          0     
   83.0      82762      100000       0          0     
   83.1      82696      100000       0          0     
   83.2      82625      100000       0          0     
   83.3      82667      100000       0          0     
   83.4      82539      100000       0          0     
   83.5      82469      100000       0          0     
   83.6      82622      100000       0          0     
   83.7      82772      100000       0          0     
   83.8      82597      100000       0          0     
   83.9      82818      100000       0          0     
   84.0      82486      100000       0          0     
   84.1      82527      100000       0          0     
   84.2      82524      100000       0          0     
   84.3      82400      100000       0          0     
   84.4      82770      100000       0          0     
   84.5      82543      100000       0          0     
   84.6      82625      100000       0          0     
   84.7      82354      100000       0          0     
   84.8      82481      100000       0          0     
   84.9      82672      100000       0          0     
   85.0      82733      100000       0          0     
   85.1      82772      100000       0          0     
   85.2      82630      100000       0          0     
   85.3      82741      100000       0          0     
   85.4      82659      100000       0          0     
   85.5      82633      100000       0          0     
   85.6      82540      100000       0          0     
   85.7      82560      100000       0          0     
   85.8      82458      100000       0          0     
   85.9      82420      100000       0          0     
   86.0      82616      100000       0          0     
   86.1      82761      100000       0          0     
   86.2      82890      100000       1          22    
   86.3      82664      100000       0          0     
   86.4      82578      100000       0          0     
   86.5      82637      100000       0          0     
   86.6      82820      100000       0          0     
   86.7      82793      100000       0          0     
   86.8      82762      100000       0          0     
   86.9      82347      100000       0          0     
   87.0      82536      100000       0          0     
