 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   18.6      32835      100000      377       36458        1        19636   
   18.7      33020      100000      397       36135        1        19880   
   18.8      32875      100000      393       35877        1        20061   
   18.9      32995      100000      396       37234        1        20241   
   19.0      33175      100000      385       35922        1        20436   
   19.1      32894      100000      380       35613        1        20585   
   19.2      32732      100000      390       36703        1        20702   
   19.3      32947      100000      369       36305        1        21034   
   19.4      33235      100000      369       36256        1        21164   
   19.5      32815      100000      393       36505        1        21383   
   19.6      32845      100000      397       37638        1        21510   
   19.7      32714      100000      381       37811        1        21771   
   19.8      32916      100000      372       36878        1        21995   
   19.9      32913      100000      373       37399        1        22255   
   20.0      32691      100000      361       36920        1        22536   
   20.1      32977      100000      354       36609        1        22846   
   20.2      32857      100000      381       37454        1        22980   
   20.3      33091      100000      339       36448        1        23161   
   20.4      32748      100000      353       37715        1        23373   
   20.5      32679      100000      340       37480        1        23533   
   20.6      32514      100000      356       37874        1        23771   
   20.7      32800      100000      353       37766        1        23861   
   20.8      32931      100000      333       37001        1        24139   
   20.9      32495      100000      348       37773        1        24375   
   21.0      32699      100000      355       38416        1        24513   
   21.1      32720      100000      316       37585        1        24572   
   21.2      32781      100000      332       37472        1        24836   
   21.3      32679      100000      342       38264        1        25102   
   21.4      32523      100000      335       38378        1        25396   
   21.5      32650      100000      316       37894        1        25515   
   21.6      32832      100000      307       37799        1        25642   
   21.7      32693      100000      300       37687        1        25930   
   21.8      32689      100000      325       38528        1        25982   
   21.9      32793      100000      319       38466        1        26102   
   22.0      32617      100000      307       38121        1        26258   
   22.1      32654      100000      294       38091        1        26494   
   22.2      32808      100000      299       37812        1        26645   
   22.3      32852      100000      305       38634        1        26850   
   22.4      32635      100000      301       38434        1        27016   
   22.5      32556      100000      278       38298        1        27243   
   22.6      32790      100000      268       37688        1        27443   
   22.7      32569      100000      310       38616        1        27592   
   22.8      32706      100000      307       39107        1        27853   
   22.9      32641      100000      280       38764        1        28114   
   23.0      32578      100000      273       38567        1        28239   
   23.1      32528      100000      294       38742        1        28482   
   23.2      32268      100000      294       39248        1        28661   
   23.3      32585      100000      272       38931        1        28797   
   23.4      32594      100000      265       38384        1        28887   
   23.5      32591      100000      273       38902        1        29108   
   23.6      32673      100000      269       38629        1        29376   
   23.7      32781      100000      240       37851        1        29499   
   23.8      32545      100000      253       38490        1        29804   
   23.9      32672      100000      260       39065        1        29959   
   24.0      32462      100000      256       39057        1        30118   
   24.1      32762      100000      253       39023        1        30283   
   24.2      32520      100000      244       39154        1        30464   
   24.3      32374      100000      246       39481        1        30532   
   24.4      33050      100000      239       39149        1        30765   
   24.5      32465      100000      249       39553        1        30989   
   24.6      32474      100000      246       39866        1        31159   
   24.7      32501      100000      225       39220        1        31317   
   24.8      32443      100000      241       39570        1        31458   
   24.9      32309      100000      216       39406        1        31696   
   25.0      32358      100000      221       39438        1        31951   
   25.1      32288      100000      225       39961        1        32188   
   25.2      32520      100000      232       40166        1        32398   
   25.3      32221      100000      221       40333        1        32647   
   25.4      32215      100000      237       40410        1        32793   
   25.5      32081      100000      221       41036        1        33026   
   25.6      31975      100000      213       40889        1        33337   
   25.7      32400      100000      200       40716        1        33510   
   25.8      32163      100000      191       40463        1        33694   
   25.9      32317      100000      207       41072        1        33801   
   26.0      32244      100000      189       40702        1        33926   
   26.1      32105      100000      220       41223        1        34176   
   26.2      32171      100000      198       41277        1        34387   
   26.3      32105      100000      188       41130        1        34714   
   26.4      32205      100000      176       41207        1        34947   
   26.5      32063      100000      187       41581        1        35209   
   26.6      31747      100000      180       41571        1        35464   
   26.7      31934      100000      185       41844        1        35698   
   26.8      32030      100000      182       42017        1        35788   
   26.9      32126      100000      175       41826        1        36003   
   27.0      31894      100000      171       42220        1        36098   
   27.1      31842      100000      193       42254        1        36142   
   27.2      31957      100000      166       41591        1        36216   
   27.3      32230      100000      124       40893        1        36409   
   27.4      31974      100000      160       42050        1        36592   
   27.5      32076      100000      157       42124        1        36733   
   27.6      31689      100000      177       43065        1        36937   
   27.7      31671      100000      163       42445        1        37169   
   27.8      32075      100000      160       42602        1        37493   
   27.9      31896      100000      147       42622        1        37677   
   28.0      31823      100000      156       42665        1        37929   
   28.1      31626      100000      147       43089        1        38210   
   28.2      31873      100000      137       42634        1        38388   
   28.3      31657      100000      137       43124        1        38532   
   28.4      31844      100000      149       43130        1        38689   
   28.5      31496      100000      141       43319        1        38976   
   28.6      31689      100000      136       43232        1        39105   
   28.7      31857      100000      134       43285        1        39227   
   28.8      31719      100000      118       43032        1        39423   
   28.9      31629      100000      137       43607        1        39533   
   29.0      31581      100000      114       43052        1        39696   
   29.1      31414      100000      144       44231        1        39692   
   29.2      31726      100000      123       43689        1        39843   
   29.3      31647      100000      133       44004        1        40007   
   29.4      31497      100000      117       43731        1        40193   
   29.5      31713      100000      122       44040        1        40324   
   29.6      31461      100000      116       43922        1        40401   
   29.7      31410      100000      121       44209        1        40527   
   29.8      31304      100000      116       44187        1        40706   
   29.9      31442      100000      121       44277        1        40682   
   30.0      31554      100000      129       44535        1        40756   
   30.1      31244      100000      118       44535        1        40940   
   30.2      31666      100000      111       44304        1        41105   
   30.3      31297      100000      115       44292        1        41209   
   30.4      31212      100000      111       44608        1        41399   
   30.5      31360      100000       98       44860        1        41679   
   30.6      31434      100000      102       45024        1        41862   
   30.7      31459      100000       97       44900        1        42098   
   30.8      31365      100000       83       44854        1        42414   
   30.9      31257      100000       83       45148        1        42669   
   31.0      31131      100000       87       45412        1        42776   
   31.1      30949      100000       95       45761        1        42985   
   31.2      31165      100000       87       45369        1        43033   
   31.3      31237      100000       77       45413        1        43238   
   31.4      31438      100000       84       45801        1        43307   
   31.5      30959      100000       83       46076        1        43568   
   31.6      30945      100000       92       46403        1        43650   
   31.7      30969      100000       75       45871        1        43761   
   31.8      30907      100000       85       46445        1        43949   
   31.9      30896      100000       72       46127        1        43975   
   32.0      30638      100000       91       46856        1        44143   
   32.1      30949      100000       92       46946        1        44202   
   32.2      30945      100000       78       46714        1        44170   
   32.3      30912      100000       75       46410        1        44264   
   32.4      30895      100000       71       46298        1        44326   
   32.5      30811      100000       73       46492        1        44444   
   32.6      30764      100000       82       46908        1        44528   
   32.7      30872      100000       72       46704        1        44632   
   32.8      30888      100000       72       46733        1        44680   
   32.9      30806      100000       75       46958        1        44878   
   33.0      30766      100000       79       47206        1        45007   
   33.1      30851      100000       76       47272        1        45175   
   33.2      30876      100000       60       46916        1        45245   
   33.3      30737      100000       67       47335        1        45439   
   33.4      30709      100000       70       47586        1        45661   
   33.5      30564      100000       49       47239        1        45855   
   33.6      30345      100000       59       47545        1        45917   
   33.7      30380      100000       65       47957        1        46120   
   33.8      30609      100000       68       48089        1        46239   
   33.9      30476      100000       58       48203        1        46382   
   34.0      30510      100000       56       48203        1        46508   
   34.1      30211      100000       68       48498        1        46587   
   34.2      30651      100000       50       47909        1        46565   
   34.3      30796      100000       52       47817        1        46462   
   34.4      30738      100000       52       47902        1        46471   
   34.5      30393      100000       48       47902        1        46698   
   34.6      30466      100000       56       48176        1        46713   
   34.7      30541      100000       46       48093        1        46939   
   34.8      30276      100000       48       48464        1        47143   
   34.9      30536      100000       48       48494        1        47199   
   35.0      30623      100000       57       48838        1        47288   
   35.1      30218      100000       55       49010        1        47463   
   35.2      30214      100000       47       48790        1        47540   
   35.3      30205      100000       48       48953        1        47650   
   35.4      30409      100000       49       49098        1        47688   
   35.5      30204      100000       56       49304        1        47858   
   35.6      30224      100000       47       49271        1        48005   
   35.7      30207      100000       39       48999        1        47990   
   35.8      29976      100000       52       49385        1        47944   
   35.9      30118      100000       43       49379        1        48166   
   36.0      30235      100000       32       49181        1        48326   
   36.1      30181      100000       39       49383        1        48420   
   36.2      30226      100000       44       49783        1        48584   
   36.3      30386      100000       32       49537        1        48711   
   36.4      29794      100000       49       50152        1        48868   
   36.5      29880      100000       53       50397        1        49013   
   36.6      29996      100000       35       50142        1        49140   
   36.7      29861      100000       40       50382        1        49355   
   36.8      29721      100000       33       50296        1        49437   
   36.9      29810      100000       50       50937        1        49688   
   37.0      29738      100000       34       50580        1        49751   
   37.1      29603      100000       34       50792        1        49859   
   37.2      29848      100000       33       50882        1        50005   
   37.3      29846      100000       39       51111        1        50055   
   37.4      29380      100000       40       51236        1        50120   
   37.5      29760      100000       30       51062        1        50292   
   37.6      29845      100000       22       50951        1        50378   
   37.7      29505      100000       36       51503        1        50550   
   37.8      29703      100000       38       51553        1        50505   
   37.9      29630      100000       34       51430        1        50575   
   38.0      29688      100000       32       51551        1        50719   
   38.1      29543      100000       36       51709        1        50818   
   38.2      29419      100000       31       51571        1        50824   
   38.3      29548      100000       39       51796        1        50822   
   38.4      29599      100000       32       51698        1        50826   
   38.5      29447      100000       27       51676        1        50965   
   38.6      29198      100000       29       51817        1        51140   
   38.7      29344      100000       20       51757        1        51275   
   38.8      29373      100000       23       51852        1        51278   
   38.9      29419      100000       27       52035        1        51332   
   39.0      29429      100000       29       52158        1        51437   
   39.1      29288      100000       23       52131        1        51557   
   39.2      29287      100000       26       52257        1        51596   
   39.3      29325      100000       20       52339        1        51827   
   39.4      28952      100000       28       52593        1        51864   
   39.5      29400      100000       26       52635        1        52012   
   39.6      29373      100000       28       52848        1        52154   
   39.7      28992      100000       28       52926        1        52263   
   39.8      28852      100000       28       53034        1        52329   
   39.9      28902      100000       25       53083        1        52455   
   40.0      28850      100000       22       53108        1        52538   
   40.1      28924      100000       36       53497        1        52614   
   40.2      29141      100000       24       53321        1        52725   
   40.3      29033      100000       25       53306        1        52633   
   40.4      29125      100000       27       53505        1        52802   
   40.5      28849      100000       22       53456        1        52904   
   40.6      28687      100000       23       53645        1        53055   
   40.7      28706      100000       28       53824        1        53099   
   40.8      28963      100000       19       53699        1        53228   
   40.9      28718      100000       24       53975        1        53337   
   41.0      28698      100000       18       54002        1        53521   
   41.1      28870      100000       21       53900        1        53378   
   41.2      28717      100000       25       54074        1        53460   
   41.3      28992      100000       19       53884        1        53416   
   41.4      28828      100000       27       54096        1        53401   
   41.5      28716      100000       25       54217        1        53541   
   41.6      28759      100000       19       54237        1        53726   
   41.7      28747      100000       23       54324        1        53701   
   41.8      28660      100000       21       54302        1        53801   
   41.9      28782      100000       21       54524        1        53963   
   42.0      28586      100000       17       54303        1        53907   
   42.1      28711      100000       23       54518        1        53960   
   42.2      28669      100000       17       54382        1        53933   
   42.3      28554      100000       19       54603        1        54154   
   42.4      28524      100000       18       54695        1        54290   
   42.5      28329      100000       20       54845        1        54348   
   42.6      28302      100000       12       54706        1        54430   
   42.7      28549      100000       23       55012        1        54452   
   42.8      28394      100000       14       54789        1        54457   
   42.9      28514      100000       19       55099        1        54594   
   43.0      28290      100000       21       55243        1        54729   
   43.1      28304      100000       22       55229        1        54683   
   43.2      28473      100000       22       55042        1        54547   
   43.3      28325      100000       21       55188        1        54683   
   43.4      28338      100000       23       55106        1        54575   
   43.5      28496      100000       18       55014        1        54587   
   43.6      28505      100000       18       55222        1        54775   
   43.7      28489      100000       9        55055        1        54844   
   43.8      28536      100000       11       55242        1        54996   
   43.9      28189      100000       19       55431        1        54984   
   44.0      28406      100000       15       55260        1        54924   
   44.1      28122      100000       19       55404        1        54934   
   44.2      28258      100000       11       55091        1        54841   
   44.3      28404      100000       11       55102        1        54813   
   44.4      28131      100000       19       55333        1        54873   
   44.5      28475      100000       14       55375        1        55032   
   44.6      28285      100000       16       55407        1        55032   
   44.7      28228      100000       19       55644        1        55165   
   44.8      28065      100000       17       55721        1        55303   
   44.9      28277      100000       20       55679        1        55194   
   45.0      28135      100000       19       55702        1        55218   
   45.1      28258      100000       15       55630        1        55258   
   45.2      28405      100000       15       55830        1        55466   
   45.3      28144      100000       15       55851        1        55476   
   45.4      28410      100000       10       55658        1        55450   
   45.5      28235      100000       18       56072        1        55594   
   45.6      28160      100000       17       56095        1        55700   
   45.7      28182      100000       12       55865        1        55618   
   45.8      28103      100000       10       56026        1        55778   
   45.9      28029      100000       18       56431        1        55965   
   46.0      28022      100000       13       56431        1        56117   
   46.1      27756      100000       12       56574        1        56311   
   46.2      27740      100000       20       56674        1        56194   
   46.3      27903      100000       7        56397        1        56238   
   46.4      27972      100000       14       56635        1        56292   
   46.5      27897      100000       15       56715        1        56376   
   46.6      27957      100000       19       56841        1        56369   
   46.7      27914      100000       12       56587        1        56294   
   46.8      27756      100000       12       56607        1        56318   
   46.9      27874      100000       13       56669        1        56377   
   47.0      27780      100000       11       56723        1        56479   
   47.1      27887      100000       15       56941        1        56601   
   47.2      27718      100000       12       57095        1        56793   
   47.3      27699      100000       14       57200        1        56824   
   47.4      27737      100000       7        57080        1        56935   
   47.5      27616      100000       10       57186        1        56956   
   47.6      27404      100000       16       57400        1        57001   
   47.7      27702      100000       9        57320        1        57128   
   47.8      27546      100000       10       57503        1        57282   
   47.9      27566      100000       6        57356        1        57230   
   48.0      27559      100000       9        57637        1        57419   
   48.1      27610      100000       10       57558        1        57338   
   48.2      27728      100000       13       57625        1        57284   
   48.3      27570      100000       10       57495        1        57257   
   48.4      27517      100000       6        57588        1        57463   
   48.5      27449      100000       10       57701        1        57474   
   48.6      27376      100000       12       57839        1        57564   
   48.7      27605      100000       7        57651        1        57510   
   48.8      27397      100000       12       57892        1        57594   
   48.9      27451      100000       11       57697        1        57446   
   49.0      27533      100000       10       57584        1        57359   
   49.1      27631      100000       11       57560        1        57302   
   49.2      27569      100000       8        57370        1        57196   
   49.3      27659      100000       10       57445        1        57219   
   49.4      27611      100000       14       57566        1        57202   
   49.5      27543      100000       13       57631        1        57311   
   49.6      27422      100000       15       57649        1        57289   
   49.7      27402      100000       13       57553        1        57243   
   49.8      27660      100000       9        57495        1        57295   
   49.9      27584      100000       6        57523        1        57413   
   50.0      27593      100000       9        57541        1        57362   
   50.1      27567      100000       8        57644        1        57459   
   50.2      27616      100000       9        57735        1        57520   
   50.3      27509      100000       11       57803        1        57539   
   50.4      27458      100000       15       57978        1        57615   
   50.5      27326      100000       8        57850        1        57674   
   50.6      27452      100000       9        57965        1        57760   
   50.7      27537      100000       8        57990        1        57827   
   50.8      27341      100000       12       58033        1        57746   
   50.9      27573      100000       10       57897        1        57688   
   51.0      27484      100000       7        57809        1        57673   
   51.1      27236      100000       9        58095        1        57884   
   51.2      27480      100000       12       58273        1        57992   
   51.3      27446      100000       7        58188        1        58030   
   51.4      27413      100000       12       58282        1        58012   
   51.5      27307      100000       11       58382        1        58130   
   51.6      27142      100000       10       58411        1        58188   
   51.7      27190      100000       8        58386        1        58223   
   51.8      27223      100000       4        58301        1        58233   
   51.9      27270      100000       5        58298        1        58194   
   52.0      27171      100000       12       58563        1        58287   
   52.1      27256      100000       9        58556        1        58339   
   52.2      27018      100000       8        58493        1        58322   
   52.3      27238      100000       5        58480        1        58377   
   52.4      27204      100000       13       58710        1        58403   
   52.5      26973      100000       13       58771        1        58440   
   52.6      27169      100000       7        58467        1        58336   
   52.7      27329      100000       9        58534        1        58326   
   52.8      27272      100000       5        58389        1        58280   
   52.9      27170      100000       12       58569        1        58305   
   53.0      27080      100000       4        58556        1        58473   
   53.1      27144      100000       13       58619        1        58340   
   53.2      27235      100000       9        58510        1        58308   
   53.3      27305      100000       5        58389        1        58277   
   53.4      27179      100000       11       58561        1        58323   
   53.5      27180      100000       12       58515        1        58248   
   53.6      27256      100000       7        58512        1        58374   
   53.7      27067      100000       9        58609        1        58418   
   53.8      27220      100000       7        58640        1        58500   
   53.9      27377      100000       12       58809        1        58523   
   54.0      27024      100000       11       58789        1        58513   
   54.1      27253      100000       8        58709        1        58529   
   54.2      27218      100000       8        58670        1        58502   
   54.3      27389      100000       7        58532        1        58394   
   54.4      27208      100000       6        58608        1        58475   
   54.5      27309      100000       8        58683        1        58517   
   54.6      27169      100000       9        58780        1        58593   
   54.7      27162      100000       7        58651        1        58510   
   54.8      27178      100000       10       58722        1        58505   
   54.9      27123      100000       9        58748        1        58540   
   55.0      27281      100000       6        58654        1        58534   
   55.1      27151      100000       8        58665        1        58502   
   55.2      27365      100000       6        58624        1        58509   
   55.3      26954      100000       13       58960        1        58656   
   55.4      26910      100000       10       59051        1        58818   
   55.5      27043      100000       7        58985        1        58805   
   55.6      27012      100000       4        59002        1        58911   
   55.7      27000      100000       6        59038        1        58908   
   55.8      26795      100000       6        59116        1        58997   
   55.9      26874      100000       8        59187        1        58990   
   56.0      26738      100000       9        59098        1        58889   
   56.1      26777      100000       11       59074        1        58824   
   56.2      26971      100000       14       59174        1        58843   
   56.3      27101      100000       9        59046        1        58849   
   56.4      27471      100000       5        58808        1        58717   
   56.5      27010      100000       16       58952        1        58606   
   56.6      27122      100000       11       58815        1        58564   
   56.7      27056      100000       7        58715        1        58549   
   56.8      27085      100000       8        58604        1        58429   
   56.9      27098      100000       8        58766        1        58590   
   57.0      27258      100000       7        58699        1        58550   
   57.1      27061      100000       11       58876        1        58598   
   57.2      27303      100000       7        58820        1        58668   
   57.3      27083      100000       8        58836        1        58672   
   57.4      27024      100000       5        58939        1        58842   
   57.5      26988      100000       10       59015        1        58789   
   57.6      27170      100000       9        58947        1        58753   
   57.7      26888      100000       7        58951        1        58799   
   57.8      26843      100000       11       59202        1        58953   
   57.9      26871      100000       7        59150        1        58985   
   58.0      26908      100000       7        59023        1        58830   
   58.1      27153      100000       5        58988        1        58893   
   58.2      27108      100000       7        59011        1        58850   
   58.3      27054      100000       10       58925        1        58697   
   58.4      27107      100000       11       58931        1        58694   
   58.5      26958      100000       4        58967        1        58891   
   58.6      27042      100000       4        58800        1        58716   
   58.7      27094      100000       7        58948        1        58786   
   58.8      27007      100000       7        58934        1        58791   
   58.9      27260      100000       3        58827        1        58782   
   59.0      27220      100000       9        58948        1        58764   
   59.1      27182      100000       8        58963        1        58808   
   59.2      27070      100000       5        59036        1        58932   
   59.3      27062      100000       6        58988        1        58860   
   59.4      27110      100000       5        59082        1        58982   
   59.5      27014      100000       6        59135        1        59012   
   59.6      27014      100000       7        59177        1        59017   
   59.7      26812      100000       8        59165        1        58994   
   59.8      27200      100000       8        59046        1        58878   
   59.9      27096      100000       7        59084        1        58921   
   60.0      26897      100000       6        59134        1        59015   
   60.1      26928      100000       4        59078        1        59005   
   60.2      26957      100000       10       59167        1        58959   
   60.3      27203      100000       8        59157        1        58987   
   60.4      27003      100000       6        59184        1        59066   
   60.5      26900      100000       7        59231        1        59087   
   60.6      26931      100000       12       59393        1        59093   
   60.7      26957      100000       6        59331        1        59185   
   60.8      26826      100000       8        59369        1        59211   
   60.9      26900      100000       9        59410        1        59197   
   61.0      26771      100000       10       59385        1        59173   
   61.1      26961      100000       7        59432        1        59286   
   61.2      26617      100000       6        59592        1        59478   
   61.3      26970      100000       7        59528        1        59366   
   61.4      26918      100000       4        59552        1        59482   
   61.5      26791      100000       5        59605        1        59505   
   61.6      26563      100000       7        59651        1        59503   
   61.7      26963      100000       5        59592        1        59489   
   61.8      26823      100000       7        59666        1        59505   
   61.9      26779      100000       10       59629        1        59395   
   62.0      26758      100000       6        59594        1        59481   
   62.1      26896      100000       5        59432        1        59342   
   62.2      26702      100000       6        59657        1        59535   
   62.3      27094      100000       5        59608        1        59517   
   62.4      26577      100000       7        59726        1        59584   
   62.5      26849      100000       11       59763        1        59521   
   62.6      26530      100000       5        59759        1        59664   
   62.7      26808      100000       6        59762        1        59648   
   62.8      26718      100000       6        59529        1        59404   
   62.9      26706      100000       7        59650        1        59489   
   63.0      26889      100000       10       59861        1        59640   
   63.1      26464      100000       6        59856        1        59741   
   63.2      26710      100000       8        59865        1        59703   
   63.3      26824      100000       11       59874        1        59568   
   63.4      26602      100000       6        59668        1        59552   
