 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   15.1      20937      100000       6        68905   
   15.2      21043      100000       7        68795   
   15.3      20764      100000       7        68883   
   15.4      21029      100000       11       68912   
   15.5      20893      100000       5        68880   
   15.6      20936      100000       8        68955   
   15.7      20883      100000       8        68833   
   15.8      21088      100000       9        68706   
   15.9      20943      100000       9        68713   
   16.0      20758      100000       5        68911   
   16.1      20747      100000       10       68936   
   16.2      20721      100000       9        69174   
   16.3      20655      100000       8        69259   
   16.4      20630      100000       7        69491   
   16.5      20646      100000       6        69372   
   16.6      20686      100000       6        69364   
   16.7      20720      100000       8        69425   
   16.8      20689      100000       10       69139   
   16.9      20844      100000       7        69277   
   17.0      20513      100000       8        69463   
   17.1      20636      100000       6        69234   
   17.2      20642      100000       9        69263   
   17.3      20807      100000       8        69066   
   17.4      20650      100000       10       69332   
   17.5      20776      100000       10       69011   
   17.6      20823      100000       5        69007   
   17.7      21000      100000       7        68934   
   17.8      20774      100000       8        69009   
   17.9      20761      100000       9        69025   
   18.0      20773      100000       7        68998   
   18.1      20820      100000       8        69095   
   18.2      20812      100000       10       68710   
   18.3      20947      100000       14       68717   
   18.4      20977      100000       10       68538   
   18.5      20993      100000       10       68439   
   18.6      21286      100000       4        68012   
   18.7      21146      100000       12       68291   
   18.8      21158      100000       6        68062   
   18.9      20961      100000       6        68148   
   19.0      21057      100000       8        68145   
   19.1      21237      100000       7        68096   
   19.2      21100      100000       5        68195   
   19.3      21220      100000       4        68264   
   19.4      21113      100000       7        68295   
   19.5      21056      100000       6        68425   
   19.6      20969      100000       5        68245   
   19.7      21100      100000       4        68282   
   19.8      21147      100000       6        68332   
   19.9      20845      100000       7        68593   
   20.0      20953      100000       7        68455   
   20.1      21032      100000       6        68622   
   20.2      21134      100000       5        68469   
   20.3      21090      100000       5        68386   
   20.4      21071      100000       7        68386   
   20.5      20828      100000       5        68659   
   20.6      21119      100000       4        68598   
   20.7      20958      100000       5        68708   
   20.8      21016      100000       5        68941   
   20.9      20966      100000       5        68924   
   21.0      20800      100000       5        69029   
   21.1      20795      100000       5        69158   
   21.2      20678      100000       5        69349   
   21.3      20819      100000       5        69313   
   21.4      20677      100000       7        69392   
   21.5      20756      100000       7        69274   
   21.6      20824      100000       5        69323   
   21.7      20615      100000       7        69431   
   21.8      20653      100000       7        69643   
   21.9      20447      100000       6        69584   
   22.0      20477      100000       6        69651   
   22.1      20558      100000       3        69658   
   22.2      20603      100000       5        69606   
   22.3      20449      100000       5        69784   
   22.4      20478      100000       5        69698   
   22.5      20606      100000       3        69611   
   22.6      20623      100000       5        69549   
   22.7      20624      100000       6        69626   
   22.8      20673      100000       5        69576   
   22.9      20747      100000       5        69510   
   23.0      20592      100000       4        69602   
   23.1      20503      100000       6        69877   
   23.2      20643      100000       4        69746   
   23.3      20567      100000       5        69723   
   23.4      20489      100000       8        69903   
   23.5      20511      100000       3        69991   
   23.6      20317      100000       4        70217   
   23.7      20206      100000       5        70371   
   23.8      20236      100000       4        70434   
   23.9      20151      100000       5        70437   
   24.0      20162      100000       7        70397   
   24.1      20384      100000       6        70249   
   24.2      20392      100000       5        70213   
   24.3      20240      100000       3        70281   
   24.4      20244      100000       5        70354   
   24.5      20259      100000       3        70400   
   24.6      20249      100000       4        70542   
   24.7      20254      100000       5        70628   
   24.8      20278      100000       9        70742   
   24.9      20348      100000       5        70617   
   25.0      20124      100000       4        70558   
   25.1      20345      100000       3        70411   
   25.2      20320      100000       5        70461   
   25.3      20417      100000       6        70319   
   25.4      20244      100000       3        70092   
   25.5      20430      100000       3        69990   
   25.6      20419      100000       10       70051   
   25.7      20564      100000       3        69805   
   25.8      20593      100000       6        69621   
   25.9      20560      100000       6        69547   
   26.0      20478      100000       7        69956   
   26.1      20308      100000       6        69973   
   26.2      20429      100000       5        69847   
   26.3      20415      100000       9        69811   
   26.4      20719      100000       7        69777   
   26.5      20655      100000       5        69666   
   26.6      20550      100000       7        69772   
   26.7      20671      100000       3        69540   
   26.8      20609      100000       8        69513   
   26.9      20685      100000       5        69431   
   27.0      20594      100000       10       69701   
   27.1      20464      100000       6        69600   
   27.2      20700      100000       5        69630   
   27.3      20549      100000       4        69736   
   27.4      20654      100000       5        69711   
   27.5      20506      100000       4        69642   
   27.6      20497      100000       5        69805   
   27.7      20383      100000       5        69747   
   27.8      20546      100000       5        69734   
   27.9      20529      100000       5        69664   
   28.0      20744      100000       4        69513   
   28.1      20684      100000       5        69393   
   28.2      20671      100000       9        69413   
   28.3      20699      100000       5        69217   
   28.4      20640      100000       8        69346   
   28.5      20568      100000       11       69640   
   28.6      20671      100000       5        69525   
   28.7      20492      100000       9        69822   
   28.8      20213      100000       9        69918   
   28.9      20433      100000       5        69983   
   29.0      20443      100000       7        70046   
   29.1      20334      100000       7        70317   
   29.2      20487      100000       4        70125   
   29.3      20403      100000       4        70089   
   29.4      20388      100000       5        69955   
   29.5      20557      100000       4        69917   
   29.6      20320      100000       8        69915   
   29.7      20376      100000       6        69968   
   29.8      20380      100000       3        69973   
   29.9      20323      100000       4        70087   
   30.0      20479      100000       4        70121   
   30.1      20325      100000       3        70158   
   30.2      20200      100000       5        70269   
   30.3      20338      100000       5        70233   
   30.4      20380      100000       7        70327   
   30.5      20362      100000       4        70276   
   30.6      20301      100000       5        70456   
   30.7      20403      100000       6        70491   
   30.8      20448      100000       5        70445   
   30.9      20336      100000       6        70528   
   31.0      20055      100000       3        70650   
   31.1      20124      100000       7        70731   
   31.2      20018      100000       5        70771   
   31.3      19995      100000       5        70903   
   31.4      19937      100000       5        71095   
   31.5      19780      100000       4        71117   
   31.6      19887      100000       5        71050   
   31.7      20125      100000       4        70847   
   31.8      20011      100000       4        70829   
   31.9      19975      100000       6        70721   
   32.0      20219      100000       4        70762   
   32.1      20309      100000       6        70635   
   32.2      20074      100000       5        70543   
   32.3      20338      100000       5        70465   
   32.4      20357      100000       4        70368   
   32.5      20231      100000       5        70482   
   32.6      20130      100000       4        70531   
   32.7      20361      100000       4        70503   
   32.8      20418      100000       4        70525   
   32.9      20066      100000       4        70622   
   33.0      20158      100000       4        70731   
   33.1      19981      100000       3        71046   
   33.2      19956      100000       6        71052   
   33.3      19885      100000       5        71036   
   33.4      19970      100000       5        71062   
   33.5      20051      100000       4        70976   
   33.6      20033      100000       3        70944   
   33.7      19923      100000       4        71153   
   33.8      19787      100000       6        71238   
   33.9      19853      100000       5        71007   
   34.0      20021      100000       6        70938   
   34.1      20135      100000       7        70964   
   34.2      20072      100000       6        70734   
   34.3      20169      100000       6        70485   
   34.4      20309      100000       5        70196   
   34.5      20261      100000       7        70310   
   34.6      20456      100000       5        70131   
   34.7      20330      100000       3        70052   
   34.8      20160      100000       4        70313   
   34.9      20399      100000       5        70269   
   35.0      20128      100000       4        70312   
   35.1      20288      100000       4        70438   
   35.2      20381      100000       3        70384   
   35.3      20333      100000       4        70421   
   35.4      20286      100000       6        70502   
   35.5      20220      100000       5        70621   
   35.6      20077      100000       4        70682   
   35.7      20009      100000       6        70871   
   35.8      19895      100000       4        70950   
   35.9      20134      100000       7        71101   
   36.0      20170      100000       5        70988   
   36.1      20026      100000       6        70977   
   36.2      20063      100000       4        70851   
   36.3      20014      100000       6        70945   
   36.4      19933      100000       5        70917   
   36.5      20061      100000       7        70922   
   36.6      20073      100000       4        70771   
   36.7      20018      100000       4        70778   
   36.8      20143      100000       4        70793   
   36.9      20082      100000       3        70796   
   37.0      20112      100000       3        70747   
   37.1      19757      100000       5        70900   
   37.2      20080      100000       7        71151   
   37.3      19827      100000       4        71150   
   37.4      20004      100000       3        70964   
   37.5      19790      100000       5        71121   
   37.6      19981      100000       4        70906   
   37.7      20060      100000       4        70974   
   37.8      20156      100000       3        70709   
   37.9      20177      100000       4        70581   
   38.0      20191      100000       3        70557   
   38.1      20366      100000       5        70557   
   38.2      20243      100000       4        70489   
   38.3      20271      100000       3        70398   
   38.4      20225      100000       5        70533   
   38.5      20213      100000       6        70584   
   38.6      20198      100000       5        70364   
   38.7      20310      100000       5        70390   
   38.8      20288      100000       3        70263   
   38.9      20208      100000       5        70324   
   39.0      20191      100000       4        70370   
   39.1      20118      100000       5        70423   
   39.2      20326      100000       6        70337   
   39.3      20283      100000       3        70194   
   39.4      20408      100000       5        70227   
   39.5      20246      100000       6        70267   
   39.6      20447      100000       7        70093   
   39.7      20635      100000       6        69848   
   39.8      20433      100000       9        69760   
   39.9      20591      100000       6        69490   
   40.0      20576      100000       8        69691   
   40.1      20539      100000       4        69870   
   40.2      20596      100000       5        69787   
   40.3      20439      100000       6        69832   
   40.4      20651      100000       4        69661   
   40.5      20684      100000       5        69601   
   40.6      20603      100000       7        69621   
   40.7      20538      100000       9        69640   
   40.8      20616      100000       7        69686   
   40.9      20514      100000       6        69572   
   41.0      20726      100000       9        69673   
   41.1      20562      100000       7        69659   
   41.2      20730      100000       4        69566   
   41.3      20757      100000       5        69604   
   41.4      20582      100000       7        69662   
   41.5      20545      100000       3        69575   
   41.6      20513      100000       6        69822   
   41.7      20324      100000       5        69942   
   41.8      20430      100000       4        70023   
   41.9      20449      100000       4        70018   
   42.0      20314      100000       3        70070   
   42.1      20459      100000       3        69868   
   42.2      20349      100000       5        70215   
   42.3      20293      100000       7        70244   
   42.4      20367      100000       5        70219   
   42.5      20377      100000       5        70217   
   42.6      20337      100000       6        70167   
   42.7      20503      100000       5        70243   
   42.8      20187      100000       7        70273   
   42.9      20532      100000       5        70106   
   43.0      20364      100000       3        69955   
   43.1      20447      100000       5        70010   
   43.2      20572      100000       4        69972   
   43.3      20475      100000       5        69949   
   43.4      20646      100000       4        70008   
   43.5      20284      100000       4        69876   
   43.6      20491      100000       7        69944   
   43.7      20296      100000       8        70182   
   43.8      20226      100000       3        70356   
   43.9      20272      100000       4        70407   
   44.0      20244      100000       5        70682   
   44.1      20224      100000       3        70513   
   44.2      20122      100000       3        70755   
   44.3      20153      100000       7        70726   
   44.4      20235      100000       5        70589   
   44.5      20251      100000       4        70661   
   44.6      20115      100000       6        70585   
   44.7      20304      100000       3        70330   
   44.8      20396      100000       9        70381   
   44.9      20196      100000       6        70543   
   45.0      20276      100000       5        70370   
   45.1      20297      100000       5        70409   
   45.2      20397      100000       5        70429   
   45.3      20464      100000       5        70362   
   45.4      20277      100000       5        70339   
   45.5      20469      100000       4        70197   
   45.6      20473      100000       7        70149   
   45.7      20344      100000       6        70226   
   45.8      20457      100000       6        70016   
   45.9      20397      100000       6        70047   
   46.0      20555      100000       4        70105   
   46.1      20316      100000       4        70137   
   46.2      20372      100000       5        70231   
   46.3      20282      100000       5        70584   
   46.4      20078      100000       5        70679   
   46.5      20010      100000       4        70666   
   46.6      20157      100000       5        70733   
   46.7      20223      100000       4        70820   
   46.8      20004      100000       5        71015   
   46.9      19878      100000       4        70936   
   47.0      20257      100000       5        70861   
   47.1      20025      100000       5        70819   
   47.2      20135      100000       4        70800   
   47.3      20045      100000       3        70838   
   47.4      19956      100000       5        70882   
   47.5      20121      100000       4        70814   
   47.6      19988      100000       4        70849   
   47.7      20048      100000       4        70911   
   47.8      20015      100000       4        70834   
   47.9      20117      100000       3        70820   
   48.0      20007      100000       6        70842   
   48.1      20099      100000       5        70768   
   48.2      20212      100000       3        70707   
   48.3      20174      100000       6        70624   
   48.4      19953      100000       4        70745   
   48.5      20098      100000       3        70888   
   48.6      20051      100000       3        70889   
   48.7      20107      100000       7        70982   
   48.8      19834      100000       4        71066   
   48.9      19697      100000       7        71311   
   49.0      19723      100000       4        71236   
   49.1      19841      100000       5        71315   
   49.2      19639      100000       6        71387   
   49.3      19899      100000       3        71127   
   49.4      19941      100000       6        71184   
   49.5      19855      100000       6        71210   
   49.6      20003      100000       3        71257   
   49.7      19954      100000       5        71038   
   49.8      19844      100000       3        71094   
   49.9      20032      100000       4        70994   
   50.0      20064      100000       7        70893   
   50.1      19953      100000       6        71064   
   50.2      19957      100000       3        70799   
   50.3      20101      100000       4        70983   
   50.4      20176      100000       7        70962   
   50.5      19948      100000       3        70809   
   50.6      20064      100000       7        70947   
   50.7      20178      100000       6        70931   
   50.8      20156      100000       5        70842   
   50.9      20112      100000       5        70795   
   51.0      20255      100000       5        70546   
   51.1      20164      100000       4        70521   
   51.2      20395      100000       5        70372   
   51.3      20263      100000       4        70496   
   51.4      20171      100000       5        70771   
   51.5      20027      100000       4        70736   
   51.6      20095      100000       6        71015   
   51.7      20102      100000       4        70932   
   51.8      19919      100000       4        70919   
   51.9      20273      100000       4        70958   
   52.0      19844      100000       3        70972   
   52.1      20104      100000       4        70907   
   52.2      20092      100000       3        71016   
   52.3      19992      100000       5        71073   
   52.4      20007      100000       4        71060   
   52.5      19912      100000       4        70978   
   52.6      19984      100000       4        71067   
   52.7      19864      100000       5        71097   
   52.8      19900      100000       5        71246   
   52.9      20005      100000       4        71071   
   53.0      19931      100000       6        71022   
   53.1      19917      100000       3        71193   
   53.2      19976      100000       3        71210   
   53.3      19929      100000       3        71199   
   53.4      19961      100000       3        71040   
   53.5      19984      100000       3        70881   
   53.6      20188      100000       4        70704   
   53.7      20298      100000       5        70523   
   53.8      20110      100000       4        70735   
   53.9      20167      100000       3        70612   
   54.0      20269      100000       4        70501   
   54.1      20272      100000       4        70533   
   54.2      20151      100000       4        70587   
   54.3      20095      100000       6        70614   
   54.4      20209      100000       6        70589   
   54.5      20250      100000       6        70493   
   54.6      20406      100000       5        70387   
   54.7      20277      100000       5        70303   
   54.8      20444      100000       5        70353   
   54.9      20477      100000       3        70293   
   55.0      20346      100000       5        70253   
   55.1      20273      100000       7        70445   
   55.2      20406      100000       5        70157   
   55.3      20539      100000       5        69839   
   55.4      20329      100000       8        70017   
   55.5      20525      100000       3        69910   
   55.6      20435      100000       5        70283   
   55.7      20210      100000       4        70487   
   55.8      20120      100000       3        70651   
   55.9      20497      100000       6        70468   
   56.0      20179      100000       5        70339   
   56.1      20336      100000       4        70238   
   56.2      20392      100000       5        70200   
   56.3      20386      100000       6        70215   
   56.4      20559      100000       3        70209   
   56.5      20480      100000       8        70260   
   56.6      20449      100000       4        70214   
   56.7      20250      100000       5        70095   
   56.8      20550      100000       4        70066   
   56.9      20369      100000       6        70313   
   57.0      20339      100000       8        70257   
   57.1      20283      100000       4        70075   
   57.2      20252      100000       5        70196   
   57.3      20438      100000       4        70145   
   57.4      20503      100000       6        70288   
   57.5      20304      100000       4        70362   
   57.6      20190      100000       6        70646   
   57.7      20199      100000       7        70616   
   57.8      20228      100000       4        70639   
   57.9      20099      100000       4        70625   
   58.0      19988      100000       5        70686   
   58.1      20493      100000       4        70591   
   58.2      20331      100000       5        70530   
   58.3      20204      100000       4        70442   
   58.4      20178      100000       7        70238   
   58.5      20242      100000       5        70075   
   58.6      20298      100000       3        70153   
   58.7      20457      100000       7        70282   
   58.8      20401      100000       5        70087   
   58.9      20494      100000       5        70013   
   59.0      20339      100000       5        70128   
   59.1      20463      100000       3        69926   
   59.2      20582      100000       5        69823   
   59.3      20488      100000       5        69883   
   59.4      20511      100000       5        69990   
   59.5      20463      100000       3        69837   
   59.6      20540      100000       7        70121   
   59.7      20357      100000       5        69904   
   59.8      20512      100000       6        69958   
   59.9      20634      100000       5        69818   
   60.0      20456      100000       5        69969   
   60.1      20455      100000       5        69930   
   60.2      20605      100000       6        69829   
   60.3      20563      100000       4        69826   
   60.4      20453      100000       5        69961   
   60.5      20667      100000       7        69848   
   60.6      20661      100000       5        69785   
   60.7      20620      100000       4        69808   
   60.8      20338      100000       6        69837   
   60.9      20444      100000       6        69886   
   61.0      20618      100000       4        69844   
   61.1      20446      100000       3        69912   
   61.2      20420      100000       5        69924   
   61.3      20406      100000       8        69876   
   61.4      20592      100000       8        70004   
   61.5      20613      100000       5        70087   
   61.6      20339      100000       6        70105   
   61.7      20406      100000       3        70148   
   61.8      20322      100000       3        70218   
   61.9      20318      100000       5        70377   
   62.0      20209      100000       5        70310   
   62.1      20241      100000       5        70261   
   62.2      20378      100000       3        70078   
   62.3      20423      100000       3        69951   
   62.4      20396      100000       4        70020   
   62.5      20445      100000       4        70004   
   62.6      20509      100000       4        70162   
   62.7      20355      100000       5        69952   
   62.8      20499      100000       5        70106   
   62.9      20468      100000       6        70168   
   63.0      20444      100000       5        69976   
   63.1      20603      100000       7        69866   
   63.2      20549      100000       3        69851   
   63.3      20473      100000       7        69972   
   63.4      20272      100000       6        70103   
   63.5      20356      100000       7        69987   
   63.6      20627      100000       5        69888   
   63.7      20173      100000       6        70028   
   63.8      20443      100000       4        70096   
   63.9      20391      100000       6        69996   
   64.0      20443      100000       4        69999   
   64.1      20466      100000       5        69989   
   64.2      20419      100000       4        70011   
   64.3      20605      100000       6        69839   
   64.4      20650      100000       3        69614   
   64.5      20612      100000       4        69673   
   64.6      20566      100000       4        69625   
   64.7      20686      100000       6        69767   
   64.8      20483      100000       7        69798   
   64.9      20582      100000       7        69742   
   65.0      20618      100000       7        69685   
   65.1      20474      100000       5        69770   
   65.2      20526      100000       6        69680   
   65.3      20456      100000       8        69773   
   65.4      20686      100000       4        69760   
   65.5      20568      100000       4        69835   
   65.6      20564      100000       3        69632   
   65.7      20542      100000       7        69576   
   65.8      20630      100000       10       69503   
   65.9      20671      100000       6        69462   
   66.0      20812      100000       4        69562   
   66.1      20489      100000       8        69766   
   66.2      20571      100000       8        69700   
   66.3      20511      100000       4        69747   
   66.4      20398      100000       5        69832   
   66.5      20517      100000       5        69938   
   66.6      20399      100000       3        70137   
   66.7      20283      100000       5        70241   
   66.8      20333      100000       7        70538   
   66.9      20087      100000       4        70709   
   67.0      20232      100000       4        70753   
   67.1      20000      100000       5        70790   
   67.2      20188      100000       3        70708   
   67.3      20156      100000       4        70757   
   67.4      20020      100000       5        70749   
   67.5      20108      100000       4        70734   
   67.6      20037      100000       4        70962   
   67.7      20106      100000       3        70978   
   67.8      20138      100000       5        70941   
   67.9      20036      100000       4        70809   
   68.0      20079      100000       6        70766   
   68.1      20344      100000       5        70545   
   68.2      20095      100000       3        70362   
   68.3      20467      100000       4        70329   
   68.4      20483      100000       6        70520   
   68.5      20326      100000       6        70449   
   68.6      20341      100000       6        70309   
   68.7      20400      100000       5        70304   
   68.8      20315      100000       5        70456   
   68.9      20321      100000       3        70478   
   69.0      20279      100000       5        70464   
   69.1      20328      100000       4        70439   
   69.2      20356      100000       6        70439   
   69.3      20420      100000       6        70501   
   69.4      20162      100000       4        70521   
   69.5      20161      100000       6        70530   
   69.6      20130      100000       5        70499   
   69.7      20198      100000       3        70552   
   69.8      20393      100000       3        70511   
   69.9      20501      100000       4        70387   
   70.0      20360      100000       3        70382   
   70.1      20231      100000       4        70383   
   70.2      20238      100000       3        70370   
   70.3      20220      100000       6        70503   
   70.4      20409      100000       5        70418   
   70.5      20279      100000       3        70451   
   70.6      20291      100000       8        70546   
   70.7      20405      100000       4        70446   
   70.8      20320      100000       3        70386   
   70.9      20236      100000       3        70373   
   71.0      20214      100000       3        70424   
   71.1      20318      100000       6        70262   
   71.2      20648      100000       3        69986   
   71.3      20330      100000       6        70247   
   71.4      20387      100000       5        70078   
   71.5      20348      100000       5        70088   
   71.6      20516      100000       5        70193   
   71.7      20202      100000       5        70217   
   71.8      20496      100000       4        69975   
   71.9      20460      100000       4        69773   
   72.0      20479      100000       7        69821   
   72.1      20576      100000       3        69734   
   72.2      20611      100000       3        69722   
   72.3      20506      100000       6        69768   
   72.4      20596      100000       8        69517   
   72.5      20664      100000       8        69258   
   72.6      20585      100000       5        69151   
   72.7      20865      100000       5        69068   
   72.8      20552      100000       7        69186   
   72.9      20900      100000       7        69233   
   73.0      20845      100000       7        69165   
   73.1      20996      100000       6        68986   
   73.2      21021      100000       5        68876   
   73.3      20801      100000       7        69050   
   73.4      20793      100000       5        69138   
   73.5      20760      100000       3        69118   
   73.6      20636      100000       4        69374   
   73.7      20658      100000       4        69433   
   73.8      20622      100000       6        69604   
   73.9      20708      100000       5        69670   
   74.0      20630      100000       6        69689   
   74.1      20451      100000       7        69699   
   74.2      20523      100000       6        69832   
   74.3      20683      100000       3        69842   
   74.4      20575      100000       3        69962   
   74.5      20471      100000       4        70109   
   74.6      20355      100000       6        70170   
   74.7      20340      100000       4        70135   
   74.8      20590      100000       5        69853   
   74.9      20407      100000       7        69808   
   75.0      20568      100000       6        69809   
   75.1      20502      100000       3        69808   
   75.2      20426      100000       8        69990   
   75.3      20521      100000       9        69893   
   75.4      20529      100000       5        69772   
   75.5      20580      100000       7        69700   
   75.6      20476      100000       5        69630   
   75.7      20699      100000       5        69794   
   75.8      20574      100000       5        69605   
   75.9      20626      100000       8        69845   
   76.0      20566      100000       10       69806   
   76.1      20544      100000       4        69952   
   76.2      20353      100000       10       69910   
   76.3      20563      100000       5        69834   
   76.4      20350      100000       7        69879   
   76.5      20366      100000       3        69901   
   76.6      20423      100000       4        69786   
   76.7      20569      100000       5        69756   
   76.8      20729      100000       5        69701   
   76.9      20573      100000       7        69888   
   77.0      20539      100000       5        69780   
   77.1      20595      100000       3        69710   
   77.2      20514      100000       5        69728   
   77.3      20653      100000       3        69769   
   77.4      20645      100000       3        69834   
   77.5      20541      100000       3        69683   
   77.6      20548      100000       4        69735   
   77.7      21020      100000       5        69612   
   77.8      20664      100000       5        69543   
   77.9      20629      100000       3        69475   
   78.0      20808      100000       7        69375   
   78.1      20770      100000       3        69276   
   78.2      20718      100000       6        69435   
   78.3      20612      100000       7        69375   
   78.4      20794      100000       5        69492   
   78.5      20713      100000       6        69490   
   78.6      20674      100000       4        69528   
   78.7      20730      100000       4        69395   
   78.8      20785      100000       4        69261   
   78.9      20659      100000       5        69332   
   79.0      20711      100000       4        69357   
   79.1      20539      100000       4        69406   
   79.2      20627      100000       3        69537   
   79.3      20587      100000       4        69524   
   79.4      20720      100000       7        69572   
   79.5      20666      100000       5        69451   
   79.6      20708      100000       6        69386   
   79.7      20805      100000       6        69484   
   79.8      20579      100000       10       69641   
   79.9      20700      100000       9        69598   
   80.0      20694      100000       4        69590   
   80.1      20539      100000       5        69742   
   80.2      20561      100000       8        69782   
   80.3      20425      100000       3        69762   
   80.4      20500      100000       6        69796   
   80.5      20430      100000       10       69948   
   80.6      20525      100000       6        69770   
   80.7      20525      100000       6        69741   
   80.8      20562      100000       5        69739   
   80.9      20568      100000       6        69665   
   81.0      20504      100000       9        69570   
   81.1      20535      100000       6        69632   
   81.2      20517      100000       4        69682   
   81.3      20706      100000       5        69745   
   81.4      20703      100000       3        69442   
   81.5      20768      100000       6        69322   
   81.6      20642      100000       6        69378   
   81.7      20768      100000       6        69427   
   81.8      20587      100000       5        69432   
   81.9      20984      100000       4        69190   
