 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   7.8        8559      100000      118       89406        7        88783        3        88730        3        88730        3        88730        3        88730        3        88730        3        88730        1        51845   
   7.9        8702      100000      108       89036        10       88464        3        88382        3        88382        3        88382        3        88382        3        88382        3        88382        1        51842   
   8.0        8819      100000      134       88958        13       88242        3        88121        3        88121        3        88121        3        88121        3        88121        3        88121        1        51887   
   8.1        8904      100000      130       88843        9        88141        3        88076        3        88076        3        88076        3        88076        3        88076        3        88076        1        52004   
   8.2        8919      100000      131       88854        13       88155        3        88040        3        88040        3        88040        3        88040        3        88040        3        88040        1        52334   
   8.3        8749      100000      122       89094        7        88423        3        88378        3        88378        3        88378        3        88378        3        88378        3        88378        1        52790   
   8.4        8607      100000      125       89342        8        88681        3        88626        3        88626        3        88626        3        88626        3        88626        3        88626        1        53234   
   8.5        8491      100000      110       89383        6        88787        3        88749        3        88749        3        88749        3        88749        3        88749        3        88749        1        53509   
   8.6        8614      100000       95       89344        10       88861        3        88774        3        88774        3        88774        3        88774        3        88774        3        88774        1        53826   
   8.7        8616      100000      125       89337        7        88655        3        88612        3        88612        3        88612        3        88612        3        88612        3        88612        1        53894   
   8.8        8661      100000      116       89281        10       88669        3        88590        3        88590        3        88590        3        88590        3        88590        3        88590        1        54239   
   8.9        8610      100000      127       89394        8        88695        3        88630        3        88630        3        88630        3        88630        3        88630        3        88630        1        54502   
   9.0        8679      100000      123       89173        5        88488        3        88464        3        88464        3        88464        3        88464        3        88464        3        88464        1        54646   
   9.1        8816      100000      127       88946        9        88249        3        88178        3        88178        3        88178        3        88178        3        88178        3        88178        1        54650   
   9.2        8932      100000      160       88898        11       88031        3        87934        3        87934        3        87934        3        87934        3        87934        3        87934        1        54795   
   9.3        8910      100000      126       88745        7        88031        3        87984        3        87984        3        87984        3        87984        3        87984        3        87984        1        55087   
   9.4        8717      100000      127       89131        9        88440        3        88370        3        88370        3        88370        3        88370        3        88370        3        88370        1        55497   
   9.5        8820      100000      119       89240        7        88601        3        88548        3        88548        3        88548        3        88548        3        88548        3        88548        1        55935   
   9.6        8430      100000      128       89568        8        88874        3        88815        3        88815        3        88815        3        88815        3        88815        3        88815        1        56406   
   9.7        8590      100000      101       89435        7        88894        3        88850        3        88850        3        88850        3        88850        3        88850        3        88850        1        56665   
   9.8        8343      100000      107       89686        5        89097        3        89077        3        89077        3        89077        3        89077        3        89077        3        89077        1        56999   
   9.9        8350      100000      112       89675        6        89057        3        89023        3        89023        3        89023        3        89023        3        89023        3        89023        1        57192   
   10.0       8412      100000      104       89499        9        88943        3        88866        3        88866        3        88866        3        88866        3        88866        3        88866        1        57232   
   10.1       8432      100000      122       89495        12       88855        3        88751        3        88751        3        88751        3        88751        3        88751        3        88751        1        57354   
   10.2       8739      100000      121       89276        8        88619        3        88561        3        88561        3        88561        3        88561        3        88561        3        88561        1        57510   
   10.3       8796      100000      116       89133        9        88521        3        88454        3        88454        3        88454        3        88454        3        88454        3        88454        1        57699   
   10.4       8720      100000      101       89103        5        88537        3        88506        3        88506        3        88506        3        88506        3        88506        3        88506        1        57926   
   10.5       8798      100000      107       89055        8        88496        3        88441        3        88441        3        88441        3        88441        3        88441        3        88441        1        58072   
   10.6       8470      100000      114       89463        12       88844        3        88746        3        88746        3        88746        3        88746        3        88746        3        88746        1        58503   
   10.7       8601      100000      107       89366        6        88779        3        88744        3        88744        3        88744        3        88744        3        88744        3        88744        1        58937   
   10.8       8498      100000      115       89529        11       88904        3        88821        3        88821        3        88821        3        88821        3        88821        3        88821        1        59311   
   10.9       8374      100000       96       89635        9        89141        3        89070        3        89070        3        89070        3        89070        3        89070        3        89070        1        59851   
   11.0       8431      100000       91       89475        6        88970        3        88938        3        88938        3        88938        3        88938        3        88938        3        88938        1        60071   
   11.1       8465      100000      105       89602        9        89036        3        88971        3        88971        3        88971        3        88971        3        88971        3        88971        1        60583   
   11.2       8594      100000       98       89336        8        88818        3        88763        3        88763        3        88763        3        88763        3        88763        3        88763        1        60861   
   11.3       8578      100000      126       89389        7        88662        3        88616        3        88616        3        88616        3        88616        3        88616        3        88616        1        60946   
   11.4       8952      100000      127       88927        6        88209        3        88174        3        88174        3        88174        3        88174        3        88174        3        88174        1        60938   
   11.5       9198      100000      140       88500        10       87731        3        87642        3        87642        3        87642        3        87642        3        87642        3        87642        1        60913   
   11.6       9103      100000      125       88577        11       87925        3        87837        3        87837        3        87837        3        87837        3        87837        3        87837        1        61272   
   11.7       8995      100000      130       88814        10       88113        3        88032        3        88032        3        88032        3        88032        3        88032        3        88032        1        61589   
   11.8       8748      100000      112       89120        8        88511        3        88450        3        88450        3        88450        3        88450        3        88450        3        88450        1        62206   
   11.9       8505      100000      115       89481        7        88848        3        88805        3        88805        3        88805        3        88805        3        88805        3        88805        1        62578   
   12.0       8572      100000      101       89485        6        88957        3        88926        3        88926        3        88926        3        88926        3        88926        3        88926        1        62952   
   12.1       8702      100000      110       89187        6        88574        3        88539        3        88539        3        88539        3        88539        3        88539        3        88539        1        63067   
   12.2       8728      100000      122       89069        10       88410        3        88321        3        88321        3        88321        3        88321        3        88321        3        88321        1        63176   
   12.3       8681      100000      123       89197        8        88519        3        88455        3        88455        3        88455        3        88455        3        88455        3        88455        1        63460   
   12.4       8772      100000      129       89052        7        88349        3        88304        3        88304        3        88304        3        88304        3        88304        2        78404        1        63603   
   12.5       8796      100000      118       88998        9        88354        3        88269        3        88269        3        88269        3        88269        3        88269        2        78501        1        63906   
   12.6       8711      100000      126       89078        14       88413        3        88288        3        88288        3        88288        3        88288        3        88288        2        78744        1        64232   
   12.7       8986      100000      133       88920        12       88218        3        88117        3        88117        3        88117        3        88117        3        88117        2        78586        1        64397   
   12.8       8970      100000      101       88827        5        88261        3        88240        3        88240        3        88240        3        88240        3        88240        2        78668        1        64529   
   12.9       8827      100000      124       89017        13       88369        3        88259        3        88259        3        88259        3        88259        3        88259        2        78726        1        64788   
   13.0       8884      100000      105       88816        5        88192        3        88167        3        88167        3        88167        3        88167        3        88167        2        78816        1        65053   
   13.1       8933      100000      131       88894        9        88187        3        88123        3        88123        3        88123        3        88123        3        88123        2        78941        1        65251   
   13.2       8830      100000      128       89035        8        88352        3        88285        3        88285        3        88285        3        88285        3        88285        2        79215        1        65501   
   13.3       8597      100000      109       89305        6        88695        3        88664        3        88664        3        88664        3        88664        3        88664        2        79576        1        65930   
   13.4       8518      100000       95       89476        9        88971        3        88897        3        88897        3        88897        3        88897        3        88897        2        79826        1        66187   
   13.5       8516      100000       77       89439        6        89024        3        88992        3        88992        3        88992        3        88992        3        88992        2        79947        1        66390   
   13.6       8566      100000      113       89489        11       88907        3        88801        3        88801        3        88801        3        88801        3        88801        2        79875        1        66617   
   13.7       8572      100000      119       89439        7        88757        3        88709        3        88709        3        88709        3        88709        3        88709        2        79924        1        66753   
   13.8       8644      100000      116       89309        9        88669        3        88600        3        88600        3        88600        3        88600        3        88600        2        80001        1        67083   
   13.9       8754      100000      101       89132        6        88578        3        88546        3        88546        3        88546        3        88546        3        88546        2        80057        1        67286   
   14.0       8751      100000      106       89066        9        88502        3        88430        3        88430        3        88430        3        88430        3        88430        2        80078        1        67544   
   14.1       8821      100000      115       88972        9        88348        3        88274        3        88274        3        88274        3        88274        3        88274        2        79992        1        67763   
   14.2       8946      100000      141       88849        14       88096        3        87971        3        87971        3        87971        3        87971        3        87971        2        79928        1        68237   
   14.3       8917      100000      131       88872        15       88188        3        88057        3        88057        3        88057        3        88057        3        88057        2        80267        1        68730   
   14.4       8983      100000      121       88766        8        88108        3        88042        3        88042        3        88042        3        88042        3        88042        2        80380        1        69135   
   14.5       8897      100000      144       88770        14       88013        3        87885        3        87885        3        87885        3        87885        3        87885        2        80474        1        69471   
   14.6       9026      100000      120       88764        9        88114        3        88051        3        88051        3        88051        3        88051        3        88051        2        80843        1        70030   
   14.7       8966      100000      124       88798        6        88105        3        88070        3        88070        3        88070        3        88070        3        88070        2        80951        1        70255   
   14.8       8864      100000      130       88987        9        88286        2        88202        2        88202        2        88202        2        88202        2        88202        1        81214        1        81214   
   14.9       8841      100000      127       89085        11       88396        2        88286        2        88286        2        88286        2        88286        2        88286        1        81509        1        81509   
   15.0       8873      100000      153       88977        7        88125        2        88059        2        88059        2        88059        2        88059        2        88059        1        81503        1        81503   
   15.1       8939      100000      134       88925        8        88193        2        88126        2        88126        2        88126        2        88126        2        88126        1        81702        1        81702   
   15.2       8965      100000      120       88722        8        88075        2        88010        2        88010        2        88010        2        88010        2        88010        1        81748        1        81748   
   15.3       9054      100000      115       88680        9        88056        2        87966        2        87966        2        87966        2        87966        2        87966        1        81915        1        81915   
   15.4       9024      100000      113       88680        7        88069        3        88017        3        88017        3        88017        3        88017        3        88017        1        72928        1        72928   
   15.5       8976      100000      118       88805        4        88151        3        88141        3        88141        3        88141        3        88141        3        88141        1        73376        1        73376   
   15.6       9080      100000      141       88744        5        87940        3        87914        3        87914        3        87914        3        87914        3        87914        1        73602        1        73602   
   15.7       9089      100000      121       88581        6        87916        3        87882        3        87882        3        87882        3        87882        3        87882        1        73873        1        73873   
   15.8       8963      100000      115       88675        5        88026        3        87995        3        87995        3        87995        3        87995        2        83125        1        74273        1        74273   
   15.9       9000      100000      137       88859        9        88111        3        88042        3        88042        3        88042        3        88042        2        83403        1        74646        1        74646   
   16.0       8934      100000      145       88890        9        88105        3        88039        3        88039        3        88039        3        88039        2        83698        1        74993        1        74993   
   16.1       8875      100000      109       88998        10       88415        3        88340        3        88340        3        88340        3        88340        2        84360        1        75646        1        75646   
   16.2       8715      100000      121       89108        8        88442        3        88385        3        88385        3        88385        3        88385        2        84726        1        76149        1        76149   
   16.3       8757      100000      106       89110        6        88522        3        88492        3        88492        3        88492        3        88492        2        85058        1        76697        1        76697   
   16.4       8587      100000      106       89381        7        88803        3        88763        3        88763        3        88763        3        88763        2        85471        1        77209        1        77209   
   16.5       8832      100000      109       89111        6        88509        3        88477        3        88477        3        88477        3        88477        2        85478        1        77538        1        77538   
   16.6       8794      100000      121       88999        12       88353        3        88237        3        88237        3        88237        3        88237        2        85641        1        77802        1        77802   
   16.7       8871      100000      116       88941        13       88323        3        88210        3        88210        3        88210        3        88210        2        85970        1        78219        1        78219   
   16.8       8976      100000      141       88800        5        87979        3        87959        3        87959        3        87959        3        87959        2        85951        1        78502        1        78502   
   16.9       9183      100000      144       88565        11       87797        3        87698        3        87698        3        87698        3        87698        2        86075        1        78843        1        78843   
   17.0       9108      100000      159       88676        8        87787        3        87729        3        87729        3        87729        3        87729        2        86343        1        79154        1        79154   
   17.1       9013      100000      122       88766        13       88112        3        88003        3        88003        3        88003        3        88003        2        86968        1        79778        1        79778   
   17.2       8935      100000      137       88883        12       88155        3        88049        3        88049        3        88049        2        87376        2        87376        1        80250        1        80250   
   17.3       9012      100000      145       88882        11       88110        3        88010        3        88010        2        87825        2        87825        2        87825        1        80880        1        80880   
   17.4       8869      100000      132       88980        7        88263        2        88205        2        88205        2        88205        2        88205        2        88205        1        81402        1        81402   
   17.5       8600      100000      116       89296        5        88651        2        88619        2        88619        2        88619        2        88619        2        88619        1        81973        1        81973   
   17.6       8428      100000       94       89627        3        89084        2        89073        2        89073        2        89073        2        89073        2        89073        1        82607        1        82607   
   17.7       8281      100000       94       89747        4        89219        2        89198        2        89198        2        89198        2        89198        2        89198        1        82995        1        82995   
   17.8       8218      100000       76       89840        6        89440        2        89398        2        89398        2        89398        2        89398        2        89398        1        83365        1        83365   
   17.9       8172      100000       83       89978        6        89534        2        89490        2        89490        2        89490        2        89490        2        89490        1        83576        1        83576   
   18.0       8044      100000       87       90070        6        89606        2        89558        2        89558        2        89558        2        89558        2        89558        1        83934        1        83934   
   18.1       8062      100000       70       90091        4        89704        2        89681        2        89681        2        89681        2        89681        2        89681        1        84341        1        84341   
   18.2       8145      100000       78       90055        5        89621        2        89591        2        89591        2        89591        2        89591        2        89591        1        84452        1        84452   
   18.3       8271      100000       89       89829        6        89351        2        89309        2        89309        2        89309        2        89309        1        84490        1        84490        1        84490   
   18.4       8382      100000       78       89639        4        89218        2        89197        2        89197        2        89197        2        89197        1        84610        1        84610        1        84610   
   18.5       8272      100000      109       89745        5        89153        2        89121        2        89121        2        89121        2        89121        1        84787        1        84787        1        84787   
   18.6       8493      100000       94       89574        7        89086        2        89034        2        89034        2        89034        2        89034        1        84952        1        84952        1        84952   
   18.7       8421      100000       83       89540        6        89090        2        89048        2        89048        2        89048        2        89048        1        85224        1        85224        1        85224   
   18.8       8637      100000       96       89302        7        88778        2        88709        2        88709        2        88709        2        88709        1        85303        1        85303        1        85303   
   18.9       8733      100000       98       89255        9        88731        2        88639        2        88639        2        88639        2        88639        1        85495        1        85495        1        85495   
   19.0       8720      100000      110       89133        10       88545        2        88446        2        88446        2        88446        2        88446        1        85498        1        85498        1        85498   
   19.1       8640      100000      115       89241        6        88618        2        88554        2        88554        2        88554        2        88554        1        85831        1        85831        1        85831   
   19.2       8643      100000      102       89280        6        88730        2        88688        2        88688        2        88688        2        88688        1        86189        1        86189        1        86189   
   19.3       8594      100000      115       89438        4        88816        2        88794        2        88794        2        88794        2        88794        1        86534        1        86534        1        86534   
