 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   18.7      37659      100000      562       29758        0          0     
   18.8      37989      100000      561       29191        0          0     
   18.9      37890      100000      572       28759        0          0     
   19.0      37937      100000      554       28658        0          0     
   19.1      38170      100000      553       29269        0          0     
   19.2      37668      100000      594       29831        0          0     
   19.3      37676      100000      572       29090        0          0     
   19.4      37884      100000      549       28698        0          0     
   19.5      37829      100000      560       29148        0          0     
   19.6      38090      100000      575       28690        0          0     
   19.7      37942      100000      555       29390        0          0     
   19.8      37589      100000      573       30171        0          0     
   19.9      37410      100000      578       30906        0          0     
   20.0      37782      100000      531       29023        0          0     
   20.1      37584      100000      536       28646        0          0     
   20.2      37737      100000      584       29521        0          0     
   20.3      37509      100000      536       29451        0          0     
   20.4      37944      100000      570       29232        0          0     
   20.5      37870      100000      575       29410        0          0     
   20.6      37825      100000      574       29239        0          0     
   20.7      37670      100000      560       30380        0          0     
   20.8      37415      100000      553       30110        0          0     
   20.9      37617      100000      576       29940        0          0     
   21.0      37516      100000      584       29756        0          0     
   21.1      38022      100000      556       28999        0          0     
   21.2      37512      100000      550       28782        0          0     
   21.3      38028      100000      556       28696        0          0     
   21.4      37543      100000      552       29577        0          0     
   21.5      38086      100000      573       29426        0          0     
   21.6      37254      100000      574       30074        0          0     
   21.7      37325      100000      580       30410        0          0     
   21.8      37543      100000      583       30179        0          0     
   21.9      38007      100000      567       28479        0          0     
   22.0      38165      100000      582       29022        0          0     
   22.1      37846      100000      581       28599        0          0     
   22.2      37876      100000      579       28834        0          0     
   22.3      37598      100000      580       29852        0          0     
   22.4      37664      100000      578       30023        0          0     
   22.5      38055      100000      603       29165        0          0     
   22.6      38086      100000      598       28907        0          0     
   22.7      37917      100000      574       29363        0          0     
   22.8      38151      100000      565       28211        0          0     
   22.9      38006      100000      560       28990        0          0     
   23.0      37920      100000      575       29627        0          0     
   23.1      37820      100000      577       29525        0          0     
   23.2      37904      100000      565       29046        0          0     
   23.3      37716      100000      595       29282        0          0     
   23.4      37853      100000      586       29150        0          0     
   23.5      38009      100000      580       29615        0          0     
   23.6      38227      100000      569       28757        0          0     
   23.7      37945      100000      579       28982        0          0     
   23.8      38038      100000      578       28499        0          0     
   23.9      38036      100000      578       28348        0          0     
   24.0      38324      100000      567       28512        0          0     
   24.1      37944      100000      576       28459        0          0     
   24.2      38013      100000      574       28948        0          0     
   24.3      38034      100000      581       29192        0          0     
   24.4      37933      100000      564       28910        0          0     
   24.5      37878      100000      531       28692        0          0     
   24.6      37411      100000      592       29858        0          0     
   24.7      37798      100000      559       28791        0          0     
   24.8      37722      100000      594       29221        0          0     
   24.9      38288      100000      565       28125        0          0     
   25.0      38007      100000      568       29905        0          0     
   25.1      37970      100000      570       29300        0          0     
   25.2      37747      100000      555       29737        0          0     
   25.3      37645      100000      581       29993        0          0     
   25.4      37804      100000      603       29872        0          0     
   25.5      37870      100000      590       29803        0          0     
   25.6      37455      100000      598       29838        0          0     
   25.7      37777      100000      575       29270        0          0     
   25.8      37548      100000      572       29705        0          0     
   25.9      37959      100000      576       29314        0          0     
   26.0      37885      100000      581       29082        0          0     
   26.1      37984      100000      548       28948        0          0     
   26.2      38010      100000      574       29302        0          0     
   26.3      37702      100000      572       29522        0          0     
   26.4      37919      100000      545       29177        0          0     
   26.5      37889      100000      563       28972        0          0     
   26.6      37610      100000      593       29801        0          0     
   26.7      37488      100000      593       30228        0          0     
   26.8      38018      100000      558       29296        0          0     
   26.9      37831      100000      563       29216        0          0     
   27.0      37742      100000      539       29326        0          0     
   27.1      38028      100000      563       29326        0          0     
   27.2      37881      100000      583       29849        0          0     
   27.3      37922      100000      571       29262        0          0     
   27.4      37792      100000      556       29270        0          0     
   27.5      37644      100000      595       29998        0          0     
   27.6      37530      100000      577       29688        0          0     
   27.7      37782      100000      599       29635        0          0     
   27.8      37718      100000      582       29077        0          0     
   27.9      37616      100000      591       29691        0          0     
   28.0      37782      100000      585       29981        0          0     
   28.1      37326      100000      572       30005        0          0     
   28.2      37630      100000      564       29036        0          0     
   28.3      37688      100000      569       29157        0          0     
   28.4      37799      100000      572       29268        0          0     
   28.5      37330      100000      600       30532        0          0     
   28.6      37825      100000      549       29297        0          0     
   28.7      37730      100000      551       29283        0          0     
   28.8      37817      100000      526       28933        0          0     
   28.9      37682      100000      553       29888        0          0     
   29.0      37666      100000      520       29161        0          0     
   29.1      37503      100000      548       29963        0          0     
   29.2      37863      100000      526       29937        0          0     
   29.3      37264      100000      559       30777        0          0     
   29.4      37523      100000      541       30390        0          0     
   29.5      37745      100000      555       29747        0          0     
   29.6      37401      100000      564       30347        0          0     
   29.7      37661      100000      563       30468        0          0     
   29.8      37817      100000      571       29555        0          0     
   29.9      38029      100000      561       29582        0          0     
   30.0      37664      100000      554       29331        0          0     
   30.1      37536      100000      568       30280        0          0     
   30.2      37742      100000      552       29773        0          0     
   30.3      37855      100000      567       29886        0          0     
   30.4      37472      100000      589       31131        0          0     
   30.5      37530      100000      555       29298        0          0     
   30.6      38106      100000      542       28597        0          0     
   30.7      37983      100000      538       28872        0          0     
   30.8      37832      100000      549       29371        0          0     
   30.9      37740      100000      558       29541        0          0     
   31.0      37537      100000      570       29983        0          0     
   31.1      37497      100000      558       29670        0          0     
   31.2      37603      100000      553       29271        0          0     
   31.3      37866      100000      562       29816        0          0     
   31.4      37669      100000      562       29568        0          0     
   31.5      37588      100000      585       30104        0          0     
   31.6      37742      100000      562       28952        0          0     
   31.7      37893      100000      557       29466        0          0     
   31.8      37657      100000      561       29936        0          0     
   31.9      37808      100000      557       29242        1         1065   
   32.0      37574      100000      559       30149        0          0     
   32.1      37487      100000      537       30322        0          0     
   32.2      37514      100000      537       29688        0          0     
   32.3      37756      100000      572       30126        0          0     
   32.4      37630      100000      559       29609        0          0     
   32.5      37948      100000      561       28842        0          0     
   32.6      38015      100000      556       28463        0          0     
   32.7      37522      100000      559       29486        0          0     
   32.8      37690      100000      552       29302        0          0     
   32.9      37579      100000      573       30346        0          0     
   33.0      37497      100000      581       30294        0          0     
   33.1      37748      100000      545       29488        0          0     
   33.2      37591      100000      583       30028        0          0     
   33.3      38044      100000      560       29181        0          0     
   33.4      38039      100000      567       29576        0          0     
   33.5      37991      100000      543       28848        0          0     
   33.6      37969      100000      579       29585        0          0     
   33.7      37930      100000      569       29048        0          0     
   33.8      37913      100000      590       29906        0          0     
   33.9      37948      100000      585       29304        0          0     
   34.0      37909      100000      585       29437        0          0     
   34.1      37513      100000      572       30009        0          0     
   34.2      37977      100000      557       29247        0          0     
   34.3      37914      100000      556       28889        0          0     
   34.4      37785      100000      548       29054        0          0     
   34.5      37794      100000      560       29932        0          0     
   34.6      37801      100000      539       29209        0          0     
   34.7      37663      100000      591       30176        0          0     
   34.8      37726      100000      567       28753        0          0     
   34.9      37771      100000      549       29243        0          0     
   35.0      37805      100000      595       29415        0          0     
   35.1      37762      100000      567       29578        0          0     
   35.2      37766      100000      572       29883        0          0     
   35.3      37719      100000      576       30602        0          0     
   35.4      37589      100000      564       30015        0          0     
   35.5      37695      100000      573       30015        0          0     
   35.6      37794      100000      534       29358        0          0     
   35.7      37618      100000      549       29266        0          0     
   35.8      37701      100000      556       29743        0          0     
   35.9      37754      100000      553       28908        0          0     
   36.0      37687      100000      534       29211        0          0     
   36.1      37862      100000      566       30154        0          0     
   36.2      37892      100000      548       29852        0          0     
   36.3      37929      100000      523       28625        0          0     
   36.4      37864      100000      526       29163        0          0     
   36.5      37746      100000      540       29976        0          0     
   36.6      37626      100000      564       30401        0          0     
   36.7      38017      100000      539       29302        0          0     
   36.8      37687      100000      558       30155        0          0     
   36.9      37487      100000      564       29493        0          0     
   37.0      37948      100000      570       29261        0          0     
   37.1      38096      100000      564       28999        0          0     
   37.2      37797      100000      565       29525        0          0     
   37.3      37783      100000      568       29190        0          0     
   37.4      38142      100000      546       29298        0          0     
   37.5      37831      100000      564       29094        0          0     
   37.6      37770      100000      586       29290        0          0     
   37.7      37947      100000      561       28808        0          0     
   37.8      37921      100000      560       28999        0          0     
   37.9      38085      100000      547       28837        0          0     
   38.0      38018      100000      546       29011        0          0     
   38.1      37728      100000      575       29175        0          0     
   38.2      37833      100000      559       28870        0          0     
   38.3      37819      100000      546       29873        0          0     
   38.4      37877      100000      533       29363        0          0     
   38.5      37967      100000      546       28856        0          0     
   38.6      38027      100000      528       29103        0          0     
   38.7      38052      100000      545       28878        0          0     
   38.8      38067      100000      535       28847        0          0     
   38.9      37835      100000      568       29164        0          0     
   39.0      37825      100000      549       28541        0          0     
   39.1      37781      100000      573       29485        0          0     
   39.2      38251      100000      538       28303        0          0     
   39.3      37717      100000      558       29138        0          0     
   39.4      37882      100000      551       29856        0          0     
   39.5      37750      100000      577       29816        0          0     
   39.6      37450      100000      591       30417        0          0     
   39.7      37430      100000      553       29733        0          0     
   39.8      37428      100000      558       29524        0          0     
   39.9      37915      100000      558       28659        0          0     
   40.0      38190      100000      558       28813        0          0     
   40.1      37910      100000      571       29524        0          0     
   40.2      37644      100000      551       29046        0          0     
   40.3      37744      100000      567       29388        0          0     
   40.4      37498      100000      562       29912        0          0     
   40.5      37511      100000      561       29546        0          0     
   40.6      37866      100000      557       29339        0          0     
   40.7      38044      100000      532       28647        0          0     
   40.8      37677      100000      523       29134        0          0     
   40.9      37933      100000      560       29406        0          0     
   41.0      37304      100000      556       30237        0          0     
   41.1      37482      100000      550       30785        0          0     
   41.2      37610      100000      579       30257        0          0     
   41.3      37710      100000      547       29085        0          0     
   41.4      37712      100000      556       29535        0          0     
   41.5      37800      100000      573       29375        0          0     
   41.6      37852      100000      555       29095        0          0     
   41.7      38105      100000      567       28509        0          0     
   41.8      37696      100000      572       30153        0          0     
   41.9      37754      100000      571       30556        0          0     
   42.0      37485      100000      566       29530        0          0     
   42.1      37722      100000      551       29746        0          0     
   42.2      37740      100000      540       28834        0          0     
   42.3      37732      100000      552       29548        0          0     
   42.4      37525      100000      572       30153        0          0     
   42.5      37955      100000      552       28604        0          0     
   42.6      37649      100000      562       28879        0          0     
   42.7      38198      100000      580       28988        0          0     
   42.8      37741      100000      570       29434        0          0     
   42.9      38121      100000      564       28769        0          0     
   43.0      38023      100000      572       28655        0          0     
   43.1      37690      100000      576       30529        0          0     
   43.2      37846      100000      543       28857        0          0     
   43.3      38011      100000      536       28769        0          0     
   43.4      37577      100000      551       30040        0          0     
   43.5      37643      100000      540       29671        0          0     
   43.6      37845      100000      530       29212        0          0     
   43.7      38157      100000      545       29757        0          0     
   43.8      37586      100000      549       29677        0          0     
   43.9      37634      100000      559       29497        0          0     
   44.0      37818      100000      549       29121        0          0     
   44.1      37739      100000      548       28839        0          0     
   44.2      37771      100000      546       28895        0          0     
   44.3      37390      100000      578       30642        0          0     
   44.4      37821      100000      554       29813        0          0     
   44.5      38009      100000      540       28630        0          0     
   44.6      37670      100000      573       29466        0          0     
   44.7      37813      100000      560       28835        0          0     
   44.8      37970      100000      552       28551        0          0     
   44.9      37887      100000      556       28630        0          0     
   45.0      37988      100000      558       28677        0          0     
   45.1      37720      100000      548       28859        0          0     
   45.2      38080      100000      558       29018        0          0     
   45.3      38132      100000      548       28937        0          0     
   45.4      37807      100000      570       29400        0          0     
   45.5      37996      100000      551       28642        0          0     
   45.6      37773      100000      593       29638        0          0     
   45.7      37583      100000      571       29361        0          0     
   45.8      38066      100000      560       28347        0          0     
   45.9      38006      100000      573       28789        0          0     
   46.0      37660      100000      563       28771        0          0     
   46.1      37494      100000      565       29795        0          0     
   46.2      37938      100000      569       28649        0          0     
   46.3      37831      100000      592       29546        0          0     
   46.4      38065      100000      587       29168        0          0     
   46.5      37819      100000      560       28429        0          0     
   46.6      37779      100000      562       29340        0          0     
   46.7      37979      100000      578       29653        0          0     
   46.8      37802      100000      598       29520        0          0     
   46.9      38061      100000      551       28800        0          0     
   47.0      37840      100000      554       28943        0          0     
   47.1      37614      100000      577       29186        0          0     
   47.2      37873      100000      581       29861        0          0     
   47.3      37735      100000      577       29424        0          0     
   47.4      37526      100000      557       30266        0          0     
   47.5      37237      100000      592       30652        0          0     
   47.6      37739      100000      573       29310        0          0     
   47.7      37918      100000      560       28940        0          0     
   47.8      37720      100000      570       29057        0          0     
   47.9      37961      100000      557       29564        0          0     
   48.0      37645      100000      567       30036        0          0     
   48.1      37641      100000      552       28771        0          0     
   48.2      37659      100000      570       30076        0          0     
   48.3      37411      100000      579       30170        0          0     
   48.4      37758      100000      549       29820        0          0     
   48.5      37858      100000      555       29572        0          0     
   48.6      37768      100000      575       29694        0          0     
   48.7      37817      100000      561       29622        0          0     
   48.8      37668      100000      584       30167        0          0     
   48.9      37898      100000      565       30127        0          0     
   49.0      37437      100000      554       29983        0          0     
   49.1      37724      100000      540       29708        0          0     
   49.2      37699      100000      546       29303        0          0     
   49.3      37830      100000      527       29116        0          0     
   49.4      38242      100000      532       28768        0          0     
   49.5      37671      100000      566       29882        0          0     
   49.6      37672      100000      538       29082        0          0     
   49.7      38057      100000      568       29273        0          0     
   49.8      37888      100000      557       29403        0          0     
   49.9      37910      100000      546       28700        0          0     
   50.0      37618      100000      560       30796        0          0     
   50.1      37307      100000      569       30789        0          0     
   50.2      37650      100000      550       30053        0          0     
   50.3      37362      100000      549       31184        0          0     
   50.4      37531      100000      539       30096        0          0     
   50.5      37858      100000      549       29806        0          0     
   50.6      37626      100000      552       29523        0          0     
   50.7      37447      100000      542       29754        0          0     
   50.8      37871      100000      534       29177        0          0     
   50.9      37698      100000      532       29102        0          0     
   51.0      37383      100000      531       29692        0          0     
   51.1      37554      100000      569       30204        0          0     
   51.2      37609      100000      539       30078        0          0     
   51.3      37508      100000      545       30181        0          0     
   51.4      37622      100000      549       30043        0          0     
   51.5      37524      100000      569       30226        0          0     
   51.6      37731      100000      570       29675        0          0     
   51.7      37862      100000      538       28729        0          0     
   51.8      37767      100000      544       29090        0          0     
   51.9      37809      100000      574       29802        0          0     
   52.0      37663      100000      574       30132        0          0     
   52.1      37592      100000      548       29469        0          0     
   52.2      37707      100000      559       30304        0          0     
   52.3      37462      100000      559       30149        0          0     
   52.4      37952      100000      566       29040        0          0     
   52.5      37909      100000      578       28742        0          0     
   52.6      37728      100000      569       29316        0          0     
   52.7      37870      100000      571       29302        0          0     
   52.8      38126      100000      554       29212        0          0     
   52.9      37627      100000      602       30239        0          0     
   53.0      38017      100000      553       28876        0          0     
   53.1      37770      100000      550       28782        0          0     
   53.2      38129      100000      567       28591        0          0     
   53.3      37813      100000      572       29254        0          0     
   53.4      37763      100000      552       29445        0          0     
   53.5      37689      100000      599       29909        0          0     
   53.6      37711      100000      602       29757        0          0     
   53.7      38074      100000      555       28281        0          0     
   53.8      38030      100000      560       29431        0          0     
   53.9      37825      100000      546       29063        0          0     
   54.0      37571      100000      571       29893        0          0     
   54.1      37668      100000      562       29780        0          0     
   54.2      37715      100000      563       30027        0          0     
   54.3      37890      100000      555       28527        0          0     
   54.4      37879      100000      548       28529        0          0     
   54.5      37812      100000      574       29431        0          0     
   54.6      38008      100000      549       29085        0          0     
   54.7      37885      100000      569       29402        0          0     
   54.8      38148      100000      555       29277        0          0     
   54.9      37667      100000      576       29458        0          0     
   55.0      38093      100000      571       28759        0          0     
   55.1      37659      100000      583       29785        0          0     
   55.2      37294      100000      566       30144        0          0     
   55.3      37822      100000      536       28968        0          0     
   55.4      38007      100000      555       28691        0          0     
   55.5      37565      100000      561       29562        0          0     
   55.6      37856      100000      578       29873        0          0     
   55.7      37471      100000      550       28964        0          0     
   55.8      37712      100000      561       28545        0          0     
   55.9      38138      100000      571       27897        0          0     
   56.0      37776      100000      560       29514        0          0     
   56.1      37808      100000      560       30160        0          0     
   56.2      37877      100000      552       29067        0          0     
   56.3      37699      100000      553       28844        0          0     
   56.4      37492      100000      567       29700        0          0     
   56.5      37957      100000      559       29248        0          0     
   56.6      38032      100000      545       28905        0          0     
   56.7      37650      100000      559       29709        0          0     
   56.8      37992      100000      563       29257        0          0     
   56.9      37754      100000      547       29339        0          0     
   57.0      37605      100000      602       30240        0          0     
   57.1      37978      100000      573       29363        0          0     
   57.2      37634      100000      567       29409        0          0     
   57.3      37868      100000      573       29555        0          0     
   57.4      37615      100000      571       29504        0          0     
   57.5      37830      100000      556       29324        0          0     
   57.6      37498      100000      566       30232        0          0     
   57.7      37628      100000      563       30062        0          0     
   57.8      37347      100000      592       31009        0          0     
   57.9      37361      100000      609       30439        0          0     
   58.0      37635      100000      558       29423        0          0     
   58.1      37994      100000      565       28852        0          0     
   58.2      37863      100000      566       29241        0          0     
   58.3      37972      100000      576       29167        0          0     
   58.4      38023      100000      551       28492        0          0     
   58.5      37466      100000      589       30294        0          0     
   58.6      37909      100000      559       28903        0          0     
   58.7      37525      100000      572       30027        0          0     
   58.8      37688      100000      590       29655        0          0     
   58.9      37795      100000      548       29262        0          0     
   59.0      37639      100000      579       30504        0          0     
   59.1      37562      100000      570       29645        0          0     
   59.2      37597      100000      571       29909        0          0     
   59.3      37723      100000      563       30080        0          0     
   59.4      38052      100000      549       28794        0          0     
   59.5      37840      100000      550       29207        0          0     
   59.6      37484      100000      562       30805        0          0     
   59.7      37715      100000      538       29569        0          0     
   59.8      37478      100000      570       30587        0          0     
   59.9      37859      100000      546       29345        0          0     
   60.0      37646      100000      572       29766        0          0     
   60.1      37437      100000      547       30633        0          0     
   60.2      37487      100000      581       30896        0          0     
   60.3      37690      100000      575       29647        0          0     
   60.4      37777      100000      550       29904        0          0     
   60.5      37531      100000      550       29735        0          0     
   60.6      37531      100000      555       29126        0          0     
   60.7      37727      100000      594       30357        0          0     
   60.8      38036      100000      571       29073        0          0     
   60.9      37589      100000      553       29546        0          0     
   61.0      37595      100000      561       30098        0          0     
   61.1      37960      100000      560       29327        0          0     
   61.2      37649      100000      572       29697        0          0     
   61.3      37706      100000      517       28845        0          0     
   61.4      37935      100000      549       29376        0          0     
   61.5      37541      100000      567       30461        0          0     
   61.6      37752      100000      555       29525        0          0     
   61.7      37401      100000      560       30293        0          0     
   61.8      37993      100000      557       29231        0          0     
   61.9      37655      100000      557       29532        0          0     
   62.0      37595      100000      544       30173        0          0     
   62.1      37793      100000      567       30353        0          0     
   62.2      37562      100000      541       29765        0          0     
   62.3      37710      100000      554       30583        0          0     
   62.4      37839      100000      556       29132        0          0     
   62.5      37812      100000      548       29602        0          0     
   62.6      37630      100000      553       29691        0          0     
   62.7      37649      100000      576       30037        0          0     
   62.8      37730      100000      541       29084        0          0     
   62.9      37676      100000      540       29721        0          0     
   63.0      37445      100000      589       30305        0          0     
   63.1      37834      100000      571       29043        0          0     
   63.2      37977      100000      558       28828        0          0     
   63.3      38140      100000      560       28818        0          0     
   63.4      37428      100000      554       30057        0          0     
   63.5      37647      100000      578       30106        0          0     
   63.6      37612      100000      534       29783        0          0     
   63.7      37661      100000      551       29689        0          0     
   63.8      38050      100000      559       29824        0          0     
   63.9      37867      100000      565       29366        0          0     
   64.0      37701      100000      540       29511        0          0     
   64.1      37639      100000      550       30159        0          0     
   64.2      37773      100000      561       30213        0          0     
   64.3      37572      100000      526       29460        0          0     
   64.4      37900      100000      549       29361        0          0     
   64.5      37951      100000      548       29758        0          0     
   64.6      37863      100000      562       28110        0          0     
   64.7      37913      100000      562       28255        0          0     
   64.8      38061      100000      579       29347        0          0     
   64.9      37770      100000      560       29622        0          0     
   65.0      37645      100000      577       29545        0          0     
   65.1      37679      100000      585       29666        0          0     
   65.2      37720      100000      546       29520        0          0     
   65.3      37684      100000      548       29049        0          0     
   65.4      37766      100000      573       30039        0          0     
   65.5      37482      100000      580       30225        0          0     
   65.6      37888      100000      558       29419        0          0     
   65.7      37534      100000      565       29883        0          0     
   65.8      37664      100000      547       29575        0          0     
   65.9      37732      100000      561       29977        0          0     
   66.0      37735      100000      546       29377        0          0     
   66.1      38076      100000      559       29604        0          0     
