 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   1.8       22442      100000      3106      72136       1584      62350       310       36707       127       24124        3         2216        1         1022        0          0          0          0          0          0     
   1.9       22553      100000      3170      71934       1616      61953       321       36420       128       22506        2         1113        0          0          0          0          0          0          0          0     
   2.0       22718      100000      3130      71831       1598      61925       324       36835       129       23460        2         1150        0          0          0          0          0          0          0          0     
   2.1       22350      100000      3187      72180       1609      62038       299       35843       121       23472        3         2072        0          0          0          0          0          0          0          0     
   2.2       22551      100000      3192      72067       1628      61981       294       34714       124       22911        2         1292        0          0          0          0          0          0          0          0     
   2.3       22200      100000      3152      72578       1586      62385       305       36363       133       24744        3         2038        0          0          0          0          0          0          0          0     
   2.4       22466      100000      3208      72322       1613      62001       316       35514       128       22774        2         1019        0          0          0          0          0          0          0          0     
   2.5       22603      100000      3175      71812       1635      61910       308       35239       122       22383        0          0          0          0          0          0          0          0          0          0     
   2.6       22738      100000      3262      71653       1622      61047       317       34531       112       20603        2         1323        0          0          0          0          0          0          0          0     
   2.7       22431      100000      3213      72355       1603      61875       311       36424       127       23461        4         2294        0          0          0          0          0          0          0          0     
   2.8       22515      100000      3174      72256       1643      62250       313       35465       118       21666        3         2264        0          0          0          0          0          0          0          0     
   2.9       22412      100000      3066      71955       1609      62530       323       36543       121       22482        2         1587        0          0          0          0          0          0          0          0     
   3.0       22491      100000      3206      72379       1631      62203       301       34883       122       22653        2         1536        1         1016        0          0          0          0          0          0     
   3.1       22587      100000      3231      72058       1679      62047       303       34910       124       22017        3         2147        0          0          0          0          0          0          0          0     
   3.2       22528      100000      3163      72291       1639      62395       292       35641       133       24523        3         2177        1         1029        0          0          0          0          0          0     
   3.3       22639      100000      3223      71994       1560      61362       285       35448       116       23935        6         3874        1         1049        0          0          0          0          0          0     
   3.4       22450      100000      3181      72124       1624      62101       305       35755       114       22361        4         3067        1         1422        0          0          0          0          0          0     
   3.5       22780      100000      3166      71683       1631      61824       301       34974       117       22170        2         2039        1         1400        0          0          0          0          0          0     
   3.6       22735      100000      3126      71647       1564      61540       294       34653       113       22094        5         4324        2         2638        0          0          0          0          0          0     
   3.7       22621      100000      3143      71933       1583      61824       297       35688       112       23357        5         4445        1         1827        0          0          0          0          0          0     
   3.8       22708      100000      3111      71895       1559      61850       295       36139       112       23465        3         3560        1         2251        0          0          0          0          0          0     
   3.9       22920      100000      3193      71410       1613      61261       285       35003       108       22677        5         5393        1         2796        0          0          0          0          0          0     
   4.0       22759      100000      3217      71857       1609      61460       283       35800       112       24048        4         5483        1         3441        0          0          0          0          0          0     
   4.1       23004      100000      3179      71336       1573      60940       286       35610       115       24189        4         6017        1         4132        0          0          0          0          0          0     
   4.2       23064      100000      3131      71366       1554      61282       267       34977       104       23857        3         6950        2         6390        0          0          0          0          0          0     
   4.3       22920      100000      3157      71239       1562      60978       273       35541        96       23502        4         7501        1         5759        1         5759        0          0          0          0     
   4.4       23192      100000      3105      70942       1551      61013       261       34987        96       23774        4         8707        1         6654        1         6654        0          0          0          0     
   4.5       23012      100000      3226      71540       1554      60640       235       34587        95       24898        4         9382        1         7644        1         7644        0          0          0          0     
   4.6       23452      100000      3234      70828       1531      59810       237       34488        88       24112        3         9997        1         8811        1         8811        0          0          0          0     
   4.7       23417      100000      3147      70903       1510      60412       225       34649        82       24866        3        10912        1         9804        1         9804        0          0          0          0     
   4.8       23567      100000      3104      70616       1499      60309       230       35069        83       25133        2        11443        1        10897        1        10897        1        10897        0          0     
   4.9       23601      100000      3080      70262       1476      59932       212       35166        79       25762        1        12162        1        12162        1        12162        1        12162        0          0     
   5.0       23807      100000      3160      70234       1480      59380       203       34557        65       25341        2        14144        1        13529        1        13529        1        13529        0          0     
   5.1       23963      100000      3156      70129       1424      58958       207       35282        58       25134        1        14764        1        14764        1        14764        1        14764        0          0     
   5.2       23966      100000      3065      69698       1437      59261       198       35241        62       26194        1        16206        1        16206        1        16206        1        16206        0          0     
   5.3       24291      100000      3147      69470       1445      58466       184       34696        59       26336        1        17549        1        17549        1        17549        1        17549        0          0     
   5.4       24369      100000      3130      69267       1386      58078       160       35125        52       27901        2        19546        1        19015        1        19015        1        19015        0          0     
   5.5       24248      100000      3017      69393       1366      58743       155       35697        47       28417        1        20540        1        20540        1        20540        1        20540        0          0     
   5.6       24481      100000      2989      68918       1359      58416       148       35463        35       27932        1        22153        1        22153        1        22153        1        22153        0          0     
   5.7       24739      100000      3005      68751       1291      57766       131       35570        39       29225        1        23837        1        23837        1        23837        1        23837        0          0     
   5.8       24905      100000      2988      68419       1305      57568       121       35354        26       28993        1        25579        1        25579        1        25579        1        25579        0          0     
   5.9       25147      100000      2906      67968       1201      56949       120       36461        20       29776        1        27254        1        27254        1        27254        1        27254        0          0     
   6.0       25141      100000      2979      68032       1243      57011        97       36433        17       31189        1        29017        1        29017        1        29017        1        29017        0          0     
   6.1       25007      100000      2930      68083       1182      56867        69       36136        13       32429        1        30839        1        30839        1        30839        1        30839        0          0     
   6.2       25401      100000      2782      67351       1084      56473        71       37973        14       34289        1        32685        1        32685        1        32685        1        32685        0          0     
   6.3       25672      100000      2796      67172       1072      56134        57       38327        7        35217        1        34548        1        34548        1        34548        1        34548        0          0     
   6.4       25514      100000      2772      67531       1048      56504        39       39290        9        37355        1        36305        1        36305        1        36305        1        36305        0          0     
   6.5       25354      100000      2569      67148       921       56562        38       40875        4        38563        1        38227        1        38227        1        38227        1        38227        0          0     
   6.6       25423      100000      2482      66934       871       56696        28       42160        3        40581        1        40335        1        40335        1        40335        1        40335        0          0     
   6.7       25453      100000      2397      66666       799       56586        20       43446        3        42363        1        42136        1        42136        1        42136        1        42136        0          0     
   6.8       25151      100000      2279      67151       748       57508        21       45429        1        44078        1        44078        1        44078        1        44078        1        44078        0          0     
   6.9       24955      100000      2194      67351       677       57629        12       46697        1        46016        1        46016        1        46016        1        46016        1        46016        0          0     
   7.0       24798      100000      2104      67716       627       58350        10       48578        2        48061        1        47931        1        47931        1        47931        1        47931        0          0     
   7.1       24650      100000      1978      68145       580       59267        8        50451        3        50181        1        49939        1        49939        1        49939        1        49939        0          0     
   7.2       24583      100000      1828      68015       507       59686        4        51968        1        51802        1        51802        1        51802        1        51802        1        51802        1        51802   
   7.3       24308      100000      1742      68228       440       60058        3        53715        1        53609        1        53609        1        53609        1        53609        1        53609        1        53609   
   7.4       23937      100000      1593      68668       372       60970        1        55469        1        55469        1        55469        1        55469        1        55469        1        55469        1        55469   
   7.5       23661      100000      1449      68906       324       61848        3        57389        1        57256        1        57256        1        57256        1        57256        1        57256        1        57256   
   7.6       23330      100000      1357      69452       287       62881        2        58949        1        58893        1        58893        1        58893        1        58893        1        58893        1        58893   
   7.7       22839      100000      1218      70174       240       64067        1        60651        1        60651        1        60651        1        60651        1        60651        1        60651        1        60651   
   7.8       22604      100000      1057      70205       182       64794        1        62363        1        62363        1        62363        1        62363        1        62363        1        62363        1        62363   
   7.9       22064      100000      1000      71207       176       66143        1        63940        1        63940        1        63940        1        63940        1        63940        1        63940        1        63940   
   8.0       21674      100000      881       71695       115       66978        1        65506        1        65506        1        65506        1        65506        1        65506        1        65506        1        65506   
   8.1       21099      100000      771       72274        86       68120        1        67088        1        67088        1        67088        1        67088        1        67088        1        67088        1        67088   
   8.2       20676      100000      685       73230        76       69542        1        68637        1        68637        1        68637        1        68637        1        68637        1        68637        1        68637   
   8.3       20034      100000      633       74095        66       70708        1        69909        1        69909        1        69909        1        69909        1        69909        1        69909        1        69909   
   8.4       19649      100000      523       74662        46       71777        1        71219        1        71219        1        71219        1        71219        1        71219        1        71219        1        71219   
   8.5       19103      100000      438       75411        43       73048        1        72555        1        72555        1        72555        1        72555        1        72555        1        72555        1        72555   
   8.6       18494      100000      410       76314        25       74062        1        73781        1        73781        1        73781        1        73781        1        73781        1        73781        1        73781   
   8.7       17969      100000      337       77103        18       75178        1        74981        1        74981        1        74981        1        74981        1        74981        1        74981        1        74981   
   8.8       17308      100000      325       78092        18       76322        1        76110        1        76110        1        76110        1        76110        1        76110        1        76110        1        76110   
   8.9       16919      100000      242       78657        14       77314        1        77145        1        77145        1        77145        1        77145        1        77145        1        77145        1        77145   
   9.0       16383      100000      230       79482        10       78174        1        78077        1        78077        1        78077        1        78077        1        78077        1        78077        1        78077   
   9.1       15963      100000      199       80087        9        78986        1        78894        1        78894        1        78894        1        78894        1        78894        1        78894        1        78894   
   9.2       15670      100000      167       80575        3        79621        1        79601        1        79601        1        79601        1        79601        1        79601        1        79601        1        79601   
   9.3       15117      100000      171       81300        6        80352        1        80298        1        80298        1        80298        1        80298        1        80298        1        80298        1        80298   
   9.4       14851      100000      153       81797        5        80949        1        80908        1        80908        1        80908        1        80908        1        80908        1        80908        1        80908   
   9.5       14585      100000      142       82147        5        81372        1        81328        1        81328        1        81328        1        81328        1        81328        1        81328        1        81328   
   9.6       14375      100000      123       82363        4        81678        1        81645        1        81645        1        81645        1        81645        1        81645        1        81645        1        81645   
   9.7       14111      100000      109       82643        1        82011        1        82011        1        82011        1        82011        1        82011        1        82011        1        82011        1        82011   
   9.8       14002      100000      118       83020        6        82370        1        82319        1        82319        1        82319        1        82319        1        82319        1        82319        1        82319   
   9.9       13979      100000      105       83035        7        82467        1        82401        1        82401        1        82401        1        82401        1        82401        1        82401        1        82401   
   10.0      13983      100000       98       83063        2        82512        1        82498        1        82498        1        82498        1        82498        1        82498        1        82498        1        82498   
   10.1      13950      100000      100       83112        5        82562        1        82520        1        82520        1        82520        1        82520        1        82520        1        82520        1        82520   
   10.2      13978      100000      102       82929        3        82366        1        82342        1        82342        1        82342        1        82342        1        82342        1        82342        1        82342   
   10.3      13879      100000      102       83104        3        82527        1        82505        1        82505        1        82505        1        82505        1        82505        1        82505        1        82505   
   10.4      13800      100000       82       83202        4        82774        1        82742        1        82742        1        82742        1        82742        1        82742        1        82742        1        82742   
   10.5      13856      100000      104       83278        4        82721        1        82681        1        82681        1        82681        1        82681        1        82681        1        82681        1        82681   
   10.6      13675      100000      104       83388        4        82805        1        82766        1        82766        1        82766        1        82766        1        82766        1        82766        1        82766   
   10.7      13644      100000       96       83496        3        82992        1        82971        1        82971        1        82971        1        82971        1        82971        1        82971        1        82971   
   10.8      13497      100000      111       83735        3        83130        1        83104        1        83104        1        83104        1        83104        1        83104        1        83104        1        83104   
   10.9      13417      100000       91       83813        3        83320        1        83300        1        83300        1        83300        1        83300        1        83300        1        83300        1        83300   
   11.0      13491      100000       93       83784        6        83295        1        83237        1        83237        1        83237        1        83237        1        83237        1        83237        1        83237   
   11.1      13439      100000       83       83765        1        83296        1        83296        1        83296        1        83296        1        83296        1        83296        1        83296        1        83296   
   11.2      13343      100000       82       83855        3        83411        1        83390        1        83390        1        83390        1        83390        1        83390        1        83390        1        83390   
   11.3      13423      100000       90       83917        2        83416        1        83406        1        83406        1        83406        1        83406        1        83406        1        83406        1        83406   
   11.4      13416      100000       86       83780        3        83288        1        83265        1        83265        1        83265        1        83265        1        83265        1        83265        1        83265   
   11.5      13609      100000       91       83709        4        83210        1        83177        1        83177        1        83177        1        83177        1        83177        1        83177        1        83177   
   11.6      13446      100000      112       83593        4        82990        1        82960        1        82960        1        82960        1        82960        1        82960        1        82960        1        82960   
   11.7      13741      100000       96       83329        5        82829        1        82776        1        82776        1        82776        1        82776        1        82776        1        82776        1        82776   
   11.8      13708      100000      119       83340        2        82689        1        82679        1        82679        1        82679        1        82679        1        82679        1        82679        1        82679   
   11.9      13878      100000      118       83116        1        82444        1        82444        1        82444        1        82444        1        82444        1        82444        1        82444        1        82444   
   12.0      13922      100000      115       83042        6        82413        1        82357        1        82357        1        82357        1        82357        1        82357        1        82357        1        82357   
   12.1      14015      100000      120       82881        4        82208        1        82172        1        82172        1        82172        1        82172        1        82172        1        82172        1        82172   
   12.2      14073      100000      124       82786        4        82090        1        82056        1        82056        1        82056        1        82056        1        82056        1        82056        1        82056   
   12.3      14192      100000      123       82715        5        82036        1        81985        1        81985        1        81985        1        81985        1        81985        1        81985        1        81985   
   12.4      14180      100000      114       82617        2        81981        1        81969        1        81969        1        81969        1        81969        1        81969        1        81969        1        81969   
   12.5      14188      100000      122       82652        6        81978        1        81914        1        81914        1        81914        1        81914        1        81914        1        81914        1        81914   
   12.6      14219      100000      125       82628        3        81921        1        81901        1        81901        1        81901        1        81901        1        81901        1        81901        1        81901   
   12.7      14307      100000      130       82560        3        81857        1        81836        1        81836        1        81836        1        81836        1        81836        1        81836        1        81836   
   12.8      14257      100000       93       82542        2        82015        1        82004        1        82004        1        82004        1        82004        1        82004        1        82004        1        82004   
   12.9      14179      100000      101       82716        2        82137        1        82127        1        82127        1        82127        1        82127        1        82127        1        82127        1        82127   
   13.0      14066      100000      111       82847        2        82227        1        82216        1        82216        1        82216        1        82216        1        82216        1        82216        1        82216   
   13.1      14127      100000      120       82807        2        82127        1        82117        1        82117        1        82117        1        82117        1        82117        1        82117        1        82117   
   13.2      14030      100000      112       83108        2        82483        1        82473        1        82473        1        82473        1        82473        1        82473        1        82473        1        82473   
   13.3      13726      100000      114       83321        4        82694        1        82664        1        82664        1        82664        1        82664        1        82664        1        82664        1        82664   
   13.4      13745      100000      107       83334        5        82769        1        82723        1        82723        1        82723        1        82723        1        82723        1        82723        1        82723   
   13.5      13593      100000      141       83583        7        82814        1        82748        1        82748        1        82748        1        82748        1        82748        1        82748        1        82748   
   13.6      13756      100000      107       83166        8        82584        1        82500        1        82500        1        82500        1        82500        1        82500        1        82500        1        82500   
   13.7      13877      100000      109       83102        5        82507        1        82455        1        82455        1        82455        1        82455        1        82455        1        82455        1        82455   
   13.8      14074      100000      140       82882        3        82103        1        82083        1        82083        1        82083        1        82083        1        82083        1        82083        1        82083   
   13.9      14182      100000      129       82564        7        81843        1        81765        1        81765        1        81765        1        81765        1        81765        1        81765        1        81765   
   14.0      14226      100000      134       82593        3        81812        1        81790        1        81790        1        81790        1        81790        1        81790        1        81790        1        81790   
   14.1      14273      100000      127       82634        3        81926        1        81904        1        81904        1        81904        1        81904        1        81904        1        81904        1        81904   
   14.2      14132      100000      119       82629        4        81976        1        81940        1        81940        1        81940        1        81940        1        81940        1        81940        1        81940   
   14.3      14160      100000      138       82686        3        81901        1        81880        1        81880        1        81880        1        81880        1        81880        1        81880        1        81880   
   14.4      14230      100000      120       82657        7        82015        1        81951        1        81951        1        81951        1        81951        1        81951        1        81951        1        81951   
   14.5      14135      100000      111       82698        2        82080        1        82069        1        82069        1        82069        1        82069        1        82069        1        82069        1        82069   
   14.6      14112      100000      133       82853        1        82111        1        82111        1        82111        1        82111        1        82111        1        82111        1        82111        1        82111   
   14.7      14102      100000      113       82754        4        82130        1        82099        1        82099        1        82099        1        82099        1        82099        1        82099        1        82099   
   14.8      14101      100000      108       82717        4        82113        1        82082        1        82082        1        82082        1        82082        1        82082        1        82082        1        82082   
   14.9      14107      100000      125       82696        6        81994        1        81941        1        81941        1        81941        1        81941        1        81941        1        81941        1        81941   
   15.0      14142      100000      127       82676        6        81987        1        81931        1        81931        1        81931        1        81931        1        81931        1        81931        1        81931   
   15.1      14242      100000      128       82624        6        81943        1        81880        1        81880        1        81880        1        81880        1        81880        1        81880        1        81880   
   15.2      14211      100000      110       82554        3        81931        1        81911        1        81911        1        81911        1        81911        1        81911        1        81911        1        81911   
   15.3      14363      100000      128       82458        7        81755        1        81691        1        81691        1        81691        1        81691        1        81691        1        81691        1        81691   
   15.4      14289      100000      130       82635        5        81923        1        81870        1        81870        1        81870        1        81870        1        81870        1        81870        1        81870   
   15.5      14450      100000      100       82372        5        81851        1        81805        1        81805        1        81805        1        81805        1        81805        1        81805        1        81805   
   15.6      14222      100000      115       82651        3        82007        1        81985        1        81985        1        81985        1        81985        1        81985        1        81985        1        81985   
   15.7      14184      100000      104       82677        5        82108        1        82063        1        82063        1        82063        1        82063        1        82063        1        82063        1        82063   
   15.8      13948      100000      112       82952        3        82329        1        82309        1        82309        1        82309        1        82309        1        82309        1        82309        1        82309   
   15.9      13905      100000      105       83003        2        82408        1        82389        1        82389        1        82389        1        82389        1        82389        1        82389        1        82389   
   16.0      13859      100000      118       83083        8        82464        1        82384        1        82384        1        82384        1        82384        1        82384        1        82384        1        82384   
   16.1      13871      100000      123       83115        2        82436        1        82424        1        82424        1        82424        1        82424        1        82424        1        82424        1        82424   
   16.2      13856      100000      107       83075        3        82488        1        82468        1        82468        1        82468        1        82468        1        82468        1        82468        1        82468   
   16.3      13797      100000      122       83219        4        82545        1        82511        1        82511        1        82511        1        82511        1        82511        1        82511        1        82511   
   16.4      13858      100000      116       83237        3        82591        1        82570        1        82570        1        82570        1        82570        1        82570        1        82570        1        82570   
   16.5      13852      100000       86       83141        1        82671        1        82671        1        82671        1        82671        1        82671        1        82671        1        82671        1        82671   
   16.6      13808      100000       90       83217        4        82727        1        82697        1        82697        1        82697        1        82697        1        82697        1        82697        1        82697   
   16.7      13671      100000      110       83435        3        82825        1        82802        1        82802        1        82802        1        82802        1        82802        1        82802        1        82802   
   16.8      13695      100000      109       83436        2        82818        1        82808        1        82808        1        82808        1        82808        1        82808        1        82808        1        82808   
   16.9      13577      100000       95       83519        3        83002        1        82981        1        82981        1        82981        1        82981        1        82981        1        82981        1        82981   
   17.0      13473      100000      111       83612        3        83003        1        82983        1        82983        1        82983        1        82983        1        82983        1        82983        1        82983   
   17.1      13599      100000       95       83557        3        83022        1        83000        1        83000        1        83000        1        83000        1        83000        1        83000        1        83000   
   17.2      13630      100000       98       83438        3        82886        1        82865        1        82865        1        82865        1        82865        1        82865        1        82865        1        82865   
   17.3      13566      100000      106       83578        3        83001        1        82980        1        82980        1        82980        1        82980        1        82980        1        82980        1        82980   
   17.4      13502      100000      117       83558        2        82911        1        82891        1        82891        1        82891        1        82891        1        82891        1        82891        1        82891   
   17.5      13712      100000       89       83410        3        82913        1        82887        1        82887        1        82887        1        82887        1        82887        1        82887        1        82887   
   17.6      13779      100000      107       83213        1        82598        1        82598        1        82598        1        82598        1        82598        1        82598        1        82598        1        82598   
   17.7      13954      100000       93       82937        4        82425        1        82391        1        82391        1        82391        1        82391        1        82391        1        82391        1        82391   
   17.8      14042      100000      119       82828        6        82179        1        82127        1        82127        1        82127        1        82127        1        82127        1        82127        1        82127   
   17.9      14078      100000      131       82942        3        82219        1        82199        1        82199        1        82199        1        82199        1        82199        1        82199        1        82199   
   18.0      14036      100000      128       82913        3        82181        1        82159        1        82159        1        82159        1        82159        1        82159        1        82159        1        82159   
   18.1      14138      100000      128       82760        5        82064        1        82008        1        82008        1        82008        1        82008        1        82008        1        82008        1        82008   
   18.2      14169      100000      140       82647        4        81855        1        81814        1        81814        1        81814        1        81814        1        81814        1        81814        1        81814   
   18.3      14219      100000      133       82625        6        81878        1        81820        1        81820        1        81820        1        81820        1        81820        1        81820        1        81820   
   18.4      14233      100000      134       82621        5        81893        1        81843        1        81843        1        81843        1        81843        1        81843        1        81843        1        81843   
   18.5      14203      100000      120       82662        4        81992        1        81962        1        81962        1        81962        1        81962        1        81962        1        81962        1        81962   
   18.6      14120      100000      115       82750        3        82100        1        82073        1        82073        1        82073        1        82073        1        82073        1        82073        1        82073   
   18.7      14174      100000      125       82801        3        82081        1        82056        1        82056        1        82056        1        82056        1        82056        1        82056        1        82056   
   18.8      14290      100000      102       82613        3        82036        1        82013        1        82013        1        82013        1        82013        1        82013        1        82013        1        82013   
   18.9      14274      100000      116       82488        6        81853        1        81791        1        81791        1        81791        1        81791        1        81791        1        81791        1        81791   
   19.0      14227      100000      130       82683        3        81974        1        81950        1        81950        1        81950        1        81950        1        81950        1        81950        1        81950   
   19.1      14069      100000      118       82849        3        82196        1        82173        1        82173        1        82173        1        82173        1        82173        1        82173        1        82173   
   19.2      13897      100000      132       83187        4        82446        1        82415        1        82415        1        82415        1        82415        1        82415        1        82415        1        82415   
   19.3      13914      100000      112       83146        6        82543        1        82488        1        82488        1        82488        1        82488        1        82488        1        82488        1        82488   
