 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   17.4      27764      100000      809       37220   
   17.5      27306      100000      802       37750   
   17.6      27418      100000      831       38393   
   17.7      27412      100000      782       37634   
   17.8      27458      100000      805       36837   
   17.9      27730      100000      780       37026   
   18.0      27713      100000      828       38256   
   18.1      27370      100000      805       36926   
   18.2      27551      100000      821       36703   
   18.3      27747      100000      808       37089   
   18.4      27478      100000      838       37390   
   18.5      27595      100000      848       38170   
   18.6      27697      100000      815       37299   
   18.7      27560      100000      814       37202   
   18.8      27554      100000      783       37645   
   18.9      27954      100000      808       37271   
   19.0      27315      100000      813       38760   
   19.1      27415      100000      808       37172   
   19.2      27706      100000      800       37334   
   19.3      27112      100000      838       38518   
   19.4      27539      100000      815       38231   
   19.5      27429      100000      812       37724   
   19.6      27442      100000      797       37016   
   19.7      27451      100000      802       37196   
   19.8      27682      100000      809       36894   
   19.9      27550      100000      808       37672   
   20.0      27411      100000      807       37763   
   20.1      27551      100000      794       36875   
   20.2      27809      100000      802       37040   
   20.3      27714      100000      823       37444   
   20.4      27060      100000      789       37961   
   20.5      27487      100000      801       37546   
   20.6      27637      100000      815       37953   
   20.7      27606      100000      802       37801   
   20.8      27497      100000      808       37275   
   20.9      27634      100000      814       37706   
   21.0      27857      100000      810       37645   
   21.1      27259      100000      812       38366   
   21.2      27378      100000      792       38060   
   21.3      27316      100000      797       37565   
   21.4      27394      100000      820       37982   
   21.5      27362      100000      791       36984   
   21.6      27422      100000      810       37485   
   21.7      27353      100000      821       38066   
   21.8      27485      100000      822       36988   
   21.9      27539      100000      853       38039   
   22.0      27475      100000      811       37771   
   22.1      27556      100000      790       37409   
   22.2      27476      100000      822       38366   
   22.3      27443      100000      824       37992   
   22.4      27463      100000      798       38234   
   22.5      27546      100000      805       37327   
   22.6      27555      100000      780       37612   
   22.7      27374      100000      813       37775   
   22.8      27810      100000      813       37608   
   22.9      27675      100000      803       38202   
   23.0      27366      100000      823       38172   
   23.1      27408      100000      772       37487   
   23.2      27730      100000      804       36981   
   23.3      27423      100000      819       37393   
   23.4      27592      100000      798       38064   
   23.5      27631      100000      829       36953   
   23.6      27576      100000      788       37372   
   23.7      27777      100000      785       36687   
   23.8      27625      100000      822       37350   
   23.9      27136      100000      788       38366   
   24.0      27360      100000      814       37652   
   24.1      27536      100000      796       37970   
   24.2      27363      100000      810       38304   
   24.3      27519      100000      820       38359   
   24.4      27474      100000      816       38852   
   24.5      27809      100000      823       36744   
   24.6      27323      100000      800       38290   
   24.7      27351      100000      799       38143   
   24.8      27674      100000      808       37628   
   24.9      27588      100000      769       36955   
   25.0      27382      100000      847       37611   
   25.1      27387      100000      807       38070   
   25.2      27723      100000      813       36632   
   25.3      27462      100000      815       37631   
   25.4      27545      100000      811       37571   
   25.5      27509      100000      806       37464   
   25.6      27549      100000      815       37378   
   25.7      27282      100000      794       38301   
   25.8      27662      100000      804       37357   
   25.9      27568      100000      783       36194   
   26.0      27223      100000      847       38731   
   26.1      27508      100000      820       37182   
   26.2      27466      100000      800       38613   
   26.3      27736      100000      828       37173   
   26.4      27668      100000      796       37664   
   26.5      27652      100000      796       36882   
   26.6      27701      100000      824       37257   
   26.7      27762      100000      807       37519   
   26.8      27357      100000      809       37298   
   26.9      27858      100000      804       37370   
   27.0      27583      100000      799       37172   
   27.1      27648      100000      812       37333   
   27.2      27624      100000      797       37671   
   27.3      27398      100000      790       36767   
   27.4      27561      100000      844       38144   
   27.5      27476      100000      779       37199   
   27.6      27667      100000      785       36682   
   27.7      27648      100000      791       37424   
   27.8      27628      100000      806       37720   
   27.9      27398      100000      823       37716   
   28.0      27628      100000      805       36675   
   28.1      27423      100000      805       38015   
   28.2      27379      100000      779       37219   
   28.3      27501      100000      791       36763   
   28.4      27512      100000      802       37328   
   28.5      27261      100000      818       38128   
   28.6      27585      100000      812       37717   
   28.7      27514      100000      785       37467   
   28.8      27503      100000      813       37719   
   28.9      27507      100000      827       37678   
   29.0      27440      100000      797       37302   
   29.1      27556      100000      835       37557   
   29.2      27476      100000      775       37079   
   29.3      27736      100000      783       36450   
   29.4      27477      100000      807       37948   
   29.5      27669      100000      808       37223   
   29.6      27541      100000      810       37191   
   29.7      27749      100000      807       36449   
   29.8      27461      100000      826       38468   
   29.9      27539      100000      811       37455   
   30.0      27284      100000      809       37911   
   30.1      27415      100000      812       37800   
   30.2      27559      100000      838       38085   
   30.3      27605      100000      803       36644   
   30.4      27481      100000      783       36987   
   30.5      27182      100000      817       38497   
   30.6      27561      100000      793       37434   
   30.7      27591      100000      795       36889   
   30.8      27508      100000      820       37051   
   30.9      27217      100000      803       38551   
   31.0      27686      100000      826       37702   
   31.1      27541      100000      801       37795   
   31.2      27397      100000      816       37648   
   31.3      27455      100000      788       36687   
   31.4      27581      100000      780       37100   
   31.5      27228      100000      845       37811   
   31.6      27419      100000      827       38067   
   31.7      27444      100000      805       37615   
   31.8      27343      100000      828       38611   
   31.9      27334      100000      834       38498   
   32.0      27559      100000      792       36954   
   32.1      27630      100000      814       37167   
   32.2      27361      100000      790       37868   
   32.3      27622      100000      788       37206   
   32.4      27408      100000      817       37647   
   32.5      27528      100000      812       36734   
   32.6      27528      100000      851       37245   
   32.7      27645      100000      822       37467   
   32.8      27704      100000      784       36416   
   32.9      27616      100000      807       37833   
   33.0      27529      100000      800       37825   
   33.1      27568      100000      824       38090   
   33.2      27919      100000      797       37272   
   33.3      27806      100000      789       37434   
   33.4      27370      100000      797       38315   
   33.5      27680      100000      790       36892   
   33.6      27378      100000      806       38042   
   33.7      27587      100000      800       37575   
   33.8      27356      100000      792       37063   
   33.9      27452      100000      795       37520   
   34.0      27270      100000      822       38141   
   34.1      27866      100000      802       37226   
   34.2      27577      100000      839       37322   
   34.3      27723      100000      785       37377   
   34.4      27267      100000      847       38750   
   34.5      27719      100000      800       37253   
   34.6      27468      100000      840       37630   
   34.7      27432      100000      807       37125   
   34.8      27661      100000      840       38371   
   34.9      27733      100000      833       37746   
   35.0      27545      100000      796       36947   
   35.1      27574      100000      807       36804   
   35.2      27745      100000      798       37086   
   35.3      27408      100000      796       37706   
   35.4      27461      100000      825       37432   
   35.5      27537      100000      814       37680   
   35.6      27634      100000      805       38262   
   35.7      27234      100000      823       37111   
   35.8      27254      100000      810       38152   
   35.9      27513      100000      786       37952   
   36.0      27438      100000      814       37592   
   36.1      27634      100000      821       37235   
   36.2      27503      100000      814       37313   
   36.3      27550      100000      776       37859   
   36.4      27575      100000      804       37167   
   36.5      27608      100000      778       36720   
   36.6      27125      100000      834       38786   
   36.7      27452      100000      810       37700   
   36.8      27490      100000      787       37815   
   36.9      27390      100000      802       38112   
   37.0      27566      100000      787       37468   
   37.1      27588      100000      819       38661   
   37.2      27358      100000      788       38352   
   37.3      27626      100000      784       37482   
   37.4      27619      100000      811       37357   
   37.5      27255      100000      822       37692   
   37.6      27620      100000      818       37294   
   37.7      27545      100000      761       36919   
   37.8      27660      100000      843       37864   
   37.9      27674      100000      826       37339   
   38.0      27370      100000      832       38381   
   38.1      27752      100000      810       37422   
   38.2      27483      100000      777       37243   
   38.3      27402      100000      789       37725   
   38.4      27514      100000      849       37878   
   38.5      27410      100000      819       38124   
   38.6      27282      100000      812       37903   
   38.7      27612      100000      802       37593   
   38.8      27430      100000      802       37497   
   38.9      27544      100000      775       36960   
   39.0      27106      100000      827       38277   
   39.1      27406      100000      798       37386   
   39.2      27419      100000      818       37693   
   39.3      27483      100000      754       37176   
   39.4      27247      100000      799       37924   
   39.5      27695      100000      776       36308   
   39.6      27421      100000      804       37262   
   39.7      27527      100000      824       37681   
   39.8      27250      100000      818       38542   
   39.9      27694      100000      802       36306   
   40.0      27571      100000      819       38099   
   40.1      27611      100000      787       37444   
   40.2      27397      100000      817       38575   
   40.3      27496      100000      804       37201   
   40.4      27746      100000      805       37490   
   40.5      27405      100000      829       38135   
   40.6      27430      100000      816       37330   
   40.7      27373      100000      807       38119   
   40.8      27431      100000      796       37153   
   40.9      27458      100000      806       37599   
   41.0      27417      100000      820       37595   
   41.1      27508      100000      820       37656   
   41.2      27546      100000      794       37348   
   41.3      27561      100000      798       37866   
   41.4      27536      100000      817       37293   
   41.5      27538      100000      853       37734   
   41.6      27159      100000      821       38047   
   41.7      27392      100000      786       37780   
   41.8      27676      100000      802       37765   
   41.9      27820      100000      799       36721   
   42.0      27523      100000      807       37535   
   42.1      27395      100000      818       37836   
   42.2      27576      100000      813       38383   
   42.3      27800      100000      794       36853   
   42.4      27072      100000      835       38996   
   42.5      27360      100000      809       37999   
   42.6      27189      100000      829       38108   
   42.7      27674      100000      798       36843   
   42.8      27638      100000      774       36705   
   42.9      27592      100000      804       37381   
   43.0      27503      100000      798       37418   
   43.1      27512      100000      806       37736   
   43.2      27345      100000      825       37222   
   43.3      27561      100000      830       37636   
   43.4      27394      100000      800       37809   
   43.5      27732      100000      782       36524   
   43.6      27462      100000      813       37256   
   43.7      27402      100000      788       37003   
   43.8      27245      100000      801       37680   
   43.9      27598      100000      798       37250   
   44.0      27249      100000      793       37244   
   44.1      27094      100000      826       38275   
   44.2      27608      100000      815       37708   
   44.3      27514      100000      830       37884   
   44.4      27396      100000      805       37308   
   44.5      27465      100000      813       37028   
   44.6      27547      100000      802       38228   
   44.7      27581      100000      818       38400   
   44.8      27340      100000      800       38317   
   44.9      27506      100000      814       37535   
   45.0      27540      100000      784       36957   
   45.1      27704      100000      795       36936   
   45.2      27568      100000      821       37363   
   45.3      27325      100000      806       38591   
   45.4      27715      100000      814       37337   
   45.5      27615      100000      835       37182   
   45.6      27497      100000      857       37439   
   45.7      27699      100000      797       37205   
   45.8      27570      100000      807       37350   
   45.9      27276      100000      793       37759   
   46.0      27118      100000      815       37930   
   46.1      27441      100000      799       37899   
   46.2      27366      100000      795       37888   
   46.3      27269      100000      826       37973   
   46.4      27684      100000      841       38261   
   46.5      27387      100000      819       37580   
   46.6      27510      100000      791       37269   
   46.7      27636      100000      801       37056   
   46.8      27364      100000      793       37723   
   46.9      27582      100000      790       37284   
   47.0      27387      100000      788       37828   
   47.1      27603      100000      833       38107   
   47.2      27371      100000      814       38082   
   47.3      27517      100000      786       37135   
   47.4      27314      100000      810       37557   
   47.5      27368      100000      820       37765   
   47.6      27524      100000      810       37196   
   47.7      27621      100000      833       37369   
   47.8      27841      100000      806       37032   
   47.9      27625      100000      791       36905   
   48.0      27766      100000      772       36503   
   48.1      27530      100000      780       37190   
   48.2      27370      100000      794       37869   
   48.3      27717      100000      818       36912   
   48.4      27695      100000      784       36717   
   48.5      27474      100000      811       37592   
   48.6      27621      100000      815       37524   
   48.7      27369      100000      798       38308   
   48.8      27326      100000      792       37896   
   48.9      27218      100000      848       38423   
   49.0      27434      100000      822       38400   
   49.1      27467      100000      802       37032   
   49.2      27645      100000      827       36329   
   49.3      27329      100000      794       37369   
   49.4      27688      100000      776       37093   
   49.5      27564      100000      802       36427   
   49.6      27204      100000      788       37768   
   49.7      27457      100000      814       38315   
   49.8      27681      100000      815       37752   
   49.9      27462      100000      784       37222   
   50.0      27444      100000      810       38029   
   50.1      27644      100000      775       35909   
   50.2      27511      100000      820       38111   
   50.3      27624      100000      843       38058   
   50.4      27347      100000      777       37402   
   50.5      27710      100000      800       37557   
   50.6      27521      100000      804       37262   
   50.7      27419      100000      831       38187   
   50.8      27620      100000      790       37225   
   50.9      27626      100000      786       36828   
   51.0      27589      100000      809       37113   
   51.1      27606      100000      796       37118   
   51.2      27677      100000      788       36159   
   51.3      27731      100000      803       37447   
   51.4      27773      100000      837       37006   
   51.5      27345      100000      801       37137   
   51.6      27420      100000      824       37719   
   51.7      27666      100000      837       38014   
   51.8      27810      100000      759       36566   
   51.9      27457      100000      803       37953   
   52.0      27757      100000      828       37159   
   52.1      27559      100000      815       37803   
   52.2      27442      100000      773       37669   
   52.3      27424      100000      792       37685   
   52.4      27521      100000      787       37380   
   52.5      27409      100000      777       37096   
   52.6      27599      100000      802       37063   
   52.7      27603      100000      787       37185   
   52.8      27670      100000      813       36551   
   52.9      27424      100000      805       38004   
   53.0      27119      100000      837       38857   
   53.1      27705      100000      799       37267   
   53.2      27597      100000      808       38182   
   53.3      27411      100000      819       37969   
   53.4      27316      100000      815       37621   
   53.5      27397      100000      814       38485   
   53.6      27530      100000      811       37587   
   53.7      27456      100000      794       37847   
   53.8      27609      100000      822       37707   
   53.9      27396      100000      780       37529   
   54.0      27530      100000      813       37077   
   54.1      27318      100000      790       37327   
   54.2      27551      100000      796       37072   
   54.3      27443      100000      812       38362   
   54.4      27631      100000      839       37792   
   54.5      27207      100000      828       38912   
   54.6      27426      100000      815       37521   
   54.7      27550      100000      824       37632   
   54.8      27494      100000      841       37322   
   54.9      27813      100000      800       37015   
   55.0      27497      100000      827       37819   
   55.1      27345      100000      847       38224   
   55.2      27381      100000      810       36807   
   55.3      27448      100000      822       37385   
   55.4      27792      100000      783       36512   
   55.5      27430      100000      792       37323   
   55.6      27137      100000      794       37946   
   55.7      27249      100000      829       39132   
   55.8      27609      100000      773       36918   
   55.9      27555      100000      823       37673   
   56.0      27425      100000      811       37258   
   56.1      27329      100000      788       38187   
   56.2      27804      100000      761       36034   
   56.3      27644      100000      797       37561   
   56.4      27558      100000      773       37187   
   56.5      27750      100000      796       36690   
   56.6      27449      100000      825       37971   
   56.7      27698      100000      774       37726   
   56.8      27696      100000      813       37332   
   56.9      27391      100000      809       36979   
   57.0      27441      100000      807       37973   
   57.1      27603      100000      841       37301   
   57.2      27423      100000      823       38282   
   57.3      27538      100000      822       37763   
   57.4      27305      100000      821       37871   
   57.5      27646      100000      826       36687   
   57.6      27491      100000      817       37339   
   57.7      27455      100000      792       38128   
   57.8      27673      100000      821       37240   
   57.9      27571      100000      806       36915   
   58.0      27749      100000      836       38342   
   58.1      27476      100000      807       38521   
   58.2      27562      100000      774       36576   
   58.3      27400      100000      802       37573   
   58.4      27354      100000      841       37940   
   58.5      27538      100000      851       37856   
   58.6      27616      100000      792       37265   
   58.7      27569      100000      796       37293   
   58.8      27479      100000      824       37797   
   58.9      27651      100000      793       37074   
   59.0      27450      100000      813       37468   
   59.1      27432      100000      825       38662   
   59.2      27597      100000      830       37666   
   59.3      27506      100000      754       37047   
   59.4      27393      100000      822       37547   
   59.5      27216      100000      841       38289   
   59.6      27296      100000      798       37633   
   59.7      27625      100000      794       38077   
   59.8      27425      100000      798       37844   
   59.9      27328      100000      834       38901   
   60.0      27565      100000      777       36739   
   60.1      27380      100000      802       38427   
   60.2      27314      100000      817       38785   
   60.3      27396      100000      805       38037   
   60.4      27610      100000      780       36822   
   60.5      27288      100000      813       37819   
   60.6      27409      100000      821       38113   
   60.7      27592      100000      763       36847   
   60.8      27282      100000      807       37895   
   60.9      27636      100000      811       37307   
   61.0      27295      100000      802       37397   
   61.1      27448      100000      820       37014   
   61.2      27584      100000      819       37424   
   61.3      27510      100000      794       37862   
   61.4      27346      100000      795       37538   
   61.5      27577      100000      803       37158   
   61.6      27556      100000      796       37585   
   61.7      27287      100000      798       37075   
   61.8      27621      100000      784       36750   
   61.9      27787      100000      797       37416   
   62.0      27368      100000      795       37895   
   62.1      27676      100000      795       37872   
   62.2      27416      100000      808       37824   
   62.3      27346      100000      825       38094   
   62.4      27561      100000      818       38253   
   62.5      27413      100000      853       38741   
   62.6      27459      100000      772       37726   
   62.7      27362      100000      802       37955   
   62.8      27608      100000      828       37694   
   62.9      27449      100000      809       37973   
   63.0      27618      100000      835       37789   
   63.1      27507      100000      808       37161   
   63.2      27652      100000      777       36889   
   63.3      27395      100000      795       37907   
   63.4      27353      100000      820       37900   
   63.5      27279      100000      810       37648   
   63.6      27399      100000      794       37758   
   63.7      27556      100000      845       37598   
   63.8      27489      100000      822       37127   
   63.9      27586      100000      806       37409   
   64.0      27561      100000      762       37766   
   64.1      27381      100000      796       37419   
   64.2      27727      100000      773       36640   
   64.3      27507      100000      790       36418   
   64.4      27658      100000      816       37077   
   64.5      27451      100000      824       38708   
   64.6      27379      100000      794       38506   
   64.7      27639      100000      797       37292   
   64.8      27343      100000      798       37569   
   64.9      27487      100000      801       37102   
   65.0      27577      100000      773       37663   
   65.1      27612      100000      820       37602   
   65.2      27374      100000      798       38763   
   65.3      27700      100000      810       37523   
   65.4      27646      100000      809       37317   
   65.5      27762      100000      824       37315   
   65.6      27484      100000      848       38432   
   65.7      27569      100000      819       37568   
   65.8      27443      100000      825       37926   
   65.9      27525      100000      821       37910   
   66.0      27835      100000      804       37557   
   66.1      27482      100000      788       37850   
   66.2      27562      100000      812       38012   
   66.3      27585      100000      824       37861   
   66.4      27313      100000      799       37831   
   66.5      27030      100000      821       38101   
   66.6      27541      100000      815       37495   
   66.7      27363      100000      795       37266   
   66.8      27360      100000      835       38278   
   66.9      27713      100000      772       36562   
   67.0      27406      100000      847       37983   
   67.1      27304      100000      814       38466   
   67.2      27309      100000      791       37465   
   67.3      27569      100000      828       37799   
   67.4      27555      100000      817       37226   
   67.5      27727      100000      799       36778   
   67.6      27453      100000      789       36560   
   67.7      27367      100000      820       38084   
   67.8      27385      100000      795       36748   
   67.9      27589      100000      780       36200   
   68.0      27705      100000      816       37080   
   68.1      27234      100000      806       37812   
   68.2      27242      100000      787       37830   
   68.3      27511      100000      766       37383   
   68.4      27491      100000      795       37349   
   68.5      27280      100000      787       37857   
   68.6      27229      100000      790       37675   
   68.7      27450      100000      791       37173   
   68.8      27637      100000      865       38034   
   68.9      27324      100000      807       38526   
   69.0      27526      100000      822       37281   
   69.1      27618      100000      827       37930   
   69.2      27536      100000      836       38025   
   69.3      27461      100000      806       37477   
   69.4      27250      100000      779       38280   
   69.5      27401      100000      759       36769   
   69.6      27416      100000      805       37782   
   69.7      27446      100000      818       38224   
   69.8      27477      100000      791       37078   
   69.9      27552      100000      798       38555   
   70.0      27602      100000      810       37587   
   70.1      27364      100000      789       37682   
   70.2      27515      100000      807       36990   
   70.3      27833      100000      829       36253   
   70.4      27460      100000      850       37538   
   70.5      27630      100000      808       36592   
   70.6      27482      100000      799       37999   
   70.7      27476      100000      808       37103   
   70.8      27255      100000      827       38040   
   70.9      27523      100000      763       36599   
   71.0      27548      100000      777       37476   
   71.1      27626      100000      798       37495   
   71.2      27609      100000      809       37377   
   71.3      27205      100000      825       37891   
   71.4      27405      100000      824       37657   
   71.5      27191      100000      801       38889   
   71.6      27355      100000      787       37292   
   71.7      27660      100000      772       37358   
   71.8      27343      100000      813       38152   
   71.9      27337      100000      809       38369   
   72.0      27584      100000      820       37734   
   72.1      27263      100000      836       38021   
   72.2      27617      100000      804       37409   
   72.3      27597      100000      838       37718   
   72.4      27624      100000      807       38107   
   72.5      27769      100000      786       36579   
   72.6      27660      100000      820       37423   
   72.7      27562      100000      834       38023   
   72.8      27325      100000      814       37948   
   72.9      27407      100000      852       38306   
   73.0      27423      100000      801       37907   
   73.1      27688      100000      798       36699   
   73.2      27694      100000      831       38041   
   73.3      27426      100000      807       37481   
   73.4      27296      100000      829       37974   
   73.5      27794      100000      789       35796   
   73.6      27199      100000      800       37364   
   73.7      27734      100000      835       38089   
   73.8      27779      100000      819       37344   
   73.9      27260      100000      796       38162   
   74.0      27423      100000      833       37661   
   74.1      27344      100000      833       37736   
   74.2      27552      100000      796       38162   
   74.3      27578      100000      793       36278   
   74.4      27568      100000      798       38139   
   74.5      27371      100000      809       37761   
   74.6      27431      100000      811       37518   
   74.7      27572      100000      816       37297   
   74.8      27268      100000      833       37890   
   74.9      27609      100000      771       37328   
   75.0      27546      100000      816       38343   
   75.1      27541      100000      845       38207   
   75.2      27611      100000      779       37289   
   75.3      27662      100000      775       37106   
   75.4      27360      100000      819       38058   
   75.5      27634      100000      819       37445   
   75.6      27507      100000      803       37839   
   75.7      27725      100000      834       38151   
   75.8      27408      100000      848       38569   
   75.9      27583      100000      805       37414   
   76.0      27325      100000      817       38364   
   76.1      27774      100000      803       36971   
   76.2      27478      100000      833       38358   
   76.3      27407      100000      811       38201   
   76.4      27329      100000      807       37740   
   76.5      27290      100000      845       38181   
   76.6      27808      100000      790       36715   
   76.7      27202      100000      807       37961   
   76.8      27642      100000      798       37365   
   76.9      27785      100000      826       37799   
   77.0      27565      100000      798       37843   
   77.1      27653      100000      788       36790   
   77.2      27507      100000      835       38558   
   77.3      27505      100000      815       37590   
   77.4      27554      100000      821       37727   
   77.5      27420      100000      783       37381   
   77.6      27437      100000      836       37388   
   77.7      27438      100000      823       37887   
   77.8      27781      100000      811       36964   
   77.9      27529      100000      836       38143   
   78.0      27544      100000      818       36565   
   78.1      27379      100000      817       38293   
   78.2      27660      100000      788       37109   
   78.3      27483      100000      804       37743   
   78.4      27714      100000      767       35781   
   78.5      27488      100000      814       38789   
   78.6      27457      100000      781       36662   
   78.7      27600      100000      792       37874   
   78.8      27782      100000      815       36653   
   78.9      27528      100000      803       36778   
   79.0      27550      100000      797       37569   
   79.1      27506      100000      827       37886   
   79.2      27460      100000      846       37845   
   79.3      27487      100000      803       37211   
   79.4      27749      100000      796       36675   
   79.5      27623      100000      808       37509   
   79.6      27461      100000      812       37257   
   79.7      27521      100000      799       37360   
   79.8      27668      100000      778       36806   
   79.9      27461      100000      749       36615   
   80.0      27506      100000      798       37778   
   80.1      27536      100000      833       37694   
   80.2      27377      100000      827       37638   
   80.3      27286      100000      823       37854   
   80.4      27538      100000      799       37411   
   80.5      27449      100000      794       36968   
   80.6      27530      100000      783       36730   
   80.7      27355      100000      803       37490   
   80.8      27704      100000      833       37585   
   80.9      27239      100000      818       37888   
   81.0      27361      100000      783       36429   
   81.1      27456      100000      817       38128   
   81.2      27389      100000      803       37486   
   81.3      27455      100000      799       37545   
   81.4      27405      100000      816       37787   
   81.5      27640      100000      816       38140   
   81.6      27505      100000      786       37505   
   81.7      27357      100000      802       37485   
   81.8      27639      100000      806       36109   
   81.9      27561      100000      811       37335   
