 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      13030      100000       1        83801   
   82.1      13148      100000       1        83469   
   82.2      13210      100000       1        83426   
   82.3      13260      100000       1        83351   
   82.4      13322      100000       1        83119   
   82.5      13625      100000       1        82807   
   82.6      13652      100000       1        82538   
   82.7      13866      100000       1        82273   
   82.8      13778      100000       1        82505   
   82.9      13746      100000       1        82532   
   83.0      13716      100000       1        82544   
   83.1      13726      100000       1        82727   
   83.2      13536      100000       1        82871   
   83.3      13550      100000       1        82803   
   83.4      13399      100000       1        83216   
   83.5      13230      100000       1        83377   
   83.6      13296      100000       1        83268   
   83.7      13419      100000       1        83160   
   83.8      13518      100000       1        83119   
   83.9      13350      100000       1        83175   
   84.0      13278      100000       1        83240   
   84.1      13480      100000       1        82932   
   84.2      13500      100000       1        82766   
   84.3      13702      100000       1        82689   
   84.4      13713      100000       1        82618   
   84.5      13626      100000       1        82538   
   84.6      13846      100000       1        82411   
   84.7      13883      100000       1        82233   
   84.8      13762      100000       1        82459   
   84.9      13658      100000       1        82802   
   85.0      13552      100000       1        82866   
   85.1      13565      100000       1        82880   
   85.2      13385      100000       1        82991   
   85.3      13443      100000       1        83100   
   85.4      13441      100000       1        83230   
   85.5      13532      100000       1        83122   
   85.6      13435      100000       1        82976   
   85.7      13510      100000       1        82827   
   85.8      13703      100000       1        82490   
   85.9      13985      100000       1        82198   
   86.0      13828      100000       1        82095   
   86.1      14071      100000       1        82014   
   86.2      14026      100000       1        82027   
   86.3      13996      100000       1        82058   
   86.4      14002      100000       1        82132   
   86.5      13875      100000       1        82394   
   86.6      13723      100000       1        82351   
   86.7      13831      100000       1        82373   
   86.8      13824      100000       1        82336   
   86.9      13769      100000       1        82451   
   87.0      13659      100000       1        82520   
   87.1      13636      100000       1        82593   
   87.2      13717      100000       1        82528   
   87.3      13767      100000       1        82486   
   87.4      13713      100000       1        82513   
   87.5      13768      100000       1        82640   
   87.6      13586      100000       1        82742   
   87.7      13558      100000       1        82800   
   87.8      13492      100000       1        82954   
   87.9      13350      100000       1        83041   
   88.0      13424      100000       1        83180   
   88.1      13251      100000       1        83192   
   88.2      13279      100000       1        83308   
   88.3      13159      100000       1        83501   
   88.4      13225      100000       1        83494   
   88.5      13255      100000       1        83166   
   88.6      13566      100000       1        82783   
   88.7      13776      100000       1        82560   
   88.8      13789      100000       1        82445   
   88.9      13754      100000       1        82438   
   89.0      13666      100000       1        82699   
   89.1      13671      100000       1        82653   
   89.2      13573      100000       1        82709   
   89.3      13553      100000       1        82793   
   89.4      13494      100000       1        82880   
   89.5      13517      100000       1        82857   
   89.6      13596      100000       1        82685   
   89.7      13677      100000       1        82691   
   89.8      13620      100000       1        82526   
   89.9      13776      100000       1        82534   
   90.0      13981      100000       1        82246   
   90.1      13825      100000       1        82330   
   90.2      13873      100000       1        82370   
   90.3      13769      100000       1        82453   
   90.4      13774      100000       1        82458   
   90.5      13721      100000       1        82512   
   90.6      13675      100000       1        82460   
   90.7      13634      100000       1        82791   
   90.8      13477      100000       1        82927   
   90.9      13365      100000       1        83016   
   91.0      13390      100000       1        83086   
   91.1      13309      100000       1        83067   
   91.2      13398      100000       1        83118   
   91.3      13381      100000       1        83189   
   91.4      13362      100000       1        83188   
   91.5      13299      100000       1        83326   
   91.6      13235      100000       1        83423   
   91.7      13128      100000       1        83572   
   91.8      13177      100000       1        83511   
   91.9      13231      100000       1        83359   
   92.0      13287      100000       1        83202   
   92.1      13193      100000       1        83361   
   92.2      13185      100000       1        83371   
   92.3      13383      100000       1        83079   
   92.4      13366      100000       1        83054   
   92.5      13313      100000       1        83311   
   92.6      13134      100000       1        83382   
   92.7      13241      100000       1        83384   
   92.8      13309      100000       1        83157   
   92.9      13388      100000       1        83113   
   93.0      13417      100000       1        82997   
   93.1      13563      100000       1        83008   
   93.2      13417      100000       1        83020   
   93.3      13453      100000       1        83153   
   93.4      13528      100000       1        83021   
   93.5      13473      100000       1        83180   
   93.6      13118      100000       1        83478   
   93.7      12981      100000       1        83598   
   93.8      13130      100000       1        83676   
   93.9      12988      100000       1        83587   
   94.0      13187      100000       1        83449   
   94.1      13343      100000       1        83247   
   94.2      13195      100000       1        83352   
   94.3      13331      100000       1        83118   
   94.4      13411      100000       1        83044   
   94.5      13503      100000       1        82838   
   94.6      13504      100000       1        82876   
   94.7      13617      100000       1        82851   
   94.8      13513      100000       1        82976   
   94.9      13429      100000       1        82977   
   95.0      13604      100000       1        82929   
   95.1      13526      100000       1        82801   
   95.2      13624      100000       1        82649   
   95.3      13621      100000       1        82719   
   95.4      13524      100000       1        82857   
   95.5      13528      100000       1        82871   
   95.6      13591      100000       1        82937   
   95.7      13459      100000       1        83036   
   95.8      13295      100000       2        83140   
   95.9      13237      100000       1        83418   
   96.0      13303      100000       1        83292   
   96.1      13334      100000       1        83274   
   96.2      13410      100000       1        83032   
   96.3      13600      100000       1        82860   
   96.4      13705      100000       1        82701   
   96.5      13572      100000       1        82644   
   96.6      13705      100000       1        82637   
   96.7      13700      100000       1        82630   
   96.8      13561      100000       1        82863   
   96.9      13478      100000       1        82973   
   97.0      13496      100000       1        82877   
   97.1      13582      100000       1        82752   
   97.2      13748      100000       1        82278   
   97.3      13855      100000       1        82175   
   97.4      14038      100000       1        82087   
   97.5      14048      100000       1        82007   
   97.6      13961      100000       1        82120   
   97.7      13904      100000       1        82314   
   97.8      13908      100000       1        82381   
   97.9      13707      100000       1        82521   
   98.0      13776      100000       1        82675   
   98.1      13648      100000       1        82782   
   98.2      13574      100000       1        82914   
   98.3      13537      100000       1        83005   
   98.4      13241      100000       1        83311   
   98.5      13317      100000       1        83151   
   98.6      13310      100000       1        83136   
   98.7      13451      100000       1        83103   
   98.8      13391      100000       1        83119   
   98.9      13325      100000       1        83262   
   99.0      13254      100000       1        83346   
   99.1      13278      100000       1        83355   
   99.2      13061      100000       1        83536   
   99.3      13016      100000       1        83710   
   99.4      13059      100000       1        83576   
   99.5      13061      100000       1        83599   
   99.6      13069      100000       1        83617   
   99.7      13104      100000       1        83699   
   99.8      13073      100000       1        83637   
   99.9      13140      100000       1        83663   
