 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      10048      100000       1        87307        1        87307   
   63.3      10180      100000       1        87175        1        87175   
   63.4      10089      100000       1        87198        1        87198   
   63.5      10063      100000       1        87078        1        87078   
   63.6      10139      100000       1        87197        1        87197   
   63.7      10001      100000       2        87258        1        87227   
   63.8      10087      100000       1        87307        1        87307   
   63.9       9984      100000       1        87430        1        87430   
   64.0       9918      100000       1        87512        1        87512   
   64.1       9889      100000       1        87428        1        87428   
   64.2       9930      100000       1        87501        1        87501   
   64.3       9840      100000       1        87698        1        87698   
   64.4       9726      100000       2        87756        1        87735   
   64.5       9643      100000       1        87819        1        87819   
   64.6       9744      100000       1        87827        1        87827   
   64.7       9722      100000       1        87763        1        87763   
   64.8       9873      100000       1        87518        1        87518   
   64.9       9902      100000       1        87513        1        87513   
   65.0       9799      100000       1        87651        1        87651   
   65.1       9729      100000       1        87880        1        87880   
   65.2       9775      100000       1        87792        1        87792   
   65.3       9759      100000       1        87801        1        87801   
   65.4       9678      100000       1        87851        1        87851   
   65.5       9533      100000       1        88081        1        88081   
   65.6       9622      100000       1        87808        1        87808   
   65.7       9912      100000       1        87469        1        87469   
   65.8      10120      100000       1        87100        1        87100   
   65.9      10377      100000       1        86898        1        86898   
   66.0      10270      100000       1        86823        1        86823   
   66.1      10135      100000       1        87071        1        87071   
   66.2       9905      100000       2        87465        1        87443   
   66.3       9879      100000       1        87609        1        87609   
   66.4       9733      100000       1        87832        1        87832   
   66.5       9614      100000       1        88013        1        88013   
   66.6       9591      100000       1        88139        1        88139   
   66.7       9228      100000       1        88561        1        88561   
   66.8       9188      100000       1        88592        1        88592   
   66.9       9258      100000       1        88607        1        88607   
   67.0       9235      100000       1        88646        1        88646   
   67.1       9337      100000       1        88512        1        88512   
   67.2       9316      100000       1        88469        1        88469   
   67.3       9467      100000       2        88343        1        88321   
   67.4       9497      100000       1        88211        1        88211   
   67.5       9572      100000       1        88100        1        88100   
   67.6       9663      100000       1        88009        1        88009   
   67.7       9459      100000       1        88247        1        88247   
   67.8       9589      100000       1        88053        1        88053   
   67.9       9624      100000       1        87983        1        87983   
   68.0       9781      100000       1        87860        1        87860   
   68.1       9787      100000       1        87738        1        87738   
   68.2       9845      100000       1        87542        1        87542   
   68.3       9899      100000       1        87518        1        87518   
   68.4      10007      100000       1        87342        1        87342   
   68.5      10040      100000       1        87223        1        87223   
   68.6      10110      100000       1        87230        1        87230   
   68.7      10128      100000       1        87181        1        87181   
   68.8       9970      100000       1        87440        1        87440   
   68.9       9926      100000       1        87483        1        87483   
   69.0       9909      100000       1        87405        1        87405   
   69.1      10023      100000       1        87359        1        87359   
   69.2      10039      100000       1        87257        1        87257   
   69.3      10029      100000       2        87500        1        87479   
   69.4      10043      100000       1        87334        1        87334   
   69.5      10047      100000       1        87482        1        87482   
   69.6       9977      100000       1        87348        1        87348   
   69.7       9897      100000       1        87525        1        87525   
   69.8       9881      100000       1        87600        1        87600   
   69.9       9832      100000       1        87765        1        87765   
   70.0       9654      100000       1        87990        1        87990   
   70.1       9574      100000       1        88099        1        88099   
   70.2       9477      100000       1        88191        1        88191   
   70.3       9402      100000       1        88346        1        88346   
   70.4       9274      100000       1        88665        1        88665   
   70.5       9127      100000       1        88783        1        88783   
   70.6       9012      100000       1        88881        1        88881   
   70.7       9216      100000       1        88652        1        88652   
   70.8       9192      100000       1        88617        1        88617   
   70.9       9323      100000       1        88504        1        88504   
   71.0       9426      100000       1        88257        1        88257   
   71.1       9477      100000       1        88231        1        88231   
   71.2       9560      100000       1        88097        1        88097   
   71.3       9571      100000       1        87964        1        87964   
   71.4       9656      100000       1        87862        1        87862   
   71.5       9791      100000       1        87918        1        87918   
   71.6       9695      100000       1        87951        1        87951   
   71.7       9545      100000       1        88126        1        88126   
   71.8       9787      100000       2        87758        1        87736   
   71.9       9903      100000       1        87503        1        87503   
   72.0      10013      100000       1        87383        1        87383   
   72.1      10021      100000       1        87289        1        87289   
   72.2      10111      100000       1        87268        1        87268   
   72.3      10037      100000       1        87251        1        87251   
   72.4       9951      100000       1        87413        1        87413   
   72.5      10198      100000       1        87083        1        87083   
   72.6      10163      100000       1        87309        1        87309   
   72.7       9908      100000       1        87451        1        87451   
   72.8       9833      100000       1        87717        1        87717   
   72.9       9799      100000       1        87797        1        87797   
   73.0       9584      100000       1        88109        1        88109   
   73.1       9475      100000       1        88311        1        88311   
   73.2       9328      100000       2        88577        1        88554   
   73.3       9368      100000       1        88513        1        88513   
   73.4       9315      100000       1        88529        1        88529   
   73.5       9225      100000       1        88560        1        88560   
   73.6       9306      100000       1        88423        1        88423   
   73.7       9564      100000       1        88027        1        88027   
   73.8       9809      100000       1        87766        1        87766   
   73.9       9823      100000       1        87635        1        87635   
   74.0       9789      100000       1        87686        1        87686   
   74.1       9835      100000       1        87787        1        87787   
   74.2       9603      100000       1        87993        1        87993   
   74.3       9689      100000       1        87933        1        87933   
   74.4       9610      100000       1        87965        1        87965   
   74.5       9689      100000       1        87924        1        87924   
   74.6       9673      100000       1        87944        1        87944   
   74.7       9609      100000       1        87984        1        87984   
   74.8       9466      100000       1        88123        1        88123   
   74.9       9553      100000       1        88105        1        88105   
   75.0       9682      100000       1        87825        1        87825   
   75.1       9828      100000       1        87601        1        87601   
   75.2      10039      100000       1        87368        1        87368   
   75.3      10141      100000       1        87205        1        87205   
   75.4      10233      100000       1        87033        1        87033   
   75.5      10148      100000       1        87103        1        87103   
   75.6      10311      100000       1        86913        1        86913   
   75.7      10272      100000       1        87094        1        87094   
   75.8      10072      100000       1        87256        1        87256   
   75.9      10045      100000       1        87439        1        87439   
   76.0       9924      100000       1        87623        1        87623   
   76.1       9742      100000       1        87833        1        87833   
   76.2       9728      100000       1        87907        1        87907   
   76.3       9750      100000       1        87702        1        87702   
   76.4       9931      100000       1        87553        1        87553   
   76.5      10055      100000       1        87375        1        87375   
   76.6      10208      100000       1        87024        1        87024   
   76.7      10224      100000       1        86919        1        86919   
   76.8      10165      100000       1        87091        1        87091   
   76.9      10077      100000       1        87209        1        87209   
   77.0       9946      100000       1        87408        1        87408   
   77.1       9962      100000       1        87315        1        87315   
   77.2       9958      100000       1        87457        1        87457   
   77.3       9954      100000       1        87538        1        87538   
   77.4       9976      100000       1        87316        1        87316   
   77.5       9994      100000       1        87293        1        87293   
   77.6       9935      100000       1        87467        1        87467   
   77.7       9926      100000       1        87499        1        87499   
   77.8       9975      100000       1        87461        1        87461   
   77.9       9899      100000       1        87659        1        87659   
   78.0       9810      100000       1        87692        1        87692   
   78.1       9827      100000       1        87666        1        87666   
   78.2       9830      100000       1        87724        1        87724   
   78.3       9843      100000       1        87820        1        87820   
   78.4       9686      100000       1        87741        1        87741   
   78.5       9738      100000       1        87867        1        87867   
   78.6       9758      100000       1        87621        1        87621   
   78.7       9802      100000       1        87744        1        87744   
   78.8       9742      100000       1        87861        1        87861   
   78.9       9865      100000       1        87830        1        87830   
   79.0       9838      100000       1        87752        1        87752   
   79.1       9657      100000       1        87858        1        87858   
   79.2       9663      100000       1        87897        1        87897   
   79.3       9699      100000       1        87857        1        87857   
   79.4       9712      100000       1        87901        1        87901   
   79.5       9746      100000       1        87774        1        87774   
   79.6       9743      100000       1        87837        1        87837   
   79.7       9679      100000       1        87890        1        87890   
   79.8       9627      100000       1        87995        1        87995   
   79.9       9612      100000       1        88128        1        88128   
   80.0       9531      100000       1        88120        1        88120   
   80.1       9573      100000       1        88075        1        88075   
   80.2       9639      100000       1        87887        1        87887   
   80.3       9720      100000       1        87852        1        87852   
   80.4       9728      100000       1        87845        1        87845   
   80.5       9665      100000       1        88010        1        88010   
   80.6       9636      100000       1        88019        1        88019   
   80.7       9462      100000       1        88149        1        88149   
   80.8       9562      100000       1        88022        1        88022   
   80.9       9687      100000       1        87916        1        87916   
   81.0       9681      100000       1        87837        1        87837   
   81.1       9789      100000       1        87706        1        87706   
   81.2       9823      100000       1        87577        1        87577   
   81.3       9844      100000       1        87532        1        87532   
   81.4      10047      100000       1        87395        1        87395   
   81.5       9985      100000       1        87452        1        87452   
   81.6       9982      100000       1        87430        1        87430   
   81.7      10107      100000       1        87295        1        87295   
   81.8       9965      100000       1        87376        1        87376   
   81.9       9979      100000       1        87451        1        87451   
   82.0       9882      100000       1        87527        1        87527   
   82.1      10026      100000       1        87409        1        87409   
   82.2       9898      100000       1        87553        1        87553   
   82.3       9851      100000       1        87723        1        87723   
   82.4       9835      100000       1        87752        1        87752   
   82.5       9791      100000       1        87711        1        87711   
   82.6       9857      100000       1        87500        1        87500   
   82.7       9769      100000       1        87696        1        87696   
   82.8       9740      100000       1        87762        1        87762   
   82.9       9902      100000       1        87658        1        87658   
   83.0       9827      100000       1        87619        1        87619   
   83.1       9833      100000       1        87659        1        87659   
   83.2       9727      100000       1        87596        1        87596   
   83.3       9776      100000       1        87762        1        87762   
   83.4       9781      100000       1        87722        1        87722   
   83.5       9859      100000       1        87605        1        87605   
   83.6       9948      100000       1        87540        1        87540   
   83.7       9911      100000       1        87491        1        87491   
   83.8      10017      100000       1        87444        1        87444   
   83.9       9947      100000       1        87337        1        87337   
   84.0      10199      100000       1        87191        1        87191   
   84.1      10144      100000       1        87152        1        87152   
   84.2      10203      100000       1        87077        1        87077   
   84.3      10111      100000       1        87134        1        87134   
   84.4      10092      100000       1        87181        1        87181   
   84.5      10088      100000       1        87330        1        87330   
   84.6       9965      100000       1        87459        1        87459   
   84.7       9992      100000       1        87410        1        87410   
   84.8       9916      100000       1        87497        1        87497   
   84.9      10011      100000       1        87465        1        87465   
   85.0       9920      100000       1        87485        1        87485   
   85.1       9872      100000       1        87739        1        87739   
   85.2       9648      100000       1        87960        1        87960   
   85.3       9646      100000       1        87983        1        87983   
   85.4       9645      100000       1        87858        1        87858   
   85.5       9704      100000       1        87670        1        87670   
   85.6       9843      100000       1        87694        1        87694   
   85.7       9699      100000       1        87769        1        87769   
   85.8       9747      100000       1        87666        1        87666   
   85.9       9941      100000       1        87583        1        87583   
   86.0       9996      100000       1        87412        1        87412   
   86.1      10195      100000       1        87228        1        87228   
   86.2      10255      100000       1        87054        1        87054   
   86.3      10313      100000       1        86988        1        86988   
   86.4      10174      100000       1        87006        1        87006   
   86.5      10235      100000       1        86987        1        86987   
   86.6      10150      100000       1        87062        1        87062   
   86.7      10064      100000       1        87214        1        87214   
   86.8      10088      100000       1        87223        1        87223   
   86.9      10145      100000       1        87100        1        87100   
   87.0      10173      100000       1        87132        1        87132   
   87.1      10033      100000       1        87304        1        87304   
   87.2       9919      100000       1        87518        1        87518   
   87.3       9648      100000       1        87867        1        87867   
   87.4       9511      100000       1        88177        1        88177   
   87.5       9351      100000       1        88426        1        88426   
   87.6       9372      100000       1        88328        1        88328   
   87.7       9515      100000       1        88200        1        88200   
   87.8       9431      100000       1        88167        1        88167   
   87.9       9521      100000       1        88013        1        88013   
   88.0       9829      100000       1        87637        1        87637   
   88.1       9891      100000       1        87538        1        87538   
   88.2      10014      100000       1        87226        1        87226   
   88.3      10159      100000       1        87089        1        87089   
   88.4      10237      100000       1        87056        1        87056   
   88.5      10268      100000       1        86866        1        86866   
   88.6      10278      100000       1        86971        1        86971   
   88.7      10245      100000       1        86950        1        86950   
   88.8      10205      100000       1        87042        1        87042   
   88.9      10121      100000       1        87176        1        87176   
   89.0      10198      100000       1        87149        1        87149   
   89.1       9951      100000       1        87424        1        87424   
   89.2       9923      100000       1        87529        1        87529   
   89.3       9828      100000       1        87582        1        87582   
   89.4       9693      100000       1        87771        1        87771   
   89.5       9771      100000       1        87800        1        87800   
   89.6       9839      100000       1        87773        1        87773   
   89.7       9696      100000       1        87905        1        87905   
   89.8       9517      100000       1        88119        1        88119   
   89.9       9375      100000       1        88370        1        88370   
   90.0       9425      100000       1        88381        1        88381   
   90.1       9339      100000       1        88436        1        88436   
   90.2       9440      100000       1        88356        1        88356   
   90.3       9419      100000       1        88194        1        88194   
   90.4       9504      100000       1        88162        1        88162   
   90.5       9568      100000       1        88004        1        88004   
   90.6       9746      100000       1        87792        1        87792   
   90.7       9886      100000       1        87570        1        87570   
   90.8       9802      100000       1        87698        1        87698   
   90.9       9683      100000       1        87853        1        87853   
   91.0       9592      100000       1        88018        1        88018   
   91.1       9452      100000       1        88254        1        88254   
   91.2       9503      100000       1        88142        1        88142   
   91.3       9530      100000       1        88062        1        88062   
   91.4       9492      100000       1        88242        1        88242   
   91.5       9424      100000       1        88231        1        88231   
   91.6       9591      100000       1        88215        1        88215   
   91.7       9627      100000       1        87999        1        87999   
   91.8       9604      100000       1        87816        1        87816   
   91.9       9826      100000       1        87649        1        87649   
   92.0       9837      100000       1        87574        1        87574   
   92.1       9945      100000       1        87463        1        87463   
   92.2       9886      100000       1        87576        1        87576   
   92.3       9886      100000       1        87612        1        87612   
   92.4       9671      100000       1        87780        1        87780   
   92.5       9702      100000       1        87907        1        87907   
   92.6       9887      100000       2        87606        1        87584   
   92.7       9815      100000       1        87529        1        87529   
   92.8      10003      100000       1        87384        1        87384   
   92.9      10176      100000       1        87005        1        87005   
   93.0      10244      100000       1        86969        1        86969   
   93.1      10391      100000       1        86628        1        86628   
   93.2      10479      100000       1        86559        1        86559   
   93.3      10517      100000       1        86582        1        86582   
   93.4      10331      100000       1        86797        1        86797   
   93.5      10240      100000       1        86930        1        86930   
   93.6      10249      100000       1        86936        1        86936   
   93.7      10200      100000       1        87145        1        87145   
   93.8      10092      100000       1        87166        1        87166   
   93.9       9968      100000       1        87471        1        87471   
   94.0       9847      100000       1        87464        1        87464   
   94.1       9844      100000       1        87662        1        87662   
   94.2       9749      100000       1        87930        1        87930   
   94.3       9512      100000       1        88110        1        88110   
   94.4       9432      100000       1        88313        1        88313   
   94.5       9354      100000       1        88478        1        88478   
   94.6       9424      100000       1        88477        1        88477   
   94.7       9297      100000       1        88425        1        88425   
   94.8       9321      100000       1        88395        1        88395   
   94.9       9260      100000       1        88484        1        88484   
   95.0       9502      100000       1        88312        1        88312   
   95.1       9481      100000       1        88098        1        88098   
   95.2       9648      100000       1        87854        1        87854   
   95.3       9627      100000       1        87923        1        87923   
   95.4       9836      100000       1        87839        1        87839   
   95.5       9770      100000       1        87700        1        87700   
   95.6       9811      100000       1        87588        1        87588   
   95.7      10027      100000       1        87332        1        87332   
   95.8      10000      100000       1        87410        1        87410   
   95.9      10052      100000       1        87224        1        87224   
   96.0      10106      100000       1        87210        1        87210   
   96.1      10081      100000       1        87221        1        87221   
   96.2      10094      100000       1        87273        1        87273   
   96.3      10019      100000       1        87207        1        87207   
   96.4       9943      100000       1        87351        1        87351   
   96.5      10045      100000       1        87320        1        87320   
   96.6      10120      100000       1        87180        1        87180   
   96.7      10209      100000       1        87107        1        87107   
   96.8      10213      100000       1        87151        1        87151   
   96.9      10032      100000       1        87219        1        87219   
   97.0       9967      100000       1        87323        1        87323   
   97.1      10010      100000       1        87409        1        87409   
   97.2       9812      100000       1        87712        1        87712   
   97.3       9563      100000       1        87951        1        87951   
   97.4       9560      100000       1        88127        1        88127   
   97.5       9469      100000       1        88109        1        88109   
   97.6       9568      100000       1        88034        1        88034   
   97.7       9661      100000       1        88015        1        88015   
   97.8       9792      100000       1        87756        1        87756   
   97.9       9865      100000       1        87555        1        87555   
   98.0      10143      100000       1        87119        1        87119   
   98.1      10146      100000       1        87019        1        87019   
   98.2      10214      100000       1        87034        1        87034   
   98.3      10055      100000       1        87282        1        87282   
   98.4      10057      100000       1        87345        1        87345   
   98.5       9905      100000       1        87502        1        87502   
   98.6       9960      100000       1        87598        1        87598   
   98.7       9698      100000       1        87850        1        87850   
   98.8       9630      100000       1        88149        1        88149   
   98.9       9487      100000       1        88164        1        88164   
   99.0       9366      100000       1        88363        1        88363   
   99.1       9346      100000       1        88455        1        88455   
   99.2       9169      100000       1        88744        1        88744   
   99.3       9094      100000       1        88858        1        88858   
   99.4       8999      100000       1        88967        1        88967   
   99.5       9032      100000       1        89058        1        89058   
   99.6       8946      100000       1        89047        1        89047   
   99.7       9076      100000       1        88859        1        88859   
   99.8       9269      100000       1        88395        1        88395   
   99.9       9462      100000       1        88157        1        88157   
