 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   20.5      11513      100000       1        85379   
   20.6      11547      100000       1        85541   
   20.7      11450      100000       2        85680   
   20.8      11217      100000       1        85931   
   20.9      11099      100000       1        86137   
   21.0      11159      100000       1        86050   
   21.1      11242      100000       1        86001   
   21.2      11212      100000       1        85838   
   21.3      11356      100000       1        85711   
   21.4      11435      100000       1        85549   
   21.5      11510      100000       1        85508   
   21.6      11602      100000       1        85313   
   21.7      11673      100000       1        85231   
   21.8      11624      100000       1        85327   
   21.9      11437      100000       1        85564   
   22.0      11445      100000       1        85667   
   22.1      11357      100000       1        85702   
   22.2      11258      100000       1        85785   
   22.3      11337      100000       1        85731   
   22.4      11308      100000       1        85867   
   22.5      11404      100000       1        85599   
   22.6      11457      100000       1        85517   
   22.7      11439      100000       1        85624   
   22.8      11370      100000       1        85844   
   22.9      11194      100000       1        86012   
   23.0      11139      100000       1        86104   
   23.1      11119      100000       1        86095   
   23.2      11074      100000       1        86235   
   23.3      10889      100000       1        86387   
   23.4      10994      100000       1        86392   
   23.5      10943      100000       1        86408   
   23.6      10794      100000       1        86659   
   23.7      10754      100000       1        86735   
   23.8      10863      100000       2        86610   
   23.9      10896      100000       1        86557   
   24.0      10802      100000       1        86585   
   24.1      10850      100000       2        86467   
   24.2      11097      100000       1        86094   
   24.3      11193      100000       1        85936   
   24.4      11231      100000       1        85842   
   24.5      11337      100000       1        85862   
   24.6      11304      100000       2        85763   
   24.7      11288      100000       1        85651   
   24.8      11403      100000       1        85859   
   24.9      11190      100000       1        86038   
   25.0      10976      100000       1        86257   
   25.1      11146      100000       1        85981   
   25.2      11197      100000       1        85930   
   25.3      11215      100000       1        86067   
   25.4      11097      100000       1        86104   
   25.5      11220      100000       1        86018   
   25.6      11267      100000       1        85877   
   25.7      11295      100000       1        85831   
   25.8      11236      100000       1        85912   
   25.9      11334      100000       1        85763   
   26.0      11402      100000       1        85596   
   26.1      11458      100000       1        85492   
   26.2      11489      100000       1        85547   
   26.3      11389      100000       1        85619   
   26.4      11227      100000       1        85819   
   26.5      11219      100000       1        85952   
   26.6      11170      100000       1        86016   
   26.7      11125      100000       1        86075   
   26.8      11055      100000       1        86193   
   26.9      10819      100000       1        86439   
   27.0      10717      100000       1        86716   
   27.1      10797      100000       2        86734   
   27.2      10683      100000       1        86772   
   27.3      10823      100000       1        86612   
   27.4      11022      100000       1        86328   
   27.5      11105      100000       1        86062   
   27.6      11330      100000       1        85780   
   27.7      11467      100000       1        85557   
   27.8      11649      100000       1        85368   
   27.9      11561      100000       1        85374   
   28.0      11519      100000       1        85471   
   28.1      11428      100000       1        85565   
   28.2      11405      100000       1        85692   
   28.3      11205      100000       1        85845   
   28.4      11328      100000       1        85953   
   28.5      11094      100000       1        86118   
   28.6      11014      100000       1        86179   
   28.7      10954      100000       1        86340   
   28.8      10951      100000       1        86483   
   28.9      10927      100000       1        86411   
   29.0      10870      100000       1        86351   
   29.1      11003      100000       1        86246   
   29.2      10909      100000       1        86331   
   29.3      11029      100000       1        86281   
   29.4      11199      100000       1        85997   
   29.5      11315      100000       1        85645   
   29.6      11354      100000       1        85619   
   29.7      11630      100000       1        85448   
   29.8      11500      100000       1        85478   
   29.9      11753      100000       1        85207   
   30.0      11841      100000       1        85093   
   30.1      11690      100000       1        85250   
   30.2      11637      100000       1        85291   
   30.3      11498      100000       1        85493   
   30.4      11274      100000       1        85854   
   30.5      11419      100000       1        85791   
   30.6      11330      100000       1        85817   
   30.7      11120      100000       1        86005   
   30.8      11082      100000       1        86202   
   30.9      10908      100000       1        86366   
   31.0      10887      100000       1        86401   
   31.1      10984      100000       1        86478   
   31.2      10838      100000       1        86549   
   31.3      10723      100000       1        86765   
   31.4      10782      100000       1        86759   
   31.5      10679      100000       1        86860   
   31.6      10795      100000       1        86758   
   31.7      10725      100000       1        86712   
   31.8      10630      100000       1        86737   
   31.9      10889      100000       1        86529   
   32.0      11076      100000       1        86152   
   32.1      11138      100000       1        86163   
   32.2      11133      100000       1        86138   
   32.3      11231      100000       1        86111   
   32.4      11227      100000       1        85909   
   32.5      11078      100000       1        86133   
   32.6      10962      100000       1        86308   
   32.7      10889      100000       1        86538   
   32.8      10853      100000       1        86728   
   32.9      10706      100000       1        86693   
   33.0      10766      100000       1        86601   
   33.1      10860      100000       1        86486   
   33.2      11051      100000       1        86267   
   33.3      11093      100000       1        86159   
   33.4      11161      100000       1        86068   
   33.5      11117      100000       1        86057   
   33.6      11089      100000       1        86249   
   33.7      11011      100000       1        86279   
   33.8      11100      100000       1        86170   
   33.9      11092      100000       1        86128   
   34.0      11114      100000       1        86090   
   34.1      11091      100000       1        86147   
   34.2      11098      100000       1        86117   
   34.3      11177      100000       1        86032   
   34.4      11116      100000       1        86097   
   34.5      11004      100000       1        86210   
   34.6      11150      100000       1        86122   
   34.7      11382      100000       1        85752   
   34.8      11590      100000       1        85335   
   34.9      11891      100000       1        84936   
   35.0      12110      100000       1        84572   
   35.1      12041      100000       1        84543   
   35.2      11853      100000       1        84872   
   35.3      11903      100000       1        84990   
   35.4      11726      100000       1        85261   
   35.5      11541      100000       1        85445   
   35.6      11440      100000       1        85551   
   35.7      11485      100000       1        85548   
   35.8      11323      100000       1        85801   
   35.9      11128      100000       1        86052   
   36.0      11215      100000       1        86044   
   36.1      11128      100000       1        86265   
   36.2      10928      100000       1        86485   
   36.3      10985      100000       1        86473   
   36.4      10974      100000       1        86363   
   36.5      11071      100000       1        86213   
   36.6      11118      100000       1        86285   
   36.7      10954      100000       1        86388   
   36.8      10785      100000       1        86471   
   36.9      10904      100000       1        86372   
   37.0      10994      100000       1        86263   
   37.1      11143      100000       1        86063   
   37.2      11048      100000       1        86104   
   37.3      11281      100000       1        85923   
   37.4      11379      100000       1        85645   
   37.5      11407      100000       1        85495   
   37.6      11582      100000       1        85298   
   37.7      11749      100000       1        85032   
   37.8      11880      100000       1        84885   
   37.9      11873      100000       1        84890   
   38.0      11867      100000       1        84861   
   38.1      11822      100000       1        84880   
   38.2      11905      100000       1        84804   
   38.3      11846      100000       1        84866   
   38.4      11762      100000       1        84906   
   38.5      11741      100000       1        85161   
   38.6      11861      100000       1        84938   
   38.7      12050      100000       1        84517   
   38.8      12213      100000       1        84208   
   38.9      12326      100000       1        84081   
   39.0      12455      100000       1        84011   
   39.1      12327      100000       1        84175   
   39.2      12150      100000       1        84315   
   39.3      12201      100000       1        84515   
   39.4      12110      100000       1        84627   
   39.5      11865      100000       1        84821   
   39.6      11839      100000       1        84966   
   39.7      11633      100000       1        85373   
   39.8      11368      100000       1        85743   
   39.9      11138      100000       1        86014   
   40.0      11135      100000       1        86175   
   40.1      11027      100000       1        86233   
   40.2      10884      100000       1        86348   
   40.3      10932      100000       1        86333   
   40.4      10982      100000       1        86311   
   40.5      11092      100000       1        86153   
   40.6      11025      100000       1        86203   
   40.7      11201      100000       1        86031   
   40.8      11205      100000       1        85972   
   40.9      11190      100000       1        86061   
   41.0      11086      100000       1        86253   
   41.1      10958      100000       1        86377   
   41.2      11037      100000       1        86233   
   41.3      11039      100000       1        86119   
   41.4      11257      100000       1        85788   
   41.5      11371      100000       1        85602   
   41.6      11350      100000       1        85669   
   41.7      11460      100000       1        85543   
   41.8      11381      100000       1        85605   
   41.9      11347      100000       1        85647   
   42.0      11451      100000       1        85460   
   42.1      11545      100000       1        85372   
   42.2      11494      100000       1        85465   
   42.3      11425      100000       1        85590   
   42.4      11369      100000       1        85540   
   42.5      11420      100000       1        85608   
   42.6      11472      100000       1        85475   
   42.7      11458      100000       1        85547   
   42.8      11495      100000       1        85552   
   42.9      11518      100000       1        85451   
   43.0      11505      100000       1        85358   
   43.1      11596      100000       1        85298   
   43.2      11620      100000       1        85149   
   43.3      11743      100000       1        85032   
   43.4      11683      100000       1        85100   
   43.5      11698      100000       1        85178   
   43.6      11602      100000       1        85404   
   43.7      11585      100000       1        85318   
   43.8      11460      100000       1        85529   
   43.9      11588      100000       1        85322   
   44.0      11623      100000       1        85158   
   44.1      11587      100000       1        85152   
   44.2      11758      100000       1        84966   
   44.3      11885      100000       2        84801   
   44.4      11834      100000       1        84872   
   44.5      11797      100000       1        84953   
   44.6      11767      100000       1        85004   
   44.7      11791      100000       1        85223   
   44.8      11575      100000       1        85416   
   44.9      11451      100000       1        85616   
   45.0      11404      100000       1        85784   
   45.1      11236      100000       1        86020   
   45.2      11224      100000       1        85935   
   45.3      11137      100000       1        85996   
   45.4      11070      100000       1        86080   
   45.5      11159      100000       1        86037   
   45.6      11294      100000       1        85947   
   45.7      11136      100000       1        86064   
   45.8      11223      100000       1        85990   
   45.9      11241      100000       1        85992   
   46.0      11217      100000       1        85919   
   46.1      11239      100000       2        85908   
   46.2      11233      100000       1        85820   
   46.3      11415      100000       1        85678   
   46.4      11342      100000       1        85792   
   46.5      11172      100000       1        86044   
   46.6      11039      100000       1        86222   
   46.7      10943      100000       1        86379   
   46.8      10884      100000       1        86492   
   46.9      10843      100000       1        86608   
   47.0      10901      100000       1        86572   
   47.1      10928      100000       1        86382   
   47.2      10944      100000       1        86471   
   47.3      10977      100000       1        86310   
   47.4      11056      100000       1        86234   
   47.5      11176      100000       1        85994   
   47.6      11254      100000       1        85933   
   47.7      11258      100000       1        85863   
   47.8      11562      100000       1        85635   
   47.9      11459      100000       1        85640   
   48.0      11348      100000       1        85775   
   48.1      11290      100000       1        85868   
   48.2      11304      100000       1        85820   
   48.3      11258      100000       1        85866   
   48.4      11198      100000       1        85969   
   48.5      11221      100000       1        86063   
   48.6      11057      100000       1        86177   
   48.7      11047      100000       1        86400   
   48.8      10968      100000       1        86411   
   48.9      10907      100000       1        86426   
   49.0      11077      100000       1        86223   
   49.1      11121      100000       1        86160   
   49.2      10942      100000       1        86271   
   49.3      11104      100000       1        86066   
   49.4      11216      100000       1        85923   
   49.5      11296      100000       1        85915   
   49.6      11537      100000       1        85357   
   49.7      11650      100000       1        85112   
   49.8      11738      100000       1        85156   
   49.9      11845      100000       1        84988   
   50.0      11801      100000       1        85038   
   50.1      11757      100000       1        85095   
   50.2      11721      100000       1        85313   
   50.3      11483      100000       1        85531   
   50.4      11481      100000       1        85559   
   50.5      11517      100000       1        85527   
   50.6      11257      100000       1        85733   
   50.7      11229      100000       1        85979   
   50.8      10998      100000       1        86302   
   50.9      10866      100000       1        86417   
   51.0      11088      100000       1        86268   
   51.1      11047      100000       1        86181   
   51.2      11010      100000       1        86247   
   51.3      11123      100000       1        86154   
   51.4      11062      100000       1        86226   
   51.5      10911      100000       1        86400   
   51.6      10886      100000       1        86392   
   51.7      10782      100000       1        86551   
   51.8      10815      100000       1        86582   
   51.9      10888      100000       1        86458   
   52.0      11048      100000       1        86312   
   52.1      11011      100000       1        86064   
   52.2      11049      100000       1        86054   
   52.3      11301      100000       1        85687   
   52.4      11560      100000       1        85489   
   52.5      11526      100000       2        85416   
   52.6      11783      100000       1        85135   
   52.7      11789      100000       1        85079   
   52.8      11867      100000       1        85028   
   52.9      11805      100000       1        85015   
   53.0      11805      100000       1        85140   
   53.1      11789      100000       1        85109   
   53.2      11633      100000       1        85219   
   53.3      11755      100000       1        85060   
   53.4      11754      100000       1        85046   
   53.5      11825      100000       1        85122   
   53.6      11591      100000       1        85352   
   53.7      11577      100000       1        85440   
   53.8      11436      100000       1        85585   
   53.9      11333      100000       1        85715   
   54.0      11295      100000       1        85905   
   54.1      11229      100000       1        85994   
   54.2      11094      100000       1        86161   
   54.3      11014      100000       1        86275   
   54.4      11222      100000       1        86003   
   54.5      11222      100000       1        85934   
   54.6      11496      100000       1        85514   
   54.7      11646      100000       1        85230   
   54.8      11634      100000       1        85137   
   54.9      11655      100000       1        85114   
   55.0      11583      100000       1        85292   
   55.1      11509      100000       1        85364   
   55.2      11730      100000       1        85090   
   55.3      11611      100000       1        85273   
   55.4      11591      100000       1        85258   
   55.5      11665      100000       1        85281   
   55.6      11643      100000       1        85355   
   55.7      11537      100000       1        85458   
   55.8      11329      100000       1        85729   
   55.9      11264      100000       1        86002   
   56.0      11233      100000       1        85827   
   56.1      11282      100000       1        85708   
   56.2      11300      100000       1        85668   
   56.3      11504      100000       1        85478   
   56.4      11681      100000       1        85142   
   56.5      11723      100000       1        85227   
   56.6      11640      100000       1        85333   
   56.7      11534      100000       1        85510   
   56.8      11256      100000       1        85880   
   56.9      11237      100000       1        85944   
   57.0      11335      100000       1        85754   
   57.1      11340      100000       1        85788   
   57.2      11362      100000       1        85696   
   57.3      11399      100000       1        85672   
   57.4      11267      100000       1        85877   
   57.5      11233      100000       1        85823   
   57.6      11359      100000       1        85820   
   57.7      11351      100000       1        85809   
   57.8      11263      100000       1        85907   
   57.9      11429      100000       1        85697   
   58.0      11574      100000       1        85259   
   58.1      11554      100000       1        85513   
   58.2      11410      100000       1        85503   
   58.3      11619      100000       1        85395   
   58.4      11567      100000       1        85290   
   58.5      11722      100000       1        85069   
   58.6      11724      100000       1        85026   
   58.7      11836      100000       1        85019   
   58.8      11895      100000       1        84948   
   58.9      11851      100000       1        85009   
   59.0      11737      100000       1        85164   
   59.1      11769      100000       1        85203   
   59.2      11728      100000       1        85295   
   59.3      11483      100000       1        85583   
   59.4      11376      100000       1        85683   
   59.5      11203      100000       1        85937   
   59.6      11116      100000       1        86233   
   59.7      11184      100000       1        86077   
   59.8      11059      100000       1        86163   
   59.9      11093      100000       1        86145   
   60.0      11150      100000       1        86086   
   60.1      11216      100000       1        85887   
   60.2      11304      100000       1        85607   
   60.3      11484      100000       1        85399   
   60.4      11437      100000       1        85459   
   60.5      11527      100000       1        85487   
   60.6      11518      100000       1        85604   
   60.7      11548      100000       1        85560   
   60.8      11552      100000       1        85364   
   60.9      11691      100000       1        85278   
   61.0      11683      100000       1        85174   
   61.1      11779      100000       1        85076   
   61.2      11717      100000       1        85063   
   61.3      11637      100000       1        85291   
   61.4      11589      100000       1        85337   
   61.5      11592      100000       1        85294   
   61.6      11465      100000       1        85544   
   61.7      11614      100000       1        85403   
   61.8      11419      100000       1        85518   
   61.9      11505      100000       2        85490   
   62.0      11468      100000       1        85538   
   62.1      11405      100000       1        85698   
   62.2      11388      100000       1        85599   
   62.3      11468      100000       1        85623   
   62.4      11530      100000       1        85499   
   62.5      11586      100000       1        85287   
   62.6      11844      100000       1        85035   
   62.7      11734      100000       1        85036   
   62.8      11814      100000       1        85155   
   62.9      11671      100000       1        85259   
   63.0      11591      100000       1        85390   
   63.1      11512      100000       1        85477   
   63.2      11563      100000       1        85429   
   63.3      11615      100000       1        85305   
   63.4      11603      100000       1        85367   
   63.5      11547      100000       1        85468   
   63.6      11430      100000       1        85721   
   63.7      11354      100000       1        85807   
   63.8      11347      100000       1        85995   
   63.9      11134      100000       1        86053   
   64.0      11252      100000       1        85924   
   64.1      11170      100000       1        86050   
   64.2      11227      100000       1        85997   
   64.3      11334      100000       1        85803   
   64.4      11294      100000       1        85842   
   64.5      11444      100000       1        85612   
   64.6      11620      100000       1        85571   
   64.7      11584      100000       1        85350   
   64.8      11520      100000       1        85458   
   64.9      11621      100000       1        85345   
   65.0      11715      100000       1        85123   
   65.1      11735      100000       1        84901   
   65.2      11901      100000       1        84805   
   65.3      11913      100000       1        84904   
   65.4      11910      100000       1        84859   
   65.5      11867      100000       1        84953   
   65.6      11771      100000       1        85090   
   65.7      11844      100000       2        85081   
   65.8      11757      100000       1        85110   
   65.9      11671      100000       1        85365   
   66.0      11576      100000       1        85437   
   66.1      11406      100000       1        85558   
   66.2      11492      100000       1        85629   
   66.3      11395      100000       1        85739   
   66.4      11498      100000       1        85555   
   66.5      11383      100000       1        85650   
   66.6      11335      100000       1        85814   
   66.7      11364      100000       1        85712   
   66.8      11298      100000       1        85736   
   66.9      11225      100000       1        85902   
   67.0      11233      100000       1        85832   
   67.1      11226      100000       1        86013   
   67.2      11197      100000       1        85935   
   67.3      11161      100000       1        86076   
   67.4      11009      100000       1        86378   
   67.5      10955      100000       1        86388   
   67.6      10985      100000       2        86325   
   67.7      11003      100000       1        86107   
   67.8      11049      100000       1        86204   
   67.9      11162      100000       1        86096   
   68.0      11357      100000       1        85687   
   68.1      11296      100000       1        85782   
   68.2      11398      100000       1        85725   
   68.3      11349      100000       1        85848   
   68.4      11316      100000       1        85847   
   68.5      11231      100000       1        85826   
   68.6      11218      100000       1        85976   
   68.7      11049      100000       1        86145   
   68.8      10938      100000       1        86342   
   68.9      11018      100000       1        86224   
   69.0      11070      100000       1        86199   
   69.1      11033      100000       1        86132   
   69.2      11123      100000       1        86053   
   69.3      11191      100000       1        86000   
   69.4      11253      100000       1        85920   
   69.5      11265      100000       1        85973   
   69.6      11188      100000       1        86120   
   69.7      11313      100000       1        85963   
   69.8      11384      100000       1        85691   
   69.9      11263      100000       1        85978   
   70.0      11068      100000       1        86105   
   70.1      11080      100000       1        86196   
   70.2      10900      100000       1        86529   
   70.3      10810      100000       1        86617   
   70.4      10744      100000       1        86622   
   70.5      10884      100000       1        86495   
   70.6      10926      100000       1        86360   
   70.7      10807      100000       1        86587   
   70.8      10904      100000       1        86503   
   70.9      10788      100000       1        86555   
   71.0      10912      100000       1        86436   
   71.1      11077      100000       1        86214   
   71.2      11327      100000       1        85882   
   71.3      11349      100000       1        85781   
   71.4      11323      100000       1        85695   
   71.5      11417      100000       1        85666   
   71.6      11384      100000       1        85630   
   71.7      11530      100000       1        85474   
   71.8      11492      100000       1        85385   
   71.9      11434      100000       1        85533   
   72.0      11350      100000       1        85733   
   72.1      11331      100000       1        85719   
   72.2      11407      100000       1        85695   
   72.3      11442      100000       1        85564   
   72.4      11590      100000       1        85423   
   72.5      11504      100000       1        85526   
   72.6      11392      100000       2        85612   
   72.7      11279      100000       2        85764   
   72.8      11277      100000       1        85912   
   72.9      11120      100000       1        85973   
   73.0      11284      100000       1        85825   
   73.1      11421      100000       1        85662   
   73.2      11255      100000       1        85688   
   73.3      11293      100000       1        85861   
   73.4      11144      100000       1        86089   
   73.5      11033      100000       1        86179   
   73.6      11121      100000       1        86032   
   73.7      11057      100000       1        86098   
   73.8      11103      100000       1        86074   
   73.9      11216      100000       1        85901   
   74.0      11230      100000       1        85919   
   74.1      11300      100000       1        85811   
   74.2      11444      100000       1        85647   
   74.3      11353      100000       1        85851   
   74.4      11111      100000       1        86143   
   74.5      10989      100000       1        86298   
   74.6      10983      100000       1        86497   
   74.7      10867      100000       1        86624   
   74.8      10739      100000       1        86679   
   74.9      10890      100000       1        86509   
   75.0      11012      100000       1        86349   
   75.1      11041      100000       1        86297   
   75.2      10901      100000       1        86387   
   75.3      10948      100000       2        86323   
   75.4      11104      100000       1        86107   
   75.5      11053      100000       1        86043   
   75.6      10977      100000       1        86193   
   75.7      11097      100000       1        86268   
   75.8      11030      100000       1        86374   
   75.9      10932      100000       1        86371   
   76.0      10972      100000       1        86478   
   76.1      10822      100000       1        86566   
   76.2      10773      100000       1        86553   
   76.3      10947      100000       1        86379   
   76.4      10964      100000       1        86285   
   76.5      11032      100000       1        86150   
   76.6      11046      100000       1        86245   
   76.7      10818      100000       1        86475   
   76.8      10731      100000       1        86611   
   76.9      10927      100000       1        86410   
   77.0      10943      100000       1        86415   
   77.1      11028      100000       1        86283   
   77.2      10868      100000       1        86429   
   77.3      11006      100000       1        86253   
   77.4      11167      100000       1        85966   
   77.5      11334      100000       1        85690   
   77.6      11238      100000       1        85957   
   77.7      11228      100000       1        86022   
   77.8      11021      100000       1        86254   
   77.9      11061      100000       1        86298   
   78.0      11053      100000       1        86261   
   78.1      11056      100000       1        86133   
   78.2      11067      100000       1        86151   
   78.3      11115      100000       1        86295   
   78.4      11050      100000       1        86333   
   78.5      10988      100000       1        86266   
   78.6      11038      100000       1        86261   
   78.7      11061      100000       1        86239   
   78.8      11028      100000       1        86225   
   78.9      11155      100000       1        86133   
   79.0      10973      100000       1        86223   
   79.1      11070      100000       1        86199   
   79.2      11243      100000       1        85908   
   79.3      11197      100000       1        85943   
   79.4      11105      100000       1        85960   
   79.5      11205      100000       1        85969   
   79.6      11280      100000       1        85906   
   79.7      11369      100000       1        85678   
   79.8      11488      100000       1        85529   
   79.9      11343      100000       1        85748   
   80.0      11340      100000       1        85720   
   80.1      11386      100000       1        85729   
   80.2      11499      100000       1        85570   
   80.3      11440      100000       1        85756   
   80.4      11483      100000       1        85571   
   80.5      11438      100000       1        85563   
   80.6      11497      100000       1        85472   
   80.7      11346      100000       1        85728   
   80.8      11306      100000       1        85783   
   80.9      11275      100000       1        85880   
   81.0      11131      100000       1        86023   
   81.1      11087      100000       1        86162   
   81.2      11104      100000       1        86064   
   81.3      11109      100000       1        85991   
   81.4      11190      100000       1        86006   
   81.5      11184      100000       1        85952   
   81.6      11252      100000       1        85897   
   81.7      11487      100000       1        85584   
   81.8      11434      100000       1        85517   
   81.9      11582      100000       1        85416   
