 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0       94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       29050      100000      3825      63784       1861      51130       239       19067        44        6066        0          0          0          0          0          0          0          0          0          0     
   0.2       28868      100000      3828      64029       1884      51436       226       18812        52        7231        0          0          0          0          0          0          0          0          0          0     
   0.3       28895      100000      3807      63879       1801      50912       232       20361        51        7958        0          0          0          0          0          0          0          0          0          0     
   0.4       29103      100000      3857      63803       1857      50850       221       18098        50        6980        0          0          0          0          0          0          0          0          0          0     
   0.5       28949      100000      3847      64046       1848      51083       217       19106        55        8075        0          0          0          0          0          0          0          0          0          0     
   0.6       28889      100000      3821      63905       1861      51337       223       19874        55        8547        0          0          0          0          0          0          0          0          0          0     
   0.7       28835      100000      3787      63908       1825      51299       232       20456        59        8922        0          0          0          0          0          0          0          0          0          0     
   0.8       29217      100000      3732      63168       1776      50681       230       19451        49        7120        0          0          0          0          0          0          0          0          0          0     
   0.9       28689      100000      3857      64387       1812      51209       215       19508        61        9094        0          0          0          0          0          0          0          0          0          0     
   1.0       28776      100000      3844      64013       1820      50998       246       20761        62        8535        0          0          0          0          0          0          0          0          0          0     
   1.1       28885      100000      3830      63856       1830      50909       228       19714        51        7610        0          0          0          0          0          0          0          0          0          0     
   1.2       29207      100000      3820      63283       1822      50435       230       19164        53        7399        0          0          0          0          0          0          0          0          0          0     
   1.3       29182      100000      3837      63499       1826      50488       218       18773        54        7678        0          0          0          0          0          0          0          0          0          0     
   1.4       28883      100000      3788      63725       1781      50820       223       20663        65       10029        0          0          0          0          0          0          0          0          0          0     
   1.5       28792      100000      3781      64048       1800      51307       221       20218        63        9514        0          0          0          0          0          0          0          0          0          0     
   1.6       29079      100000      3852      63403       1804      50181       227       19354        54        7852        0          0          0          0          0          0          0          0          0          0     
   1.7       28982      100000      3733      63523       1796      51082       236       20488        58        8600        0          0          0          0          0          0          0          0          0          0     
   1.8       29275      100000      3782      63000       1786      50025       217       19429        60        8858        0          0          0          0          0          0          0          0          0          0     
   1.9       28968      100000      3760      63728       1790      50973       231       20653        59        8769        0          0          0          0          0          0          0          0          0          0     
   2.0       28952      100000      3781      63821       1823      51225       236       20635        61        8911        0          0          0          0          0          0          0          0          0          0     
   2.1       28843      100000      3802      63911       1785      50930       239       20872        55        8328        0          0          0          0          0          0          0          0          0          0     
   2.2       29164      100000      3870      63595       1879      50835       209       18457        54        8194        0          0          0          0          0          0          0          0          0          0     
   2.3       28932      100000      3778      63652       1779      50896       220       20027        62        9539        0          0          0          0          0          0          0          0          0          0     
   2.4       29284      100000      3828      63476       1815      50599       215       18816        49        7677        0          0          0          0          0          0          0          0          0          0     
   2.5       29170      100000      3795      63351       1854      50694       232       19217        55        7464        0          0          0          0          0          0          0          0          0          0     
   2.6       29093      100000      3855      63650       1832      50611       219       18500        56        7623        0          0          0          0          0          0          0          0          0          0     
   2.7       28962      100000      3894      63835       1836      50502       209       18839        59        8588        0          0          0          0          0          0          0          0          0          0     
   2.8       28812      100000      3830      64168       1807      51116       226       20106        61        9040        0          0          0          0          0          0          0          0          0          0     
   2.9       28492      100000      3770      64484       1879      52292       223       19308        51        7595        0          0          0          0          0          0          0          0          0          0     
   3.0       28868      100000      3874      64039       1864      51148       206       18685        65        9458        0          0          0          0          0          0          0          0          0          0     
   3.1       29164      100000      3718      63339       1799      50974       230       20046        54        8104        0          0          0          0          0          0          0          0          0          0     
   3.2       28906      100000      3780      63674       1816      51031       228       19868        54        8269        0          0          0          0          0          0          0          0          0          0     
   3.3       28719      100000      3786      64044       1813      51365       232       20428        59        8698        0          0          0          0          0          0          0          0          0          0     
   3.4       28839      100000      3728      63691       1788      51300       241       21255        57        8393        0          0          0          0          0          0          0          0          0          0     
   3.5       28891      100000      3783      63965       1792      51011       232       20275        59        8646        0          0          0          0          0          0          0          0          0          0     
   3.6       28745      100000      3823      64161       1821      51302       221       19655        51        8056        0          0          0          0          0          0          0          0          0          0     
   3.7       28961      100000      3773      63641       1830      51154       239       20630        56        8238        0          0          0          0          0          0          0          0          0          0     
   3.8       28889      100000      3866      63908       1837      50864       223       18672        57        7668        0          0          0          0          0          0          0          0          0          0     
   3.9       29256      100000      3853      63351       1831      50276       218       18980        61        8562        0          0          0          0          0          0          0          0          0          0     
   4.0       28940      100000      3894      64061       1817      50701       217       19078        55        8165        0          0          0          0          0          0          0          0          0          0     
   4.1       29193      100000      3825      63475       1824      50529       214       18955        48        7997        0          0          0          0          0          0          0          0          0          0     
   4.2       28848      100000      3800      63982       1821      51134       225       19300        56        8029        0          0          0          0          0          0          0          0          0          0     
   4.3       29003      100000      3914      63664       1811      49997       215       18715        49        7611        1         521         0          0          0          0          0          0          0          0     
   4.4       29093      100000      3803      63723       1810      50828       221       19587        62        8896        0          0          0          0          0          0          0          0          0          0     
   4.5       28730      100000      3839      64092       1779      50869       224       20015        59        8837        0          0          0          0          0          0          0          0          0          0     
   4.6       28979      100000      3795      63765       1778      50758       246       20795        51        7485        0          0          0          0          0          0          0          0          0          0     
   4.7       28914      100000      3849      63908       1768      50478       235       21268        63        9640        0          0          0          0          0          0          0          0          0          0     
   4.8       29013      100000      3757      63382       1790      50643       230       21012        70       10224        0          0          0          0          0          0          0          0          0          0     
   4.9       28958      100000      3782      63958       1788      51140       250       21408        60        8546        0          0          0          0          0          0          0          0          0          0     
   5.0       28916      100000      3820      64103       1838      51269       225       19725        56        7976        0          0          0          0          0          0          0          0          0          0     
   5.1       29056      100000      3914      63939       1802      50343       233       19915        53        7521        0          0          0          0          0          0          0          0          0          0     
   5.2       28939      100000      3747      63711       1798      51082       225       20410        58        9025        0          0          0          0          0          0          0          0          0          0     
   5.3       28754      100000      3807      64267       1814      51374       229       20320        60        8831        0          0          0          0          0          0          0          0          0          0     
   5.4       29132      100000      3841      63524       1816      50551       231       19926        55        8251        0          0          0          0          0          0          0          0          0          0     
   5.5       28915      100000      3850      63638       1832      50725       229       20042        54        8089        0          0          0          0          0          0          0          0          0          0     
   5.6       28787      100000      3792      64020       1824      51381       221       20240        52        8824        1         669         0          0          0          0          0          0          0          0     
   5.7       29266      100000      3862      63419       1856      50427       214       17901        39        6127        0          0          0          0          0          0          0          0          0          0     
   5.8       28775      100000      3848      63857       1850      50939       212       18486        51        7425        0          0          0          0          0          0          0          0          0          0     
   5.9       29186      100000      3870      63295       1811      49955       215       18217        48        6758        0          0          0          0          0          0          0          0          0          0     
   6.0       29142      100000      3907      63753       1863      50713       225       19204        62        8418        0          0          0          0          0          0          0          0          0          0     
   6.1       28760      100000      3821      63956       1820      51080       225       19467        57        8084        0          0          0          0          0          0          0          0          0          0     
   6.2       28743      100000      3838      63941       1821      50895       228       19794        59        8416        0          0          0          0          0          0          0          0          0          0     
   6.3       28960      100000      3866      64010       1820      50863       231       19435        53        7087        0          0          0          0          0          0          0          0          0          0     
   6.4       29104      100000      3862      63528       1812      50397       232       19395        58        7682        0          0          0          0          0          0          0          0          0          0     
   6.5       28425      100000      3760      64343       1829      51908       256       21608        64        8691        0          0          0          0          0          0          0          0          0          0     
   6.6       28858      100000      3848      63995       1852      51134       227       20093        61        8634        0          0          0          0          0          0          0          0          0          0     
   6.7       29025      100000      3806      63520       1798      50484       220       19685        51        8196        0          0          0          0          0          0          0          0          0          0     
   6.8       29117      100000      3820      63259       1781      50265       220       19469        58        8703        0          0          0          0          0          0          0          0          0          0     
   6.9       28994      100000      3853      63662       1821      50466       231       19553        52        7621        0          0          0          0          0          0          0          0          0          0     
   7.0       29036      100000      3804      63523       1784      50579       231       20218        57        8515        0          0          0          0          0          0          0          0          0          0     
   7.1       29063      100000      3768      63414       1791      50630       219       19229        56        8349        0          0          0          0          0          0          0          0          0          0     
   7.2       29167      100000      3777      63245       1781      50318       227       20054        57        8575        0          0          0          0          0          0          0          0          0          0     
   7.3       29106      100000      3808      63411       1823      50565       207       19045        64        9106        0          0          0          0          0          0          0          0          0          0     
   7.4       28783      100000      3897      64192       1845      50944       233       19971        55        8071        0          0          0          0          0          0          0          0          0          0     
   7.5       29096      100000      3833      63650       1855      50906       221       18960        43        6846        0          0          0          0          0          0          0          0          0          0     
   7.6       28744      100000      3802      64016       1755      50850       235       20601        56        8461        0          0          0          0          0          0          0          0          0          0     
   7.7       29071      100000      3845      63623       1832      50730       224       19637        55        8519        0          0          0          0          0          0          0          0          0          0     
   7.8       29077      100000      3860      63595       1823      50460       223       19626        57        8468        0          0          0          0          0          0          0          0          0          0     
   7.9       28910      100000      3879      64021       1840      50983       237       20367        59        8190        0          0          0          0          0          0          0          0          0          0     
   8.0       28643      100000      3863      64179       1810      50914       232       19689        51        7230        0          0          0          0          0          0          0          0          0          0     
   8.1       28757      100000      3982      64271       1862      50647       232       19333        51        7230        0          0          0          0          0          0          0          0          0          0     
   8.2       28984      100000      3812      63959       1795      50999       236       20477        59        8351        0          0          0          0          0          0          0          0          0          0     
   8.3       29245      100000      3864      63415       1818      50268       223       19508        56        8064        0          0          0          0          0          0          0          0          0          0     
   8.4       28945      100000      3832      63734       1819      50659       216       20100        63        9364        0          0          0          0          0          0          0          0          0          0     
   8.5       28872      100000      3875      64019       1833      50897       208       18702        56        8593        0          0          0          0          0          0          0          0          0          0     
   8.6       29037      100000      3836      63889       1798      50757       229       19971        58        8528        0          0          0          0          0          0          0          0          0          0     
   8.7       28927      100000      3873      63841       1826      50657       240       20077        55        7575        0          0          0          0          0          0          0          0          0          0     
   8.8       29022      100000      3783      63546       1785      50691       232       20423        63        9141        0          0          0          0          0          0          0          0          0          0     
   8.9       28833      100000      3756      63742       1836      51367       239       20545        62        8731        0          0          0          0          0          0          0          0          0          0     
   9.0       28846      100000      3755      63862       1810      51256       233       20356        65        9111        0          0          0          0          0          0          0          0          0          0     
   9.1       28683      100000      3883      64372       1856      51395       230       19217        49        6885        0          0          0          0          0          0          0          0          0          0     
   9.2       28920      100000      3817      63847       1814      50999       223       19050        50        7451        0          0          0          0          0          0          0          0          0          0     
   9.3       28859      100000      3760      63792       1760      50881       253       21668        68        9260        0          0          0          0          0          0          0          0          0          0     
   9.4       28973      100000      3831      63726       1841      51018       231       19763        53        7388        0          0          0          0          0          0          0          0          0          0     
   9.5       29022      100000      3835      63499       1809      50549       220       18466        44        6341        0          0          0          0          0          0          0          0          0          0     
   9.6       29131      100000      3841      63451       1814      50424       221       18625        48        6913        1         543         0          0          0          0          0          0          0          0     
   9.7       28975      100000      3740      63751       1832      51554       241       20705        64        8819        0          0          0          0          0          0          0          0          0          0     
   9.8       28662      100000      3748      64040       1804      51494       239       20489        49        7709        0          0          0          0          0          0          0          0          0          0     
   9.9       28955      100000      3747      63769       1748      51047       224       20539        61        9360        0          0          0          0          0          0          0          0          0          0     
   10.0      28835      100000      3823      63981       1812      51096       214       19782        67       10030        0          0          0          0          0          0          0          0          0          0     
   10.1      28810      100000      3758      64049       1823      51556       253       20964        54        7441        0          0          0          0          0          0          0          0          0          0     
   10.2      29258      100000      3764      63383       1795      50645       232       20172        58        8373        0          0          0          0          0          0          0          0          0          0     
   10.3      28934      100000      3863      63701       1815      50485       232       19280        53        7298        0          0          0          0          0          0          0          0          0          0     
   10.4      29327      100000      3847      63255       1800      50030       220       18863        52        7251        0          0          0          0          0          0          0          0          0          0     
   10.5      29218      100000      3829      63595       1855      50936       217       19358        60        8542        0          0          0          0          0          0          0          0          0          0     
   10.6      28985      100000      3704      63442       1790      51161       239       21123        59        8831        0          0          0          0          0          0          0          0          0          0     
   10.7      29205      100000      3790      63152       1791      50149       217       19257        51        8272        0          0          0          0          0          0          0          0          0          0     
   10.8      29183      100000      3782      63423       1820      50787       219       19364        58        8681        0          0          0          0          0          0          0          0          0          0     
   10.9      29098      100000      3832      63606       1798      50415       229       19732        57        8149        0          0          0          0          0          0          0          0          0          0     
   11.0      29239      100000      3863      63602       1838      50647       221       19177        59        8308        0          0          0          0          0          0          0          0          0          0     
   11.1      28826      100000      3848      64090       1827      51060       223       19292        57        7912        0          0          0          0          0          0          0          0          0          0     
   11.2      28781      100000      3810      63864       1793      50964       240       20542        60        8771        0          0          0          0          0          0          0          0          0          0     
   11.3      28929      100000      3832      63704       1807      50561       230       20167        61        8742        0          0          0          0          0          0          0          0          0          0     
   11.4      29084      100000      3835      63666       1779      50485       221       19766        62        8956        0          0          0          0          0          0          0          0          0          0     
   11.5      29095      100000      3741      63225       1785      50737       217       19263        62        8876        0          0          0          0          0          0          0          0          0          0     
   11.6      29036      100000      3781      63562       1769      50639       226       19916        57        8474        0          0          0          0          0          0          0          0          0          0     
   11.7      28966      100000      3797      63913       1796      50928       228       19837        60        8393        0          0          0          0          0          0          0          0          0          0     
   11.8      29227      100000      3827      63482       1819      50573       216       19108        48        7474        0          0          0          0          0          0          0          0          0          0     
   11.9      29024      100000      3823      63522       1795      50405       238       20591        53        8311        0          0          0          0          0          0          0          0          0          0     
   12.0      29089      100000      3894      63745       1809      50374       218       19141        56        8005        0          0          0          0          0          0          0          0          0          0     
   12.1      28754      100000      3862      64160       1838      51110       230       20050        56        8263        0          0          0          0          0          0          0          0          0          0     
   12.2      29049      100000      3883      63870       1814      50580       226       20352        62        9261        0          0          0          0          0          0          0          0          0          0     
   12.3      28497      100000      3783      64518       1840      52026       231       20736        60        9343        0          0          0          0          0          0          0          0          0          0     
   12.4      29014      100000      3813      63675       1808      50792       232       20557        61        8938        0          0          0          0          0          0          0          0          0          0     
   12.5      28737      100000      3785      64097       1811      51432       228       20392        61        9191        0          0          0          0          0          0          0          0          0          0     
   12.6      28860      100000      3737      63844       1814      51509       222       19899        60        8849        0          0          0          0          0          0          0          0          0          0     
   12.7      28936      100000      3816      63613       1804      50748       217       19043        57        8251        0          0          0          0          0          0          0          0          0          0     
   12.8      29003      100000      3815      63835       1847      51047       216       18874        51        7509        0          0          0          0          0          0          0          0          0          0     
   12.9      28905      100000      3765      63839       1815      51212       216       19705        62        9154        0          0          0          0          0          0          0          0          0          0     
   13.0      29038      100000      3855      63882       1861      50995       225       18706        58        7628        0          0          0          0          0          0          0          0          0          0     
   13.1      29024      100000      3855      63625       1840      50625       200       17770        61        8684        0          0          0          0          0          0          0          0          0          0     
   13.2      28782      100000      3867      64033       1785      50647       231       20046        60        8613        0          0          0          0          0          0          0          0          0          0     
   13.3      28901      100000      3804      63738       1819      50930       240       20273        44        6881        0          0          0          0          0          0          0          0          0          0     
   13.4      28851      100000      3760      63959       1819      51424       230       20469        54        8522        0          0          0          0          0          0          0          0          0          0     
   13.5      28957      100000      3801      63926       1836      51235       210       19998        52        9154        0          0          0          0          0          0          0          0          0          0     
   13.6      29212      100000      3839      63486       1831      50548       215       18201        49        7014        0          0          0          0          0          0          0          0          0          0     
   13.7      28962      100000      3831      63856       1839      50981       215       18809        49        7240        0          0          0          0          0          0          0          0          0          0     
   13.8      28807      100000      3764      63787       1783      51038       240       21088        65        9244        0          0          0          0          0          0          0          0          0          0     
   13.9      29346      100000      3843      63326       1837      50363       225       19407        56        8001        0          0          0          0          0          0          0          0          0          0     
   14.0      29068      100000      3780      63683       1795      50837       243       21081        58        8604        0          0          0          0          0          0          0          0          0          0     
