 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   8.1       11863      100000       6        83951        6        83951   
   8.2       12010      100000       6        83776        6        83776   
   8.3       11996      100000       6        83647        6        83647   
   8.4       12048      100000       7        83471        6        83450   
   8.5       12406      100000       6        82859        6        82859   
   8.6       12673      100000       6        82414        6        82414   
   8.7       12599      100000       7        82392        6        82359   
   8.8       12654      100000       6        82389        6        82389   
   8.9       12567      100000       6        82478        6        82478   
   9.0       12491      100000       6        82517        6        82517   
   9.1       12297      100000       6        82799        6        82799   
   9.2       12253      100000       6        83190        6        83190   
   9.3       12207      100000       6        83353        6        83353   
   9.4       12257      100000       6        83291        6        83291   
   9.5       12209      100000       6        83202        6        83202   
   9.6       12308      100000       6        82966        6        82966   
   9.7       12370      100000       6        83037        6        83037   
   9.8       12291      100000       8        82880        6        82780   
   9.9       12584      100000       7        82571        5        81682   
   10.0      12513      100000       8        82401        5        81754   
   10.1      12834      100000       8        81947        5        81779   
   10.2      12731      100000       6        81902        4        81267   
   10.3      12748      100000       6        82299        4        82185   
   10.4      12512      100000       4        82854        4        82854   
   10.5      12098      100000       4        83609        4        83609   
   10.6      11747      100000       4        84270        4        84270   
   10.7      11458      100000       4        84833        4        84833   
   10.8      11361      100000       4        84953        4        84953   
   10.9      11273      100000       4        85048        4        85048   
   11.0      11312      100000       5        84977        4        84955   
   11.1      11111      100000       4        85567        4        85567   
   11.2      11129      100000       4        85495        4        85495   
   11.3      10998      100000       4        85510        4        85510   
   11.4      11055      100000       4        85550        4        85550   
   11.5      11022      100000       5        85664        4        85643   
   11.6      11169      100000       4        85377        4        85377   
   11.7      11219      100000       4        85219        4        85219   
   11.8      11413      100000       4        84966        4        84966   
   11.9      11486      100000       4        84769        4        84769   
   12.0      11743      100000       4        84263        4        84263   
   12.1      11995      100000       4        83779        4        83779   
   12.2      11908      100000       4        83756        4        83756   
   12.3      12019      100000       4        83595        4        83595   
   12.4      12253      100000       4        83365        4        83365   
   12.5      12129      100000       4        83478        4        83478   
   12.6      12032      100000       7        83511        4        83439   
   12.7      12006      100000       4        83670        4        83670   
   12.8      11918      100000       4        83757        4        83757   
   12.9      11880      100000       5        83813        4        83791   
   13.0      12008      100000       4        83964        4        83964   
   13.1      11781      100000       4        84032        4        84032   
   13.2      12025      100000       4        83874        4        83874   
   13.3      11894      100000       4        83815        4        83815   
   13.4      11891      100000       4        84125        4        84125   
   13.5      11728      100000       4        84199        4        84199   
   13.6      11773      100000       4        84229        4        84229   
   13.7      11797      100000       4        84239        4        84239   
   13.8      11750      100000       4        84364        4        84364   
   13.9      11707      100000       4        84417        4        84417   
   14.0      11654      100000       4        84515        4        84515   
   14.1      11727      100000       4        84422        4        84422   
   14.2      11926      100000       4        83934        4        83934   
   14.3      11842      100000       4        83945        4        83945   
   14.4      11934      100000       4        83849        4        83849   
   14.5      11927      100000       4        84093        4        84093   
   14.6      11740      100000       4        84256        4        84256   
   14.7      11608      100000       5        84424        4        84399   
   14.8      11668      100000       4        84187        4        84187   
   14.9      11866      100000       5        83810        4        83785   
   15.0      12069      100000       5        83581        4        83558   
   15.1      11987      100000       4        83810        4        83810   
   15.2      11948      100000       4        83734        4        83734   
   15.3      12186      100000       4        83678        4        83678   
   15.4      12011      100000       4        83811        4        83811   
   15.5      11857      100000       4        84095        4        84095   
   15.6      11724      100000       4        84372        4        84372   
   15.7      11614      100000       4        84550        4        84550   
   15.8      11557      100000       3        84486        3        84486   
   15.9      11643      100000       3        84302        3        84302   
   16.0      11621      100000       5        84335        3        84289   
   16.1      11661      100000       4        84468        4        84468   
   16.2      11584      100000       4        84712        4        84712   
   16.3      11472      100000       3        84846        3        84846   
   16.4      11489      100000       3        84715        3        84715   
   16.5      11512      100000       4        84836        3        84808   
   16.6      11380      100000       3        84833        3        84833   
   16.7      11598      100000       4        84634        4        84634   
   16.8      11515      100000       4        84656        4        84656   
   16.9      11524      100000       4        84510        4        84510   
   17.0      11793      100000       4        84092        4        84092   
   17.1      12008      100000       5        83866        4        83836   
   17.2      12077      100000       4        83600        4        83600   
   17.3      12218      100000       4        83451        4        83451   
   17.4      12153      100000       7        83482        4        83406   
   17.5      12174      100000       4        83285        3        82509   
   17.6      12266      100000       4        83155        3        82697   
   17.7      12364      100000       5        83119        3        83068   
   17.8      12205      100000       3        83256        3        83256   
   17.9      12335      100000       3        83188        3        83188   
   18.0      12339      100000       3        83307        3        83307   
   18.1      12219      100000       5        83491        3        83444   
   18.2      11937      100000       3        83928        3        83928   
   18.3      11815      100000       3        84173        3        84173   
   18.4      11789      100000       3        84350        3        84350   
   18.5      11512      100000       4        84744        3        84723   
   18.6      11248      100000       3        85117        3        85117   
   18.7      11089      100000       3        85492        3        85492   
   18.8      11080      100000       3        85531        3        85531   
   18.9      11114      100000       3        85513        3        85513   
   19.0      11023      100000       3        85402        3        85402   
   19.1      11179      100000       3        85231        3        85231   
   19.2      11395      100000       3        85044        3        85044   
   19.3      11403      100000       3        84866        3        84866   
   19.4      11507      100000       3        84592        3        84592   
   19.5      11674      100000       3        84408        3        84408   
   19.6      11752      100000       3        84224        3        84224   
   19.7      11904      100000       3        84058        3        84058   
   19.8      11881      100000       3        84193        3        84193   
   19.9      11968      100000       4        83998        3        83977   
   20.0      11959      100000       3        83850        3        83850   
   20.1      11873      100000       4        83995        3        83970   
   20.2      12002      100000       3        83982        3        83982   
   20.3      12014      100000       3        83982        3        83982   
   20.4      11954      100000       3        83906        3        83906   
   20.5      12055      100000       3        83867        3        83867   
   20.6      11866      100000       3        84047        3        84047   
   20.7      11838      100000       3        84138        3        84138   
   20.8      11796      100000       3        84161        3        84161   
   20.9      11711      100000       3        84207        3        84207   
   21.0      11739      100000       4        84226        3        84202   
   21.1      11735      100000       3        84190        3        84190   
   21.2      11807      100000       3        84147        2        83435   
   21.3      11793      100000       3        84123        2        83942   
   21.4      11674      100000       2        84265        2        84265   
   21.5      11655      100000       3        84222        2        84201   
   21.6      11679      100000       3        84376        2        84353   
   21.7      11772      100000       3        84462        2        84440   
   21.8      11582      100000       2        84625        2        84625   
   21.9      11580      100000       2        84716        2        84716   
   22.0      11500      100000       2        84737        2        84737   
   22.1      11349      100000       2        85015        2        85015   
   22.2      11288      100000       2        85168        2        85168   
   22.3      11171      100000       2        85305        2        85305   
   22.4      11221      100000       2        85211        2        85211   
   22.5      11370      100000       2        85052        2        85052   
   22.6      11339      100000       2        85036        2        85036   
   22.7      11431      100000       2        85009        2        85009   
   22.8      11505      100000       2        84941        2        84941   
   22.9      11427      100000       2        84784        2        84784   
   23.0      11489      100000       2        84780        2        84780   
   23.1      11374      100000       2        84991        2        84991   
   23.2      11261      100000       2        85251        2        85251   
   23.3      11015      100000       2        85615        2        85615   
   23.4      10833      100000       2        85919        2        85919   
   23.5      10933      100000       2        85840        2        85840   
   23.6      10940      100000       2        85862        2        85862   
   23.7      10941      100000       2        85819        2        85819   
   23.8      10913      100000       2        85694        2        85694   
   23.9      11089      100000       2        85437        2        85437   
   24.0      11271      100000       2        85188        2        85188   
   24.1      11387      100000       2        85075        2        85075   
   24.2      11268      100000       2        85163        2        85163   
   24.3      11249      100000       2        85118        2        85118   
   24.4      11423      100000       2        84911        1        84159   
   24.5      11518      100000       2        84707        1        84419   
   24.6      11499      100000       1        84697        1        84697   
   24.7      11540      100000       1        84813        1        84813   
   24.8      11419      100000       1        84898        1        84898   
   24.9      11370      100000       1        84997        1        84997   
   25.0      11305      100000       1        85102        1        85102   
   25.1      11185      100000       1        85395        1        85395   
   25.2      11145      100000       1        85464        1        85464   
   25.3      11045      100000       1        85496        1        85496   
   25.4      11071      100000       1        85517        1        85517   
   25.5      11023      100000       1        85631        1        85631   
   25.6      11131      100000       1        85666        1        85666   
   25.7      10987      100000       1        85707        1        85707   
   25.8      10924      100000       1        85725        1        85725   
   25.9      10904      100000       1        85797        1        85797   
   26.0      10799      100000       1        85886        1        85886   
   26.1      10983      100000       2        85766        1        85735   
   26.2      10965      100000       1        85810        1        85810   
   26.3      10870      100000       1        85988        1        85988   
   26.4      10789      100000       1        86046        1        86046   
   26.5      10668      100000       1        86195        1        86195   
   26.6      10720      100000       1        86324        1        86324   
   26.7      10523      100000       1        86415        1        86415   
   26.8      10483      100000       1        86450        1        86450   
   26.9      10508      100000       1        86596        1        86596   
   27.0      10542      100000       1        86640        1        86640   
   27.1      10455      100000       1        86625        1        86625   
   27.2      10499      100000       1        86506        1        86506   
   27.3      10562      100000       1        86602        1        86602   
   27.4      10499      100000       1        86532        1        86532   
   27.5      10654      100000       1        86368        1        86368   
   27.6      10655      100000       1        86206        1        86206   
   27.7      10778      100000       1        86001        1        86001   
   27.8      10930      100000       1        85834        1        85834   
   27.9      10984      100000       1        85726        1        85726   
   28.0      10907      100000       1        85902        1        85902   
   28.1      10845      100000       1        85868        1        85868   
   28.2      10899      100000       1        85909        1        85909   
   28.3      10986      100000       1        85695        1        85695   
   28.4      11080      100000       1        85527        1        85527   
   28.5      11116      100000       1        85487        1        85487   
   28.6      11254      100000       1        85356        1        85356   
   28.7      11110      100000       1        85541        1        85541   
   28.8      11068      100000       1        85556        1        85556   
   28.9      10983      100000       1        85737        1        85737   
   29.0      10805      100000       1        86016        1        86016   
   29.1      10712      100000       1        86181        1        86181   
   29.2      10595      100000       1        86391        1        86391   
   29.3      10594      100000       1        86542        1        86542   
   29.4      10530      100000       1        86663        1        86663   
   29.5      10367      100000       1        86775        1        86775   
   29.6      10354      100000       1        86786        1        86786   
   29.7      10448      100000       1        86669        1        86669   
   29.8      10605      100000       1        86304        1        86304   
   29.9      10743      100000       1        86133        1        86133   
   30.0      10813      100000       1        86112        1        86112   
   30.1      10701      100000       1        86159        1        86159   
   30.2      10622      100000       1        86331        1        86331   
   30.3      10662      100000       1        86287        1        86287   
   30.4      10520      100000       1        86392        1        86392   
   30.5      10620      100000       1        86442        1        86442   
   30.6      10624      100000       1        86544        1        86544   
   30.7      10473      100000       1        86639        1        86639   
   30.8      10414      100000       1        86723        1        86723   
   30.9      10386      100000       1        86809        1        86809   
   31.0      10446      100000       1        86643        1        86643   
   31.1      10494      100000       1        86631        1        86631   
   31.2      10517      100000       1        86424        1        86424   
   31.3      10569      100000       1        86416        1        86416   
   31.4      10565      100000       1        86448        1        86448   
   31.5      10411      100000       1        86643        1        86643   
   31.6      10321      100000       1        86709        1        86709   
   31.7      10558      100000       1        86472        1        86472   
   31.8      10580      100000       1        86386        1        86386   
   31.9      10512      100000       1        86483        1        86483   
   32.0      10704      100000       1        86281        1        86281   
   32.1      10801      100000       1        86105        1        86105   
   32.2      10833      100000       1        86061        1        86061   
   32.3      10705      100000       2        86125        1        86101   
   32.4      10815      100000       1        86098        1        86098   
   32.5      10648      100000       1        86320        1        86320   
   32.6      10524      100000       1        86365        1        86365   
   32.7      10708      100000       1        86335        1        86335   
   32.8      10622      100000       2        86363        1        86342   
   32.9      10640      100000       1        86492        1        86492   
   33.0      10600      100000       1        86518        1        86518   
   33.1      10467      100000       1        86544        1        86544   
   33.2      10657      100000       1        86432        1        86432   
   33.3      10583      100000       1        86589        1        86589   
   33.4      10480      100000       1        86677        1        86677   
   33.5      10285      100000       1        86917        1        86917   
   33.6      10193      100000       1        86933        1        86933   
   33.7      10176      100000       1        87059        1        87059   
   33.8      10324      100000       1        86830        1        86830   
   33.9      10389      100000       1        86781        1        86781   
   34.0      10335      100000       1        86634        1        86634   
   34.1      10575      100000       1        86319        1        86319   
   34.2      10929      100000       1        85885        1        85885   
   34.3      11274      100000       1        85293        1        85293   
   34.4      11252      100000       1        85270        1        85270   
   34.5      11164      100000       1        85337        1        85337   
   34.6      11305      100000       1        85314        1        85314   
   34.7      11242      100000       1        85266        1        85266   
   34.8      11250      100000       1        85275        1        85275   
   34.9      11149      100000       1        85406        1        85406   
   35.0      11118      100000       1        85476        1        85476   
   35.1      11115      100000       1        85516        1        85516   
   35.2      11033      100000       2        85576        1        85554   
   35.3      11092      100000       1        85761        1        85761   
   35.4      11006      100000       1        85813        1        85813   
   35.5      10667      100000       1        86170        1        86170   
   35.6      10780      100000       1        86233        1        86233   
   35.7      10641      100000       1        86272        1        86272   
   35.8      10640      100000       1        86426        1        86426   
   35.9      10517      100000       1        86354        1        86354   
   36.0      10610      100000       1        86499        1        86499   
   36.1      10424      100000       1        86641        1        86641   
   36.2      10527      100000       1        86603        1        86603   
   36.3      10400      100000       1        86683        1        86683   
   36.4      10313      100000       1        86939        1        86939   
   36.5      10284      100000       1        87058        1        87058   
   36.6      10351      100000       1        87039        1        87039   
   36.7      10150      100000       1        87108        1        87108   
   36.8      10211      100000       1        87079        1        87079   
   36.9      10380      100000       1        86720        1        86720   
   37.0      10642      100000       1        86451        1        86451   
   37.1      10620      100000       1        86222        1        86222   
   37.2      10672      100000       1        86229        1        86229   
   37.3      10735      100000       1        86210        1        86210   
   37.4      10569      100000       1        86414        1        86414   
   37.5      10611      100000       1        86489        1        86489   
   37.6      10478      100000       1        86520        1        86520   
   37.7      10472      100000       1        86535        1        86535   
   37.8      10304      100000       1        86780        1        86780   
   37.9      10335      100000       1        86914        1        86914   
   38.0      10126      100000       1        87071        1        87071   
   38.1      10181      100000       1        87082        1        87082   
   38.2      10185      100000       1        87105        1        87105   
   38.3      10268      100000       1        86962        1        86962   
   38.4      10435      100000       1        86536        1        86536   
   38.5      10452      100000       1        86396        1        86396   
   38.6      10693      100000       1        86198        1        86198   
   38.7      10837      100000       1        85986        1        85986   
   38.8      10805      100000       1        85931        1        85931   
   38.9      10871      100000       1        86059        1        86059   
   39.0      10792      100000       1        86225        1        86225   
   39.1      10748      100000       1        86265        1        86265   
   39.2      10653      100000       1        86357        1        86357   
   39.3      10411      100000       2        86475        1        86448   
   39.4      10464      100000       1        86540        1        86540   
   39.5      10625      100000       1        86414        1        86414   
   39.6      10476      100000       1        86572        1        86572   
   39.7      10457      100000       1        86604        1        86604   
   39.8      10489      100000       1        86729        1        86729   
   39.9      10284      100000       1        86906        1        86906   
   40.0      10209      100000       1        87079        1        87079   
   40.1      10184      100000       1        87010        1        87010   
   40.2      10126      100000       1        87015        1        87015   
   40.3      10023      100000       1        87284        1        87284   
   40.4      10070      100000       1        87343        1        87343   
   40.5       9965      100000       1        87395        1        87395   
   40.6       9928      100000       1        87451        1        87451   
   40.7      10012      100000       1        87405        1        87405   
   40.8      10035      100000       1        87380        1        87380   
   40.9      10010      100000       1        87422        1        87422   
   41.0       9980      100000       1        87471        1        87471   
   41.1       9863      100000       1        87425        1        87425   
   41.2      10029      100000       1        87193        1        87193   
   41.3      10231      100000       1        87044        1        87044   
   41.4      10236      100000       1        87053        1        87053   
   41.5      10220      100000       1        87105        1        87105   
   41.6      10151      100000       1        87130        1        87130   
   41.7      10259      100000       1        86882        1        86882   
   41.8      10359      100000       1        86851        1        86851   
   41.9      10305      100000       1        86961        1        86961   
   42.0      10172      100000       1        87115        1        87115   
   42.1      10223      100000       1        86879        1        86879   
   42.2      10429      100000       1        86671        1        86671   
   42.3      10489      100000       1        86434        1        86434   
   42.4      10639      100000       1        86346        1        86346   
   42.5      10504      100000       1        86464        1        86464   
   42.6      10595      100000       1        86449        1        86449   
   42.7      10566      100000       1        86397        1        86397   
   42.8      10537      100000       1        86397        1        86397   
   42.9      10599      100000       1        86271        1        86271   
   43.0      10666      100000       1        86247        1        86247   
   43.1      10678      100000       1        86279        1        86279   
   43.2      10658      100000       1        86252        1        86252   
   43.3      10669      100000       1        86271        1        86271   
   43.4      10488      100000       1        86475        1        86475   
   43.5      10458      100000       1        86515        1        86515   
   43.6      10543      100000       1        86612        1        86612   
   43.7      10365      100000       1        86653        1        86653   
   43.8      10372      100000       1        86719        1        86719   
   43.9      10374      100000       1        86772        1        86772   
   44.0      10357      100000       1        86664        1        86664   
   44.1      10519      100000       1        86462        1        86462   
   44.2      10596      100000       1        86450        1        86450   
   44.3      10799      100000       1        86193        1        86193   
   44.4      10732      100000       1        86102        1        86102   
   44.5      10875      100000       1        86047        1        86047   
   44.6      10791      100000       1        86199        1        86199   
   44.7      10572      100000       1        86449        1        86449   
   44.8      10496      100000       1        86451        1        86451   
   44.9      10543      100000       1        86551        1        86551   
   45.0      10554      100000       1        86534        1        86534   
   45.1      10632      100000       1        86449        1        86449   
   45.2      10567      100000       1        86509        1        86509   
   45.3      10538      100000       1        86637        1        86637   
   45.4      10484      100000       1        86679        1        86679   
   45.5      10279      100000       1        86614        1        86614   
   45.6      10483      100000       1        86643        1        86643   
   45.7      10469      100000       1        86466        1        86466   
   45.8      10618      100000       1        86382        1        86382   
   45.9      10573      100000       1        86454        1        86454   
   46.0      10558      100000       1        86449        1        86449   
   46.1      10672      100000       1        86302        1        86302   
   46.2      10657      100000       1        86251        1        86251   
   46.3      10819      100000       1        86040        1        86040   
   46.4      10891      100000       1        85962        1        85962   
   46.5      10949      100000       1        85850        1        85850   
   46.6      10780      100000       1        85849        1        85849   
   46.7      10828      100000       1        85965        1        85965   
   46.8      10702      100000       1        86233        1        86233   
   46.9      10556      100000       1        86458        1        86458   
   47.0      10558      100000       1        86566        1        86566   
   47.1      10476      100000       1        86667        1        86667   
   47.2      10538      100000       1        86571        1        86571   
   47.3      10573      100000       2        86381        1        86359   
   47.4      10651      100000       1        86394        1        86394   
   47.5      10663      100000       1        86320        1        86320   
   47.6      10698      100000       1        86314        1        86314   
   47.7      10601      100000       1        86407        1        86407   
   47.8      10579      100000       1        86435        1        86435   
   47.9      10590      100000       1        86384        1        86384   
   48.0      10463      100000       1        86528        1        86528   
   48.1      10504      100000       1        86591        1        86591   
   48.2      10545      100000       1        86662        1        86662   
   48.3      10382      100000       1        86694        1        86694   
   48.4      10415      100000       1        86717        1        86717   
   48.5      10444      100000       1        86612        1        86612   
   48.6      10381      100000       1        86689        1        86689   
   48.7      10435      100000       1        86726        1        86726   
   48.8      10457      100000       1        86627        1        86627   
   48.9      10255      100000       1        86832        1        86832   
   49.0      10261      100000       1        86798        1        86798   
   49.1      10458      100000       1        86598        1        86598   
   49.2      10500      100000       1        86601        1        86601   
   49.3      10492      100000       1        86646        1        86646   
   49.4      10319      100000       1        86759        1        86759   
   49.5      10374      100000       1        86802        1        86802   
   49.6      10369      100000       1        86803        1        86803   
   49.7      10367      100000       1        86805        1        86805   
   49.8      10362      100000       1        86740        1        86740   
   49.9      10408      100000       1        86660        1        86660   
   50.0      10578      100000       1        86445        1        86445   
   50.1      10590      100000       1        86331        1        86331   
   50.2      10547      100000       1        86503        1        86503   
   50.3      10374      100000       1        86789        1        86789   
   50.4      10359      100000       1        86783        1        86783   
   50.5      10382      100000       1        86654        1        86654   
   50.6      10568      100000       1        86553        1        86553   
   50.7      10573      100000       1        86355        1        86355   
   50.8      10761      100000       1        86124        1        86124   
   50.9      10984      100000       1        85752        1        85752   
   51.0      10908      100000       1        85864        1        85864   
   51.1      10956      100000       1        85855        1        85855   
   51.2      10864      100000       1        85746        1        85746   
   51.3      10848      100000       1        85932        1        85932   
   51.4      10809      100000       1        86037        1        86037   
   51.5      10660      100000       1        86206        1        86206   
   51.6      10516      100000       1        86480        1        86480   
   51.7      10560      100000       1        86532        1        86532   
   51.8      10435      100000       1        86508        1        86508   
   51.9      10522      100000       1        86523        1        86523   
   52.0      10566      100000       1        86536        1        86536   
   52.1      10536      100000       1        86619        1        86619   
   52.2      10438      100000       1        86611        1        86611   
   52.3      10362      100000       1        86703        1        86703   
   52.4      10500      100000       1        86518        1        86518   
   52.5      10579      100000       1        86296        1        86296   
   52.6      10719      100000       1        86023        1        86023   
   52.7      10742      100000       1        85946        1        85946   
   52.8      10840      100000       1        85960        1        85960   
   52.9      10845      100000       1        85998        1        85998   
   53.0      10738      100000       1        86107        1        86107   
   53.1      10695      100000       1        86204        1        86204   
   53.2      10652      100000       1        86184        1        86184   
   53.3      10744      100000       1        86240        1        86240   
   53.4      10718      100000       1        86146        1        86146   
   53.5      10710      100000       1        86214        1        86214   
   53.6      10700      100000       1        86115        1        86115   
   53.7      10784      100000       1        85991        1        85991   
   53.8      10885      100000       1        85880        1        85880   
   53.9      10837      100000       1        86073        1        86073   
   54.0      10722      100000       1        86137        1        86137   
   54.1      10772      100000       1        86106        1        86106   
   54.2      10788      100000       1        86110        1        86110   
   54.3      10702      100000       1        86150        1        86150   
   54.4      11021      100000       1        85999        1        85999   
   54.5      10932      100000       1        85906        1        85906   
   54.6      10875      100000       1        86042        1        86042   
   54.7      10825      100000       1        86076        1        86076   
   54.8      10747      100000       1        86200        1        86200   
   54.9      10709      100000       1        86324        1        86324   
   55.0      10503      100000       1        86432        1        86432   
   55.1      10557      100000       1        86432        1        86432   
   55.2      10528      100000       1        86448        1        86448   
   55.3      10696      100000       1        86308        1        86308   
   55.4      10615      100000       1        86354        1        86354   
   55.5      10622      100000       1        86355        1        86355   
   55.6      10593      100000       1        86253        1        86253   
   55.7      10716      100000       1        86202        1        86202   
   55.8      10666      100000       1        86269        1        86269   
   55.9      10679      100000       1        86200        1        86200   
   56.0      10709      100000       1        86268        1        86268   
   56.1      10709      100000       2        86253        1        86229   
   56.2      10812      100000       1        86063        1        86063   
   56.3      10671      100000       1        86229        1        86229   
   56.4      10685      100000       1        86184        1        86184   
   56.5      10652      100000       1        86244        1        86244   
   56.6      10686      100000       1        86243        1        86243   
   56.7      10745      100000       1        86158        1        86158   
   56.8      10817      100000       1        86029        1        86029   
   56.9      10594      100000       1        86297        1        86297   
   57.0      10624      100000       1        86511        1        86511   
   57.1      10488      100000       1        86577        1        86577   
   57.2      10433      100000       1        86569        1        86569   
   57.3      10610      100000       1        86396        1        86396   
   57.4      10748      100000       1        86156        1        86156   
   57.5      10831      100000       1        86059        1        86059   
   57.6      10820      100000       1        86089        1        86089   
   57.7      10861      100000       1        86044        1        86044   
   57.8      10862      100000       1        85855        1        85855   
   57.9      10932      100000       1        85864        1        85864   
   58.0      11076      100000       1        85667        1        85667   
   58.1      10823      100000       1        85997        1        85997   
   58.2      10752      100000       1        86214        1        86214   
   58.3      10743      100000       1        86208        1        86208   
   58.4      10538      100000       1        86328        1        86328   
   58.5      10577      100000       1        86277        1        86277   
   58.6      10658      100000       1        86262        1        86262   
   58.7      10557      100000       1        86418        1        86418   
   58.8      10533      100000       1        86416        1        86416   
   58.9      10695      100000       1        86297        1        86297   
   59.0      10605      100000       1        86441        1        86441   
   59.1      10599      100000       1        86344        1        86344   
   59.2      10682      100000       1        86381        1        86381   
   59.3      10531      100000       1        86413        1        86413   
   59.4      10599      100000       1        86280        1        86280   
   59.5      10627      100000       1        86332        1        86332   
   59.6      10675      100000       1        86480        1        86480   
   59.7      10612      100000       1        86495        1        86495   
   59.8      10583      100000       1        86545        1        86545   
   59.9      10526      100000       1        86602        1        86602   
   60.0      10510      100000       1        86625        1        86625   
   60.1      10513      100000       1        86646        1        86646   
   60.2      10329      100000       1        86639        1        86639   
   60.3      10372      100000       1        86761        1        86761   
   60.4      10476      100000       1        86695        1        86695   
   60.5      10332      100000       1        86751        1        86751   
   60.6      10291      100000       1        86902        1        86902   
   60.7      10357      100000       1        86913        1        86913   
   60.8      10302      100000       1        86994        1        86994   
   60.9      10233      100000       1        86975        1        86975   
   61.0      10226      100000       1        86928        1        86928   
   61.1      10349      100000       1        86802        1        86802   
   61.2      10497      100000       1        86523        1        86523   
   61.3      10455      100000       1        86432        1        86432   
   61.4      10589      100000       1        86395        1        86395   
   61.5      10579      100000       1        86484        1        86484   
   61.6      10615      100000       1        86363        1        86363   
   61.7      10802      100000       1        86191        1        86191   
   61.8      10692      100000       1        86192        1        86192   
   61.9      10751      100000       1        86077        1        86077   
   62.0      10756      100000       1        86181        1        86181   
   62.1      10716      100000       1        86106        1        86106   
   62.2      10746      100000       1        86208        1        86208   
   62.3      10774      100000       1        86029        1        86029   
   62.4      10787      100000       1        85940        1        85940   
   62.5      10743      100000       1        86041        1        86041   
   62.6      10720      100000       1        86157        1        86157   
   62.7      10767      100000       1        86163        1        86163   
   62.8      10675      100000       1        86292        1        86292   
   62.9      10634      100000       1        86379        1        86379   
   63.0      10577      100000       1        86365        1        86365   
   63.1      10586      100000       1        86363        1        86363   
