 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   6.0       12102      100000       4        83621   
   6.1       12191      100000       4        83291   
   6.2       12159      100000       4        83303   
   6.3       12136      100000       4        83428   
   6.4       11737      100000       4        84057   
   6.5       11500      100000       4        84779   
   6.6       11193      100000       4        85159   
   6.7       11120      100000       4        85273   
   6.8       10960      100000       4        85691   
   6.9       10878      100000       4        85857   
   7.0       10994      100000       4        85503   
   7.1       11194      100000       4        85335   
   7.2       11273      100000       4        85238   
   7.3       11359      100000       4        84817   
   7.4       11501      100000       4        84615   
   7.5       11621      100000       4        84462   
   7.6       11639      100000       4        84538   
   7.7       11476      100000       5        84650   
   7.8       11345      100000       4        84970   
   7.9       11295      100000       5        84976   
   8.0       11562      100000       4        84551   
   8.1       11816      100000       4        84175   
   8.2       11987      100000       5        83777   
   8.3       12092      100000       5        83383   
   8.4       12049      100000       4        83574   
   8.5       12006      100000       5        83687   
   8.6       12244      100000       6        83228   
   8.7       12133      100000       4        83135   
   8.8       12292      100000       3        83266   
   8.9       12102      100000       3        83626   
   9.0       11861      100000       3        84138   
   9.1       11492      100000       3        84668   
   9.2       11161      100000       3        85331   
   9.3       11105      100000       3        85462   
   9.4       10984      100000       3        85793   
   9.5       10922      100000       3        85861   
   9.6       10851      100000       3        85861   
   9.7       11014      100000       3        85723   
   9.8       11108      100000       3        85490   
   9.9       11187      100000       3        85349   
   10.0      11086      100000       2        85427   
   10.1      10969      100000       2        85510   
   10.2      11159      100000       3        85462   
   10.3      11339      100000       3        84937   
   10.4      11478      100000       4        84827   
   10.5      11508      100000       3        84850   
   10.6      11482      100000       4        84735   
   10.7      11405      100000       3        84720   
   10.8      11657      100000       3        84469   
   10.9      11807      100000       3        83970   
   11.0      12209      100000       3        83514   
   11.1      12015      100000       5        83676   
   11.2      12177      100000       6        83392   
   11.3      12076      100000       3        83617   
   11.4      11813      100000       2        84088   
   11.5      11699      100000       2        84394   
   11.6      11482      100000       2        84588   
   11.7      11280      100000       2        84989   
   11.8      11307      100000       2        85094   
   11.9      11359      100000       2        85125   
   12.0      11324      100000       3        84902   
   12.1      11373      100000       3        84776   
   12.2      11392      100000       2        84676   
   12.3      11358      100000       1        84986   
   12.4      11194      100000       2        85267   
   12.5      11028      100000       1        85594   
   12.6      10832      100000       1        86043   
   12.7      10526      100000       1        86398   
   12.8      10467      100000       1        86716   
   12.9      10241      100000       1        87050   
   13.0      10105      100000       1        87339   
   13.1      10102      100000       1        87299   
   13.2       9915      100000       1        87549   
   13.3       9871      100000       1        87592   
   13.4       9790      100000       1        87659   
   13.5       9844      100000       1        87706   
   13.6       9897      100000       1        87685   
   13.7       9848      100000       1        87682   
   13.8       9829      100000       1        87605   
   13.9       9880      100000       1        87628   
   14.0       9917      100000       1        87612   
   14.1      10046      100000       1        87321   
   14.2      10087      100000       1        87196   
   14.3      10370      100000       1        86870   
   14.4      10284      100000       1        86882   
   14.5      10304      100000       1        86827   
   14.6      10306      100000       2        86898   
   14.7      10285      100000       1        87031   
   14.8      10218      100000       1        87137   
   14.9      10081      100000       1        87263   
   15.0      10038      100000       1        87297   
   15.1      10127      100000       1        87186   
   15.2       9972      100000       1        87267   
   15.3      10059      100000       1        87387   
   15.4       9828      100000       1        87566   
   15.5       9871      100000       1        87677   
   15.6       9853      100000       1        87663   
   15.7       9699      100000       1        87767   
   15.8       9880      100000       1        87756   
   15.9       9706      100000       1        87932   
   16.0       9691      100000       1        87685   
   16.1       9893      100000       1        87524   
   16.2      10020      100000       1        87306   
   16.3      10152      100000       1        87065   
   16.4      10136      100000       1        87153   
   16.5      10013      100000       1        87252   
   16.6      10211      100000       1        87010   
   16.7      10385      100000       1        86732   
   16.8      10576      100000       1        86375   
   16.9      10604      100000       1        86408   
   17.0      10475      100000       1        86564   
   17.1      10561      100000       1        86364   
   17.2      10565      100000       1        86381   
   17.3      10577      100000       1        86396   
   17.4      10584      100000       1        86480   
   17.5      10507      100000       1        86547   
   17.6      10453      100000       1        86583   
   17.7      10351      100000       1        86735   
   17.8      10455      100000       1        86714   
   17.9      10311      100000       1        87003   
   18.0      10369      100000       1        86837   
   18.1      10204      100000       1        87032   
   18.2      10000      100000       1        87286   
   18.3      10048      100000       1        87294   
   18.4       9887      100000       1        87295   
   18.5      10225      100000       1        87034   
   18.6      10254      100000       1        86833   
   18.7      10222      100000       1        87041   
   18.8      10174      100000       1        87112   
   18.9      10090      100000       1        87166   
   19.0      10183      100000       1        87075   
   19.1      10425      100000       1        86790   
   19.2      10195      100000       1        86981   
   19.3      10114      100000       1        87184   
   19.4      10079      100000       1        87315   
   19.5      10035      100000       1        87349   
   19.6      10049      100000       1        87371   
   19.7       9934      100000       1        87545   
   19.8       9905      100000       1        87620   
   19.9       9936      100000       1        87575   
   20.0      10042      100000       1        87378   
   20.1      10059      100000       1        87271   
   20.2      10156      100000       1        87100   
   20.3      10136      100000       1        87120   
   20.4      10295      100000       1        86971   
   20.5      10234      100000       1        86957   
   20.6      10240      100000       1        86956   
   20.7      10205      100000       1        87055   
   20.8      10293      100000       1        86884   
   20.9      10189      100000       1        86894   
   21.0      10245      100000       1        86935   
   21.1      10216      100000       1        86985   
   21.2      10177      100000       1        87074   
   21.3      10224      100000       1        86964   
   21.4      10313      100000       1        86882   
   21.5      10251      100000       1        87019   
   21.6      10098      100000       2        87180   
   21.7      10187      100000       2        87123   
   21.8      10080      100000       1        87205   
   21.9      10110      100000       1        87248   
   22.0      10068      100000       1        87191   
   22.1      10123      100000       1        87317   
   22.2       9878      100000       1        87544   
   22.3       9716      100000       1        87727   
   22.4       9769      100000       1        87830   
   22.5       9682      100000       1        87885   
   22.6       9653      100000       1        87892   
   22.7       9555      100000       1        88015   
   22.8       9527      100000       1        88034   
   22.9       9570      100000       1        88025   
   23.0       9677      100000       2        87875   
   23.1       9810      100000       1        87732   
   23.2       9810      100000       1        87575   
   23.3       9792      100000       1        87688   
   23.4       9920      100000       1        87614   
   23.5       9842      100000       1        87659   
   23.6       9958      100000       1        87574   
   23.7       9997      100000       1        87367   
   23.8      10085      100000       1        87235   
   23.9      10136      100000       1        87183   
   24.0      10051      100000       1        87262   
   24.1       9952      100000       1        87376   
   24.2       9907      100000       1        87478   
   24.3      10059      100000       1        87482   
   24.4       9917      100000       1        87554   
   24.5       9802      100000       1        87846   
   24.6       9671      100000       1        87814   
   24.7       9751      100000       1        87827   
   24.8       9726      100000       1        87863   
   24.9       9856      100000       1        87681   
   25.0       9977      100000       1        87500   
   25.1      10185      100000       1        87205   
   25.2      10018      100000       1        87276   
   25.3      10037      100000       1        87100   
   25.4      10126      100000       1        87251   
   25.5      10002      100000       1        87363   
   25.6       9915      100000       1        87406   
   25.7       9919      100000       1        87449   
   25.8       9997      100000       1        87348   
   25.9      10059      100000       1        87380   
   26.0      10009      100000       1        87326   
   26.1      10003      100000       1        87330   
   26.2      10056      100000       1        87346   
   26.3      10205      100000       1        87156   
   26.4      10128      100000       1        87184   
   26.5      10197      100000       1        87167   
   26.6      10340      100000       1        86942   
   26.7      10353      100000       1        86850   
   26.8      10311      100000       1        86833   
   26.9      10397      100000       1        86784   
   27.0      10247      100000       1        87006   
   27.1      10173      100000       1        87013   
   27.2      10240      100000       1        87107   
   27.3      10071      100000       1        87104   
   27.4      10178      100000       1        87102   
   27.5      10125      100000       1        87153   
   27.6      10084      100000       1        87301   
   27.7      10097      100000       1        87256   
   27.8      10221      100000       1        87117   
   27.9      10162      100000       1        87169   
   28.0      10210      100000       1        87148   
   28.1      10142      100000       1        87065   
   28.2      10132      100000       1        87132   
   28.3       9961      100000       1        87309   
   28.4       9962      100000       1        87435   
   28.5       9968      100000       2        87474   
   28.6       9803      100000       1        87617   
   28.7       9793      100000       1        87769   
   28.8       9866      100000       1        87605   
   28.9       9841      100000       1        87543   
   29.0      10047      100000       1        87439   
   29.1       9948      100000       1        87530   
   29.2       9933      100000       1        87539   
   29.3       9987      100000       1        87331   
   29.4      10107      100000       1        87229   
   29.5      10196      100000       1        87176   
   29.6      10299      100000       1        86957   
   29.7      10333      100000       2        86887   
   29.8      10394      100000       1        86796   
   29.9      10272      100000       1        86859   
   30.0      10428      100000       1        86692   
   30.1      10531      100000       1        86420   
   30.2      10418      100000       1        86672   
   30.3      10259      100000       1        86948   
   30.4      10172      100000       1        87073   
   30.5      10143      100000       1        87117   
   30.6      10279      100000       1        86963   
   30.7      10224      100000       1        86911   
   30.8      10299      100000       1        87023   
   30.9      10251      100000       1        87102   
   31.0      10196      100000       1        87201   
   31.1       9991      100000       1        87433   
   31.2       9815      100000       1        87617   
   31.3       9848      100000       1        87741   
   31.4       9743      100000       1        87789   
   31.5       9633      100000       1        87825   
   31.6       9702      100000       1        87711   
   31.7       9835      100000       1        87567   
   31.8      10013      100000       1        87435   
   31.9      10078      100000       1        87244   
   32.0      10054      100000       1        87398   
   32.1       9978      100000       1        87425   
   32.2      10034      100000       1        87401   
   32.3       9993      100000       1        87400   
   32.4       9981      100000       1        87346   
   32.5      10040      100000       1        87300   
   32.6      10071      100000       1        87287   
   32.7      10083      100000       1        87249   
   32.8      10010      100000       1        87388   
   32.9       9969      100000       1        87389   
   33.0      10050      100000       1        87364   
   33.1      10019      100000       1        87326   
   33.2      10112      100000       1        87174   
   33.3      10211      100000       1        87167   
   33.4      10202      100000       1        86994   
   33.5      10246      100000       1        87037   
   33.6      10215      100000       1        86905   
   33.7      10169      100000       1        87039   
   33.8      10344      100000       1        86853   
   33.9      10389      100000       1        86713   
   34.0      10558      100000       1        86516   
   34.1      10499      100000       1        86541   
   34.2      10446      100000       1        86642   
   34.3      10435      100000       1        86679   
   34.4      10415      100000       1        86671   
   34.5      10260      100000       1        86857   
   34.6      10219      100000       1        87077   
   34.7      10096      100000       1        87027   
   34.8      10205      100000       1        86867   
   34.9      10358      100000       1        86808   
   35.0      10242      100000       1        86907   
   35.1      10193      100000       1        87069   
   35.2      10298      100000       1        87054   
   35.3      10206      100000       1        86988   
   35.4      10195      100000       1        86975   
   35.5      10202      100000       1        86932   
   35.6      10437      100000       1        86741   
   35.7      10530      100000       1        86547   
   35.8      10548      100000       1        86446   
   35.9      10520      100000       1        86555   
   36.0      10652      100000       1        86403   
   36.1      10583      100000       1        86239   
   36.2      10685      100000       1        86149   
   36.3      10665      100000       1        86220   
   36.4      10620      100000       1        86319   
   36.5      10456      100000       1        86346   
   36.6      10530      100000       1        86509   
   36.7      10488      100000       1        86615   
   36.8      10260      100000       1        86949   
   36.9      10363      100000       1        86797   
   37.0      10212      100000       1        87089   
   37.1      10189      100000       1        87078   
   37.2      10059      100000       1        87273   
   37.3      10031      100000       1        87267   
   37.4       9992      100000       1        87418   
   37.5       9896      100000       1        87534   
   37.6       9913      100000       1        87521   
   37.7      10004      100000       1        87359   
   37.8       9972      100000       1        87269   
   37.9      10088      100000       1        87281   
   38.0      10258      100000       1        86945   
   38.1      10271      100000       1        86927   
   38.2      10289      100000       1        86867   
   38.3      10329      100000       1        86926   
   38.4      10198      100000       1        87186   
   38.5      10174      100000       1        87113   
   38.6      10150      100000       1        87251   
   38.7      10217      100000       2        87080   
   38.8      10481      100000       1        86669   
   38.9      10506      100000       1        86459   
   39.0      10631      100000       1        86418   
   39.1      10821      100000       1        86114   
   39.2      10917      100000       2        85939   
   39.3      10840      100000       1        85946   
   39.4      10776      100000       1        86067   
   39.5      10731      100000       1        86075   
   39.6      10719      100000       1        86126   
   39.7      10650      100000       1        86339   
   39.8      10501      100000       1        86543   
   39.9      10544      100000       1        86559   
   40.0      10354      100000       2        86782   
   40.1      10447      100000       1        86815   
   40.2      10238      100000       1        86930   
   40.3      10240      100000       1        87042   
   40.4      10206      100000       1        87236   
   40.5      10046      100000       1        87342   
   40.6      10024      100000       1        87302   
   40.7      10088      100000       1        87259   
   40.8      10223      100000       1        87048   
   40.9      10214      100000       1        87092   
   41.0      10064      100000       1        87276   
   41.1      10142      100000       1        87176   
   41.2      10176      100000       1        87136   
   41.3      10068      100000       1        87265   
   41.4      10113      100000       1        87257   
   41.5      10037      100000       1        87310   
   41.6       9944      100000       2        87439   
   41.7      10060      100000       1        87338   
   41.8      10104      100000       1        87292   
   41.9      10149      100000       1        87147   
   42.0      10183      100000       1        87073   
   42.1      10292      100000       1        86900   
   42.2      10256      100000       1        86931   
   42.3      10337      100000       1        86803   
   42.4      10346      100000       1        86830   
   42.5      10325      100000       1        86956   
   42.6      10162      100000       1        87061   
   42.7      10160      100000       1        87069   
   42.8      10206      100000       1        87130   
   42.9      10240      100000       1        87006   
   43.0      10237      100000       1        87096   
   43.1      10229      100000       1        86937   
   43.2      10431      100000       1        86527   
   43.3      10650      100000       1        86169   
   43.4      10876      100000       1        85836   
   43.5      10972      100000       1        85844   
   43.6      10995      100000       2        85738   
   43.7      11106      100000       1        85666   
   43.8      11055      100000       1        85742   
   43.9      11090      100000       1        85661   
   44.0      10999      100000       1        85782   
   44.1      10787      100000       1        86033   
   44.2      10865      100000       1        86048   
   44.3      10728      100000       1        86302   
   44.4      10494      100000       1        86416   
   44.5      10280      100000       1        86922   
   44.6      10206      100000       1        86982   
   44.7      10362      100000       1        86934   
   44.8      10251      100000       1        86839   
   44.9      10380      100000       1        86783   
   45.0      10356      100000       1        86829   
   45.1      10416      100000       1        86815   
   45.2      10279      100000       1        86819   
   45.3      10195      100000       1        87026   
   45.4      10439      100000       1        86656   
   45.5      10462      100000       1        86577   
   45.6      10495      100000       1        86533   
   45.7      10521      100000       1        86390   
   45.8      10590      100000       1        86513   
   45.9      10416      100000       1        86738   
   46.0      10232      100000       1        86923   
   46.1      10285      100000       1        86916   
   46.2      10473      100000       1        86719   
   46.3      10341      100000       1        86764   
   46.4      10314      100000       1        86728   
   46.5      10281      100000       1        86882   
   46.6      10269      100000       1        86964   
   46.7      10070      100000       1        87382   
   46.8       9810      100000       1        87663   
   46.9       9591      100000       1        88030   
   47.0       9623      100000       2        88085   
   47.1       9583      100000       1        88084   
   47.2       9508      100000       1        88215   
   47.3       9555      100000       1        88017   
   47.4       9768      100000       1        87683   
   47.5      10121      100000       2        87341   
   47.6      10106      100000       1        87199   
   47.7      10169      100000       1        87052   
   47.8      10199      100000       1        86836   
   47.9      10402      100000       1        86616   
   48.0      10723      100000       1        86439   
   48.1      10621      100000       1        86244   
   48.2      10807      100000       1        86105   
   48.3      10822      100000       1        86042   
   48.4      10742      100000       1        86118   
   48.5      10758      100000       1        86042   
   48.6      10706      100000       1        86192   
   48.7      10654      100000       1        86355   
   48.8      10638      100000       1        86394   
   48.9      10639      100000       1        86258   
   49.0      10715      100000       1        86168   
   49.1      10654      100000       1        86274   
   49.2      10716      100000       1        86242   
   49.3      10617      100000       1        86171   
   49.4      10673      100000       1        86273   
   49.5      10677      100000       1        86289   
   49.6      10656      100000       1        86463   
   49.7      10585      100000       1        86502   
   49.8      10366      100000       1        86697   
   49.9      10339      100000       1        86789   
   50.0      10182      100000       1        86965   
   50.1      10089      100000       1        87255   
   50.2       9952      100000       1        87389   
   50.3      10015      100000       1        87310   
   50.4      10126      100000       1        87150   
   50.5      10098      100000       1        87224   
   50.6      10010      100000       1        87428   
   50.7      10007      100000       1        87506   
   50.8       9950      100000       1        87655   
   50.9       9881      100000       1        87677   
   51.0       9908      100000       1        87613   
   51.1       9764      100000       1        87839   
   51.2       9852      100000       1        87673   
   51.3       9799      100000       1        87522   
   51.4      10067      100000       1        87169   
   51.5      10123      100000       1        87102   
   51.6      10248      100000       1        87033   
   51.7      10162      100000       1        87136   
   51.8      10139      100000       1        87148   
   51.9      10095      100000       1        87175   
   52.0      10171      100000       1        87147   
   52.1      10059      100000       1        87312   
   52.2       9996      100000       1        87452   
   52.3       9892      100000       1        87536   
   52.4       9887      100000       1        87615   
   52.5       9693      100000       1        87870   
   52.6       9610      100000       1        87820   
   52.7       9872      100000       1        87695   
   52.8      10001      100000       1        87376   
   52.9      10125      100000       1        87251   
   53.0      10248      100000       1        86912   
   53.1      10325      100000       1        86883   
   53.2      10365      100000       1        86878   
   53.3      10143      100000       1        87064   
   53.4      10054      100000       1        87298   
   53.5      10133      100000       1        87200   
   53.6      10082      100000       1        87291   
   53.7      10084      100000       1        87277   
   53.8      10011      100000       2        87270   
   53.9      10126      100000       1        87241   
   54.0      10004      100000       1        87231   
   54.1      10024      100000       1        87395   
   54.2      10006      100000       1        87312   
   54.3      10102      100000       1        87087   
   54.4      10363      100000       1        86955   
   54.5      10302      100000       1        87016   
   54.6      10135      100000       1        87173   
   54.7       9942      100000       1        87319   
   54.8      10091      100000       1        87228   
   54.9      10110      100000       1        87143   
   55.0      10185      100000       1        86984   
   55.1      10212      100000       1        87005   
   55.2      10223      100000       1        87107   
   55.3      10200      100000       1        87140   
   55.4      10094      100000       1        87288   
   55.5       9876      100000       1        87476   
   55.6       9863      100000       1        87583   
   55.7       9845      100000       1        87563   
   55.8      10053      100000       1        87301   
   55.9      10259      100000       1        86966   
   56.0      10362      100000       1        86840   
   56.1      10610      100000       1        86487   
   56.2      10681      100000       1        86309   
   56.3      10621      100000       1        86414   
   56.4      10544      100000       1        86512   
   56.5      10467      100000       1        86578   
   56.6      10421      100000       1        86700   
   56.7      10334      100000       1        86861   
   56.8      10103      100000       1        87104   
   56.9      10094      100000       1        87256   
   57.0       9902      100000       1        87578   
   57.1       9797      100000       1        87682   
   57.2       9797      100000       1        87770   
   57.3       9766      100000       1        87877   
   57.4       9688      100000       1        87803   
   57.5       9833      100000       1        87712   
   57.6       9721      100000       1        87765   
   57.7       9780      100000       1        87637   
   57.8       9962      100000       1        87587   
   57.9       9972      100000       1        87414   
   58.0      10248      100000       2        86995   
   58.1      10286      100000       1        86874   
   58.2      10390      100000       1        86710   
   58.3      10519      100000       1        86522   
   58.4      10396      100000       1        86739   
   58.5      10463      100000       1        86660   
   58.6      10527      100000       1        86587   
   58.7      10377      100000       1        86819   
   58.8      10292      100000       1        86916   
   58.9      10263      100000       1        87034   
   59.0      10216      100000       1        87077   
   59.1      10039      100000       1        87295   
   59.2       9950      100000       1        87442   
   59.3      10103      100000       1        87352   
   59.4       9884      100000       1        87401   
   59.5      10061      100000       1        87408   
   59.6       9895      100000       1        87363   
   59.7      10053      100000       1        87338   
   59.8      10318      100000       1        86980   
   59.9      10206      100000       1        86853   
   60.0      10328      100000       2        86812   
   60.1      10391      100000       1        86737   
   60.2      10442      100000       1        86736   
   60.3      10369      100000       1        86761   
   60.4      10482      100000       1        86674   
   60.5      10299      100000       1        86880   
   60.6      10291      100000       1        86987   
   60.7      10142      100000       1        87202   
   60.8      10063      100000       1        87150   
   60.9      10137      100000       1        87109   
   61.0      10074      100000       1        87240   
   61.1      10006      100000       1        87439   
   61.2       9903      100000       1        87485   
   61.3       9958      100000       1        87384   
   61.4       9957      100000       1        87388   
   61.5       9884      100000       1        87590   
   61.6       9811      100000       1        87621   
   61.7       9854      100000       1        87592   
   61.8      10087      100000       1        87241   
   61.9      10284      100000       1        86738   
   62.0      10498      100000       1        86444   
   62.1      10628      100000       1        86341   
   62.2      10728      100000       1        86198   
   62.3      10763      100000       1        86006   
   62.4      11029      100000       1        85655   
   62.5      11092      100000       1        85547   
   62.6      10970      100000       1        85802   
   62.7      11036      100000       1        85846   
   62.8      10866      100000       1        85962   
   62.9      10773      100000       1        86091   
   63.0      10851      100000       1        86108   
   63.1      10675      100000       1        86148   
   63.2      10704      100000       1        86115   
   63.3      10631      100000       1        86460   
   63.4      10511      100000       1        86711   
   63.5      10336      100000       1        86945   
   63.6      10156      100000       1        87148   
   63.7      10164      100000       1        87215   
   63.8      10336      100000       1        87048   
   63.9      10117      100000       1        87211   
   64.0      10034      100000       1        87303   
   64.1      10101      100000       1        87254   
   64.2      10115      100000       1        87291   
   64.3      10063      100000       1        87351   
   64.4      10046      100000       1        87245   
   64.5      10093      100000       1        87190   
   64.6      10095      100000       1        87299   
   64.7      10061      100000       1        87211   
   64.8      10212      100000       1        87001   
   64.9      10143      100000       1        86953   
   65.0      10239      100000       1        86933   
   65.1      10199      100000       1        87003   
   65.2      10152      100000       1        87120   
   65.3      10049      100000       1        87334   
   65.4      10026      100000       1        87473   
   65.5       9808      100000       1        87712   
   65.6       9732      100000       1        87760   
   65.7       9747      100000       1        87708   
   65.8       9769      100000       1        87810   
   65.9       9766      100000       1        87766   
   66.0       9885      100000       1        87461   
   66.1      10064      100000       1        87332   
   66.2      10137      100000       1        87056   
   66.3      10232      100000       1        86777   
   66.4      10501      100000       1        86804   
   66.5      10449      100000       1        86733   
   66.6      10553      100000       1        86579   
   66.7      10451      100000       1        86636   
   66.8      10398      100000       1        86691   
   66.9      10518      100000       1        86547   
   67.0      10513      100000       2        86520   
   67.1      10746      100000       1        86246   
   67.2      10696      100000       1        86248   
   67.3      10560      100000       1        86497   
   67.4      10391      100000       1        86690   
   67.5      10439      100000       1        86659   
   67.6      10407      100000       1        86796   
   67.7      10202      100000       1        87046   
   67.8      10232      100000       1        87132   
   67.9      10187      100000       1        87103   
   68.0      10169      100000       1        87286   
   68.1      10051      100000       1        87271   
   68.2      10034      100000       1        87307   
   68.3       9925      100000       1        87463   
   68.4       9917      100000       1        87496   
   68.5       9957      100000       1        87419   
   68.6       9849      100000       1        87542   
   68.7       9781      100000       1        87678   
   68.8       9806      100000       1        87786   
   68.9       9689      100000       1        87797   
   69.0       9771      100000       1        87728   
   69.1       9834      100000       1        87592   
   69.2       9882      100000       1        87454   
   69.3      10109      100000       1        87301   
   69.4      10068      100000       1        87249   
   69.5      10140      100000       1        87107   
   69.6      10138      100000       1        87210   
   69.7      10153      100000       1        87097   
   69.8      10065      100000       1        87176   
   69.9      10092      100000       1        87177   
   70.0      10074      100000       1        87264   
   70.1      10099      100000       1        87228   
   70.2      10243      100000       1        87004   
   70.3      10375      100000       1        86715   
   70.4      10486      100000       1        86588   
   70.5      10446      100000       1        86651   
   70.6      10439      100000       1        86541   
   70.7      10539      100000       1        86352   
   70.8      10507      100000       1        86457   
   70.9      10444      100000       1        86695   
   71.0      10368      100000       1        86866   
   71.1      10311      100000       1        86867   
   71.2      10313      100000       1        86939   
   71.3      10298      100000       1        86957   
   71.4      10374      100000       1        86761   
   71.5      10293      100000       1        86949   
   71.6      10239      100000       1        86782   
   71.7      10280      100000       1        86908   
   71.8      10432      100000       1        86721   
   71.9      10375      100000       1        86708   
   72.0      10467      100000       1        86616   
   72.1      10511      100000       1        86605   
   72.2      10472      100000       1        86724   
   72.3      10298      100000       1        86777   
   72.4      10335      100000       1        86842   
   72.5      10378      100000       1        86745   
   72.6      10350      100000       1        86723   
   72.7      10600      100000       1        86506   
   72.8      10478      100000       1        86613   
   72.9      10495      100000       1        86599   
   73.0      10510      100000       1        86560   
   73.1      10485      100000       1        86623   
   73.2      10473      100000       1        86587   
   73.3      10540      100000       1        86515   
   73.4      10650      100000       1        86399   
   73.5      10659      100000       1        86426   
   73.6      10645      100000       1        86271   
   73.7      10871      100000       1        85986   
   73.8      10874      100000       1        85946   
   73.9      10722      100000       1        86102   
   74.0      10833      100000       1        86187   
   74.1      10772      100000       1        86199   
   74.2      10651      100000       1        86268   
   74.3      10772      100000       1        86172   
   74.4      10697      100000       1        86383   
   74.5      10604      100000       1        86498   
   74.6      10381      100000       1        86668   
   74.7      10379      100000       1        86785   
   74.8      10336      100000       1        86935   
   74.9      10345      100000       1        86889   
   75.0      10255      100000       1        86917   
   75.1      10399      100000       1        86780   
   75.2      10509      100000       2        86503   
   75.3      10560      100000       1        86537   
   75.4      10528      100000       1        86539   
   75.5      10359      100000       1        86690   
   75.6      10315      100000       1        86948   
   75.7      10029      100000       1        87091   
   75.8      10152      100000       1        87031   
   75.9      10143      100000       1        87181   
   76.0      10026      100000       1        87349   
   76.1       9932      100000       1        87548   
   76.2       9622      100000       1        87838   
   76.3       9786      100000       1        87773   
   76.4       9809      100000       1        87736   
   76.5       9791      100000       1        87771   
   76.6       9782      100000       1        87707   
   76.7       9803      100000       1        87584   
   76.8      10132      100000       1        87335   
   76.9      10085      100000       1        87309   
   77.0       9974      100000       1        87341   
   77.1      10022      100000       1        87353   
   77.2      10048      100000       2        87329   
   77.3       9990      100000       1        87278   
   77.4      10080      100000       1        87205   
   77.5      10253      100000       1        87052   
   77.6      10141      100000       1        87231   
   77.7      10139      100000       1        87273   
   77.8      10010      100000       1        87304   
   77.9      10070      100000       1        87292   
   78.0       9969      100000       2        87434   
   78.1      10071      100000       1        87271   
   78.2       9922      100000       1        87504   
   78.3      10029      100000       1        87377   
   78.4      10276      100000       1        87000   
   78.5      10320      100000       1        86969   
   78.6      10168      100000       1        87227   
   78.7      10023      100000       1        87463   
   78.8       9921      100000       1        87556   
   78.9       9811      100000       1        87651   
   79.0       9862      100000       1        87599   
   79.1      10001      100000       1        87410   
   79.2      10081      100000       1        87356   
   79.3      10102      100000       1        87214   
   79.4      10072      100000       1        87374   
   79.5      10042      100000       1        87280   
   79.6      10025      100000       1        87367   
   79.7      10050      100000       1        87341   
   79.8      10060      100000       1        87244   
   79.9      10072      100000       1        87204   
   80.0      10124      100000       1        87246   
   80.1      10031      100000       1        87300   
   80.2      10152      100000       1        86959   
   80.3      10224      100000       1        86941   
   80.4      10270      100000       1        86855   
   80.5      10280      100000       1        86851   
   80.6      10383      100000       1        86759   
   80.7      10374      100000       1        86889   
   80.8      10316      100000       1        86948   
   80.9      10276      100000       1        87076   
   81.0      10097      100000       1        87249   
   81.1       9876      100000       1        87498   
   81.2       9830      100000       1        87705   
   81.3       9725      100000       1        87812   
   81.4       9637      100000       1        87908   
   81.5       9588      100000       1        87917   
   81.6       9706      100000       1        87929   
   81.7       9614      100000       1        87973   
   81.8       9695      100000       1        87688   
   81.9       9930      100000       1        87500   
