 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   10.2      16349      100000       20       74031   
   10.3      16179      100000       24       74112   
   10.4      16094      100000       27       74173   
   10.5      16176      100000       23       74110   
   10.6      16124      100000       20       74205   
   10.7      16031      100000       25       74475   
   10.8      16132      100000       21       74691   
   10.9      16244      100000       14       74596   
   11.0      16127      100000       20       74869   
   11.1      15929      100000       24       74938   
   11.2      16093      100000       17       74728   
   11.3      16187      100000       14       74644   
   11.4      16256      100000       19       74636   
   11.5      16129      100000       20       74603   
   11.6      16046      100000       23       74508   
   11.7      16000      100000       18       74768   
   11.8      16149      100000       19       74826   
   11.9      16066      100000       20       74803   
   12.0      15979      100000       19       74876   
   12.1      16105      100000       21       74927   
   12.2      16119      100000       17       74857   
   12.3      16008      100000       15       74916   
   12.4      16046      100000       23       74919   
   12.5      15864      100000       28       75221   
   12.6      16043      100000       19       74834   
   12.7      16130      100000       17       74830   
   12.8      15985      100000       21       74829   
   12.9      15966      100000       20       74802   
   13.0      16127      100000       20       74901   
   13.1      16051      100000       23       74970   
   13.2      15881      100000       19       74915   
   13.3      15913      100000       15       74790   
   13.4      16114      100000       22       74977   
   13.5      15992      100000       20       74792   
   13.6      16015      100000       17       74684   
   13.7      16043      100000       21       74625   
   13.8      16272      100000       16       74585   
   13.9      16061      100000       22       74691   
   14.0      16128      100000       17       74475   
   14.1      16275      100000       18       74349   
   14.2      16055      100000       17       74645   
   14.3      16283      100000       20       74545   
   14.4      16103      100000       23       74829   
   14.5      16055      100000       24       74892   
   14.6      15822      100000       16       74728   
   14.7      16248      100000       17       74820   
   14.8      16191      100000       17       75131   
   14.9      15873      100000       17       75373   
   15.0      15862      100000       16       75308   
   15.1      15819      100000       16       75393   
   15.2      15849      100000       17       75372   
   15.3      15934      100000       21       75261   
   15.4      15779      100000       30       75240   
   15.5      16166      100000       21       74945   
   15.6      15942      100000       19       74755   
   15.7      16011      100000       18       74791   
   15.8      15999      100000       19       74736   
   15.9      16225      100000       18       74586   
   16.0      16262      100000       23       74423   
   16.1      16289      100000       23       74468   
   16.2      16326      100000       21       74355   
   16.3      16178      100000       23       74564   
   16.4      15928      100000       25       74844   
   16.5      16201      100000       22       74419   
   16.6      16117      100000       22       74553   
   16.7      16234      100000       24       74324   
   16.8      16337      100000       24       74304   
   16.9      16423      100000       25       74195   
   17.0      16424      100000       20       74112   
   17.1      16221      100000       22       74416   
   17.2      16312      100000       20       74434   
   17.3      16254      100000       19       74415   
   17.4      16221      100000       14       74533   
   17.5      16228      100000       23       74755   
   17.6      16095      100000       20       74843   
   17.7      16151      100000       19       74851   
   17.8      15989      100000       15       74983   
   17.9      15960      100000       16       75171   
   18.0      15912      100000       18       75244   
   18.1      15924      100000       17       75270   
   18.2      16164      100000       16       75014   
   18.3      16023      100000       17       75131   
   18.4      15907      100000       19       74983   
   18.5      16075      100000       18       75006   
   18.6      16027      100000       15       74892   
   18.7      16046      100000       20       75027   
   18.8      16103      100000       20       74820   
   18.9      16004      100000       21       74900   
   19.0      15890      100000       19       74865   
   19.1      16115      100000       21       74721   
   19.2      15967      100000       22       74889   
   19.3      16015      100000       18       74889   
   19.4      16059      100000       24       75026   
   19.5      16074      100000       24       75022   
   19.6      16108      100000       17       74851   
   19.7      16062      100000       26       74935   
   19.8      16226      100000       17       74393   
   19.9      16288      100000       21       74624   
   20.0      16082      100000       20       74842   
   20.1      16058      100000       15       74804   
   20.2      16050      100000       16       74810   
   20.3      15908      100000       25       74949   
   20.4      16087      100000       19       74962   
   20.5      16227      100000       17       74940   
   20.6      16011      100000       18       75116   
   20.7      15933      100000       15       75145   
   20.8      15908      100000       15       75315   
   20.9      15862      100000       13       75235   
   21.0      15939      100000       21       75432   
   21.1      16018      100000       18       75324   
   21.2      16006      100000       19       75066   
   21.3      15998      100000       19       74967   
   21.4      15934      100000       28       75085   
   21.5      16140      100000       27       74931   
   21.6      16128      100000       25       74718   
   21.7      16064      100000       26       74691   
   21.8      16344      100000       20       74377   
   21.9      16173      100000       23       74569   
   22.0      16302      100000       17       74298   
   22.1      16228      100000       21       74448   
   22.2      16318      100000       23       74166   
   22.3      16285      100000       28       74382   
   22.4      16098      100000       18       74563   
   22.5      16341      100000       20       74302   
   22.6      16154      100000       18       74614   
   22.7      15908      100000       27       74767   
   22.8      16083      100000       26       74799   
   22.9      16118      100000       14       74435   
   23.0      16172      100000       25       74726   
   23.1      15894      100000       21       74707   
   23.2      16186      100000       19       74737   
   23.3      16023      100000       25       75142   
   23.4      16007      100000       15       75100   
   23.5      16063      100000       17       75198   
   23.6      15947      100000       20       75064   
   23.7      16276      100000       22       74606   
   23.8      16163      100000       15       74435   
   23.9      16302      100000       23       74511   
   24.0      16350      100000       22       74495   
   24.1      16226      100000       19       74371   
   24.2      16118      100000       18       74553   
   24.3      16221      100000       18       74574   
   24.4      16160      100000       17       74476   
   24.5      16248      100000       17       74399   
   24.6      16122      100000       19       74328   
   24.7      16452      100000       22       74277   
   24.8      16279      100000       21       74352   
   24.9      16191      100000       22       74010   
   25.0      16097      100000       22       74292   
   25.1      16178      100000       21       74551   
   25.2      16192      100000       22       74523   
   25.3      16120      100000       18       74516   
   25.4      16240      100000       20       74427   
   25.5      16293      100000       24       74404   
   25.6      16285      100000       19       74231   
   25.7      16328      100000       24       74177   
   25.8      16481      100000       17       73817   
   25.9      16379      100000       25       74002   
   26.0      16416      100000       16       73875   
   26.1      16377      100000       25       74155   
   26.2      16263      100000       23       74070   
   26.3      16263      100000       25       74270   
   26.4      16493      100000       21       74149   
   26.5      16312      100000       21       74248   
   26.6      16382      100000       18       74081   
   26.7      16187      100000       24       74664   
   26.8      16149      100000       21       74736   
   26.9      16070      100000       14       74692   
   27.0      16237      100000       11       74513   
   27.1      16167      100000       17       74707   
   27.2      16039      100000       18       75015   
   27.3      16052      100000       19       75041   
   27.4      16114      100000       18       75004   
   27.5      16093      100000       18       75015   
   27.6      16282      100000       17       74783   
   27.7      16233      100000       18       74861   
   27.8      16088      100000       24       74810   
   27.9      16187      100000       19       74600   
   28.0      16111      100000       14       74286   
   28.1      16310      100000       19       74155   
   28.2      16377      100000       17       74326   
   28.3      16378      100000       20       74078   
   28.4      16325      100000       28       74512   
   28.5      16150      100000       18       74398   
   28.6      16187      100000       21       74422   
   28.7      16244      100000       25       74254   
   28.8      16331      100000       28       74196   
   28.9      16310      100000       19       74163   
   29.0      16335      100000       15       74080   
   29.1      16315      100000       21       74473   
   29.2      16253      100000       21       74410   
   29.3      16222      100000       24       74372   
   29.4      16328      100000       21       74190   
   29.5      16268      100000       24       74231   
   29.6      16547      100000       24       73943   
   29.7      16522      100000       26       73964   
   29.8      16349      100000       24       73701   
   29.9      16538      100000       22       73651   
   30.0      16333      100000       25       73968   
   30.1      16316      100000       18       74074   
   30.2      16215      100000       18       74326   
   30.3      16151      100000       26       74665   
   30.4      16144      100000       15       74469   
   30.5      16158      100000       14       74448   
   30.6      16117      100000       18       74730   
   30.7      16226      100000       17       74701   
   30.8      16208      100000       17       74561   
   30.9      16031      100000       19       74832   
   31.0      16369      100000       16       74731   
   31.1      16226      100000       16       74987   
   31.2      16075      100000       14       75072   
   31.3      16081      100000       17       75134   
   31.4      15840      100000       17       75374   
   31.5      15958      100000       17       75429   
   31.6      15675      100000       13       75495   
   31.7      15679      100000       14       75644   
   31.8      15970      100000       17       75493   
   31.9      16070      100000       17       75201   
   32.0      16065      100000       13       74926   
   32.1      16010      100000       17       74913   
   32.2      16151      100000       17       74871   
   32.3      16085      100000       22       74914   
   32.4      16211      100000       18       74585   
   32.5      16071      100000       15       74556   
   32.6      16154      100000       23       74615   
   32.7      16297      100000       18       74577   
   32.8      16328      100000       16       74485   
   32.9      16480      100000       14       74564   
   33.0      16181      100000       15       74449   
   33.1      16128      100000       17       74766   
   33.2      16022      100000       22       74963   
   33.3      15844      100000       16       75204   
   33.4      16066      100000       18       75136   
   33.5      16058      100000       17       74949   
   33.6      16203      100000       12       74971   
   33.7      16024      100000       17       74819   
   33.8      15960      100000       23       74856   
   33.9      16288      100000       16       74566   
   34.0      16272      100000       16       74613   
   34.1      16081      100000       21       75043   
   34.2      16167      100000       14       74795   
   34.3      16111      100000       14       74907   
   34.4      15965      100000       13       74813   
   34.5      16163      100000       15       74977   
   34.6      15911      100000       17       75193   
   34.7      15954      100000       16       75178   
   34.8      16029      100000       16       75118   
   34.9      16076      100000       15       75195   
   35.0      15869      100000       16       75511   
   35.1      15869      100000       12       75348   
   35.2      15916      100000       14       75345   
   35.3      16004      100000       15       75285   
   35.4      16132      100000       19       75362   
   35.5      15968      100000       15       75148   
   35.6      16011      100000       14       74943   
   35.7      16231      100000       18       74828   
   35.8      16084      100000       15       74749   
   35.9      16150      100000       17       74753   
   36.0      16255      100000       16       74863   
   36.1      15952      100000       15       75051   
   36.2      16055      100000       21       75212   
   36.3      15991      100000       15       75317   
   36.4      15888      100000       14       75302   
   36.5      15982      100000       17       75330   
   36.6      16126      100000       14       75390   
   36.7      16016      100000       12       75311   
   36.8      15970      100000       15       75230   
   36.9      16057      100000       19       75008   
   37.0      16009      100000       16       74939   
   37.1      16137      100000       16       75014   
   37.2      16055      100000       12       75141   
   37.3      15847      100000       19       75159   
   37.4      16196      100000       12       74765   
   37.5      16057      100000       18       75017   
   37.6      16009      100000       13       74954   
   37.7      15761      100000       16       75229   
   37.8      16046      100000       21       75340   
   37.9      16143      100000       18       75178   
   38.0      16129      100000       13       75157   
   38.1      15858      100000       13       75267   
   38.2      15967      100000       15       75162   
   38.3      15989      100000       13       75120   
   38.4      15925      100000       16       75292   
   38.5      15886      100000       14       75312   
   38.6      15896      100000       21       75483   
   38.7      15956      100000       17       75432   
   38.8      15863      100000       13       75385   
   38.9      15965      100000       10       75183   
   39.0      15875      100000       19       75411   
   39.1      15779      100000       16       75406   
   39.2      15806      100000       20       75430   
   39.3      16138      100000       17       75256   
   39.4      16055      100000       20       75375   
   39.5      15845      100000       15       75518   
   39.6      15765      100000       15       75526   
   39.7      15912      100000       17       75454   
   39.8      16040      100000       12       75164   
   39.9      15906      100000       14       75297   
   40.0      15860      100000       13       75530   
   40.1      15903      100000       13       75477   
   40.2      15911      100000       12       75290   
   40.3      15970      100000       14       75298   
   40.4      15973      100000       13       75000   
   40.5      16049      100000       14       74818   
   40.6      16050      100000       16       74703   
   40.7      16201      100000       17       74532   
   40.8      16216      100000       17       74355   
   40.9      16491      100000       16       74198   
   41.0      16378      100000       16       74071   
   41.1      16352      100000       17       74003   
   41.2      16340      100000       23       74010   
   41.3      16263      100000       15       74137   
   41.4      16436      100000       13       73987   
   41.5      16395      100000       15       73909   
   41.6      16549      100000       23       74031   
   41.7      16307      100000       18       74116   
   41.8      16520      100000       12       73798   
   41.9      16330      100000       16       74154   
   42.0      16270      100000       24       74424   
   42.1      16166      100000       14       74536   
   42.2      16375      100000       12       74480   
   42.3      16221      100000       15       74977   
   42.4      16029      100000       14       75076   
   42.5      16072      100000       9        75189   
   42.6      16033      100000       13       75263   
   42.7      16036      100000       13       75179   
   42.8      16053      100000       10       75085   
   42.9      15938      100000       15       75099   
   43.0      16050      100000       21       75261   
   43.1      16007      100000       18       75273   
   43.2      15861      100000       16       75129   
   43.3      16077      100000       14       75114   
   43.4      16091      100000       17       75122   
   43.5      16173      100000       13       74773   
   43.6      16143      100000       19       75109   
   43.7      15964      100000       15       74941   
   43.8      16121      100000       12       74690   
   43.9      16286      100000       12       74822   
   44.0      16172      100000       18       74835   
   44.1      16193      100000       19       74893   
   44.2      16324      100000       14       74669   
   44.3      16204      100000       12       74906   
   44.4      16190      100000       16       75170   
   44.5      15899      100000       14       74979   
   44.6      16149      100000       19       75047   
   44.7      16058      100000       21       75139   
   44.8      16136      100000       18       74946   
   44.9      16104      100000       13       75007   
   45.0      15870      100000       16       74962   
   45.1      16167      100000       14       74762   
   45.2      16115      100000       18       74774   
   45.3      16274      100000       15       74605   
   45.4      16247      100000       18       74158   
   45.5      16420      100000       26       74260   
   45.6      16372      100000       22       73791   
   45.7      16635      100000       18       73461   
   45.8      16517      100000       21       73638   
   45.9      16587      100000       24       73881   
   46.0      16506      100000       12       73470   
   46.1      16606      100000       12       73455   
   46.2      16611      100000       15       73569   
   46.3      16414      100000       22       73693   
   46.4      16706      100000       12       73406   
   46.5      16438      100000       17       73619   
   46.6      16563      100000       18       73793   
   46.7      16690      100000       18       73645   
   46.8      16620      100000       21       73587   
   46.9      16684      100000       16       73513   
   47.0      16477      100000       16       73712   
   47.1      16739      100000       11       73654   
   47.2      16561      100000       10       73775   
   47.3      16502      100000       17       73930   
   47.4      16458      100000       16       73967   
   47.5      16348      100000       19       74177   
   47.6      16428      100000       15       74176   
   47.7      16284      100000       11       74239   
   47.8      16313      100000       16       74348   
   47.9      16487      100000       17       74401   
   48.0      16324      100000       14       74319   
   48.1      16363      100000       16       74507   
   48.2      16171      100000       13       74680   
   48.3      16243      100000       15       74663   
   48.4      16406      100000       12       74569   
   48.5      16208      100000       13       74842   
   48.6      16318      100000       8        74916   
   48.7      16171      100000       10       74898   
   48.8      16307      100000       9        74721   
   48.9      16014      100000       16       75141   
   49.0      15816      100000       16       75159   
   49.1      16120      100000       16       75120   
   49.2      16083      100000       17       75045   
   49.3      16144      100000       12       74908   
   49.4      16149      100000       13       74994   
   49.5      16198      100000       12       74920   
   49.6      16223      100000       15       74968   
   49.7      16095      100000       15       74979   
   49.8      16113      100000       16       74979   
   49.9      16083      100000       10       75107   
   50.0      16134      100000       10       74967   
   50.1      16224      100000       13       75086   
   50.2      16122      100000       14       75064   
   50.3      16003      100000       18       75256   
   50.4      16037      100000       16       75023   
   50.5      16175      100000       14       74878   
   50.6      16141      100000       16       74980   
   50.7      16280      100000       16       74754   
   50.8      16305      100000       15       74695   
   50.9      16140      100000       10       74814   
   51.0      16066      100000       13       74771   
   51.1      16127      100000       14       74780   
   51.2      16256      100000       13       74735   
   51.3      15981      100000       17       74888   
   51.4      16301      100000       13       74767   
   51.5      16211      100000       11       74692   
   51.6      16392      100000       10       74472   
   51.7      16264      100000       12       74692   
   51.8      16337      100000       10       74693   
   51.9      16252      100000       16       75175   
   52.0      16119      100000       13       75196   
   52.1      16106      100000       12       75264   
   52.2      16064      100000       9        75041   
   52.3      16084      100000       11       75019   
   52.4      16042      100000       11       74800   
   52.5      16286      100000       17       74867   
   52.6      16049      100000       13       74917   
   52.7      16289      100000       11       74651   
   52.8      16210      100000       10       74602   
   52.9      16098      100000       11       74644   
   53.0      16213      100000       11       74555   
   53.1      16219      100000       12       74894   
   53.2      16113      100000       16       74978   
   53.3      16158      100000       12       75005   
   53.4      16004      100000       17       75165   
   53.5      15876      100000       19       75159   
   53.6      16147      100000       12       74894   
   53.7      16209      100000       11       75022   
   53.8      16040      100000       9        75139   
   53.9      16021      100000       12       75169   
   54.0      15984      100000       12       75113   
   54.1      16185      100000       11       74852   
   54.2      16191      100000       16       74828   
   54.3      16112      100000       12       74868   
   54.4      16193      100000       16       74647   
   54.5      16240      100000       24       74737   
   54.6      16277      100000       18       74968   
   54.7      16326      100000       14       74657   
   54.8      16298      100000       10       74510   
   54.9      16304      100000       12       74553   
   55.0      16124      100000       22       74856   
   55.1      16244      100000       13       74527   
   55.2      16168      100000       17       74501   
   55.3      16239      100000       15       74519   
   55.4      16335      100000       12       74549   
   55.5      16385      100000       10       74472   
   55.6      16231      100000       16       74559   
   55.7      16186      100000       15       74561   
   55.8      16200      100000       13       74600   
   55.9      16289      100000       13       74428   
   56.0      16338      100000       12       74399   
   56.1      16103      100000       19       74674   
   56.2      16241      100000       16       74630   
   56.3      16119      100000       13       74661   
   56.4      16125      100000       18       74638   
   56.5      16225      100000       10       74531   
   56.6      16267      100000       13       74495   
   56.7      16413      100000       13       74345   
   56.8      16313      100000       16       74081   
   56.9      16245      100000       14       74375   
   57.0      16274      100000       15       74273   
   57.1      16319      100000       13       74315   
   57.2      16355      100000       12       74318   
   57.3      16122      100000       11       74461   
   57.4      16169      100000       16       74609   
   57.5      16240      100000       16       74606   
   57.6      16433      100000       12       74602   
   57.7      16149      100000       10       74521   
   57.8      16103      100000       12       74782   
   57.9      16100      100000       15       74922   
   58.0      16091      100000       16       75066   
   58.1      16056      100000       13       74954   
   58.2      16040      100000       10       75143   
   58.3      16124      100000       14       75516   
   58.4      16007      100000       12       75396   
   58.5      15814      100000       16       75548   
   58.6      16012      100000       11       75279   
   58.7      16031      100000       8        75130   
   58.8      15983      100000       13       75207   
   58.9      16072      100000       16       75280   
   59.0      16102      100000       12       74981   
   59.1      16189      100000       13       74716   
   59.2      15972      100000       15       74749   
   59.3      16084      100000       18       74789   
   59.4      16240      100000       17       75115   
   59.5      16022      100000       14       74995   
   59.6      16080      100000       9        74889   
   59.7      15938      100000       16       75304   
   59.8      15941      100000       14       75229   
   59.9      16131      100000       13       75075   
   60.0      16026      100000       15       75054   
   60.1      16044      100000       17       75124   
   60.2      16003      100000       8        75042   
   60.3      16253      100000       13       74946   
   60.4      16100      100000       11       74911   
   60.5      16176      100000       12       75027   
   60.6      16128      100000       18       75052   
   60.7      16041      100000       18       75125   
   60.8      16147      100000       11       74954   
   60.9      16190      100000       8        75122   
   61.0      16199      100000       8        75063   
   61.1      15890      100000       15       75266   
   61.2      15878      100000       12       75248   
   61.3      16091      100000       13       75250   
   61.4      16019      100000       13       75242   
   61.5      16006      100000       11       75238   
   61.6      16193      100000       7        75090   
   61.7      15997      100000       9        75225   
   61.8      16119      100000       12       75364   
   61.9      15896      100000       14       75609   
   62.0      16032      100000       10       75511   
   62.1      15905      100000       11       75568   
   62.2      15995      100000       11       75553   
   62.3      15909      100000       10       75502   
   62.4      15895      100000       15       75581   
   62.5      15916      100000       14       75516   
   62.6      15941      100000       11       75556   
   62.7      15988      100000       12       75447   
   62.8      15931      100000       20       75603   
   62.9      15891      100000       15       75575   
   63.0      16069      100000       13       75168   
   63.1      15968      100000       14       75357   
   63.2      16098      100000       13       75151   
   63.3      15972      100000       11       75231   
   63.4      16245      100000       11       75048   
   63.5      16078      100000       8        75127   
   63.6      15995      100000       13       75196   
   63.7      15916      100000       13       75473   
   63.8      15947      100000       9        75243   
   63.9      16024      100000       17       75601   
   64.0      16018      100000       13       75500   
   64.1      16045      100000       12       74960   
   64.2      16285      100000       14       74753   
   64.3      16272      100000       9        74890   
   64.4      16261      100000       10       74965   
   64.5      16175      100000       13       75055   
   64.6      16034      100000       16       75202   
   64.7      16103      100000       12       74992   
   64.8      15938      100000       16       75219   
   64.9      16046      100000       12       75045   
   65.0      15962      100000       19       75301   
   65.1      16078      100000       9        75026   
   65.2      16164      100000       12       75180   
   65.3      16131      100000       7        75078   
   65.4      16091      100000       11       75164   
   65.5      16029      100000       14       75433   
   65.6      15989      100000       13       75400   
   65.7      16081      100000       11       75405   
   65.8      15932      100000       10       75533   
   65.9      15880      100000       11       75269   
   66.0      16055      100000       8        75194   
   66.1      16043      100000       11       75273   
   66.2      16036      100000       8        75345   
   66.3      15976      100000       10       75537   
   66.4      15882      100000       9        75569   
   66.5      16019      100000       11       75687   
   66.6      15909      100000       11       75708   
   66.7      15805      100000       12       75669   
   66.8      15830      100000       9        75645   
   66.9      15847      100000       7        75540   
   67.0      16074      100000       10       75489   
   67.1      16089      100000       7        75366   
   67.2      15956      100000       8        75260   
   67.3      16055      100000       15       75435   
   67.4      15744      100000       17       75528   
   67.5      16017      100000       12       75371   
   67.6      15841      100000       16       75487   
   67.7      15933      100000       9        75360   
   67.8      16040      100000       11       75393   
   67.9      15943      100000       11       75549   
   68.0      16093      100000       9        75384   
   68.1      15908      100000       10       75472   
   68.2      16001      100000       7        75403   
   68.3      15943      100000       11       75338   
   68.4      15992      100000       8        75478   
   68.5      15864      100000       9        75395   
   68.6      15789      100000       17       75735   
   68.7      16080      100000       8        75251   
   68.8      15903      100000       14       75411   
   68.9      15975      100000       10       75147   
   69.0      15974      100000       11       75327   
   69.1      15981      100000       12       75476   
   69.2      15948      100000       9        75367   
   69.3      16033      100000       13       75446   
   69.4      16077      100000       12       75234   
   69.5      15990      100000       14       75448   
   69.6      16032      100000       13       75391   
   69.7      16063      100000       12       75403   
   69.8      15996      100000       15       75696   
   69.9      15827      100000       12       75801   
   70.0      15899      100000       8        75528   
   70.1      15965      100000       9        75412   
   70.2      16034      100000       12       75366   
   70.3      16012      100000       19       75283   
   70.4      16070      100000       15       75067   
   70.5      16139      100000       15       75135   
   70.6      16104      100000       11       74862   
   70.7      16241      100000       14       75059   
   70.8      16106      100000       11       74969   
   70.9      16015      100000       13       74895   
   71.0      16200      100000       10       74701   
   71.1      16256      100000       9        74751   
   71.2      16315      100000       21       74768   
   71.3      16204      100000       11       74532   
   71.4      16124      100000       17       74655   
   71.5      16377      100000       15       74659   
   71.6      16127      100000       15       74814   
   71.7      16342      100000       12       74841   
   71.8      16197      100000       18       74918   
   71.9      16230      100000       16       74993   
   72.0      16236      100000       10       74653   
   72.1      16336      100000       17       74842   
   72.2      16215      100000       16       74740   
   72.3      16327      100000       9        74462   
   72.4      16294      100000       13       74393   
   72.5      16444      100000       14       74406   
   72.6      16450      100000       17       74158   
   72.7      16403      100000       11       74089   
   72.8      16288      100000       11       74208   
   72.9      16265      100000       13       74382   
   73.0      16227      100000       14       74653   
   73.1      16287      100000       12       74592   
   73.2      16302      100000       9        74619   
   73.3      16196      100000       16       74837   
   73.4      16388      100000       12       74559   
   73.5      16274      100000       13       74522   
   73.6      16222      100000       16       74504   
   73.7      16349      100000       17       74456   
   73.8      16184      100000       13       74608   
   73.9      16179      100000       16       74643   
   74.0      16444      100000       12       74364   
   74.1      16358      100000       12       74316   
   74.2      16344      100000       17       74492   
   74.3      16535      100000       13       74455   
   74.4      16186      100000       18       74692   
   74.5      16317      100000       13       74270   
   74.6      16366      100000       18       74463   
   74.7      16324      100000       20       74374   
   74.8      16424      100000       14       74136   
   74.9      16286      100000       17       74161   
   75.0      16360      100000       17       74209   
   75.1      16425      100000       20       74312   
   75.2      16153      100000       20       74382   
   75.3      16202      100000       16       74220   
   75.4      16307      100000       17       74225   
   75.5      16324      100000       19       74393   
   75.6      16278      100000       14       74301   
   75.7      16357      100000       20       74292   
   75.8      16465      100000       14       74036   
   75.9      16465      100000       14       73951   
   76.0      16320      100000       13       74195   
   76.1      16304      100000       12       74308   
   76.2      16384      100000       16       74264   
   76.3      16375      100000       10       74159   
   76.4      16375      100000       14       74477   
   76.5      16176      100000       11       74500   
   76.6      16340      100000       11       74607   
   76.7      15951      100000       12       74714   
   76.8      16306      100000       11       74808   
   76.9      16092      100000       10       75029   
   77.0      16102      100000       9        75055   
   77.1      16022      100000       12       75219   
   77.2      16243      100000       13       75004   
   77.3      16163      100000       9        74915   
   77.4      16056      100000       12       74934   
   77.5      16287      100000       14       74882   
   77.6      16254      100000       7        74696   
   77.7      16203      100000       9        74863   
   77.8      16310      100000       12       75016   
   77.9      16277      100000       14       75025   
   78.0      16286      100000       17       75142   
   78.1      16084      100000       12       75044   
   78.2      16180      100000       7        74843   
   78.3      16264      100000       12       75021   
   78.4      16174      100000       11       75089   
   78.5      16099      100000       13       75053   
   78.6      16122      100000       9        74928   
   78.7      16029      100000       11       75229   
   78.8      15956      100000       8        75433   
   78.9      16035      100000       12       75475   
   79.0      15926      100000       9        75527   
   79.1      15956      100000       13       75752   
   79.2      15925      100000       5        75694   
   79.3      15619      100000       11       75982   
   79.4      15700      100000       10       76042   
   79.5      15745      100000       8        76002   
   79.6      15786      100000       8        75874   
   79.7      15830      100000       12       75841   
   79.8      15653      100000       7        75825   
   79.9      15892      100000       10       76010   
   80.0      15715      100000       12       76080   
   80.1      15795      100000       10       76219   
   80.2      15663      100000       4        75944   
   80.3      15652      100000       6        76154   
   80.4      15791      100000       11       75978   
   80.5      15932      100000       12       75666   
   80.6      15847      100000       11       75816   
   80.7      15751      100000       9        75861   
   80.8      15813      100000       9        75842   
   80.9      15866      100000       8        75814   
   81.0      15913      100000       9        75875   
   81.1      15893      100000       8        75808   
   81.2      15949      100000       12       75819   
   81.3      15986      100000       8        75780   
   81.4      15801      100000       7        75873   
   81.5      15716      100000       6        76041   
   81.6      15894      100000       8        75915   
   81.7      15905      100000       7        75843   
   81.8      15876      100000       10       75882   
   81.9      15755      100000       6        75793   
