 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   22.3      27566      100000      779       37304        0          0     
   22.4      27633      100000      821       37736        0          0     
   22.5      27669      100000      798       37127        0          0     
   22.6      27419      100000      806       37189        0          0     
   22.7      27880      100000      803       37049        0          0     
   22.8      27571      100000      793       37986        0          0     
   22.9      27455      100000      804       37522        0          0     
   23.0      27721      100000      783       36672        0          0     
   23.1      27629      100000      814       36785        0          0     
   23.2      27518      100000      807       37021        0          0     
   23.3      27588      100000      819       38017        0          0     
   23.4      27476      100000      802       37791        0          0     
   23.5      27573      100000      810       37953        0          0     
   23.6      27845      100000      804       37701        0          0     
   23.7      27615      100000      833       38073        0          0     
   23.8      27430      100000      791       37904        0          0     
   23.9      27394      100000      828       38943        0          0     
   24.0      27638      100000      824       38349        0          0     
   24.1      27814      100000      814       37354        0          0     
   24.2      27459      100000      822       37803        0          0     
   24.3      27530      100000      782       37115        0          0     
   24.4      27365      100000      836       37893        0          0     
   24.5      27796      100000      801       37846        0          0     
   24.6      27601      100000      801       37251        0          0     
   24.7      27545      100000      818       37098        0          0     
   24.8      27501      100000      802       37337        0          0     
   24.9      27464      100000      844       37878        0          0     
   25.0      27593      100000      816       37719        0          0     
   25.1      27613      100000      793       37592        0          0     
   25.2      27640      100000      784       37630        0          0     
   25.3      27703      100000      813       37087        0          0     
   25.4      27589      100000      767       36336        0          0     
   25.5      27685      100000      814       37169        0          0     
   25.6      27618      100000      817       37686        0          0     
   25.7      27898      100000      802       36772        0          0     
   25.8      27667      100000      785       37026        0          0     
   25.9      27555      100000      758       36573        0          0     
   26.0      27554      100000      800       38013        0          0     
   26.1      27781      100000      801       37392        0          0     
   26.2      27509      100000      808       37651        0          0     
   26.3      27482      100000      805       37697        0          0     
   26.4      27899      100000      809       37313        0          0     
   26.5      27412      100000      815       38115        0          0     
   26.6      27779      100000      785       37567        0          0     
   26.7      27697      100000      777       36979        0          0     
   26.8      27532      100000      805       37815        0          0     
   26.9      27569      100000      798       37274        0          0     
   27.0      27727      100000      804       37210        0          0     
   27.1      27503      100000      789       37405        0          0     
   27.2      27658      100000      780       36907        0          0     
   27.3      27616      100000      771       36881        0          0     
   27.4      27627      100000      835       37914        0          0     
   27.5      27443      100000      806       37837        0          0     
   27.6      27692      100000      806       38289        0          0     
   27.7      27830      100000      812       37133        0          0     
   27.8      27765      100000      774       36510        0          0     
   27.9      27382      100000      815       38517        0          0     
   28.0      27351      100000      813       37815        0          0     
   28.1      27381      100000      822       38080        0          0     
   28.2      27444      100000      807       38008        0          0     
   28.3      27769      100000      818       37399        0          0     
   28.4      27453      100000      811       37744        0          0     
   28.5      27332      100000      840       38304        0          0     
   28.6      27721      100000      822       37874        0          0     
   28.7      27460      100000      786       37236        0          0     
   28.8      27643      100000      830       37252        0          0     
   28.9      27725      100000      807       37376        0          0     
   29.0      27534      100000      764       36370        0          0     
   29.1      27404      100000      820       37708        0          0     
   29.2      27304      100000      794       38472        0          0     
   29.3      27548      100000      795       37605        0          0     
   29.4      27430      100000      821       38702        0          0     
   29.5      27966      100000      802       37754        0          0     
   29.6      27461      100000      807       37547        0          0     
   29.7      27696      100000      806       37727        0          0     
   29.8      27772      100000      807       37088        0          0     
   29.9      27810      100000      783       36661        0          0     
   30.0      27458      100000      799       38055        0          0     
   30.1      27592      100000      791       37869        0          0     
   30.2      27471      100000      788       37853        0          0     
   30.3      27415      100000      817       37965        0          0     
   30.4      27621      100000      777       37494        0          0     
   30.5      27381      100000      804       38217        0          0     
   30.6      27457      100000      780       37613        0          0     
   30.7      27385      100000      765       37873        0          0     
   30.8      27393      100000      802       37904        0          0     
   30.9      27442      100000      764       37778        0          0     
   31.0      27729      100000      767       37322        0          0     
   31.1      27663      100000      804       37682        0          0     
   31.2      27617      100000      817       37286        0          0     
   31.3      27523      100000      808       37673        0          0     
   31.4      27345      100000      813       38720        0          0     
   31.5      27581      100000      801       37670        0          0     
   31.6      27329      100000      804       37399        0          0     
   31.7      27634      100000      812       36976        0          0     
   31.8      27756      100000      814       37289        0          0     
   31.9      27660      100000      794       37365        0          0     
   32.0      27735      100000      814       36977        0          0     
   32.1      27424      100000      790       37193        0          0     
   32.2      27626      100000      804       38275        0          0     
   32.3      27744      100000      800       37291        0          0     
   32.4      27622      100000      822       36844        0          0     
   32.5      27742      100000      774       36718        0          0     
   32.6      27722      100000      794       36602        0          0     
   32.7      27307      100000      837       37759        0          0     
   32.8      27835      100000      806       37655        0          0     
   32.9      27819      100000      799       37642        0          0     
   33.0      27492      100000      805       37239        0          0     
   33.1      27632      100000      780       37078        0          0     
   33.2      27547      100000      815       37877        0          0     
   33.3      27587      100000      835       37652        0          0     
   33.4      27664      100000      818       36899        0          0     
   33.5      27323      100000      786       38485        0          0     
   33.6      27533      100000      795       37418        0          0     
   33.7      27689      100000      840       38130        0          0     
   33.8      27567      100000      818       36553        0          0     
   33.9      27623      100000      824       38011        0          0     
   34.0      27733      100000      795       37226        0          0     
   34.1      27786      100000      793       37614        0          0     
   34.2      27425      100000      831       37477        0          0     
   34.3      27482      100000      824       37736        0          0     
   34.4      27815      100000      795       37505        0          0     
   34.5      27573      100000      786       37203        0          0     
   34.6      27843      100000      803       37613        0          0     
   34.7      27722      100000      814       37397        0          0     
   34.8      27576      100000      809       38042        0          0     
   34.9      27517      100000      844       38152        0          0     
   35.0      27607      100000      812       37269        0          0     
   35.1      27603      100000      805       38063        0          0     
   35.2      27827      100000      830       37791        0          0     
   35.3      27481      100000      800       37577        0          0     
   35.4      27757      100000      788       36249        0          0     
   35.5      27569      100000      797       37089        0          0     
   35.6      27648      100000      770       37175        0          0     
   35.7      27479      100000      808       37617        0          0     
   35.8      27249      100000      805       38477        0          0     
   35.9      27512      100000      783       38142        0          0     
   36.0      27316      100000      808       38167        0          0     
   36.1      27633      100000      830       37131        0          0     
   36.2      27541      100000      804       38261        0          0     
   36.3      27893      100000      787       36337        0          0     
   36.4      27547      100000      793       36886        0          0     
   36.5      27775      100000      769       37124        0          0     
   36.6      27449      100000      813       37945        0          0     
   36.7      27202      100000      805       38344        0          0     
   36.8      27589      100000      804       37537        0          0     
   36.9      27442      100000      828       37908        0          0     
   37.0      27682      100000      774       37165        0          0     
   37.1      27531      100000      810       37203        0          0     
   37.2      27738      100000      806       37088        0          0     
   37.3      27578      100000      836       37449        0          0     
   37.4      27596      100000      816       37417        0          0     
   37.5      27140      100000      804       38275        0          0     
   37.6      27818      100000      805       36749        0          0     
   37.7      27680      100000      774       37701        0          0     
   37.8      27499      100000      847       38782        0          0     
   37.9      27596      100000      780       36162        0          0     
   38.0      27442      100000      807       37555        0          0     
   38.1      27310      100000      799       38227        0          0     
   38.2      27523      100000      795       37885        0          0     
   38.3      27397      100000      814       37667        0          0     
   38.4      27771      100000      765       36784        0          0     
   38.5      27776      100000      820       37587        0          0     
   38.6      27335      100000      786       38076        0          0     
   38.7      27524      100000      831       37824        0          0     
   38.8      27556      100000      801       37546        0          0     
   38.9      27612      100000      793       37568        0          0     
   39.0      27592      100000      823       37800        0          0     
   39.1      27498      100000      801       37993        0          0     
   39.2      27895      100000      797       36647        0          0     
   39.3      27444      100000      806       37561        0          0     
   39.4      27489      100000      840       37848        0          0     
   39.5      27627      100000      775       37371        0          0     
   39.6      27568      100000      811       37575        0          0     
   39.7      27406      100000      832       38559        0          0     
   39.8      27762      100000      797       36608        0          0     
   39.9      27582      100000      827       38476        0          0     
   40.0      27730      100000      770       37393        0          0     
   40.1      27754      100000      768       36886        0          0     
   40.2      27278      100000      799       38290        0          0     
   40.3      27648      100000      825       37525        0          0     
   40.4      27645      100000      813       37552        0          0     
   40.5      27676      100000      825       37633        0          0     
   40.6      27656      100000      799       36855        0          0     
   40.7      27521      100000      826       38534        0          0     
   40.8      27617      100000      799       37265        0          0     
   40.9      27582      100000      803       37460        0          0     
   41.0      27620      100000      813       37749        0          0     
   41.1      27199      100000      780       37237        0          0     
   41.2      27556      100000      828       38971        0          0     
   41.3      27424      100000      834       38427        0          0     
   41.4      27411      100000      785       37028        0          0     
   41.5      27479      100000      840       37167        0          0     
   41.6      27478      100000      797       36792        0          0     
   41.7      27385      100000      820       37719        0          0     
   41.8      27559      100000      782       38022        0          0     
   41.9      27324      100000      835       39000        0          0     
   42.0      27402      100000      801       37546        0          0     
   42.1      27631      100000      796       37561        0          0     
   42.2      27478      100000      812       37320        0          0     
   42.3      27559      100000      771       37152        0          0     
   42.4      27625      100000      790       36922        0          0     
   42.5      27497      100000      817       37318        0          0     
   42.6      27582      100000      829       37022        0          0     
   42.7      27373      100000      823       37814        0          0     
   42.8      27553      100000      805       38181        0          0     
   42.9      27403      100000      828       38622        0          0     
   43.0      27834      100000      799       37378        0          0     
   43.1      27188      100000      803       37536        0          0     
   43.2      27425      100000      846       38388        0          0     
   43.3      27498      100000      812       37858        0          0     
   43.4      27660      100000      808       37345        0          0     
   43.5      27430      100000      828       37702        0          0     
   43.6      27654      100000      804       37914        0          0     
   43.7      27634      100000      822       38201        0          0     
   43.8      27589      100000      824       37904        0          0     
   43.9      27687      100000      816       37114        0          0     
   44.0      27574      100000      805       37206        0          0     
   44.1      27707      100000      798       37521        0          0     
   44.2      27525      100000      832       37993        0          0     
   44.3      27462      100000      795       38208        0          0     
   44.4      27430      100000      826       37317        0          0     
   44.5      27597      100000      814       37722        0          0     
   44.6      27535      100000      834       38435        0          0     
   44.7      27730      100000      808       37294        0          0     
   44.8      27441      100000      780       36856        0          0     
   44.9      27444      100000      798       37617        0          0     
   45.0      27493      100000      811       37471        0          0     
   45.1      27584      100000      794       37619        0          0     
   45.2      27536      100000      775       37910        0          0     
   45.3      27691      100000      813       37551        0          0     
   45.4      27696      100000      811       37139        0          0     
   45.5      27556      100000      802       37916        0          0     
   45.6      27280      100000      830       38450        0          0     
   45.7      27653      100000      820       36990        0          0     
   45.8      27704      100000      773       36926        0          0     
   45.9      27600      100000      798       38008        0          0     
   46.0      27696      100000      819       37529        0          0     
   46.1      27546      100000      801       37297        0          0     
   46.2      27271      100000      814       38870        0          0     
   46.3      27476      100000      796       37803        0          0     
   46.4      27442      100000      810       37331        0          0     
   46.5      27735      100000      796       37466        0          0     
   46.6      27539      100000      814       37997        0          0     
   46.7      27524      100000      811       38378        0          0     
   46.8      27345      100000      806       37428        0          0     
   46.9      27398      100000      764       37162        0          0     
   47.0      27598      100000      830       37995        0          0     
   47.1      27856      100000      825       36815        0          0     
   47.2      27323      100000      820       37961        0          0     
   47.3      27680      100000      783       37270        0          0     
   47.4      27425      100000      826       37368        0          0     
   47.5      27521      100000      781       37206        0          0     
   47.6      27486      100000      827       38306        0          0     
   47.7      27739      100000      831       37813        0          0     
   47.8      27633      100000      790       37742        0          0     
   47.9      27510      100000      812       37581        0          0     
   48.0      27735      100000      774       37578        0          0     
   48.1      27691      100000      820       38018        0          0     
   48.2      27846      100000      767       36658        0          0     
   48.3      27448      100000      809       37864        0          0     
   48.4      27719      100000      815       38289        0          0     
   48.5      27647      100000      825       37006        0          0     
   48.6      27471      100000      793       37318        0          0     
   48.7      27567      100000      812       37289        0          0     
   48.8      27560      100000      820       37423        0          0     
   48.9      27573      100000      838       38231        0          0     
   49.0      27600      100000      826       37234        0          0     
   49.1      27440      100000      778       38605        0          0     
   49.2      27443      100000      809       37965        0          0     
   49.3      27651      100000      813       37474        0          0     
   49.4      27540      100000      776       37443        0          0     
   49.5      27510      100000      807       37898        0          0     
   49.6      27759      100000      803       36824        0          0     
   49.7      27446      100000      792       37904        0          0     
   49.8      27482      100000      816       38579        0          0     
   49.9      27646      100000      823       38069        0          0     
   50.0      27622      100000      804       37074        0          0     
   50.1      27639      100000      784       36929        0          0     
   50.2      27221      100000      834       38154        0          0     
   50.3      27747      100000      851       37566        0          0     
   50.4      27364      100000      813       36970        0          0     
   50.5      27450      100000      817       37591        0          0     
   50.6      27608      100000      800       37517        0          0     
   50.7      27303      100000      811       38587        0          0     
   50.8      27757      100000      814       37896        0          0     
   50.9      27738      100000      814       36785        0          0     
   51.0      27375      100000      819       38073        0          0     
   51.1      27551      100000      823       38267        0          0     
   51.2      27790      100000      812       37868        0          0     
   51.3      27530      100000      798       38156        0          0     
   51.4      27602      100000      811       37691        0          0     
   51.5      27772      100000      805       37098        0          0     
   51.6      27376      100000      811       38511        0          0     
   51.7      27479      100000      811       38638        0          0     
   51.8      27574      100000      805       37862        0          0     
   51.9      27390      100000      815       38667        0          0     
   52.0      27685      100000      823       37339        0          0     
   52.1      27749      100000      784       37118        0          0     
   52.2      27392      100000      777       38755        0          0     
   52.3      27645      100000      827       37308        0          0     
   52.4      27396      100000      803       37678        0          0     
   52.5      27405      100000      820       37817        0          0     
   52.6      27864      100000      777       36693        0          0     
   52.7      27260      100000      845       38234        0          0     
   52.8      27483      100000      825       37443        0          0     
   52.9      27496      100000      772       36976        0          0     
   53.0      27655      100000      810       37187        0          0     
   53.1      27442      100000      815       37667        0          0     
   53.2      27444      100000      846       38662        0          0     
   53.3      27773      100000      797       36666        0          0     
   53.4      27773      100000      787       36664        0          0     
   53.5      27622      100000      837       37788        0          0     
   53.6      27450      100000      809       37736        0          0     
   53.7      27284      100000      820       38993        0          0     
   53.8      27798      100000      790       37347        0          0     
   53.9      27773      100000      790       36945        0          0     
   54.0      27305      100000      819       38272        0          0     
   54.1      27655      100000      814       37130        0          0     
   54.2      27951      100000      794       35783        0          0     
   54.3      27803      100000      793       37166        0          0     
   54.4      27787      100000      790       37037        0          0     
   54.5      27529      100000      774       37153        0          0     
   54.6      27594      100000      782       37313        0          0     
   54.7      27604      100000      812       36899        0          0     
   54.8      27311      100000      798       38116        0          0     
   54.9      27598      100000      788       37660        0          0     
   55.0      27471      100000      830       38073        0          0     
   55.1      27661      100000      781       36955        0          0     
   55.2      27684      100000      791       37381        0          0     
   55.3      27217      100000      824       38904        0          0     
   55.4      27654      100000      818       37794        0          0     
   55.5      27643      100000      807       38412        0          0     
   55.6      27687      100000      803       37157        0          0     
   55.7      27545      100000      797       37364        0          0     
   55.8      27619      100000      816       37621        0          0     
   55.9      27625      100000      836       37627        0          0     
   56.0      27660      100000      809       37191        0          0     
   56.1      27757      100000      783       37099        0          0     
   56.2      27454      100000      813       37827        0          0     
   56.3      27628      100000      810       37789        0          0     
   56.4      27525      100000      862       38103        0          0     
   56.5      27499      100000      804       38048        0          0     
   56.6      27517      100000      803       37749        0          0     
   56.7      27491      100000      825       38113        0          0     
   56.8      27541      100000      828       37599        0          0     
   56.9      27740      100000      805       37219        0          0     
   57.0      27678      100000      798       37858        0          0     
   57.1      27611      100000      785       37113        0          0     
   57.2      27651      100000      813       37575        0          0     
   57.3      27376      100000      783       37555        0          0     
   57.4      27826      100000      776       36923        0          0     
   57.5      27653      100000      803       37467        0          0     
   57.6      27319      100000      771       37574        0          0     
   57.7      27634      100000      773       36755        0          0     
   57.8      27667      100000      797       37696        0          0     
   57.9      27667      100000      795       36715        0          0     
   58.0      27579      100000      787       37098        0          0     
   58.1      27723      100000      781       37854        0          0     
   58.2      27668      100000      798       37757        0          0     
   58.3      27619      100000      816       37958        0          0     
   58.4      27647      100000      801       37059        0          0     
   58.5      27642      100000      778       36998        0          0     
   58.6      27770      100000      774       37168        0          0     
   58.7      27210      100000      823       38666        0          0     
   58.8      27583      100000      821       37259        0          0     
   58.9      27439      100000      793       37735        0          0     
   59.0      27688      100000      807       36760        0          0     
   59.1      27309      100000      816       37888        0          0     
   59.2      27444      100000      824       37832        0          0     
   59.3      27719      100000      792       36018        0          0     
   59.4      27612      100000      796       37246        0          0     
   59.5      27368      100000      831       37754        0          0     
   59.6      27838      100000      804       37324        0          0     
   59.7      27413      100000      824       37923        0          0     
   59.8      27603      100000      817       37556        0          0     
   59.9      27631      100000      780       37338        0          0     
   60.0      27685      100000      807       36732        0          0     
   60.1      27504      100000      833       38645        0          0     
   60.2      27479      100000      832       38742        0          0     
   60.3      27766      100000      796       36584        0          0     
   60.4      27513      100000      795       37948        0          0     
   60.5      27577      100000      799       37661        0          0     
   60.6      27372      100000      779       38364        0          0     
   60.7      27307      100000      783       37901        0          0     
   60.8      27710      100000      793       38190        0          0     
   60.9      27639      100000      807       37987        0          0     
   61.0      27345      100000      837       39040        0          0     
   61.1      27334      100000      816       38827        0          0     
   61.2      27320      100000      800       38136        0          0     
   61.3      27444      100000      812       37706        0          0     
   61.4      27734      100000      801       36728        0          0     
   61.5      27530      100000      787       36813        0          0     
   61.6      27723      100000      774       36596        0          0     
   61.7      27664      100000      807       36980        0          0     
   61.8      27699      100000      815       37378        0          0     
   61.9      27391      100000      820       37764        0          0     
   62.0      27730      100000      811       36767        0          0     
   62.1      27543      100000      806       37105        0          0     
   62.2      27255      100000      851       38761        0          0     
   62.3      27512      100000      830       37553        0          0     
   62.4      27731      100000      817       37711        0          0     
   62.5      27540      100000      803       37641        0          0     
   62.6      27535      100000      787       36997        0          0     
   62.7      27639      100000      786       38029        0          0     
   62.8      27714      100000      834       37631        0          0     
   62.9      27573      100000      787       37884        0          0     
   63.0      27560      100000      823       37606        0          0     
   63.1      27322      100000      805       38425        0          0     
   63.2      27622      100000      835       38159        0          0     
   63.3      27276      100000      809       38303        0          0     
   63.4      27667      100000      811       38245        0          0     
   63.5      27351      100000      808       38301        0          0     
   63.6      27659      100000      822       36908        0          0     
   63.7      27705      100000      847       38499        0          0     
   63.8      27488      100000      805       38404        0          0     
   63.9      27402      100000      816       38287        0          0     
   64.0      27411      100000      813       37487        0          0     
   64.1      27517      100000      795       37925        0          0     
   64.2      27604      100000      812       37785        0          0     
   64.3      27428      100000      792       38030        0          0     
   64.4      27483      100000      789       37989        0          0     
   64.5      27720      100000      756       36408        0          0     
   64.6      27472      100000      791       38131        0          0     
   64.7      27583      100000      845       37711        0          0     
   64.8      27417      100000      816       38125        0          0     
   64.9      27678      100000      814       37928        0          0     
   65.0      27592      100000      824       37745        0          0     
   65.1      27483      100000      789       37351        0          0     
   65.2      27603      100000      827       37904        0          0     
   65.3      27479      100000      807       37268        0          0     
   65.4      27745      100000      799       37092        0          0     
   65.5      27660      100000      820       37839        0          0     
   65.6      27378      100000      846       39043        0          0     
   65.7      27491      100000      808       38068        0          0     
   65.8      27468      100000      800       38225        0          0     
   65.9      27232      100000      838       38295        0          0     
   66.0      27640      100000      789       36783        0          0     
   66.1      27408      100000      815       37886        0          0     
