 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   20.7       9788      100000       1        87572   
   20.8       9936      100000       1        87488   
   20.9       9784      100000       1        87786   
   21.0       9699      100000       2        87816   
   21.1       9928      100000       2        87574   
   21.2       9833      100000       1        87614   
   21.3       9785      100000       1        87701   
   21.4       9824      100000       1        87682   
   21.5       9659      100000       1        88065   
   21.6       9506      100000       1        88225   
   21.7       9516      100000       1        88170   
   21.8       9515      100000       1        88128   
   21.9       9623      100000       1        87918   
   22.0       9718      100000       1        87824   
   22.1       9605      100000       1        87929   
   22.2       9885      100000       1        87726   
   22.3       9817      100000       1        87717   
   22.4       9744      100000       1        87730   
   22.5       9789      100000       1        87613   
   22.6       9875      100000       1        87495   
   22.7       9966      100000       1        87429   
   22.8      10100      100000       1        87192   
   22.9       9919      100000       1        87411   
   23.0       9786      100000       1        87678   
   23.1       9706      100000       1        87845   
   23.2       9732      100000       1        87897   
   23.3       9479      100000       1        88196   
   23.4       9450      100000       1        88317   
   23.5       9451      100000       1        88361   
   23.6       9381      100000       1        88314   
   23.7       9465      100000       1        88302   
   23.8       9595      100000       1        88083   
   23.9       9717      100000       1        87751   
   24.0       9852      100000       1        87637   
   24.1       9959      100000       1        87516   
   24.2       9871      100000       1        87459   
   24.3      10034      100000       1        87212   
   24.4      10140      100000       1        87089   
   24.5      10151      100000       1        87089   
   24.6      10348      100000       1        86785   
   24.7      10502      100000       1        86568   
   24.8      10463      100000       1        86678   
   24.9      10455      100000       1        86620   
   25.0      10397      100000       1        86633   
   25.1      10425      100000       1        86665   
   25.2      10480      100000       1        86593   
   25.3      10485      100000       1        86510   
   25.4      10348      100000       1        86798   
   25.5      10177      100000       1        87047   
   25.6      10096      100000       1        87291   
   25.7       9995      100000       1        87389   
   25.8      10008      100000       1        87350   
   25.9       9980      100000       1        87342   
   26.0       9950      100000       1        87346   
   26.1       9928      100000       1        87507   
   26.2       9793      100000       1        87643   
   26.3       9738      100000       1        87736   
   26.4       9853      100000       1        87646   
   26.5      10111      100000       1        87261   
   26.6      10022      100000       1        87279   
   26.7      10073      100000       1        87226   
   26.8      10106      100000       1        87243   
   26.9       9990      100000       1        87277   
   27.0      10035      100000       1        87271   
   27.1      10019      100000       1        87523   
   27.2       9913      100000       1        87545   
   27.3       9876      100000       1        87599   
   27.4       9793      100000       1        87775   
   27.5       9726      100000       1        87889   
   27.6       9720      100000       1        87890   
   27.7       9708      100000       1        87924   
   27.8       9556      100000       1        88082   
   27.9       9577      100000       1        88069   
   28.0       9634      100000       1        88045   
   28.1       9593      100000       1        88075   
   28.2       9547      100000       1        88105   
   28.3       9542      100000       1        88138   
   28.4       9427      100000       1        88334   
   28.5       9423      100000       1        88345   
   28.6       9547      100000       1        88144   
   28.7       9608      100000       1        88075   
   28.8       9718      100000       1        87890   
   28.9       9761      100000       1        87767   
   29.0       9947      100000       1        87494   
   29.1       9850      100000       1        87564   
   29.2       9768      100000       1        87838   
   29.3       9470      100000       1        88160   
   29.4       9522      100000       1        88169   
   29.5       9419      100000       1        88268   
   29.6       9416      100000       1        88314   
   29.7       9366      100000       1        88332   
   29.8       9285      100000       1        88557   
   29.9       9077      100000       1        88799   
   30.0       9248      100000       1        88625   
   30.1       9278      100000       1        88547   
   30.2       9116      100000       1        88729   
   30.3       9311      100000       1        88406   
   30.4       9434      100000       1        88147   
   30.5       9665      100000       1        87856   
   30.6       9811      100000       1        87763   
   30.7       9788      100000       1        87718   
   30.8       9803      100000       1        87755   
   30.9       9773      100000       1        87954   
   31.0       9508      100000       1        88104   
   31.1       9605      100000       1        88074   
   31.2       9441      100000       1        88130   
   31.3       9543      100000       2        87983   
   31.4       9670      100000       1        87935   
   31.5       9608      100000       1        87960   
   31.6       9664      100000       1        88024   
   31.7       9740      100000       1        87842   
   31.8      10099      100000       1        87222   
   31.9      10133      100000       1        87038   
   32.0      10086      100000       1        87068   
   32.1      10251      100000       1        87012   
   32.2      10379      100000       1        86753   
   32.3      10406      100000       1        86699   
   32.4      10455      100000       1        86695   
   32.5      10460      100000       1        86730   
   32.6      10199      100000       1        87031   
   32.7      10065      100000       1        87190   
   32.8       9976      100000       1        87439   
   32.9       9836      100000       1        87536   
   33.0       9813      100000       1        87622   
   33.1       9986      100000       1        87548   
   33.2       9718      100000       1        87777   
   33.3       9550      100000       1        88044   
   33.4       9449      100000       1        88351   
   33.5       9378      100000       1        88488   
   33.6       9260      100000       1        88456   
   33.7       9391      100000       1        88350   
   33.8       9570      100000       1        88157   
   33.9       9631      100000       1        87921   
   34.0       9699      100000       1        87824   
   34.1       9900      100000       1        87508   
   34.2       9980      100000       1        87425   
   34.3       9993      100000       1        87478   
   34.4       9742      100000       1        87713   
   34.5       9816      100000       1        87809   
   34.6       9629      100000       1        87963   
   34.7       9605      100000       1        88033   
   34.8       9572      100000       1        88005   
   34.9       9679      100000       1        87914   
   35.0       9632      100000       1        87791   
   35.1       9677      100000       1        87835   
   35.2       9758      100000       1        87722   
   35.3       9885      100000       1        87401   
   35.4      10278      100000       1        86884   
   35.5      10403      100000       1        86735   
   35.6      10335      100000       1        86745   
   35.7      10368      100000       1        86851   
   35.8      10219      100000       1        87086   
   35.9      10064      100000       1        87274   
   36.0       9964      100000       1        87503   
   36.1       9840      100000       1        87472   
   36.2      10017      100000       1        87208   
   36.3      10144      100000       1        87188   
   36.4      10172      100000       1        87153   
   36.5      10146      100000       1        87276   
   36.6      10144      100000       1        87298   
   36.7      10190      100000       1        87187   
   36.8      10149      100000       1        87202   
   36.9      10139      100000       1        87166   
   37.0      10321      100000       1        86786   
   37.1      10268      100000       1        87014   
   37.2      10209      100000       1        87040   
   37.3       9952      100000       1        87324   
   37.4       9971      100000       1        87360   
   37.5       9958      100000       1        87427   
   37.6       9961      100000       1        87447   
   37.7       9915      100000       1        87611   
   37.8       9660      100000       1        87904   
   37.9       9777      100000       1        87735   
   38.0       9744      100000       1        87812   
   38.1       9674      100000       1        87846   
   38.2       9854      100000       1        87650   
   38.3       9859      100000       1        87644   
   38.4       9737      100000       1        87636   
   38.5       9918      100000       1        87616   
   38.6       9774      100000       1        87653   
   38.7       9766      100000       1        87825   
   38.8       9642      100000       1        87970   
   38.9       9501      100000       1        88170   
   39.0       9575      100000       1        88167   
   39.1       9558      100000       1        88104   
   39.2       9616      100000       1        88007   
   39.3       9611      100000       1        87997   
   39.4       9805      100000       1        87734   
   39.5       9804      100000       1        87729   
   39.6       9653      100000       1        87915   
   39.7       9544      100000       1        88080   
   39.8       9512      100000       1        88093   
   39.9       9594      100000       1        88170   
   40.0       9539      100000       1        88255   
   40.1       9370      100000       1        88297   
   40.2       9355      100000       1        88224   
   40.3       9584      100000       1        87983   
   40.4       9713      100000       1        87778   
   40.5       9828      100000       1        87590   
   40.6      10020      100000       1        87185   
   40.7      10227      100000       1        86874   
   40.8      10346      100000       1        86739   
   40.9      10417      100000       1        86659   
   41.0      10284      100000       1        87027   
   41.1      10205      100000       1        87157   
   41.2      10127      100000       1        87101   
   41.3      10063      100000       1        87241   
   41.4       9996      100000       1        87378   
   41.5      10011      100000       1        87304   
   41.6       9918      100000       1        87567   
   41.7       9792      100000       1        87628   
   41.8       9678      100000       1        87822   
   41.9       9633      100000       1        87822   
   42.0       9675      100000       1        87890   
   42.1       9787      100000       1        87669   
   42.2       9817      100000       1        87764   
   42.3       9622      100000       1        87920   
   42.4       9665      100000       1        87842   
   42.5       9650      100000       1        87903   
   42.6       9686      100000       1        87862   
   42.7       9690      100000       1        87814   
   42.8       9824      100000       1        87693   
   42.9       9670      100000       1        87789   
   43.0       9676      100000       1        87862   
   43.1       9628      100000       1        87936   
   43.2       9564      100000       1        88091   
   43.3       9520      100000       1        88189   
   43.4       9353      100000       1        88203   
   43.5       9537      100000       1        88092   
   43.6       9578      100000       1        87849   
   43.7       9789      100000       1        87685   
   43.8       9603      100000       1        87864   
   43.9       9616      100000       1        88126   
   44.0       9517      100000       1        88270   
   44.1       9478      100000       1        88165   
   44.2       9448      100000       1        88195   
   44.3       9531      100000       1        88056   
   44.4       9548      100000       1        88042   
   44.5       9544      100000       1        88090   
   44.6       9522      100000       1        88178   
   44.7       9507      100000       1        88116   
   44.8       9712      100000       1        87878   
   44.9       9878      100000       1        87547   
   45.0       9865      100000       1        87557   
   45.1      10008      100000       1        87370   
   45.2      10069      100000       1        87191   
   45.3      10054      100000       1        87196   
   45.4      10112      100000       1        87155   
   45.5      10165      100000       1        87198   
   45.6      10279      100000       1        86987   
   45.7      10247      100000       1        86839   
   45.8      10227      100000       1        86908   
   45.9      10292      100000       1        86872   
   46.0      10189      100000       1        87037   
   46.1      10164      100000       1        87262   
   46.2       9983      100000       1        87338   
   46.3      10005      100000       1        87404   
   46.4       9973      100000       1        87363   
   46.5       9871      100000       1        87574   
   46.6      10031      100000       1        87346   
   46.7      10145      100000       1        87267   
   46.8      10111      100000       1        87191   
   46.9      10009      100000       1        87330   
   47.0       9883      100000       1        87527   
   47.1       9936      100000       1        87483   
   47.2       9781      100000       1        87509   
   47.3       9813      100000       1        87516   
   47.4       9786      100000       1        87644   
   47.5       9971      100000       1        87339   
   47.6      10263      100000       1        87004   
   47.7      10225      100000       2        87053   
   47.8      10142      100000       1        87143   
   47.9      10083      100000       1        87340   
   48.0      10080      100000       1        87217   
   48.1       9935      100000       1        87481   
   48.2       9926      100000       1        87380   
   48.3       9939      100000       1        87495   
   48.4       9886      100000       1        87469   
   48.5      10218      100000       1        87134   
   48.6      10101      100000       1        87166   
   48.7      10109      100000       1        87232   
   48.8      10071      100000       1        87250   
   48.9      10141      100000       1        87167   
   49.0      10185      100000       1        87061   
   49.1      10005      100000       1        87241   
   49.2       9849      100000       2        87516   
   49.3       9759      100000       1        87717   
   49.4       9644      100000       1        87927   
   49.5       9486      100000       1        88148   
   49.6       9529      100000       1        88150   
   49.7       9523      100000       1        88199   
   49.8       9445      100000       1        88308   
   49.9       9346      100000       1        88414   
   50.0       9451      100000       1        88280   
   50.1       9492      100000       1        88131   
   50.2       9703      100000       1        87807   
   50.3       9696      100000       1        87648   
   50.4       9725      100000       2        87809   
   50.5       9589      100000       1        88088   
   50.6       9587      100000       1        88090   
   50.7       9576      100000       1        88043   
   50.8       9541      100000       1        88040   
   50.9       9695      100000       1        87785   
   51.0       9766      100000       1        87738   
   51.1       9927      100000       1        87599   
   51.2       9816      100000       1        87650   
   51.3       9797      100000       1        87711   
   51.4       9903      100000       1        87496   
   51.5      10001      100000       1        87500   
   51.6       9865      100000       1        87615   
   51.7       9929      100000       1        87451   
   51.8       9984      100000       1        87429   
   51.9       9880      100000       1        87518   
   52.0       9851      100000       1        87737   
   52.1       9621      100000       1        87966   
   52.2       9623      100000       1        87945   
   52.3       9527      100000       1        88020   
   52.4       9529      100000       1        88110   
   52.5       9596      100000       1        88185   
   52.6       9357      100000       1        88475   
   52.7       9222      100000       1        88504   
   52.8       9651      100000       2        87961   
   52.9       9686      100000       1        87824   
   53.0       9739      100000       1        87804   
   53.1       9822      100000       2        87762   
   53.2       9805      100000       1        87616   
   53.3       9797      100000       1        87673   
   53.4       9900      100000       1        87501   
   53.5       9969      100000       1        87344   
   53.6       9991      100000       1        87416   
   53.7      10101      100000       1        87238   
   53.8      10141      100000       1        87161   
   53.9      10064      100000       1        87205   
   54.0      10043      100000       1        87381   
   54.1       9958      100000       1        87405   
   54.2       9998      100000       1        87445   
   54.3       9778      100000       1        87627   
   54.4       9823      100000       1        87721   
   54.5       9883      100000       1        87447   
   54.6       9996      100000       1        87384   
   54.7      10163      100000       1        87173   
   54.8      10180      100000       1        87026   
   54.9      10090      100000       2        87264   
   55.0       9970      100000       1        87373   
   55.1       9864      100000       1        87656   
   55.2       9758      100000       1        87766   
   55.3       9827      100000       1        87655   
   55.4       9790      100000       1        87742   
   55.5       9767      100000       1        87815   
   55.6       9739      100000       1        87844   
   55.7       9698      100000       1        87834   
   55.8       9690      100000       1        87904   
   55.9       9700      100000       1        87802   
   56.0       9986      100000       1        87357   
   56.1      10130      100000       1        87313   
   56.2      10024      100000       1        87320   
   56.3       9880      100000       1        87535   
   56.4       9687      100000       1        87829   
   56.5       9660      100000       1        87942   
   56.6       9758      100000       1        87727   
   56.7       9719      100000       1        87794   
   56.8       9757      100000       1        87641   
   56.9       9958      100000       1        87359   
   57.0      10084      100000       1        87279   
   57.1       9811      100000       1        87541   
   57.2       9974      100000       1        87418   
   57.3       9941      100000       1        87352   
   57.4       9915      100000       1        87599   
   57.5       9670      100000       1        87981   
   57.6       9734      100000       1        88015   
   57.7       9398      100000       1        88273   
   57.8       9246      100000       1        88599   
   57.9       9252      100000       1        88633   
   58.0       9168      100000       1        88710   
   58.1       9027      100000       1        88778   
   58.2       9132      100000       1        88714   
   58.3       9126      100000       1        88750   
   58.4       9165      100000       1        88700   
   58.5       9159      100000       1        88798   
   58.6       9201      100000       1        88539   
   58.7       9290      100000       1        88530   
   58.8       9360      100000       1        88410   
   58.9       9528      100000       1        88184   
   59.0       9493      100000       1        88208   
   59.1       9465      100000       1        88268   
   59.2       9410      100000       1        88323   
   59.3       9508      100000       1        88250   
   59.4       9502      100000       1        88160   
   59.5       9573      100000       1        88146   
   59.6       9442      100000       1        88110   
   59.7       9656      100000       1        87917   
   59.8       9617      100000       1        87903   
   59.9       9537      100000       1        88090   
   60.0       9661      100000       1        87933   
   60.1       9865      100000       1        87727   
   60.2       9851      100000       1        87601   
   60.3       9879      100000       1        87552   
   60.4       9975      100000       1        87435   
   60.5       9960      100000       1        87547   
   60.6       9851      100000       1        87588   
   60.7       9911      100000       1        87498   
   60.8      10101      100000       1        87135   
   60.9      10309      100000       1        87018   
   61.0      10368      100000       1        86732   
   61.1      10438      100000       1        86743   
   61.2      10418      100000       1        86873   
   61.3      10036      100000       1        87260   
   61.4       9846      100000       1        87502   
   61.5       9798      100000       1        87648   
   61.6       9686      100000       1        87903   
   61.7       9616      100000       1        88020   
   61.8       9539      100000       1        88138   
   61.9       9564      100000       1        88101   
   62.0       9474      100000       1        88309   
   62.1       9273      100000       1        88544   
   62.2       9226      100000       1        88514   
   62.3       9297      100000       1        88496   
   62.4       9276      100000       1        88545   
   62.5       9227      100000       1        88539   
   62.6       9407      100000       1        88328   
   62.7       9522      100000       1        88152   
   62.8       9516      100000       1        88207   
   62.9       9633      100000       1        87958   
   63.0       9678      100000       1        87916   
   63.1       9685      100000       1        87953   
   63.2       9606      100000       1        88086   
   63.3       9652      100000       1        87971   
   63.4       9814      100000       1        87776   
   63.5       9715      100000       1        87853   
   63.6       9620      100000       1        87998   
   63.7       9613      100000       1        87969   
   63.8       9513      100000       1        88097   
   63.9       9563      100000       1        88207   
   64.0       9425      100000       1        88239   
   64.1       9562      100000       1        88079   
   64.2       9503      100000       1        88185   
   64.3       9599      100000       1        88045   
   64.4       9750      100000       1        87794   
   64.5       9944      100000       1        87513   
   64.6      10013      100000       1        87391   
   64.7       9945      100000       1        87486   
   64.8       9809      100000       1        87739   
   64.9       9579      100000       1        87966   
   65.0       9631      100000       1        88048   
   65.1       9601      100000       1        88110   
   65.2       9539      100000       2        88124   
   65.3       9523      100000       1        88074   
   65.4       9415      100000       1        88210   
   65.5       9507      100000       1        88156   
   65.6       9682      100000       1        87935   
   65.7       9688      100000       1        87893   
   65.8       9838      100000       1        87582   
   65.9       9985      100000       1        87434   
   66.0      10158      100000       1        87244   
   66.1      10169      100000       1        87190   
   66.2      10050      100000       1        87215   
   66.3      10079      100000       1        87318   
   66.4       9961      100000       1        87320   
   66.5       9973      100000       1        87592   
   66.6       9815      100000       1        87815   
   66.7       9618      100000       1        87935   
   66.8       9379      100000       1        88336   
   66.9       9258      100000       1        88540   
   67.0       9314      100000       1        88456   
   67.1       9356      100000       1        88359   
   67.2       9338      100000       1        88433   
   67.3       9345      100000       1        88441   
   67.4       9469      100000       1        88308   
   67.5       9572      100000       1        88054   
   67.6       9617      100000       1        88015   
   67.7       9563      100000       1        88052   
   67.8       9664      100000       1        87934   
   67.9       9604      100000       1        88084   
   68.0       9533      100000       1        88154   
   68.1       9548      100000       1        88128   
   68.2       9568      100000       1        88040   
   68.3       9580      100000       1        88111   
   68.4       9698      100000       1        87991   
   68.5       9650      100000       1        88044   
   68.6       9455      100000       1        88240   
   68.7       9606      100000       1        88126   
   68.8       9546      100000       1        88139   
   68.9       9522      100000       1        88233   
   69.0       9486      100000       1        88081   
   69.1       9560      100000       1        88093   
   69.2       9661      100000       1        87923   
   69.3       9688      100000       1        87915   
   69.4       9810      100000       1        87750   
   69.5       9702      100000       1        87787   
   69.6       9562      100000       1        87971   
   69.7       9645      100000       1        87974   
   69.8       9691      100000       1        87851   
   69.9       9694      100000       1        87816   
   70.0       9776      100000       1        87725   
   70.1       9805      100000       1        87698   
   70.2       9895      100000       1        87663   
   70.3       9978      100000       1        87419   
   70.4      10056      100000       1        87291   
   70.5      10132      100000       1        87265   
   70.6      10023      100000       1        87331   
   70.7       9925      100000       1        87460   
   70.8       9792      100000       1        87777   
   70.9       9692      100000       1        87855   
   71.0       9627      100000       1        87807   
   71.1       9730      100000       1        87756   
   71.2       9730      100000       1        87754   
   71.3       9765      100000       1        87607   
   71.4       9809      100000       1        87708   
   71.5       9876      100000       1        87701   
   71.6       9750      100000       1        87798   
   71.7       9604      100000       1        88131   
   71.8       9612      100000       1        88066   
   71.9       9567      100000       1        88079   
   72.0       9487      100000       1        88158   
   72.1       9708      100000       1        87868   
   72.2       9852      100000       1        87629   
   72.3       9888      100000       1        87565   
   72.4      10009      100000       1        87451   
   72.5       9889      100000       1        87589   
   72.6       9823      100000       1        87613   
   72.7       9787      100000       1        87654   
   72.8       9975      100000       1        87484   
   72.9      10038      100000       1        87328   
   73.0      10051      100000       1        87266   
   73.1      10150      100000       1        87192   
   73.2      10185      100000       1        87111   
   73.3      10242      100000       2        86930   
   73.4      10460      100000       1        86762   
   73.5      10467      100000       1        86565   
   73.6      10360      100000       1        86731   
   73.7      10275      100000       1        87036   
   73.8      10240      100000       1        87041   
   73.9      10251      100000       1        87025   
   74.0       9987      100000       1        87375   
   74.1       9968      100000       1        87343   
   74.2       9888      100000       1        87463   
   74.3       9861      100000       1        87550   
   74.4       9940      100000       1        87523   
   74.5      10035      100000       1        87266   
   74.6      10168      100000       1        87147   
   74.7      10155      100000       1        87099   
   74.8      10082      100000       1        87245   
   74.9       9874      100000       1        87496   
   75.0       9633      100000       1        87839   
   75.1       9606      100000       1        88158   
   75.2       9447      100000       1        88375   
   75.3       9390      100000       1        88470   
   75.4       9389      100000       1        88416   
   75.5       9504      100000       1        88186   
   75.6       9517      100000       1        88147   
   75.7       9556      100000       1        88058   
   75.8       9755      100000       1        87825   
   75.9       9721      100000       1        87711   
   76.0       9750      100000       1        87791   
   76.1       9587      100000       1        88043   
   76.2       9569      100000       1        88003   
   76.3       9662      100000       1        87829   
   76.4       9800      100000       1        87939   
   76.5       9602      100000       1        88012   
   76.6       9498      100000       1        88137   
   76.7       9508      100000       1        88163   
   76.8       9582      100000       1        88097   
   76.9       9762      100000       1        87889   
   77.0       9766      100000       1        87887   
   77.1       9653      100000       1        87887   
   77.2       9822      100000       1        87773   
   77.3       9920      100000       1        87462   
   77.4       9972      100000       1        87362   
   77.5      10049      100000       1        87380   
   77.6      10093      100000       1        87358   
   77.7       9865      100000       1        87607   
   77.8       9816      100000       1        87738   
   77.9       9720      100000       1        87844   
   78.0       9642      100000       1        87938   
   78.1       9732      100000       1        87792   
   78.2       9682      100000       1        87852   
   78.3       9651      100000       1        87913   
   78.4       9441      100000       1        88183   
   78.5       9455      100000       1        88203   
   78.6       9366      100000       1        88287   
   78.7       9661      100000       1        87951   
   78.8       9809      100000       1        87703   
   78.9       9982      100000       1        87413   
   79.0       9983      100000       1        87364   
   79.1       9892      100000       1        87504   
   79.2       9782      100000       1        87680   
   79.3       9858      100000       1        87737   
   79.4       9847      100000       1        87687   
   79.5       9774      100000       1        87624   
   79.6       9858      100000       1        87653   
   79.7       9784      100000       1        87504   
   79.8       9879      100000       1        87359   
   79.9      10127      100000       1        87087   
   80.0      10306      100000       1        86840   
   80.1      10332      100000       1        86899   
   80.2      10280      100000       1        86841   
   80.3      10362      100000       1        87009   
   80.4      10176      100000       1        87069   
   80.5      10081      100000       1        87310   
   80.6       9711      100000       1        87795   
   80.7       9600      100000       1        88008   
   80.8       9346      100000       1        88416   
   80.9       9328      100000       1        88438   
   81.0       9663      100000       1        87978   
   81.1       9766      100000       1        87712   
   81.2       9847      100000       1        87662   
   81.3       9635      100000       1        87952   
   81.4       9626      100000       1        87915   
   81.5       9814      100000       1        87741   
   81.6       9816      100000       1        87566   
   81.7       9937      100000       1        87408   
   81.8       9893      100000       1        87599   
   81.9       9795      100000       1        87604   
